seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B42081,1985,  10,   1.8881,   0.1847,   0.0944,   0.5813,   0.0924,   0.0171,   0.0158,   0.0053
B42081,1985,  11,   6.7281,   0.4550,   0.1847,   0.4627,   0.0687,   0.0610,   0.0564,   0.0191
B42081,1985,  12,   1.9638,   0.1754,   0.0640,   0.3986,   0.0212,   0.0178,   0.0165,   0.0056
B42081,1986,   1,   2.3004,   0.1710,   0.0672,   0.4603,   0.0281,   0.0209,   0.0193,   0.0065
B42081,1986,   2,   3.1760,   0.3404,   0.1284,   0.5082,   0.0453,   0.0288,   0.0266,   0.0090
B42081,1986,   3,   2.9823,   0.2632,   0.1258,   0.6357,   0.0956,   0.0270,   0.0250,   0.0084
B42081,1986,   4,   4.3660,   0.4414,   0.2847,   0.5131,   0.1203,   0.0792,   0.0732,   0.0247
B42081,1986,   5,   3.1105,   0.3672,   0.2855,   0.5818,   0.1225,   0.0564,   0.0522,   0.0176
B42081,1986,   6,   4.8681,   0.5598,   0.3547,   0.7676,   0.2518,   0.0883,   0.0816,   0.0276
B42081,1986,   7,   5.9390,   0.6548,   0.3037,   0.6044,   0.2323,   0.0538,   0.0498,   0.0168
B42081,1986,   8,   3.9133,   0.4658,   0.1674,   0.5568,   0.1529,   0.0355,   0.0328,   0.0111
B42081,1986,   9,   2.8500,   0.3914,   0.1823,   0.5627,   0.1162,   0.0258,   0.0239,   0.0081
B42081,1986,  10,   2.5441,   0.2526,   0.1280,   0.5691,   0.0917,   0.0231,   0.0213,   0.0072
B42081,1986,  11,   5.8008,   0.4202,   0.1682,   0.4530,   0.0681,   0.0526,   0.0486,   0.0164
B42081,1986,  12,   3.4612,   0.2551,   0.0735,   0.3903,   0.0211,   0.0314,   0.0290,   0.0098
B42081,1987,   1,   3.1131,   0.2569,   0.0854,   0.4505,   0.0279,   0.0282,   0.0261,   0.0088
B42081,1987,   2,   0.8268,   0.0839,   0.0284,   0.4973,   0.0449,   0.0075,   0.0069,   0.0023
B42081,1987,   3,   1.8804,   0.1959,   0.0940,   0.6221,   0.0949,   0.0170,   0.0158,   0.0053
B42081,1987,   4,   3.6570,   0.3769,   0.2195,   0.5021,   0.1193,   0.0663,   0.0613,   0.0207
B42081,1987,   5,   2.7701,   0.3324,   0.1972,   0.5693,   0.1215,   0.0502,   0.0465,   0.0157
B42081,1987,   6,   3.2690,   0.4477,   0.3173,   0.7512,   0.2499,   0.0593,   0.0548,   0.0185
B42081,1987,   7,   4.0653,   0.4934,   0.2569,   0.5915,   0.2305,   0.0369,   0.0341,   0.0115
B42081,1987,   8,   4.6008,   0.5842,   0.2767,   0.5449,   0.1517,   0.0417,   0.0386,   0.0130
B42081,1987,   9,   5.9918,   0.6024,   0.2720,   0.5507,   0.1153,   0.0543,   0.0502,   0.0170
B42081,1987,  10,   2.7881,   0.2700,   0.1310,   0.5570,   0.0909,   0.0253,   0.0234,   0.0079
B42081,1987,  11,   3.2747,   0.2672,   0.1367,   0.4433,   0.0676,   0.0297,   0.0275,   0.0093
B42081,1987,  12,   1.8874,   0.2150,   0.0905,   0.3820,   0.0209,   0.0171,   0.0158,   0.0053
B42081,1988,   1,   1.6781,   0.1506,   0.0556,   0.4407,   0.0277,   0.0152,   0.0141,   0.0048
B42081,1988,   2,   3.1534,   0.3158,   0.1549,   0.4865,   0.0446,   0.0286,   0.0264,   0.0089
B42081,1988,   3,   1.7508,   0.2552,   0.1491,   0.6086,   0.0941,   0.0159,   0.0147,   0.0050
B42081,1988,   4,   2.1691,   0.3213,   0.2279,   0.4912,   0.1184,   0.0393,   0.0364,   0.0123
B42081,1988,   5,   4.7679,   0.5009,   0.2727,   0.5569,   0.1206,   0.0864,   0.0800,   0.0270
B42081,1988,   6,   1.2604,   0.1163,   0.0985,   0.7348,   0.2479,   0.0228,   0.0211,   0.0071
B42081,1988,   7,   6.0231,   0.6785,   0.2911,   0.5786,   0.2287,   0.0546,   0.0505,   0.0171
B42081,1988,   8,   5.7407,   0.4961,   0.2035,   0.5330,   0.1505,   0.0520,   0.0481,   0.0163
B42081,1988,   9,   3.0350,   0.2242,   0.1063,   0.5386,   0.1144,   0.0275,   0.0254,   0.0086
B42081,1988,  10,   2.4131,   0.1885,   0.0825,   0.5448,   0.0902,   0.0219,   0.0202,   0.0068
B42081,1988,  11,   3.9033,   0.2888,   0.1397,   0.4336,   0.0671,   0.0354,   0.0327,   0.0111
B42081,1988,  12,   1.2007,   0.0955,   0.0347,   0.3736,   0.0207,   0.0109,   0.0101,   0.0034
B42081,1989,   1,   1.8817,   0.1739,   0.0748,   0.4308,   0.0274,   0.0171,   0.0158,   0.0053
B42081,1989,   2,   2.0666,   0.1951,   0.0915,   0.4756,   0.0442,   0.0187,   0.0173,   0.0059
B42081,1989,   3,   3.4876,   0.3498,   0.1979,   0.5950,   0.0934,   0.0316,   0.0292,   0.0099
B42081,1989,   4,   1.0286,   0.1255,   0.1047,   0.4802,   0.1175,   0.0186,   0.0172,   0.0058
B42081,1989,   5,   7.7303,   0.6988,   0.4807,   0.5445,   0.1196,   0.1401,   0.1296,   0.0438
B42081,1989,   6,   6.4017,   0.6444,   0.4654,   0.7184,   0.2460,   0.1161,   0.1074,   0.0363
B42081,1989,   7,   4.3358,   0.4839,   0.2486,   0.5657,   0.2269,   0.0393,   0.0364,   0.0123
B42081,1989,   8,   2.6435,   0.3126,   0.1485,   0.5211,   0.1493,   0.0240,   0.0222,   0.0075
B42081,1989,   9,   4.2203,   0.2779,   0.1475,   0.5266,   0.1135,   0.0383,   0.0354,   0.0120
B42081,1989,  10,   4.3776,   0.2448,   0.1517,   0.5326,   0.0895,   0.0397,   0.0367,   0.0124
B42081,1989,  11,   2.7239,   0.2438,   0.1768,   0.4239,   0.0665,   0.0247,   0.0228,   0.0077
B42081,1989,  12,   0.8330,   0.0990,   0.0426,   0.3653,   0.0206,   0.0076,   0.0070,   0.0024
B42081,1990,   1,   3.2301,   0.2621,   0.1356,   0.4210,   0.0272,   0.0293,   0.0271,   0.0091
B42081,1990,   2,   2.4621,   0.2262,   0.1339,   0.4648,   0.0438,   0.0223,   0.0206,   0.0070
B42081,1990,   3,   1.6060,   0.2146,   0.1468,   0.5814,   0.0926,   0.0146,   0.0135,   0.0045
B42081,1990,   4,   2.9885,   0.4199,   0.3183,   0.4693,   0.1165,   0.0542,   0.0501,   0.0169
B42081,1990,   5,   5.7606,   0.5160,   0.3865,   0.5320,   0.1187,   0.1044,   0.0966,   0.0326
B42081,1990,   6,   3.2628,   0.3823,   0.2860,   0.7020,   0.2440,   0.0592,   0.0547,   0.0185
B42081,1990,   7,   4.9450,   0.4673,   0.2443,   0.5527,   0.2251,   0.0448,   0.0415,   0.0140
B42081,1990,   8,   6.2536,   0.6431,   0.3290,   0.5092,   0.1481,   0.0567,   0.0524,   0.0177
B42081,1990,   9,   3.0546,   0.2917,   0.1655,   0.5146,   0.1126,   0.0277,   0.0256,   0.0087
B42081,1990,  10,   8.2391,   0.3936,   0.2523,   0.5205,   0.0888,   0.0747,   0.0691,   0.0233
B42081,1990,  11,   2.7855,   0.2012,   0.1023,   0.4143,   0.0660,   0.0252,   0.0234,   0.0079
B42081,1990,  12,   5.7921,   0.3488,   0.1486,   0.3569,   0.0204,   0.0525,   0.0486,   0.0164
B42081,1991,   1,   2.2831,   0.2269,   0.0969,   0.4111,   0.0270,   0.0207,   0.0191,   0.0065
B42081,1991,   2,   1.7955,   0.1848,   0.0751,   0.4539,   0.0435,   0.0163,   0.0151,   0.0051
B42081,1991,   3,   3.9173,   0.4272,   0.2432,   0.5678,   0.0919,   0.0355,   0.0328,   0.0111
B42081,1991,   4,   2.9331,   0.3343,   0.2167,   0.4583,   0.1156,   0.0532,   0.0492,   0.0166
B42081,1991,   5,   2.0805,   0.2601,   0.1998,   0.5196,   0.1177,   0.0377,   0.0349,   0.0118
B42081,1991,   6,   1.3789,   0.1715,   0.1187,   0.6856,   0.2421,   0.0250,   0.0231,   0.0078
B42081,1991,   7,   3.1682,   0.4031,   0.2152,   0.5398,   0.2233,   0.0287,   0.0266,   0.0090
B42081,1991,   8,   3.7065,   0.4274,   0.2145,   0.4973,   0.1470,   0.0336,   0.0311,   0.0105
B42081,1991,   9,   3.6512,   0.3120,   0.1825,   0.5026,   0.1117,   0.0331,   0.0306,   0.0103
B42081,1991,  10,   2.0828,   0.2010,   0.1103,   0.5083,   0.0881,   0.0189,   0.0175,   0.0059
B42081,1991,  11,   3.4130,   0.1557,   0.0779,   0.4046,   0.0655,   0.0309,   0.0286,   0.0097
B42081,1991,  12,   3.2922,   0.2754,   0.1162,   0.3486,   0.0203,   0.0298,   0.0276,   0.0093
B42081,1992,   1,   2.0882,   0.1784,   0.0739,   0.4013,   0.0268,   0.0189,   0.0175,   0.0059
B42081,1992,   2,   1.7230,   0.1841,   0.0852,   0.4430,   0.0431,   0.0156,   0.0144,   0.0049
B42081,1992,   3,   4.6929,   0.5056,   0.2882,   0.5542,   0.0912,   0.0425,   0.0393,   0.0133
B42081,1992,   4,   2.6695,   0.3293,   0.2831,   0.4473,   0.1147,   0.0484,   0.0448,   0.0151
B42081,1992,   5,   3.5542,   0.3440,   0.2254,   0.5072,   0.1168,   0.0644,   0.0596,   0.0201
B42081,1992,   6,   2.4839,   0.1998,   0.1305,   0.6692,   0.2401,   0.0450,   0.0417,   0.0141
B42081,1992,   7,   8.0369,   0.7181,   0.3447,   0.5269,   0.2215,   0.0729,   0.0674,   0.0228
B42081,1992,   8,   2.9882,   0.3301,   0.1734,   0.4854,   0.1458,   0.0271,   0.0251,   0.0085
B42081,1992,   9,   4.3279,   0.2856,   0.1597,   0.4905,   0.1108,   0.0392,   0.0363,   0.0123
B42081,1992,  10,   1.7798,   0.1071,   0.0626,   0.4961,   0.0874,   0.0161,   0.0149,   0.0050
B42081,1992,  11,   4.6906,   0.3082,   0.1649,   0.3949,   0.0650,   0.0425,   0.0393,   0.0133
B42081,1992,  12,   2.9040,   0.2004,   0.0836,   0.3402,   0.0201,   0.0263,   0.0243,   0.0082
B42081,1993,   1,   2.2114,   0.1944,   0.0736,   0.3915,   0.0266,   0.0200,   0.0185,   0.0063
B42081,1993,   2,   1.8259,   0.1304,   0.0413,   0.4322,   0.0428,   0.0166,   0.0153,   0.0052
B42081,1993,   3,   5.3978,   0.5242,   0.1841,   0.5406,   0.0904,   0.0489,   0.0453,   0.0153
B42081,1993,   4,   8.7367,   0.5889,   0.4029,   0.4364,   0.1138,   0.1584,   0.1465,   0.0495
B42081,1993,   5,   1.9344,   0.1843,   0.1496,   0.4947,   0.1158,   0.0351,   0.0324,   0.0110
B42081,1993,   6,   3.7863,   0.5095,   0.3217,   0.6528,   0.2382,   0.0686,   0.0635,   0.0215
B42081,1993,   7,   2.2622,   0.2991,   0.1522,   0.5140,   0.2197,   0.0205,   0.0190,   0.0064
B42081,1993,   8,   4.5920,   0.5069,   0.2299,   0.4735,   0.1446,   0.0416,   0.0385,   0.0130
B42081,1993,   9,   5.5821,   0.6102,   0.3244,   0.4785,   0.1099,   0.0506,   0.0468,   0.0158
B42081,1993,  10,   3.1311,   0.2692,   0.1344,   0.4840,   0.0867,   0.0284,   0.0263,   0.0089
B42081,1993,  11,   4.6337,   0.2685,   0.1460,   0.3852,   0.0644,   0.0420,   0.0389,   0.0131
B42081,1993,  12,   2.9689,   0.1992,   0.0677,   0.3319,   0.0199,   0.0269,   0.0249,   0.0084
B42081,1994,   1,   4.6885,   0.3715,   0.1429,   0.3816,   0.0263,   0.0425,   0.0393,   0.0133
B42081,1994,   2,   2.4545,   0.2004,   0.1166,   0.4213,   0.0424,   0.0222,   0.0206,   0.0070
B42081,1994,   3,   5.9968,   0.5079,   0.2128,   0.5270,   0.0897,   0.0544,   0.0503,   0.0170
B42081,1994,   4,   4.1405,   0.4876,   0.4932,   0.4254,   0.1128,   0.0751,   0.0694,   0.0235
B42081,1994,   5,   3.2807,   0.3976,   0.3108,   0.4823,   0.1149,   0.0595,   0.0550,   0.0186
B42081,1994,   6,   4.7095,   0.4554,   0.3766,   0.6364,   0.2362,   0.0854,   0.0790,   0.0267
B42081,1994,   7,   5.1285,   0.5206,   0.2677,   0.5011,   0.2179,   0.0465,   0.0430,   0.0145
B42081,1994,   8,   6.7687,   0.5813,   0.2882,   0.4616,   0.1434,   0.0614,   0.0568,   0.0192
B42081,1994,   9,   4.0899,   0.2555,   0.1695,   0.4665,   0.1090,   0.0371,   0.0343,   0.0116
B42081,1994,  10,   0.7888,   0.0392,   0.0214,   0.4718,   0.0860,   0.0072,   0.0066,   0.0022
B42081,1994,  11,   4.8294,   0.2717,   0.1693,   0.3755,   0.0639,   0.0438,   0.0405,   0.0137
B42081,1994,  12,   2.7748,   0.1457,   0.0667,   0.3236,   0.0198,   0.0252,   0.0233,   0.0079
B42081,1995,   1,   4.3184,   0.2519,   0.1477,   0.3718,   0.0261,   0.0391,   0.0362,   0.0122
B42081,1995,   2,   1.6670,   0.1609,   0.0785,   0.4105,   0.0421,   0.0151,   0.0140,   0.0047
B42081,1995,   3,   1.3623,   0.1582,   0.1014,   0.5135,   0.0889,   0.0123,   0.0114,   0.0039
B42081,1995,   4,   2.6338,   0.2791,   0.2205,   0.4144,   0.1119,   0.0477,   0.0442,   0.0149
B42081,1995,   5,   2.9315,   0.2922,   0.1993,   0.4699,   0.1139,   0.0531,   0.0492,   0.0166
B42081,1995,   6,   3.2938,   0.3801,   0.2337,   0.6200,   0.2343,   0.0597,   0.0552,   0.0187
B42081,1995,   7,   3.0242,   0.3153,   0.1741,   0.4882,   0.2161,   0.0274,   0.0254,   0.0086
B42081,1995,   8,   1.1351,   0.1393,   0.0824,   0.4497,   0.1422,   0.0103,   0.0095,   0.0032
B42081,1995,   9,   1.8056,   0.1692,   0.0997,   0.4545,   0.1081,   0.0164,   0.0151,   0.0051
B42081,1995,  10,   8.0478,   0.3291,   0.2224,   0.4597,   0.0853,   0.0730,   0.0675,   0.0228
B42081,1995,  11,   4.3629,   0.2325,   0.1298,   0.3658,   0.0634,   0.0395,   0.0366,   0.0124
B42081,1995,  12,   1.7057,   0.1142,   0.0583,   0.3152,   0.0196,   0.0155,   0.0143,   0.0048
B42081,1996,   1,   6.7820,   0.3926,   0.1883,   0.3620,   0.0259,   0.0615,   0.0569,   0.0192
B42081,1996,   2,   2.1546,   0.1959,   0.1091,   0.3996,   0.0417,   0.0195,   0.0181,   0.0061
B42081,1996,   3,   3.2067,   0.3860,   0.2018,   0.4999,   0.0882,   0.0291,   0.0269,   0.0091
B42081,1996,   4,   4.9436,   0.5710,   0.4609,   0.4035,   0.1110,   0.0896,   0.0829,   0.0280
B42081,1996,   5,   2.9096,   0.2971,   0.2167,   0.4575,   0.1130,   0.0527,   0.0488,   0.0165
B42081,1996,   6,   5.2198,   0.5592,   0.4146,   0.6036,   0.2323,   0.0946,   0.0875,   0.0296
B42081,1996,   7,   5.3004,   0.5020,   0.2710,   0.4752,   0.2143,   0.0480,   0.0444,   0.0150
B42081,1996,   8,   2.6461,   0.3040,   0.1628,   0.4378,   0.1410,   0.0240,   0.0222,   0.0075
B42081,1996,   9,   7.5626,   0.5256,   0.2682,   0.4424,   0.1072,   0.0686,   0.0634,   0.0214
B42081,1996,  10,   4.9046,   0.2660,   0.1796,   0.4475,   0.0845,   0.0445,   0.0411,   0.0139
B42081,1996,  11,   3.7149,   0.2390,   0.2007,   0.3562,   0.0628,   0.0337,   0.0311,   0.0105
B42081,1996,  12,   6.4348,   0.4071,   0.1893,   0.3069,   0.0194,   0.0583,   0.0540,   0.0182
B42081,1997,   1,   1.9479,   0.1822,   0.0952,   0.3521,   0.0257,   0.0177,   0.0163,   0.0055
B42081,1997,   2,   1.5633,   0.1467,   0.0643,   0.3887,   0.0414,   0.0142,   0.0131,   0.0044
B42081,1997,   3,   3.2358,   0.3762,   0.2011,   0.4863,   0.0874,   0.0293,   0.0271,   0.0092
B42081,1997,   4,   1.4637,   0.1539,   0.1242,   0.3925,   0.1100,   0.0265,   0.0245,   0.0083
B42081,1997,   5,   3.2469,   0.2793,   0.2052,   0.4450,   0.1120,   0.0589,   0.0544,   0.0184
B42081,1997,   6,   3.1751,   0.3060,   0.1763,   0.5872,   0.2303,   0.0576,   0.0532,   0.0180
B42081,1997,   7,   2.1911,   0.1974,   0.0931,   0.4623,   0.2125,   0.0199,   0.0184,   0.0062
B42081,1997,   8,   5.9315,   0.4861,   0.2499,   0.4259,   0.1399,   0.0538,   0.0497,   0.0168
B42081,1997,   9,   4.0959,   0.2290,   0.1142,   0.4304,   0.1063,   0.0371,   0.0343,   0.0116
B42081,1997,  10,   0.9226,   0.0613,   0.0330,   0.4353,   0.0838,   0.0084,   0.0077,   0.0026
B42081,1997,  11,   5.4138,   0.3473,   0.1859,   0.3465,   0.0623,   0.0491,   0.0454,   0.0153
B42081,1997,  12,   2.5464,   0.1922,   0.0777,   0.2985,   0.0193,   0.0231,   0.0214,   0.0072
B42081,1998,   1,   5.3975,   0.3932,   0.2372,   0.3423,   0.0255,   0.0489,   0.0453,   0.0153
B42081,1998,   2,   5.4031,   0.2515,   0.0982,   0.3779,   0.0410,   0.0490,   0.0453,   0.0153
B42081,1998,   3,   3.3910,   0.3378,   0.1608,   0.4727,   0.0867,   0.0307,   0.0284,   0.0096
B42081,1998,   4,   6.2480,   0.5610,   0.4336,   0.3815,   0.1091,   0.1133,   0.1048,   0.0354
B42081,1998,   5,   5.7327,   0.4369,   0.2962,   0.4326,   0.1111,   0.1039,   0.0961,   0.0325
B42081,1998,   6,   4.6178,   0.5172,   0.3233,   0.5708,   0.2284,   0.0837,   0.0774,   0.0262
B42081,1998,   7,   2.2799,   0.2723,   0.1584,   0.4494,   0.2107,   0.0207,   0.0191,   0.0065
B42081,1998,   8,   2.9706,   0.2539,   0.1203,   0.4140,   0.1387,   0.0269,   0.0249,   0.0084
B42081,1998,   9,   1.8452,   0.1734,   0.1114,   0.4184,   0.1054,   0.0167,   0.0155,   0.0052
B42081,1998,  10,   2.7329,   0.1654,   0.0992,   0.4232,   0.0831,   0.0248,   0.0229,   0.0077
B42081,1998,  11,   1.3172,   0.1308,   0.0760,   0.3368,   0.0618,   0.0119,   0.0110,   0.0037
B42081,1998,  12,   1.0052,   0.1199,   0.0595,   0.2902,   0.0191,   0.0091,   0.0084,   0.0028
B42081,1999,   1,   5.9944,   0.2888,   0.1602,   0.3324,   0.0253,   0.0543,   0.0503,   0.0170
B42081,1999,   2,   1.7801,   0.1229,   0.0614,   0.3670,   0.0407,   0.0161,   0.0149,   0.0050
B42081,1999,   3,   3.4627,   0.1983,   0.1000,   0.4591,   0.0860,   0.0314,   0.0290,   0.0098
B42081,1999,   4,   3.0166,   0.2878,   0.1922,   0.3706,   0.1082,   0.0547,   0.0506,   0.0171
B42081,1999,   5,   2.2771,   0.2352,   0.2027,   0.4202,   0.1101,   0.0413,   0.0382,   0.0129
B42081,1999,   6,   3.3456,   0.3411,   0.2530,   0.5544,   0.2264,   0.0607,   0.0561,   0.0190
B42081,1999,   7,   2.6419,   0.2962,   0.1571,   0.4365,   0.2089,   0.0239,   0.0222,   0.0075
B42081,1999,   8,   4.7708,   0.3837,   0.1751,   0.4021,   0.1375,   0.0432,   0.0400,   0.0135
B42081,1999,   9,   9.4802,   0.4769,   0.3127,   0.4064,   0.1045,   0.0859,   0.0795,   0.0269
B42081,1999,  10,   1.9763,   0.1247,   0.0688,   0.4110,   0.0824,   0.0179,   0.0166,   0.0056
B42081,1999,  11,   3.0990,   0.2244,   0.1411,   0.3271,   0.0613,   0.0281,   0.0260,   0.0088
B42081,1999,  12,   2.7047,   0.1991,   0.0902,   0.2819,   0.0189,   0.0245,   0.0227,   0.0077
B42081,2000,   1,   2.1634,   0.1809,   0.0939,   0.3226,   0.0250,   0.0196,   0.0181,   0.0061
B42081,2000,   2,   2.9511,   0.1853,   0.1015,   0.3562,   0.0403,   0.0268,   0.0247,   0.0084
B42081,2000,   3,   3.7128,   0.2463,   0.1320,   0.4455,   0.0852,   0.0337,   0.0311,   0.0105
B42081,2000,   4,   5.1083,   0.4633,   0.3933,   0.3596,   0.1072,   0.0926,   0.0857,   0.0289
B42081,2000,   5,   4.1319,   0.3194,   0.2446,   0.4077,   0.1092,   0.0749,   0.0693,   0.0234
B42081,2000,   6,   5.9227,   0.4950,   0.3333,   0.5380,   0.2245,   0.1074,   0.0993,   0.0336
B42081,2000,   7,   3.6635,   0.4412,   0.2421,   0.4236,   0.2071,   0.0332,   0.0307,   0.0104
B42081,2000,   8,   3.4566,   0.2799,   0.1425,   0.3902,   0.1363,   0.0313,   0.0290,   0.0098
B42081,2000,   9,   3.3423,   0.2451,   0.1541,   0.3943,   0.1036,   0.0303,   0.0280,   0.0095
B42081,2000,  10,   2.6521,   0.1409,   0.0842,   0.3988,   0.0817,   0.0240,   0.0222,   0.0075
B42081,2000,  11,   2.0636,   0.1651,   0.0888,   0.3174,   0.0607,   0.0187,   0.0173,   0.0058
B42081,2000,  12,   3.0087,   0.1469,   0.0571,   0.2735,   0.0188,   0.0273,   0.0252,   0.0085
B42081,2001,   1,   1.3839,   0.1228,   0.0610,   0.3128,   0.0248,   0.0125,   0.0116,   0.0039
B42081,2001,   2,   1.4927,   0.1246,   0.0692,   0.3453,   0.0400,   0.0135,   0.0125,   0.0042
B42081,2001,   3,   4.4166,   0.3556,   0.1643,   0.4319,   0.0845,   0.0400,   0.0370,   0.0125
B42081,2001,   4,   2.1662,   0.2438,   0.1839,   0.3486,   0.1063,   0.0393,   0.0363,   0.0123
B42081,2001,   5,   2.6287,   0.2089,   0.2000,   0.3953,   0.1082,   0.0477,   0.0441,   0.0149
B42081,2001,   6,   5.0198,   0.4201,   0.3684,   0.5216,   0.2225,   0.0910,   0.0842,   0.0284
B42081,2001,   7,   2.3751,   0.2630,   0.1757,   0.4107,   0.2053,   0.0215,   0.0199,   0.0067
B42081,2001,   8,   4.0516,   0.3149,   0.2006,   0.3783,   0.1351,   0.0367,   0.0340,   0.0115
B42081,2001,   9,   5.8556,   0.2681,   0.2024,   0.3823,   0.1027,   0.0531,   0.0491,   0.0166
B42081,2001,  10,   2.2739,   0.1107,   0.0894,   0.3867,   0.0810,   0.0206,   0.0191,   0.0064
B42081,2001,  11,   2.3239,   0.1488,   0.1405,   0.3078,   0.0602,   0.0211,   0.0195,   0.0066
B42081,2001,  12,   2.2652,   0.1377,   0.0718,   0.2652,   0.0186,   0.0205,   0.0190,   0.0064
B42081,2002,   1,   1.9490,   0.1265,   0.0569,   0.3029,   0.0246,   0.0177,   0.0163,   0.0055
B42081,2002,   2,   1.4564,   0.0913,   0.0565,   0.3344,   0.0396,   0.0132,   0.0122,   0.0041
B42081,2002,   3,   3.9699,   0.3126,   0.1866,   0.4184,   0.0837,   0.0360,   0.0333,   0.0112
B42081,2002,   4,   3.1285,   0.3014,   0.2648,   0.3377,   0.1054,   0.0567,   0.0525,   0.0177
B42081,2002,   5,   6.4693,   0.4582,   0.3728,   0.3829,   0.1073,   0.1173,   0.1085,   0.0367
B42081,2002,   6,   4.7172,   0.4487,   0.3611,   0.5052,   0.2206,   0.0855,   0.0791,   0.0267
B42081,2002,   7,   2.2858,   0.1844,   0.1220,   0.3977,   0.2035,   0.0207,   0.0192,   0.0065
B42081,2002,   8,   1.8678,   0.2027,   0.1259,   0.3664,   0.1339,   0.0169,   0.0157,   0.0053
B42081,2002,   9,   5.2492,   0.2161,   0.1867,   0.3703,   0.1018,   0.0476,   0.0440,   0.0149
B42081,2002,  10,   6.8202,   0.3251,   0.2152,   0.3745,   0.0803,   0.0618,   0.0572,   0.0193
B42081,2002,  11,   3.4350,   0.2168,   0.1383,   0.2981,   0.0597,   0.0311,   0.0288,   0.0097
B42081,2002,  12,   3.5518,   0.1589,   0.0725,   0.2568,   0.0185,   0.0322,   0.0298,   0.0101
B42081,2003,   1,   2.4127,   0.1405,   0.0926,   0.2931,   0.0244,   0.0219,   0.0202,   0.0068
B42081,2003,   2,   3.5252,   0.1962,   0.1216,   0.3236,   0.0393,   0.0320,   0.0296,   0.0100
B42081,2003,   3,   3.2875,   0.2652,   0.1873,   0.4048,   0.0830,   0.0298,   0.0276,   0.0093
B42081,2003,   4,   3.0940,   0.2312,   0.2028,   0.3267,   0.1044,   0.0561,   0.0519,   0.0175
B42081,2003,   5,   4.1558,   0.3250,   0.2482,   0.3704,   0.1063,   0.0753,   0.0697,   0.0235
B42081,2003,   6,   5.9642,   0.4165,   0.3655,   0.4887,   0.2186,   0.1081,   0.1000,   0.0338
B42081,2003,   7,   5.6128,   0.3542,   0.2660,   0.3848,   0.2017,   0.0509,   0.0471,   0.0159
B42081,2003,   8,   5.5981,   0.3668,   0.2422,   0.3545,   0.1327,   0.0507,   0.0469,   0.0159
B42081,2003,   9,   8.0057,   0.3559,   0.2669,   0.3583,   0.1009,   0.0726,   0.0671,   0.0227
B42081,2003,  10,   4.1435,   0.1994,   0.1662,   0.3624,   0.0796,   0.0376,   0.0347,   0.0117
