seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A36017,1989,   3,   3.1738,   0.3473,   0.1887,   0.5202,   0.0674,   0.0288,   0.0266,   0.0090
A36017,1989,   4,   1.9285,   0.1935,   0.1318,   0.3872,   0.0781,   0.0350,   0.0323,   0.0109
A36017,1989,   5,   6.4981,   0.5610,   0.3686,   0.4069,   0.0844,   0.1178,   0.1090,   0.0368
A36017,1989,   6,   5.6767,   0.5444,   0.3330,   0.4827,   0.2023,   0.1029,   0.0952,   0.0322
A36017,1989,   7,   3.1865,   0.3789,   0.1776,   0.4710,   0.2342,   0.0289,   0.0267,   0.0090
A36017,1989,   8,   2.4553,   0.2699,   0.1385,   0.3785,   0.2049,   0.0223,   0.0206,   0.0070
A36017,1989,   9,   5.0358,   0.3282,   0.1570,   0.4445,   0.1027,   0.0456,   0.0422,   0.0143
A36017,1989,  10,   4.2906,   0.3073,   0.1572,   0.4018,   0.0920,   0.0389,   0.0360,   0.0122
A36017,1989,  11,   4.1905,   0.3547,   0.2034,   0.3760,   0.0616,   0.0380,   0.0351,   0.0119
A36017,1989,  12,   1.6883,   0.1920,   0.0794,   0.3125,   0.0260,   0.0153,   0.0142,   0.0048
A36017,1990,   1,   3.8017,   0.3410,   0.1614,   0.4184,   0.0235,   0.0345,   0.0319,   0.0108
A36017,1990,   2,   3.7104,   0.2531,   0.1231,   0.4064,   0.0363,   0.0336,   0.0311,   0.0105
A36017,1990,   3,   1.9530,   0.2435,   0.1540,   0.5103,   0.0670,   0.0177,   0.0164,   0.0055
A36017,1990,   4,   3.4099,   0.4471,   0.2676,   0.3799,   0.0777,   0.0618,   0.0572,   0.0193
A36017,1990,   5,   6.3816,   0.5592,   0.3962,   0.3992,   0.0839,   0.1157,   0.1070,   0.0362
A36017,1990,   6,   3.7307,   0.4567,   0.3451,   0.4736,   0.2012,   0.0676,   0.0626,   0.0211
A36017,1990,   7,   2.9229,   0.3111,   0.1637,   0.4621,   0.2329,   0.0265,   0.0245,   0.0083
A36017,1990,   8,   4.1242,   0.4707,   0.2313,   0.3713,   0.2037,   0.0374,   0.0346,   0.0117
A36017,1990,   9,   2.6737,   0.2941,   0.1540,   0.4361,   0.1021,   0.0242,   0.0224,   0.0076
A36017,1990,  10,   7.6564,   0.4314,   0.2330,   0.3942,   0.0915,   0.0694,   0.0642,   0.0217
A36017,1990,  11,   3.8652,   0.2195,   0.1078,   0.3689,   0.0613,   0.0350,   0.0324,   0.0109
A36017,1990,  12,   5.5273,   0.3628,   0.1482,   0.3066,   0.0259,   0.0501,   0.0463,   0.0157
A36017,1991,   1,   2.6754,   0.2180,   0.0710,   0.4104,   0.0233,   0.0243,   0.0224,   0.0076
A36017,1991,   2,   1.9987,   0.2036,   0.0667,   0.3985,   0.0361,   0.0181,   0.0168,   0.0057
A36017,1991,   3,   3.6932,   0.4164,   0.1952,   0.5005,   0.0667,   0.0335,   0.0310,   0.0105
A36017,1991,   4,   4.6011,   0.4995,   0.2763,   0.3725,   0.0773,   0.0834,   0.0772,   0.0261
A36017,1991,   5,   2.9889,   0.3775,   0.2576,   0.3915,   0.0834,   0.0542,   0.0501,   0.0169
A36017,1991,   6,   1.9600,   0.1922,   0.1374,   0.4645,   0.2000,   0.0355,   0.0329,   0.0111
A36017,1991,   7,   3.2484,   0.3907,   0.1842,   0.4532,   0.2316,   0.0294,   0.0272,   0.0092
A36017,1991,   8,   4.3983,   0.4701,   0.1959,   0.3642,   0.2026,   0.0399,   0.0369,   0.0125
A36017,1991,   9,   4.3075,   0.3961,   0.1848,   0.4277,   0.1016,   0.0390,   0.0361,   0.0122
A36017,1991,  10,   1.9989,   0.2134,   0.1098,   0.3867,   0.0910,   0.0181,   0.0168,   0.0057
A36017,1991,  11,   3.7105,   0.2179,   0.0927,   0.3618,   0.0609,   0.0336,   0.0311,   0.0105
A36017,1991,  12,   3.2233,   0.2629,   0.1039,   0.3007,   0.0257,   0.0292,   0.0270,   0.0091
A36017,1992,   1,   1.6189,   0.1662,   0.0631,   0.4023,   0.0232,   0.0147,   0.0136,   0.0046
A36017,1992,   2,   2.1788,   0.2625,   0.1125,   0.3907,   0.0359,   0.0198,   0.0183,   0.0062
A36017,1992,   3,   2.9975,   0.3241,   0.1762,   0.4907,   0.0663,   0.0272,   0.0251,   0.0085
A36017,1992,   4,   3.4488,   0.4224,   0.2784,   0.3652,   0.0768,   0.0625,   0.0578,   0.0195
A36017,1992,   5,   4.9875,   0.5340,   0.3475,   0.3839,   0.0829,   0.0904,   0.0836,   0.0283
A36017,1992,   6,   2.7170,   0.2005,   0.1437,   0.4554,   0.1989,   0.0493,   0.0456,   0.0154
A36017,1992,   7,   7.1052,   0.6416,   0.3290,   0.4443,   0.2303,   0.0644,   0.0596,   0.0201
A36017,1992,   8,   4.5725,   0.4393,   0.2199,   0.3570,   0.2014,   0.0414,   0.0383,   0.0130
A36017,1992,   9,   4.1339,   0.3211,   0.1880,   0.4193,   0.1010,   0.0375,   0.0347,   0.0117
A36017,1992,  10,   4.0359,   0.2636,   0.1321,   0.3791,   0.0905,   0.0366,   0.0338,   0.0114
A36017,1992,  11,   4.2221,   0.2998,   0.1610,   0.3547,   0.0606,   0.0383,   0.0354,   0.0120
A36017,1992,  12,   2.9591,   0.2419,   0.1006,   0.2948,   0.0256,   0.0268,   0.0248,   0.0084
A36017,1993,   1,   2.5327,   0.2599,   0.0944,   0.3943,   0.0231,   0.0230,   0.0212,   0.0072
A36017,1993,   2,   2.4771,   0.1541,   0.0441,   0.3829,   0.0357,   0.0225,   0.0208,   0.0070
A36017,1993,   3,   4.5179,   0.3891,   0.1431,   0.4809,   0.0659,   0.0410,   0.0379,   0.0128
A36017,1993,   4,   6.3211,   0.4355,   0.2726,   0.3579,   0.0764,   0.1146,   0.1060,   0.0358
A36017,1993,   5,   1.6335,   0.1760,   0.1367,   0.3762,   0.0825,   0.0296,   0.0274,   0.0093
A36017,1993,   6,   5.4894,   0.6690,   0.4219,   0.4462,   0.1978,   0.0995,   0.0921,   0.0311
A36017,1993,   7,   1.8185,   0.2288,   0.1215,   0.4354,   0.2290,   0.0165,   0.0152,   0.0052
A36017,1993,   8,   3.2502,   0.3652,   0.1548,   0.3499,   0.2003,   0.0295,   0.0273,   0.0092
A36017,1993,   9,   4.6731,   0.5373,   0.2841,   0.4109,   0.1004,   0.0424,   0.0392,   0.0132
A36017,1993,  10,   3.2779,   0.3442,   0.1702,   0.3715,   0.0900,   0.0297,   0.0275,   0.0093
A36017,1993,  11,   4.9431,   0.3098,   0.1413,   0.3476,   0.0603,   0.0448,   0.0414,   0.0140
A36017,1993,  12,   3.9312,   0.2818,   0.0922,   0.2889,   0.0254,   0.0356,   0.0330,   0.0111
A36017,1994,   1,   3.9165,   0.3007,   0.1148,   0.3862,   0.0229,   0.0355,   0.0328,   0.0111
A36017,1994,   2,   2.1630,   0.1525,   0.0753,   0.3751,   0.0355,   0.0196,   0.0181,   0.0061
A36017,1994,   3,   5.7506,   0.4467,   0.1774,   0.4710,   0.0655,   0.0521,   0.0482,   0.0163
A36017,1994,   4,   3.2296,   0.4130,   0.3416,   0.3506,   0.0760,   0.0586,   0.0542,   0.0183
A36017,1994,   5,   2.7393,   0.3422,   0.2601,   0.3685,   0.0820,   0.0497,   0.0459,   0.0155
A36017,1994,   6,   7.8119,   0.7003,   0.6071,   0.4371,   0.1967,   0.1416,   0.1310,   0.0443
A36017,1994,   7,   4.5632,   0.4724,   0.2417,   0.4265,   0.2277,   0.0414,   0.0383,   0.0129
A36017,1994,   8,   6.6135,   0.5922,   0.3203,   0.3427,   0.1992,   0.0599,   0.0555,   0.0187
A36017,1994,   9,   2.8836,   0.1920,   0.1016,   0.4025,   0.0999,   0.0261,   0.0242,   0.0082
A36017,1994,  10,   0.8731,   0.0681,   0.0461,   0.3639,   0.0895,   0.0079,   0.0073,   0.0025
A36017,1994,  11,   3.4079,   0.2098,   0.1165,   0.3405,   0.0599,   0.0309,   0.0286,   0.0097
A36017,1994,  12,   2.7217,   0.1579,   0.0717,   0.2830,   0.0253,   0.0247,   0.0228,   0.0077
A36017,1995,   1,   2.7757,   0.2136,   0.0864,   0.3782,   0.0228,   0.0252,   0.0233,   0.0079
A36017,1995,   2,   2.5560,   0.2404,   0.0991,   0.3673,   0.0353,   0.0232,   0.0214,   0.0072
A36017,1995,   3,   1.6073,   0.1779,   0.1076,   0.4612,   0.0652,   0.0146,   0.0135,   0.0046
A36017,1995,   4,   2.9756,   0.3761,   0.2787,   0.3433,   0.0755,   0.0539,   0.0499,   0.0169
A36017,1995,   5,   2.7118,   0.2701,   0.2266,   0.3608,   0.0815,   0.0492,   0.0455,   0.0154
A36017,1995,   6,   2.7708,   0.2876,   0.2202,   0.4280,   0.1956,   0.0502,   0.0465,   0.0157
A36017,1995,   7,   3.0067,   0.3893,   0.2519,   0.4176,   0.2264,   0.0273,   0.0252,   0.0085
A36017,1995,   8,   1.3664,   0.1834,   0.1178,   0.3356,   0.1980,   0.0124,   0.0115,   0.0039
A36017,1995,   9,   3.7274,   0.3768,   0.2313,   0.3941,   0.0993,   0.0338,   0.0313,   0.0106
A36017,1995,  10,   6.4779,   0.3365,   0.1992,   0.3563,   0.0890,   0.0587,   0.0543,   0.0183
A36017,1995,  11,   4.1842,   0.2517,   0.1373,   0.3334,   0.0596,   0.0379,   0.0351,   0.0119
A36017,1995,  12,   2.4409,   0.2199,   0.1136,   0.2771,   0.0252,   0.0221,   0.0205,   0.0069
A36017,1996,   1,   4.3291,   0.3164,   0.1413,   0.3701,   0.0227,   0.0392,   0.0363,   0.0123
A36017,1996,   2,   2.0866,   0.2136,   0.0893,   0.3594,   0.0351,   0.0189,   0.0175,   0.0059
A36017,1996,   3,   2.0769,   0.2397,   0.1178,   0.4514,   0.0648,   0.0188,   0.0174,   0.0059
A36017,1996,   4,   5.2261,   0.4862,   0.3638,   0.3360,   0.0751,   0.0947,   0.0876,   0.0296
A36017,1996,   5,   5.2549,   0.4818,   0.3603,   0.3531,   0.0811,   0.0953,   0.0881,   0.0298
A36017,1996,   6,   5.5723,   0.5479,   0.4161,   0.4189,   0.1944,   0.1010,   0.0934,   0.0316
A36017,1996,   7,   5.1153,   0.4392,   0.2172,   0.4087,   0.2251,   0.0464,   0.0429,   0.0145
A36017,1996,   8,   3.9122,   0.4278,   0.2479,   0.3284,   0.1969,   0.0355,   0.0328,   0.0111
A36017,1996,   9,   5.4030,   0.4419,   0.2133,   0.3857,   0.0987,   0.0490,   0.0453,   0.0153
A36017,1996,  10,   2.4009,   0.1958,   0.1124,   0.3487,   0.0885,   0.0218,   0.0201,   0.0068
A36017,1996,  11,   5.0978,   0.3038,   0.1672,   0.3263,   0.0592,   0.0462,   0.0427,   0.0144
A36017,1996,  12,   5.9135,   0.3351,   0.1501,   0.2712,   0.0250,   0.0536,   0.0496,   0.0168
A36017,1997,   1,   1.9932,   0.2401,   0.1067,   0.3621,   0.0225,   0.0181,   0.0167,   0.0056
A36017,1997,   2,   2.8596,   0.2871,   0.1310,   0.3516,   0.0349,   0.0259,   0.0240,   0.0081
A36017,1997,   3,   4.0237,   0.4475,   0.2170,   0.4416,   0.0644,   0.0365,   0.0337,   0.0114
A36017,1997,   4,   2.4377,   0.2369,   0.1461,   0.3287,   0.0747,   0.0442,   0.0409,   0.0138
A36017,1997,   5,   3.4000,   0.3268,   0.2248,   0.3454,   0.0806,   0.0616,   0.0570,   0.0193
A36017,1997,   6,   3.2273,   0.3451,   0.2288,   0.4098,   0.1933,   0.0585,   0.0541,   0.0183
A36017,1997,   7,   2.4290,   0.2559,   0.1368,   0.3998,   0.2238,   0.0220,   0.0204,   0.0069
A36017,1997,   8,   3.2510,   0.3638,   0.1878,   0.3213,   0.1958,   0.0295,   0.0273,   0.0092
A36017,1997,   9,   2.6931,   0.2313,   0.1196,   0.3773,   0.0981,   0.0244,   0.0226,   0.0076
A36017,1997,  10,   1.8252,   0.1425,   0.0823,   0.3411,   0.0879,   0.0165,   0.0153,   0.0052
A36017,1997,  11,   4.2043,   0.2558,   0.1402,   0.3192,   0.0589,   0.0381,   0.0353,   0.0119
A36017,1997,  12,   3.3440,   0.2648,   0.1079,   0.2653,   0.0249,   0.0303,   0.0280,   0.0095
A36017,1998,   1,   4.4122,   0.3288,   0.1641,   0.3540,   0.0224,   0.0400,   0.0370,   0.0125
A36017,1998,   2,   3.8694,   0.2094,   0.0729,   0.3438,   0.0347,   0.0351,   0.0324,   0.0110
A36017,1998,   3,   4.0451,   0.3780,   0.1654,   0.4318,   0.0640,   0.0367,   0.0339,   0.0115
A36017,1998,   4,   4.0707,   0.4136,   0.3231,   0.3214,   0.0742,   0.0738,   0.0683,   0.0231
A36017,1998,   5,   3.6706,   0.2856,   0.1958,   0.3377,   0.0801,   0.0665,   0.0616,   0.0208
A36017,1998,   6,   5.9836,   0.5599,   0.3982,   0.4007,   0.1922,   0.1085,   0.1003,   0.0339
A36017,1998,   7,   3.9285,   0.3410,   0.1677,   0.3909,   0.2225,   0.0356,   0.0329,   0.0111
A36017,1998,   8,   2.6703,   0.2682,   0.1528,   0.3141,   0.1946,   0.0242,   0.0224,   0.0076
A36017,1998,   9,   2.6514,   0.2161,   0.1312,   0.3689,   0.0976,   0.0240,   0.0222,   0.0075
A36017,1998,  10,   2.8870,   0.1687,   0.0944,   0.3335,   0.0874,   0.0262,   0.0242,   0.0082
A36017,1998,  11,   1.9034,   0.1540,   0.0872,   0.3121,   0.0586,   0.0173,   0.0160,   0.0054
A36017,1998,  12,   1.8307,   0.1731,   0.0760,   0.2594,   0.0247,   0.0166,   0.0154,   0.0052
A36017,1999,   1,   5.7333,   0.3486,   0.1536,   0.3459,   0.0223,   0.0520,   0.0481,   0.0162
A36017,1999,   2,   1.4689,   0.1185,   0.0571,   0.3360,   0.0345,   0.0133,   0.0123,   0.0042
A36017,1999,   3,   3.8402,   0.3198,   0.1277,   0.4219,   0.0637,   0.0348,   0.0322,   0.0109
A36017,1999,   4,   2.6041,   0.2880,   0.1728,   0.3140,   0.0738,   0.0472,   0.0437,   0.0148
A36017,1999,   5,   2.1429,   0.1892,   0.1395,   0.3301,   0.0797,   0.0388,   0.0359,   0.0121
A36017,1999,   6,   2.4625,   0.2432,   0.1872,   0.3915,   0.1911,   0.0446,   0.0413,   0.0140
A36017,1999,   7,   3.1942,   0.2587,   0.1283,   0.3820,   0.2212,   0.0290,   0.0268,   0.0090
A36017,1999,   8,   2.5667,   0.2604,   0.1185,   0.3070,   0.1935,   0.0233,   0.0215,   0.0073
A36017,1999,   9,   7.6707,   0.3199,   0.1661,   0.3605,   0.0970,   0.0695,   0.0643,   0.0217
A36017,1999,  10,   1.8783,   0.1489,   0.0795,   0.3259,   0.0869,   0.0170,   0.0157,   0.0053
A36017,1999,  11,   2.8603,   0.2086,   0.1205,   0.3050,   0.0582,   0.0259,   0.0240,   0.0081
A36017,1999,  12,   2.0425,   0.1589,   0.0717,   0.2535,   0.0246,   0.0185,   0.0171,   0.0058
A36017,2000,   1,   4.1564,   0.3148,   0.1379,   0.3379,   0.0221,   0.0377,   0.0349,   0.0118
A36017,2000,   2,   3.7946,   0.3254,   0.1672,   0.3281,   0.0343,   0.0344,   0.0318,   0.0107
A36017,2000,   3,   3.7556,   0.5108,   0.3025,   0.4121,   0.0633,   0.0340,   0.0315,   0.0106
A36017,2000,   4,   6.0104,   0.5296,   0.3837,   0.3067,   0.0734,   0.1090,   0.1008,   0.0341
A36017,2000,   5,   8.2442,   0.6091,   0.4944,   0.3224,   0.0792,   0.1495,   0.1383,   0.0467
A36017,2000,   6,   5.5685,   0.4844,   0.3214,   0.3824,   0.1900,   0.1010,   0.0934,   0.0315
A36017,2000,   7,   3.3613,   0.3585,   0.1775,   0.3731,   0.2199,   0.0305,   0.0282,   0.0095
A36017,2000,   8,   3.7541,   0.3587,   0.1863,   0.2998,   0.1924,   0.0340,   0.0315,   0.0106
A36017,2000,   9,   3.5441,   0.2622,   0.1502,   0.3521,   0.0964,   0.0321,   0.0297,   0.0100
A36017,2000,  10,   3.4167,   0.2481,   0.1359,   0.3183,   0.0864,   0.0310,   0.0286,   0.0097
A36017,2000,  11,   2.5017,   0.2475,   0.1290,   0.2979,   0.0579,   0.0227,   0.0210,   0.0071
A36017,2000,  12,   3.5661,   0.2310,   0.0952,   0.2476,   0.0244,   0.0323,   0.0299,   0.0101
A36017,2001,   1,   1.9278,   0.1629,   0.0636,   0.3298,   0.0220,   0.0175,   0.0162,   0.0055
A36017,2001,   2,   2.4121,   0.2261,   0.0980,   0.3203,   0.0341,   0.0219,   0.0202,   0.0068
A36017,2001,   3,   5.8034,   0.4811,   0.1873,   0.4023,   0.0629,   0.0526,   0.0487,   0.0164
A36017,2001,   4,   0.8952,   0.1236,   0.0977,   0.2994,   0.0729,   0.0162,   0.0150,   0.0051
A36017,2001,   5,   2.3218,   0.1780,   0.1466,   0.3147,   0.0787,   0.0421,   0.0389,   0.0132
A36017,2001,   6,   5.8091,   0.4912,   0.4293,   0.3733,   0.1888,   0.1053,   0.0974,   0.0329
A36017,2001,   7,   3.6709,   0.3772,   0.2367,   0.3642,   0.2186,   0.0333,   0.0308,   0.0104
A36017,2001,   8,   2.1356,   0.2123,   0.1289,   0.2927,   0.1912,   0.0194,   0.0179,   0.0060
A36017,2001,   9,   5.0099,   0.2725,   0.1825,   0.3437,   0.0959,   0.0454,   0.0420,   0.0142
A36017,2001,  10,   1.9321,   0.1422,   0.0976,   0.3108,   0.0859,   0.0175,   0.0162,   0.0055
A36017,2001,  11,   2.1317,   0.1622,   0.1022,   0.2908,   0.0575,   0.0193,   0.0179,   0.0060
A36017,2001,  12,   2.9003,   0.1819,   0.0887,   0.2417,   0.0243,   0.0263,   0.0243,   0.0082
A36017,2002,   1,   2.4975,   0.2481,   0.1105,   0.3218,   0.0219,   0.0226,   0.0209,   0.0071
A36017,2002,   2,   3.2821,   0.2570,   0.1520,   0.3125,   0.0339,   0.0298,   0.0275,   0.0093
A36017,2002,   3,   3.5719,   0.2811,   0.1682,   0.3925,   0.0626,   0.0324,   0.0300,   0.0101
A36017,2002,   4,   3.5559,   0.3419,   0.2776,   0.2921,   0.0725,   0.0645,   0.0596,   0.0201
A36017,2002,   5,   5.4035,   0.4033,   0.3024,   0.3070,   0.0783,   0.0980,   0.0906,   0.0306
A36017,2002,   6,   7.7061,   0.6756,   0.5417,   0.3642,   0.1877,   0.1397,   0.1292,   0.0437
A36017,2002,   7,   1.9740,   0.1865,   0.1200,   0.3553,   0.2173,   0.0179,   0.0166,   0.0056
A36017,2002,   8,   2.3268,   0.2116,   0.1199,   0.2856,   0.1901,   0.0211,   0.0195,   0.0066
A36017,2002,   9,   5.5107,   0.2768,   0.2366,   0.3353,   0.0953,   0.0500,   0.0462,   0.0156
A36017,2002,  10,   4.3274,   0.2175,   0.1246,   0.3032,   0.0854,   0.0392,   0.0363,   0.0123
A36017,2002,  11,   4.0896,   0.3064,   0.1794,   0.2837,   0.0572,   0.0371,   0.0343,   0.0116
A36017,2002,  12,   4.3155,   0.2072,   0.0975,   0.2358,   0.0241,   0.0391,   0.0362,   0.0122
A36017,2003,   1,   3.0736,   0.1592,   0.0856,   0.3137,   0.0218,   0.0279,   0.0258,   0.0087
A36017,2003,   2,   3.1056,   0.1932,   0.1045,   0.3047,   0.0337,   0.0282,   0.0260,   0.0088
A36017,2003,   3,   2.9058,   0.2566,   0.1687,   0.3826,   0.0622,   0.0263,   0.0244,   0.0082
A36017,2003,   4,   4.3208,   0.3514,   0.2769,   0.2848,   0.0721,   0.0783,   0.0725,   0.0245
A36017,2003,   5,   4.1051,   0.3188,   0.2838,   0.2993,   0.0778,   0.0744,   0.0688,   0.0233
A36017,2003,   6,   4.7800,   0.3646,   0.3113,   0.3551,   0.1866,   0.0867,   0.0802,   0.0271
A36017,2003,   7,   5.4962,   0.3486,   0.2467,   0.3464,   0.2160,   0.0498,   0.0461,   0.0156
A36017,2003,   8,   4.2087,   0.3709,   0.2466,   0.2784,   0.1890,   0.0382,   0.0353,   0.0119
A36017,2003,   9,   6.9172,   0.3070,   0.2024,   0.3269,   0.0947,   0.0627,   0.0580,   0.0196
A36017,2003,  10,   6.0776,   0.3543,   0.2427,   0.2956,   0.0849,   0.0551,   0.0510,   0.0172
