seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A37001,1987,   9,   5.0647,   0.1745,   0.1013,   0.5764,   0.1015,   0.0459,   0.0425,   0.0143
A37001,1987,  10,   2.4109,   0.1344,   0.0666,   0.4858,   0.0691,   0.0219,   0.0202,   0.0068
A37001,1987,  11,   3.7916,   0.1185,   0.0810,   0.3199,   0.0686,   0.0344,   0.0318,   0.0107
A37001,1987,  12,   3.5862,   0.1631,   0.0800,   0.3646,   0.0158,   0.0325,   0.0301,   0.0102
A37001,1988,   1,   3.2254,   0.1526,   0.0677,   0.3964,   0.0365,   0.0292,   0.0270,   0.0091
A37001,1988,   2,   1.9388,   0.1303,   0.0787,   0.4074,   0.0469,   0.0176,   0.0163,   0.0055
A37001,1988,   3,   1.9824,   0.1708,   0.1237,   0.4533,   0.0917,   0.0180,   0.0166,   0.0056
A37001,1988,   4,   3.3910,   0.2693,   0.2084,   0.5582,   0.1349,   0.0615,   0.0569,   0.0192
A37001,1988,   5,   3.5588,   0.2931,   0.1944,   0.5566,   0.1407,   0.0645,   0.0597,   0.0202
A37001,1988,   6,   2.3148,   0.2694,   0.1672,   0.4770,   0.1803,   0.0420,   0.0388,   0.0131
A37001,1988,   7,   3.1944,   0.2379,   0.1014,   0.5871,   0.2210,   0.0290,   0.0268,   0.0090
A37001,1988,   8,   3.9908,   0.1807,   0.0833,   0.5119,   0.1438,   0.0362,   0.0335,   0.0113
A37001,1988,   9,   4.6898,   0.2020,   0.1136,   0.5704,   0.1026,   0.0425,   0.0393,   0.0133
A37001,1988,  10,   3.4260,   0.1812,   0.0906,   0.4807,   0.0698,   0.0311,   0.0287,   0.0097
A37001,1988,  11,   3.9996,   0.1548,   0.0820,   0.3166,   0.0694,   0.0363,   0.0335,   0.0113
A37001,1988,  12,   0.8738,   0.0613,   0.0298,   0.3608,   0.0160,   0.0079,   0.0073,   0.0025
A37001,1989,   1,   1.5050,   0.0774,   0.0650,   0.3923,   0.0369,   0.0136,   0.0126,   0.0043
A37001,1989,   2,   5.9441,   0.2348,   0.1806,   0.4031,   0.0474,   0.0539,   0.0498,   0.0168
A37001,1989,   3,   7.1081,   0.5204,   0.3485,   0.4485,   0.0927,   0.0644,   0.0596,   0.0201
A37001,1989,   4,   4.4490,   0.4777,   0.5927,   0.5523,   0.1364,   0.0807,   0.0746,   0.0252
A37001,1989,   5,   3.7646,   0.1987,   0.1731,   0.5507,   0.1422,   0.0682,   0.0631,   0.0213
A37001,1989,   6,   6.8241,   0.3900,   0.3660,   0.4720,   0.1823,   0.1237,   0.1144,   0.0387
A37001,1989,   7,   6.7651,   0.4922,   0.3106,   0.5809,   0.2234,   0.0613,   0.0567,   0.0192
A37001,1989,   8,   4.3796,   0.3596,   0.1802,   0.5065,   0.1453,   0.0397,   0.0367,   0.0124
A37001,1989,   9,   3.1707,   0.1528,   0.0963,   0.5644,   0.1037,   0.0287,   0.0266,   0.0090
A37001,1989,  10,   4.5823,   0.1158,   0.0820,   0.4757,   0.0706,   0.0415,   0.0384,   0.0130
A37001,1989,  11,   2.6623,   0.1530,   0.1160,   0.3132,   0.0701,   0.0241,   0.0223,   0.0075
A37001,1989,  12,   3.1816,   0.1172,   0.0491,   0.3570,   0.0161,   0.0288,   0.0267,   0.0090
A37001,1990,   1,   2.6801,   0.1073,   0.0952,   0.3881,   0.0373,   0.0243,   0.0225,   0.0076
A37001,1990,   2,   4.1521,   0.1434,   0.1727,   0.3988,   0.0479,   0.0376,   0.0348,   0.0118
A37001,1990,   3,   3.4687,   0.2054,   0.1626,   0.4438,   0.0937,   0.0314,   0.0291,   0.0098
A37001,1990,   4,   3.8709,   0.2747,   0.2731,   0.5464,   0.1378,   0.0702,   0.0649,   0.0219
A37001,1990,   5,   6.6699,   0.3427,   0.3253,   0.5449,   0.1438,   0.1209,   0.1119,   0.0378
A37001,1990,   6,   1.6562,   0.1604,   0.1702,   0.4670,   0.1842,   0.0300,   0.0278,   0.0094
A37001,1990,   7,   2.9398,   0.1943,   0.1319,   0.5747,   0.2258,   0.0266,   0.0246,   0.0083
A37001,1990,   8,   3.0019,   0.2795,   0.1767,   0.5011,   0.1469,   0.0272,   0.0252,   0.0085
A37001,1990,   9,   0.6163,   0.0532,   0.0537,   0.5584,   0.1048,   0.0056,   0.0052,   0.0017
A37001,1990,  10,   9.2522,   0.1319,   0.1207,   0.4706,   0.0713,   0.0839,   0.0776,   0.0262
A37001,1990,  11,   2.6579,   0.1099,   0.0834,   0.3099,   0.0709,   0.0241,   0.0223,   0.0075
A37001,1990,  12,   4.6700,   0.2211,   0.1390,   0.3532,   0.0163,   0.0423,   0.0392,   0.0132
A37001,1991,   1,   5.3753,   0.1808,   0.0958,   0.3839,   0.0377,   0.0487,   0.0451,   0.0152
A37001,1991,   2,   1.8416,   0.1139,   0.0982,   0.3945,   0.0484,   0.0167,   0.0154,   0.0052
A37001,1991,   3,   5.9182,   0.2398,   0.2052,   0.4390,   0.0947,   0.0536,   0.0496,   0.0168
A37001,1991,   4,   3.2174,   0.1830,   0.1821,   0.5405,   0.1393,   0.0583,   0.0540,   0.0182
A37001,1991,   5,   2.7242,   0.1771,   0.1379,   0.5390,   0.1453,   0.0494,   0.0457,   0.0154
A37001,1991,   6,   1.9747,   0.1725,   0.1416,   0.4619,   0.1862,   0.0358,   0.0331,   0.0112
A37001,1991,   7,   3.7287,   0.3112,   0.1889,   0.5685,   0.2282,   0.0338,   0.0313,   0.0106
A37001,1991,   8,   3.4458,   0.2993,   0.1613,   0.4957,   0.1484,   0.0312,   0.0289,   0.0098
A37001,1991,   9,   5.1933,   0.1782,   0.1195,   0.5524,   0.1059,   0.0471,   0.0435,   0.0147
A37001,1991,  10,   2.1858,   0.1562,   0.1133,   0.4655,   0.0721,   0.0198,   0.0183,   0.0062
A37001,1991,  11,   1.2643,   0.0595,   0.0308,   0.3066,   0.0716,   0.0115,   0.0106,   0.0036
A37001,1991,  12,   3.0602,   0.1277,   0.0772,   0.3494,   0.0165,   0.0277,   0.0257,   0.0087
A37001,1992,   1,   4.6974,   0.0961,   0.0593,   0.3797,   0.0381,   0.0426,   0.0394,   0.0133
A37001,1992,   2,   3.0520,   0.1197,   0.1252,   0.3903,   0.0489,   0.0277,   0.0256,   0.0086
A37001,1992,   3,   3.7159,   0.1702,   0.1630,   0.4342,   0.0957,   0.0337,   0.0312,   0.0105
A37001,1992,   4,   3.4609,   0.1425,   0.1512,   0.5347,   0.1407,   0.0627,   0.0580,   0.0196
A37001,1992,   5,   3.1189,   0.2585,   0.1687,   0.5331,   0.1468,   0.0565,   0.0523,   0.0177
A37001,1992,   6,   4.2370,   0.2632,   0.2199,   0.4569,   0.1881,   0.0768,   0.0711,   0.0240
A37001,1992,   7,   4.6359,   0.2549,   0.1278,   0.5623,   0.2306,   0.0420,   0.0389,   0.0131
A37001,1992,   8,   4.8753,   0.3277,   0.1661,   0.4903,   0.1500,   0.0442,   0.0409,   0.0138
A37001,1992,   9,   1.8002,   0.1132,   0.0732,   0.5464,   0.1070,   0.0163,   0.0151,   0.0051
A37001,1992,  10,   4.0662,   0.1647,   0.1113,   0.4605,   0.0728,   0.0369,   0.0341,   0.0115
A37001,1992,  11,   5.0287,   0.1328,   0.1118,   0.3032,   0.0724,   0.0456,   0.0422,   0.0142
A37001,1992,  12,   2.9522,   0.1397,   0.0598,   0.3456,   0.0167,   0.0268,   0.0248,   0.0084
A37001,1993,   1,   5.5203,   0.1685,   0.0979,   0.3756,   0.0385,   0.0500,   0.0463,   0.0156
A37001,1993,   2,   2.8998,   0.1106,   0.0619,   0.3860,   0.0494,   0.0263,   0.0243,   0.0082
A37001,1993,   3,   8.2887,   0.3606,   0.2398,   0.4294,   0.0966,   0.0751,   0.0695,   0.0235
A37001,1993,   4,   5.0676,   0.1803,   0.1591,   0.5288,   0.1422,   0.0919,   0.0850,   0.0287
A37001,1993,   5,   3.3956,   0.2629,   0.2126,   0.5273,   0.1483,   0.0616,   0.0569,   0.0192
A37001,1993,   6,   1.3766,   0.1057,   0.0870,   0.4519,   0.1901,   0.0250,   0.0231,   0.0078
A37001,1993,   7,   5.3453,   0.4164,   0.2630,   0.5561,   0.2329,   0.0485,   0.0448,   0.0151
A37001,1993,   8,   2.3262,   0.1974,   0.1258,   0.4849,   0.1516,   0.0211,   0.0195,   0.0066
A37001,1993,   9,   2.6783,   0.1185,   0.0868,   0.5404,   0.1081,   0.0243,   0.0225,   0.0076
A37001,1993,  10,   2.4888,   0.1597,   0.1147,   0.4554,   0.0736,   0.0226,   0.0209,   0.0071
A37001,1993,  11,   4.9751,   0.0807,   0.0702,   0.2999,   0.0731,   0.0451,   0.0417,   0.0141
A37001,1993,  12,   4.6915,   0.2170,   0.1157,   0.3418,   0.0168,   0.0425,   0.0393,   0.0133
A37001,1994,   1,   4.2019,   0.1843,   0.1279,   0.3714,   0.0388,   0.0381,   0.0352,   0.0119
A37001,1994,   2,   3.8577,   0.1674,   0.1432,   0.3817,   0.0499,   0.0350,   0.0323,   0.0109
A37001,1994,   3,   8.0351,   0.3793,   0.3423,   0.4247,   0.0976,   0.0728,   0.0674,   0.0228
A37001,1994,   4,   3.0825,   0.1760,   0.2165,   0.5229,   0.1437,   0.0559,   0.0517,   0.0175
A37001,1994,   5,   2.3729,   0.1857,   0.1610,   0.5214,   0.1498,   0.0430,   0.0398,   0.0134
A37001,1994,   6,   2.6443,   0.2011,   0.1758,   0.4469,   0.1920,   0.0479,   0.0443,   0.0150
A37001,1994,   7,   8.3108,   0.3912,   0.2153,   0.5499,   0.2353,   0.0753,   0.0697,   0.0235
A37001,1994,   8,   3.4617,   0.1878,   0.1115,   0.4795,   0.1531,   0.0314,   0.0290,   0.0098
A37001,1994,   9,   1.2933,   0.0640,   0.0548,   0.5343,   0.1092,   0.0117,   0.0108,   0.0037
A37001,1994,  10,   2.7154,   0.1002,   0.0730,   0.4503,   0.0744,   0.0246,   0.0228,   0.0077
A37001,1994,  11,   2.9389,   0.1247,   0.1115,   0.2965,   0.0739,   0.0266,   0.0246,   0.0083
A37001,1994,  12,   1.0375,   0.0822,   0.0524,   0.3380,   0.0170,   0.0094,   0.0087,   0.0029
A37001,1995,   1,   4.5958,   0.1443,   0.1479,   0.3672,   0.0392,   0.0417,   0.0385,   0.0130
A37001,1995,   2,   3.5285,   0.1382,   0.1058,   0.3774,   0.0505,   0.0320,   0.0296,   0.0100
A37001,1995,   3,   3.5422,   0.2378,   0.1555,   0.4199,   0.0986,   0.0321,   0.0297,   0.0100
A37001,1995,   4,   0.6848,   0.0582,   0.0525,   0.5170,   0.1451,   0.0124,   0.0115,   0.0039
A37001,1995,   5,   4.5665,   0.3527,   0.2976,   0.5155,   0.1514,   0.0828,   0.0766,   0.0259
A37001,1995,   6,  12.8463,   0.5679,   0.5305,   0.4418,   0.1940,   0.2329,   0.2154,   0.0728
A37001,1995,   7,   5.1165,   0.3409,   0.1685,   0.5438,   0.2377,   0.0464,   0.0429,   0.0145
A37001,1995,   8,   3.2308,   0.1090,   0.0575,   0.4741,   0.1547,   0.0293,   0.0271,   0.0092
A37001,1995,   9,   1.7829,   0.0997,   0.0643,   0.5283,   0.1103,   0.0162,   0.0149,   0.0051
A37001,1995,  10,   8.5116,   0.2385,   0.2190,   0.4453,   0.0751,   0.0772,   0.0714,   0.0241
A37001,1995,  11,   4.8186,   0.1728,   0.1093,   0.2932,   0.0746,   0.0437,   0.0404,   0.0136
A37001,1995,  12,   2.1864,   0.1596,   0.0684,   0.3342,   0.0172,   0.0198,   0.0183,   0.0062
A37001,1996,   1,   4.4087,   0.1822,   0.1479,   0.3630,   0.0396,   0.0400,   0.0370,   0.0125
A37001,1996,   2,   2.3856,   0.1343,   0.1155,   0.3731,   0.0510,   0.0216,   0.0200,   0.0068
A37001,1996,   3,   4.2326,   0.3211,   0.2855,   0.4151,   0.0996,   0.0384,   0.0355,   0.0120
A37001,1996,   4,   3.8441,   0.2697,   0.2559,   0.5111,   0.1466,   0.0697,   0.0645,   0.0218
A37001,1996,   5,   5.3839,   0.3841,   0.3853,   0.5097,   0.1529,   0.0976,   0.0903,   0.0305
A37001,1996,   6,   2.3341,   0.1521,   0.1213,   0.4368,   0.1959,   0.0423,   0.0391,   0.0132
A37001,1996,   7,   4.0006,   0.3622,   0.2686,   0.5376,   0.2401,   0.0363,   0.0335,   0.0113
A37001,1996,   8,   5.3585,   0.2785,   0.1775,   0.4687,   0.1562,   0.0486,   0.0449,   0.0152
A37001,1996,   9,  11.6611,   0.2447,   0.2009,   0.5223,   0.1115,   0.1057,   0.0978,   0.0330
A37001,1996,  10,   2.9389,   0.0917,   0.0691,   0.4402,   0.0759,   0.0266,   0.0246,   0.0083
A37001,1996,  11,   3.1020,   0.1519,   0.1302,   0.2899,   0.0754,   0.0281,   0.0260,   0.0088
A37001,1996,  12,   4.0529,   0.1522,   0.1072,   0.3304,   0.0174,   0.0367,   0.0340,   0.0115
A37001,1997,   1,   3.5338,   0.1435,   0.1057,   0.3588,   0.0400,   0.0320,   0.0296,   0.0100
A37001,1997,   2,   3.2748,   0.1793,   0.1358,   0.3688,   0.0515,   0.0297,   0.0275,   0.0093
A37001,1997,   3,   3.1988,   0.2250,   0.2012,   0.4103,   0.1006,   0.0290,   0.0268,   0.0091
A37001,1997,   4,   6.1357,   0.3029,   0.2713,   0.5052,   0.1480,   0.1112,   0.1029,   0.0348
A37001,1997,   5,   1.4137,   0.0605,   0.0498,   0.5038,   0.1544,   0.0256,   0.0237,   0.0080
A37001,1997,   6,   4.7083,   0.2792,   0.2414,   0.4318,   0.1979,   0.0854,   0.0790,   0.0267
A37001,1997,   7,   3.8718,   0.2061,   0.1277,   0.5314,   0.2425,   0.0351,   0.0325,   0.0110
A37001,1997,   8,   2.4372,   0.2123,   0.1403,   0.4633,   0.1578,   0.0221,   0.0204,   0.0069
A37001,1997,   9,   5.0455,   0.1565,   0.0968,   0.5163,   0.1126,   0.0457,   0.0423,   0.0143
A37001,1997,  10,   3.3871,   0.1989,   0.1566,   0.4351,   0.0766,   0.0307,   0.0284,   0.0096
A37001,1997,  11,   3.7617,   0.1877,   0.1347,   0.2865,   0.0761,   0.0341,   0.0315,   0.0107
A37001,1997,  12,   2.6749,   0.1504,   0.0742,   0.3266,   0.0175,   0.0242,   0.0224,   0.0076
A37001,1998,   1,   8.0910,   0.2318,   0.1753,   0.3547,   0.0404,   0.0733,   0.0678,   0.0229
A37001,1998,   2,   6.1547,   0.1992,   0.1080,   0.3645,   0.0520,   0.0558,   0.0516,   0.0174
A37001,1998,   3,   8.1925,   0.3086,   0.2695,   0.4056,   0.1016,   0.0743,   0.0687,   0.0232
A37001,1998,   4,   4.3558,   0.2053,   0.1844,   0.4994,   0.1495,   0.0790,   0.0730,   0.0247
A37001,1998,   5,   4.4039,   0.3367,   0.2446,   0.4979,   0.1559,   0.0798,   0.0739,   0.0249
A37001,1998,   6,   2.3509,   0.2073,   0.1474,   0.4268,   0.1998,   0.0426,   0.0394,   0.0133
A37001,1998,   7,   2.8834,   0.2567,   0.1259,   0.5252,   0.2449,   0.0261,   0.0242,   0.0082
A37001,1998,   8,   1.6960,   0.1088,   0.0665,   0.4579,   0.1593,   0.0154,   0.0142,   0.0048
A37001,1998,   9,   4.4498,   0.1713,   0.1144,   0.5103,   0.1137,   0.0403,   0.0373,   0.0126
A37001,1998,  10,   2.5262,   0.1164,   0.0961,   0.4301,   0.0774,   0.0229,   0.0212,   0.0072
A37001,1998,  11,   2.0716,   0.1223,   0.0827,   0.2832,   0.0769,   0.0188,   0.0174,   0.0059
A37001,1998,  12,   5.7920,   0.2474,   0.1210,   0.3228,   0.0177,   0.0525,   0.0486,   0.0164
A37001,1999,   1,   5.5569,   0.1786,   0.1281,   0.3505,   0.0408,   0.0504,   0.0466,   0.0157
A37001,1999,   2,   2.3919,   0.1142,   0.0866,   0.3602,   0.0525,   0.0217,   0.0201,   0.0068
A37001,1999,   3,   2.8158,   0.1887,   0.1195,   0.4008,   0.1026,   0.0255,   0.0236,   0.0080
A37001,1999,   4,   4.7874,   0.3014,   0.3009,   0.4935,   0.1509,   0.0868,   0.0803,   0.0271
A37001,1999,   5,   1.1321,   0.0941,   0.0794,   0.4921,   0.1575,   0.0205,   0.0190,   0.0064
A37001,1999,   6,   2.1476,   0.2010,   0.1402,   0.4217,   0.2018,   0.0389,   0.0360,   0.0122
A37001,1999,   7,   3.7878,   0.2852,   0.1454,   0.5190,   0.2473,   0.0343,   0.0318,   0.0107
A37001,1999,   8,   3.1092,   0.1870,   0.1143,   0.4525,   0.1609,   0.0282,   0.0261,   0.0088
A37001,1999,   9,  16.1571,   0.3020,   0.2150,   0.5043,   0.1148,   0.1465,   0.1355,   0.0458
A37001,1999,  10,   3.3470,   0.1354,   0.0791,   0.4250,   0.0781,   0.0303,   0.0281,   0.0095
A37001,1999,  11,   1.9481,   0.1012,   0.1562,   0.2799,   0.0776,   0.0177,   0.0163,   0.0055
A37001,1999,  12,   2.2658,   0.1237,   0.0833,   0.3190,   0.0179,   0.0205,   0.0190,   0.0064
A37001,2000,   1,   5.7445,   0.2779,   0.1903,   0.3463,   0.0412,   0.0521,   0.0482,   0.0163
A37001,2000,   2,   2.1720,   0.0864,   0.0597,   0.3559,   0.0530,   0.0197,   0.0182,   0.0062
A37001,2000,   3,   3.9357,   0.1589,   0.1301,   0.3960,   0.1036,   0.0357,   0.0330,   0.0111
A37001,2000,   4,   6.5873,   0.4332,   0.3635,   0.4876,   0.1524,   0.1194,   0.1105,   0.0373
A37001,2000,   5,   3.3124,   0.2766,   0.2091,   0.4862,   0.1590,   0.0601,   0.0555,   0.0188
A37001,2000,   6,   5.6968,   0.3635,   0.2675,   0.4167,   0.2037,   0.1033,   0.0955,   0.0323
A37001,2000,   7,   4.4703,   0.3820,   0.2054,   0.5128,   0.2497,   0.0405,   0.0375,   0.0127
A37001,2000,   8,   4.7917,   0.3139,   0.2127,   0.4471,   0.1624,   0.0434,   0.0402,   0.0136
A37001,2000,   9,   4.2687,   0.1955,   0.1333,   0.4983,   0.1159,   0.0387,   0.0358,   0.0121
A37001,2000,  10,   0.0409,   0.0038,   0.0026,   0.4199,   0.0789,   0.0004,   0.0003,   0.0001
A37001,2000,  11,   1.9653,   0.1019,   0.0692,   0.2765,   0.0784,   0.0178,   0.0165,   0.0056
A37001,2000,  12,   2.1247,   0.1224,   0.0683,   0.3152,   0.0180,   0.0193,   0.0178,   0.0060
A37001,2001,   1,   2.3806,   0.1206,   0.1521,   0.3421,   0.0416,   0.0216,   0.0200,   0.0067
A37001,2001,   2,   2.5738,   0.1404,   0.1531,   0.3516,   0.0535,   0.0233,   0.0216,   0.0073
A37001,2001,   3,   6.1158,   0.2982,   0.2281,   0.3912,   0.1046,   0.0554,   0.0513,   0.0173
A37001,2001,   4,   2.2210,   0.1393,   0.1166,   0.4817,   0.1539,   0.0403,   0.0372,   0.0126
A37001,2001,   5,   4.4195,   0.2708,   0.2136,   0.4803,   0.1605,   0.0801,   0.0741,   0.0250
A37001,2001,   6,   3.3602,   0.2186,   0.2066,   0.4117,   0.2057,   0.0609,   0.0563,   0.0190
A37001,2001,   7,   5.9802,   0.3347,   0.2024,   0.5066,   0.2521,   0.0542,   0.0501,   0.0169
A37001,2001,   8,   2.2162,   0.1467,   0.0975,   0.4417,   0.1640,   0.0201,   0.0186,   0.0063
A37001,2001,   9,   3.3757,   0.1398,   0.1389,   0.4923,   0.1170,   0.0306,   0.0283,   0.0096
A37001,2001,  10,   1.0044,   0.0263,   0.0249,   0.4149,   0.0796,   0.0091,   0.0084,   0.0028
A37001,2001,  11,   0.3637,   0.0234,   0.0294,   0.2732,   0.0791,   0.0033,   0.0030,   0.0010
A37001,2001,  12,   2.4528,   0.0884,   0.0594,   0.3114,   0.0182,   0.0222,   0.0206,   0.0069
A37001,2002,   1,   3.7672,   0.1677,   0.1236,   0.3380,   0.0420,   0.0341,   0.0316,   0.0107
A37001,2002,   2,   1.0026,   0.0254,   0.0155,   0.3473,   0.0540,   0.0091,   0.0084,   0.0028
A37001,2002,   3,   3.5961,   0.1593,   0.1319,   0.3864,   0.1056,   0.0326,   0.0302,   0.0102
A37001,2002,   4,   1.2163,   0.1227,   0.1353,   0.4758,   0.1553,   0.0221,   0.0204,   0.0069
A37001,2002,   5,   1.8592,   0.1175,   0.0808,   0.4745,   0.1620,   0.0337,   0.0312,   0.0105
A37001,2002,   6,   2.8896,   0.1652,   0.1438,   0.4066,   0.2076,   0.0524,   0.0485,   0.0164
A37001,2002,   7,   3.3826,   0.2104,   0.1125,   0.5004,   0.2544,   0.0307,   0.0284,   0.0096
A37001,2002,   8,   5.3569,   0.3436,   0.1952,   0.4363,   0.1655,   0.0486,   0.0449,   0.0152
A37001,2002,   9,   4.1056,   0.1169,   0.0753,   0.4863,   0.1181,   0.0372,   0.0344,   0.0116
A37001,2002,  10,  10.4261,   0.2726,   0.2067,   0.4098,   0.0804,   0.0945,   0.0874,   0.0295
A37001,2002,  11,   4.0987,   0.1652,   0.1146,   0.2699,   0.0799,   0.0372,   0.0344,   0.0116
A37001,2002,  12,   5.2018,   0.1883,   0.0857,   0.3076,   0.0184,   0.0472,   0.0436,   0.0147
A37001,2003,   1,   2.0813,   0.1008,   0.0765,   0.3338,   0.0424,   0.0189,   0.0175,   0.0059
A37001,2003,   2,   4.8698,   0.1822,   0.1778,   0.3430,   0.0545,   0.0441,   0.0408,   0.0138
A37001,2003,   3,   8.0029,   0.3702,   0.3512,   0.3817,   0.1066,   0.0725,   0.0671,   0.0227
A37001,2003,   4,   7.4775,   0.3066,   0.3194,   0.4699,   0.1568,   0.1356,   0.1254,   0.0424
A37001,2003,   5,   8.6902,   0.3775,   0.4210,   0.4686,   0.1635,   0.1575,   0.1457,   0.0492
A37001,2003,   6,   6.2020,   0.2854,   0.2566,   0.4016,   0.2096,   0.1124,   0.1040,   0.0351
A37001,2003,   7,   7.6816,   0.4136,   0.3008,   0.4943,   0.2568,   0.0696,   0.0644,   0.0218
A37001,2003,   8,   5.1255,   0.1832,   0.1143,   0.4310,   0.1671,   0.0465,   0.0430,   0.0145
A37001,2003,   9,   7.1987,   0.1908,   0.1476,   0.4802,   0.1192,   0.0653,   0.0604,   0.0204
A37001,2003,  10,   2.8920,   0.1247,   0.1372,   0.4047,   0.0812,   0.0262,   0.0242,   0.0082
