seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
C51165,1987,   4,   8.2447,   0.4787,   0.2318,   0.5593,   0.3456,   0.1495,   0.1383,   0.0467
C51165,1987,   5,   2.7077,   0.3610,   0.1965,   0.6633,   0.2743,   0.0491,   0.0454,   0.0153
C51165,1987,   6,   3.9014,   0.4735,   0.2273,   0.5280,   0.4745,   0.0707,   0.0654,   0.0221
C51165,1987,   7,   1.5234,   0.1645,   0.0651,   0.6289,   0.8165,   0.0138,   0.0128,   0.0043
C51165,1987,   8,   1.8547,   0.2102,   0.0918,   0.6026,   0.5205,   0.0168,   0.0156,   0.0053
C51165,1987,   9,  14.0261,   0.5232,   0.1826,   0.7134,   0.2682,   0.1271,   0.1176,   0.0397
C51165,1987,  10,   1.1421,   0.1022,   0.0393,   0.6600,   0.2379,   0.0104,   0.0096,   0.0032
C51165,1987,  11,   4.0544,   0.1952,   0.0712,   0.3488,   0.2607,   0.0368,   0.0340,   0.0115
C51165,1987,  12,   2.3136,   0.1629,   0.0565,   0.4749,   0.0308,   0.0210,   0.0194,   0.0066
C51165,1988,   1,   2.2680,   0.1269,   0.0395,   0.4087,   0.0928,   0.0206,   0.0190,   0.0064
C51165,1988,   2,   1.1351,   0.0990,   0.0456,   0.4268,   0.1241,   0.0103,   0.0095,   0.0032
C51165,1988,   3,   1.6219,   0.1689,   0.0918,   0.5409,   0.1654,   0.0147,   0.0136,   0.0046
C51165,1988,   4,   1.5246,   0.1734,   0.1213,   0.5491,   0.3467,   0.0276,   0.0256,   0.0086
C51165,1988,   5,   6.2275,   0.6041,   0.3822,   0.6512,   0.2752,   0.1129,   0.1044,   0.0353
C51165,1988,   6,   1.9847,   0.2512,   0.1445,   0.5184,   0.4761,   0.0360,   0.0333,   0.0112
C51165,1988,   7,   4.4912,   0.3932,   0.1534,   0.6175,   0.8191,   0.0407,   0.0377,   0.0127
C51165,1988,   8,   3.8782,   0.3443,   0.1459,   0.5916,   0.5222,   0.0352,   0.0325,   0.0110
C51165,1988,   9,   2.4242,   0.1793,   0.0746,   0.7004,   0.2691,   0.0220,   0.0203,   0.0069
C51165,1988,  10,   1.1655,   0.1170,   0.0552,   0.6479,   0.2387,   0.0106,   0.0098,   0.0033
C51165,1988,  11,   3.6257,   0.2049,   0.0881,   0.3424,   0.2616,   0.0329,   0.0304,   0.0103
C51165,1988,  12,   1.2332,   0.1020,   0.0324,   0.4663,   0.0309,   0.0112,   0.0103,   0.0035
C51165,1989,   1,   1.6532,   0.0961,   0.0621,   0.4011,   0.0931,   0.0150,   0.0139,   0.0047
C51165,1989,   2,   2.2725,   0.1163,   0.0805,   0.4189,   0.1245,   0.0206,   0.0191,   0.0064
C51165,1989,   3,   3.6704,   0.2559,   0.1652,   0.5309,   0.1659,   0.0333,   0.0308,   0.0104
C51165,1989,   4,   2.7478,   0.2495,   0.2360,   0.5389,   0.3478,   0.0498,   0.0461,   0.0156
C51165,1989,   5,   6.5006,   0.3712,   0.3435,   0.6392,   0.2760,   0.1179,   0.1090,   0.0368
C51165,1989,   6,   6.2308,   0.3500,   0.3397,   0.5088,   0.4776,   0.1130,   0.1045,   0.0353
C51165,1989,   7,   7.1550,   0.4951,   0.3196,   0.6060,   0.8217,   0.0649,   0.0600,   0.0203
C51165,1989,   8,   5.2060,   0.3479,   0.1946,   0.5806,   0.5238,   0.0472,   0.0437,   0.0147
C51165,1989,   9,   4.7037,   0.2106,   0.1398,   0.6874,   0.2699,   0.0426,   0.0394,   0.0133
C51165,1989,  10,   4.7873,   0.1485,   0.0981,   0.6359,   0.2394,   0.0434,   0.0401,   0.0136
C51165,1989,  11,   2.1294,   0.1181,   0.0889,   0.3361,   0.2624,   0.0193,   0.0179,   0.0060
C51165,1989,  12,   1.5460,   0.0929,   0.0419,   0.4576,   0.0310,   0.0140,   0.0130,   0.0044
C51165,1990,   1,   2.4826,   0.1122,   0.0673,   0.3936,   0.0934,   0.0225,   0.0208,   0.0070
C51165,1990,   2,   2.4957,   0.1258,   0.0998,   0.4109,   0.1249,   0.0226,   0.0209,   0.0071
C51165,1990,   3,   2.6408,   0.1636,   0.1114,   0.5209,   0.1664,   0.0239,   0.0221,   0.0075
C51165,1990,   4,   3.3569,   0.2791,   0.2331,   0.5287,   0.3489,   0.0609,   0.0563,   0.0190
C51165,1990,   5,   7.7851,   0.4378,   0.3623,   0.6271,   0.2769,   0.1411,   0.1306,   0.0441
C51165,1990,   6,   1.3143,   0.0809,   0.0710,   0.4991,   0.4791,   0.0238,   0.0220,   0.0074
C51165,1990,   7,   4.0038,   0.2304,   0.1461,   0.5945,   0.8243,   0.0363,   0.0336,   0.0113
C51165,1990,   8,   4.2273,   0.3248,   0.1839,   0.5696,   0.5255,   0.0383,   0.0354,   0.0120
C51165,1990,   9,   2.1707,   0.1522,   0.0887,   0.6744,   0.2708,   0.0197,   0.0182,   0.0061
C51165,1990,  10,   9.9538,   0.2071,   0.1513,   0.6239,   0.2402,   0.0902,   0.0835,   0.0282
C51165,1990,  11,   1.5318,   0.0631,   0.0301,   0.3297,   0.2632,   0.0139,   0.0128,   0.0043
C51165,1990,  12,   4.6414,   0.1884,   0.0876,   0.4489,   0.0311,   0.0421,   0.0389,   0.0131
C51165,1991,   1,   3.6986,   0.1457,   0.0649,   0.3860,   0.0937,   0.0335,   0.0310,   0.0105
C51165,1991,   2,   1.4149,   0.1046,   0.0653,   0.4030,   0.1253,   0.0128,   0.0119,   0.0040
C51165,1991,   3,   5.1411,   0.3017,   0.1891,   0.5108,   0.1670,   0.0466,   0.0431,   0.0146
C51165,1991,   4,   2.1532,   0.1657,   0.1417,   0.5185,   0.3501,   0.0390,   0.0361,   0.0122
C51165,1991,   5,   2.1907,   0.1801,   0.1333,   0.6150,   0.2778,   0.0397,   0.0367,   0.0124
C51165,1991,   6,   3.5162,   0.2432,   0.1858,   0.4895,   0.4806,   0.0637,   0.0590,   0.0199
C51165,1991,   7,  10.0834,   0.5904,   0.3444,   0.5831,   0.8270,   0.0914,   0.0845,   0.0286
C51165,1991,   8,   2.2417,   0.1850,   0.1229,   0.5586,   0.5272,   0.0203,   0.0188,   0.0064
C51165,1991,   9,   0.8730,   0.0809,   0.0558,   0.6614,   0.2717,   0.0079,   0.0073,   0.0025
C51165,1991,  10,   0.7910,   0.0525,   0.0340,   0.6118,   0.2410,   0.0072,   0.0066,   0.0022
C51165,1991,  11,   2.3707,   0.0810,   0.0396,   0.3234,   0.2641,   0.0215,   0.0199,   0.0067
C51165,1991,  12,   4.8026,   0.1854,   0.0914,   0.4403,   0.0312,   0.0435,   0.0403,   0.0136
C51165,1992,   1,   2.0995,   0.0762,   0.0354,   0.3784,   0.0940,   0.0190,   0.0176,   0.0059
C51165,1992,   2,   2.6606,   0.1449,   0.0870,   0.3951,   0.1257,   0.0241,   0.0223,   0.0075
C51165,1992,   3,   3.1729,   0.2248,   0.1511,   0.5008,   0.1675,   0.0288,   0.0266,   0.0090
C51165,1992,   4,   4.2192,   0.1701,   0.1952,   0.5083,   0.3512,   0.0765,   0.0708,   0.0239
C51165,1992,   5,   3.7271,   0.2789,   0.1506,   0.6029,   0.2787,   0.0676,   0.0625,   0.0211
C51165,1992,   6,   4.6230,   0.2843,   0.1716,   0.4799,   0.4821,   0.0838,   0.0775,   0.0262
C51165,1992,   7,   5.1449,   0.3763,   0.2150,   0.5716,   0.8296,   0.0466,   0.0431,   0.0146
C51165,1992,   8,   2.6195,   0.2078,   0.1125,   0.5476,   0.5288,   0.0237,   0.0220,   0.0074
C51165,1992,   9,   5.7613,   0.2191,   0.1329,   0.6484,   0.2725,   0.0522,   0.0483,   0.0163
C51165,1992,  10,   2.0139,   0.0956,   0.0591,   0.5998,   0.2417,   0.0183,   0.0169,   0.0057
C51165,1992,  11,   5.9804,   0.2000,   0.1159,   0.3170,   0.2649,   0.0542,   0.0501,   0.0169
C51165,1992,  12,   4.2264,   0.1258,   0.0434,   0.4316,   0.0313,   0.0383,   0.0354,   0.0120
C51165,1993,   1,   3.2772,   0.1858,   0.1097,   0.3708,   0.0943,   0.0297,   0.0275,   0.0093
C51165,1993,   2,   2.7428,   0.1578,   0.0687,   0.3872,   0.1261,   0.0249,   0.0230,   0.0078
C51165,1993,   3,   7.8074,   0.4592,   0.2348,   0.4907,   0.1680,   0.0708,   0.0655,   0.0221
C51165,1993,   4,   4.9923,   0.2407,   0.2161,   0.4981,   0.3523,   0.0905,   0.0837,   0.0283
C51165,1993,   5,   2.8990,   0.2672,   0.2050,   0.5908,   0.2795,   0.0526,   0.0486,   0.0164
C51165,1993,   6,   2.4196,   0.2500,   0.2098,   0.4703,   0.4836,   0.0439,   0.0406,   0.0137
C51165,1993,   7,   3.5773,   0.2916,   0.1834,   0.5601,   0.8322,   0.0324,   0.0300,   0.0101
C51165,1993,   8,   2.7707,   0.2625,   0.2023,   0.5367,   0.5305,   0.0251,   0.0232,   0.0078
C51165,1993,   9,   4.0464,   0.3436,   0.2171,   0.6354,   0.2734,   0.0367,   0.0339,   0.0115
C51165,1993,  10,   2.4078,   0.1500,   0.1101,   0.5878,   0.2425,   0.0218,   0.0202,   0.0068
C51165,1993,  11,   4.8618,   0.1262,   0.0786,   0.3106,   0.2657,   0.0441,   0.0408,   0.0138
C51165,1993,  12,   3.5316,   0.1730,   0.0831,   0.4230,   0.0314,   0.0320,   0.0296,   0.0100
C51165,1994,   1,   4.5369,   0.2066,   0.1030,   0.3632,   0.0946,   0.0411,   0.0380,   0.0129
C51165,1994,   2,   4.0967,   0.1717,   0.1251,   0.3792,   0.1265,   0.0371,   0.0344,   0.0116
C51165,1994,   3,   7.2085,   0.4155,   0.2956,   0.4807,   0.1686,   0.0653,   0.0604,   0.0204
C51165,1994,   4,   2.3739,   0.2128,   0.2039,   0.4879,   0.3534,   0.0430,   0.0398,   0.0134
C51165,1994,   5,   2.3056,   0.1519,   0.1180,   0.5787,   0.2804,   0.0418,   0.0387,   0.0131
C51165,1994,   6,   2.3071,   0.2069,   0.1623,   0.4606,   0.4852,   0.0418,   0.0387,   0.0131
C51165,1994,   7,   7.6830,   0.3898,   0.2310,   0.5487,   0.8348,   0.0696,   0.0644,   0.0218
C51165,1994,   8,   5.2070,   0.3062,   0.1730,   0.5257,   0.5321,   0.0472,   0.0437,   0.0147
C51165,1994,   9,   2.4140,   0.1241,   0.0865,   0.6224,   0.2742,   0.0219,   0.0202,   0.0068
C51165,1994,  10,   1.3128,   0.0821,   0.0563,   0.5758,   0.2432,   0.0119,   0.0110,   0.0037
C51165,1994,  11,   2.4626,   0.1193,   0.0758,   0.3043,   0.2666,   0.0223,   0.0206,   0.0070
C51165,1994,  12,   1.6403,   0.0805,   0.0504,   0.4143,   0.0315,   0.0149,   0.0138,   0.0046
C51165,1995,   1,   5.5925,   0.2057,   0.1199,   0.3556,   0.0949,   0.0507,   0.0469,   0.0158
C51165,1995,   2,   1.3236,   0.0987,   0.0492,   0.3713,   0.1269,   0.0120,   0.0111,   0.0037
C51165,1995,   3,   1.5728,   0.1640,   0.0946,   0.4706,   0.1691,   0.0143,   0.0132,   0.0045
C51165,1995,   4,   1.5814,   0.1670,   0.1387,   0.4777,   0.3545,   0.0287,   0.0265,   0.0090
C51165,1995,   5,   6.4796,   0.6476,   0.4672,   0.5666,   0.2813,   0.1175,   0.1087,   0.0367
C51165,1995,   6,   8.6590,   0.6412,   0.4072,   0.4510,   0.4867,   0.1570,   0.1452,   0.0491
C51165,1995,   7,   4.9713,   0.3943,   0.2312,   0.5372,   0.8374,   0.0451,   0.0417,   0.0141
C51165,1995,   8,   2.3962,   0.1663,   0.0948,   0.5147,   0.5338,   0.0217,   0.0201,   0.0068
C51165,1995,   9,   3.2062,   0.2286,   0.1061,   0.6094,   0.2751,   0.0291,   0.0269,   0.0091
C51165,1995,  10,   6.1718,   0.2119,   0.1375,   0.5637,   0.2440,   0.0559,   0.0517,   0.0175
C51165,1995,  11,   3.8128,   0.2077,   0.1036,   0.2979,   0.2674,   0.0346,   0.0320,   0.0108
C51165,1995,  12,   2.2159,   0.1658,   0.0612,   0.4057,   0.0316,   0.0201,   0.0186,   0.0063
C51165,1996,   1,   7.3964,   0.2889,   0.1294,   0.3480,   0.0952,   0.0670,   0.0620,   0.0210
C51165,1996,   2,   2.5706,   0.1983,   0.1103,   0.3634,   0.1273,   0.0233,   0.0216,   0.0073
C51165,1996,   3,   3.4145,   0.3582,   0.1738,   0.4606,   0.1696,   0.0310,   0.0286,   0.0097
C51165,1996,   4,   2.1169,   0.2086,   0.1560,   0.4675,   0.3556,   0.0384,   0.0355,   0.0120
C51165,1996,   5,   5.7368,   0.4597,   0.2600,   0.5545,   0.2822,   0.1040,   0.0962,   0.0325
C51165,1996,   6,   5.5790,   0.3798,   0.2764,   0.4414,   0.4882,   0.1011,   0.0936,   0.0316
C51165,1996,   7,   5.3699,   0.3978,   0.1909,   0.5258,   0.8400,   0.0487,   0.0450,   0.0152
C51165,1996,   8,   5.3959,   0.4327,   0.1928,   0.5037,   0.5355,   0.0489,   0.0452,   0.0153
C51165,1996,   9,  11.4127,   0.3732,   0.1855,   0.5964,   0.2759,   0.1035,   0.0957,   0.0323
C51165,1996,  10,   2.8653,   0.1346,   0.0784,   0.5517,   0.2448,   0.0260,   0.0240,   0.0081
C51165,1996,  11,   3.2867,   0.2558,   0.1246,   0.2916,   0.2682,   0.0298,   0.0276,   0.0093
C51165,1996,  12,   4.5309,   0.2597,   0.1063,   0.3970,   0.0317,   0.0411,   0.0380,   0.0128
C51165,1997,   1,   2.1314,   0.1216,   0.0715,   0.3404,   0.0955,   0.0193,   0.0179,   0.0060
C51165,1997,   2,   2.0968,   0.1505,   0.0937,   0.3555,   0.1277,   0.0190,   0.0176,   0.0059
C51165,1997,   3,   4.5224,   0.3307,   0.2144,   0.4506,   0.1701,   0.0410,   0.0379,   0.0128
C51165,1997,   4,   1.8536,   0.1563,   0.1169,   0.4573,   0.3567,   0.0336,   0.0311,   0.0105
C51165,1997,   5,   1.3671,   0.0989,   0.0831,   0.5424,   0.2830,   0.0248,   0.0229,   0.0077
C51165,1997,   6,   3.9410,   0.1800,   0.1380,   0.4318,   0.4897,   0.0714,   0.0661,   0.0223
C51165,1997,   7,   7.9532,   0.5187,   0.3596,   0.5143,   0.8426,   0.0721,   0.0667,   0.0225
C51165,1997,   8,   2.4850,   0.2097,   0.1324,   0.4927,   0.5371,   0.0225,   0.0208,   0.0070
C51165,1997,   9,   4.7962,   0.2083,   0.1398,   0.5834,   0.2768,   0.0435,   0.0402,   0.0136
C51165,1997,  10,   2.1869,   0.1422,   0.0795,   0.5397,   0.2455,   0.0198,   0.0183,   0.0062
C51165,1997,  11,   5.8471,   0.1706,   0.0900,   0.2852,   0.2691,   0.0530,   0.0490,   0.0166
C51165,1997,  12,   2.3276,   0.1696,   0.0723,   0.3883,   0.0318,   0.0211,   0.0195,   0.0066
C51165,1998,   1,   7.4605,   0.2780,   0.1970,   0.3328,   0.0958,   0.0676,   0.0626,   0.0211
C51165,1998,   2,   7.2075,   0.2277,   0.1222,   0.3475,   0.1281,   0.0653,   0.0604,   0.0204
C51165,1998,   3,   5.2729,   0.3739,   0.2018,   0.4405,   0.1707,   0.0478,   0.0442,   0.0149
C51165,1998,   4,   3.8821,   0.2689,   0.2158,   0.4472,   0.3578,   0.0704,   0.0651,   0.0220
C51165,1998,   5,   6.4258,   0.3392,   0.2454,   0.5303,   0.2839,   0.1165,   0.1078,   0.0364
C51165,1998,   6,   5.2071,   0.3142,   0.2288,   0.4221,   0.4912,   0.0944,   0.0873,   0.0295
C51165,1998,   7,   1.5444,   0.1496,   0.0988,   0.5028,   0.8452,   0.0140,   0.0129,   0.0044
C51165,1998,   8,   2.8262,   0.1887,   0.0945,   0.4817,   0.5388,   0.0256,   0.0237,   0.0080
C51165,1998,   9,   1.4939,   0.0869,   0.0583,   0.5704,   0.2777,   0.0135,   0.0125,   0.0042
C51165,1998,  10,   1.6876,   0.1055,   0.0752,   0.5276,   0.2463,   0.0153,   0.0142,   0.0048
C51165,1998,  11,   0.9355,   0.0756,   0.0494,   0.2789,   0.2699,   0.0085,   0.0078,   0.0027
C51165,1998,  12,   2.4402,   0.1169,   0.0627,   0.3797,   0.0319,   0.0221,   0.0205,   0.0069
C51165,1999,   1,   5.1350,   0.1780,   0.1351,   0.3253,   0.0961,   0.0465,   0.0431,   0.0145
C51165,1999,   2,   1.8578,   0.0793,   0.0525,   0.3396,   0.1285,   0.0168,   0.0156,   0.0053
C51165,1999,   3,   3.3493,   0.2106,   0.1123,   0.4305,   0.1712,   0.0304,   0.0281,   0.0095
C51165,1999,   4,   1.4530,   0.1501,   0.1272,   0.4370,   0.3589,   0.0263,   0.0244,   0.0082
C51165,1999,   5,   2.8040,   0.1809,   0.1326,   0.5182,   0.2848,   0.0508,   0.0470,   0.0159
C51165,1999,   6,   0.7331,   0.0720,   0.0469,   0.4125,   0.4927,   0.0133,   0.0123,   0.0042
C51165,1999,   7,   2.9783,   0.2171,   0.1239,   0.4914,   0.8478,   0.0270,   0.0250,   0.0084
C51165,1999,   8,   4.5598,   0.2798,   0.1526,   0.4708,   0.5405,   0.0413,   0.0382,   0.0129
C51165,1999,   9,  10.4892,   0.2746,   0.1861,   0.5574,   0.2785,   0.0951,   0.0879,   0.0297
C51165,1999,  10,   1.6478,   0.0860,   0.0525,   0.5156,   0.2470,   0.0149,   0.0138,   0.0047
C51165,1999,  11,   2.1783,   0.1009,   0.0787,   0.2725,   0.2707,   0.0197,   0.0183,   0.0062
C51165,1999,  12,   2.3759,   0.0964,   0.0453,   0.3710,   0.0320,   0.0215,   0.0199,   0.0067
C51165,2000,   1,   1.8321,   0.0991,   0.0479,   0.3177,   0.0964,   0.0166,   0.0154,   0.0052
C51165,2000,   2,   1.4509,   0.0647,   0.0364,   0.3317,   0.1289,   0.0132,   0.0122,   0.0041
C51165,2000,   3,   2.8387,   0.1257,   0.0895,   0.4204,   0.1717,   0.0257,   0.0238,   0.0080
C51165,2000,   4,   3.7100,   0.2876,   0.2087,   0.4268,   0.3600,   0.0673,   0.0622,   0.0210
C51165,2000,   5,   3.5394,   0.1779,   0.1435,   0.5061,   0.2857,   0.0642,   0.0594,   0.0201
C51165,2000,   6,   6.9022,   0.4229,   0.2912,   0.4029,   0.4943,   0.1251,   0.1157,   0.0391
C51165,2000,   7,   3.9790,   0.2637,   0.1398,   0.4799,   0.8504,   0.0361,   0.0334,   0.0113
C51165,2000,   8,   4.2711,   0.2561,   0.1340,   0.4598,   0.5421,   0.0387,   0.0358,   0.0121
C51165,2000,   9,   6.3092,   0.2154,   0.1217,   0.5444,   0.2794,   0.0572,   0.0529,   0.0179
C51165,2000,  10,   0.0296,   0.0012,   0.0009,   0.5036,   0.2478,   0.0003,   0.0002,   0.0001
C51165,2000,  11,   1.5636,   0.0578,   0.0299,   0.2661,   0.2716,   0.0142,   0.0131,   0.0044
C51165,2000,  12,   2.2803,   0.0628,   0.0252,   0.3624,   0.0321,   0.0207,   0.0191,   0.0065
C51165,2001,   1,   1.9293,   0.0848,   0.0531,   0.3101,   0.0966,   0.0175,   0.0162,   0.0055
C51165,2001,   2,   1.0425,   0.0569,   0.0406,   0.3238,   0.1293,   0.0094,   0.0087,   0.0030
C51165,2001,   3,   4.7365,   0.2444,   0.1292,   0.4104,   0.1722,   0.0429,   0.0397,   0.0134
C51165,2001,   4,   1.3021,   0.1039,   0.1072,   0.4166,   0.3611,   0.0236,   0.0218,   0.0074
C51165,2001,   5,   3.4784,   0.1967,   0.1632,   0.4941,   0.2866,   0.0631,   0.0583,   0.0197
C51165,2001,   6,   5.3017,   0.3879,   0.3098,   0.3933,   0.4958,   0.0961,   0.0889,   0.0300
C51165,2001,   7,   3.9293,   0.2538,   0.1628,   0.4684,   0.8531,   0.0356,   0.0329,   0.0111
C51165,2001,   8,   3.7060,   0.2444,   0.1737,   0.4488,   0.5438,   0.0336,   0.0311,   0.0105
C51165,2001,   9,   2.1683,   0.0970,   0.0791,   0.5314,   0.2802,   0.0197,   0.0182,   0.0061
C51165,2001,  10,   1.1103,   0.0350,   0.0411,   0.4915,   0.2486,   0.0101,   0.0093,   0.0031
C51165,2001,  11,   0.5359,   0.0266,   0.0277,   0.2598,   0.2724,   0.0049,   0.0045,   0.0015
C51165,2001,  12,   1.9701,   0.0987,   0.0530,   0.3537,   0.0322,   0.0179,   0.0165,   0.0056
C51165,2002,   1,   1.0394,   0.0563,   0.0362,   0.3025,   0.0969,   0.0094,   0.0087,   0.0029
C51165,2002,   2,   0.6077,   0.0336,   0.0204,   0.3158,   0.1297,   0.0055,   0.0051,   0.0017
C51165,2002,   3,   3.4347,   0.2528,   0.1868,   0.4003,   0.1728,   0.0311,   0.0288,   0.0097
C51165,2002,   4,   4.3662,   0.3139,   0.3005,   0.4064,   0.3622,   0.0792,   0.0732,   0.0247
C51165,2002,   5,   2.4545,   0.1798,   0.1478,   0.4820,   0.2874,   0.0445,   0.0412,   0.0139
C51165,2002,   6,   2.3973,   0.1926,   0.1696,   0.3836,   0.4973,   0.0435,   0.0402,   0.0136
C51165,2002,   7,   4.9596,   0.3308,   0.2302,   0.4570,   0.8557,   0.0450,   0.0416,   0.0140
C51165,2002,   8,   2.4493,   0.1628,   0.1027,   0.4378,   0.5455,   0.0222,   0.0205,   0.0069
C51165,2002,   9,   3.4866,   0.1297,   0.1011,   0.5183,   0.2811,   0.0316,   0.0292,   0.0099
C51165,2002,  10,   5.3047,   0.2117,   0.1353,   0.4795,   0.2493,   0.0481,   0.0445,   0.0150
C51165,2002,  11,   4.7059,   0.1856,   0.1125,   0.2534,   0.2732,   0.0427,   0.0395,   0.0133
C51165,2002,  12,   3.2359,   0.1473,   0.0743,   0.3451,   0.0323,   0.0293,   0.0271,   0.0092
C51165,2003,   1,   3.2787,   0.1346,   0.1170,   0.2949,   0.0972,   0.0297,   0.0275,   0.0093
C51165,2003,   2,   6.5952,   0.1799,   0.1391,   0.3079,   0.1301,   0.0598,   0.0553,   0.0187
C51165,2003,   3,   4.2630,   0.2091,   0.1611,   0.3903,   0.1733,   0.0386,   0.0357,   0.0121
C51165,2003,   4,   3.4870,   0.1972,   0.1628,   0.3962,   0.3633,   0.0632,   0.0585,   0.0198
C51165,2003,   5,   7.2368,   0.3957,   0.3257,   0.4699,   0.2883,   0.1312,   0.1214,   0.0410
C51165,2003,   6,   7.1027,   0.3527,   0.2959,   0.3740,   0.4988,   0.1288,   0.1191,   0.0402
C51165,2003,   7,   6.2575,   0.3572,   0.2948,   0.4455,   0.8583,   0.0567,   0.0525,   0.0177
C51165,2003,   8,   6.7583,   0.3190,   0.2237,   0.4268,   0.5471,   0.0613,   0.0567,   0.0191
C51165,2003,   9,   9.9990,   0.1712,   0.1228,   0.5053,   0.2819,   0.0906,   0.0838,   0.0283
C51165,2003,  10,   2.8006,   0.0942,   0.0956,   0.4675,   0.2501,   0.0254,   0.0235,   0.0079
