seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51165,1988,   2,   0.7453,   0.0645,   0.0341,   0.4387,   0.0804,   0.0068,   0.0062,   0.0021
B51165,1988,   3,   1.0806,   0.1015,   0.0561,   0.4999,   0.1531,   0.0098,   0.0091,   0.0031
B51165,1988,   4,   1.6399,   0.1874,   0.1236,   0.5509,   0.2929,   0.0297,   0.0275,   0.0093
B51165,1988,   5,   5.9302,   0.5754,   0.3447,   0.5763,   0.2651,   0.1075,   0.0994,   0.0336
B51165,1988,   6,   1.5517,   0.2114,   0.1234,   0.4987,   0.3744,   0.0281,   0.0260,   0.0088
B51165,1988,   7,   2.4495,   0.2431,   0.0915,   0.6232,   0.5113,   0.0222,   0.0205,   0.0069
B51165,1988,   8,   2.9193,   0.2832,   0.1353,   0.5184,   0.3609,   0.0265,   0.0245,   0.0083
B51165,1988,   9,   2.9772,   0.1626,   0.0694,   0.6312,   0.2930,   0.0270,   0.0250,   0.0084
B51165,1988,  10,   0.9424,   0.0817,   0.0416,   0.5007,   0.2557,   0.0085,   0.0079,   0.0027
B51165,1988,  11,   2.9130,   0.1681,   0.0773,   0.3311,   0.1892,   0.0264,   0.0244,   0.0083
B51165,1988,  12,   0.8224,   0.0603,   0.0193,   0.4181,   0.0240,   0.0075,   0.0069,   0.0023
B51165,1989,   1,   1.3636,   0.0875,   0.0507,   0.4183,   0.0570,   0.0124,   0.0114,   0.0039
B51165,1989,   2,   1.4357,   0.0750,   0.0434,   0.4295,   0.0801,   0.0130,   0.0120,   0.0041
B51165,1989,   3,   3.3995,   0.2274,   0.1437,   0.4894,   0.1526,   0.0308,   0.0285,   0.0096
B51165,1989,   4,   2.5170,   0.2717,   0.1842,   0.5394,   0.2919,   0.0456,   0.0422,   0.0143
B51165,1989,   5,   5.2062,   0.3751,   0.2632,   0.5643,   0.2642,   0.0944,   0.0873,   0.0295
B51165,1989,   6,   4.7515,   0.3132,   0.2422,   0.4883,   0.3731,   0.0861,   0.0797,   0.0269
B51165,1989,   7,   6.6269,   0.4873,   0.2672,   0.6102,   0.5095,   0.0601,   0.0556,   0.0188
B51165,1989,   8,   5.5618,   0.3857,   0.1798,   0.5076,   0.3596,   0.0504,   0.0466,   0.0158
B51165,1989,   9,   3.0646,   0.1939,   0.1106,   0.6180,   0.2919,   0.0278,   0.0257,   0.0087
B51165,1989,  10,   3.4840,   0.1733,   0.1115,   0.4902,   0.2548,   0.0316,   0.0292,   0.0099
B51165,1989,  11,   2.2234,   0.1119,   0.0734,   0.3242,   0.1886,   0.0202,   0.0186,   0.0063
B51165,1989,  12,   1.5102,   0.1085,   0.0463,   0.4094,   0.0239,   0.0137,   0.0127,   0.0043
B51165,1990,   1,   1.6961,   0.0951,   0.0558,   0.4094,   0.0568,   0.0154,   0.0142,   0.0048
B51165,1990,   2,   1.8093,   0.0949,   0.0713,   0.4204,   0.0798,   0.0164,   0.0152,   0.0051
B51165,1990,   3,   1.7343,   0.1325,   0.0920,   0.4790,   0.1521,   0.0157,   0.0145,   0.0049
B51165,1990,   4,   1.8712,   0.1812,   0.1282,   0.5279,   0.2909,   0.0339,   0.0314,   0.0106
B51165,1990,   5,   5.0794,   0.3569,   0.2653,   0.5522,   0.2633,   0.0921,   0.0852,   0.0288
B51165,1990,   6,   2.0542,   0.1487,   0.1194,   0.4779,   0.3719,   0.0372,   0.0344,   0.0116
B51165,1990,   7,   4.3247,   0.2556,   0.1696,   0.5971,   0.5078,   0.0392,   0.0363,   0.0123
B51165,1990,   8,   3.7296,   0.3106,   0.1738,   0.4968,   0.3584,   0.0338,   0.0313,   0.0106
B51165,1990,   9,   2.1272,   0.1366,   0.0731,   0.6049,   0.2909,   0.0193,   0.0178,   0.0060
B51165,1990,  10,   6.2918,   0.1919,   0.1318,   0.4798,   0.2539,   0.0570,   0.0528,   0.0178
B51165,1990,  11,   0.9814,   0.0494,   0.0276,   0.3172,   0.1879,   0.0089,   0.0082,   0.0028
B51165,1990,  12,   3.7407,   0.1717,   0.0712,   0.4007,   0.0238,   0.0339,   0.0314,   0.0106
B51165,1991,   1,   2.9173,   0.1353,   0.0532,   0.4004,   0.0566,   0.0264,   0.0245,   0.0083
B51165,1991,   2,   1.0635,   0.0887,   0.0434,   0.4112,   0.0795,   0.0096,   0.0089,   0.0030
B51165,1991,   3,   5.2570,   0.3289,   0.2004,   0.4685,   0.1516,   0.0477,   0.0441,   0.0149
B51165,1991,   4,   2.0539,   0.1757,   0.1289,   0.5164,   0.2899,   0.0372,   0.0344,   0.0116
B51165,1991,   5,   2.1443,   0.1810,   0.1243,   0.5402,   0.2624,   0.0389,   0.0360,   0.0121
B51165,1991,   6,   2.1899,   0.1686,   0.1204,   0.4675,   0.3706,   0.0397,   0.0367,   0.0124
B51165,1991,   7,   5.4468,   0.4244,   0.2310,   0.5841,   0.5060,   0.0494,   0.0457,   0.0154
B51165,1991,   8,   2.3840,   0.1903,   0.1069,   0.4860,   0.3571,   0.0216,   0.0200,   0.0068
B51165,1991,   9,   1.2290,   0.0849,   0.0473,   0.5917,   0.2899,   0.0111,   0.0103,   0.0035
B51165,1991,  10,   0.6720,   0.0455,   0.0297,   0.4693,   0.2530,   0.0061,   0.0056,   0.0019
B51165,1991,  11,   2.0286,   0.0752,   0.0342,   0.3103,   0.1873,   0.0184,   0.0170,   0.0057
B51165,1991,  12,   4.3112,   0.1833,   0.0818,   0.3919,   0.0238,   0.0391,   0.0361,   0.0122
B51165,1992,   1,   1.8161,   0.0807,   0.0343,   0.3915,   0.0564,   0.0165,   0.0152,   0.0051
B51165,1992,   2,   2.0822,   0.1266,   0.0785,   0.4020,   0.0793,   0.0189,   0.0175,   0.0059
B51165,1992,   3,   2.8125,   0.2384,   0.1513,   0.4581,   0.1510,   0.0255,   0.0236,   0.0080
B51165,1992,   4,   3.0690,   0.1741,   0.1953,   0.5049,   0.2889,   0.0556,   0.0515,   0.0174
B51165,1992,   5,   3.6347,   0.2859,   0.1672,   0.5282,   0.2615,   0.0659,   0.0610,   0.0206
B51165,1992,   6,   2.9097,   0.2306,   0.1387,   0.4571,   0.3693,   0.0528,   0.0488,   0.0165
B51165,1992,   7,   4.5813,   0.3425,   0.1836,   0.5711,   0.5043,   0.0415,   0.0384,   0.0130
B51165,1992,   8,   1.6521,   0.1435,   0.0808,   0.4751,   0.3559,   0.0150,   0.0139,   0.0047
B51165,1992,   9,   2.7778,   0.1752,   0.1085,   0.5785,   0.2889,   0.0252,   0.0233,   0.0079
B51165,1992,  10,   0.5301,   0.0386,   0.0238,   0.4588,   0.2522,   0.0048,   0.0044,   0.0015
B51165,1992,  11,   2.7956,   0.1369,   0.0716,   0.3034,   0.1866,   0.0253,   0.0234,   0.0079
B51165,1992,  12,   2.7216,   0.1320,   0.0422,   0.3832,   0.0237,   0.0247,   0.0228,   0.0077
B51165,1993,   1,   1.6107,   0.1104,   0.0559,   0.3826,   0.0562,   0.0146,   0.0135,   0.0046
B51165,1993,   2,   1.7252,   0.1185,   0.0485,   0.3929,   0.0790,   0.0156,   0.0145,   0.0049
B51165,1993,   3,   7.0273,   0.4834,   0.2194,   0.4477,   0.1505,   0.0637,   0.0589,   0.0199
B51165,1993,   4,   4.6514,   0.2700,   0.2194,   0.4934,   0.2879,   0.0843,   0.0780,   0.0264
B51165,1993,   5,   1.7171,   0.1798,   0.1266,   0.5161,   0.2606,   0.0311,   0.0288,   0.0097
B51165,1993,   6,   2.4331,   0.2743,   0.2025,   0.4467,   0.3680,   0.0441,   0.0408,   0.0138
B51165,1993,   7,   1.8795,   0.1677,   0.1012,   0.5581,   0.5025,   0.0170,   0.0158,   0.0053
B51165,1993,   8,   2.7674,   0.2662,   0.1649,   0.4643,   0.3547,   0.0251,   0.0232,   0.0078
B51165,1993,   9,   4.1709,   0.2820,   0.1745,   0.5653,   0.2879,   0.0378,   0.0350,   0.0118
B51165,1993,  10,   2.1399,   0.1383,   0.0928,   0.4484,   0.2513,   0.0194,   0.0179,   0.0061
B51165,1993,  11,   3.4421,   0.1506,   0.0801,   0.2965,   0.1860,   0.0312,   0.0289,   0.0098
B51165,1993,  12,   3.1664,   0.1557,   0.0649,   0.3745,   0.0236,   0.0287,   0.0265,   0.0090
B51165,1994,   1,   3.1280,   0.1481,   0.0703,   0.3737,   0.0560,   0.0284,   0.0262,   0.0089
B51165,1994,   2,   4.3008,   0.1713,   0.1093,   0.3837,   0.0787,   0.0390,   0.0361,   0.0122
B51165,1994,   3,   5.6996,   0.4100,   0.2534,   0.4372,   0.1500,   0.0517,   0.0478,   0.0161
B51165,1994,   4,   2.5564,   0.1951,   0.1691,   0.4819,   0.2869,   0.0463,   0.0429,   0.0145
B51165,1994,   5,   3.3073,   0.2052,   0.1582,   0.5041,   0.2597,   0.0600,   0.0555,   0.0187
B51165,1994,   6,   2.0336,   0.1736,   0.1340,   0.4362,   0.3667,   0.0369,   0.0341,   0.0115
B51165,1994,   7,   4.9248,   0.2627,   0.1371,   0.5451,   0.5007,   0.0446,   0.0413,   0.0140
B51165,1994,   8,   4.7989,   0.3075,   0.1725,   0.4535,   0.3534,   0.0435,   0.0402,   0.0136
B51165,1994,   9,   1.1075,   0.0711,   0.0485,   0.5521,   0.2869,   0.0100,   0.0093,   0.0031
B51165,1994,  10,   0.5376,   0.0344,   0.0256,   0.4379,   0.2504,   0.0049,   0.0045,   0.0015
B51165,1994,  11,   2.3170,   0.1218,   0.0662,   0.2896,   0.1853,   0.0210,   0.0194,   0.0066
B51165,1994,  12,   1.7535,   0.0872,   0.0510,   0.3657,   0.0235,   0.0159,   0.0147,   0.0050
B51165,1995,   1,   4.5980,   0.1754,   0.1273,   0.3648,   0.0558,   0.0417,   0.0386,   0.0130
B51165,1995,   2,   0.7454,   0.0584,   0.0303,   0.3746,   0.0784,   0.0068,   0.0062,   0.0021
B51165,1995,   3,   1.5239,   0.1746,   0.1090,   0.4268,   0.1495,   0.0138,   0.0128,   0.0043
B51165,1995,   4,   1.8217,   0.2044,   0.1752,   0.4704,   0.2859,   0.0330,   0.0305,   0.0103
B51165,1995,   5,   4.6231,   0.3994,   0.2609,   0.4921,   0.2588,   0.0838,   0.0775,   0.0262
B51165,1995,   6,   5.9587,   0.4169,   0.3072,   0.4258,   0.3654,   0.1080,   0.0999,   0.0338
B51165,1995,   7,   4.2355,   0.3011,   0.1594,   0.5321,   0.4990,   0.0384,   0.0355,   0.0120
B51165,1995,   8,   4.2325,   0.2408,   0.1478,   0.4426,   0.3522,   0.0384,   0.0355,   0.0120
B51165,1995,   9,   1.8664,   0.1313,   0.0671,   0.5389,   0.2859,   0.0169,   0.0156,   0.0053
B51165,1995,  10,   3.8404,   0.1479,   0.0983,   0.4275,   0.2495,   0.0348,   0.0322,   0.0109
B51165,1995,  11,   2.5218,   0.1379,   0.0616,   0.2827,   0.1847,   0.0229,   0.0211,   0.0071
B51165,1995,  12,   1.8258,   0.1322,   0.0583,   0.3570,   0.0234,   0.0166,   0.0153,   0.0052
B51165,1996,   1,   6.5722,   0.3029,   0.1545,   0.3558,   0.0556,   0.0596,   0.0551,   0.0186
B51165,1996,   2,   1.9244,   0.1673,   0.0848,   0.3654,   0.0782,   0.0174,   0.0161,   0.0055
B51165,1996,   3,   3.5414,   0.3894,   0.2044,   0.4164,   0.1489,   0.0321,   0.0297,   0.0100
B51165,1996,   4,   1.4799,   0.1812,   0.1357,   0.4589,   0.2849,   0.0268,   0.0248,   0.0084
B51165,1996,   5,   7.0266,   0.4475,   0.2701,   0.4800,   0.2579,   0.1274,   0.1178,   0.0398
B51165,1996,   6,   5.5592,   0.4323,   0.2829,   0.4154,   0.3641,   0.1008,   0.0932,   0.0315
B51165,1996,   7,   6.6503,   0.4487,   0.2439,   0.5191,   0.4972,   0.0603,   0.0558,   0.0188
B51165,1996,   8,   6.4753,   0.4552,   0.2146,   0.4318,   0.3510,   0.0587,   0.0543,   0.0183
B51165,1996,   9,  10.6312,   0.3825,   0.1925,   0.5258,   0.2849,   0.0964,   0.0891,   0.0301
B51165,1996,  10,   2.3163,   0.1170,   0.0672,   0.4170,   0.2487,   0.0210,   0.0194,   0.0066
B51165,1996,  11,   3.2150,   0.2156,   0.0997,   0.2758,   0.1840,   0.0291,   0.0270,   0.0091
B51165,1996,  12,   3.1633,   0.1678,   0.0672,   0.3483,   0.0233,   0.0287,   0.0265,   0.0090
B51165,1997,   1,   1.5209,   0.1014,   0.0605,   0.3469,   0.0554,   0.0138,   0.0128,   0.0043
B51165,1997,   2,   1.4902,   0.1166,   0.0615,   0.3562,   0.0779,   0.0135,   0.0125,   0.0042
B51165,1997,   3,   4.7379,   0.3237,   0.1895,   0.4059,   0.1484,   0.0429,   0.0397,   0.0134
B51165,1997,   4,   1.3935,   0.1295,   0.0887,   0.4474,   0.2839,   0.0253,   0.0234,   0.0079
B51165,1997,   5,   1.8687,   0.1170,   0.0870,   0.4680,   0.2570,   0.0339,   0.0313,   0.0106
B51165,1997,   6,   3.6579,   0.2007,   0.1511,   0.4050,   0.3629,   0.0663,   0.0613,   0.0207
B51165,1997,   7,   4.6672,   0.3627,   0.2503,   0.5060,   0.4955,   0.0423,   0.0391,   0.0132
B51165,1997,   8,   2.8177,   0.2404,   0.1368,   0.4210,   0.3497,   0.0255,   0.0236,   0.0080
B51165,1997,   9,   3.2452,   0.1553,   0.0868,   0.5126,   0.2839,   0.0294,   0.0272,   0.0092
B51165,1997,  10,   1.3353,   0.0880,   0.0476,   0.4066,   0.2478,   0.0121,   0.0112,   0.0038
B51165,1997,  11,   5.1549,   0.1794,   0.0813,   0.2688,   0.1834,   0.0467,   0.0432,   0.0146
B51165,1997,  12,   2.1421,   0.1549,   0.0596,   0.3395,   0.0233,   0.0194,   0.0180,   0.0061
B51165,1998,   1,   5.7672,   0.2456,   0.1701,   0.3380,   0.0552,   0.0523,   0.0484,   0.0163
B51165,1998,   2,   4.9714,   0.2190,   0.0910,   0.3471,   0.0776,   0.0451,   0.0417,   0.0141
B51165,1998,   3,   4.5293,   0.3030,   0.1697,   0.3955,   0.1479,   0.0411,   0.0380,   0.0128
B51165,1998,   4,   4.1933,   0.2990,   0.2239,   0.4359,   0.2829,   0.0760,   0.0703,   0.0238
B51165,1998,   5,   4.2979,   0.2842,   0.1804,   0.4560,   0.2560,   0.0779,   0.0721,   0.0243
B51165,1998,   6,   4.9438,   0.3252,   0.2293,   0.3946,   0.3616,   0.0896,   0.0829,   0.0280
B51165,1998,   7,   0.9705,   0.0911,   0.0538,   0.4930,   0.4937,   0.0088,   0.0081,   0.0027
B51165,1998,   8,   2.3968,   0.1655,   0.0895,   0.4102,   0.3485,   0.0217,   0.0201,   0.0068
B51165,1998,   9,   1.4720,   0.0745,   0.0441,   0.4994,   0.2829,   0.0133,   0.0123,   0.0042
B51165,1998,  10,   0.8697,   0.0578,   0.0417,   0.3961,   0.2469,   0.0079,   0.0073,   0.0025
B51165,1998,  11,   0.6781,   0.0590,   0.0324,   0.2619,   0.1827,   0.0061,   0.0057,   0.0019
B51165,1998,  12,   1.5421,   0.0829,   0.0355,   0.3308,   0.0232,   0.0140,   0.0129,   0.0044
B51165,1999,   1,   4.4005,   0.1705,   0.0993,   0.3291,   0.0550,   0.0399,   0.0369,   0.0125
B51165,1999,   2,   1.2529,   0.0618,   0.0375,   0.3379,   0.0773,   0.0114,   0.0105,   0.0035
B51165,1999,   3,   2.6671,   0.1949,   0.0934,   0.3850,   0.1474,   0.0242,   0.0224,   0.0076
B51165,1999,   4,   1.5499,   0.1464,   0.1111,   0.4244,   0.2819,   0.0281,   0.0260,   0.0088
B51165,1999,   5,   2.3080,   0.1540,   0.1093,   0.4439,   0.2551,   0.0418,   0.0387,   0.0131
B51165,1999,   6,   0.6573,   0.0551,   0.0360,   0.3842,   0.3603,   0.0119,   0.0110,   0.0037
B51165,1999,   7,   1.6584,   0.1210,   0.0685,   0.4800,   0.4920,   0.0150,   0.0139,   0.0047
B51165,1999,   8,   3.1494,   0.2040,   0.1106,   0.3993,   0.3472,   0.0285,   0.0264,   0.0089
B51165,1999,   9,   7.4314,   0.2512,   0.1497,   0.4862,   0.2819,   0.0674,   0.0623,   0.0211
B51165,1999,  10,   2.0086,   0.0932,   0.0492,   0.3857,   0.2460,   0.0182,   0.0168,   0.0057
B51165,1999,  11,   1.7902,   0.1248,   0.1003,   0.2550,   0.1821,   0.0162,   0.0150,   0.0051
B51165,1999,  12,   1.8145,   0.0704,   0.0321,   0.3221,   0.0231,   0.0164,   0.0152,   0.0051
B51165,2000,   1,   1.0959,   0.0676,   0.0329,   0.3202,   0.0548,   0.0099,   0.0092,   0.0031
B51165,2000,   2,   1.7724,   0.0727,   0.0379,   0.3287,   0.0771,   0.0161,   0.0149,   0.0050
B51165,2000,   3,   2.5638,   0.1221,   0.0905,   0.3746,   0.1468,   0.0232,   0.0215,   0.0073
B51165,2000,   4,   2.6364,   0.2105,   0.1632,   0.4129,   0.2809,   0.0478,   0.0442,   0.0149
B51165,2000,   5,   3.3647,   0.1591,   0.1228,   0.4319,   0.2542,   0.0610,   0.0564,   0.0191
B51165,2000,   6,   5.1171,   0.3376,   0.2317,   0.3737,   0.3590,   0.0928,   0.0858,   0.0290
B51165,2000,   7,   4.6773,   0.2979,   0.1682,   0.4670,   0.4902,   0.0424,   0.0392,   0.0132
B51165,2000,   8,   3.8637,   0.2101,   0.1107,   0.3885,   0.3460,   0.0350,   0.0324,   0.0109
B51165,2000,   9,   5.0231,   0.2388,   0.1378,   0.4730,   0.2809,   0.0455,   0.0421,   0.0142
B51165,2000,  10,   0.0598,   0.0036,   0.0026,   0.3752,   0.2451,   0.0005,   0.0005,   0.0002
B51165,2000,  11,   1.6758,   0.0543,   0.0261,   0.2481,   0.1814,   0.0152,   0.0141,   0.0047
B51165,2000,  12,   1.5994,   0.0484,   0.0183,   0.3133,   0.0230,   0.0145,   0.0134,   0.0045
B51165,2001,   1,   2.2162,   0.1094,   0.0566,   0.3112,   0.0546,   0.0201,   0.0186,   0.0063
B51165,2001,   2,   0.9211,   0.0531,   0.0339,   0.3196,   0.0768,   0.0083,   0.0077,   0.0026
B51165,2001,   3,   3.7582,   0.2257,   0.1173,   0.3642,   0.1463,   0.0341,   0.0315,   0.0106
B51165,2001,   4,   1.9186,   0.1520,   0.1513,   0.4014,   0.2798,   0.0348,   0.0322,   0.0109
B51165,2001,   5,   4.0630,   0.2259,   0.1972,   0.4199,   0.2533,   0.0737,   0.0681,   0.0230
B51165,2001,   6,   3.7286,   0.2827,   0.2103,   0.3633,   0.3577,   0.0676,   0.0625,   0.0211
B51165,2001,   7,   5.4873,   0.3534,   0.2168,   0.4540,   0.4885,   0.0497,   0.0460,   0.0155
B51165,2001,   8,   3.1714,   0.1809,   0.1108,   0.3777,   0.3448,   0.0287,   0.0266,   0.0090
B51165,2001,   9,   1.3551,   0.0607,   0.0401,   0.4598,   0.2799,   0.0123,   0.0114,   0.0038
B51165,2001,  10,   0.5359,   0.0180,   0.0184,   0.3647,   0.2443,   0.0049,   0.0045,   0.0015
B51165,2001,  11,   0.6428,   0.0329,   0.0305,   0.2412,   0.1808,   0.0058,   0.0054,   0.0018
B51165,2001,  12,   1.7151,   0.0891,   0.0476,   0.3046,   0.0229,   0.0155,   0.0144,   0.0049
B51165,2002,   1,   1.0643,   0.0508,   0.0284,   0.3023,   0.0544,   0.0096,   0.0089,   0.0030
B51165,2002,   2,   0.3722,   0.0247,   0.0167,   0.3104,   0.0765,   0.0034,   0.0031,   0.0011
B51165,2002,   3,   3.3956,   0.2423,   0.1534,   0.3537,   0.1458,   0.0308,   0.0285,   0.0096
B51165,2002,   4,   5.8170,   0.4021,   0.3610,   0.3899,   0.2788,   0.1055,   0.0975,   0.0330
B51165,2002,   5,   3.6583,   0.2410,   0.1928,   0.4078,   0.2524,   0.0663,   0.0613,   0.0207
B51165,2002,   6,   1.6008,   0.1008,   0.0854,   0.3529,   0.3564,   0.0290,   0.0268,   0.0091
B51165,2002,   7,   5.1480,   0.3311,   0.2261,   0.4410,   0.4867,   0.0467,   0.0432,   0.0146
B51165,2002,   8,   2.2619,   0.1422,   0.0996,   0.3669,   0.3435,   0.0205,   0.0190,   0.0064
B51165,2002,   9,   4.2293,   0.1249,   0.0848,   0.4467,   0.2789,   0.0383,   0.0355,   0.0120
B51165,2002,  10,   4.7656,   0.1923,   0.1137,   0.3543,   0.2434,   0.0432,   0.0400,   0.0135
B51165,2002,  11,   3.6352,   0.1382,   0.0777,   0.2343,   0.1801,   0.0330,   0.0305,   0.0103
B51165,2002,  12,   3.0425,   0.1435,   0.0667,   0.2959,   0.0228,   0.0276,   0.0255,   0.0086
B51165,2003,   1,   1.5840,   0.0658,   0.0562,   0.2934,   0.0542,   0.0144,   0.0133,   0.0045
B51165,2003,   2,   5.3849,   0.1617,   0.1214,   0.3013,   0.0762,   0.0488,   0.0452,   0.0153
B51165,2003,   3,   3.3470,   0.2167,   0.1573,   0.3433,   0.1453,   0.0303,   0.0281,   0.0095
B51165,2003,   4,   3.7927,   0.2111,   0.1699,   0.3784,   0.2778,   0.0688,   0.0636,   0.0215
B51165,2003,   5,   6.5430,   0.3984,   0.3034,   0.3958,   0.2515,   0.1186,   0.1097,   0.0371
B51165,2003,   6,   6.1329,   0.3362,   0.2671,   0.3425,   0.3552,   0.1112,   0.1028,   0.0347
B51165,2003,   7,   4.7772,   0.2318,   0.1798,   0.4280,   0.4849,   0.0433,   0.0401,   0.0135
B51165,2003,   8,   6.7139,   0.3173,   0.1990,   0.3560,   0.3423,   0.0609,   0.0563,   0.0190
B51165,2003,   9,   8.2706,   0.1913,   0.1271,   0.4335,   0.2779,   0.0750,   0.0693,   0.0234
B51165,2003,  10,   1.9982,   0.0859,   0.0770,   0.3438,   0.2425,   0.0181,   0.0168,   0.0057
