seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51033,1987,  12,   3.6337,   0.2194,   0.0809,   0.4373,   0.0137,   0.0329,   0.0305,   0.0103
A51033,1988,   1,   3.5291,   0.1766,   0.0548,   0.4980,   0.0276,   0.0320,   0.0296,   0.0100
A51033,1988,   2,   2.9555,   0.1739,   0.0717,   0.5395,   0.0352,   0.0268,   0.0248,   0.0084
A51033,1988,   3,   2.1419,   0.1982,   0.1332,   0.7134,   0.0705,   0.0194,   0.0180,   0.0061
A51033,1988,   4,   2.3448,   0.2522,   0.2096,   0.7006,   0.0984,   0.0425,   0.0393,   0.0133
A51033,1988,   5,   5.4525,   0.4024,   0.2278,   0.7752,   0.0947,   0.0988,   0.0914,   0.0309
A51033,1988,   6,   2.1818,   0.2735,   0.1576,   0.6623,   0.0932,   0.0396,   0.0366,   0.0124
A51033,1988,   7,   5.0356,   0.4037,   0.1640,   0.7282,   0.1092,   0.0456,   0.0422,   0.0143
A51033,1988,   8,   3.4033,   0.3173,   0.1378,   0.8669,   0.0744,   0.0308,   0.0285,   0.0096
A51033,1988,   9,   2.0932,   0.1347,   0.0616,   0.8484,   0.0677,   0.0190,   0.0176,   0.0059
A51033,1988,  10,   2.3712,   0.1953,   0.0814,   0.7733,   0.0515,   0.0215,   0.0199,   0.0067
A51033,1988,  11,   5.4100,   0.2674,   0.1390,   0.4446,   0.0467,   0.0490,   0.0454,   0.0153
A51033,1988,  12,   0.9108,   0.0685,   0.0262,   0.4301,   0.0137,   0.0083,   0.0076,   0.0026
A51033,1989,   1,   1.8953,   0.1230,   0.0667,   0.4896,   0.0276,   0.0172,   0.0159,   0.0054
A51033,1989,   2,   3.5382,   0.2273,   0.1368,   0.5304,   0.0352,   0.0321,   0.0297,   0.0100
A51033,1989,   3,   5.1342,   0.4337,   0.2158,   0.7013,   0.0706,   0.0465,   0.0430,   0.0145
A51033,1989,   4,   3.3496,   0.3182,   0.2691,   0.6887,   0.0985,   0.0607,   0.0562,   0.0190
A51033,1989,   5,   6.4522,   0.4619,   0.3614,   0.7620,   0.0947,   0.1170,   0.1082,   0.0366
A51033,1989,   6,   5.1403,   0.3735,   0.2994,   0.6510,   0.0933,   0.0932,   0.0862,   0.0291
A51033,1989,   7,   5.4907,   0.4707,   0.2604,   0.7158,   0.1093,   0.0498,   0.0460,   0.0156
A51033,1989,   8,   2.8728,   0.2751,   0.1128,   0.8522,   0.0745,   0.0260,   0.0241,   0.0081
A51033,1989,   9,   6.7729,   0.3222,   0.1502,   0.8340,   0.0677,   0.0614,   0.0568,   0.0192
A51033,1989,  10,   4.1652,   0.1622,   0.0891,   0.7602,   0.0515,   0.0378,   0.0349,   0.0118
A51033,1989,  11,   2.9679,   0.1808,   0.1175,   0.4370,   0.0468,   0.0269,   0.0249,   0.0084
A51033,1989,  12,   1.9578,   0.1156,   0.0484,   0.4228,   0.0137,   0.0177,   0.0164,   0.0055
A51033,1990,   1,   3.7919,   0.1891,   0.1413,   0.4812,   0.0276,   0.0344,   0.0318,   0.0107
A51033,1990,   2,   2.4054,   0.1369,   0.1119,   0.5212,   0.0352,   0.0218,   0.0202,   0.0068
A51033,1990,   3,   3.1589,   0.2390,   0.1483,   0.6892,   0.0706,   0.0286,   0.0265,   0.0089
A51033,1990,   4,   3.4569,   0.2549,   0.2283,   0.6768,   0.0986,   0.0627,   0.0580,   0.0196
A51033,1990,   5,   7.0720,   0.3947,   0.2970,   0.7489,   0.0948,   0.1282,   0.1186,   0.0401
A51033,1990,   6,   1.6421,   0.1344,   0.0986,   0.6398,   0.0934,   0.0298,   0.0275,   0.0093
A51033,1990,   7,   3.4868,   0.2932,   0.1542,   0.7035,   0.1093,   0.0316,   0.0292,   0.0099
A51033,1990,   8,   4.7274,   0.4274,   0.2155,   0.8375,   0.0745,   0.0429,   0.0396,   0.0134
A51033,1990,   9,   1.8495,   0.1294,   0.0814,   0.8197,   0.0678,   0.0168,   0.0155,   0.0052
A51033,1990,  10,   3.7804,   0.1321,   0.0931,   0.7471,   0.0515,   0.0343,   0.0317,   0.0107
A51033,1990,  11,   1.8718,   0.0794,   0.0478,   0.4295,   0.0468,   0.0170,   0.0157,   0.0053
A51033,1990,  12,   4.3057,   0.1987,   0.0934,   0.4155,   0.0137,   0.0390,   0.0361,   0.0122
A51033,1991,   1,   3.3001,   0.1393,   0.0475,   0.4727,   0.0276,   0.0299,   0.0277,   0.0093
A51033,1991,   2,   1.0322,   0.0909,   0.0629,   0.5121,   0.0353,   0.0094,   0.0087,   0.0029
A51033,1991,   3,   4.8564,   0.3064,   0.1810,   0.6771,   0.0707,   0.0440,   0.0407,   0.0138
A51033,1991,   4,   1.5197,   0.1143,   0.0940,   0.6650,   0.0986,   0.0276,   0.0255,   0.0086
A51033,1991,   5,   1.6652,   0.1654,   0.1293,   0.7358,   0.0949,   0.0302,   0.0279,   0.0094
A51033,1991,   6,   2.8839,   0.2475,   0.1417,   0.6286,   0.0934,   0.0523,   0.0484,   0.0163
A51033,1991,   7,   4.6513,   0.4135,   0.2122,   0.6912,   0.1094,   0.0422,   0.0390,   0.0132
A51033,1991,   8,   1.3492,   0.1363,   0.0671,   0.8228,   0.0746,   0.0122,   0.0113,   0.0038
A51033,1991,   9,   3.2686,   0.1890,   0.0982,   0.8053,   0.0678,   0.0296,   0.0274,   0.0093
A51033,1991,  10,   2.3170,   0.1569,   0.0827,   0.7340,   0.0516,   0.0210,   0.0194,   0.0066
A51033,1991,  11,   0.9731,   0.0520,   0.0301,   0.4220,   0.0468,   0.0088,   0.0082,   0.0028
A51033,1991,  12,   5.6055,   0.2441,   0.1122,   0.4082,   0.0137,   0.0508,   0.0470,   0.0159
A51033,1992,   1,   2.2582,   0.0978,   0.0446,   0.4643,   0.0277,   0.0205,   0.0189,   0.0064
A51033,1992,   2,   2.8510,   0.1581,   0.0875,   0.5030,   0.0353,   0.0258,   0.0239,   0.0081
A51033,1992,   3,   4.3615,   0.2602,   0.1584,   0.6650,   0.0707,   0.0395,   0.0366,   0.0124
A51033,1992,   4,   1.6195,   0.0978,   0.0999,   0.6531,   0.0987,   0.0294,   0.0272,   0.0092
A51033,1992,   5,   4.2990,   0.3379,   0.1809,   0.7226,   0.0949,   0.0779,   0.0721,   0.0244
A51033,1992,   6,   1.6553,   0.1203,   0.0715,   0.6174,   0.0935,   0.0300,   0.0278,   0.0094
A51033,1992,   7,   4.8595,   0.3840,   0.1978,   0.6788,   0.1095,   0.0440,   0.0407,   0.0138
A51033,1992,   8,   5.4518,   0.3797,   0.1610,   0.8081,   0.0746,   0.0494,   0.0457,   0.0154
A51033,1992,   9,   3.9174,   0.1984,   0.1082,   0.7909,   0.0679,   0.0355,   0.0328,   0.0111
A51033,1992,  10,   2.2158,   0.1162,   0.0591,   0.7209,   0.0516,   0.0201,   0.0186,   0.0063
A51033,1992,  11,   3.1809,   0.1484,   0.0956,   0.4144,   0.0469,   0.0288,   0.0267,   0.0090
A51033,1992,  12,   4.2327,   0.1801,   0.0664,   0.4009,   0.0137,   0.0384,   0.0355,   0.0120
A51033,1993,   1,   3.6802,   0.1997,   0.1059,   0.4558,   0.0277,   0.0334,   0.0309,   0.0104
A51033,1993,   2,   2.9480,   0.1339,   0.0527,   0.4938,   0.0353,   0.0267,   0.0247,   0.0084
A51033,1993,   3,   7.6006,   0.4757,   0.2168,   0.6529,   0.0708,   0.0689,   0.0637,   0.0215
A51033,1993,   4,   4.7145,   0.2600,   0.2070,   0.6412,   0.0988,   0.0855,   0.0791,   0.0267
A51033,1993,   5,   4.3829,   0.3882,   0.3060,   0.7095,   0.0950,   0.0795,   0.0735,   0.0248
A51033,1993,   6,   2.6924,   0.2648,   0.1992,   0.6062,   0.0936,   0.0488,   0.0452,   0.0153
A51033,1993,   7,   1.4690,   0.1867,   0.1105,   0.6665,   0.1096,   0.0133,   0.0123,   0.0042
A51033,1993,   8,   3.3474,   0.3572,   0.2175,   0.7935,   0.0747,   0.0303,   0.0281,   0.0095
A51033,1993,   9,   4.3896,   0.3455,   0.2004,   0.7765,   0.0679,   0.0398,   0.0368,   0.0124
A51033,1993,  10,   2.8226,   0.2209,   0.1365,   0.7078,   0.0517,   0.0256,   0.0237,   0.0080
A51033,1993,  11,   4.7391,   0.1328,   0.0962,   0.4069,   0.0469,   0.0430,   0.0397,   0.0134
A51033,1993,  12,   4.9272,   0.2457,   0.1048,   0.3936,   0.0137,   0.0447,   0.0413,   0.0140
A51033,1994,   1,   4.2305,   0.2266,   0.1097,   0.4474,   0.0277,   0.0383,   0.0355,   0.0120
A51033,1994,   2,   5.6520,   0.2562,   0.1631,   0.4847,   0.0353,   0.0512,   0.0474,   0.0160
A51033,1994,   3,   9.2304,   0.5054,   0.3287,   0.6408,   0.0709,   0.0837,   0.0774,   0.0261
A51033,1994,   4,   2.8662,   0.2725,   0.3295,   0.6294,   0.0989,   0.0520,   0.0481,   0.0162
A51033,1994,   5,   2.2440,   0.1667,   0.1120,   0.6964,   0.0951,   0.0407,   0.0376,   0.0127
A51033,1994,   6,   2.6098,   0.3030,   0.2210,   0.5949,   0.0937,   0.0473,   0.0438,   0.0148
A51033,1994,   7,   7.1842,   0.4800,   0.2367,   0.6541,   0.1097,   0.0651,   0.0602,   0.0204
A51033,1994,   8,   5.0746,   0.2837,   0.1314,   0.7788,   0.0748,   0.0460,   0.0425,   0.0144
A51033,1994,   9,   3.8494,   0.1530,   0.0853,   0.7621,   0.0680,   0.0349,   0.0323,   0.0109
A51033,1994,  10,   1.7360,   0.0937,   0.0646,   0.6947,   0.0517,   0.0157,   0.0146,   0.0049
A51033,1994,  11,   2.8235,   0.1379,   0.0875,   0.3994,   0.0470,   0.0256,   0.0237,   0.0080
A51033,1994,  12,   1.1436,   0.0694,   0.0424,   0.3863,   0.0138,   0.0104,   0.0096,   0.0032
A51033,1995,   1,   3.8529,   0.1715,   0.0775,   0.4390,   0.0277,   0.0349,   0.0323,   0.0109
A51033,1995,   2,   1.4099,   0.0956,   0.0552,   0.4755,   0.0354,   0.0128,   0.0118,   0.0040
A51033,1995,   3,   2.4294,   0.1793,   0.1335,   0.6287,   0.0709,   0.0220,   0.0204,   0.0069
A51033,1995,   4,   2.4649,   0.1914,   0.1842,   0.6175,   0.0989,   0.0447,   0.0413,   0.0140
A51033,1995,   5,   4.7597,   0.3893,   0.2678,   0.6832,   0.0952,   0.0863,   0.0798,   0.0270
A51033,1995,   6,   4.6571,   0.3368,   0.2782,   0.5837,   0.0937,   0.0844,   0.0781,   0.0264
A51033,1995,   7,   5.6092,   0.4260,   0.2481,   0.6418,   0.1098,   0.0508,   0.0470,   0.0159
A51033,1995,   8,   1.0157,   0.0888,   0.0460,   0.7641,   0.0748,   0.0092,   0.0085,   0.0029
A51033,1995,   9,   3.3764,   0.2585,   0.1377,   0.7478,   0.0681,   0.0306,   0.0283,   0.0096
A51033,1995,  10,   7.5302,   0.2374,   0.1884,   0.6816,   0.0517,   0.0683,   0.0631,   0.0213
A51033,1995,  11,   3.2418,   0.1760,   0.0941,   0.3918,   0.0470,   0.0294,   0.0272,   0.0092
A51033,1995,  12,   2.1125,   0.1689,   0.0671,   0.3790,   0.0138,   0.0191,   0.0177,   0.0060
A51033,1996,   1,   5.4356,   0.2505,   0.1063,   0.4305,   0.0277,   0.0493,   0.0456,   0.0154
A51033,1996,   2,   3.0739,   0.1826,   0.1033,   0.4664,   0.0354,   0.0279,   0.0258,   0.0087
A51033,1996,   3,   3.6834,   0.3773,   0.2066,   0.6167,   0.0710,   0.0334,   0.0309,   0.0104
A51033,1996,   4,   3.2181,   0.3152,   0.2331,   0.6056,   0.0990,   0.0583,   0.0540,   0.0182
A51033,1996,   5,   3.9452,   0.3551,   0.2114,   0.6701,   0.0952,   0.0715,   0.0662,   0.0224
A51033,1996,   6,   4.3803,   0.3588,   0.2700,   0.5725,   0.0938,   0.0794,   0.0735,   0.0248
A51033,1996,   7,   7.6730,   0.5515,   0.2666,   0.6295,   0.1098,   0.0696,   0.0643,   0.0217
A51033,1996,   8,   3.8983,   0.3250,   0.1452,   0.7494,   0.0749,   0.0353,   0.0327,   0.0110
A51033,1996,   9,   4.5894,   0.2214,   0.1351,   0.7334,   0.0681,   0.0416,   0.0385,   0.0130
A51033,1996,  10,   5.1963,   0.1843,   0.1340,   0.6685,   0.0518,   0.0471,   0.0436,   0.0147
A51033,1996,  11,   3.6281,   0.2271,   0.1636,   0.3843,   0.0470,   0.0329,   0.0304,   0.0103
A51033,1996,  12,   5.0246,   0.2361,   0.1150,   0.3718,   0.0138,   0.0455,   0.0421,   0.0142
A51033,1997,   1,   2.1987,   0.1211,   0.0566,   0.4221,   0.0278,   0.0199,   0.0184,   0.0062
A51033,1997,   2,   3.3467,   0.2122,   0.1474,   0.4572,   0.0354,   0.0303,   0.0281,   0.0095
A51033,1997,   3,   4.2398,   0.3765,   0.2397,   0.6046,   0.0710,   0.0384,   0.0355,   0.0120
A51033,1997,   4,   3.2809,   0.2677,   0.1789,   0.5937,   0.0991,   0.0595,   0.0550,   0.0186
A51033,1997,   5,   1.7780,   0.1323,   0.1009,   0.6570,   0.0953,   0.0322,   0.0298,   0.0101
A51033,1997,   6,   3.7727,   0.2303,   0.1641,   0.5613,   0.0939,   0.0684,   0.0633,   0.0214
A51033,1997,   7,   4.6810,   0.3316,   0.2020,   0.6171,   0.1099,   0.0424,   0.0392,   0.0133
A51033,1997,   8,   2.4457,   0.2262,   0.1225,   0.7347,   0.0749,   0.0222,   0.0205,   0.0069
A51033,1997,   9,   1.7538,   0.1330,   0.0863,   0.7190,   0.0682,   0.0159,   0.0147,   0.0050
A51033,1997,  10,   2.8817,   0.1636,   0.0820,   0.6554,   0.0518,   0.0261,   0.0242,   0.0082
A51033,1997,  11,   5.4298,   0.2058,   0.1094,   0.3768,   0.0471,   0.0492,   0.0455,   0.0154
A51033,1997,  12,   2.5468,   0.1759,   0.0716,   0.3645,   0.0138,   0.0231,   0.0214,   0.0072
A51033,1998,   1,   6.3932,   0.2749,   0.1430,   0.4137,   0.0278,   0.0580,   0.0536,   0.0181
A51033,1998,   2,   7.6066,   0.2559,   0.0940,   0.4481,   0.0354,   0.0690,   0.0638,   0.0215
A51033,1998,   3,   6.9537,   0.3694,   0.2014,   0.5925,   0.0711,   0.0630,   0.0583,   0.0197
A51033,1998,   4,   4.5785,   0.3273,   0.2581,   0.5819,   0.0992,   0.0830,   0.0768,   0.0259
A51033,1998,   5,   3.5430,   0.2597,   0.1635,   0.6438,   0.0954,   0.0642,   0.0594,   0.0201
A51033,1998,   6,   4.4593,   0.3218,   0.2141,   0.5501,   0.0939,   0.0808,   0.0748,   0.0253
A51033,1998,   7,   1.7099,   0.1795,   0.0875,   0.6048,   0.1100,   0.0155,   0.0143,   0.0048
A51033,1998,   8,   1.3289,   0.1029,   0.0579,   0.7200,   0.0750,   0.0120,   0.0111,   0.0038
A51033,1998,   9,   2.0154,   0.1682,   0.0981,   0.7046,   0.0682,   0.0183,   0.0169,   0.0057
A51033,1998,  10,   1.0307,   0.0647,   0.0404,   0.6423,   0.0519,   0.0093,   0.0086,   0.0029
A51033,1998,  11,   1.1746,   0.0956,   0.0537,   0.3692,   0.0471,   0.0106,   0.0098,   0.0033
A51033,1998,  12,   3.3742,   0.1664,   0.0633,   0.3572,   0.0138,   0.0306,   0.0283,   0.0096
A51033,1999,   1,   4.1627,   0.1899,   0.1338,   0.4052,   0.0278,   0.0377,   0.0349,   0.0118
A51033,1999,   2,   2.1811,   0.1300,   0.1077,   0.4390,   0.0355,   0.0198,   0.0183,   0.0062
A51033,1999,   3,   4.4419,   0.2411,   0.1139,   0.5804,   0.0711,   0.0403,   0.0372,   0.0126
A51033,1999,   4,   1.6856,   0.1678,   0.1547,   0.5700,   0.0992,   0.0306,   0.0283,   0.0095
A51033,1999,   5,   1.2071,   0.0899,   0.0628,   0.6307,   0.0955,   0.0219,   0.0202,   0.0068
A51033,1999,   6,   1.5131,   0.1293,   0.0811,   0.5388,   0.0940,   0.0274,   0.0254,   0.0086
A51033,1999,   7,   3.3697,   0.2669,   0.1425,   0.5924,   0.1101,   0.0305,   0.0283,   0.0095
A51033,1999,   8,   2.7593,   0.2301,   0.1114,   0.7053,   0.0750,   0.0250,   0.0231,   0.0078
A51033,1999,   9,  12.9223,   0.4401,   0.2211,   0.6903,   0.0683,   0.1171,   0.1084,   0.0366
A51033,1999,  10,   2.8642,   0.1415,   0.0772,   0.6291,   0.0519,   0.0260,   0.0240,   0.0081
A51033,1999,  11,   1.6895,   0.0983,   0.0747,   0.3617,   0.0471,   0.0153,   0.0142,   0.0048
A51033,1999,  12,   2.0960,   0.1128,   0.0661,   0.3499,   0.0138,   0.0190,   0.0176,   0.0059
A51033,2000,   1,   3.9795,   0.1822,   0.0782,   0.3968,   0.0278,   0.0361,   0.0334,   0.0113
A51033,2000,   2,   1.7028,   0.0928,   0.0605,   0.4298,   0.0355,   0.0154,   0.0143,   0.0048
A51033,2000,   3,   3.7491,   0.1853,   0.1470,   0.5683,   0.0712,   0.0340,   0.0314,   0.0106
A51033,2000,   4,   5.0887,   0.3349,   0.2432,   0.5581,   0.0993,   0.0923,   0.0853,   0.0288
A51033,2000,   5,   3.3805,   0.1886,   0.1244,   0.6176,   0.0955,   0.0613,   0.0567,   0.0192
A51033,2000,   6,   6.1642,   0.4662,   0.3035,   0.5276,   0.0941,   0.1118,   0.1034,   0.0349
A51033,2000,   7,   6.6659,   0.4209,   0.2128,   0.5801,   0.1102,   0.0604,   0.0559,   0.0189
A51033,2000,   8,   3.5020,   0.2631,   0.1174,   0.6906,   0.0751,   0.0317,   0.0294,   0.0099
A51033,2000,   9,   5.0479,   0.2235,   0.1189,   0.6759,   0.0683,   0.0458,   0.0423,   0.0143
A51033,2000,  10,   0.0143,   0.0003,   0.0002,   0.6160,   0.0519,   0.0001,   0.0001,   0.0000
A51033,2000,  11,   2.1092,   0.0771,   0.0384,   0.3542,   0.0472,   0.0191,   0.0177,   0.0060
A51033,2000,  12,   2.8180,   0.1203,   0.0580,   0.3426,   0.0138,   0.0255,   0.0236,   0.0080
A51033,2001,   1,   2.7615,   0.1433,   0.0927,   0.3883,   0.0278,   0.0250,   0.0232,   0.0078
A51033,2001,   2,   2.3161,   0.1497,   0.0917,   0.4207,   0.0355,   0.0210,   0.0194,   0.0066
A51033,2001,   3,   4.6152,   0.2574,   0.1528,   0.5562,   0.0712,   0.0418,   0.0387,   0.0131
A51033,2001,   4,   1.6932,   0.1491,   0.1509,   0.5463,   0.0994,   0.0307,   0.0284,   0.0096
A51033,2001,   5,   4.7341,   0.2568,   0.2619,   0.6044,   0.0956,   0.0858,   0.0794,   0.0268
A51033,2001,   6,   5.3009,   0.2976,   0.2541,   0.5164,   0.0942,   0.0961,   0.0889,   0.0300
A51033,2001,   7,   6.2694,   0.4629,   0.2902,   0.5678,   0.1103,   0.0568,   0.0526,   0.0178
A51033,2001,   8,   4.0916,   0.3211,   0.1941,   0.6759,   0.0752,   0.0371,   0.0343,   0.0116
A51033,2001,   9,   1.7757,   0.0928,   0.0863,   0.6615,   0.0684,   0.0161,   0.0149,   0.0050
A51033,2001,  10,   1.1454,   0.0456,   0.0440,   0.6029,   0.0520,   0.0104,   0.0096,   0.0032
A51033,2001,  11,   0.3039,   0.0155,   0.0173,   0.3466,   0.0472,   0.0028,   0.0025,   0.0009
A51033,2001,  12,   1.9866,   0.1128,   0.0597,   0.3353,   0.0138,   0.0180,   0.0167,   0.0056
A51033,2002,   1,   2.6107,   0.1427,   0.0788,   0.3799,   0.0279,   0.0237,   0.0219,   0.0074
A51033,2002,   2,   0.7379,   0.0348,   0.0167,   0.4115,   0.0355,   0.0067,   0.0062,   0.0021
A51033,2002,   3,   3.4347,   0.2285,   0.1917,   0.5441,   0.0713,   0.0311,   0.0288,   0.0097
A51033,2002,   4,   3.1865,   0.2480,   0.2522,   0.5344,   0.0995,   0.0578,   0.0534,   0.0181
A51033,2002,   5,   3.0555,   0.1864,   0.1481,   0.5913,   0.0957,   0.0554,   0.0512,   0.0173
A51033,2002,   6,   2.2901,   0.1977,   0.1823,   0.5052,   0.0942,   0.0415,   0.0384,   0.0130
A51033,2002,   7,   2.0636,   0.1528,   0.0845,   0.5554,   0.1104,   0.0187,   0.0173,   0.0058
A51033,2002,   8,   3.3234,   0.2179,   0.1117,   0.6613,   0.0752,   0.0301,   0.0279,   0.0094
A51033,2002,   9,   2.0854,   0.0903,   0.0715,   0.6471,   0.0684,   0.0189,   0.0175,   0.0059
A51033,2002,  10,   6.7529,   0.2652,   0.1586,   0.5898,   0.0520,   0.0612,   0.0566,   0.0191
A51033,2002,  11,   4.9230,   0.1746,   0.1375,   0.3391,   0.0472,   0.0446,   0.0413,   0.0139
A51033,2002,  12,   4.0731,   0.2165,   0.1097,   0.3280,   0.0138,   0.0369,   0.0342,   0.0115
A51033,2003,   1,   1.8517,   0.1161,   0.1022,   0.3715,   0.0279,   0.0168,   0.0155,   0.0052
A51033,2003,   2,   5.9632,   0.2418,   0.1839,   0.4024,   0.0356,   0.0541,   0.0500,   0.0169
A51033,2003,   3,   4.6426,   0.2797,   0.2155,   0.5320,   0.0713,   0.0421,   0.0389,   0.0132
A51033,2003,   4,   3.6951,   0.2583,   0.2361,   0.5225,   0.0995,   0.0670,   0.0620,   0.0209
A51033,2003,   5,   7.8024,   0.4017,   0.3540,   0.5781,   0.0957,   0.1415,   0.1308,   0.0442
A51033,2003,   6,   6.0327,   0.3695,   0.2731,   0.4939,   0.0943,   0.1094,   0.1012,   0.0342
A51033,2003,   7,   6.6868,   0.4071,   0.2561,   0.5431,   0.1104,   0.0606,   0.0561,   0.0189
A51033,2003,   8,   3.5303,   0.2044,   0.1140,   0.6466,   0.0753,   0.0320,   0.0296,   0.0100
A51033,2003,   9,  10.5193,   0.2080,   0.1373,   0.6328,   0.0685,   0.0954,   0.0882,   0.0298
A51033,2003,  10,   2.7552,   0.0985,   0.0883,   0.5767,   0.0521,   0.0250,   0.0231,   0.0078
