seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B42119,1988,   3,   2.0211,   0.3134,   0.1818,   0.4280,   0.1358,   0.0183,   0.0169,   0.0057
B42119,1988,   4,   2.6481,   0.4775,   0.3273,   0.4112,   0.2262,   0.0480,   0.0444,   0.0150
B42119,1988,   5,   5.0615,   0.5500,   0.2779,   0.4838,   0.2446,   0.0918,   0.0849,   0.0287
B42119,1988,   6,   1.2320,   0.1296,   0.0947,   0.6605,   0.4888,   0.0223,   0.0207,   0.0070
B42119,1988,   7,   6.1464,   0.7788,   0.2868,   0.5226,   0.5480,   0.0557,   0.0515,   0.0174
B42119,1988,   8,   3.6081,   0.4028,   0.1415,   0.5285,   0.3723,   0.0327,   0.0303,   0.0102
B42119,1988,   9,   3.3634,   0.2760,   0.1252,   0.5153,   0.2500,   0.0305,   0.0282,   0.0095
B42119,1988,  10,   2.3366,   0.1816,   0.0718,   0.4203,   0.2036,   0.0212,   0.0196,   0.0066
B42119,1988,  11,   4.0453,   0.3173,   0.1840,   0.2690,   0.1471,   0.0367,   0.0339,   0.0115
B42119,1988,  12,   1.0209,   0.0855,   0.0380,   0.2620,   0.0304,   0.0093,   0.0086,   0.0029
B42119,1989,   1,   1.8703,   0.1852,   0.0961,   0.2976,   0.0606,   0.0170,   0.0157,   0.0053
B42119,1989,   2,   1.7766,   0.1985,   0.1107,   0.3190,   0.0689,   0.0161,   0.0149,   0.0050
B42119,1989,   3,   3.0592,   0.3786,   0.1995,   0.4188,   0.1356,   0.0277,   0.0257,   0.0087
B42119,1989,   4,   0.8806,   0.1550,   0.1291,   0.4023,   0.2257,   0.0160,   0.0148,   0.0050
B42119,1989,   5,   8.2478,   0.7884,   0.5296,   0.4734,   0.2441,   0.1495,   0.1383,   0.0467
B42119,1989,   6,   5.7476,   0.6793,   0.4762,   0.6463,   0.4878,   0.1042,   0.0964,   0.0326
B42119,1989,   7,   5.2977,   0.6077,   0.2542,   0.5114,   0.5469,   0.0480,   0.0444,   0.0150
B42119,1989,   8,   2.6354,   0.3331,   0.1289,   0.5172,   0.3715,   0.0239,   0.0221,   0.0075
B42119,1989,   9,   3.6198,   0.2930,   0.1464,   0.5043,   0.2495,   0.0328,   0.0304,   0.0103
B42119,1989,  10,   4.7388,   0.2835,   0.1770,   0.4113,   0.2032,   0.0430,   0.0397,   0.0134
B42119,1989,  11,   2.4594,   0.2512,   0.2146,   0.2633,   0.1468,   0.0223,   0.0206,   0.0070
B42119,1989,  12,   0.5961,   0.0886,   0.0461,   0.2564,   0.0304,   0.0054,   0.0050,   0.0017
B42119,1990,   1,   3.5308,   0.2969,   0.1856,   0.2911,   0.0605,   0.0320,   0.0296,   0.0100
B42119,1990,   2,   2.1203,   0.2384,   0.1772,   0.3120,   0.0688,   0.0192,   0.0178,   0.0060
B42119,1990,   3,   1.6069,   0.2427,   0.1693,   0.4097,   0.1353,   0.0146,   0.0135,   0.0046
B42119,1990,   4,   2.9197,   0.4355,   0.3475,   0.3935,   0.2253,   0.0529,   0.0490,   0.0165
B42119,1990,   5,   6.3490,   0.6235,   0.4485,   0.4631,   0.2436,   0.1151,   0.1065,   0.0360
B42119,1990,   6,   3.6450,   0.4454,   0.3518,   0.6322,   0.4868,   0.0661,   0.0611,   0.0207
B42119,1990,   7,   4.3805,   0.4594,   0.2040,   0.5002,   0.5458,   0.0397,   0.0367,   0.0124
B42119,1990,   8,   7.6012,   0.8027,   0.3526,   0.5058,   0.3708,   0.0689,   0.0637,   0.0215
B42119,1990,   9,   3.4504,   0.3664,   0.2136,   0.4932,   0.2490,   0.0313,   0.0289,   0.0098
B42119,1990,  10,   7.8771,   0.4091,   0.2707,   0.4023,   0.2028,   0.0714,   0.0660,   0.0223
B42119,1990,  11,   2.5155,   0.2014,   0.1236,   0.2575,   0.1465,   0.0228,   0.0211,   0.0071
B42119,1990,  12,   6.0258,   0.3906,   0.1902,   0.2508,   0.0303,   0.0546,   0.0505,   0.0171
B42119,1991,   1,   2.4638,   0.2615,   0.1326,   0.2846,   0.0604,   0.0223,   0.0207,   0.0070
B42119,1991,   2,   1.6133,   0.1910,   0.0965,   0.3050,   0.0687,   0.0146,   0.0135,   0.0046
B42119,1991,   3,   3.6569,   0.4464,   0.2502,   0.4005,   0.1350,   0.0331,   0.0307,   0.0104
B42119,1991,   4,   2.7265,   0.3232,   0.2146,   0.3847,   0.2248,   0.0494,   0.0457,   0.0154
B42119,1991,   5,   2.2528,   0.3172,   0.2253,   0.4527,   0.2431,   0.0408,   0.0378,   0.0128
B42119,1991,   6,   1.0746,   0.1623,   0.0998,   0.6180,   0.4858,   0.0195,   0.0180,   0.0061
B42119,1991,   7,   2.7076,   0.3990,   0.1801,   0.4890,   0.5447,   0.0245,   0.0227,   0.0077
B42119,1991,   8,   5.0485,   0.6022,   0.2606,   0.4945,   0.3700,   0.0458,   0.0423,   0.0143
B42119,1991,   9,   3.3268,   0.3243,   0.1928,   0.4822,   0.2485,   0.0302,   0.0279,   0.0094
B42119,1991,  10,   2.1289,   0.2260,   0.1157,   0.3933,   0.2023,   0.0193,   0.0179,   0.0060
B42119,1991,  11,   3.1718,   0.1541,   0.0945,   0.2517,   0.1462,   0.0288,   0.0266,   0.0090
B42119,1991,  12,   2.9882,   0.2632,   0.1315,   0.2452,   0.0303,   0.0271,   0.0251,   0.0085
B42119,1992,   1,   1.6363,   0.1635,   0.0788,   0.2781,   0.0603,   0.0148,   0.0137,   0.0046
B42119,1992,   2,   1.7413,   0.1991,   0.1055,   0.2981,   0.0685,   0.0158,   0.0146,   0.0049
B42119,1992,   3,   5.1801,   0.6034,   0.3464,   0.3913,   0.1347,   0.0470,   0.0434,   0.0147
B42119,1992,   4,   2.5610,   0.3631,   0.3231,   0.3759,   0.2244,   0.0464,   0.0429,   0.0145
B42119,1992,   5,   3.4013,   0.3940,   0.2445,   0.4423,   0.2426,   0.0617,   0.0570,   0.0193
B42119,1992,   6,   2.5076,   0.2790,   0.1739,   0.6038,   0.4848,   0.0455,   0.0421,   0.0142
B42119,1992,   7,   6.4023,   0.7012,   0.2948,   0.4778,   0.5435,   0.0580,   0.0537,   0.0181
B42119,1992,   8,   2.7978,   0.3594,   0.1679,   0.4832,   0.3693,   0.0254,   0.0235,   0.0079
B42119,1992,   9,   4.1548,   0.3051,   0.1629,   0.4711,   0.2480,   0.0377,   0.0348,   0.0118
B42119,1992,  10,   1.6348,   0.1066,   0.0640,   0.3842,   0.2019,   0.0148,   0.0137,   0.0046
B42119,1992,  11,   4.3940,   0.2842,   0.1825,   0.2459,   0.1459,   0.0398,   0.0368,   0.0124
B42119,1992,  12,   2.4848,   0.1962,   0.0934,   0.2395,   0.0302,   0.0225,   0.0208,   0.0070
B42119,1993,   1,   2.1150,   0.2256,   0.1105,   0.2715,   0.0602,   0.0192,   0.0177,   0.0060
B42119,1993,   2,   1.9448,   0.1609,   0.0618,   0.2911,   0.0684,   0.0176,   0.0163,   0.0055
B42119,1993,   3,   5.4941,   0.6350,   0.2230,   0.3821,   0.1345,   0.0498,   0.0461,   0.0156
B42119,1993,   4,   8.8327,   0.6663,   0.4660,   0.3671,   0.2239,   0.1601,   0.1481,   0.0500
B42119,1993,   5,   1.9177,   0.2081,   0.1597,   0.4319,   0.2421,   0.0348,   0.0322,   0.0109
B42119,1993,   6,   3.5620,   0.5211,   0.3221,   0.5897,   0.4838,   0.0646,   0.0597,   0.0202
B42119,1993,   7,   2.3433,   0.3443,   0.1551,   0.4666,   0.5424,   0.0212,   0.0196,   0.0066
B42119,1993,   8,   3.8162,   0.4547,   0.1614,   0.4718,   0.3685,   0.0346,   0.0320,   0.0108
B42119,1993,   9,   5.4468,   0.6634,   0.3602,   0.4601,   0.2475,   0.0494,   0.0457,   0.0154
B42119,1993,  10,   3.0166,   0.3235,   0.1715,   0.3752,   0.2015,   0.0273,   0.0253,   0.0085
B42119,1993,  11,   4.5380,   0.2321,   0.1524,   0.2402,   0.1456,   0.0411,   0.0381,   0.0129
B42119,1993,  12,   3.0097,   0.2501,   0.1016,   0.2339,   0.0301,   0.0273,   0.0252,   0.0085
B42119,1994,   1,   5.2594,   0.4427,   0.1877,   0.2650,   0.0600,   0.0477,   0.0441,   0.0149
B42119,1994,   2,   2.5991,   0.2285,   0.1515,   0.2841,   0.0682,   0.0236,   0.0218,   0.0074
B42119,1994,   3,   6.1250,   0.5761,   0.2558,   0.3729,   0.1342,   0.0555,   0.0514,   0.0174
B42119,1994,   4,   4.2401,   0.5608,   0.5918,   0.3583,   0.2235,   0.0769,   0.0711,   0.0240
B42119,1994,   5,   3.7209,   0.5256,   0.3995,   0.4216,   0.2416,   0.0675,   0.0624,   0.0211
B42119,1994,   6,   5.4382,   0.6270,   0.5592,   0.5755,   0.4829,   0.0986,   0.0912,   0.0308
B42119,1994,   7,   4.7731,   0.5323,   0.2528,   0.4554,   0.5413,   0.0433,   0.0400,   0.0135
B42119,1994,   8,   5.4956,   0.5250,   0.2337,   0.4605,   0.3678,   0.0498,   0.0461,   0.0156
B42119,1994,   9,   3.8408,   0.2052,   0.1244,   0.4490,   0.2470,   0.0348,   0.0322,   0.0109
B42119,1994,  10,   0.6725,   0.0403,   0.0232,   0.3662,   0.2011,   0.0061,   0.0056,   0.0019
B42119,1994,  11,   4.3018,   0.2687,   0.1962,   0.2344,   0.1453,   0.0390,   0.0361,   0.0122
B42119,1994,  12,   2.5238,   0.1438,   0.0814,   0.2283,   0.0301,   0.0229,   0.0212,   0.0071
B42119,1995,   1,   4.4810,   0.2925,   0.2015,   0.2585,   0.0599,   0.0406,   0.0376,   0.0127
B42119,1995,   2,   1.7750,   0.2007,   0.1153,   0.2771,   0.0681,   0.0161,   0.0149,   0.0050
B42119,1995,   3,   1.4751,   0.1974,   0.1205,   0.3638,   0.1339,   0.0134,   0.0124,   0.0042
B42119,1995,   4,   2.4237,   0.3059,   0.2635,   0.3495,   0.2230,   0.0439,   0.0406,   0.0137
B42119,1995,   5,   2.7007,   0.3149,   0.2040,   0.4112,   0.2411,   0.0490,   0.0453,   0.0153
B42119,1995,   6,   4.0825,   0.5029,   0.3161,   0.5614,   0.4819,   0.0740,   0.0685,   0.0231
B42119,1995,   7,   2.6167,   0.3052,   0.1438,   0.4442,   0.5402,   0.0237,   0.0219,   0.0074
B42119,1995,   8,   0.6257,   0.0830,   0.0415,   0.4492,   0.3670,   0.0057,   0.0052,   0.0018
B42119,1995,   9,   1.3646,   0.1443,   0.0827,   0.4380,   0.2465,   0.0124,   0.0114,   0.0039
B42119,1995,  10,   8.0783,   0.3533,   0.2317,   0.3572,   0.2007,   0.0732,   0.0677,   0.0229
B42119,1995,  11,   4.2851,   0.2288,   0.1449,   0.2286,   0.1450,   0.0388,   0.0359,   0.0121
B42119,1995,  12,   1.6058,   0.1449,   0.0846,   0.2227,   0.0300,   0.0146,   0.0135,   0.0045
B42119,1996,   1,   6.4854,   0.3967,   0.2278,   0.2520,   0.0598,   0.0588,   0.0544,   0.0184
B42119,1996,   2,   1.8968,   0.1849,   0.1269,   0.2701,   0.0680,   0.0172,   0.0159,   0.0054
B42119,1996,   3,   3.1486,   0.4059,   0.2225,   0.3546,   0.1336,   0.0285,   0.0264,   0.0089
B42119,1996,   4,   4.9542,   0.6906,   0.5709,   0.3406,   0.2225,   0.0898,   0.0831,   0.0281
B42119,1996,   5,   2.5633,   0.3177,   0.2178,   0.4008,   0.2406,   0.0465,   0.0430,   0.0145
B42119,1996,   6,   5.5635,   0.6561,   0.4603,   0.5472,   0.4809,   0.1009,   0.0933,   0.0315
B42119,1996,   7,   5.1388,   0.5809,   0.2840,   0.4330,   0.5391,   0.0466,   0.0431,   0.0146
B42119,1996,   8,   2.0334,   0.2770,   0.1260,   0.4378,   0.3663,   0.0184,   0.0170,   0.0058
B42119,1996,   9,   6.9641,   0.4996,   0.2679,   0.4269,   0.2460,   0.0631,   0.0584,   0.0197
B42119,1996,  10,   4.7233,   0.2671,   0.1907,   0.3482,   0.2003,   0.0428,   0.0396,   0.0134
B42119,1996,  11,   3.2529,   0.2249,   0.2015,   0.2229,   0.1447,   0.0295,   0.0273,   0.0092
B42119,1996,  12,   6.4556,   0.4198,   0.2287,   0.2171,   0.0299,   0.0585,   0.0541,   0.0183
B42119,1997,   1,   2.0944,   0.2169,   0.1315,   0.2454,   0.0597,   0.0190,   0.0176,   0.0059
B42119,1997,   2,   1.3397,   0.1305,   0.0637,   0.2631,   0.0678,   0.0121,   0.0112,   0.0038
B42119,1997,   3,   3.1392,   0.4159,   0.2310,   0.3454,   0.1334,   0.0285,   0.0263,   0.0089
B42119,1997,   4,   1.2780,   0.1716,   0.1383,   0.3318,   0.2221,   0.0232,   0.0214,   0.0072
B42119,1997,   5,   3.2543,   0.3261,   0.2307,   0.3904,   0.2401,   0.0590,   0.0546,   0.0184
B42119,1997,   6,   3.1730,   0.3446,   0.1850,   0.5330,   0.4799,   0.0575,   0.0532,   0.0180
B42119,1997,   7,   2.4928,   0.2536,   0.1024,   0.4218,   0.5380,   0.0226,   0.0209,   0.0071
B42119,1997,   8,   5.2568,   0.5322,   0.2370,   0.4265,   0.3655,   0.0477,   0.0441,   0.0149
B42119,1997,   9,   3.7212,   0.2469,   0.1284,   0.4159,   0.2455,   0.0337,   0.0312,   0.0105
B42119,1997,  10,   0.9862,   0.0812,   0.0454,   0.3392,   0.1999,   0.0089,   0.0083,   0.0028
B42119,1997,  11,   4.7955,   0.3445,   0.2146,   0.2171,   0.1444,   0.0435,   0.0402,   0.0136
B42119,1997,  12,   2.7095,   0.2427,   0.1159,   0.2114,   0.0299,   0.0246,   0.0227,   0.0077
B42119,1998,   1,   6.0368,   0.4509,   0.3215,   0.2389,   0.0595,   0.0547,   0.0506,   0.0171
B42119,1998,   2,   5.8861,   0.2790,   0.1257,   0.2561,   0.0677,   0.0534,   0.0494,   0.0167
B42119,1998,   3,   3.2776,   0.3710,   0.1745,   0.3362,   0.1331,   0.0297,   0.0275,   0.0093
B42119,1998,   4,   6.4480,   0.6593,   0.5026,   0.3230,   0.2216,   0.1169,   0.1081,   0.0365
B42119,1998,   5,   5.7823,   0.4789,   0.3218,   0.3801,   0.2396,   0.1048,   0.0970,   0.0328
B42119,1998,   6,   3.7881,   0.4759,   0.2807,   0.5189,   0.4789,   0.0687,   0.0635,   0.0215
B42119,1998,   7,   1.7702,   0.2630,   0.1288,   0.4106,   0.5369,   0.0160,   0.0148,   0.0050
B42119,1998,   8,   3.3492,   0.3066,   0.1277,   0.4152,   0.3648,   0.0304,   0.0281,   0.0095
B42119,1998,   9,   1.7101,   0.1928,   0.1223,   0.4048,   0.2450,   0.0155,   0.0143,   0.0048
B42119,1998,  10,   2.4165,   0.1785,   0.1002,   0.3302,   0.1995,   0.0219,   0.0203,   0.0068
B42119,1998,  11,   0.9313,   0.1093,   0.0734,   0.2113,   0.1441,   0.0084,   0.0078,   0.0026
B42119,1998,  12,   0.6595,   0.1009,   0.0612,   0.2058,   0.0298,   0.0060,   0.0055,   0.0019
B42119,1999,   1,   6.0577,   0.3239,   0.2340,   0.2324,   0.0594,   0.0549,   0.0508,   0.0172
B42119,1999,   2,   1.5116,   0.1318,   0.0871,   0.2491,   0.0676,   0.0137,   0.0127,   0.0043
B42119,1999,   3,   3.2685,   0.2702,   0.1445,   0.3271,   0.1328,   0.0296,   0.0274,   0.0093
B42119,1999,   4,   2.9055,   0.3347,   0.2418,   0.3142,   0.2212,   0.0527,   0.0487,   0.0165
B42119,1999,   5,   2.3951,   0.2803,   0.2490,   0.3697,   0.2391,   0.0434,   0.0402,   0.0136
B42119,1999,   6,   3.1079,   0.3755,   0.2565,   0.5047,   0.4779,   0.0563,   0.0521,   0.0176
B42119,1999,   7,   2.4005,   0.3460,   0.1684,   0.3994,   0.5358,   0.0218,   0.0201,   0.0068
B42119,1999,   8,   6.3884,   0.5311,   0.2282,   0.4038,   0.3640,   0.0579,   0.0536,   0.0181
B42119,1999,   9,   9.9078,   0.4690,   0.3140,   0.3938,   0.2445,   0.0898,   0.0831,   0.0281
B42119,1999,  10,   1.7287,   0.1430,   0.0853,   0.3212,   0.1991,   0.0157,   0.0145,   0.0049
B42119,1999,  11,   2.2199,   0.1874,   0.1440,   0.2056,   0.1438,   0.0201,   0.0186,   0.0063
B42119,1999,  12,   2.7104,   0.1933,   0.1039,   0.2002,   0.0298,   0.0246,   0.0227,   0.0077
B42119,2000,   1,   1.8135,   0.1652,   0.1011,   0.2259,   0.0593,   0.0164,   0.0152,   0.0051
B42119,2000,   2,   2.8793,   0.2159,   0.1634,   0.2421,   0.0674,   0.0261,   0.0241,   0.0082
B42119,2000,   3,   4.0933,   0.3368,   0.1959,   0.3179,   0.1326,   0.0371,   0.0343,   0.0116
B42119,2000,   4,   4.4436,   0.4775,   0.4242,   0.3054,   0.2207,   0.0806,   0.0745,   0.0252
B42119,2000,   5,   3.4674,   0.3495,   0.2671,   0.3593,   0.2387,   0.0629,   0.0581,   0.0196
B42119,2000,   6,   6.2355,   0.6355,   0.4155,   0.4906,   0.4770,   0.1130,   0.1046,   0.0353
B42119,2000,   7,   2.1314,   0.2885,   0.1465,   0.3882,   0.5347,   0.0193,   0.0179,   0.0060
B42119,2000,   8,   4.0693,   0.4029,   0.1832,   0.3925,   0.3633,   0.0369,   0.0341,   0.0115
B42119,2000,   9,   3.5842,   0.2872,   0.1809,   0.3827,   0.2440,   0.0325,   0.0301,   0.0102
B42119,2000,  10,   2.9776,   0.1928,   0.1239,   0.3122,   0.1987,   0.0270,   0.0250,   0.0084
B42119,2000,  11,   1.4594,   0.1316,   0.0915,   0.1998,   0.1435,   0.0132,   0.0122,   0.0041
B42119,2000,  12,   3.2240,   0.1643,   0.0833,   0.1946,   0.0297,   0.0292,   0.0270,   0.0091
B42119,2001,   1,   1.4879,   0.1573,   0.0954,   0.2194,   0.0592,   0.0135,   0.0125,   0.0042
B42119,2001,   2,   1.1437,   0.1167,   0.0834,   0.2351,   0.0673,   0.0104,   0.0096,   0.0032
B42119,2001,   3,   4.4330,   0.4632,   0.2289,   0.3087,   0.1323,   0.0402,   0.0372,   0.0126
B42119,2001,   4,   2.4216,   0.3416,   0.2836,   0.2966,   0.2203,   0.0439,   0.0406,   0.0137
B42119,2001,   5,   1.8457,   0.1845,   0.1787,   0.3490,   0.2382,   0.0335,   0.0310,   0.0105
B42119,2001,   6,   5.4995,   0.5498,   0.5115,   0.4764,   0.4760,   0.0997,   0.0922,   0.0312
B42119,2001,   7,   1.8750,   0.2548,   0.1522,   0.3770,   0.5336,   0.0170,   0.0157,   0.0053
B42119,2001,   8,   2.2861,   0.2397,   0.1364,   0.3812,   0.3625,   0.0207,   0.0192,   0.0065
B42119,2001,   9,   5.5565,   0.3381,   0.2935,   0.3717,   0.2435,   0.0504,   0.0466,   0.0157
B42119,2001,  10,   1.6211,   0.0955,   0.0889,   0.3031,   0.1982,   0.0147,   0.0136,   0.0046
B42119,2001,  11,   1.7036,   0.1209,   0.1435,   0.1940,   0.1432,   0.0154,   0.0143,   0.0048
B42119,2001,  12,   2.2799,   0.1751,   0.1171,   0.1890,   0.0296,   0.0207,   0.0191,   0.0065
B42119,2002,   1,   1.8324,   0.1344,   0.0756,   0.2128,   0.0591,   0.0166,   0.0154,   0.0052
B42119,2002,   2,   1.0081,   0.0895,   0.0790,   0.2282,   0.0671,   0.0091,   0.0085,   0.0029
B42119,2002,   3,   3.1761,   0.2914,   0.1954,   0.2995,   0.1320,   0.0288,   0.0266,   0.0090
B42119,2002,   4,   3.1971,   0.3514,   0.3414,   0.2877,   0.2198,   0.0580,   0.0536,   0.0181
B42119,2002,   5,   5.5688,   0.4287,   0.3475,   0.3386,   0.2377,   0.1010,   0.0934,   0.0315
B42119,2002,   6,   4.7381,   0.4996,   0.3987,   0.4622,   0.4750,   0.0859,   0.0795,   0.0268
B42119,2002,   7,   1.7321,   0.1739,   0.1030,   0.3658,   0.5325,   0.0157,   0.0145,   0.0049
B42119,2002,   8,   1.3222,   0.1691,   0.0936,   0.3699,   0.3618,   0.0120,   0.0111,   0.0037
B42119,2002,   9,   5.7211,   0.2434,   0.2246,   0.3606,   0.2430,   0.0519,   0.0480,   0.0162
B42119,2002,  10,   6.4794,   0.3357,   0.2334,   0.2941,   0.1978,   0.0587,   0.0543,   0.0184
B42119,2002,  11,   3.3053,   0.2634,   0.2045,   0.1883,   0.1429,   0.0300,   0.0277,   0.0094
B42119,2002,  12,   3.5727,   0.1952,   0.1062,   0.1834,   0.0296,   0.0324,   0.0300,   0.0101
B42119,2003,   1,   2.1590,   0.1473,   0.1217,   0.2063,   0.0589,   0.0196,   0.0181,   0.0061
B42119,2003,   2,   3.3948,   0.2150,   0.1658,   0.2212,   0.0670,   0.0308,   0.0285,   0.0096
B42119,2003,   3,   3.2345,   0.2956,   0.2244,   0.2904,   0.1317,   0.0293,   0.0271,   0.0092
B42119,2003,   4,   3.2369,   0.3187,   0.2876,   0.2789,   0.2194,   0.0587,   0.0543,   0.0183
B42119,2003,   5,   3.7033,   0.3394,   0.2519,   0.3282,   0.2372,   0.0671,   0.0621,   0.0210
B42119,2003,   6,   5.3122,   0.4357,   0.3683,   0.4481,   0.4740,   0.0963,   0.0891,   0.0301
B42119,2003,   7,   5.7714,   0.4764,   0.3473,   0.3546,   0.5314,   0.0523,   0.0484,   0.0163
B42119,2003,   8,   6.6743,   0.5141,   0.3226,   0.3585,   0.3611,   0.0605,   0.0560,   0.0189
B42119,2003,   9,   6.4544,   0.2914,   0.2279,   0.3496,   0.2425,   0.0585,   0.0541,   0.0183
B42119,2003,  10,   4.5614,   0.2577,   0.2288,   0.2851,   0.1974,   0.0413,   0.0382,   0.0129
