seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51163,1988,   3,   1.1671,   0.0958,   0.0527,   0.4978,   0.0588,   0.0106,   0.0098,   0.0033
B51163,1988,   4,   1.9543,   0.1663,   0.0991,   0.5407,   0.0682,   0.0354,   0.0328,   0.0111
B51163,1988,   5,   5.6698,   0.4919,   0.3098,   0.5253,   0.0749,   0.1028,   0.0951,   0.0321
B51163,1988,   6,   1.4421,   0.1494,   0.0877,   0.4648,   0.0857,   0.0261,   0.0242,   0.0082
B51163,1988,   7,   4.6334,   0.3411,   0.1346,   0.5326,   0.1336,   0.0420,   0.0389,   0.0131
B51163,1988,   8,   4.3233,   0.2937,   0.1207,   0.4954,   0.1161,   0.0392,   0.0362,   0.0122
B51163,1988,   9,   3.1097,   0.1724,   0.0721,   0.5572,   0.0741,   0.0282,   0.0261,   0.0088
B51163,1988,  10,   1.0485,   0.0784,   0.0390,   0.5454,   0.0421,   0.0095,   0.0088,   0.0030
B51163,1988,  11,   4.3595,   0.1916,   0.0732,   0.3996,   0.0418,   0.0395,   0.0366,   0.0123
B51163,1988,  12,   1.6523,   0.0876,   0.0311,   0.4042,   0.0121,   0.0150,   0.0139,   0.0047
B51163,1989,   1,   1.5230,   0.0919,   0.0491,   0.4580,   0.0205,   0.0138,   0.0128,   0.0043
B51163,1989,   2,   2.1499,   0.1199,   0.0617,   0.4643,   0.0283,   0.0195,   0.0180,   0.0061
B51163,1989,   3,   3.8373,   0.3075,   0.1575,   0.4913,   0.0588,   0.0348,   0.0322,   0.0109
B51163,1989,   4,   4.2088,   0.3129,   0.2405,   0.5336,   0.0682,   0.0763,   0.0706,   0.0238
B51163,1989,   5,   7.3813,   0.3716,   0.2595,   0.5184,   0.0749,   0.1338,   0.1238,   0.0418
B51163,1989,   6,   7.5378,   0.4162,   0.3118,   0.4587,   0.0857,   0.1367,   0.1264,   0.0427
B51163,1989,   7,   6.2836,   0.4295,   0.2227,   0.5256,   0.1336,   0.0570,   0.0527,   0.0178
B51163,1989,   8,   5.1621,   0.3803,   0.1696,   0.4889,   0.1161,   0.0468,   0.0433,   0.0146
B51163,1989,   9,   5.8851,   0.2198,   0.1305,   0.5499,   0.0741,   0.0533,   0.0493,   0.0167
B51163,1989,  10,   4.0856,   0.1210,   0.0660,   0.5383,   0.0421,   0.0370,   0.0343,   0.0116
B51163,1989,  11,   2.4880,   0.1273,   0.0728,   0.3944,   0.0418,   0.0226,   0.0209,   0.0070
B51163,1989,  12,   2.2002,   0.1338,   0.0446,   0.3989,   0.0121,   0.0199,   0.0184,   0.0062
B51163,1990,   1,   3.2299,   0.1380,   0.0715,   0.4519,   0.0205,   0.0293,   0.0271,   0.0091
B51163,1990,   2,   2.8229,   0.1338,   0.0947,   0.4582,   0.0283,   0.0256,   0.0237,   0.0080
B51163,1990,   3,   2.8706,   0.1941,   0.1138,   0.4848,   0.0589,   0.0260,   0.0241,   0.0081
B51163,1990,   4,   1.8834,   0.1451,   0.1048,   0.5265,   0.0682,   0.0341,   0.0316,   0.0107
B51163,1990,   5,   6.3252,   0.3904,   0.3016,   0.5115,   0.0749,   0.1147,   0.1061,   0.0358
B51163,1990,   6,   1.8545,   0.1312,   0.0995,   0.4527,   0.0857,   0.0336,   0.0311,   0.0105
B51163,1990,   7,   3.8563,   0.2483,   0.1699,   0.5187,   0.1336,   0.0350,   0.0323,   0.0109
B51163,1990,   8,   3.0263,   0.2509,   0.1188,   0.4824,   0.1162,   0.0274,   0.0254,   0.0086
B51163,1990,   9,   2.1593,   0.1625,   0.0802,   0.5426,   0.0741,   0.0196,   0.0181,   0.0061
B51163,1990,  10,  10.5749,   0.1891,   0.1301,   0.5312,   0.0421,   0.0959,   0.0887,   0.0300
B51163,1990,  11,   1.2369,   0.0489,   0.0207,   0.3891,   0.0418,   0.0112,   0.0104,   0.0035
B51163,1990,  12,   5.2424,   0.1898,   0.0805,   0.3936,   0.0121,   0.0475,   0.0440,   0.0149
B51163,1991,   1,   4.1214,   0.1603,   0.0584,   0.4458,   0.0205,   0.0374,   0.0346,   0.0117
B51163,1991,   2,   2.0738,   0.1333,   0.0694,   0.4520,   0.0283,   0.0188,   0.0174,   0.0059
B51163,1991,   3,   7.2643,   0.3262,   0.1615,   0.4782,   0.0589,   0.0658,   0.0609,   0.0206
B51163,1991,   4,   2.5808,   0.1993,   0.1497,   0.5194,   0.0683,   0.0468,   0.0433,   0.0146
B51163,1991,   5,   2.3854,   0.2038,   0.1223,   0.5047,   0.0749,   0.0432,   0.0400,   0.0135
B51163,1991,   6,   4.8311,   0.3031,   0.1888,   0.4466,   0.0858,   0.0876,   0.0810,   0.0274
B51163,1991,   7,   6.5773,   0.4066,   0.1783,   0.5117,   0.1337,   0.0596,   0.0551,   0.0186
B51163,1991,   8,   2.3306,   0.2099,   0.1150,   0.4759,   0.1162,   0.0211,   0.0195,   0.0066
B51163,1991,   9,   0.6260,   0.0552,   0.0304,   0.5353,   0.0742,   0.0057,   0.0052,   0.0018
B51163,1991,  10,   0.5199,   0.0269,   0.0155,   0.5240,   0.0421,   0.0047,   0.0044,   0.0015
B51163,1991,  11,   2.5487,   0.0974,   0.0383,   0.3839,   0.0418,   0.0231,   0.0214,   0.0072
B51163,1991,  12,   5.0224,   0.1992,   0.0771,   0.3883,   0.0121,   0.0455,   0.0421,   0.0142
B51163,1992,   1,   2.3279,   0.0842,   0.0351,   0.4397,   0.0205,   0.0211,   0.0195,   0.0066
B51163,1992,   2,   3.2657,   0.1424,   0.0736,   0.4458,   0.0283,   0.0296,   0.0274,   0.0093
B51163,1992,   3,   3.1414,   0.2390,   0.1523,   0.4717,   0.0589,   0.0285,   0.0263,   0.0089
B51163,1992,   4,   5.8780,   0.2087,   0.2212,   0.5123,   0.0683,   0.1066,   0.0986,   0.0333
B51163,1992,   5,   4.1983,   0.3377,   0.1668,   0.4978,   0.0749,   0.0761,   0.0704,   0.0238
B51163,1992,   6,   3.8705,   0.2446,   0.1374,   0.4405,   0.0858,   0.0702,   0.0649,   0.0219
B51163,1992,   7,   2.9467,   0.2248,   0.1014,   0.5047,   0.1337,   0.0267,   0.0247,   0.0083
B51163,1992,   8,   3.0460,   0.2333,   0.1114,   0.4694,   0.1162,   0.0276,   0.0255,   0.0086
B51163,1992,   9,   3.3621,   0.1826,   0.0852,   0.5281,   0.0742,   0.0305,   0.0282,   0.0095
B51163,1992,  10,   1.8194,   0.0784,   0.0389,   0.5169,   0.0421,   0.0165,   0.0153,   0.0052
B51163,1992,  11,   6.9325,   0.1985,   0.0920,   0.3787,   0.0418,   0.0628,   0.0581,   0.0196
B51163,1992,  12,   3.5819,   0.1420,   0.0378,   0.3831,   0.0121,   0.0325,   0.0300,   0.0101
B51163,1993,   1,   3.2844,   0.1337,   0.0584,   0.4337,   0.0205,   0.0298,   0.0275,   0.0093
B51163,1993,   2,   3.2769,   0.1295,   0.0503,   0.4397,   0.0283,   0.0297,   0.0275,   0.0093
B51163,1993,   3,   8.2185,   0.5054,   0.2281,   0.4652,   0.0589,   0.0745,   0.0689,   0.0233
B51163,1993,   4,   5.5495,   0.2504,   0.1843,   0.5053,   0.0683,   0.1006,   0.0931,   0.0314
B51163,1993,   5,   2.7728,   0.2284,   0.1785,   0.4909,   0.0750,   0.0503,   0.0465,   0.0157
B51163,1993,   6,   2.7612,   0.3118,   0.2678,   0.4344,   0.0858,   0.0501,   0.0463,   0.0156
B51163,1993,   7,   3.7363,   0.3549,   0.1973,   0.4977,   0.1337,   0.0339,   0.0313,   0.0106
B51163,1993,   8,   1.4975,   0.1342,   0.0796,   0.4629,   0.1162,   0.0136,   0.0126,   0.0042
B51163,1993,   9,   4.8853,   0.3551,   0.1920,   0.5208,   0.0742,   0.0443,   0.0410,   0.0138
B51163,1993,  10,   1.8673,   0.1197,   0.0703,   0.5097,   0.0421,   0.0169,   0.0157,   0.0053
B51163,1993,  11,   3.6102,   0.1141,   0.0595,   0.3734,   0.0419,   0.0327,   0.0303,   0.0102
B51163,1993,  12,   4.8566,   0.1688,   0.0643,   0.3778,   0.0121,   0.0440,   0.0407,   0.0138
B51163,1994,   1,   4.7850,   0.1920,   0.0797,   0.4276,   0.0205,   0.0434,   0.0401,   0.0136
B51163,1994,   2,   4.4338,   0.1675,   0.1070,   0.4335,   0.0283,   0.0402,   0.0372,   0.0126
B51163,1994,   3,   6.8869,   0.3960,   0.2311,   0.4587,   0.0589,   0.0624,   0.0577,   0.0195
B51163,1994,   4,   2.1789,   0.1891,   0.1746,   0.4982,   0.0683,   0.0395,   0.0365,   0.0123
B51163,1994,   5,   2.2753,   0.1573,   0.0997,   0.4840,   0.0750,   0.0412,   0.0382,   0.0129
B51163,1994,   6,   3.2586,   0.2822,   0.1826,   0.4283,   0.0858,   0.0591,   0.0546,   0.0185
B51163,1994,   7,   5.6977,   0.2700,   0.1441,   0.4908,   0.1338,   0.0516,   0.0478,   0.0161
B51163,1994,   8,   5.9808,   0.3145,   0.1629,   0.4564,   0.1163,   0.0542,   0.0501,   0.0169
B51163,1994,   9,   1.0714,   0.0700,   0.0465,   0.5135,   0.0742,   0.0097,   0.0090,   0.0030
B51163,1994,  10,   1.4223,   0.0803,   0.0512,   0.5026,   0.0422,   0.0129,   0.0119,   0.0040
B51163,1994,  11,   2.2542,   0.0947,   0.0499,   0.3682,   0.0419,   0.0204,   0.0189,   0.0064
B51163,1994,  12,   2.1343,   0.0756,   0.0431,   0.3725,   0.0121,   0.0193,   0.0179,   0.0060
B51163,1995,   1,   6.0733,   0.1676,   0.1132,   0.4215,   0.0205,   0.0551,   0.0509,   0.0172
B51163,1995,   2,   1.6888,   0.0949,   0.0421,   0.4274,   0.0283,   0.0153,   0.0142,   0.0048
B51163,1995,   3,   1.6592,   0.1417,   0.0792,   0.4522,   0.0589,   0.0150,   0.0139,   0.0047
B51163,1995,   4,   1.2921,   0.1084,   0.0915,   0.4911,   0.0683,   0.0234,   0.0217,   0.0073
B51163,1995,   5,   4.8116,   0.4081,   0.2786,   0.4771,   0.0750,   0.0872,   0.0807,   0.0273
B51163,1995,   6,  15.8346,   0.7972,   0.5718,   0.4222,   0.0859,   0.2871,   0.2655,   0.0897
B51163,1995,   7,   3.5465,   0.2906,   0.1681,   0.4838,   0.1338,   0.0321,   0.0297,   0.0100
B51163,1995,   8,   1.1029,   0.0918,   0.0506,   0.4500,   0.1163,   0.0100,   0.0092,   0.0031
B51163,1995,   9,   3.5500,   0.2254,   0.1057,   0.5062,   0.0742,   0.0322,   0.0298,   0.0101
B51163,1995,  10,   5.1201,   0.1514,   0.0995,   0.4954,   0.0422,   0.0464,   0.0429,   0.0145
B51163,1995,  11,   5.0463,   0.2008,   0.0894,   0.3630,   0.0419,   0.0457,   0.0423,   0.0143
B51163,1995,  12,   1.8667,   0.1052,   0.0345,   0.3672,   0.0121,   0.0169,   0.0157,   0.0053
B51163,1996,   1,   6.7770,   0.2388,   0.1219,   0.4154,   0.0205,   0.0614,   0.0568,   0.0192
B51163,1996,   2,   2.1953,   0.1350,   0.0644,   0.4212,   0.0283,   0.0199,   0.0184,   0.0062
B51163,1996,   3,   4.1377,   0.3580,   0.1851,   0.4456,   0.0589,   0.0375,   0.0347,   0.0117
B51163,1996,   4,   2.2273,   0.2094,   0.1885,   0.4840,   0.0684,   0.0404,   0.0374,   0.0126
B51163,1996,   5,   5.3020,   0.3992,   0.2526,   0.4703,   0.0750,   0.0961,   0.0889,   0.0300
B51163,1996,   6,   5.3992,   0.3443,   0.2379,   0.4161,   0.0859,   0.0979,   0.0905,   0.0306
B51163,1996,   7,   2.0346,   0.1860,   0.1062,   0.4768,   0.1338,   0.0184,   0.0171,   0.0058
B51163,1996,   8,   5.1205,   0.3838,   0.1748,   0.4435,   0.1163,   0.0464,   0.0429,   0.0145
B51163,1996,   9,   9.7399,   0.3331,   0.1741,   0.4989,   0.0743,   0.0883,   0.0817,   0.0276
B51163,1996,  10,   2.4215,   0.1131,   0.0645,   0.4883,   0.0422,   0.0220,   0.0203,   0.0069
B51163,1996,  11,   3.7328,   0.2017,   0.1018,   0.3577,   0.0419,   0.0338,   0.0313,   0.0106
B51163,1996,  12,   5.0662,   0.1924,   0.0815,   0.3619,   0.0121,   0.0459,   0.0425,   0.0144
B51163,1997,   1,   2.8445,   0.1524,   0.0768,   0.4093,   0.0205,   0.0258,   0.0239,   0.0081
B51163,1997,   2,   2.3636,   0.1485,   0.0782,   0.4150,   0.0284,   0.0214,   0.0198,   0.0067
B51163,1997,   3,   3.7183,   0.2878,   0.1650,   0.4391,   0.0590,   0.0337,   0.0312,   0.0105
B51163,1997,   4,   2.3762,   0.1831,   0.1104,   0.4769,   0.0684,   0.0431,   0.0398,   0.0135
B51163,1997,   5,   1.7353,   0.1265,   0.0862,   0.4634,   0.0750,   0.0315,   0.0291,   0.0098
B51163,1997,   6,   5.2194,   0.2728,   0.1964,   0.4100,   0.0859,   0.0946,   0.0875,   0.0296
B51163,1997,   7,   3.1074,   0.2480,   0.1547,   0.4698,   0.1339,   0.0282,   0.0261,   0.0088
B51163,1997,   8,   1.7785,   0.1502,   0.0786,   0.4370,   0.1164,   0.0161,   0.0149,   0.0050
B51163,1997,   9,   4.5117,   0.2698,   0.1623,   0.4916,   0.0743,   0.0409,   0.0378,   0.0128
B51163,1997,  10,   1.8496,   0.1125,   0.0559,   0.4812,   0.0422,   0.0168,   0.0155,   0.0052
B51163,1997,  11,   4.9973,   0.1810,   0.0772,   0.3525,   0.0419,   0.0453,   0.0419,   0.0142
B51163,1997,  12,   2.8051,   0.1659,   0.0540,   0.3566,   0.0121,   0.0254,   0.0235,   0.0079
B51163,1998,   1,   8.7547,   0.2788,   0.1608,   0.4033,   0.0206,   0.0794,   0.0734,   0.0248
B51163,1998,   2,   6.6640,   0.2005,   0.0830,   0.4089,   0.0284,   0.0604,   0.0559,   0.0189
B51163,1998,   3,   4.4664,   0.2469,   0.1354,   0.4326,   0.0590,   0.0405,   0.0374,   0.0127
B51163,1998,   4,   6.1671,   0.3608,   0.2330,   0.4699,   0.0684,   0.1118,   0.1034,   0.0349
B51163,1998,   5,   6.1114,   0.4009,   0.2344,   0.4565,   0.0751,   0.1108,   0.1025,   0.0346
B51163,1998,   6,   3.9397,   0.2677,   0.1581,   0.4040,   0.0859,   0.0714,   0.0661,   0.0223
B51163,1998,   7,   1.6764,   0.1497,   0.0714,   0.4629,   0.1339,   0.0152,   0.0141,   0.0047
B51163,1998,   8,   2.9077,   0.1945,   0.0931,   0.4305,   0.1164,   0.0264,   0.0244,   0.0082
B51163,1998,   9,   1.0203,   0.0531,   0.0320,   0.4843,   0.0743,   0.0092,   0.0086,   0.0029
B51163,1998,  10,   1.4875,   0.0800,   0.0540,   0.4740,   0.0422,   0.0135,   0.0125,   0.0042
B51163,1998,  11,   0.9853,   0.0821,   0.0403,   0.3473,   0.0419,   0.0089,   0.0083,   0.0028
B51163,1998,  12,   2.2207,   0.1109,   0.0460,   0.3513,   0.0121,   0.0201,   0.0186,   0.0063
B51163,1999,   1,   4.8925,   0.1529,   0.0743,   0.3972,   0.0206,   0.0443,   0.0410,   0.0139
B51163,1999,   2,   2.6247,   0.0896,   0.0469,   0.4027,   0.0284,   0.0238,   0.0220,   0.0074
B51163,1999,   3,   2.7742,   0.1969,   0.0879,   0.4261,   0.0590,   0.0251,   0.0233,   0.0079
B51163,1999,   4,   2.1504,   0.2223,   0.1689,   0.4628,   0.0684,   0.0390,   0.0361,   0.0122
B51163,1999,   5,   3.2728,   0.2127,   0.1221,   0.4496,   0.0751,   0.0593,   0.0549,   0.0185
B51163,1999,   6,   0.9257,   0.0906,   0.0498,   0.3979,   0.0860,   0.0168,   0.0155,   0.0052
B51163,1999,   7,   2.9458,   0.2381,   0.1228,   0.4559,   0.1339,   0.0267,   0.0247,   0.0083
B51163,1999,   8,   2.2819,   0.1671,   0.0810,   0.4240,   0.1164,   0.0207,   0.0191,   0.0065
B51163,1999,   9,   9.8213,   0.2530,   0.1447,   0.4770,   0.0743,   0.0890,   0.0823,   0.0278
B51163,1999,  10,   1.7699,   0.0770,   0.0386,   0.4669,   0.0422,   0.0160,   0.0148,   0.0050
B51163,1999,  11,   3.0140,   0.1315,   0.0857,   0.3420,   0.0419,   0.0273,   0.0253,   0.0085
B51163,1999,  12,   2.9366,   0.1073,   0.0400,   0.3460,   0.0121,   0.0266,   0.0246,   0.0083
B51163,2000,   1,   2.0255,   0.1050,   0.0434,   0.3911,   0.0206,   0.0184,   0.0170,   0.0057
B51163,2000,   2,   1.6118,   0.0666,   0.0324,   0.3965,   0.0284,   0.0146,   0.0135,   0.0046
B51163,2000,   3,   2.9172,   0.1244,   0.0762,   0.4196,   0.0590,   0.0264,   0.0245,   0.0083
B51163,2000,   4,   4.9888,   0.3545,   0.2543,   0.4557,   0.0684,   0.0904,   0.0837,   0.0283
B51163,2000,   5,   3.1026,   0.1757,   0.1104,   0.4427,   0.0751,   0.0562,   0.0520,   0.0176
B51163,2000,   6,   4.8768,   0.3176,   0.1905,   0.3918,   0.0860,   0.0884,   0.0818,   0.0276
B51163,2000,   7,   5.3523,   0.3285,   0.1613,   0.4489,   0.1340,   0.0485,   0.0449,   0.0152
B51163,2000,   8,   4.0030,   0.2374,   0.1205,   0.4175,   0.1165,   0.0363,   0.0336,   0.0113
B51163,2000,   9,   7.9803,   0.2644,   0.1348,   0.4697,   0.0743,   0.0723,   0.0669,   0.0226
B51163,2000,  10,   0.0059,   0.0000,   0.0000,   0.4597,   0.0422,   0.0001,   0.0000,   0.0000
B51163,2000,  11,   1.9478,   0.0734,   0.0359,   0.3368,   0.0419,   0.0177,   0.0163,   0.0055
B51163,2000,  12,   1.7571,   0.0595,   0.0217,   0.3407,   0.0121,   0.0159,   0.0147,   0.0050
B51163,2001,   1,   2.0908,   0.0802,   0.0420,   0.3850,   0.0206,   0.0190,   0.0175,   0.0059
B51163,2001,   2,   0.8892,   0.0540,   0.0331,   0.3904,   0.0284,   0.0081,   0.0075,   0.0025
B51163,2001,   3,   4.3211,   0.2302,   0.1111,   0.4130,   0.0590,   0.0392,   0.0362,   0.0122
B51163,2001,   4,   1.4568,   0.1320,   0.1120,   0.4486,   0.0684,   0.0264,   0.0244,   0.0083
B51163,2001,   5,   5.0327,   0.3339,   0.2299,   0.4359,   0.0751,   0.0912,   0.0844,   0.0285
B51163,2001,   6,   2.4281,   0.1937,   0.1251,   0.3857,   0.0860,   0.0440,   0.0407,   0.0138
B51163,2001,   7,   4.1821,   0.2738,   0.1504,   0.4419,   0.1340,   0.0379,   0.0351,   0.0118
B51163,2001,   8,   2.9504,   0.2116,   0.1298,   0.4110,   0.1165,   0.0267,   0.0247,   0.0084
B51163,2001,   9,   1.9697,   0.1086,   0.0690,   0.4624,   0.0744,   0.0179,   0.0165,   0.0056
B51163,2001,  10,   0.7449,   0.0232,   0.0201,   0.4526,   0.0422,   0.0068,   0.0062,   0.0021
B51163,2001,  11,   0.7364,   0.0304,   0.0251,   0.3316,   0.0419,   0.0067,   0.0062,   0.0021
B51163,2001,  12,   2.5732,   0.1146,   0.0462,   0.3354,   0.0121,   0.0233,   0.0216,   0.0073
B51163,2002,   1,   1.4107,   0.0673,   0.0325,   0.3790,   0.0206,   0.0128,   0.0118,   0.0040
B51163,2002,   2,   0.5987,   0.0273,   0.0129,   0.3842,   0.0284,   0.0054,   0.0050,   0.0017
B51163,2002,   3,   3.9449,   0.2216,   0.1499,   0.4065,   0.0590,   0.0358,   0.0331,   0.0112
B51163,2002,   4,   3.3222,   0.2558,   0.1969,   0.4415,   0.0685,   0.0602,   0.0557,   0.0188
B51163,2002,   5,   2.7033,   0.1598,   0.1158,   0.4290,   0.0751,   0.0490,   0.0453,   0.0153
B51163,2002,   6,   1.2611,   0.0964,   0.0735,   0.3796,   0.0860,   0.0229,   0.0211,   0.0071
B51163,2002,   7,   5.8874,   0.3852,   0.2343,   0.4350,   0.1341,   0.0534,   0.0494,   0.0167
B51163,2002,   8,   1.0710,   0.0811,   0.0477,   0.4046,   0.1165,   0.0097,   0.0090,   0.0030
B51163,2002,   9,   3.5680,   0.1306,   0.0871,   0.4551,   0.0744,   0.0323,   0.0299,   0.0101
B51163,2002,  10,   5.5916,   0.2274,   0.1242,   0.4454,   0.0422,   0.0507,   0.0469,   0.0158
B51163,2002,  11,   4.8749,   0.1642,   0.0811,   0.3263,   0.0420,   0.0442,   0.0409,   0.0138
B51163,2002,  12,   3.8895,   0.1439,   0.0569,   0.3301,   0.0121,   0.0353,   0.0326,   0.0110
B51163,2003,   1,   1.8839,   0.0743,   0.0537,   0.3729,   0.0206,   0.0171,   0.0158,   0.0053
B51163,2003,   2,   6.5152,   0.1909,   0.1337,   0.3781,   0.0284,   0.0591,   0.0546,   0.0185
B51163,2003,   3,   4.2012,   0.2131,   0.1452,   0.4000,   0.0591,   0.0381,   0.0352,   0.0119
B51163,2003,   4,   3.7636,   0.2085,   0.1487,   0.4345,   0.0685,   0.0682,   0.0631,   0.0213
B51163,2003,   5,   9.0355,   0.4992,   0.3429,   0.4221,   0.0752,   0.1638,   0.1515,   0.0512
B51163,2003,   6,   6.0383,   0.2837,   0.2150,   0.3735,   0.0860,   0.1095,   0.1013,   0.0342
B51163,2003,   7,   3.7104,   0.2170,   0.1517,   0.4280,   0.1341,   0.0336,   0.0311,   0.0105
B51163,2003,   8,   7.8629,   0.3590,   0.1936,   0.3981,   0.1165,   0.0713,   0.0659,   0.0223
B51163,2003,   9,   8.5538,   0.1620,   0.1034,   0.4478,   0.0744,   0.0775,   0.0717,   0.0242
B51163,2003,  10,   2.3298,   0.0968,   0.0864,   0.4383,   0.0423,   0.0211,   0.0195,   0.0066
