seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51191,1989,   7,   4.9242,   0.3195,   0.1663,   0.5657,   0.1106,   0.0446,   0.0413,   0.0139
A51191,1989,   8,   2.9675,   0.2181,   0.1117,   0.5062,   0.0692,   0.0269,   0.0249,   0.0084
A51191,1989,   9,   6.9822,   0.3130,   0.1693,   0.4328,   0.0526,   0.0633,   0.0585,   0.0198
A51191,1989,  10,   2.9854,   0.0916,   0.0546,   0.4392,   0.0399,   0.0271,   0.0250,   0.0085
A51191,1989,  11,   3.1610,   0.1509,   0.0980,   0.3423,   0.0445,   0.0287,   0.0265,   0.0090
A51191,1989,  12,   3.0886,   0.1891,   0.0899,   0.3889,   0.0157,   0.0280,   0.0259,   0.0087
A51191,1990,   1,   3.7319,   0.1671,   0.1100,   0.3871,   0.0225,   0.0338,   0.0313,   0.0106
A51191,1990,   2,   5.0159,   0.1442,   0.1201,   0.3946,   0.0297,   0.0455,   0.0421,   0.0142
A51191,1990,   3,   4.9079,   0.3139,   0.2081,   0.3794,   0.0603,   0.0445,   0.0412,   0.0139
A51191,1990,   4,   3.3668,   0.2594,   0.1937,   0.5197,   0.0827,   0.0610,   0.0565,   0.0191
A51191,1990,   5,   6.8893,   0.3926,   0.3130,   0.5486,   0.0742,   0.1249,   0.1155,   0.0390
A51191,1990,   6,   3.6389,   0.2274,   0.1846,   0.4899,   0.0968,   0.0660,   0.0610,   0.0206
A51191,1990,   7,   5.2217,   0.3182,   0.1870,   0.5586,   0.1107,   0.0473,   0.0438,   0.0148
A51191,1990,   8,   5.8744,   0.4369,   0.2409,   0.4998,   0.0693,   0.0532,   0.0493,   0.0166
A51191,1990,   9,   2.8528,   0.1873,   0.1228,   0.4274,   0.0526,   0.0259,   0.0239,   0.0081
A51191,1990,  10,   5.9149,   0.1711,   0.1177,   0.4337,   0.0399,   0.0536,   0.0496,   0.0168
A51191,1990,  11,   1.4310,   0.0790,   0.0450,   0.3379,   0.0446,   0.0130,   0.0120,   0.0041
A51191,1990,  12,   5.3560,   0.1916,   0.0961,   0.3840,   0.0158,   0.0485,   0.0449,   0.0152
A51191,1991,   1,   2.9980,   0.1523,   0.0660,   0.3821,   0.0226,   0.0272,   0.0251,   0.0085
A51191,1991,   2,   4.8967,   0.1446,   0.0759,   0.3895,   0.0297,   0.0444,   0.0411,   0.0139
A51191,1991,   3,   7.6357,   0.3647,   0.1979,   0.3745,   0.0603,   0.0692,   0.0640,   0.0216
A51191,1991,   4,   2.2383,   0.1938,   0.1370,   0.5130,   0.0827,   0.0406,   0.0375,   0.0127
A51191,1991,   5,   4.6282,   0.3626,   0.1943,   0.5416,   0.0743,   0.0839,   0.0776,   0.0262
A51191,1991,   6,   4.1853,   0.2910,   0.1698,   0.4837,   0.0969,   0.0759,   0.0702,   0.0237
A51191,1991,   7,   4.9138,   0.3494,   0.1585,   0.5514,   0.1108,   0.0445,   0.0412,   0.0139
A51191,1991,   8,   3.0534,   0.2346,   0.1054,   0.4934,   0.0694,   0.0277,   0.0256,   0.0086
A51191,1991,   9,   3.1448,   0.2604,   0.1316,   0.4219,   0.0527,   0.0285,   0.0264,   0.0089
A51191,1991,  10,   0.3946,   0.0208,   0.0113,   0.4281,   0.0400,   0.0036,   0.0033,   0.0011
A51191,1991,  11,   3.7258,   0.1996,   0.0827,   0.3336,   0.0446,   0.0338,   0.0312,   0.0106
A51191,1991,  12,   6.9103,   0.1819,   0.0760,   0.3791,   0.0158,   0.0626,   0.0579,   0.0196
A51191,1992,   1,   2.0091,   0.0726,   0.0367,   0.3772,   0.0226,   0.0182,   0.0168,   0.0057
A51191,1992,   2,   3.4671,   0.1455,   0.0964,   0.3845,   0.0298,   0.0314,   0.0291,   0.0098
A51191,1992,   3,   3.9808,   0.2557,   0.1593,   0.3696,   0.0604,   0.0361,   0.0334,   0.0113
A51191,1992,   4,   2.5988,   0.1561,   0.1072,   0.5064,   0.0828,   0.0471,   0.0436,   0.0147
A51191,1992,   5,   4.9068,   0.4469,   0.2468,   0.5346,   0.0744,   0.0890,   0.0823,   0.0278
A51191,1992,   6,   4.2482,   0.2647,   0.1657,   0.4774,   0.0970,   0.0770,   0.0712,   0.0241
A51191,1992,   7,   5.6423,   0.3603,   0.1580,   0.5443,   0.1110,   0.0511,   0.0473,   0.0160
A51191,1992,   8,   3.2762,   0.2349,   0.1029,   0.4870,   0.0695,   0.0297,   0.0275,   0.0093
A51191,1992,   9,   2.2462,   0.1292,   0.0624,   0.4164,   0.0527,   0.0204,   0.0188,   0.0064
A51191,1992,  10,   3.0312,   0.1208,   0.0613,   0.4226,   0.0400,   0.0275,   0.0254,   0.0086
A51191,1992,  11,   2.5725,   0.1099,   0.0608,   0.3293,   0.0447,   0.0233,   0.0216,   0.0073
A51191,1992,  12,   5.5888,   0.1736,   0.0688,   0.3742,   0.0158,   0.0507,   0.0469,   0.0158
A51191,1993,   1,   2.9144,   0.1083,   0.0468,   0.3722,   0.0226,   0.0264,   0.0244,   0.0083
A51191,1993,   2,   2.9535,   0.1026,   0.0500,   0.3795,   0.0298,   0.0268,   0.0248,   0.0084
A51191,1993,   3,   6.2097,   0.5121,   0.2112,   0.3648,   0.0605,   0.0563,   0.0521,   0.0176
A51191,1993,   4,   3.0149,   0.2184,   0.1357,   0.4997,   0.0829,   0.0547,   0.0506,   0.0171
A51191,1993,   5,   3.1025,   0.2210,   0.1514,   0.5276,   0.0745,   0.0562,   0.0520,   0.0176
A51191,1993,   6,   1.1843,   0.1064,   0.0681,   0.4711,   0.0971,   0.0215,   0.0199,   0.0067
A51191,1993,   7,   2.9056,   0.2495,   0.1160,   0.5371,   0.1111,   0.0263,   0.0244,   0.0082
A51191,1993,   8,   4.4517,   0.3338,   0.1596,   0.4806,   0.0695,   0.0404,   0.0373,   0.0126
A51191,1993,   9,   3.9667,   0.2327,   0.1422,   0.4110,   0.0528,   0.0360,   0.0333,   0.0112
A51191,1993,  10,   1.9635,   0.1152,   0.0696,   0.4170,   0.0401,   0.0178,   0.0165,   0.0056
A51191,1993,  11,   3.2296,   0.1119,   0.0538,   0.3250,   0.0447,   0.0293,   0.0271,   0.0091
A51191,1993,  12,   5.9190,   0.1887,   0.0666,   0.3692,   0.0158,   0.0537,   0.0496,   0.0168
A51191,1994,   1,   4.4396,   0.1388,   0.0696,   0.3673,   0.0226,   0.0402,   0.0372,   0.0126
A51191,1994,   2,   7.3127,   0.1537,   0.1287,   0.3744,   0.0298,   0.0663,   0.0613,   0.0207
A51191,1994,   3,   7.1659,   0.3259,   0.2305,   0.3599,   0.0605,   0.0650,   0.0601,   0.0203
A51191,1994,   4,   4.4805,   0.2334,   0.2051,   0.4931,   0.0830,   0.0812,   0.0751,   0.0254
A51191,1994,   5,   3.2924,   0.1942,   0.1954,   0.5205,   0.0746,   0.0597,   0.0552,   0.0187
A51191,1994,   6,   4.4023,   0.2911,   0.2202,   0.4649,   0.0972,   0.0798,   0.0738,   0.0249
A51191,1994,   7,   4.5836,   0.2642,   0.1434,   0.5300,   0.1112,   0.0415,   0.0384,   0.0130
A51191,1994,   8,   5.1303,   0.2541,   0.1318,   0.4742,   0.0696,   0.0465,   0.0430,   0.0145
A51191,1994,   9,   1.7024,   0.1046,   0.0769,   0.4055,   0.0528,   0.0154,   0.0143,   0.0048
A51191,1994,  10,   2.4114,   0.0859,   0.0581,   0.4115,   0.0401,   0.0219,   0.0202,   0.0068
A51191,1994,  11,   1.8984,   0.0876,   0.0581,   0.3206,   0.0448,   0.0172,   0.0159,   0.0054
A51191,1994,  12,   1.7911,   0.0639,   0.0372,   0.3643,   0.0158,   0.0162,   0.0150,   0.0051
A51191,1995,   1,   5.9785,   0.1841,   0.1171,   0.3623,   0.0227,   0.0542,   0.0501,   0.0169
A51191,1995,   2,   4.1731,   0.1613,   0.1004,   0.3694,   0.0299,   0.0378,   0.0350,   0.0118
A51191,1995,   3,   3.2648,   0.2336,   0.1503,   0.3551,   0.0606,   0.0296,   0.0274,   0.0092
A51191,1995,   4,   1.3637,   0.1041,   0.1032,   0.4864,   0.0831,   0.0247,   0.0229,   0.0077
A51191,1995,   5,   6.4340,   0.4241,   0.3709,   0.5135,   0.0746,   0.1166,   0.1079,   0.0365
A51191,1995,   6,   6.2935,   0.4830,   0.3265,   0.4586,   0.0973,   0.1141,   0.1055,   0.0357
A51191,1995,   7,   1.4989,   0.1076,   0.0623,   0.5228,   0.1113,   0.0136,   0.0126,   0.0042
A51191,1995,   8,   1.5644,   0.1495,   0.0902,   0.4678,   0.0697,   0.0142,   0.0131,   0.0044
A51191,1995,   9,   4.0348,   0.2634,   0.1564,   0.4000,   0.0529,   0.0366,   0.0338,   0.0114
A51191,1995,  10,   3.0553,   0.1336,   0.1057,   0.4059,   0.0401,   0.0277,   0.0256,   0.0087
A51191,1995,  11,   4.8760,   0.1612,   0.0850,   0.3163,   0.0448,   0.0442,   0.0409,   0.0138
A51191,1995,  12,   2.5392,   0.1488,   0.0616,   0.3594,   0.0158,   0.0230,   0.0213,   0.0072
A51191,1996,   1,   7.2907,   0.2690,   0.1528,   0.3574,   0.0227,   0.0661,   0.0611,   0.0207
A51191,1996,   2,   3.3091,   0.1516,   0.0749,   0.3643,   0.0299,   0.0300,   0.0277,   0.0094
A51191,1996,   3,   4.1821,   0.2806,   0.1912,   0.3502,   0.0607,   0.0379,   0.0351,   0.0118
A51191,1996,   4,   3.6017,   0.2653,   0.1882,   0.4798,   0.0832,   0.0653,   0.0604,   0.0204
A51191,1996,   5,   7.0893,   0.4279,   0.3180,   0.5065,   0.0747,   0.1285,   0.1189,   0.0402
A51191,1996,   6,   3.7869,   0.2591,   0.1772,   0.4523,   0.0974,   0.0687,   0.0635,   0.0215
A51191,1996,   7,   4.1523,   0.2720,   0.1596,   0.5157,   0.1114,   0.0376,   0.0348,   0.0118
A51191,1996,   8,   4.8151,   0.3349,   0.1946,   0.4614,   0.0698,   0.0436,   0.0404,   0.0136
A51191,1996,   9,   4.4882,   0.2708,   0.1577,   0.3946,   0.0530,   0.0407,   0.0376,   0.0127
A51191,1996,  10,   2.2576,   0.0868,   0.0535,   0.4004,   0.0402,   0.0205,   0.0189,   0.0064
A51191,1996,  11,   4.3673,   0.1927,   0.1050,   0.3120,   0.0449,   0.0396,   0.0366,   0.0124
A51191,1996,  12,   4.9463,   0.1736,   0.0983,   0.3545,   0.0159,   0.0448,   0.0415,   0.0140
A51191,1997,   1,   3.6231,   0.1647,   0.0905,   0.3524,   0.0227,   0.0328,   0.0304,   0.0103
A51191,1997,   2,   3.8824,   0.1804,   0.1178,   0.3593,   0.0299,   0.0352,   0.0326,   0.0110
A51191,1997,   3,   6.2480,   0.2781,   0.1917,   0.3454,   0.0607,   0.0566,   0.0524,   0.0177
A51191,1997,   4,   4.3404,   0.3123,   0.1738,   0.4731,   0.0833,   0.0787,   0.0728,   0.0246
A51191,1997,   5,   5.0518,   0.3133,   0.2309,   0.4995,   0.0748,   0.0916,   0.0847,   0.0286
A51191,1997,   6,   3.8714,   0.2836,   0.1870,   0.4460,   0.0975,   0.0702,   0.0649,   0.0219
A51191,1997,   7,   5.3395,   0.3748,   0.2017,   0.5086,   0.1116,   0.0484,   0.0448,   0.0151
A51191,1997,   8,   1.9609,   0.1520,   0.0897,   0.4550,   0.0698,   0.0178,   0.0164,   0.0056
A51191,1997,   9,   2.6764,   0.1764,   0.1077,   0.3891,   0.0530,   0.0243,   0.0224,   0.0076
A51191,1997,  10,   1.4935,   0.0831,   0.0502,   0.3948,   0.0402,   0.0135,   0.0125,   0.0042
A51191,1997,  11,   2.1433,   0.1337,   0.0659,   0.3077,   0.0449,   0.0194,   0.0180,   0.0061
A51191,1997,  12,   3.2409,   0.1532,   0.0616,   0.3496,   0.0159,   0.0294,   0.0272,   0.0092
A51191,1998,   1,   6.0852,   0.2879,   0.1617,   0.3475,   0.0227,   0.0552,   0.0510,   0.0172
A51191,1998,   2,   2.8349,   0.1417,   0.0795,   0.3542,   0.0300,   0.0257,   0.0238,   0.0080
A51191,1998,   3,   4.5001,   0.3462,   0.2077,   0.3405,   0.0608,   0.0408,   0.0377,   0.0127
A51191,1998,   4,   7.6239,   0.3227,   0.2551,   0.4665,   0.0834,   0.1382,   0.1279,   0.0432
A51191,1998,   5,   6.9615,   0.4636,   0.3289,   0.4925,   0.0749,   0.1262,   0.1167,   0.0394
A51191,1998,   6,   6.7395,   0.3807,   0.3081,   0.4398,   0.0976,   0.1222,   0.1130,   0.0382
A51191,1998,   7,   2.5364,   0.1784,   0.1052,   0.5014,   0.1117,   0.0230,   0.0213,   0.0072
A51191,1998,   8,   3.1809,   0.2201,   0.1262,   0.4486,   0.0699,   0.0288,   0.0267,   0.0090
A51191,1998,   9,   1.0530,   0.0736,   0.0555,   0.3836,   0.0531,   0.0095,   0.0088,   0.0030
A51191,1998,  10,   1.4556,   0.0934,   0.0720,   0.3893,   0.0403,   0.0132,   0.0122,   0.0041
A51191,1998,  11,   1.3993,   0.0967,   0.0588,   0.3034,   0.0450,   0.0127,   0.0117,   0.0040
A51191,1998,  12,   5.1611,   0.2409,   0.1100,   0.3447,   0.0159,   0.0468,   0.0433,   0.0146
A51191,1999,   1,   4.7889,   0.1624,   0.0776,   0.3425,   0.0227,   0.0434,   0.0402,   0.0136
A51191,1999,   2,   3.0602,   0.1675,   0.0884,   0.3492,   0.0300,   0.0277,   0.0257,   0.0087
A51191,1999,   3,   3.0393,   0.2004,   0.0953,   0.3357,   0.0609,   0.0275,   0.0255,   0.0086
A51191,1999,   4,   3.6468,   0.2939,   0.2031,   0.4598,   0.0835,   0.0661,   0.0612,   0.0207
A51191,1999,   5,   2.8051,   0.1851,   0.1177,   0.4854,   0.0750,   0.0509,   0.0470,   0.0159
A51191,1999,   6,   3.8233,   0.3039,   0.2015,   0.4335,   0.0977,   0.0693,   0.0641,   0.0217
A51191,1999,   7,   5.1287,   0.3438,   0.1731,   0.4943,   0.1118,   0.0465,   0.0430,   0.0145
A51191,1999,   8,   3.2456,   0.2399,   0.1297,   0.4422,   0.0700,   0.0294,   0.0272,   0.0092
A51191,1999,   9,   1.9317,   0.1014,   0.0566,   0.3782,   0.0531,   0.0175,   0.0162,   0.0055
A51191,1999,  10,   1.5536,   0.0778,   0.0446,   0.3837,   0.0403,   0.0141,   0.0130,   0.0044
A51191,1999,  11,   3.3908,   0.1535,   0.0959,   0.2990,   0.0450,   0.0307,   0.0284,   0.0096
A51191,1999,  12,   1.7553,   0.0817,   0.0372,   0.3398,   0.0159,   0.0159,   0.0147,   0.0050
A51191,2000,   1,   3.5273,   0.1807,   0.0818,   0.3376,   0.0228,   0.0320,   0.0296,   0.0100
A51191,2000,   2,   2.4064,   0.1046,   0.0671,   0.3441,   0.0300,   0.0218,   0.0202,   0.0068
A51191,2000,   3,   3.4475,   0.2144,   0.1471,   0.3308,   0.0609,   0.0313,   0.0289,   0.0098
A51191,2000,   4,   4.1307,   0.3559,   0.2297,   0.4532,   0.0835,   0.0749,   0.0693,   0.0234
A51191,2000,   5,   3.4334,   0.2131,   0.1682,   0.4784,   0.0750,   0.0622,   0.0576,   0.0195
A51191,2000,   6,   5.0937,   0.3754,   0.2603,   0.4272,   0.0978,   0.0923,   0.0854,   0.0289
A51191,2000,   7,   5.2753,   0.3522,   0.2026,   0.4871,   0.1119,   0.0478,   0.0442,   0.0149
A51191,2000,   8,   4.8343,   0.2946,   0.1427,   0.4359,   0.0701,   0.0438,   0.0405,   0.0137
A51191,2000,   9,   2.0115,   0.0964,   0.0567,   0.3727,   0.0532,   0.0182,   0.0169,   0.0057
A51191,2000,  10,   0.3818,   0.0281,   0.0215,   0.3782,   0.0404,   0.0035,   0.0032,   0.0011
A51191,2000,  11,   1.9024,   0.0836,   0.0519,   0.2947,   0.0451,   0.0172,   0.0160,   0.0054
A51191,2000,  12,   2.2336,   0.1051,   0.0441,   0.3349,   0.0159,   0.0202,   0.0187,   0.0063
A51191,2001,   1,   2.7094,   0.1056,   0.0479,   0.3326,   0.0228,   0.0246,   0.0227,   0.0077
A51191,2001,   2,   3.6795,   0.1150,   0.0878,   0.3391,   0.0301,   0.0334,   0.0309,   0.0104
A51191,2001,   3,   3.9184,   0.2457,   0.1359,   0.3260,   0.0610,   0.0355,   0.0329,   0.0111
A51191,2001,   4,   2.1671,   0.1081,   0.0792,   0.4465,   0.0836,   0.0393,   0.0363,   0.0123
A51191,2001,   5,   5.3994,   0.2483,   0.2052,   0.4714,   0.0751,   0.0979,   0.0905,   0.0306
A51191,2001,   6,   3.6755,   0.2529,   0.1853,   0.4210,   0.0979,   0.0666,   0.0616,   0.0208
A51191,2001,   7,   8.2328,   0.3493,   0.2075,   0.4800,   0.1120,   0.0746,   0.0690,   0.0233
A51191,2001,   8,   4.0810,   0.2627,   0.1642,   0.4295,   0.0701,   0.0370,   0.0342,   0.0116
A51191,2001,   9,   2.2533,   0.1252,   0.0823,   0.3672,   0.0532,   0.0204,   0.0189,   0.0064
A51191,2001,  10,   0.9493,   0.0405,   0.0317,   0.3726,   0.0404,   0.0086,   0.0080,   0.0027
A51191,2001,  11,   0.8476,   0.0386,   0.0326,   0.2904,   0.0451,   0.0077,   0.0071,   0.0024
A51191,2001,  12,   3.1066,   0.1095,   0.0592,   0.3299,   0.0159,   0.0282,   0.0260,   0.0088
A51191,2002,   1,   4.5802,   0.1465,   0.0931,   0.3277,   0.0228,   0.0415,   0.0384,   0.0130
A51191,2002,   2,   1.0326,   0.0406,   0.0274,   0.3340,   0.0301,   0.0094,   0.0087,   0.0029
A51191,2002,   3,   6.6827,   0.2607,   0.2003,   0.3211,   0.0610,   0.0606,   0.0560,   0.0189
A51191,2002,   4,   2.3793,   0.1502,   0.1117,   0.4399,   0.0837,   0.0431,   0.0399,   0.0135
A51191,2002,   5,   3.1441,   0.1542,   0.1281,   0.4644,   0.0752,   0.0570,   0.0527,   0.0178
A51191,2002,   6,   3.0444,   0.2157,   0.1629,   0.4147,   0.0980,   0.0552,   0.0511,   0.0172
A51191,2002,   7,   5.0242,   0.2695,   0.1525,   0.4728,   0.1121,   0.0455,   0.0421,   0.0142
A51191,2002,   8,   2.1971,   0.1295,   0.0758,   0.4231,   0.0702,   0.0199,   0.0184,   0.0062
A51191,2002,   9,   3.4705,   0.1290,   0.0874,   0.3618,   0.0533,   0.0315,   0.0291,   0.0098
A51191,2002,  10,   4.8299,   0.2278,   0.1550,   0.3671,   0.0404,   0.0438,   0.0405,   0.0137
A51191,2002,  11,   5.0646,   0.1859,   0.1054,   0.2861,   0.0451,   0.0459,   0.0425,   0.0143
A51191,2002,  12,   4.7167,   0.1445,   0.0630,   0.3250,   0.0160,   0.0428,   0.0395,   0.0134
A51191,2003,   1,   2.6743,   0.1315,   0.0716,   0.3227,   0.0228,   0.0242,   0.0224,   0.0076
A51191,2003,   2,   7.1930,   0.2254,   0.1818,   0.3290,   0.0301,   0.0652,   0.0603,   0.0204
A51191,2003,   3,   2.8366,   0.2077,   0.1355,   0.3163,   0.0611,   0.0257,   0.0238,   0.0080
A51191,2003,   4,   5.7742,   0.2674,   0.2365,   0.4332,   0.0838,   0.1047,   0.0968,   0.0327
A51191,2003,   5,   4.7564,   0.2940,   0.2237,   0.4574,   0.0753,   0.0862,   0.0798,   0.0269
A51191,2003,   6,   6.8189,   0.3714,   0.2744,   0.4084,   0.0981,   0.1236,   0.1144,   0.0386
A51191,2003,   7,   7.1055,   0.3213,   0.1952,   0.4657,   0.1123,   0.0644,   0.0596,   0.0201
A51191,2003,   8,   6.7223,   0.3608,   0.1824,   0.4167,   0.0703,   0.0609,   0.0564,   0.0190
A51191,2003,   9,   4.6333,   0.1878,   0.1325,   0.3563,   0.0533,   0.0420,   0.0388,   0.0131
A51191,2003,  10,   1.7796,   0.0763,   0.0620,   0.3615,   0.0405,   0.0161,   0.0149,   0.0050
