seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51171,1991,  11,   2.3189,   0.0804,   0.0383,   0.3037,   0.1777,   0.0210,   0.0194,   0.0066
B51171,1991,  12,   4.5764,   0.1873,   0.0753,   0.3965,   0.0194,   0.0415,   0.0384,   0.0130
B51171,1992,   1,   1.7963,   0.0899,   0.0398,   0.3757,   0.0579,   0.0163,   0.0151,   0.0051
B51171,1992,   2,   2.0631,   0.1378,   0.0800,   0.3851,   0.0789,   0.0187,   0.0173,   0.0058
B51171,1992,   3,   2.9746,   0.2554,   0.1602,   0.4882,   0.1258,   0.0270,   0.0249,   0.0084
B51171,1992,   4,   3.2816,   0.1648,   0.1927,   0.5816,   0.2692,   0.0595,   0.0550,   0.0186
B51171,1992,   5,   4.1778,   0.3258,   0.2005,   0.5596,   0.2498,   0.0757,   0.0701,   0.0237
B51171,1992,   6,   2.9769,   0.2115,   0.1403,   0.5208,   0.3326,   0.0540,   0.0499,   0.0169
B51171,1992,   7,   5.6101,   0.4107,   0.2272,   0.6155,   0.4159,   0.0509,   0.0470,   0.0159
B51171,1992,   8,   2.7144,   0.2197,   0.1225,   0.5479,   0.2431,   0.0246,   0.0228,   0.0077
B51171,1992,   9,   4.1960,   0.2013,   0.1221,   0.6670,   0.2278,   0.0380,   0.0352,   0.0119
B51171,1992,  10,   0.7800,   0.0539,   0.0380,   0.5234,   0.1616,   0.0071,   0.0065,   0.0022
B51171,1992,  11,   3.3139,   0.1534,   0.0920,   0.2969,   0.1772,   0.0300,   0.0278,   0.0094
B51171,1992,  12,   4.3981,   0.1394,   0.0460,   0.3877,   0.0194,   0.0399,   0.0369,   0.0125
B51171,1993,   1,   1.6627,   0.1175,   0.0655,   0.3672,   0.0578,   0.0151,   0.0139,   0.0047
B51171,1993,   2,   1.8287,   0.1145,   0.0487,   0.3764,   0.0787,   0.0166,   0.0153,   0.0052
B51171,1993,   3,   7.7708,   0.4824,   0.2160,   0.4771,   0.1255,   0.0704,   0.0652,   0.0220
B51171,1993,   4,   5.3202,   0.3021,   0.2575,   0.5684,   0.2685,   0.0965,   0.0892,   0.0301
B51171,1993,   5,   1.5909,   0.1559,   0.1190,   0.5469,   0.2491,   0.0288,   0.0267,   0.0090
B51171,1993,   6,   3.2298,   0.2998,   0.2262,   0.5090,   0.3318,   0.0586,   0.0542,   0.0183
B51171,1993,   7,   4.0246,   0.3412,   0.2255,   0.6015,   0.4149,   0.0365,   0.0337,   0.0114
B51171,1993,   8,   2.2284,   0.2241,   0.1465,   0.5355,   0.2425,   0.0202,   0.0187,   0.0063
B51171,1993,   9,   4.3962,   0.3092,   0.2054,   0.6518,   0.2272,   0.0399,   0.0369,   0.0125
B51171,1993,  10,   2.1038,   0.1240,   0.0768,   0.5115,   0.1611,   0.0191,   0.0176,   0.0060
B51171,1993,  11,   4.4520,   0.1261,   0.0625,   0.2902,   0.1768,   0.0404,   0.0373,   0.0126
B51171,1993,  12,   3.9264,   0.1797,   0.0735,   0.3789,   0.0193,   0.0356,   0.0329,   0.0111
B51171,1994,   1,   3.5613,   0.1872,   0.0942,   0.3586,   0.0576,   0.0323,   0.0299,   0.0101
B51171,1994,   2,   4.8369,   0.1899,   0.1224,   0.3676,   0.0785,   0.0438,   0.0406,   0.0137
B51171,1994,   3,   7.1052,   0.5074,   0.2843,   0.4660,   0.1251,   0.0644,   0.0596,   0.0201
B51171,1994,   4,   2.4832,   0.2107,   0.2208,   0.5551,   0.2678,   0.0450,   0.0416,   0.0141
B51171,1994,   5,   3.8842,   0.2430,   0.2073,   0.5342,   0.2485,   0.0704,   0.0651,   0.0220
B51171,1994,   6,   3.7023,   0.3371,   0.2656,   0.4971,   0.3309,   0.0671,   0.0621,   0.0210
B51171,1994,   7,   5.1096,   0.3357,   0.2010,   0.5875,   0.4138,   0.0463,   0.0428,   0.0145
B51171,1994,   8,   5.3620,   0.3306,   0.1892,   0.5230,   0.2419,   0.0486,   0.0450,   0.0152
B51171,1994,   9,   1.5445,   0.1105,   0.0806,   0.6366,   0.2266,   0.0140,   0.0130,   0.0044
B51171,1994,  10,   0.6087,   0.0417,   0.0303,   0.4996,   0.1607,   0.0055,   0.0051,   0.0017
B51171,1994,  11,   3.3843,   0.1701,   0.0960,   0.2834,   0.1763,   0.0307,   0.0284,   0.0096
B51171,1994,  12,   1.9906,   0.1257,   0.0666,   0.3701,   0.0193,   0.0180,   0.0167,   0.0056
B51171,1995,   1,   4.6771,   0.2300,   0.1415,   0.3501,   0.0575,   0.0424,   0.0392,   0.0132
B51171,1995,   2,   0.9382,   0.0827,   0.0451,   0.3588,   0.0783,   0.0085,   0.0079,   0.0027
B51171,1995,   3,   1.3549,   0.1462,   0.0917,   0.4549,   0.1248,   0.0123,   0.0114,   0.0038
B51171,1995,   4,   2.0186,   0.2293,   0.2002,   0.5419,   0.2671,   0.0366,   0.0339,   0.0114
B51171,1995,   5,   4.1305,   0.3912,   0.2800,   0.5214,   0.2478,   0.0749,   0.0693,   0.0234
B51171,1995,   6,   5.8330,   0.4325,   0.2898,   0.4853,   0.3300,   0.1057,   0.0978,   0.0330
B51171,1995,   7,   2.7816,   0.2431,   0.1502,   0.5735,   0.4127,   0.0252,   0.0233,   0.0079
B51171,1995,   8,   4.1500,   0.2207,   0.1450,   0.5106,   0.2412,   0.0376,   0.0348,   0.0118
B51171,1995,   9,   2.0301,   0.1393,   0.0666,   0.6215,   0.2261,   0.0184,   0.0170,   0.0058
B51171,1995,  10,   5.0205,   0.1740,   0.1129,   0.4877,   0.1603,   0.0455,   0.0421,   0.0142
B51171,1995,  11,   3.4978,   0.1993,   0.0900,   0.2767,   0.1758,   0.0317,   0.0293,   0.0099
B51171,1995,  12,   1.9578,   0.1451,   0.0544,   0.3613,   0.0192,   0.0177,   0.0164,   0.0055
B51171,1996,   1,   6.9546,   0.3265,   0.1558,   0.3415,   0.0573,   0.0630,   0.0583,   0.0197
B51171,1996,   2,   2.6781,   0.2567,   0.1452,   0.3501,   0.0781,   0.0243,   0.0225,   0.0076
B51171,1996,   3,   3.4958,   0.3888,   0.1939,   0.4438,   0.1245,   0.0317,   0.0293,   0.0099
B51171,1996,   4,   1.6691,   0.1967,   0.1433,   0.5287,   0.2664,   0.0303,   0.0280,   0.0095
B51171,1996,   5,   7.3028,   0.5347,   0.3177,   0.5087,   0.2472,   0.1324,   0.1225,   0.0414
B51171,1996,   6,   5.1630,   0.4584,   0.3313,   0.4734,   0.3292,   0.0936,   0.0866,   0.0293
B51171,1996,   7,   6.4894,   0.4574,   0.2445,   0.5595,   0.4116,   0.0588,   0.0544,   0.0184
B51171,1996,   8,   6.1289,   0.4131,   0.1925,   0.4981,   0.2406,   0.0556,   0.0514,   0.0174
B51171,1996,   9,  10.2922,   0.3819,   0.2026,   0.6063,   0.2255,   0.0933,   0.0863,   0.0292
B51171,1996,  10,   3.0888,   0.1602,   0.0901,   0.4758,   0.1599,   0.0280,   0.0259,   0.0087
B51171,1996,  11,   3.6155,   0.2315,   0.1042,   0.2699,   0.1754,   0.0328,   0.0303,   0.0102
B51171,1996,  12,   3.4780,   0.2214,   0.0850,   0.3524,   0.0192,   0.0315,   0.0292,   0.0099
B51171,1997,   1,   1.2610,   0.0979,   0.0560,   0.3330,   0.0572,   0.0114,   0.0106,   0.0036
B51171,1997,   2,   1.6905,   0.1379,   0.0702,   0.3413,   0.0779,   0.0153,   0.0142,   0.0048
B51171,1997,   3,   4.4055,   0.3099,   0.1830,   0.4327,   0.1241,   0.0399,   0.0369,   0.0125
B51171,1997,   4,   1.4545,   0.1226,   0.0830,   0.5155,   0.2657,   0.0264,   0.0244,   0.0082
B51171,1997,   5,   2.0173,   0.1365,   0.1042,   0.4960,   0.2465,   0.0366,   0.0338,   0.0114
B51171,1997,   6,   4.6497,   0.2888,   0.1996,   0.4616,   0.3283,   0.0843,   0.0780,   0.0263
B51171,1997,   7,   3.3199,   0.2616,   0.1553,   0.5455,   0.4105,   0.0301,   0.0278,   0.0094
B51171,1997,   8,   2.7580,   0.2479,   0.1418,   0.4856,   0.2400,   0.0250,   0.0231,   0.0078
B51171,1997,   9,   3.7608,   0.1909,   0.1042,   0.5911,   0.2249,   0.0341,   0.0315,   0.0107
B51171,1997,  10,   1.2394,   0.0882,   0.0500,   0.4639,   0.1595,   0.0112,   0.0104,   0.0035
B51171,1997,  11,   6.6533,   0.2097,   0.1006,   0.2632,   0.1749,   0.0603,   0.0558,   0.0188
B51171,1997,  12,   2.2261,   0.1879,   0.0735,   0.3436,   0.0191,   0.0202,   0.0187,   0.0063
B51171,1998,   1,   5.7990,   0.2511,   0.1779,   0.3244,   0.0570,   0.0526,   0.0486,   0.0164
B51171,1998,   2,   5.7323,   0.2163,   0.0954,   0.3326,   0.0777,   0.0520,   0.0481,   0.0162
B51171,1998,   3,   3.9184,   0.2563,   0.1482,   0.4216,   0.1238,   0.0355,   0.0329,   0.0111
B51171,1998,   4,   3.8809,   0.2798,   0.2320,   0.5022,   0.2650,   0.0704,   0.0651,   0.0220
B51171,1998,   5,   4.4836,   0.2964,   0.2208,   0.4832,   0.2459,   0.0813,   0.0752,   0.0254
B51171,1998,   6,   5.6821,   0.3809,   0.2634,   0.4497,   0.3274,   0.1030,   0.0953,   0.0322
B51171,1998,   7,   1.1362,   0.1217,   0.0818,   0.5315,   0.4095,   0.0103,   0.0095,   0.0032
B51171,1998,   8,   2.7549,   0.1850,   0.1014,   0.4732,   0.2394,   0.0250,   0.0231,   0.0078
B51171,1998,   9,   1.7000,   0.1169,   0.0690,   0.5760,   0.2243,   0.0154,   0.0143,   0.0048
B51171,1998,  10,   1.0403,   0.0828,   0.0554,   0.4520,   0.1590,   0.0094,   0.0087,   0.0029
B51171,1998,  11,   0.6468,   0.0495,   0.0283,   0.2564,   0.1745,   0.0059,   0.0054,   0.0018
B51171,1998,  12,   1.3712,   0.0865,   0.0433,   0.3348,   0.0191,   0.0124,   0.0115,   0.0039
B51171,1999,   1,   4.5415,   0.1809,   0.1241,   0.3159,   0.0569,   0.0412,   0.0381,   0.0129
B51171,1999,   2,   1.2661,   0.0701,   0.0474,   0.3238,   0.0775,   0.0115,   0.0106,   0.0036
B51171,1999,   3,   3.3831,   0.2284,   0.1172,   0.4105,   0.1235,   0.0307,   0.0284,   0.0096
B51171,1999,   4,   2.0333,   0.2121,   0.1749,   0.4890,   0.2643,   0.0369,   0.0341,   0.0115
B51171,1999,   5,   2.2697,   0.1542,   0.1297,   0.4705,   0.2452,   0.0411,   0.0381,   0.0129
B51171,1999,   6,   0.8885,   0.0851,   0.0572,   0.4379,   0.3266,   0.0161,   0.0149,   0.0050
B51171,1999,   7,   2.1218,   0.1858,   0.1145,   0.5175,   0.4084,   0.0192,   0.0178,   0.0060
B51171,1999,   8,   2.7029,   0.1889,   0.0977,   0.4607,   0.2387,   0.0245,   0.0227,   0.0077
B51171,1999,   9,   7.7088,   0.2792,   0.1683,   0.5608,   0.2237,   0.0699,   0.0646,   0.0218
B51171,1999,  10,   2.5405,   0.1211,   0.0679,   0.4401,   0.1586,   0.0230,   0.0213,   0.0072
B51171,1999,  11,   1.6168,   0.0876,   0.0606,   0.2497,   0.1740,   0.0147,   0.0136,   0.0046
B51171,1999,  12,   2.3552,   0.0980,   0.0446,   0.3260,   0.0190,   0.0213,   0.0197,   0.0067
B51171,2000,   1,   1.4099,   0.0866,   0.0442,   0.3073,   0.0567,   0.0128,   0.0118,   0.0040
B51171,2000,   2,   2.2643,   0.0974,   0.0589,   0.3150,   0.0773,   0.0205,   0.0190,   0.0064
B51171,2000,   3,   3.0194,   0.1664,   0.1315,   0.3994,   0.1232,   0.0274,   0.0253,   0.0086
B51171,2000,   4,   2.6791,   0.2497,   0.1949,   0.4758,   0.2636,   0.0486,   0.0449,   0.0152
B51171,2000,   5,   3.7507,   0.2261,   0.1761,   0.4578,   0.2446,   0.0680,   0.0629,   0.0212
B51171,2000,   6,   3.8966,   0.2733,   0.1876,   0.4260,   0.3257,   0.0706,   0.0653,   0.0221
B51171,2000,   7,   4.3421,   0.3226,   0.1931,   0.5035,   0.4073,   0.0394,   0.0364,   0.0123
B51171,2000,   8,   4.4284,   0.2593,   0.1399,   0.4482,   0.2381,   0.0401,   0.0371,   0.0125
B51171,2000,   9,   8.9487,   0.3441,   0.1906,   0.5456,   0.2231,   0.0811,   0.0750,   0.0253
B51171,2000,  10,   0.1247,   0.0099,   0.0071,   0.4282,   0.1582,   0.0011,   0.0010,   0.0004
B51171,2000,  11,   1.4480,   0.0595,   0.0322,   0.2429,   0.1735,   0.0131,   0.0121,   0.0041
B51171,2000,  12,   1.8661,   0.0651,   0.0273,   0.3172,   0.0190,   0.0169,   0.0156,   0.0053
B51171,2001,   1,   2.5592,   0.1260,   0.0707,   0.2988,   0.0566,   0.0232,   0.0215,   0.0072
B51171,2001,   2,   1.0368,   0.0760,   0.0570,   0.3063,   0.0770,   0.0094,   0.0087,   0.0029
B51171,2001,   3,   4.1755,   0.2694,   0.1397,   0.3882,   0.1228,   0.0378,   0.0350,   0.0118
B51171,2001,   4,   2.3207,   0.1884,   0.1741,   0.4625,   0.2629,   0.0421,   0.0389,   0.0131
B51171,2001,   5,   4.2277,   0.2510,   0.2216,   0.4451,   0.2439,   0.0766,   0.0709,   0.0240
B51171,2001,   6,   4.5535,   0.3403,   0.2621,   0.4142,   0.3249,   0.0826,   0.0764,   0.0258
B51171,2001,   7,   5.5192,   0.3852,   0.2452,   0.4895,   0.4062,   0.0500,   0.0463,   0.0156
B51171,2001,   8,   3.8709,   0.2562,   0.1739,   0.4358,   0.2375,   0.0351,   0.0325,   0.0110
B51171,2001,   9,   1.6161,   0.0825,   0.0580,   0.5304,   0.2225,   0.0146,   0.0136,   0.0046
B51171,2001,  10,   0.7781,   0.0286,   0.0342,   0.4163,   0.1578,   0.0071,   0.0065,   0.0022
B51171,2001,  11,   0.6429,   0.0215,   0.0195,   0.2362,   0.1731,   0.0058,   0.0054,   0.0018
B51171,2001,  12,   1.6584,   0.0985,   0.0556,   0.3083,   0.0189,   0.0150,   0.0139,   0.0047
B51171,2002,   1,   1.7387,   0.1104,   0.0713,   0.2902,   0.0564,   0.0158,   0.0146,   0.0049
B51171,2002,   2,   0.3763,   0.0265,   0.0258,   0.2975,   0.0768,   0.0034,   0.0032,   0.0011
B51171,2002,   3,   3.6685,   0.2740,   0.1758,   0.3771,   0.1225,   0.0333,   0.0308,   0.0104
B51171,2002,   4,   5.5553,   0.3617,   0.3290,   0.4493,   0.2622,   0.1007,   0.0932,   0.0315
B51171,2002,   5,   5.5682,   0.3796,   0.3335,   0.4323,   0.2433,   0.1009,   0.0934,   0.0315
B51171,2002,   6,   3.4000,   0.2439,   0.2234,   0.4023,   0.3240,   0.0616,   0.0570,   0.0193
B51171,2002,   7,   5.9115,   0.3608,   0.2533,   0.4755,   0.4051,   0.0536,   0.0496,   0.0167
B51171,2002,   8,   1.9791,   0.1658,   0.1253,   0.4233,   0.2368,   0.0179,   0.0166,   0.0056
B51171,2002,   9,   4.0819,   0.1159,   0.0854,   0.5153,   0.2219,   0.0370,   0.0342,   0.0116
B51171,2002,  10,   4.8177,   0.1840,   0.1137,   0.4044,   0.1574,   0.0437,   0.0404,   0.0136
B51171,2002,  11,   3.6084,   0.1643,   0.0941,   0.2294,   0.1726,   0.0327,   0.0303,   0.0102
B51171,2002,  12,   3.1241,   0.1606,   0.0696,   0.2995,   0.0189,   0.0283,   0.0262,   0.0088
B51171,2003,   1,   2.2923,   0.0928,   0.0715,   0.2817,   0.0563,   0.0208,   0.0192,   0.0065
B51171,2003,   2,   6.3419,   0.1888,   0.1423,   0.2888,   0.0766,   0.0575,   0.0532,   0.0180
B51171,2003,   3,   3.1492,   0.2062,   0.1419,   0.3660,   0.1222,   0.0285,   0.0264,   0.0089
B51171,2003,   4,   3.9650,   0.2164,   0.1809,   0.4361,   0.2615,   0.0719,   0.0665,   0.0225
B51171,2003,   5,   6.1856,   0.3606,   0.2862,   0.4196,   0.2426,   0.1121,   0.1037,   0.0350
B51171,2003,   6,   6.4388,   0.3303,   0.2838,   0.3905,   0.3231,   0.1167,   0.1080,   0.0365
B51171,2003,   7,   5.8405,   0.3069,   0.2403,   0.4615,   0.4041,   0.0529,   0.0490,   0.0165
B51171,2003,   8,   4.9951,   0.2666,   0.1858,   0.4108,   0.2362,   0.0453,   0.0419,   0.0141
B51171,2003,   9,   8.8840,   0.2026,   0.1429,   0.5001,   0.2213,   0.0805,   0.0745,   0.0252
B51171,2003,  10,   2.4629,   0.1099,   0.0942,   0.3925,   0.1570,   0.0223,   0.0207,   0.0070
