seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A36067,1987,   8,   3.4587,   0.4046,   0.2593,   0.4966,   0.2401,   0.0314,   0.0290,   0.0098
A36067,1987,   9,   4.9559,   0.4049,   0.2290,   0.5814,   0.1369,   0.0449,   0.0416,   0.0140
A36067,1987,  10,   2.8583,   0.3185,   0.2063,   0.4216,   0.1361,   0.0259,   0.0240,   0.0081
A36067,1987,  11,   2.1887,   0.2118,   0.1616,   0.3524,   0.0970,   0.0198,   0.0184,   0.0062
A36067,1987,  12,   2.4025,   0.2377,   0.1354,   0.3086,   0.0466,   0.0218,   0.0201,   0.0068
A36067,1988,   1,   1.4386,   0.1647,   0.0780,   0.4380,   0.0551,   0.0130,   0.0121,   0.0041
A36067,1988,   2,   2.7017,   0.3393,   0.1710,   0.3713,   0.0573,   0.0245,   0.0227,   0.0077
A36067,1988,   3,   1.8298,   0.2877,   0.2510,   0.4628,   0.0984,   0.0166,   0.0153,   0.0052
A36067,1988,   4,   2.2914,   0.3270,   0.2854,   0.3852,   0.1224,   0.0415,   0.0384,   0.0130
A36067,1988,   5,   2.5377,   0.2726,   0.2484,   0.4326,   0.1303,   0.0460,   0.0426,   0.0144
A36067,1988,   6,   2.0078,   0.1607,   0.2127,   0.5475,   0.2662,   0.0364,   0.0337,   0.0114
A36067,1988,   7,   5.6393,   0.5347,   0.3116,   0.5630,   0.3042,   0.0511,   0.0473,   0.0160
A36067,1988,   8,   4.4219,   0.5206,   0.3467,   0.4892,   0.2393,   0.0401,   0.0371,   0.0125
A36067,1988,   9,   2.0381,   0.1927,   0.1419,   0.5727,   0.1364,   0.0185,   0.0171,   0.0058
A36067,1988,  10,   3.6949,   0.3026,   0.1934,   0.4153,   0.1357,   0.0335,   0.0310,   0.0105
A36067,1988,  11,   3.4290,   0.2565,   0.1539,   0.3471,   0.0967,   0.0311,   0.0288,   0.0097
A36067,1988,  12,   1.5321,   0.1626,   0.0932,   0.3040,   0.0464,   0.0139,   0.0128,   0.0043
A36067,1989,   1,   1.5325,   0.1991,   0.1064,   0.4314,   0.0549,   0.0139,   0.0129,   0.0043
A36067,1989,   2,   1.8508,   0.2199,   0.1169,   0.3657,   0.0571,   0.0168,   0.0155,   0.0052
A36067,1989,   3,   2.5644,   0.3642,   0.2668,   0.4558,   0.0980,   0.0232,   0.0215,   0.0073
A36067,1989,   4,   1.6401,   0.1493,   0.1264,   0.3793,   0.1220,   0.0297,   0.0275,   0.0093
A36067,1989,   5,   5.6690,   0.5470,   0.4674,   0.4260,   0.1298,   0.1028,   0.0951,   0.0321
A36067,1989,   6,   5.4171,   0.5678,   0.4932,   0.5392,   0.2652,   0.0982,   0.0908,   0.0307
A36067,1989,   7,   4.3103,   0.5867,   0.3901,   0.5544,   0.3031,   0.0391,   0.0361,   0.0122
A36067,1989,   8,   2.5185,   0.2763,   0.1971,   0.4817,   0.2384,   0.0228,   0.0211,   0.0071
A36067,1989,   9,   6.0892,   0.2989,   0.1937,   0.5640,   0.1359,   0.0552,   0.0511,   0.0172
A36067,1989,  10,   4.2237,   0.3310,   0.2174,   0.4089,   0.1352,   0.0383,   0.0354,   0.0120
A36067,1989,  11,   4.0926,   0.3509,   0.2688,   0.3418,   0.0963,   0.0371,   0.0343,   0.0116
A36067,1989,  12,   1.7763,   0.2049,   0.1216,   0.2994,   0.0463,   0.0161,   0.0149,   0.0050
A36067,1990,   1,   2.9737,   0.3576,   0.2145,   0.4247,   0.0548,   0.0270,   0.0249,   0.0084
A36067,1990,   2,   4.0992,   0.3481,   0.2210,   0.3600,   0.0569,   0.0372,   0.0344,   0.0116
A36067,1990,   3,   1.8561,   0.2473,   0.1919,   0.4487,   0.0977,   0.0168,   0.0156,   0.0053
A36067,1990,   4,   4.2353,   0.5958,   0.4459,   0.3735,   0.1215,   0.0768,   0.0710,   0.0240
A36067,1990,   5,   6.6227,   0.6464,   0.6228,   0.4194,   0.1293,   0.1201,   0.1111,   0.0375
A36067,1990,   6,   2.9859,   0.3991,   0.3984,   0.5309,   0.2643,   0.0541,   0.0501,   0.0169
A36067,1990,   7,   3.3075,   0.4328,   0.3140,   0.5459,   0.3020,   0.0300,   0.0277,   0.0094
A36067,1990,   8,   3.0097,   0.4471,   0.3138,   0.4743,   0.2376,   0.0273,   0.0252,   0.0085
A36067,1990,   9,   4.2527,   0.4812,   0.3269,   0.5553,   0.1354,   0.0385,   0.0357,   0.0120
A36067,1990,  10,   7.0819,   0.5232,   0.3643,   0.4026,   0.1347,   0.0642,   0.0594,   0.0201
A36067,1990,  11,   3.8375,   0.2631,   0.1586,   0.3365,   0.0960,   0.0348,   0.0322,   0.0109
A36067,1990,  12,   5.2148,   0.4337,   0.2224,   0.2948,   0.0461,   0.0473,   0.0437,   0.0148
A36067,1991,   1,   2.1352,   0.2106,   0.0946,   0.4181,   0.0546,   0.0194,   0.0179,   0.0060
A36067,1991,   2,   1.6728,   0.1962,   0.0876,   0.3544,   0.0567,   0.0152,   0.0140,   0.0047
A36067,1991,   3,   2.9401,   0.3542,   0.2202,   0.4417,   0.0973,   0.0267,   0.0247,   0.0083
A36067,1991,   4,   4.1590,   0.4610,   0.3687,   0.3676,   0.1211,   0.0754,   0.0697,   0.0236
A36067,1991,   5,   2.8888,   0.3829,   0.3554,   0.4129,   0.1289,   0.0524,   0.0484,   0.0164
A36067,1991,   6,   1.9545,   0.1810,   0.1836,   0.5226,   0.2633,   0.0354,   0.0328,   0.0111
A36067,1991,   7,   3.6198,   0.4641,   0.3160,   0.5373,   0.3010,   0.0328,   0.0304,   0.0103
A36067,1991,   8,   3.8753,   0.4004,   0.2283,   0.4669,   0.2367,   0.0351,   0.0325,   0.0110
A36067,1991,   9,   4.6147,   0.3699,   0.2390,   0.5466,   0.1350,   0.0418,   0.0387,   0.0131
A36067,1991,  10,   2.1463,   0.2680,   0.1712,   0.3963,   0.1342,   0.0195,   0.0180,   0.0061
A36067,1991,  11,   3.0954,   0.2755,   0.1515,   0.3313,   0.0956,   0.0281,   0.0260,   0.0088
A36067,1991,  12,   2.9889,   0.2648,   0.1405,   0.2902,   0.0459,   0.0271,   0.0251,   0.0085
A36067,1992,   1,   1.6758,   0.1749,   0.0862,   0.4114,   0.0544,   0.0152,   0.0141,   0.0047
A36067,1992,   2,   2.2139,   0.2936,   0.1661,   0.3487,   0.0565,   0.0201,   0.0186,   0.0063
A36067,1992,   3,   3.3715,   0.3526,   0.2577,   0.4347,   0.0970,   0.0306,   0.0283,   0.0096
A36067,1992,   4,   3.3083,   0.4455,   0.4113,   0.3618,   0.1207,   0.0600,   0.0555,   0.0187
A36067,1992,   5,   4.2020,   0.4539,   0.4250,   0.4063,   0.1284,   0.0762,   0.0705,   0.0238
A36067,1992,   6,   2.8317,   0.2623,   0.2645,   0.5143,   0.2624,   0.0513,   0.0475,   0.0160
A36067,1992,   7,   9.4702,   0.7922,   0.5668,   0.5288,   0.2999,   0.0858,   0.0794,   0.0268
A36067,1992,   8,   3.8381,   0.3835,   0.2650,   0.4595,   0.2359,   0.0348,   0.0322,   0.0109
A36067,1992,   9,   4.9803,   0.3848,   0.3083,   0.5379,   0.1345,   0.0451,   0.0418,   0.0141
A36067,1992,  10,   3.4356,   0.2970,   0.2025,   0.3900,   0.1337,   0.0311,   0.0288,   0.0097
A36067,1992,  11,   3.6308,   0.3062,   0.2276,   0.3260,   0.0953,   0.0329,   0.0304,   0.0103
A36067,1992,  12,   3.3919,   0.3223,   0.1838,   0.2855,   0.0458,   0.0307,   0.0284,   0.0096
A36067,1993,   1,   2.5166,   0.2772,   0.1369,   0.4048,   0.0542,   0.0228,   0.0211,   0.0071
A36067,1993,   2,   3.0204,   0.2198,   0.0895,   0.3431,   0.0563,   0.0274,   0.0253,   0.0086
A36067,1993,   3,   3.7963,   0.3637,   0.1940,   0.4277,   0.0966,   0.0344,   0.0318,   0.0108
A36067,1993,   4,   7.5298,   0.6163,   0.5468,   0.3559,   0.1202,   0.1365,   0.1263,   0.0427
A36067,1993,   5,   1.9448,   0.2206,   0.2372,   0.3997,   0.1280,   0.0353,   0.0326,   0.0110
A36067,1993,   6,   5.4274,   0.6562,   0.5886,   0.5060,   0.2614,   0.0984,   0.0910,   0.0307
A36067,1993,   7,   1.6297,   0.2003,   0.1427,   0.5202,   0.2988,   0.0148,   0.0137,   0.0046
A36067,1993,   8,   2.3621,   0.2547,   0.1487,   0.4520,   0.2350,   0.0214,   0.0198,   0.0067
A36067,1993,   9,   4.4732,   0.4541,   0.3178,   0.5292,   0.1340,   0.0405,   0.0375,   0.0127
A36067,1993,  10,   3.0264,   0.3163,   0.2199,   0.3837,   0.1333,   0.0274,   0.0254,   0.0086
A36067,1993,  11,   4.6774,   0.3571,   0.2320,   0.3207,   0.0949,   0.0424,   0.0392,   0.0132
A36067,1993,  12,   3.5219,   0.2809,   0.1263,   0.2809,   0.0456,   0.0319,   0.0295,   0.0100
A36067,1994,   1,   3.4096,   0.2665,   0.1296,   0.3981,   0.0540,   0.0309,   0.0286,   0.0097
A36067,1994,   2,   2.0595,   0.1457,   0.0913,   0.3375,   0.0561,   0.0187,   0.0173,   0.0058
A36067,1994,   3,   5.6920,   0.5330,   0.2936,   0.4206,   0.0963,   0.0516,   0.0477,   0.0161
A36067,1994,   4,   3.5253,   0.4072,   0.4495,   0.3501,   0.1198,   0.0639,   0.0591,   0.0200
A36067,1994,   5,   3.2483,   0.3595,   0.3809,   0.3932,   0.1275,   0.0589,   0.0545,   0.0184
A36067,1994,   6,   5.6430,   0.6525,   0.7344,   0.4977,   0.2605,   0.1023,   0.0946,   0.0320
A36067,1994,   7,   3.4056,   0.4179,   0.3236,   0.5117,   0.2977,   0.0309,   0.0286,   0.0096
A36067,1994,   8,   7.7198,   0.6507,   0.4786,   0.4446,   0.2342,   0.0700,   0.0647,   0.0219
A36067,1994,   9,   3.8908,   0.2698,   0.2046,   0.5205,   0.1335,   0.0353,   0.0326,   0.0110
A36067,1994,  10,   0.8718,   0.0742,   0.0719,   0.3774,   0.1328,   0.0079,   0.0073,   0.0025
A36067,1994,  11,   4.5416,   0.2310,   0.1757,   0.3155,   0.0946,   0.0412,   0.0381,   0.0129
A36067,1994,  12,   2.7068,   0.1817,   0.1167,   0.2763,   0.0454,   0.0245,   0.0227,   0.0077
A36067,1995,   1,   2.9396,   0.2844,   0.1584,   0.3915,   0.0538,   0.0266,   0.0246,   0.0083
A36067,1995,   2,   2.4267,   0.2922,   0.1695,   0.3318,   0.0559,   0.0220,   0.0203,   0.0069
A36067,1995,   3,   1.4563,   0.1914,   0.1345,   0.4136,   0.0959,   0.0132,   0.0122,   0.0041
A36067,1995,   4,   2.7241,   0.3971,   0.3660,   0.3442,   0.1193,   0.0494,   0.0457,   0.0154
A36067,1995,   5,   2.7195,   0.3125,   0.3513,   0.3866,   0.1270,   0.0493,   0.0456,   0.0154
A36067,1995,   6,   2.4510,   0.2569,   0.2505,   0.4893,   0.2596,   0.0444,   0.0411,   0.0139
A36067,1995,   7,   2.7721,   0.3793,   0.3054,   0.5031,   0.2966,   0.0251,   0.0232,   0.0079
A36067,1995,   8,   2.1119,   0.2703,   0.2273,   0.4372,   0.2333,   0.0191,   0.0177,   0.0060
A36067,1995,   9,   3.2955,   0.3351,   0.2837,   0.5118,   0.1330,   0.0299,   0.0276,   0.0093
A36067,1995,  10,   6.6447,   0.3831,   0.3103,   0.3711,   0.1323,   0.0602,   0.0557,   0.0188
A36067,1995,  11,   4.5195,   0.3123,   0.2240,   0.3102,   0.0942,   0.0410,   0.0379,   0.0128
A36067,1995,  12,   2.9396,   0.2861,   0.1943,   0.2717,   0.0453,   0.0266,   0.0246,   0.0083
A36067,1996,   1,   4.6822,   0.3526,   0.1989,   0.3848,   0.0536,   0.0424,   0.0393,   0.0133
A36067,1996,   2,   2.3390,   0.2832,   0.1625,   0.3262,   0.0557,   0.0212,   0.0196,   0.0066
A36067,1996,   3,   2.2205,   0.2474,   0.1396,   0.4066,   0.0956,   0.0201,   0.0186,   0.0063
A36067,1996,   4,   4.9394,   0.5074,   0.4736,   0.3384,   0.1189,   0.0895,   0.0828,   0.0280
A36067,1996,   5,   5.5443,   0.5617,   0.5572,   0.3800,   0.1266,   0.1005,   0.0930,   0.0314
A36067,1996,   6,   5.3743,   0.6224,   0.5966,   0.4810,   0.2586,   0.0974,   0.0901,   0.0304
A36067,1996,   7,   3.8939,   0.3439,   0.2460,   0.4946,   0.2955,   0.0353,   0.0326,   0.0110
A36067,1996,   8,   3.8825,   0.4666,   0.3769,   0.4297,   0.2325,   0.0352,   0.0326,   0.0110
A36067,1996,   9,   5.0551,   0.4552,   0.2936,   0.5031,   0.1325,   0.0458,   0.0424,   0.0143
A36067,1996,  10,   2.4931,   0.2227,   0.1554,   0.3648,   0.1318,   0.0226,   0.0209,   0.0071
A36067,1996,  11,   5.6764,   0.3113,   0.2407,   0.3049,   0.0939,   0.0515,   0.0476,   0.0161
A36067,1996,  12,   5.6456,   0.4491,   0.2589,   0.2671,   0.0451,   0.0512,   0.0473,   0.0160
A36067,1997,   1,   1.9313,   0.2573,   0.1629,   0.3782,   0.0534,   0.0175,   0.0162,   0.0055
A36067,1997,   2,   2.8399,   0.3617,   0.2384,   0.3206,   0.0555,   0.0257,   0.0238,   0.0080
A36067,1997,   3,   4.4491,   0.5076,   0.3406,   0.3995,   0.0952,   0.0403,   0.0373,   0.0126
A36067,1997,   4,   2.5751,   0.2645,   0.2368,   0.3325,   0.1185,   0.0467,   0.0432,   0.0146
A36067,1997,   5,   3.0612,   0.3100,   0.2968,   0.3735,   0.1261,   0.0555,   0.0513,   0.0173
A36067,1997,   6,   4.5303,   0.5124,   0.4873,   0.4727,   0.2577,   0.0821,   0.0760,   0.0257
A36067,1997,   7,   3.0544,   0.3077,   0.2233,   0.4860,   0.2945,   0.0277,   0.0256,   0.0087
A36067,1997,   8,   2.9910,   0.3651,   0.2623,   0.4223,   0.2316,   0.0271,   0.0251,   0.0085
A36067,1997,   9,   3.6807,   0.3256,   0.2329,   0.4944,   0.1320,   0.0334,   0.0309,   0.0104
A36067,1997,  10,   1.7908,   0.1184,   0.0964,   0.3585,   0.1313,   0.0162,   0.0150,   0.0051
A36067,1997,  11,   4.5582,   0.3217,   0.2493,   0.2996,   0.0936,   0.0413,   0.0382,   0.0129
A36067,1997,  12,   3.9384,   0.3118,   0.1805,   0.2625,   0.0449,   0.0357,   0.0330,   0.0112
A36067,1998,   1,   4.4191,   0.3987,   0.2378,   0.3715,   0.0532,   0.0401,   0.0371,   0.0125
A36067,1998,   2,   3.7912,   0.2521,   0.1161,   0.3149,   0.0553,   0.0344,   0.0318,   0.0107
A36067,1998,   3,   4.0251,   0.4335,   0.2466,   0.3925,   0.0949,   0.0365,   0.0337,   0.0114
A36067,1998,   4,   3.4192,   0.3981,   0.3932,   0.3267,   0.1180,   0.0620,   0.0573,   0.0194
A36067,1998,   5,   2.9859,   0.2572,   0.2581,   0.3669,   0.1256,   0.0541,   0.0501,   0.0169
A36067,1998,   6,   7.7935,   0.7647,   0.7017,   0.4644,   0.2567,   0.1413,   0.1307,   0.0442
A36067,1998,   7,   2.8638,   0.2473,   0.1635,   0.4775,   0.2934,   0.0260,   0.0240,   0.0081
A36067,1998,   8,   2.3161,   0.2329,   0.1675,   0.4149,   0.2308,   0.0210,   0.0194,   0.0066
A36067,1998,   9,   3.0551,   0.2488,   0.2048,   0.4857,   0.1316,   0.0277,   0.0256,   0.0087
A36067,1998,  10,   2.5072,   0.2087,   0.1622,   0.3522,   0.1308,   0.0227,   0.0210,   0.0071
A36067,1998,  11,   2.1862,   0.2091,   0.1498,   0.2944,   0.0932,   0.0198,   0.0183,   0.0062
A36067,1998,  12,   2.0280,   0.2183,   0.1262,   0.2578,   0.0448,   0.0184,   0.0170,   0.0057
A36067,1999,   1,   4.6510,   0.3691,   0.2218,   0.3649,   0.0530,   0.0422,   0.0390,   0.0132
A36067,1999,   2,   1.2390,   0.1316,   0.0884,   0.3093,   0.0551,   0.0112,   0.0104,   0.0035
A36067,1999,   3,   4.1975,   0.3743,   0.2167,   0.3855,   0.0945,   0.0380,   0.0352,   0.0119
A36067,1999,   4,   2.5507,   0.3084,   0.2660,   0.3208,   0.1176,   0.0462,   0.0428,   0.0145
A36067,1999,   5,   1.7017,   0.1899,   0.1953,   0.3603,   0.1252,   0.0308,   0.0285,   0.0096
A36067,1999,   6,   1.8379,   0.2234,   0.2120,   0.4561,   0.2558,   0.0333,   0.0308,   0.0104
A36067,1999,   7,   2.3408,   0.1895,   0.1297,   0.4689,   0.2923,   0.0212,   0.0196,   0.0066
A36067,1999,   8,   2.0982,   0.2466,   0.1575,   0.4075,   0.2299,   0.0190,   0.0176,   0.0059
A36067,1999,   9,   7.0019,   0.3572,   0.2709,   0.4770,   0.1311,   0.0635,   0.0587,   0.0198
A36067,1999,  10,   2.8652,   0.2373,   0.1763,   0.3459,   0.1304,   0.0260,   0.0240,   0.0081
A36067,1999,  11,   3.3068,   0.2425,   0.1907,   0.2891,   0.0929,   0.0300,   0.0277,   0.0094
A36067,1999,  12,   2.0127,   0.1675,   0.1089,   0.2532,   0.0446,   0.0182,   0.0169,   0.0057
A36067,2000,   1,   4.0450,   0.3834,   0.2347,   0.3582,   0.0528,   0.0367,   0.0339,   0.0115
A36067,2000,   2,   3.4876,   0.3709,   0.2594,   0.3036,   0.0549,   0.0316,   0.0292,   0.0099
A36067,2000,   3,   2.6608,   0.4166,   0.3388,   0.3785,   0.0942,   0.0241,   0.0223,   0.0075
A36067,2000,   4,   4.2928,   0.4627,   0.4118,   0.3150,   0.1172,   0.0778,   0.0720,   0.0243
A36067,2000,   5,   8.1760,   0.7173,   0.8060,   0.3537,   0.1247,   0.1482,   0.1371,   0.0463
A36067,2000,   6,   5.3045,   0.5810,   0.5373,   0.4478,   0.2548,   0.0962,   0.0890,   0.0301
A36067,2000,   7,   3.5686,   0.3940,   0.2703,   0.4604,   0.2912,   0.0323,   0.0299,   0.0101
A36067,2000,   8,   2.7477,   0.2725,   0.2052,   0.4000,   0.2291,   0.0249,   0.0230,   0.0078
A36067,2000,   9,   3.2746,   0.2722,   0.2286,   0.4683,   0.1306,   0.0297,   0.0275,   0.0093
A36067,2000,  10,   2.9098,   0.2274,   0.1756,   0.3396,   0.1299,   0.0264,   0.0244,   0.0082
A36067,2000,  11,   2.2238,   0.2334,   0.1770,   0.2838,   0.0925,   0.0202,   0.0186,   0.0063
A36067,2000,  12,   2.6332,   0.2143,   0.1410,   0.2486,   0.0444,   0.0239,   0.0221,   0.0075
A36067,2001,   1,   1.6829,   0.1922,   0.1088,   0.3516,   0.0526,   0.0153,   0.0141,   0.0048
A36067,2001,   2,   2.4775,   0.2651,   0.1515,   0.2980,   0.0547,   0.0225,   0.0208,   0.0070
A36067,2001,   3,   6.0696,   0.5864,   0.2969,   0.3714,   0.0938,   0.0550,   0.0509,   0.0172
A36067,2001,   4,   0.9859,   0.1389,   0.1375,   0.3091,   0.1167,   0.0179,   0.0165,   0.0056
A36067,2001,   5,   2.6632,   0.2455,   0.2498,   0.3472,   0.1242,   0.0483,   0.0447,   0.0151
A36067,2001,   6,   5.9652,   0.5897,   0.6284,   0.4394,   0.2539,   0.1081,   0.1000,   0.0338
A36067,2001,   7,   2.5950,   0.2501,   0.1927,   0.4518,   0.2901,   0.0235,   0.0218,   0.0074
A36067,2001,   8,   3.4421,   0.4076,   0.3411,   0.3926,   0.2282,   0.0312,   0.0289,   0.0098
A36067,2001,   9,   6.1653,   0.3956,   0.3978,   0.4596,   0.1301,   0.0559,   0.0517,   0.0175
A36067,2001,  10,   2.5438,   0.2040,   0.1856,   0.3333,   0.1294,   0.0231,   0.0213,   0.0072
A36067,2001,  11,   2.5159,   0.2283,   0.1930,   0.2786,   0.0922,   0.0228,   0.0211,   0.0071
A36067,2001,  12,   3.1275,   0.2109,   0.1420,   0.2440,   0.0443,   0.0284,   0.0262,   0.0089
A36067,2002,   1,   2.1473,   0.2696,   0.1571,   0.3449,   0.0524,   0.0195,   0.0180,   0.0061
A36067,2002,   2,   3.5030,   0.3357,   0.2459,   0.2924,   0.0545,   0.0318,   0.0294,   0.0099
A36067,2002,   3,   2.7992,   0.2976,   0.2253,   0.3644,   0.0935,   0.0254,   0.0235,   0.0079
A36067,2002,   4,   4.6006,   0.5047,   0.5263,   0.3033,   0.1163,   0.0834,   0.0771,   0.0261
A36067,2002,   5,   5.6478,   0.4054,   0.4047,   0.3406,   0.1238,   0.1024,   0.0947,   0.0320
A36067,2002,   6,   7.0695,   0.7624,   0.7811,   0.4311,   0.2529,   0.1282,   0.1186,   0.0401
A36067,2002,   7,   1.8723,   0.2254,   0.2040,   0.4433,   0.2891,   0.0170,   0.0157,   0.0053
A36067,2002,   8,   2.7204,   0.2476,   0.1898,   0.3852,   0.2274,   0.0247,   0.0228,   0.0077
A36067,2002,   9,   6.8527,   0.5363,   0.5605,   0.4509,   0.1296,   0.0621,   0.0575,   0.0194
A36067,2002,  10,   3.9268,   0.2791,   0.2149,   0.3270,   0.1289,   0.0356,   0.0329,   0.0111
A36067,2002,  11,   3.8865,   0.3298,   0.2481,   0.2733,   0.0918,   0.0352,   0.0326,   0.0110
A36067,2002,  12,   4.0543,   0.2525,   0.1662,   0.2394,   0.0441,   0.0368,   0.0340,   0.0115
A36067,2003,   1,   2.8249,   0.2329,   0.1704,   0.3382,   0.0522,   0.0256,   0.0237,   0.0080
A36067,2003,   2,   3.2026,   0.2581,   0.1824,   0.2867,   0.0543,   0.0290,   0.0269,   0.0091
A36067,2003,   3,   3.0395,   0.3150,   0.2864,   0.3574,   0.0931,   0.0276,   0.0255,   0.0086
A36067,2003,   4,   5.0325,   0.3925,   0.4404,   0.2974,   0.1159,   0.0912,   0.0844,   0.0285
A36067,2003,   5,   4.7264,   0.4364,   0.5506,   0.3340,   0.1233,   0.0857,   0.0793,   0.0268
A36067,2003,   6,   4.6918,   0.4069,   0.4523,   0.4228,   0.2520,   0.0851,   0.0787,   0.0266
A36067,2003,   7,   5.9245,   0.5064,   0.4554,   0.4347,   0.2880,   0.0537,   0.0497,   0.0168
A36067,2003,   8,   4.6683,   0.4161,   0.3701,   0.3777,   0.2265,   0.0423,   0.0391,   0.0132
A36067,2003,   9,   6.0347,   0.3885,   0.3648,   0.4422,   0.1291,   0.0547,   0.0506,   0.0171
A36067,2003,  10,   5.7952,   0.4283,   0.3553,   0.3207,   0.1284,   0.0525,   0.0486,   0.0164
