seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A10003,1988,   1,   2.6975,   0.1717,   0.0811,   0.3840,   0.0711,   0.0245,   0.0226,   0.0076
A10003,1988,   2,   3.9870,   0.2431,   0.1369,   0.3941,   0.0808,   0.0361,   0.0334,   0.0113
A10003,1988,   3,   1.9807,   0.1992,   0.1775,   0.5764,   0.1174,   0.0180,   0.0166,   0.0056
A10003,1988,   4,   2.8474,   0.3265,   0.3460,   0.7391,   0.2519,   0.0516,   0.0478,   0.0161
A10003,1988,   5,   5.6785,   0.4071,   0.3231,   0.8589,   0.2389,   0.1029,   0.0952,   0.0322
A10003,1988,   6,   0.6255,   0.0656,   0.0638,   1.0008,   0.3405,   0.0113,   0.0105,   0.0035
A10003,1988,   7,   6.3731,   0.4765,   0.2782,   0.9134,   0.3923,   0.0578,   0.0534,   0.0181
A10003,1988,   8,   4.2307,   0.3092,   0.1682,   1.0994,   0.2364,   0.0383,   0.0355,   0.0120
A10003,1988,   9,   2.3893,   0.1379,   0.0962,   0.8946,   0.2003,   0.0217,   0.0200,   0.0068
A10003,1988,  10,   2.0903,   0.1574,   0.1025,   0.7424,   0.1513,   0.0189,   0.0175,   0.0059
A10003,1988,  11,   5.7083,   0.3290,   0.2220,   0.3646,   0.1314,   0.0517,   0.0479,   0.0162
A10003,1988,  12,   0.9491,   0.0659,   0.0422,   0.3991,   0.0508,   0.0086,   0.0080,   0.0027
A10003,1989,   1,   2.7359,   0.2150,   0.1391,   0.3753,   0.0706,   0.0248,   0.0229,   0.0078
A10003,1989,   2,   3.3494,   0.1909,   0.1360,   0.3851,   0.0803,   0.0304,   0.0281,   0.0095
A10003,1989,   3,   4.5717,   0.4399,   0.3846,   0.5632,   0.1166,   0.0414,   0.0383,   0.0130
A10003,1989,   4,   3.2558,   0.3945,   0.4677,   0.7222,   0.2502,   0.0590,   0.0546,   0.0184
A10003,1989,   5,   6.8733,   0.5365,   0.5498,   0.8392,   0.2373,   0.1246,   0.1153,   0.0389
A10003,1989,   6,   6.7507,   0.5831,   0.6490,   0.9779,   0.3383,   0.1224,   0.1132,   0.0382
A10003,1989,   7,  11.9612,   0.9318,   0.6082,   0.8925,   0.3896,   0.1084,   0.1003,   0.0339
A10003,1989,   8,   2.7239,   0.3043,   0.1621,   1.0743,   0.2348,   0.0247,   0.0228,   0.0077
A10003,1989,   9,   5.2869,   0.2771,   0.1498,   0.8741,   0.1990,   0.0479,   0.0443,   0.0150
A10003,1989,  10,   4.6604,   0.2211,   0.1630,   0.7254,   0.1502,   0.0422,   0.0391,   0.0132
A10003,1989,  11,   2.0920,   0.1464,   0.1471,   0.3563,   0.1305,   0.0190,   0.0175,   0.0059
A10003,1989,  12,   1.0843,   0.1035,   0.0588,   0.3900,   0.0505,   0.0098,   0.0091,   0.0031
A10003,1990,   1,   4.3086,   0.2807,   0.2298,   0.3665,   0.0701,   0.0391,   0.0361,   0.0122
A10003,1990,   2,   1.6351,   0.1146,   0.1184,   0.3761,   0.0797,   0.0148,   0.0137,   0.0046
A10003,1990,   3,   2.6218,   0.2395,   0.2369,   0.5500,   0.1158,   0.0238,   0.0220,   0.0074
A10003,1990,   4,   3.7718,   0.3621,   0.4081,   0.7052,   0.2485,   0.0684,   0.0633,   0.0214
A10003,1990,   5,   7.6526,   0.5167,   0.5026,   0.8195,   0.2358,   0.1387,   0.1283,   0.0434
A10003,1990,   6,   3.8817,   0.3358,   0.3076,   0.9550,   0.3360,   0.0704,   0.0651,   0.0220
A10003,1990,   7,   4.5100,   0.4431,   0.3593,   0.8716,   0.3870,   0.0409,   0.0378,   0.0128
A10003,1990,   8,   6.3083,   0.6481,   0.4337,   1.0491,   0.2332,   0.0572,   0.0529,   0.0179
A10003,1990,   9,   2.5100,   0.2267,   0.1646,   0.8537,   0.1977,   0.0228,   0.0210,   0.0071
A10003,1990,  10,   2.6295,   0.1143,   0.1117,   0.7085,   0.1492,   0.0238,   0.0220,   0.0074
A10003,1990,  11,   1.7222,   0.0968,   0.0729,   0.3479,   0.1296,   0.0156,   0.0144,   0.0049
A10003,1990,  12,   5.4372,   0.2978,   0.1779,   0.3809,   0.0501,   0.0493,   0.0456,   0.0154
A10003,1991,   1,   4.2400,   0.2373,   0.1238,   0.3577,   0.0696,   0.0384,   0.0356,   0.0120
A10003,1991,   2,   1.0986,   0.1026,   0.0867,   0.3670,   0.0792,   0.0100,   0.0092,   0.0031
A10003,1991,   3,   4.6876,   0.3681,   0.3138,   0.5368,   0.1150,   0.0425,   0.0393,   0.0133
A10003,1991,   4,   3.2903,   0.2383,   0.1775,   0.6883,   0.2468,   0.0597,   0.0552,   0.0186
A10003,1991,   5,   1.9653,   0.1759,   0.2051,   0.7999,   0.2342,   0.0356,   0.0330,   0.0111
A10003,1991,   6,   3.5598,   0.4471,   0.4836,   0.9321,   0.3337,   0.0645,   0.0597,   0.0202
A10003,1991,   7,   4.6688,   0.5411,   0.4486,   0.8506,   0.3844,   0.0423,   0.0391,   0.0132
A10003,1991,   8,   4.4040,   0.4321,   0.2998,   1.0239,   0.2316,   0.0399,   0.0369,   0.0125
A10003,1991,   9,   5.0929,   0.3168,   0.2354,   0.8332,   0.1963,   0.0462,   0.0427,   0.0144
A10003,1991,  10,   1.4694,   0.1688,   0.1232,   0.6915,   0.1482,   0.0133,   0.0123,   0.0042
A10003,1991,  11,   1.4959,   0.0781,   0.0660,   0.3396,   0.1287,   0.0136,   0.0125,   0.0042
A10003,1991,  12,   4.4261,   0.2128,   0.1306,   0.3717,   0.0498,   0.0401,   0.0371,   0.0125
A10003,1992,   1,   1.2176,   0.0871,   0.0524,   0.3489,   0.0692,   0.0110,   0.0102,   0.0034
A10003,1992,   2,   2.0936,   0.1673,   0.1007,   0.3580,   0.0787,   0.0190,   0.0176,   0.0059
A10003,1992,   3,   4.4668,   0.4111,   0.3130,   0.5236,   0.1143,   0.0405,   0.0375,   0.0127
A10003,1992,   4,   1.7291,   0.1808,   0.2521,   0.6714,   0.2452,   0.0313,   0.0290,   0.0098
A10003,1992,   5,   4.5923,   0.3453,   0.3079,   0.7802,   0.2326,   0.0833,   0.0770,   0.0260
A10003,1992,   6,   3.0214,   0.2203,   0.2071,   0.9092,   0.3314,   0.0548,   0.0507,   0.0171
A10003,1992,   7,   4.3971,   0.5064,   0.3619,   0.8297,   0.3818,   0.0399,   0.0369,   0.0125
A10003,1992,   8,   3.2472,   0.3264,   0.2240,   0.9988,   0.2301,   0.0294,   0.0272,   0.0092
A10003,1992,   9,   4.8755,   0.2357,   0.1911,   0.8127,   0.1950,   0.0442,   0.0409,   0.0138
A10003,1992,  10,   1.3153,   0.0973,   0.0837,   0.6745,   0.1472,   0.0119,   0.0110,   0.0037
A10003,1992,  11,   4.1144,   0.1954,   0.1871,   0.3312,   0.1278,   0.0373,   0.0345,   0.0117
A10003,1992,  12,   4.4146,   0.1629,   0.0873,   0.3626,   0.0495,   0.0400,   0.0370,   0.0125
A10003,1993,   1,   2.7861,   0.1640,   0.1313,   0.3401,   0.0687,   0.0253,   0.0234,   0.0079
A10003,1993,   2,   3.1740,   0.1657,   0.0655,   0.3490,   0.0781,   0.0288,   0.0266,   0.0090
A10003,1993,   3,   7.2067,   0.5610,   0.3007,   0.5104,   0.1135,   0.0653,   0.0604,   0.0204
A10003,1993,   4,   5.7424,   0.3676,   0.3491,   0.6545,   0.2435,   0.1041,   0.0963,   0.0325
A10003,1993,   5,   2.9615,   0.4012,   0.4917,   0.7606,   0.2310,   0.0537,   0.0497,   0.0168
A10003,1993,   6,   2.6185,   0.3239,   0.3739,   0.8863,   0.3292,   0.0475,   0.0439,   0.0148
A10003,1993,   7,   3.0303,   0.3905,   0.2946,   0.8088,   0.3792,   0.0275,   0.0254,   0.0086
A10003,1993,   8,   2.9329,   0.3889,   0.2876,   0.9736,   0.2285,   0.0266,   0.0246,   0.0083
A10003,1993,   9,   6.4521,   0.5857,   0.4595,   0.7922,   0.1936,   0.0585,   0.0541,   0.0183
A10003,1993,  10,   3.0243,   0.2910,   0.2475,   0.6575,   0.1462,   0.0274,   0.0254,   0.0086
A10003,1993,  11,   3.1841,   0.1039,   0.1074,   0.3229,   0.1270,   0.0289,   0.0267,   0.0090
A10003,1993,  12,   3.9408,   0.1777,   0.0982,   0.3534,   0.0491,   0.0357,   0.0330,   0.0112
A10003,1994,   1,   5.3641,   0.3156,   0.1781,   0.3313,   0.0682,   0.0486,   0.0450,   0.0152
A10003,1994,   2,   3.2796,   0.2188,   0.1556,   0.3400,   0.0776,   0.0297,   0.0275,   0.0093
A10003,1994,   3,   7.5443,   0.5931,   0.4340,   0.4972,   0.1127,   0.0684,   0.0633,   0.0214
A10003,1994,   4,   3.0652,   0.3207,   0.5128,   0.6376,   0.2418,   0.0556,   0.0514,   0.0174
A10003,1994,   5,   3.8237,   0.4321,   0.4264,   0.7409,   0.2294,   0.0693,   0.0641,   0.0217
A10003,1994,   6,   2.0905,   0.2269,   0.2781,   0.8633,   0.3269,   0.0379,   0.0351,   0.0118
A10003,1994,   7,   7.9946,   0.7905,   0.6258,   0.7879,   0.3766,   0.0725,   0.0670,   0.0226
A10003,1994,   8,   5.0824,   0.4720,   0.3341,   0.9484,   0.2269,   0.0461,   0.0426,   0.0144
A10003,1994,   9,   2.6680,   0.1271,   0.0987,   0.7717,   0.1923,   0.0242,   0.0224,   0.0076
A10003,1994,  10,   0.8442,   0.0820,   0.0861,   0.6405,   0.1452,   0.0077,   0.0071,   0.0024
A10003,1994,  11,   2.9318,   0.1711,   0.1417,   0.3145,   0.1261,   0.0266,   0.0246,   0.0083
A10003,1994,  12,   2.2380,   0.1145,   0.0881,   0.3443,   0.0488,   0.0203,   0.0188,   0.0063
A10003,1995,   1,   3.5842,   0.1532,   0.0774,   0.3225,   0.0677,   0.0325,   0.0301,   0.0102
A10003,1995,   2,   2.3684,   0.1930,   0.1660,   0.3310,   0.0770,   0.0215,   0.0199,   0.0067
A10003,1995,   3,   2.4949,   0.1837,   0.2286,   0.4840,   0.1119,   0.0226,   0.0209,   0.0071
A10003,1995,   4,   2.1422,   0.2389,   0.3356,   0.6206,   0.2401,   0.0388,   0.0359,   0.0121
A10003,1995,   5,   4.0276,   0.3852,   0.4443,   0.7212,   0.2278,   0.0730,   0.0675,   0.0228
A10003,1995,   6,   1.6145,   0.1447,   0.1678,   0.8404,   0.3246,   0.0293,   0.0271,   0.0091
A10003,1995,   7,   3.0489,   0.3159,   0.2735,   0.7670,   0.3740,   0.0276,   0.0256,   0.0086
A10003,1995,   8,   2.6662,   0.2602,   0.2600,   0.9232,   0.2253,   0.0242,   0.0224,   0.0076
A10003,1995,   9,   4.4936,   0.2627,   0.1923,   0.7512,   0.1910,   0.0407,   0.0377,   0.0127
A10003,1995,  10,   7.7958,   0.3072,   0.3183,   0.6235,   0.1442,   0.0707,   0.0654,   0.0221
A10003,1995,  11,   4.3903,   0.2285,   0.1831,   0.3062,   0.1252,   0.0398,   0.0368,   0.0124
A10003,1995,  12,   2.2512,   0.1847,   0.0988,   0.3352,   0.0484,   0.0204,   0.0189,   0.0064
A10003,1996,   1,   4.8638,   0.2742,   0.1394,   0.3137,   0.0673,   0.0441,   0.0408,   0.0138
A10003,1996,   2,   2.0247,   0.1969,   0.1548,   0.3219,   0.0765,   0.0184,   0.0170,   0.0057
A10003,1996,   3,   4.2050,   0.4880,   0.3987,   0.4708,   0.1111,   0.0381,   0.0353,   0.0119
A10003,1996,   4,   5.1552,   0.4731,   0.5766,   0.6037,   0.2384,   0.0935,   0.0865,   0.0292
A10003,1996,   5,   4.0984,   0.3764,   0.3554,   0.7016,   0.2262,   0.0743,   0.0687,   0.0232
A10003,1996,   6,   6.0232,   0.4872,   0.5389,   0.8175,   0.3224,   0.1092,   0.1010,   0.0341
A10003,1996,   7,   6.9069,   0.5620,   0.4025,   0.7461,   0.3713,   0.0626,   0.0579,   0.0196
A10003,1996,   8,   3.9247,   0.3690,   0.2252,   0.8981,   0.2238,   0.0356,   0.0329,   0.0111
A10003,1996,   9,   4.5296,   0.3232,   0.2815,   0.7308,   0.1896,   0.0411,   0.0380,   0.0128
A10003,1996,  10,   5.4818,   0.3386,   0.3106,   0.6065,   0.1432,   0.0497,   0.0460,   0.0155
A10003,1996,  11,   3.0953,   0.1689,   0.2505,   0.2978,   0.1243,   0.0281,   0.0260,   0.0088
A10003,1996,  12,   8.3188,   0.2866,   0.2154,   0.3260,   0.0481,   0.0754,   0.0698,   0.0236
A10003,1997,   1,   2.3806,   0.1501,   0.1016,   0.3049,   0.0668,   0.0216,   0.0200,   0.0067
A10003,1997,   2,   2.4416,   0.1914,   0.1162,   0.3129,   0.0760,   0.0221,   0.0205,   0.0069
A10003,1997,   3,   4.9752,   0.4588,   0.3681,   0.4576,   0.1103,   0.0451,   0.0417,   0.0141
A10003,1997,   4,   2.1015,   0.2057,   0.2222,   0.5868,   0.2368,   0.0381,   0.0352,   0.0119
A10003,1997,   5,   2.1064,   0.1996,   0.1868,   0.6819,   0.2246,   0.0382,   0.0353,   0.0119
A10003,1997,   6,   2.7453,   0.2310,   0.1918,   0.7946,   0.3201,   0.0498,   0.0460,   0.0156
A10003,1997,   7,   2.9737,   0.3095,   0.2039,   0.7252,   0.3687,   0.0270,   0.0249,   0.0084
A10003,1997,   8,   3.9683,   0.3737,   0.2472,   0.8729,   0.2222,   0.0360,   0.0333,   0.0112
A10003,1997,   9,   2.0556,   0.1378,   0.1079,   0.7103,   0.1883,   0.0186,   0.0172,   0.0058
A10003,1997,  10,   2.3234,   0.1676,   0.1123,   0.5895,   0.1422,   0.0211,   0.0195,   0.0066
A10003,1997,  11,   3.8932,   0.1907,   0.1361,   0.2895,   0.1235,   0.0353,   0.0326,   0.0110
A10003,1997,  12,   2.7229,   0.1643,   0.0827,   0.3169,   0.0478,   0.0247,   0.0228,   0.0077
A10003,1998,   1,   4.9542,   0.2624,   0.1853,   0.2961,   0.0663,   0.0449,   0.0415,   0.0140
A10003,1998,   2,   3.4986,   0.2011,   0.1015,   0.3039,   0.0754,   0.0317,   0.0293,   0.0099
A10003,1998,   3,   4.9926,   0.4091,   0.2607,   0.4444,   0.1096,   0.0453,   0.0419,   0.0141
A10003,1998,   4,   2.9292,   0.3334,   0.4335,   0.5699,   0.2351,   0.0531,   0.0491,   0.0166
A10003,1998,   5,   4.2054,   0.2897,   0.2298,   0.6622,   0.2230,   0.0762,   0.0705,   0.0238
A10003,1998,   6,   4.3295,   0.4432,   0.4390,   0.7717,   0.3178,   0.0785,   0.0726,   0.0245
A10003,1998,   7,   2.4247,   0.3178,   0.2371,   0.7043,   0.3661,   0.0220,   0.0203,   0.0069
A10003,1998,   8,   2.6428,   0.2472,   0.1842,   0.8477,   0.2206,   0.0240,   0.0222,   0.0075
A10003,1998,   9,   2.0411,   0.2007,   0.1564,   0.6898,   0.1870,   0.0185,   0.0171,   0.0058
A10003,1998,  10,   2.5191,   0.1271,   0.1047,   0.5725,   0.1412,   0.0228,   0.0211,   0.0071
A10003,1998,  11,   1.2291,   0.0877,   0.0805,   0.2811,   0.1226,   0.0111,   0.0103,   0.0035
A10003,1998,  12,   1.2742,   0.1246,   0.0974,   0.3078,   0.0474,   0.0116,   0.0107,   0.0036
A10003,1999,   1,   6.0410,   0.2433,   0.2072,   0.2873,   0.0658,   0.0548,   0.0507,   0.0171
A10003,1999,   2,   3.4461,   0.2079,   0.1719,   0.2949,   0.0749,   0.0312,   0.0289,   0.0098
A10003,1999,   3,   4.5213,   0.1675,   0.0898,   0.4312,   0.1088,   0.0410,   0.0379,   0.0128
A10003,1999,   4,   3.2464,   0.2813,   0.3387,   0.5530,   0.2334,   0.0589,   0.0544,   0.0184
A10003,1999,   5,   2.9807,   0.2775,   0.2624,   0.6426,   0.2214,   0.0540,   0.0500,   0.0169
A10003,1999,   6,   1.9421,   0.1115,   0.0865,   0.7488,   0.3156,   0.0352,   0.0326,   0.0110
A10003,1999,   7,   1.6800,   0.2278,   0.2094,   0.6834,   0.3635,   0.0152,   0.0141,   0.0048
A10003,1999,   8,   5.3626,   0.3711,   0.2088,   0.8226,   0.2190,   0.0486,   0.0450,   0.0152
A10003,1999,   9,  13.1209,   0.3498,   0.2063,   0.6693,   0.1856,   0.1189,   0.1100,   0.0372
A10003,1999,  10,   3.5533,   0.2054,   0.1685,   0.5555,   0.1402,   0.0322,   0.0298,   0.0101
A10003,1999,  11,   2.3476,   0.1126,   0.1231,   0.2728,   0.1217,   0.0213,   0.0197,   0.0067
A10003,1999,  12,   2.9128,   0.1389,   0.1019,   0.2986,   0.0471,   0.0264,   0.0244,   0.0083
A10003,2000,   1,   3.2990,   0.1710,   0.0815,   0.2785,   0.0654,   0.0299,   0.0277,   0.0093
A10003,2000,   2,   2.2818,   0.1358,   0.1035,   0.2858,   0.0743,   0.0207,   0.0191,   0.0065
A10003,2000,   3,   8.5708,   0.2339,   0.1743,   0.4180,   0.1080,   0.0777,   0.0719,   0.0243
A10003,2000,   4,   3.6324,   0.3086,   0.3518,   0.5360,   0.2317,   0.0659,   0.0609,   0.0206
A10003,2000,   5,   3.1823,   0.2504,   0.2384,   0.6229,   0.2198,   0.0577,   0.0534,   0.0180
A10003,2000,   6,   5.0661,   0.4208,   0.3873,   0.7259,   0.3133,   0.0918,   0.0850,   0.0287
A10003,2000,   7,   5.0000,   0.3642,   0.2035,   0.6624,   0.3609,   0.0453,   0.0419,   0.0142
A10003,2000,   8,   3.5366,   0.2943,   0.1679,   0.7974,   0.2175,   0.0321,   0.0297,   0.0100
A10003,2000,   9,   6.4660,   0.2491,   0.2114,   0.6488,   0.1843,   0.0586,   0.0542,   0.0183
A10003,2000,  10,   0.4336,   0.0261,   0.0202,   0.5385,   0.1392,   0.0039,   0.0036,   0.0012
A10003,2000,  11,   2.6035,   0.1148,   0.0824,   0.2644,   0.1208,   0.0236,   0.0218,   0.0074
A10003,2000,  12,   3.4421,   0.1453,   0.0891,   0.2895,   0.0468,   0.0312,   0.0289,   0.0098
A10003,2001,   1,   3.0660,   0.2244,   0.1568,   0.2697,   0.0649,   0.0278,   0.0257,   0.0087
A10003,2001,   2,   3.0105,   0.1937,   0.1521,   0.2768,   0.0738,   0.0273,   0.0252,   0.0085
A10003,2001,   3,   5.8132,   0.3195,   0.1912,   0.4049,   0.1072,   0.0527,   0.0487,   0.0165
A10003,2001,   4,   1.6609,   0.1267,   0.1658,   0.5191,   0.2300,   0.0301,   0.0279,   0.0094
A10003,2001,   5,   4.9205,   0.2956,   0.4019,   0.6032,   0.2182,   0.0892,   0.0825,   0.0279
A10003,2001,   6,   4.4215,   0.2414,   0.2612,   0.7029,   0.3110,   0.0802,   0.0741,   0.0250
A10003,2001,   7,   2.3279,   0.2557,   0.2324,   0.6415,   0.3583,   0.0211,   0.0195,   0.0066
A10003,2001,   8,   3.8520,   0.2913,   0.2645,   0.7722,   0.2159,   0.0349,   0.0323,   0.0109
A10003,2001,   9,   2.7432,   0.1424,   0.1337,   0.6284,   0.1830,   0.0249,   0.0230,   0.0078
A10003,2001,  10,   0.8422,   0.0278,   0.0294,   0.5215,   0.1381,   0.0076,   0.0071,   0.0024
A10003,2001,  11,   1.1898,   0.0655,   0.0862,   0.2561,   0.1200,   0.0108,   0.0100,   0.0034
A10003,2001,  12,   3.2974,   0.1341,   0.0897,   0.2803,   0.0464,   0.0299,   0.0276,   0.0093
A10003,2002,   1,   2.8322,   0.1157,   0.0797,   0.2610,   0.0644,   0.0257,   0.0237,   0.0080
A10003,2002,   2,   0.4718,   0.0294,   0.0305,   0.2678,   0.0733,   0.0043,   0.0040,   0.0013
A10003,2002,   3,   4.4807,   0.2583,   0.2383,   0.3917,   0.1064,   0.0406,   0.0376,   0.0127
A10003,2002,   4,   2.9240,   0.2043,   0.2617,   0.5022,   0.2284,   0.0530,   0.0490,   0.0166
A10003,2002,   5,   4.0712,   0.2893,   0.3700,   0.5836,   0.2166,   0.0738,   0.0683,   0.0231
A10003,2002,   6,   4.1433,   0.3641,   0.4402,   0.6800,   0.3087,   0.0751,   0.0695,   0.0235
A10003,2002,   7,   1.7509,   0.1129,   0.1053,   0.6206,   0.3556,   0.0159,   0.0147,   0.0050
A10003,2002,   8,   2.2834,   0.1306,   0.1011,   0.7470,   0.2143,   0.0207,   0.0191,   0.0065
A10003,2002,   9,   3.5110,   0.1038,   0.0970,   0.6079,   0.1816,   0.0318,   0.0294,   0.0099
A10003,2002,  10,   6.9319,   0.2974,   0.2787,   0.5045,   0.1371,   0.0628,   0.0581,   0.0196
A10003,2002,  11,   4.9241,   0.1920,   0.1979,   0.2478,   0.1191,   0.0446,   0.0413,   0.0139
A10003,2002,  12,   5.3595,   0.2238,   0.1706,   0.2712,   0.0461,   0.0486,   0.0449,   0.0152
A10003,2003,   1,   3.3579,   0.1245,   0.1356,   0.2522,   0.0640,   0.0304,   0.0282,   0.0095
A10003,2003,   2,   6.0965,   0.2986,   0.2614,   0.2588,   0.0727,   0.0553,   0.0511,   0.0173
A10003,2003,   3,   4.7503,   0.3217,   0.3268,   0.3785,   0.1057,   0.0431,   0.0398,   0.0135
A10003,2003,   4,   2.8555,   0.1784,   0.2101,   0.4853,   0.2267,   0.0518,   0.0479,   0.0162
A10003,2003,   5,   4.0787,   0.3066,   0.3569,   0.5639,   0.2150,   0.0739,   0.0684,   0.0231
A10003,2003,   6,   9.4835,   0.5716,   0.6669,   0.6571,   0.3065,   0.1719,   0.1590,   0.0537
A10003,2003,   7,   3.0426,   0.2228,   0.2187,   0.5997,   0.3530,   0.0276,   0.0255,   0.0086
A10003,2003,   8,   6.3154,   0.3639,   0.3384,   0.7219,   0.2127,   0.0572,   0.0530,   0.0179
A10003,2003,   9,   8.4002,   0.2243,   0.2614,   0.5874,   0.1803,   0.0761,   0.0704,   0.0238
A10003,2003,  10,   5.3203,   0.1390,   0.1892,   0.4875,   0.1361,   0.0482,   0.0446,   0.0151
