seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51161,1989,   4,   3.0480,   0.2376,   0.2302,   0.6088,   0.0619,   0.0553,   0.0511,   0.0173
B51161,1989,   5,   6.2638,   0.3668,   0.3044,   0.5892,   0.0648,   0.1136,   0.1050,   0.0355
B51161,1989,   6,   6.9235,   0.3587,   0.2929,   0.5266,   0.0812,   0.1255,   0.1161,   0.0392
B51161,1989,   7,   8.3315,   0.5357,   0.3356,   0.6182,   0.0971,   0.0755,   0.0699,   0.0236
B51161,1989,   8,   2.5551,   0.2141,   0.1177,   0.5512,   0.0616,   0.0232,   0.0214,   0.0072
B51161,1989,   9,   8.6633,   0.3224,   0.2338,   0.6303,   0.0522,   0.0785,   0.0726,   0.0245
B51161,1989,  10,   3.7492,   0.1156,   0.0745,   0.5940,   0.0353,   0.0340,   0.0314,   0.0106
B51161,1989,  11,   3.1758,   0.1379,   0.0919,   0.3954,   0.0410,   0.0288,   0.0266,   0.0090
B51161,1989,  12,   1.7936,   0.1081,   0.0493,   0.4295,   0.0203,   0.0163,   0.0150,   0.0051
B51161,1990,   1,   3.1465,   0.1347,   0.0995,   0.4380,   0.0267,   0.0285,   0.0264,   0.0089
B51161,1990,   2,   3.2190,   0.1242,   0.1249,   0.4404,   0.0275,   0.0292,   0.0270,   0.0091
B51161,1990,   3,   3.6029,   0.2152,   0.1575,   0.4559,   0.0523,   0.0327,   0.0302,   0.0102
B51161,1990,   4,   2.4561,   0.1747,   0.1647,   0.6000,   0.0618,   0.0445,   0.0412,   0.0139
B51161,1990,   5,   7.0826,   0.3989,   0.3687,   0.5808,   0.0647,   0.1284,   0.1188,   0.0401
B51161,1990,   6,   0.8912,   0.0628,   0.0693,   0.5191,   0.0811,   0.0162,   0.0149,   0.0050
B51161,1990,   7,   4.9069,   0.2334,   0.1728,   0.6093,   0.0970,   0.0445,   0.0411,   0.0139
B51161,1990,   8,   4.7348,   0.3354,   0.2280,   0.5433,   0.0616,   0.0429,   0.0397,   0.0134
B51161,1990,   9,   1.5686,   0.1371,   0.1008,   0.6213,   0.0521,   0.0142,   0.0132,   0.0044
B51161,1990,  10,   9.3335,   0.1640,   0.1463,   0.5855,   0.0353,   0.0846,   0.0783,   0.0264
B51161,1990,  11,   1.1730,   0.0562,   0.0353,   0.3898,   0.0410,   0.0106,   0.0098,   0.0033
B51161,1990,  12,   3.7775,   0.1390,   0.0827,   0.4234,   0.0203,   0.0342,   0.0317,   0.0107
B51161,1991,   1,   3.2581,   0.1154,   0.0523,   0.4316,   0.0267,   0.0295,   0.0273,   0.0092
B51161,1991,   2,   2.0646,   0.0890,   0.0621,   0.4340,   0.0275,   0.0187,   0.0173,   0.0058
B51161,1991,   3,   6.5941,   0.2985,   0.1796,   0.4493,   0.0522,   0.0598,   0.0553,   0.0187
B51161,1991,   4,   2.7370,   0.1913,   0.1750,   0.5913,   0.0617,   0.0496,   0.0459,   0.0155
B51161,1991,   5,   3.4280,   0.2481,   0.1768,   0.5724,   0.0647,   0.0621,   0.0575,   0.0194
B51161,1991,   6,   2.7535,   0.1750,   0.1245,   0.5115,   0.0810,   0.0499,   0.0462,   0.0156
B51161,1991,   7,   5.6591,   0.3421,   0.1838,   0.6005,   0.0969,   0.0513,   0.0475,   0.0160
B51161,1991,   8,   2.2140,   0.2022,   0.1233,   0.5354,   0.0615,   0.0201,   0.0186,   0.0063
B51161,1991,   9,   0.4714,   0.0364,   0.0235,   0.6122,   0.0521,   0.0043,   0.0040,   0.0013
B51161,1991,  10,   0.2502,   0.0130,   0.0107,   0.5770,   0.0353,   0.0023,   0.0021,   0.0007
B51161,1991,  11,   2.6792,   0.1121,   0.0552,   0.3841,   0.0409,   0.0243,   0.0225,   0.0076
B51161,1991,  12,   4.2334,   0.1313,   0.0649,   0.4172,   0.0203,   0.0384,   0.0355,   0.0120
B51161,1992,   1,   3.8195,   0.0735,   0.0358,   0.4253,   0.0267,   0.0346,   0.0320,   0.0108
B51161,1992,   2,   3.4090,   0.1305,   0.0863,   0.4276,   0.0275,   0.0309,   0.0286,   0.0097
B51161,1992,   3,   3.0030,   0.1999,   0.1589,   0.4427,   0.0522,   0.0272,   0.0252,   0.0085
B51161,1992,   4,   5.1458,   0.2156,   0.2116,   0.5826,   0.0617,   0.0933,   0.0863,   0.0292
B51161,1992,   5,   6.2065,   0.4992,   0.3326,   0.5640,   0.0646,   0.1125,   0.1041,   0.0352
B51161,1992,   6,   5.9024,   0.3310,   0.2070,   0.5040,   0.0809,   0.1070,   0.0990,   0.0334
B51161,1992,   7,   4.2078,   0.2600,   0.1293,   0.5917,   0.0968,   0.0381,   0.0353,   0.0119
B51161,1992,   8,   3.0732,   0.2349,   0.1379,   0.5275,   0.0614,   0.0279,   0.0258,   0.0087
B51161,1992,   9,   2.1821,   0.1167,   0.0634,   0.6032,   0.0520,   0.0198,   0.0183,   0.0062
B51161,1992,  10,   2.0385,   0.0731,   0.0403,   0.5685,   0.0352,   0.0185,   0.0171,   0.0058
B51161,1992,  11,   4.9099,   0.1465,   0.0777,   0.3784,   0.0409,   0.0445,   0.0412,   0.0139
B51161,1992,  12,   2.5553,   0.0889,   0.0328,   0.4111,   0.0203,   0.0232,   0.0214,   0.0072
B51161,1993,   1,   3.7767,   0.1118,   0.0531,   0.4189,   0.0266,   0.0342,   0.0317,   0.0107
B51161,1993,   2,   3.3062,   0.1130,   0.0476,   0.4212,   0.0274,   0.0300,   0.0277,   0.0094
B51161,1993,   3,   8.0748,   0.5097,   0.2548,   0.4361,   0.0521,   0.0732,   0.0677,   0.0229
B51161,1993,   4,   3.4767,   0.1664,   0.1325,   0.5739,   0.0616,   0.0630,   0.0583,   0.0197
B51161,1993,   5,   2.8471,   0.2022,   0.1596,   0.5555,   0.0645,   0.0516,   0.0477,   0.0161
B51161,1993,   6,   3.5424,   0.2967,   0.2408,   0.4965,   0.0808,   0.0642,   0.0594,   0.0201
B51161,1993,   7,   3.4094,   0.2484,   0.1493,   0.5828,   0.0967,   0.0309,   0.0286,   0.0097
B51161,1993,   8,   1.7798,   0.1425,   0.0839,   0.5197,   0.0614,   0.0161,   0.0149,   0.0050
B51161,1993,   9,   4.4004,   0.3133,   0.1933,   0.5942,   0.0520,   0.0399,   0.0369,   0.0125
B51161,1993,  10,   1.9718,   0.1020,   0.0680,   0.5600,   0.0352,   0.0179,   0.0165,   0.0056
B51161,1993,  11,   3.1746,   0.1070,   0.0640,   0.3728,   0.0409,   0.0288,   0.0266,   0.0090
B51161,1993,  12,   5.2668,   0.1623,   0.0669,   0.4049,   0.0202,   0.0477,   0.0442,   0.0149
B51161,1994,   1,   4.1026,   0.1804,   0.1120,   0.4126,   0.0266,   0.0372,   0.0344,   0.0116
B51161,1994,   2,   5.3801,   0.2286,   0.2075,   0.4148,   0.0274,   0.0488,   0.0451,   0.0152
B51161,1994,   3,   6.2456,   0.3538,   0.2888,   0.4295,   0.0521,   0.0566,   0.0524,   0.0177
B51161,1994,   4,   4.0094,   0.3287,   0.3535,   0.5652,   0.0616,   0.0727,   0.0672,   0.0227
B51161,1994,   5,   1.5748,   0.0930,   0.0782,   0.5471,   0.0645,   0.0285,   0.0264,   0.0089
B51161,1994,   6,   2.9873,   0.2320,   0.2009,   0.4889,   0.0808,   0.0542,   0.0501,   0.0169
B51161,1994,   7,   7.0834,   0.3599,   0.2321,   0.5740,   0.0966,   0.0642,   0.0594,   0.0201
B51161,1994,   8,   5.5035,   0.2819,   0.1858,   0.5118,   0.0613,   0.0499,   0.0461,   0.0156
B51161,1994,   9,   0.9770,   0.0516,   0.0508,   0.5852,   0.0519,   0.0089,   0.0082,   0.0028
B51161,1994,  10,   2.1216,   0.0895,   0.0692,   0.5515,   0.0352,   0.0192,   0.0178,   0.0060
B51161,1994,  11,   1.9041,   0.0844,   0.0606,   0.3671,   0.0408,   0.0173,   0.0160,   0.0054
B51161,1994,  12,   2.2161,   0.0859,   0.0589,   0.3988,   0.0202,   0.0201,   0.0186,   0.0063
B51161,1995,   1,   6.5951,   0.2069,   0.1650,   0.4062,   0.0266,   0.0598,   0.0553,   0.0187
B51161,1995,   2,   2.1640,   0.1214,   0.0661,   0.4085,   0.0274,   0.0196,   0.0181,   0.0061
B51161,1995,   3,   1.4764,   0.1110,   0.0726,   0.4228,   0.0520,   0.0134,   0.0124,   0.0042
B51161,1995,   4,   0.9388,   0.0693,   0.0682,   0.5565,   0.0615,   0.0170,   0.0157,   0.0053
B51161,1995,   5,   4.5860,   0.3397,   0.2962,   0.5387,   0.0644,   0.0831,   0.0769,   0.0260
B51161,1995,   6,   9.3260,   0.4961,   0.3907,   0.4814,   0.0807,   0.1691,   0.1564,   0.0528
B51161,1995,   7,   3.2313,   0.2118,   0.1358,   0.5651,   0.0965,   0.0293,   0.0271,   0.0092
B51161,1995,   8,   1.1919,   0.0996,   0.0631,   0.5039,   0.0613,   0.0108,   0.0100,   0.0034
B51161,1995,   9,   2.6123,   0.1434,   0.0782,   0.5762,   0.0519,   0.0237,   0.0219,   0.0074
B51161,1995,  10,   3.5389,   0.1191,   0.1020,   0.5430,   0.0351,   0.0321,   0.0297,   0.0100
B51161,1995,  11,   3.6081,   0.1279,   0.0716,   0.3615,   0.0408,   0.0327,   0.0303,   0.0102
B51161,1995,  12,   2.1840,   0.1285,   0.0581,   0.3926,   0.0202,   0.0198,   0.0183,   0.0062
B51161,1996,   1,   6.3144,   0.2725,   0.1592,   0.3998,   0.0266,   0.0572,   0.0529,   0.0179
B51161,1996,   2,   2.6131,   0.1887,   0.1227,   0.4021,   0.0274,   0.0237,   0.0219,   0.0074
B51161,1996,   3,   3.5371,   0.2502,   0.1785,   0.4162,   0.0520,   0.0321,   0.0297,   0.0100
B51161,1996,   4,   1.8210,   0.1374,   0.1257,   0.5478,   0.0615,   0.0330,   0.0305,   0.0103
B51161,1996,   5,   5.2443,   0.3481,   0.2718,   0.5302,   0.0644,   0.0951,   0.0879,   0.0297
B51161,1996,   6,   4.4537,   0.2005,   0.1854,   0.4739,   0.0806,   0.0807,   0.0747,   0.0252
B51161,1996,   7,   4.9353,   0.3238,   0.2125,   0.5563,   0.0964,   0.0447,   0.0414,   0.0140
B51161,1996,   8,   5.7362,   0.3566,   0.2085,   0.4960,   0.0612,   0.0520,   0.0481,   0.0162
B51161,1996,   9,   8.1581,   0.3069,   0.1909,   0.5672,   0.0518,   0.0740,   0.0684,   0.0231
B51161,1996,  10,   2.0067,   0.0769,   0.0535,   0.5345,   0.0351,   0.0182,   0.0168,   0.0057
B51161,1996,  11,   4.1333,   0.1793,   0.1097,   0.3558,   0.0407,   0.0375,   0.0347,   0.0117
B51161,1996,  12,   4.0299,   0.1210,   0.0674,   0.3865,   0.0202,   0.0365,   0.0338,   0.0114
B51161,1997,   1,   2.8226,   0.1424,   0.0822,   0.3935,   0.0265,   0.0256,   0.0237,   0.0080
B51161,1997,   2,   2.4414,   0.1541,   0.0976,   0.3957,   0.0273,   0.0221,   0.0205,   0.0069
B51161,1997,   3,   3.6238,   0.2302,   0.1731,   0.4096,   0.0519,   0.0328,   0.0304,   0.0103
B51161,1997,   4,   2.7905,   0.1943,   0.1328,   0.5391,   0.0614,   0.0506,   0.0468,   0.0158
B51161,1997,   5,   1.4811,   0.0908,   0.0717,   0.5218,   0.0643,   0.0269,   0.0248,   0.0084
B51161,1997,   6,   5.0833,   0.3118,   0.2441,   0.4663,   0.0805,   0.0922,   0.0852,   0.0288
B51161,1997,   7,   3.1732,   0.2459,   0.1349,   0.5474,   0.0963,   0.0288,   0.0266,   0.0090
B51161,1997,   8,   2.0236,   0.1491,   0.0910,   0.4881,   0.0611,   0.0183,   0.0170,   0.0057
B51161,1997,   9,   3.6674,   0.1835,   0.1112,   0.5581,   0.0518,   0.0332,   0.0308,   0.0104
B51161,1997,  10,   1.4708,   0.0691,   0.0400,   0.5260,   0.0351,   0.0133,   0.0123,   0.0042
B51161,1997,  11,   2.5541,   0.1278,   0.0687,   0.3502,   0.0407,   0.0232,   0.0214,   0.0072
B51161,1997,  12,   2.5310,   0.1266,   0.0512,   0.3804,   0.0202,   0.0229,   0.0212,   0.0072
B51161,1998,   1,   7.8684,   0.2698,   0.1867,   0.3871,   0.0265,   0.0713,   0.0660,   0.0223
B51161,1998,   2,   6.7558,   0.1800,   0.0977,   0.3893,   0.0273,   0.0612,   0.0566,   0.0191
B51161,1998,   3,   4.5448,   0.2571,   0.2044,   0.4030,   0.0519,   0.0412,   0.0381,   0.0129
B51161,1998,   4,   5.0111,   0.2596,   0.2211,   0.5304,   0.0613,   0.0908,   0.0840,   0.0284
B51161,1998,   5,   5.3967,   0.3544,   0.2889,   0.5134,   0.0642,   0.0978,   0.0905,   0.0306
B51161,1998,   6,   3.1604,   0.1955,   0.1613,   0.4588,   0.0805,   0.0573,   0.0530,   0.0179
B51161,1998,   7,   1.6265,   0.1054,   0.0632,   0.5386,   0.0962,   0.0147,   0.0136,   0.0046
B51161,1998,   8,   4.1836,   0.2742,   0.1854,   0.4802,   0.0611,   0.0379,   0.0351,   0.0119
B51161,1998,   9,   0.8924,   0.0597,   0.0508,   0.5491,   0.0517,   0.0081,   0.0075,   0.0025
B51161,1998,  10,   1.7284,   0.0890,   0.0776,   0.5175,   0.0350,   0.0157,   0.0145,   0.0049
B51161,1998,  11,   0.8784,   0.0642,   0.0435,   0.3445,   0.0407,   0.0080,   0.0074,   0.0025
B51161,1998,  12,   2.8390,   0.1460,   0.0869,   0.3742,   0.0201,   0.0257,   0.0238,   0.0080
B51161,1999,   1,   3.8134,   0.1428,   0.0827,   0.3808,   0.0265,   0.0346,   0.0320,   0.0108
B51161,1999,   2,   2.4549,   0.1055,   0.0659,   0.3829,   0.0273,   0.0223,   0.0206,   0.0070
B51161,1999,   3,   2.7060,   0.1952,   0.0964,   0.3964,   0.0518,   0.0245,   0.0227,   0.0077
B51161,1999,   4,   3.0848,   0.2784,   0.2516,   0.5217,   0.0613,   0.0559,   0.0517,   0.0175
B51161,1999,   5,   2.2689,   0.1230,   0.0856,   0.5049,   0.0642,   0.0411,   0.0380,   0.0129
B51161,1999,   6,   1.0630,   0.0778,   0.0574,   0.4513,   0.0804,   0.0193,   0.0178,   0.0060
B51161,1999,   7,   5.0446,   0.2837,   0.1545,   0.5298,   0.0961,   0.0457,   0.0423,   0.0143
B51161,1999,   8,   2.8822,   0.1748,   0.1071,   0.4723,   0.0610,   0.0261,   0.0242,   0.0082
B51161,1999,   9,   7.3150,   0.1917,   0.1410,   0.5401,   0.0517,   0.0663,   0.0613,   0.0207
B51161,1999,  10,   1.3539,   0.0705,   0.0447,   0.5090,   0.0350,   0.0123,   0.0114,   0.0038
B51161,1999,  11,   1.6786,   0.0875,   0.0787,   0.3388,   0.0406,   0.0152,   0.0141,   0.0048
B51161,1999,  12,   2.4214,   0.0839,   0.0434,   0.3681,   0.0201,   0.0219,   0.0203,   0.0069
B51161,2000,   1,   2.2369,   0.1147,   0.0676,   0.3744,   0.0265,   0.0203,   0.0188,   0.0063
B51161,2000,   2,   1.8150,   0.0856,   0.0616,   0.3765,   0.0273,   0.0165,   0.0152,   0.0051
B51161,2000,   3,   2.6371,   0.1162,   0.0963,   0.3898,   0.0518,   0.0239,   0.0221,   0.0075
B51161,2000,   4,   5.4598,   0.4093,   0.4124,   0.5130,   0.0612,   0.0990,   0.0916,   0.0309
B51161,2000,   5,   2.5274,   0.1779,   0.1616,   0.4965,   0.0641,   0.0458,   0.0424,   0.0143
B51161,2000,   6,   5.3860,   0.3772,   0.3131,   0.4437,   0.0803,   0.0976,   0.0903,   0.0305
B51161,2000,   7,   5.2724,   0.3400,   0.2147,   0.5209,   0.0961,   0.0478,   0.0442,   0.0149
B51161,2000,   8,   4.4251,   0.2259,   0.1478,   0.4645,   0.0610,   0.0401,   0.0371,   0.0125
B51161,2000,   9,   5.4619,   0.1629,   0.1188,   0.5311,   0.0516,   0.0495,   0.0458,   0.0155
B51161,2000,  10,   0.0203,   0.0002,   0.0001,   0.5005,   0.0350,   0.0002,   0.0002,   0.0001
B51161,2000,  11,   1.8238,   0.1051,   0.0809,   0.3332,   0.0406,   0.0165,   0.0153,   0.0052
B51161,2000,  12,   1.9649,   0.0839,   0.0446,   0.3619,   0.0201,   0.0178,   0.0165,   0.0056
B51161,2001,   1,   2.2901,   0.1019,   0.0674,   0.3681,   0.0264,   0.0208,   0.0192,   0.0065
B51161,2001,   2,   1.2179,   0.0737,   0.0702,   0.3701,   0.0272,   0.0110,   0.0102,   0.0034
B51161,2001,   3,   4.5701,   0.2879,   0.1784,   0.3831,   0.0517,   0.0414,   0.0383,   0.0129
B51161,2001,   4,   0.8331,   0.0522,   0.0510,   0.5042,   0.0612,   0.0151,   0.0140,   0.0047
B51161,2001,   5,   6.2179,   0.2796,   0.2526,   0.4881,   0.0640,   0.1127,   0.1043,   0.0352
B51161,2001,   6,   3.0251,   0.2339,   0.1807,   0.4362,   0.0802,   0.0548,   0.0507,   0.0171
B51161,2001,   7,   3.7996,   0.2325,   0.1732,   0.5121,   0.0960,   0.0344,   0.0319,   0.0108
B51161,2001,   8,   2.1876,   0.1089,   0.0680,   0.4566,   0.0609,   0.0198,   0.0183,   0.0062
B51161,2001,   9,   2.3618,   0.1400,   0.1067,   0.5221,   0.0516,   0.0214,   0.0198,   0.0067
B51161,2001,  10,   0.7660,   0.0232,   0.0229,   0.4920,   0.0349,   0.0069,   0.0064,   0.0022
B51161,2001,  11,   0.7806,   0.0332,   0.0310,   0.3275,   0.0405,   0.0071,   0.0065,   0.0022
B51161,2001,  12,   2.5408,   0.0788,   0.0395,   0.3558,   0.0201,   0.0230,   0.0213,   0.0072
B51161,2002,   1,   2.0482,   0.0800,   0.0542,   0.3617,   0.0264,   0.0186,   0.0172,   0.0058
B51161,2002,   2,   0.7360,   0.0175,   0.0088,   0.3637,   0.0272,   0.0067,   0.0062,   0.0021
B51161,2002,   3,   4.3735,   0.1861,   0.1528,   0.3765,   0.0517,   0.0396,   0.0367,   0.0124
B51161,2002,   4,   2.1876,   0.1443,   0.1405,   0.4955,   0.0611,   0.0397,   0.0367,   0.0124
B51161,2002,   5,   3.7819,   0.1630,   0.1544,   0.4797,   0.0640,   0.0686,   0.0634,   0.0214
B51161,2002,   6,   2.0586,   0.1322,   0.1152,   0.4287,   0.0802,   0.0373,   0.0345,   0.0117
B51161,2002,   7,   3.8196,   0.2209,   0.1506,   0.5032,   0.0959,   0.0346,   0.0320,   0.0108
B51161,2002,   8,   2.1039,   0.1382,   0.0951,   0.4487,   0.0609,   0.0191,   0.0176,   0.0060
B51161,2002,   9,   3.7454,   0.1354,   0.1025,   0.5131,   0.0515,   0.0340,   0.0314,   0.0106
B51161,2002,  10,   4.7037,   0.1646,   0.1062,   0.4835,   0.0349,   0.0426,   0.0394,   0.0133
B51161,2002,  11,   5.0162,   0.1472,   0.0961,   0.3219,   0.0405,   0.0455,   0.0421,   0.0142
B51161,2002,  12,   3.7181,   0.1174,   0.0583,   0.3496,   0.0201,   0.0337,   0.0312,   0.0105
B51161,2003,   1,   1.5577,   0.0694,   0.0587,   0.3553,   0.0264,   0.0141,   0.0131,   0.0044
B51161,2003,   2,   6.1087,   0.1810,   0.1642,   0.3573,   0.0272,   0.0554,   0.0512,   0.0173
B51161,2003,   3,   3.9171,   0.2043,   0.1714,   0.3699,   0.0516,   0.0355,   0.0328,   0.0111
B51161,2003,   4,   5.1709,   0.2329,   0.2347,   0.4868,   0.0610,   0.0937,   0.0867,   0.0293
B51161,2003,   5,   8.1056,   0.3784,   0.3349,   0.4712,   0.0639,   0.1469,   0.1359,   0.0459
B51161,2003,   6,   7.1573,   0.2947,   0.2816,   0.4211,   0.0801,   0.1298,   0.1200,   0.0405
B51161,2003,   7,   6.4526,   0.3067,   0.2439,   0.4944,   0.0958,   0.0585,   0.0541,   0.0183
B51161,2003,   8,   4.6306,   0.2375,   0.1570,   0.4408,   0.0608,   0.0420,   0.0388,   0.0131
B51161,2003,   9,   4.4029,   0.1064,   0.0851,   0.5040,   0.0515,   0.0399,   0.0369,   0.0125
B51161,2003,  10,   1.7978,   0.0701,   0.0733,   0.4750,   0.0349,   0.0163,   0.0151,   0.0051
