seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51009,1988,   9,   2.1981,   0.1207,   0.0508,   0.5711,   0.0539,   0.0199,   0.0184,   0.0062
A51009,1988,  10,   1.2877,   0.0924,   0.0462,   0.5435,   0.0328,   0.0117,   0.0108,   0.0036
A51009,1988,  11,   4.6099,   0.1963,   0.0781,   0.3521,   0.0300,   0.0418,   0.0387,   0.0131
A51009,1988,  12,   1.3475,   0.0785,   0.0278,   0.3459,   0.0104,   0.0122,   0.0113,   0.0038
A51009,1989,   1,   1.4158,   0.0869,   0.0466,   0.4097,   0.0176,   0.0128,   0.0119,   0.0040
A51009,1989,   2,   3.1376,   0.1780,   0.0975,   0.4300,   0.0232,   0.0284,   0.0263,   0.0089
A51009,1989,   3,   4.5995,   0.3502,   0.1743,   0.4814,   0.0456,   0.0417,   0.0386,   0.0130
A51009,1989,   4,   4.7290,   0.4067,   0.3033,   0.5304,   0.0569,   0.0857,   0.0793,   0.0268
A51009,1989,   5,   7.0782,   0.3377,   0.2489,   0.5337,   0.0669,   0.1283,   0.1187,   0.0401
A51009,1989,   6,   8.3325,   0.4551,   0.3407,   0.4789,   0.0705,   0.1511,   0.1397,   0.0472
A51009,1989,   7,   7.9754,   0.5177,   0.2742,   0.5428,   0.0956,   0.0723,   0.0669,   0.0226
A51009,1989,   8,   4.3340,   0.3123,   0.1358,   0.5258,   0.0641,   0.0393,   0.0363,   0.0123
A51009,1989,   9,   6.7744,   0.2792,   0.1561,   0.5636,   0.0540,   0.0614,   0.0568,   0.0192
A51009,1989,  10,   4.3123,   0.1286,   0.0720,   0.5364,   0.0328,   0.0391,   0.0362,   0.0122
A51009,1989,  11,   2.3960,   0.1393,   0.0781,   0.3475,   0.0300,   0.0217,   0.0201,   0.0068
A51009,1989,  12,   2.1029,   0.1262,   0.0440,   0.3413,   0.0104,   0.0191,   0.0176,   0.0060
A51009,1990,   1,   3.7836,   0.1570,   0.0820,   0.4042,   0.0176,   0.0343,   0.0317,   0.0107
A51009,1990,   2,   3.1551,   0.1518,   0.1059,   0.4242,   0.0232,   0.0286,   0.0265,   0.0089
A51009,1990,   3,   3.8370,   0.2420,   0.1411,   0.4750,   0.0456,   0.0348,   0.0322,   0.0109
A51009,1990,   4,   2.4960,   0.1755,   0.1333,   0.5233,   0.0570,   0.0453,   0.0419,   0.0141
A51009,1990,   5,   7.0998,   0.4132,   0.3056,   0.5266,   0.0670,   0.1287,   0.1191,   0.0402
A51009,1990,   6,   2.4253,   0.1769,   0.1306,   0.4725,   0.0705,   0.0440,   0.0407,   0.0137
A51009,1990,   7,   3.5044,   0.2371,   0.1682,   0.5355,   0.0957,   0.0318,   0.0294,   0.0099
A51009,1990,   8,   2.9127,   0.2579,   0.1246,   0.5187,   0.0642,   0.0264,   0.0244,   0.0083
A51009,1990,   9,   1.7139,   0.1395,   0.0711,   0.5561,   0.0540,   0.0155,   0.0144,   0.0049
A51009,1990,  10,  10.5555,   0.2429,   0.1645,   0.5292,   0.0329,   0.0957,   0.0885,   0.0299
A51009,1990,  11,   1.6913,   0.0642,   0.0287,   0.3429,   0.0300,   0.0153,   0.0142,   0.0048
A51009,1990,  12,   5.0011,   0.1797,   0.0784,   0.3368,   0.0104,   0.0453,   0.0419,   0.0142
A51009,1991,   1,   3.6753,   0.1286,   0.0440,   0.3987,   0.0176,   0.0333,   0.0308,   0.0104
A51009,1991,   2,   2.2617,   0.1350,   0.0701,   0.4185,   0.0232,   0.0205,   0.0190,   0.0064
A51009,1991,   3,   6.8528,   0.3185,   0.1578,   0.4685,   0.0457,   0.0621,   0.0575,   0.0194
A51009,1991,   4,   2.7465,   0.2178,   0.1758,   0.5162,   0.0570,   0.0498,   0.0461,   0.0156
A51009,1991,   5,   2.5254,   0.2094,   0.1256,   0.5195,   0.0671,   0.0458,   0.0424,   0.0143
A51009,1991,   6,   3.2437,   0.2200,   0.1263,   0.4661,   0.0706,   0.0588,   0.0544,   0.0184
A51009,1991,   7,   5.7003,   0.3392,   0.1590,   0.5283,   0.0959,   0.0517,   0.0478,   0.0161
A51009,1991,   8,   1.7395,   0.1574,   0.0796,   0.5117,   0.0643,   0.0158,   0.0146,   0.0049
A51009,1991,   9,   0.9589,   0.0859,   0.0480,   0.5485,   0.0541,   0.0087,   0.0080,   0.0027
A51009,1991,  10,   0.4305,   0.0274,   0.0174,   0.5220,   0.0329,   0.0039,   0.0036,   0.0012
A51009,1991,  11,   2.6138,   0.1156,   0.0495,   0.3382,   0.0301,   0.0237,   0.0219,   0.0074
A51009,1991,  12,   5.4844,   0.2211,   0.0902,   0.3322,   0.0104,   0.0497,   0.0460,   0.0155
A51009,1992,   1,   2.5896,   0.0895,   0.0375,   0.3933,   0.0176,   0.0235,   0.0217,   0.0073
A51009,1992,   2,   3.1221,   0.1507,   0.0824,   0.4128,   0.0232,   0.0283,   0.0262,   0.0088
A51009,1992,   3,   3.0064,   0.2236,   0.1490,   0.4621,   0.0457,   0.0273,   0.0252,   0.0085
A51009,1992,   4,   4.8054,   0.1667,   0.1804,   0.5091,   0.0571,   0.0871,   0.0806,   0.0272
A51009,1992,   5,   5.0236,   0.4303,   0.2064,   0.5123,   0.0672,   0.0911,   0.0842,   0.0285
A51009,1992,   6,   3.5436,   0.2281,   0.1254,   0.4597,   0.0707,   0.0642,   0.0594,   0.0201
A51009,1992,   7,   3.3179,   0.2622,   0.1216,   0.5210,   0.0960,   0.0301,   0.0278,   0.0094
A51009,1992,   8,   2.3701,   0.1909,   0.0869,   0.5047,   0.0644,   0.0215,   0.0199,   0.0067
A51009,1992,   9,   4.3700,   0.2540,   0.1142,   0.5410,   0.0542,   0.0396,   0.0366,   0.0124
A51009,1992,  10,   1.8512,   0.0825,   0.0393,   0.5149,   0.0330,   0.0168,   0.0155,   0.0052
A51009,1992,  11,   6.5689,   0.1934,   0.0902,   0.3336,   0.0301,   0.0595,   0.0551,   0.0186
A51009,1992,  12,   4.0265,   0.1475,   0.0399,   0.3276,   0.0104,   0.0365,   0.0338,   0.0114
A51009,1993,   1,   4.2365,   0.1747,   0.0775,   0.3878,   0.0176,   0.0384,   0.0355,   0.0120
A51009,1993,   2,   3.7422,   0.1469,   0.0569,   0.4070,   0.0233,   0.0339,   0.0314,   0.0106
A51009,1993,   3,   7.8707,   0.4995,   0.2291,   0.4557,   0.0458,   0.0713,   0.0660,   0.0223
A51009,1993,   4,   4.9874,   0.2207,   0.1634,   0.5020,   0.0572,   0.0904,   0.0836,   0.0283
A51009,1993,   5,   3.1585,   0.2476,   0.1936,   0.5052,   0.0672,   0.0573,   0.0530,   0.0179
A51009,1993,   6,   2.9379,   0.3161,   0.2672,   0.4533,   0.0708,   0.0533,   0.0493,   0.0166
A51009,1993,   7,   3.4545,   0.3295,   0.1870,   0.5138,   0.0961,   0.0313,   0.0290,   0.0098
A51009,1993,   8,   1.6783,   0.1629,   0.0993,   0.4977,   0.0645,   0.0152,   0.0141,   0.0048
A51009,1993,   9,   4.6016,   0.3519,   0.1944,   0.5335,   0.0542,   0.0417,   0.0386,   0.0130
A51009,1993,  10,   2.0260,   0.1333,   0.0788,   0.5077,   0.0330,   0.0184,   0.0170,   0.0057
A51009,1993,  11,   4.0384,   0.1028,   0.0532,   0.3290,   0.0302,   0.0366,   0.0339,   0.0114
A51009,1993,  12,   5.0165,   0.1738,   0.0700,   0.3231,   0.0104,   0.0455,   0.0421,   0.0142
A51009,1994,   1,   4.7020,   0.1968,   0.0833,   0.3823,   0.0177,   0.0426,   0.0394,   0.0133
A51009,1994,   2,   4.9178,   0.1890,   0.1165,   0.4013,   0.0233,   0.0446,   0.0412,   0.0139
A51009,1994,   3,   7.6358,   0.4137,   0.2568,   0.4493,   0.0459,   0.0692,   0.0640,   0.0216
A51009,1994,   4,   2.0120,   0.1824,   0.1744,   0.4950,   0.0572,   0.0365,   0.0337,   0.0114
A51009,1994,   5,   1.8903,   0.1303,   0.0813,   0.4981,   0.0673,   0.0343,   0.0317,   0.0107
A51009,1994,   6,   3.9035,   0.3543,   0.2413,   0.4469,   0.0709,   0.0708,   0.0655,   0.0221
A51009,1994,   7,   6.6381,   0.3538,   0.1850,   0.5066,   0.0962,   0.0602,   0.0557,   0.0188
A51009,1994,   8,   4.8451,   0.2451,   0.1249,   0.4907,   0.0645,   0.0439,   0.0406,   0.0137
A51009,1994,   9,   1.5907,   0.1130,   0.0756,   0.5260,   0.0543,   0.0144,   0.0133,   0.0045
A51009,1994,  10,   1.3706,   0.0747,   0.0483,   0.5006,   0.0330,   0.0124,   0.0115,   0.0039
A51009,1994,  11,   2.3109,   0.0983,   0.0542,   0.3243,   0.0302,   0.0209,   0.0194,   0.0065
A51009,1994,  12,   1.8060,   0.0755,   0.0452,   0.3185,   0.0104,   0.0164,   0.0151,   0.0051
A51009,1995,   1,   5.5734,   0.1625,   0.1077,   0.3769,   0.0177,   0.0505,   0.0467,   0.0158
A51009,1995,   2,   2.0864,   0.1243,   0.0621,   0.3955,   0.0233,   0.0189,   0.0175,   0.0059
A51009,1995,   3,   1.5801,   0.1367,   0.0805,   0.4429,   0.0459,   0.0143,   0.0132,   0.0045
A51009,1995,   4,   1.4099,   0.1174,   0.0984,   0.4879,   0.0573,   0.0256,   0.0236,   0.0080
A51009,1995,   5,   5.9433,   0.4879,   0.3385,   0.4910,   0.0674,   0.1077,   0.0997,   0.0337
A51009,1995,   6,  12.3101,   0.6564,   0.4492,   0.4406,   0.0710,   0.2232,   0.2064,   0.0697
A51009,1995,   7,   3.8889,   0.2834,   0.1463,   0.4993,   0.0963,   0.0353,   0.0326,   0.0110
A51009,1995,   8,   0.7268,   0.0624,   0.0343,   0.4837,   0.0646,   0.0066,   0.0061,   0.0021
A51009,1995,   9,   3.6614,   0.2432,   0.1174,   0.5185,   0.0543,   0.0332,   0.0307,   0.0104
A51009,1995,  10,   6.9987,   0.1992,   0.1297,   0.4934,   0.0331,   0.0634,   0.0587,   0.0198
A51009,1995,  11,   4.6182,   0.2012,   0.0897,   0.3197,   0.0302,   0.0419,   0.0387,   0.0131
A51009,1995,  12,   1.9186,   0.1176,   0.0396,   0.3140,   0.0105,   0.0174,   0.0161,   0.0054
A51009,1996,   1,   6.4559,   0.2434,   0.1171,   0.3714,   0.0177,   0.0585,   0.0541,   0.0183
A51009,1996,   2,   2.4802,   0.1480,   0.0703,   0.3898,   0.0234,   0.0225,   0.0208,   0.0070
A51009,1996,   3,   4.1180,   0.3365,   0.1772,   0.4364,   0.0460,   0.0373,   0.0345,   0.0117
A51009,1996,   4,   2.2316,   0.2160,   0.2072,   0.4808,   0.0574,   0.0405,   0.0374,   0.0126
A51009,1996,   5,   5.2652,   0.3815,   0.2427,   0.4839,   0.0675,   0.0955,   0.0883,   0.0298
A51009,1996,   6,   4.1437,   0.2556,   0.1889,   0.4342,   0.0710,   0.0751,   0.0695,   0.0235
A51009,1996,   7,   2.2815,   0.1863,   0.0936,   0.4921,   0.0964,   0.0207,   0.0191,   0.0065
A51009,1996,   8,   4.6265,   0.3445,   0.1552,   0.4767,   0.0647,   0.0419,   0.0388,   0.0131
A51009,1996,   9,  11.2001,   0.3222,   0.1686,   0.5109,   0.0544,   0.1015,   0.0939,   0.0317
A51009,1996,  10,   2.7964,   0.1171,   0.0665,   0.4863,   0.0331,   0.0253,   0.0234,   0.0079
A51009,1996,  11,   3.2904,   0.1910,   0.0956,   0.3150,   0.0303,   0.0298,   0.0276,   0.0093
A51009,1996,  12,   5.3510,   0.1899,   0.0789,   0.3094,   0.0105,   0.0485,   0.0449,   0.0152
A51009,1997,   1,   3.2893,   0.1660,   0.0829,   0.3659,   0.0177,   0.0298,   0.0276,   0.0093
A51009,1997,   2,   2.7026,   0.1717,   0.0940,   0.3841,   0.0234,   0.0245,   0.0227,   0.0077
A51009,1997,   3,   4.1646,   0.3255,   0.1893,   0.4300,   0.0460,   0.0378,   0.0349,   0.0118
A51009,1997,   4,   2.6988,   0.2029,   0.1292,   0.4737,   0.0574,   0.0489,   0.0453,   0.0153
A51009,1997,   5,   1.3123,   0.1078,   0.0734,   0.4767,   0.0676,   0.0238,   0.0220,   0.0074
A51009,1997,   6,   3.8936,   0.2144,   0.1522,   0.4278,   0.0711,   0.0706,   0.0653,   0.0221
A51009,1997,   7,   3.4399,   0.2608,   0.1600,   0.4848,   0.0965,   0.0312,   0.0288,   0.0097
A51009,1997,   8,   2.0361,   0.1858,   0.0990,   0.4696,   0.0648,   0.0185,   0.0171,   0.0058
A51009,1997,   9,   4.3515,   0.2604,   0.1605,   0.5034,   0.0545,   0.0394,   0.0365,   0.0123
A51009,1997,  10,   2.3335,   0.1287,   0.0631,   0.4791,   0.0332,   0.0212,   0.0196,   0.0066
A51009,1997,  11,   5.1578,   0.1781,   0.0789,   0.3104,   0.0303,   0.0468,   0.0432,   0.0146
A51009,1997,  12,   2.8673,   0.1617,   0.0551,   0.3049,   0.0105,   0.0260,   0.0240,   0.0081
A51009,1998,   1,   8.4721,   0.3061,   0.1821,   0.3605,   0.0177,   0.0768,   0.0710,   0.0240
A51009,1998,   2,   6.2561,   0.2046,   0.0857,   0.3783,   0.0234,   0.0567,   0.0525,   0.0177
A51009,1998,   3,   4.7980,   0.3073,   0.1636,   0.4236,   0.0461,   0.0435,   0.0402,   0.0136
A51009,1998,   4,   6.0547,   0.3627,   0.2297,   0.4667,   0.0575,   0.1098,   0.1015,   0.0343
A51009,1998,   5,   6.4322,   0.4202,   0.2428,   0.4696,   0.0676,   0.1166,   0.1079,   0.0364
A51009,1998,   6,   3.0423,   0.2233,   0.1270,   0.4214,   0.0712,   0.0552,   0.0510,   0.0172
A51009,1998,   7,   1.9356,   0.1649,   0.0719,   0.4776,   0.0967,   0.0175,   0.0162,   0.0055
A51009,1998,   8,   3.5808,   0.2505,   0.1203,   0.4626,   0.0648,   0.0325,   0.0300,   0.0101
A51009,1998,   9,   1.1895,   0.0760,   0.0436,   0.4959,   0.0545,   0.0108,   0.0100,   0.0034
A51009,1998,  10,   1.4212,   0.0884,   0.0569,   0.4720,   0.0332,   0.0129,   0.0119,   0.0040
A51009,1998,  11,   1.0552,   0.0945,   0.0476,   0.3058,   0.0303,   0.0096,   0.0088,   0.0030
A51009,1998,  12,   2.5817,   0.1323,   0.0546,   0.3003,   0.0105,   0.0234,   0.0216,   0.0073
A51009,1999,   1,   4.8519,   0.1511,   0.0827,   0.3550,   0.0178,   0.0440,   0.0407,   0.0137
A51009,1999,   2,   2.5597,   0.1060,   0.0625,   0.3726,   0.0234,   0.0232,   0.0215,   0.0073
A51009,1999,   3,   2.8048,   0.1924,   0.0814,   0.4172,   0.0461,   0.0254,   0.0235,   0.0079
A51009,1999,   4,   2.1136,   0.2171,   0.1740,   0.4596,   0.0576,   0.0383,   0.0354,   0.0120
A51009,1999,   5,   2.6864,   0.1602,   0.0976,   0.4625,   0.0677,   0.0487,   0.0450,   0.0152
A51009,1999,   6,   1.0696,   0.0906,   0.0556,   0.4150,   0.0713,   0.0194,   0.0179,   0.0061
A51009,1999,   7,   3.2880,   0.2381,   0.1196,   0.4704,   0.0968,   0.0298,   0.0276,   0.0093
A51009,1999,   8,   2.6526,   0.1779,   0.0824,   0.4556,   0.0649,   0.0240,   0.0222,   0.0075
A51009,1999,   9,  10.8612,   0.2799,   0.1618,   0.4884,   0.0546,   0.0985,   0.0911,   0.0308
A51009,1999,  10,   1.7145,   0.0900,   0.0475,   0.4648,   0.0332,   0.0155,   0.0144,   0.0049
A51009,1999,  11,   2.8969,   0.1402,   0.0953,   0.3011,   0.0304,   0.0263,   0.0243,   0.0082
A51009,1999,  12,   2.8406,   0.1092,   0.0427,   0.2958,   0.0105,   0.0257,   0.0238,   0.0080
A51009,2000,   1,   2.9400,   0.1407,   0.0532,   0.3495,   0.0178,   0.0267,   0.0247,   0.0083
A51009,2000,   2,   1.6085,   0.0689,   0.0300,   0.3669,   0.0235,   0.0146,   0.0135,   0.0046
A51009,2000,   3,   2.5702,   0.1112,   0.0694,   0.4107,   0.0462,   0.0233,   0.0216,   0.0073
A51009,2000,   4,   4.5100,   0.3134,   0.2184,   0.4525,   0.0576,   0.0818,   0.0756,   0.0256
A51009,2000,   5,   2.8348,   0.1506,   0.0986,   0.4554,   0.0678,   0.0514,   0.0475,   0.0161
A51009,2000,   6,   4.9693,   0.3405,   0.2048,   0.4086,   0.0714,   0.0901,   0.0833,   0.0282
A51009,2000,   7,   4.6506,   0.2863,   0.1371,   0.4631,   0.0969,   0.0422,   0.0390,   0.0132
A51009,2000,   8,   4.4349,   0.2472,   0.1213,   0.4486,   0.0650,   0.0402,   0.0372,   0.0126
A51009,2000,   9,   6.5327,   0.2019,   0.1026,   0.4809,   0.0547,   0.0592,   0.0548,   0.0185
A51009,2000,  10,   0.0011,   0.0000,   0.0000,   0.4576,   0.0333,   0.0000,   0.0000,   0.0000
A51009,2000,  11,   1.6770,   0.0763,   0.0398,   0.2965,   0.0304,   0.0152,   0.0141,   0.0048
A51009,2000,  12,   1.9919,   0.0779,   0.0279,   0.2912,   0.0105,   0.0181,   0.0167,   0.0056
A51009,2001,   1,   2.2406,   0.0909,   0.0516,   0.3441,   0.0178,   0.0203,   0.0188,   0.0063
A51009,2001,   2,   1.2253,   0.0832,   0.0598,   0.3611,   0.0235,   0.0111,   0.0103,   0.0035
A51009,2001,   3,   4.5406,   0.2829,   0.1332,   0.4043,   0.0462,   0.0412,   0.0381,   0.0129
A51009,2001,   4,   1.3937,   0.1266,   0.1103,   0.4454,   0.0577,   0.0253,   0.0234,   0.0079
A51009,2001,   5,   4.4203,   0.2926,   0.1976,   0.4482,   0.0679,   0.0801,   0.0741,   0.0250
A51009,2001,   6,   3.3844,   0.2658,   0.1757,   0.4022,   0.0715,   0.0614,   0.0568,   0.0192
A51009,2001,   7,   4.0870,   0.2818,   0.1557,   0.4559,   0.0970,   0.0370,   0.0343,   0.0116
A51009,2001,   8,   3.2096,   0.2444,   0.1543,   0.4416,   0.0651,   0.0291,   0.0269,   0.0091
A51009,2001,   9,   2.2118,   0.1327,   0.0820,   0.4733,   0.0547,   0.0200,   0.0185,   0.0063
A51009,2001,  10,   0.8990,   0.0246,   0.0215,   0.4505,   0.0333,   0.0081,   0.0075,   0.0025
A51009,2001,  11,   0.6170,   0.0274,   0.0239,   0.2919,   0.0304,   0.0056,   0.0052,   0.0017
A51009,2001,  12,   2.8522,   0.1021,   0.0384,   0.2867,   0.0105,   0.0259,   0.0239,   0.0081
A51009,2002,   1,   1.7874,   0.0855,   0.0422,   0.3386,   0.0178,   0.0162,   0.0150,   0.0051
A51009,2002,   2,   0.7667,   0.0250,   0.0105,   0.3554,   0.0235,   0.0070,   0.0064,   0.0022
A51009,2002,   3,   4.0573,   0.2214,   0.1584,   0.3979,   0.0463,   0.0368,   0.0340,   0.0115
A51009,2002,   4,   2.5175,   0.2049,   0.1588,   0.4384,   0.0578,   0.0456,   0.0422,   0.0143
A51009,2002,   5,   3.0574,   0.1753,   0.1336,   0.4411,   0.0680,   0.0554,   0.0513,   0.0173
A51009,2002,   6,   1.0271,   0.0804,   0.0580,   0.3958,   0.0716,   0.0186,   0.0172,   0.0058
A51009,2002,   7,   4.4693,   0.3115,   0.1902,   0.4486,   0.0971,   0.0405,   0.0375,   0.0127
A51009,2002,   8,   2.1730,   0.1730,   0.1003,   0.4346,   0.0651,   0.0197,   0.0182,   0.0062
A51009,2002,   9,   3.4180,   0.1482,   0.0959,   0.4658,   0.0548,   0.0310,   0.0287,   0.0097
A51009,2002,  10,   6.0414,   0.2315,   0.1257,   0.4433,   0.0334,   0.0548,   0.0507,   0.0171
A51009,2002,  11,   5.0423,   0.1654,   0.0847,   0.2872,   0.0305,   0.0457,   0.0423,   0.0143
A51009,2002,  12,   4.0006,   0.1440,   0.0563,   0.2821,   0.0105,   0.0363,   0.0335,   0.0113
A51009,2003,   1,   1.7147,   0.0755,   0.0561,   0.3331,   0.0179,   0.0155,   0.0144,   0.0049
A51009,2003,   2,   6.9591,   0.2201,   0.1539,   0.3496,   0.0235,   0.0631,   0.0584,   0.0197
A51009,2003,   3,   4.4177,   0.2099,   0.1518,   0.3915,   0.0463,   0.0400,   0.0370,   0.0125
A51009,2003,   4,   4.2747,   0.2090,   0.1586,   0.4313,   0.0578,   0.0775,   0.0717,   0.0242
A51009,2003,   5,   9.3620,   0.4787,   0.3482,   0.4340,   0.0680,   0.1697,   0.1570,   0.0530
A51009,2003,   6,   6.5818,   0.3105,   0.2374,   0.3894,   0.0716,   0.1193,   0.1104,   0.0373
A51009,2003,   7,   5.1949,   0.2569,   0.1740,   0.4414,   0.0972,   0.0471,   0.0436,   0.0147
A51009,2003,   8,   7.2317,   0.3444,   0.1933,   0.4275,   0.0652,   0.0656,   0.0606,   0.0205
A51009,2003,   9,   8.5018,   0.1452,   0.0901,   0.4583,   0.0549,   0.0771,   0.0713,   0.0241
A51009,2003,  10,   2.6451,   0.0913,   0.0799,   0.4362,   0.0334,   0.0240,   0.0222,   0.0075
