seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51169,1985,   5,   3.1895,   0.2544,   0.1394,   0.6337,   0.0487,   0.0578,   0.0535,   0.0181
A51169,1985,   6,   3.9166,   0.2764,   0.1625,   0.5406,   0.0690,   0.0710,   0.0657,   0.0222
A51169,1985,   7,   4.8903,   0.3910,   0.1484,   0.5598,   0.0800,   0.0443,   0.0410,   0.0139
A51169,1985,   8,   4.3375,   0.3018,   0.1025,   0.5917,   0.0527,   0.0393,   0.0364,   0.0123
A51169,1985,   9,   0.4903,   0.0358,   0.0181,   0.5592,   0.0358,   0.0044,   0.0041,   0.0014
A51169,1985,  10,   2.9355,   0.1994,   0.0777,   0.5628,   0.0279,   0.0266,   0.0246,   0.0083
A51169,1985,  11,   6.3237,   0.2691,   0.1003,   0.4020,   0.0296,   0.0573,   0.0530,   0.0179
A51169,1985,  12,   1.2451,   0.0758,   0.0295,   0.3983,   0.0094,   0.0113,   0.0104,   0.0035
A51169,1986,   1,   1.6794,   0.1001,   0.0408,   0.4214,   0.0134,   0.0152,   0.0141,   0.0048
A51169,1986,   2,   5.1920,   0.2578,   0.1167,   0.4272,   0.0223,   0.0471,   0.0435,   0.0147
A51169,1986,   3,   1.8513,   0.1398,   0.0768,   0.4574,   0.0333,   0.0168,   0.0155,   0.0052
A51169,1986,   4,   0.8552,   0.0921,   0.0803,   0.5720,   0.0587,   0.0155,   0.0143,   0.0048
A51169,1986,   5,   4.3645,   0.3479,   0.2026,   0.6266,   0.0486,   0.0791,   0.0732,   0.0247
A51169,1986,   6,   1.1380,   0.1087,   0.0659,   0.5346,   0.0690,   0.0206,   0.0191,   0.0064
A51169,1986,   7,   5.0345,   0.3351,   0.1386,   0.5536,   0.0799,   0.0456,   0.0422,   0.0143
A51169,1986,   8,   3.6491,   0.3464,   0.1414,   0.5851,   0.0527,   0.0331,   0.0306,   0.0103
A51169,1986,   9,   4.5372,   0.2181,   0.0888,   0.5529,   0.0358,   0.0411,   0.0380,   0.0129
A51169,1986,  10,   2.6399,   0.1851,   0.0761,   0.5565,   0.0279,   0.0239,   0.0221,   0.0075
A51169,1986,  11,   4.0457,   0.2203,   0.0887,   0.3975,   0.0296,   0.0367,   0.0339,   0.0115
A51169,1986,  12,   4.1191,   0.1839,   0.0573,   0.3939,   0.0094,   0.0373,   0.0345,   0.0117
A51169,1987,   1,   4.1744,   0.1759,   0.0597,   0.4167,   0.0134,   0.0378,   0.0350,   0.0118
A51169,1987,   2,   4.0450,   0.1781,   0.0585,   0.4223,   0.0223,   0.0367,   0.0339,   0.0115
A51169,1987,   3,   2.9422,   0.2754,   0.1425,   0.4522,   0.0333,   0.0267,   0.0247,   0.0083
A51169,1987,   4,   5.2930,   0.4264,   0.3323,   0.5656,   0.0587,   0.0960,   0.0888,   0.0300
A51169,1987,   5,   2.8229,   0.2739,   0.1671,   0.6195,   0.0486,   0.0512,   0.0473,   0.0160
A51169,1987,   6,   2.6305,   0.2246,   0.1267,   0.5285,   0.0690,   0.0477,   0.0441,   0.0149
A51169,1987,   7,   2.8417,   0.1788,   0.0682,   0.5473,   0.0799,   0.0258,   0.0238,   0.0080
A51169,1987,   8,   1.9597,   0.1753,   0.0835,   0.5785,   0.0526,   0.0178,   0.0164,   0.0056
A51169,1987,   9,   4.4514,   0.2294,   0.1091,   0.5467,   0.0358,   0.0404,   0.0373,   0.0126
A51169,1987,  10,   0.7381,   0.0629,   0.0329,   0.5502,   0.0279,   0.0067,   0.0062,   0.0021
A51169,1987,  11,   1.7440,   0.0827,   0.0384,   0.3930,   0.0296,   0.0158,   0.0146,   0.0049
A51169,1987,  12,   4.1456,   0.1387,   0.0512,   0.3894,   0.0094,   0.0376,   0.0348,   0.0117
A51169,1988,   1,   2.8498,   0.1187,   0.0410,   0.4119,   0.0134,   0.0258,   0.0239,   0.0081
A51169,1988,   2,   2.7110,   0.1248,   0.0849,   0.4175,   0.0223,   0.0246,   0.0227,   0.0077
A51169,1988,   3,   1.9425,   0.1400,   0.0924,   0.4470,   0.0333,   0.0176,   0.0163,   0.0055
A51169,1988,   4,   3.1037,   0.1803,   0.1257,   0.5591,   0.0587,   0.0563,   0.0520,   0.0176
A51169,1988,   5,   2.8807,   0.1884,   0.1293,   0.6124,   0.0486,   0.0522,   0.0483,   0.0163
A51169,1988,   6,   1.4762,   0.1419,   0.0921,   0.5225,   0.0690,   0.0268,   0.0248,   0.0084
A51169,1988,   7,   4.5106,   0.3163,   0.1389,   0.5410,   0.0799,   0.0409,   0.0378,   0.0128
A51169,1988,   8,   2.8063,   0.2494,   0.1028,   0.5719,   0.0526,   0.0254,   0.0235,   0.0079
A51169,1988,   9,   4.5099,   0.2098,   0.1036,   0.5404,   0.0358,   0.0409,   0.0378,   0.0128
A51169,1988,  10,   1.8060,   0.1042,   0.0549,   0.5439,   0.0279,   0.0164,   0.0151,   0.0051
A51169,1988,  11,   3.9715,   0.1733,   0.0870,   0.3885,   0.0296,   0.0360,   0.0333,   0.0113
A51169,1988,  12,   2.6051,   0.1055,   0.0376,   0.3850,   0.0094,   0.0236,   0.0218,   0.0074
A51169,1989,   1,   4.2153,   0.1603,   0.0882,   0.4071,   0.0134,   0.0382,   0.0353,   0.0119
A51169,1989,   2,   4.2806,   0.2137,   0.1327,   0.4127,   0.0223,   0.0388,   0.0359,   0.0121
A51169,1989,   3,   3.4185,   0.2688,   0.1773,   0.4418,   0.0333,   0.0310,   0.0287,   0.0097
A51169,1989,   4,   3.2060,   0.2204,   0.2230,   0.5526,   0.0587,   0.0581,   0.0538,   0.0182
A51169,1989,   5,   5.0622,   0.3208,   0.2232,   0.6053,   0.0486,   0.0918,   0.0849,   0.0287
A51169,1989,   6,   7.4166,   0.3945,   0.3140,   0.5164,   0.0689,   0.1345,   0.1244,   0.0420
A51169,1989,   7,   4.6687,   0.3472,   0.1789,   0.5348,   0.0798,   0.0423,   0.0391,   0.0132
A51169,1989,   8,   4.7822,   0.3341,   0.1698,   0.5652,   0.0526,   0.0433,   0.0401,   0.0135
A51169,1989,   9,   6.3860,   0.3026,   0.1506,   0.5341,   0.0358,   0.0579,   0.0535,   0.0181
A51169,1989,  10,   3.1593,   0.1048,   0.0600,   0.5376,   0.0279,   0.0286,   0.0265,   0.0089
A51169,1989,  11,   4.0858,   0.1902,   0.1204,   0.3840,   0.0296,   0.0370,   0.0343,   0.0116
A51169,1989,  12,   2.4975,   0.1562,   0.0702,   0.3805,   0.0094,   0.0226,   0.0209,   0.0071
A51169,1990,   1,   3.4252,   0.1782,   0.1083,   0.4024,   0.0133,   0.0310,   0.0287,   0.0097
A51169,1990,   2,   5.0432,   0.1315,   0.1020,   0.4078,   0.0223,   0.0457,   0.0423,   0.0143
A51169,1990,   3,   3.7088,   0.2767,   0.1706,   0.4367,   0.0333,   0.0336,   0.0311,   0.0105
A51169,1990,   4,   3.0423,   0.2397,   0.1762,   0.5461,   0.0586,   0.0552,   0.0510,   0.0172
A51169,1990,   5,   6.3805,   0.3739,   0.2981,   0.5982,   0.0486,   0.1157,   0.1070,   0.0361
A51169,1990,   6,   2.9392,   0.1895,   0.1549,   0.5104,   0.0689,   0.0533,   0.0493,   0.0167
A51169,1990,   7,   3.7395,   0.2570,   0.1389,   0.5285,   0.0798,   0.0339,   0.0314,   0.0106
A51169,1990,   8,   3.7361,   0.3096,   0.1618,   0.5586,   0.0526,   0.0339,   0.0313,   0.0106
A51169,1990,   9,   1.9729,   0.1259,   0.0753,   0.5279,   0.0357,   0.0179,   0.0165,   0.0056
A51169,1990,  10,   4.7407,   0.1892,   0.1126,   0.5313,   0.0279,   0.0430,   0.0397,   0.0134
A51169,1990,  11,   1.3657,   0.0777,   0.0448,   0.3795,   0.0296,   0.0124,   0.0115,   0.0039
A51169,1990,  12,   6.4729,   0.2075,   0.0927,   0.3761,   0.0094,   0.0587,   0.0543,   0.0183
A51169,1991,   1,   2.8470,   0.1580,   0.0622,   0.3976,   0.0133,   0.0258,   0.0239,   0.0081
A51169,1991,   2,   5.2947,   0.1432,   0.0730,   0.4030,   0.0223,   0.0480,   0.0444,   0.0150
A51169,1991,   3,   6.9705,   0.3354,   0.1688,   0.4315,   0.0333,   0.0632,   0.0584,   0.0197
A51169,1991,   4,   2.8272,   0.2657,   0.1754,   0.5397,   0.0586,   0.0513,   0.0474,   0.0160
A51169,1991,   5,   3.6892,   0.3382,   0.1705,   0.5911,   0.0485,   0.0669,   0.0619,   0.0209
A51169,1991,   6,   4.1912,   0.3011,   0.1675,   0.5043,   0.0689,   0.0760,   0.0703,   0.0237
A51169,1991,   7,   6.1124,   0.4174,   0.1872,   0.5222,   0.0798,   0.0554,   0.0513,   0.0173
A51169,1991,   8,   3.8713,   0.3085,   0.1318,   0.5520,   0.0526,   0.0351,   0.0325,   0.0110
A51169,1991,   9,   3.5635,   0.2374,   0.1024,   0.5216,   0.0357,   0.0323,   0.0299,   0.0101
A51169,1991,  10,   0.7941,   0.0416,   0.0224,   0.5250,   0.0278,   0.0072,   0.0067,   0.0022
A51169,1991,  11,   3.5423,   0.1886,   0.0746,   0.3750,   0.0296,   0.0321,   0.0297,   0.0100
A51169,1991,  12,   8.5065,   0.1893,   0.0764,   0.3716,   0.0094,   0.0771,   0.0713,   0.0241
A51169,1992,   1,   2.6097,   0.1146,   0.0545,   0.3928,   0.0133,   0.0237,   0.0219,   0.0074
A51169,1992,   2,   2.9672,   0.1645,   0.1017,   0.3982,   0.0223,   0.0269,   0.0249,   0.0084
A51169,1992,   3,   3.6509,   0.2547,   0.1570,   0.4263,   0.0333,   0.0331,   0.0306,   0.0103
A51169,1992,   4,   1.8935,   0.1441,   0.1015,   0.5332,   0.0586,   0.0343,   0.0318,   0.0107
A51169,1992,   5,   4.9157,   0.4169,   0.2187,   0.5840,   0.0485,   0.0891,   0.0824,   0.0278
A51169,1992,   6,   4.1180,   0.2968,   0.1595,   0.4983,   0.0688,   0.0747,   0.0691,   0.0233
A51169,1992,   7,   4.9270,   0.3160,   0.1424,   0.5160,   0.0798,   0.0447,   0.0413,   0.0140
A51169,1992,   8,   4.4098,   0.3391,   0.1348,   0.5454,   0.0525,   0.0400,   0.0370,   0.0125
A51169,1992,   9,   1.6028,   0.1054,   0.0554,   0.5154,   0.0357,   0.0145,   0.0134,   0.0045
A51169,1992,  10,   2.7806,   0.1347,   0.0596,   0.5187,   0.0278,   0.0252,   0.0233,   0.0079
A51169,1992,  11,   2.9070,   0.1231,   0.0638,   0.3705,   0.0296,   0.0264,   0.0244,   0.0082
A51169,1992,  12,   4.8654,   0.1531,   0.0558,   0.3671,   0.0094,   0.0441,   0.0408,   0.0138
A51169,1993,   1,   3.0097,   0.1282,   0.0477,   0.3880,   0.0133,   0.0273,   0.0252,   0.0085
A51169,1993,   2,   3.3134,   0.1113,   0.0473,   0.3933,   0.0222,   0.0300,   0.0278,   0.0094
A51169,1993,   3,   5.8475,   0.4719,   0.1787,   0.4211,   0.0332,   0.0530,   0.0490,   0.0166
A51169,1993,   4,   2.8037,   0.1921,   0.1105,   0.5267,   0.0586,   0.0508,   0.0470,   0.0159
A51169,1993,   5,   3.5172,   0.2508,   0.1730,   0.5769,   0.0485,   0.0638,   0.0590,   0.0199
A51169,1993,   6,   2.1264,   0.1608,   0.0987,   0.4922,   0.0688,   0.0386,   0.0357,   0.0120
A51169,1993,   7,   3.0876,   0.2214,   0.0952,   0.5097,   0.0797,   0.0280,   0.0259,   0.0087
A51169,1993,   8,   4.0101,   0.3158,   0.1404,   0.5387,   0.0525,   0.0363,   0.0336,   0.0114
A51169,1993,   9,   3.0040,   0.1803,   0.1098,   0.5091,   0.0357,   0.0272,   0.0252,   0.0085
A51169,1993,  10,   2.4910,   0.1380,   0.0755,   0.5124,   0.0278,   0.0226,   0.0209,   0.0071
A51169,1993,  11,   3.5640,   0.1330,   0.0581,   0.3660,   0.0296,   0.0323,   0.0299,   0.0101
A51169,1993,  12,   5.2160,   0.2138,   0.0739,   0.3627,   0.0094,   0.0473,   0.0437,   0.0148
A51169,1994,   1,   4.6976,   0.1546,   0.0703,   0.3833,   0.0133,   0.0426,   0.0394,   0.0133
A51169,1994,   2,   7.6331,   0.1869,   0.1419,   0.3885,   0.0222,   0.0692,   0.0640,   0.0216
A51169,1994,   3,   7.9102,   0.3569,   0.2334,   0.4160,   0.0332,   0.0717,   0.0663,   0.0224
A51169,1994,   4,   4.5996,   0.2198,   0.1810,   0.5202,   0.0585,   0.0834,   0.0771,   0.0261
A51169,1994,   5,   3.4982,   0.2111,   0.2130,   0.5698,   0.0485,   0.0634,   0.0587,   0.0198
A51169,1994,   6,   5.1045,   0.3602,   0.2562,   0.4862,   0.0688,   0.0925,   0.0856,   0.0289
A51169,1994,   7,   4.6499,   0.2825,   0.1445,   0.5034,   0.0797,   0.0421,   0.0390,   0.0132
A51169,1994,   8,   5.0955,   0.2482,   0.1186,   0.5321,   0.0525,   0.0462,   0.0427,   0.0144
A51169,1994,   9,   1.2617,   0.0780,   0.0518,   0.5028,   0.0357,   0.0114,   0.0106,   0.0036
A51169,1994,  10,   2.5265,   0.1040,   0.0652,   0.5061,   0.0278,   0.0229,   0.0212,   0.0072
A51169,1994,  11,   2.0133,   0.0925,   0.0533,   0.3615,   0.0295,   0.0182,   0.0169,   0.0057
A51169,1994,  12,   1.4938,   0.0573,   0.0279,   0.3582,   0.0094,   0.0135,   0.0125,   0.0042
A51169,1995,   1,   5.0509,   0.2072,   0.1087,   0.3785,   0.0133,   0.0458,   0.0424,   0.0143
A51169,1995,   2,   4.0363,   0.1519,   0.0887,   0.3836,   0.0222,   0.0366,   0.0338,   0.0114
A51169,1995,   3,   3.0896,   0.1948,   0.1250,   0.4108,   0.0332,   0.0280,   0.0259,   0.0088
A51169,1995,   4,   1.7199,   0.1317,   0.1726,   0.5138,   0.0585,   0.0312,   0.0288,   0.0097
A51169,1995,   5,   6.7659,   0.3642,   0.2931,   0.5628,   0.0485,   0.1227,   0.1135,   0.0383
A51169,1995,   6,   3.8333,   0.3650,   0.2453,   0.4801,   0.0688,   0.0695,   0.0643,   0.0217
A51169,1995,   7,   1.4938,   0.1104,   0.0670,   0.4972,   0.0797,   0.0135,   0.0125,   0.0042
A51169,1995,   8,   2.2055,   0.2042,   0.1108,   0.5255,   0.0525,   0.0200,   0.0185,   0.0062
A51169,1995,   9,   3.6050,   0.2815,   0.1599,   0.4966,   0.0357,   0.0327,   0.0302,   0.0102
A51169,1995,  10,   2.9618,   0.1433,   0.0947,   0.4998,   0.0278,   0.0268,   0.0248,   0.0084
A51169,1995,  11,   5.1307,   0.1481,   0.0806,   0.3570,   0.0295,   0.0465,   0.0430,   0.0145
A51169,1995,  12,   2.4495,   0.1527,   0.0617,   0.3538,   0.0094,   0.0222,   0.0205,   0.0069
A51169,1996,   1,   5.9901,   0.2514,   0.1181,   0.3737,   0.0133,   0.0543,   0.0502,   0.0170
A51169,1996,   2,   3.7281,   0.1737,   0.1006,   0.3788,   0.0222,   0.0338,   0.0313,   0.0106
A51169,1996,   3,   4.5834,   0.3043,   0.1999,   0.4056,   0.0332,   0.0415,   0.0384,   0.0130
A51169,1996,   4,   3.7534,   0.2623,   0.1860,   0.5073,   0.0585,   0.0680,   0.0629,   0.0213
A51169,1996,   5,   6.3683,   0.3298,   0.2507,   0.5557,   0.0484,   0.1155,   0.1068,   0.0361
A51169,1996,   6,   3.2454,   0.1940,   0.1467,   0.4741,   0.0687,   0.0588,   0.0544,   0.0184
A51169,1996,   7,   4.7947,   0.3111,   0.1781,   0.4909,   0.0796,   0.0435,   0.0402,   0.0136
A51169,1996,   8,   3.9007,   0.2732,   0.1399,   0.5189,   0.0525,   0.0354,   0.0327,   0.0110
A51169,1996,   9,   3.9364,   0.2355,   0.1365,   0.4903,   0.0357,   0.0357,   0.0330,   0.0112
A51169,1996,  10,   1.5503,   0.0626,   0.0385,   0.4935,   0.0278,   0.0141,   0.0130,   0.0044
A51169,1996,  11,   4.7247,   0.2060,   0.1059,   0.3525,   0.0295,   0.0428,   0.0396,   0.0134
A51169,1996,  12,   4.6604,   0.1461,   0.0823,   0.3493,   0.0094,   0.0422,   0.0391,   0.0132
A51169,1997,   1,   3.9633,   0.1825,   0.0868,   0.3690,   0.0133,   0.0359,   0.0332,   0.0112
A51169,1997,   2,   3.7270,   0.2189,   0.1393,   0.3740,   0.0222,   0.0338,   0.0312,   0.0106
A51169,1997,   3,   6.3306,   0.2946,   0.1949,   0.4004,   0.0332,   0.0574,   0.0531,   0.0179
A51169,1997,   4,   3.7501,   0.3249,   0.1626,   0.5008,   0.0585,   0.0680,   0.0629,   0.0212
A51169,1997,   5,   4.5892,   0.2793,   0.1947,   0.5486,   0.0484,   0.0832,   0.0770,   0.0260
A51169,1997,   6,   4.0510,   0.3179,   0.1902,   0.4680,   0.0687,   0.0734,   0.0679,   0.0230
A51169,1997,   7,   4.2671,   0.3785,   0.2004,   0.4846,   0.0796,   0.0387,   0.0358,   0.0121
A51169,1997,   8,   1.9326,   0.1521,   0.0871,   0.5123,   0.0524,   0.0175,   0.0162,   0.0055
A51169,1997,   9,   3.5982,   0.2692,   0.1556,   0.4841,   0.0356,   0.0326,   0.0302,   0.0102
A51169,1997,  10,   1.7617,   0.0899,   0.0492,   0.4872,   0.0278,   0.0160,   0.0148,   0.0050
A51169,1997,  11,   2.1786,   0.1701,   0.0767,   0.3480,   0.0295,   0.0197,   0.0183,   0.0062
A51169,1997,  12,   2.8692,   0.1482,   0.0571,   0.3448,   0.0094,   0.0260,   0.0241,   0.0081
A51169,1998,   1,   5.5286,   0.3201,   0.1826,   0.3642,   0.0133,   0.0501,   0.0464,   0.0157
A51169,1998,   2,   2.8794,   0.1636,   0.0857,   0.3691,   0.0222,   0.0261,   0.0241,   0.0082
A51169,1998,   3,   4.0192,   0.3464,   0.1878,   0.3953,   0.0332,   0.0364,   0.0337,   0.0114
A51169,1998,   4,   8.8545,   0.4068,   0.3218,   0.4943,   0.0584,   0.1605,   0.1485,   0.0502
A51169,1998,   5,   5.1099,   0.3748,   0.2755,   0.5415,   0.0484,   0.0926,   0.0857,   0.0289
A51169,1998,   6,   6.2543,   0.3826,   0.3312,   0.4620,   0.0687,   0.1134,   0.1049,   0.0354
A51169,1998,   7,   3.0134,   0.2125,   0.1243,   0.4784,   0.0796,   0.0273,   0.0253,   0.0085
A51169,1998,   8,   2.7192,   0.2212,   0.1130,   0.5056,   0.0524,   0.0246,   0.0228,   0.0077
A51169,1998,   9,   1.0564,   0.0844,   0.0711,   0.4778,   0.0356,   0.0096,   0.0089,   0.0030
A51169,1998,  10,   1.5188,   0.1010,   0.0805,   0.4809,   0.0278,   0.0138,   0.0127,   0.0043
A51169,1998,  11,   1.6344,   0.1222,   0.0717,   0.3435,   0.0295,   0.0148,   0.0137,   0.0046
A51169,1998,  12,   5.4300,   0.2491,   0.1107,   0.3404,   0.0094,   0.0492,   0.0455,   0.0154
A51169,1999,   1,   4.6962,   0.1620,   0.0754,   0.3594,   0.0133,   0.0426,   0.0394,   0.0133
A51169,1999,   2,   3.2095,   0.2158,   0.1040,   0.3643,   0.0222,   0.0291,   0.0269,   0.0091
A51169,1999,   3,   3.2517,   0.2469,   0.1133,   0.3901,   0.0332,   0.0295,   0.0273,   0.0092
A51169,1999,   4,   2.9354,   0.2726,   0.1837,   0.4879,   0.0584,   0.0532,   0.0492,   0.0166
A51169,1999,   5,   2.6995,   0.1786,   0.1136,   0.5344,   0.0484,   0.0489,   0.0453,   0.0153
A51169,1999,   6,   3.8622,   0.2748,   0.1737,   0.4559,   0.0687,   0.0700,   0.0648,   0.0219
A51169,1999,   7,   4.5475,   0.3220,   0.1534,   0.4721,   0.0795,   0.0412,   0.0381,   0.0129
A51169,1999,   8,   1.9591,   0.1620,   0.0891,   0.4990,   0.0524,   0.0178,   0.0164,   0.0055
A51169,1999,   9,   1.2538,   0.0708,   0.0357,   0.4716,   0.0356,   0.0114,   0.0105,   0.0036
A51169,1999,  10,   2.0147,   0.0915,   0.0488,   0.4746,   0.0278,   0.0183,   0.0169,   0.0057
A51169,1999,  11,   2.9186,   0.1403,   0.0813,   0.3390,   0.0295,   0.0265,   0.0245,   0.0083
A51169,1999,  12,   1.6558,   0.0842,   0.0366,   0.3359,   0.0093,   0.0150,   0.0139,   0.0047
A51169,2000,   1,   3.4122,   0.1992,   0.0775,   0.3547,   0.0133,   0.0309,   0.0286,   0.0097
A51169,2000,   2,   2.3117,   0.1262,   0.0855,   0.3595,   0.0222,   0.0210,   0.0194,   0.0065
A51169,2000,   3,   3.6940,   0.2764,   0.1705,   0.3849,   0.0331,   0.0335,   0.0310,   0.0105
A51169,2000,   4,   3.9307,   0.3331,   0.2054,   0.4814,   0.0584,   0.0713,   0.0659,   0.0223
A51169,2000,   5,   2.9570,   0.1802,   0.1437,   0.5273,   0.0484,   0.0536,   0.0496,   0.0168
A51169,2000,   6,   3.6366,   0.3056,   0.2057,   0.4499,   0.0686,   0.0659,   0.0610,   0.0206
A51169,2000,   7,   5.4437,   0.3923,   0.2011,   0.4658,   0.0795,   0.0493,   0.0456,   0.0154
A51169,2000,   8,   3.9933,   0.2775,   0.1315,   0.4924,   0.0524,   0.0362,   0.0335,   0.0113
A51169,2000,   9,   2.4630,   0.1417,   0.0751,   0.4653,   0.0356,   0.0223,   0.0207,   0.0070
A51169,2000,  10,   0.2052,   0.0153,   0.0103,   0.4683,   0.0278,   0.0019,   0.0017,   0.0006
A51169,2000,  11,   2.1278,   0.1191,   0.0597,   0.3345,   0.0295,   0.0193,   0.0178,   0.0060
A51169,2000,  12,   2.1723,   0.1142,   0.0436,   0.3315,   0.0093,   0.0197,   0.0182,   0.0062
A51169,2001,   1,   2.9501,   0.1222,   0.0510,   0.3499,   0.0133,   0.0267,   0.0247,   0.0084
A51169,2001,   2,   4.5593,   0.1529,   0.0970,   0.3546,   0.0222,   0.0413,   0.0382,   0.0129
A51169,2001,   3,   3.6157,   0.2207,   0.1040,   0.3797,   0.0331,   0.0328,   0.0303,   0.0102
A51169,2001,   4,   2.0896,   0.1173,   0.0810,   0.4749,   0.0584,   0.0379,   0.0350,   0.0118
A51169,2001,   5,   3.9664,   0.1898,   0.1475,   0.5202,   0.0484,   0.0719,   0.0665,   0.0225
A51169,2001,   6,   4.2035,   0.2977,   0.2048,   0.4438,   0.0686,   0.0762,   0.0705,   0.0238
A51169,2001,   7,   7.5772,   0.3629,   0.1990,   0.4596,   0.0795,   0.0687,   0.0635,   0.0215
A51169,2001,   8,   4.6253,   0.2394,   0.1319,   0.4858,   0.0524,   0.0419,   0.0388,   0.0131
A51169,2001,   9,   2.5958,   0.1232,   0.0702,   0.4590,   0.0356,   0.0235,   0.0218,   0.0074
A51169,2001,  10,   1.2379,   0.0556,   0.0398,   0.4620,   0.0277,   0.0112,   0.0104,   0.0035
A51169,2001,  11,   0.8637,   0.0427,   0.0286,   0.3300,   0.0295,   0.0078,   0.0072,   0.0024
A51169,2001,  12,   3.3143,   0.1454,   0.0721,   0.3270,   0.0093,   0.0300,   0.0278,   0.0094
A51169,2002,   1,   5.0827,   0.1895,   0.1147,   0.3451,   0.0133,   0.0461,   0.0426,   0.0144
A51169,2002,   2,   1.1810,   0.0529,   0.0296,   0.3498,   0.0222,   0.0107,   0.0099,   0.0033
A51169,2002,   3,   7.2587,   0.3044,   0.2240,   0.3745,   0.0331,   0.0658,   0.0609,   0.0206
A51169,2002,   4,   2.1526,   0.1422,   0.1106,   0.4684,   0.0584,   0.0390,   0.0361,   0.0122
A51169,2002,   5,   2.9236,   0.1521,   0.1183,   0.5131,   0.0483,   0.0530,   0.0490,   0.0166
A51169,2002,   6,   2.5519,   0.1908,   0.1526,   0.4377,   0.0686,   0.0463,   0.0428,   0.0145
A51169,2002,   7,   5.4732,   0.3095,   0.1781,   0.4533,   0.0794,   0.0496,   0.0459,   0.0155
A51169,2002,   8,   3.3101,   0.2384,   0.1356,   0.4791,   0.0523,   0.0300,   0.0278,   0.0094
A51169,2002,   9,   3.6831,   0.1496,   0.0970,   0.4528,   0.0356,   0.0334,   0.0309,   0.0104
A51169,2002,  10,   4.0689,   0.2055,   0.1284,   0.4557,   0.0277,   0.0369,   0.0341,   0.0115
A51169,2002,  11,   5.0572,   0.1974,   0.1033,   0.3255,   0.0294,   0.0458,   0.0424,   0.0143
A51169,2002,  12,   4.3312,   0.1407,   0.0570,   0.3225,   0.0093,   0.0393,   0.0363,   0.0123
A51169,2003,   1,   2.3243,   0.1261,   0.0633,   0.3403,   0.0133,   0.0211,   0.0195,   0.0066
A51169,2003,   2,   7.8220,   0.2347,   0.1611,   0.3450,   0.0222,   0.0709,   0.0656,   0.0222
A51169,2003,   3,   2.3350,   0.1835,   0.1192,   0.3694,   0.0331,   0.0212,   0.0196,   0.0066
A51169,2003,   4,   7.1171,   0.3369,   0.2660,   0.4620,   0.0583,   0.1290,   0.1194,   0.0403
A51169,2003,   5,   5.8301,   0.3612,   0.2652,   0.5060,   0.0483,   0.1057,   0.0978,   0.0330
A51169,2003,   6,   5.8627,   0.3503,   0.2384,   0.4317,   0.0686,   0.1063,   0.0983,   0.0332
A51169,2003,   7,   6.4640,   0.3173,   0.1868,   0.4470,   0.0794,   0.0586,   0.0542,   0.0183
A51169,2003,   8,   6.2121,   0.3202,   0.1606,   0.4725,   0.0523,   0.0563,   0.0521,   0.0176
A51169,2003,   9,   4.4162,   0.2085,   0.1418,   0.4465,   0.0356,   0.0400,   0.0370,   0.0125
A51169,2003,  10,   1.6286,   0.0629,   0.0442,   0.4494,   0.0277,   0.0148,   0.0137,   0.0046
