seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51197,1988,   9,   3.2427,   0.1531,   0.0753,   0.4214,   0.0507,   0.0294,   0.0272,   0.0092
B51197,1988,  10,   1.5982,   0.0820,   0.0414,   0.4280,   0.0398,   0.0145,   0.0134,   0.0045
B51197,1988,  11,   2.9334,   0.1321,   0.0647,   0.3600,   0.0469,   0.0266,   0.0246,   0.0083
B51197,1988,  12,   1.2247,   0.0711,   0.0271,   0.4308,   0.0172,   0.0111,   0.0103,   0.0035
B51197,1989,   1,   1.8878,   0.0861,   0.0536,   0.3807,   0.0230,   0.0171,   0.0158,   0.0053
B51197,1989,   2,   2.8797,   0.1460,   0.0935,   0.4148,   0.0314,   0.0261,   0.0241,   0.0082
B51197,1989,   3,   2.5398,   0.2236,   0.1255,   0.3752,   0.0574,   0.0230,   0.0213,   0.0072
B51197,1989,   4,   2.7434,   0.1933,   0.1752,   0.4774,   0.0741,   0.0497,   0.0460,   0.0155
B51197,1989,   5,   4.6732,   0.2828,   0.2144,   0.4346,   0.0696,   0.0847,   0.0784,   0.0265
B51197,1989,   6,   5.4333,   0.2786,   0.2061,   0.3621,   0.0897,   0.0985,   0.0911,   0.0308
B51197,1989,   7,   7.6696,   0.3973,   0.2237,   0.4597,   0.1354,   0.0695,   0.0643,   0.0217
B51197,1989,   8,   5.2398,   0.3629,   0.1719,   0.3983,   0.0616,   0.0475,   0.0439,   0.0148
B51197,1989,   9,   9.8800,   0.3288,   0.1613,   0.4173,   0.0509,   0.0896,   0.0828,   0.0280
B51197,1989,  10,   3.8965,   0.1031,   0.0549,   0.4238,   0.0399,   0.0353,   0.0327,   0.0110
B51197,1989,  11,   3.5711,   0.1170,   0.0701,   0.3565,   0.0471,   0.0324,   0.0299,   0.0101
B51197,1989,  12,   1.7630,   0.0990,   0.0420,   0.4266,   0.0172,   0.0160,   0.0148,   0.0050
B51197,1990,   1,   3.3386,   0.1181,   0.0842,   0.3769,   0.0230,   0.0303,   0.0280,   0.0095
B51197,1990,   2,   3.9933,   0.1081,   0.1041,   0.4107,   0.0315,   0.0362,   0.0335,   0.0113
B51197,1990,   3,   3.7606,   0.1979,   0.1342,   0.3714,   0.0576,   0.0341,   0.0315,   0.0107
B51197,1990,   4,   1.9147,   0.1421,   0.1132,   0.4726,   0.0743,   0.0347,   0.0321,   0.0108
B51197,1990,   5,   6.3588,   0.3523,   0.2773,   0.4303,   0.0698,   0.1153,   0.1066,   0.0360
B51197,1990,   6,   0.9690,   0.0564,   0.0494,   0.3585,   0.0899,   0.0176,   0.0163,   0.0055
B51197,1990,   7,   3.6309,   0.1602,   0.0921,   0.4551,   0.1358,   0.0329,   0.0304,   0.0103
B51197,1990,   8,   4.6477,   0.2973,   0.1668,   0.3944,   0.0618,   0.0421,   0.0390,   0.0132
B51197,1990,   9,   2.3079,   0.1395,   0.0942,   0.4131,   0.0510,   0.0209,   0.0194,   0.0065
B51197,1990,  10,   8.5246,   0.1670,   0.1297,   0.4196,   0.0400,   0.0773,   0.0715,   0.0241
B51197,1990,  11,   1.4271,   0.0562,   0.0291,   0.3529,   0.0472,   0.0129,   0.0120,   0.0040
B51197,1990,  12,   3.4857,   0.1359,   0.0694,   0.4223,   0.0173,   0.0316,   0.0292,   0.0099
B51197,1991,   1,   2.6989,   0.1001,   0.0363,   0.3731,   0.0231,   0.0245,   0.0226,   0.0076
B51197,1991,   2,   2.9218,   0.0945,   0.0595,   0.4066,   0.0315,   0.0265,   0.0245,   0.0083
B51197,1991,   3,   6.3603,   0.2891,   0.1599,   0.3677,   0.0577,   0.0577,   0.0533,   0.0180
B51197,1991,   4,   3.6803,   0.2487,   0.1844,   0.4679,   0.0745,   0.0667,   0.0617,   0.0209
B51197,1991,   5,   4.7867,   0.2996,   0.1753,   0.4260,   0.0700,   0.0868,   0.0803,   0.0271
B51197,1991,   6,   3.0831,   0.1773,   0.1037,   0.3549,   0.0902,   0.0559,   0.0517,   0.0175
B51197,1991,   7,   4.0203,   0.2446,   0.1105,   0.4506,   0.1362,   0.0364,   0.0337,   0.0114
B51197,1991,   8,   1.9322,   0.1428,   0.0632,   0.3904,   0.0620,   0.0175,   0.0162,   0.0055
B51197,1991,   9,   1.7006,   0.1188,   0.0649,   0.4089,   0.0512,   0.0154,   0.0143,   0.0048
B51197,1991,  10,   0.3380,   0.0200,   0.0150,   0.4153,   0.0401,   0.0031,   0.0028,   0.0010
B51197,1991,  11,   3.5219,   0.1234,   0.0470,   0.3494,   0.0473,   0.0319,   0.0295,   0.0100
B51197,1991,  12,   4.1543,   0.1063,   0.0450,   0.4181,   0.0173,   0.0377,   0.0348,   0.0118
B51197,1992,   1,   2.6440,   0.0635,   0.0325,   0.3693,   0.0232,   0.0240,   0.0222,   0.0075
B51197,1992,   2,   3.1301,   0.1241,   0.0794,   0.4024,   0.0316,   0.0284,   0.0262,   0.0089
B51197,1992,   3,   2.9479,   0.1721,   0.1132,   0.3640,   0.0579,   0.0267,   0.0247,   0.0084
B51197,1992,   4,   3.6631,   0.1867,   0.1341,   0.4631,   0.0747,   0.0664,   0.0614,   0.0208
B51197,1992,   5,   4.7113,   0.3834,   0.2088,   0.4216,   0.0702,   0.0854,   0.0790,   0.0267
B51197,1992,   6,   6.6093,   0.3200,   0.2167,   0.3513,   0.0905,   0.1198,   0.1108,   0.0374
B51197,1992,   7,   3.0319,   0.2030,   0.0859,   0.4460,   0.1366,   0.0275,   0.0254,   0.0086
B51197,1992,   8,   2.9257,   0.2039,   0.0935,   0.3864,   0.0621,   0.0265,   0.0245,   0.0083
B51197,1992,   9,   2.7421,   0.1462,   0.0784,   0.4048,   0.0513,   0.0249,   0.0230,   0.0078
B51197,1992,  10,   2.9748,   0.1459,   0.0760,   0.4111,   0.0402,   0.0270,   0.0249,   0.0084
B51197,1992,  11,   4.8162,   0.1509,   0.0774,   0.3458,   0.0475,   0.0437,   0.0404,   0.0136
B51197,1992,  12,   2.8595,   0.1096,   0.0400,   0.4138,   0.0174,   0.0259,   0.0240,   0.0081
B51197,1993,   1,   3.4140,   0.1159,   0.0467,   0.3655,   0.0232,   0.0309,   0.0286,   0.0097
B51197,1993,   2,   2.9340,   0.1024,   0.0478,   0.3983,   0.0317,   0.0266,   0.0246,   0.0083
B51197,1993,   3,   7.6624,   0.5213,   0.2080,   0.3602,   0.0580,   0.0695,   0.0642,   0.0217
B51197,1993,   4,   3.7701,   0.1997,   0.1283,   0.4584,   0.0749,   0.0683,   0.0632,   0.0214
B51197,1993,   5,   3.2668,   0.1920,   0.1355,   0.4173,   0.0704,   0.0592,   0.0548,   0.0185
B51197,1993,   6,   1.7494,   0.1428,   0.0888,   0.3477,   0.0907,   0.0317,   0.0293,   0.0099
B51197,1993,   7,   4.3178,   0.3541,   0.1743,   0.4414,   0.1370,   0.0391,   0.0362,   0.0122
B51197,1993,   8,   4.1079,   0.3076,   0.1446,   0.3824,   0.0623,   0.0372,   0.0344,   0.0116
B51197,1993,   9,   4.4162,   0.1893,   0.1072,   0.4006,   0.0515,   0.0400,   0.0370,   0.0125
B51197,1993,  10,   1.5720,   0.0742,   0.0422,   0.4069,   0.0403,   0.0142,   0.0132,   0.0045
B51197,1993,  11,   2.6528,   0.0896,   0.0444,   0.3422,   0.0476,   0.0240,   0.0222,   0.0075
B51197,1993,  12,   4.8017,   0.1569,   0.0573,   0.4096,   0.0174,   0.0435,   0.0403,   0.0136
B51197,1994,   1,   3.9801,   0.1489,   0.0841,   0.3617,   0.0233,   0.0361,   0.0334,   0.0113
B51197,1994,   2,   5.1864,   0.1564,   0.1227,   0.3941,   0.0318,   0.0470,   0.0435,   0.0147
B51197,1994,   3,   5.9507,   0.2940,   0.2015,   0.3565,   0.0582,   0.0539,   0.0499,   0.0169
B51197,1994,   4,   3.5695,   0.1870,   0.1711,   0.4536,   0.0752,   0.0647,   0.0599,   0.0202
B51197,1994,   5,   2.0130,   0.1257,   0.1052,   0.4130,   0.0706,   0.0365,   0.0338,   0.0114
B51197,1994,   6,   3.6127,   0.2262,   0.1726,   0.3441,   0.0910,   0.0655,   0.0606,   0.0205
B51197,1994,   7,   5.5748,   0.2792,   0.1453,   0.4368,   0.1374,   0.0505,   0.0467,   0.0158
B51197,1994,   8,   6.1532,   0.2643,   0.1410,   0.3785,   0.0625,   0.0558,   0.0516,   0.0174
B51197,1994,   9,   0.8242,   0.0409,   0.0355,   0.3965,   0.0516,   0.0075,   0.0069,   0.0023
B51197,1994,  10,   2.0499,   0.0722,   0.0498,   0.4026,   0.0404,   0.0186,   0.0172,   0.0058
B51197,1994,  11,   1.4976,   0.0827,   0.0522,   0.3387,   0.0477,   0.0136,   0.0126,   0.0042
B51197,1994,  12,   1.6184,   0.0630,   0.0378,   0.4053,   0.0175,   0.0147,   0.0136,   0.0046
B51197,1995,   1,   6.6006,   0.1601,   0.1117,   0.3579,   0.0234,   0.0598,   0.0553,   0.0187
B51197,1995,   2,   2.3667,   0.1137,   0.0694,   0.3900,   0.0319,   0.0215,   0.0198,   0.0067
B51197,1995,   3,   2.5382,   0.1889,   0.1124,   0.3527,   0.0584,   0.0230,   0.0213,   0.0072
B51197,1995,   4,   0.9417,   0.0797,   0.0652,   0.4488,   0.0754,   0.0171,   0.0158,   0.0053
B51197,1995,   5,   4.6856,   0.3501,   0.2733,   0.4086,   0.0708,   0.0849,   0.0786,   0.0265
B51197,1995,   6,   6.9584,   0.4432,   0.2949,   0.3405,   0.0912,   0.1262,   0.1167,   0.0394
B51197,1995,   7,   1.9272,   0.1344,   0.0705,   0.4322,   0.1378,   0.0175,   0.0162,   0.0055
B51197,1995,   8,   2.4477,   0.2048,   0.1221,   0.3745,   0.0627,   0.0222,   0.0205,   0.0069
B51197,1995,   9,   3.6392,   0.2376,   0.1241,   0.3923,   0.0518,   0.0330,   0.0305,   0.0103
B51197,1995,  10,   4.8445,   0.1296,   0.0952,   0.3984,   0.0406,   0.0439,   0.0406,   0.0137
B51197,1995,  11,   3.0441,   0.0921,   0.0498,   0.3351,   0.0479,   0.0276,   0.0255,   0.0086
B51197,1995,  12,   1.6088,   0.0841,   0.0341,   0.4011,   0.0175,   0.0146,   0.0135,   0.0046
B51197,1996,   1,   6.9786,   0.2989,   0.1620,   0.3541,   0.0234,   0.0633,   0.0585,   0.0198
B51197,1996,   2,   2.5617,   0.1343,   0.0608,   0.3859,   0.0320,   0.0232,   0.0215,   0.0073
B51197,1996,   3,   3.2944,   0.2239,   0.1297,   0.3490,   0.0585,   0.0299,   0.0276,   0.0093
B51197,1996,   4,   1.8970,   0.1500,   0.1103,   0.4441,   0.0756,   0.0344,   0.0318,   0.0107
B51197,1996,   5,   5.4458,   0.3617,   0.2646,   0.4043,   0.0710,   0.0987,   0.0913,   0.0309
B51197,1996,   6,   3.0396,   0.1795,   0.1245,   0.3369,   0.0915,   0.0551,   0.0510,   0.0172
B51197,1996,   7,   3.6674,   0.2278,   0.1215,   0.4276,   0.1382,   0.0332,   0.0308,   0.0104
B51197,1996,   8,   6.6538,   0.3706,   0.2179,   0.3705,   0.0629,   0.0603,   0.0558,   0.0188
B51197,1996,   9,   4.5299,   0.2443,   0.1418,   0.3881,   0.0519,   0.0411,   0.0380,   0.0128
B51197,1996,  10,   1.6992,   0.0675,   0.0391,   0.3942,   0.0407,   0.0154,   0.0142,   0.0048
B51197,1996,  11,   4.6981,   0.2069,   0.1171,   0.3316,   0.0480,   0.0426,   0.0394,   0.0133
B51197,1996,  12,   3.6139,   0.1064,   0.0609,   0.3968,   0.0176,   0.0328,   0.0303,   0.0102
B51197,1997,   1,   2.7920,   0.1249,   0.0545,   0.3503,   0.0235,   0.0253,   0.0234,   0.0079
B51197,1997,   2,   3.0705,   0.1604,   0.0859,   0.3817,   0.0321,   0.0278,   0.0257,   0.0087
B51197,1997,   3,   4.5216,   0.2344,   0.1556,   0.3453,   0.0587,   0.0410,   0.0379,   0.0128
B51197,1997,   4,   3.6530,   0.2325,   0.1255,   0.4393,   0.0758,   0.0662,   0.0613,   0.0207
B51197,1997,   5,   2.4024,   0.1411,   0.1022,   0.4000,   0.0712,   0.0436,   0.0403,   0.0136
B51197,1997,   6,   4.1418,   0.2768,   0.1754,   0.3333,   0.0917,   0.0751,   0.0695,   0.0235
B51197,1997,   7,   3.0841,   0.2279,   0.1073,   0.4231,   0.1385,   0.0280,   0.0259,   0.0087
B51197,1997,   8,   1.1260,   0.0912,   0.0506,   0.3666,   0.0630,   0.0102,   0.0094,   0.0032
B51197,1997,   9,   2.8719,   0.1343,   0.0692,   0.3840,   0.0520,   0.0260,   0.0241,   0.0081
B51197,1997,  10,   1.1549,   0.0728,   0.0395,   0.3900,   0.0408,   0.0105,   0.0097,   0.0033
B51197,1997,  11,   1.8368,   0.0978,   0.0441,   0.3280,   0.0481,   0.0166,   0.0154,   0.0052
B51197,1997,  12,   2.7489,   0.1365,   0.0514,   0.3925,   0.0176,   0.0249,   0.0230,   0.0078
B51197,1998,   1,   7.2084,   0.2432,   0.1375,   0.3466,   0.0236,   0.0653,   0.0604,   0.0204
B51197,1998,   2,   5.0603,   0.1712,   0.0835,   0.3776,   0.0322,   0.0459,   0.0424,   0.0143
B51197,1998,   3,   3.6628,   0.2434,   0.1565,   0.3415,   0.0589,   0.0332,   0.0307,   0.0104
B51197,1998,   4,   5.1014,   0.2412,   0.1801,   0.4345,   0.0760,   0.0925,   0.0855,   0.0289
B51197,1998,   5,   7.9763,   0.4476,   0.2982,   0.3956,   0.0714,   0.1446,   0.1338,   0.0452
B51197,1998,   6,   3.5090,   0.1944,   0.1422,   0.3296,   0.0920,   0.0636,   0.0588,   0.0199
B51197,1998,   7,   1.1964,   0.0866,   0.0479,   0.4185,   0.1389,   0.0108,   0.0100,   0.0034
B51197,1998,   8,   3.9783,   0.2661,   0.1404,   0.3626,   0.0632,   0.0361,   0.0334,   0.0113
B51197,1998,   9,   1.2474,   0.0954,   0.0663,   0.3798,   0.0522,   0.0113,   0.0105,   0.0035
B51197,1998,  10,   1.6059,   0.0835,   0.0713,   0.3857,   0.0409,   0.0146,   0.0135,   0.0045
B51197,1998,  11,   0.6412,   0.0434,   0.0269,   0.3245,   0.0483,   0.0058,   0.0054,   0.0018
B51197,1998,  12,   3.6784,   0.1606,   0.0678,   0.3883,   0.0177,   0.0333,   0.0308,   0.0104
B51197,1999,   1,   6.0771,   0.1903,   0.0882,   0.3428,   0.0236,   0.0551,   0.0510,   0.0172
B51197,1999,   2,   2.8854,   0.1421,   0.0691,   0.3735,   0.0323,   0.0262,   0.0242,   0.0082
B51197,1999,   3,   2.9478,   0.2497,   0.1011,   0.3378,   0.0590,   0.0267,   0.0247,   0.0084
B51197,1999,   4,   3.9231,   0.2814,   0.1921,   0.4298,   0.0762,   0.0711,   0.0658,   0.0222
B51197,1999,   5,   3.8989,   0.2507,   0.1863,   0.3913,   0.0716,   0.0707,   0.0654,   0.0221
B51197,1999,   6,   1.1883,   0.0963,   0.0586,   0.3260,   0.0923,   0.0215,   0.0199,   0.0067
B51197,1999,   7,   5.9247,   0.3418,   0.1441,   0.4139,   0.1393,   0.0537,   0.0497,   0.0168
B51197,1999,   8,   2.5784,   0.1590,   0.0752,   0.3586,   0.0634,   0.0234,   0.0216,   0.0073
B51197,1999,   9,   3.2152,   0.1093,   0.0763,   0.3757,   0.0523,   0.0291,   0.0270,   0.0091
B51197,1999,  10,   1.3427,   0.0657,   0.0354,   0.3815,   0.0410,   0.0122,   0.0113,   0.0038
B51197,1999,  11,   2.4631,   0.0979,   0.0792,   0.3209,   0.0484,   0.0223,   0.0207,   0.0070
B51197,1999,  12,   1.3843,   0.0468,   0.0224,   0.3840,   0.0177,   0.0125,   0.0116,   0.0039
B51197,2000,   1,   2.6733,   0.1380,   0.0698,   0.3390,   0.0237,   0.0242,   0.0224,   0.0076
B51197,2000,   2,   1.5906,   0.0643,   0.0420,   0.3693,   0.0324,   0.0144,   0.0133,   0.0045
B51197,2000,   3,   3.0525,   0.1515,   0.1011,   0.3340,   0.0592,   0.0277,   0.0256,   0.0086
B51197,2000,   4,   4.3879,   0.3569,   0.2339,   0.4250,   0.0764,   0.0796,   0.0736,   0.0249
B51197,2000,   5,   1.8950,   0.1151,   0.0877,   0.3870,   0.0718,   0.0344,   0.0318,   0.0107
B51197,2000,   6,   6.4949,   0.4308,   0.2933,   0.3224,   0.0925,   0.1177,   0.1089,   0.0368
B51197,2000,   7,   4.2369,   0.3028,   0.1759,   0.4093,   0.1397,   0.0384,   0.0355,   0.0120
B51197,2000,   8,   3.5134,   0.1643,   0.0754,   0.3546,   0.0636,   0.0318,   0.0295,   0.0100
B51197,2000,   9,   3.8457,   0.1968,   0.1103,   0.3715,   0.0525,   0.0349,   0.0322,   0.0109
B51197,2000,  10,   0.0295,   0.0009,   0.0005,   0.3773,   0.0411,   0.0003,   0.0002,   0.0001
B51197,2000,  11,   2.5397,   0.1012,   0.0657,   0.3174,   0.0486,   0.0230,   0.0213,   0.0072
B51197,2000,  12,   1.3317,   0.0506,   0.0243,   0.3798,   0.0178,   0.0121,   0.0112,   0.0038
B51197,2001,   1,   1.6853,   0.0601,   0.0295,   0.3352,   0.0238,   0.0153,   0.0141,   0.0048
B51197,2001,   2,   1.9859,   0.0762,   0.0535,   0.3652,   0.0324,   0.0180,   0.0167,   0.0056
B51197,2001,   3,   3.9613,   0.2320,   0.1283,   0.3303,   0.0594,   0.0359,   0.0332,   0.0112
B51197,2001,   4,   0.8310,   0.0411,   0.0339,   0.4203,   0.0766,   0.0151,   0.0139,   0.0047
B51197,2001,   5,   7.5511,   0.3036,   0.2557,   0.3826,   0.0720,   0.1369,   0.1266,   0.0428
B51197,2001,   6,   4.8104,   0.2858,   0.2095,   0.3188,   0.0928,   0.0872,   0.0807,   0.0273
B51197,2001,   7,   8.1905,   0.3349,   0.1933,   0.4047,   0.1401,   0.0742,   0.0687,   0.0232
B51197,2001,   8,   2.1954,   0.1333,   0.0744,   0.3507,   0.0637,   0.0199,   0.0184,   0.0062
B51197,2001,   9,   2.1852,   0.1340,   0.1086,   0.3673,   0.0526,   0.0198,   0.0183,   0.0062
B51197,2001,  10,   0.6753,   0.0240,   0.0202,   0.3731,   0.0412,   0.0061,   0.0057,   0.0019
B51197,2001,  11,   0.6344,   0.0275,   0.0235,   0.3138,   0.0487,   0.0058,   0.0053,   0.0018
B51197,2001,  12,   2.1231,   0.0854,   0.0434,   0.3755,   0.0178,   0.0192,   0.0178,   0.0060
B51197,2002,   1,   2.8955,   0.0868,   0.0499,   0.3314,   0.0238,   0.0262,   0.0243,   0.0082
B51197,2002,   2,   0.8936,   0.0283,   0.0189,   0.3610,   0.0325,   0.0081,   0.0075,   0.0025
B51197,2002,   3,   5.5900,   0.2262,   0.1704,   0.3265,   0.0595,   0.0507,   0.0469,   0.0158
B51197,2002,   4,   2.8109,   0.1683,   0.1218,   0.4155,   0.0769,   0.0510,   0.0471,   0.0159
B51197,2002,   5,   3.0665,   0.1416,   0.1090,   0.3783,   0.0722,   0.0556,   0.0514,   0.0174
B51197,2002,   6,   2.3779,   0.1565,   0.1137,   0.3152,   0.0930,   0.0431,   0.0399,   0.0135
B51197,2002,   7,   4.7235,   0.2479,   0.1310,   0.4001,   0.1405,   0.0428,   0.0396,   0.0134
B51197,2002,   8,   3.2219,   0.1939,   0.1098,   0.3467,   0.0639,   0.0292,   0.0270,   0.0091
B51197,2002,   9,   5.4052,   0.1658,   0.1091,   0.3632,   0.0528,   0.0490,   0.0453,   0.0153
B51197,2002,  10,   4.1146,   0.1819,   0.1071,   0.3688,   0.0414,   0.0373,   0.0345,   0.0117
B51197,2002,  11,   4.8101,   0.1443,   0.0808,   0.3103,   0.0488,   0.0436,   0.0403,   0.0136
B51197,2002,  12,   4.2305,   0.1239,   0.0497,   0.3713,   0.0179,   0.0383,   0.0355,   0.0120
B51197,2003,   1,   2.4311,   0.1039,   0.0678,   0.3276,   0.0239,   0.0220,   0.0204,   0.0069
B51197,2003,   2,   6.5534,   0.1997,   0.1530,   0.3569,   0.0326,   0.0594,   0.0549,   0.0186
B51197,2003,   3,   5.4429,   0.2593,   0.1692,   0.3228,   0.0597,   0.0493,   0.0456,   0.0154
B51197,2003,   4,   5.2388,   0.2275,   0.1989,   0.4107,   0.0771,   0.0950,   0.0879,   0.0297
B51197,2003,   5,   4.3740,   0.2602,   0.1952,   0.3739,   0.0724,   0.0793,   0.0733,   0.0248
B51197,2003,   6,   8.4691,   0.3935,   0.2974,   0.3116,   0.0933,   0.1535,   0.1420,   0.0480
B51197,2003,   7,   6.5139,   0.2997,   0.1846,   0.3955,   0.1409,   0.0590,   0.0546,   0.0185
B51197,2003,   8,   5.6515,   0.2478,   0.1307,   0.3427,   0.0641,   0.0512,   0.0474,   0.0160
B51197,2003,   9,   5.2646,   0.1690,   0.1306,   0.3590,   0.0529,   0.0477,   0.0441,   0.0149
B51197,2003,  10,   1.5907,   0.0621,   0.0532,   0.3646,   0.0415,   0.0144,   0.0133,   0.0045
