seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B54071,1985,   6,   2.2504,   0.2084,   0.1122,   0.5320,   0.1479,   0.0408,   0.0377,   0.0127
B54071,1985,   7,   6.4294,   0.5591,   0.2633,   0.6259,   0.2061,   0.0583,   0.0539,   0.0182
B54071,1985,   8,   3.9352,   0.4453,   0.1673,   0.5576,   0.1430,   0.0357,   0.0330,   0.0111
B54071,1985,   9,   0.3079,   0.0210,   0.0101,   0.5459,   0.1174,   0.0028,   0.0026,   0.0009
B54071,1985,  10,   4.7416,   0.3306,   0.1318,   0.5024,   0.0914,   0.0430,   0.0398,   0.0134
B54071,1985,  11,  17.2531,   0.4132,   0.1518,   0.4470,   0.0921,   0.1564,   0.1447,   0.0489
B54071,1985,  12,   1.2838,   0.0884,   0.0278,   0.5746,   0.0230,   0.0116,   0.0108,   0.0036
B54071,1986,   1,   1.0434,   0.0886,   0.0334,   0.6233,   0.0349,   0.0095,   0.0087,   0.0030
B54071,1986,   2,   2.9756,   0.2662,   0.1102,   0.5563,   0.0534,   0.0270,   0.0250,   0.0084
B54071,1986,   3,   2.2989,   0.2032,   0.0899,   0.5569,   0.0728,   0.0208,   0.0193,   0.0065
B54071,1986,   4,   2.7424,   0.4485,   0.3548,   0.5267,   0.1018,   0.0497,   0.0460,   0.0155
B54071,1986,   5,   3.3295,   0.3525,   0.2125,   0.5598,   0.0928,   0.0604,   0.0558,   0.0189
B54071,1986,   6,   3.2725,   0.3878,   0.2242,   0.5223,   0.1472,   0.0593,   0.0549,   0.0185
B54071,1986,   7,   3.5174,   0.3382,   0.1438,   0.6145,   0.2052,   0.0319,   0.0295,   0.0100
B54071,1986,   8,   2.5520,   0.3258,   0.1287,   0.5474,   0.1423,   0.0231,   0.0214,   0.0072
B54071,1986,   9,   2.1217,   0.1542,   0.0624,   0.5359,   0.1169,   0.0192,   0.0178,   0.0060
B54071,1986,  10,   1.5324,   0.1323,   0.0568,   0.4932,   0.0910,   0.0139,   0.0128,   0.0043
B54071,1986,  11,   4.8619,   0.3728,   0.1248,   0.4388,   0.0916,   0.0441,   0.0408,   0.0138
B54071,1986,  12,   2.9828,   0.1783,   0.0530,   0.5641,   0.0229,   0.0270,   0.0250,   0.0084
B54071,1987,   1,   3.3420,   0.1626,   0.0522,   0.6117,   0.0348,   0.0303,   0.0280,   0.0095
B54071,1987,   2,   1.7987,   0.1070,   0.0385,   0.5460,   0.0532,   0.0163,   0.0151,   0.0051
B54071,1987,   3,   1.6066,   0.1804,   0.0986,   0.5465,   0.0725,   0.0146,   0.0135,   0.0046
B54071,1987,   4,   5.1326,   0.3819,   0.2180,   0.5169,   0.1013,   0.0931,   0.0861,   0.0291
B54071,1987,   5,   4.1359,   0.5180,   0.3241,   0.5494,   0.0924,   0.0750,   0.0694,   0.0234
B54071,1987,   6,   3.2549,   0.2937,   0.1803,   0.5126,   0.1465,   0.0590,   0.0546,   0.0184
B54071,1987,   7,   1.9839,   0.2115,   0.0905,   0.6031,   0.2042,   0.0180,   0.0166,   0.0056
B54071,1987,   8,   2.8117,   0.3033,   0.1472,   0.5373,   0.1417,   0.0255,   0.0236,   0.0080
B54071,1987,   9,   6.9064,   0.3841,   0.1791,   0.5260,   0.1164,   0.0626,   0.0579,   0.0196
B54071,1987,  10,   1.2296,   0.1269,   0.0657,   0.4841,   0.0906,   0.0111,   0.0103,   0.0035
B54071,1987,  11,   2.7778,   0.1843,   0.0787,   0.4307,   0.0912,   0.0252,   0.0233,   0.0079
B54071,1987,  12,   2.4028,   0.1659,   0.0577,   0.5536,   0.0228,   0.0218,   0.0201,   0.0068
B54071,1988,   1,   2.0798,   0.0903,   0.0272,   0.6001,   0.0346,   0.0189,   0.0174,   0.0059
B54071,1988,   2,   1.2316,   0.0900,   0.0384,   0.5356,   0.0530,   0.0112,   0.0103,   0.0035
B54071,1988,   3,   1.2893,   0.1216,   0.0615,   0.5362,   0.0722,   0.0117,   0.0108,   0.0037
B54071,1988,   4,   2.1043,   0.2345,   0.1319,   0.5071,   0.1008,   0.0381,   0.0353,   0.0119
B54071,1988,   5,   5.4010,   0.5438,   0.3061,   0.5390,   0.0919,   0.0979,   0.0906,   0.0306
B54071,1988,   6,   1.4359,   0.2156,   0.1350,   0.5029,   0.1459,   0.0260,   0.0241,   0.0081
B54071,1988,   7,   2.4460,   0.2287,   0.0853,   0.5917,   0.2033,   0.0222,   0.0205,   0.0069
B54071,1988,   8,   2.9095,   0.2887,   0.1276,   0.5271,   0.1410,   0.0264,   0.0244,   0.0082
B54071,1988,   9,   4.0482,   0.2347,   0.0925,   0.5160,   0.1158,   0.0367,   0.0339,   0.0115
B54071,1988,  10,   1.2519,   0.0905,   0.0407,   0.4749,   0.0902,   0.0113,   0.0105,   0.0035
B54071,1988,  11,   3.0591,   0.1628,   0.0676,   0.4225,   0.0908,   0.0277,   0.0257,   0.0087
B54071,1988,  12,   1.1140,   0.0719,   0.0234,   0.5432,   0.0227,   0.0101,   0.0093,   0.0032
B54071,1989,   1,   2.1725,   0.1330,   0.0640,   0.5886,   0.0345,   0.0197,   0.0182,   0.0062
B54071,1989,   2,   2.0241,   0.1085,   0.0620,   0.5253,   0.0527,   0.0183,   0.0170,   0.0057
B54071,1989,   3,   4.0586,   0.2858,   0.1638,   0.5258,   0.0718,   0.0368,   0.0340,   0.0115
B54071,1989,   4,   2.7943,   0.2915,   0.1454,   0.4973,   0.1004,   0.0507,   0.0469,   0.0158
B54071,1989,   5,   5.2699,   0.4163,   0.2557,   0.5286,   0.0915,   0.0955,   0.0884,   0.0299
B54071,1989,   6,   6.4935,   0.4465,   0.3243,   0.4932,   0.1452,   0.1177,   0.1089,   0.0368
B54071,1989,   7,   6.4238,   0.4895,   0.2368,   0.5803,   0.2024,   0.0582,   0.0539,   0.0182
B54071,1989,   8,   5.7304,   0.4149,   0.1755,   0.5169,   0.1404,   0.0519,   0.0480,   0.0162
B54071,1989,   9,   4.0143,   0.2997,   0.1526,   0.5061,   0.1153,   0.0364,   0.0337,   0.0114
B54071,1989,  10,   3.6816,   0.2024,   0.1127,   0.4657,   0.0898,   0.0334,   0.0309,   0.0104
B54071,1989,  11,   3.1642,   0.1620,   0.0850,   0.4144,   0.0904,   0.0287,   0.0265,   0.0090
B54071,1989,  12,   2.2091,   0.1943,   0.0778,   0.5327,   0.0226,   0.0200,   0.0185,   0.0063
B54071,1990,   1,   2.9047,   0.1680,   0.0845,   0.5770,   0.0343,   0.0263,   0.0244,   0.0082
B54071,1990,   2,   2.3607,   0.1155,   0.0699,   0.5150,   0.0525,   0.0214,   0.0198,   0.0067
B54071,1990,   3,   1.8656,   0.1576,   0.0902,   0.5155,   0.0715,   0.0169,   0.0156,   0.0053
B54071,1990,   4,   2.3622,   0.2449,   0.1414,   0.4875,   0.0999,   0.0428,   0.0396,   0.0134
B54071,1990,   5,   5.9655,   0.4522,   0.3012,   0.5182,   0.0911,   0.1081,   0.1000,   0.0338
B54071,1990,   6,   2.4815,   0.1734,   0.1192,   0.4835,   0.1445,   0.0450,   0.0416,   0.0141
B54071,1990,   7,   4.5101,   0.2738,   0.1597,   0.5688,   0.2014,   0.0409,   0.0378,   0.0128
B54071,1990,   8,   3.7987,   0.3341,   0.1622,   0.5067,   0.1397,   0.0344,   0.0319,   0.0108
B54071,1990,   9,   2.5452,   0.2170,   0.0978,   0.4961,   0.1148,   0.0231,   0.0213,   0.0072
B54071,1990,  10,   5.2710,   0.2258,   0.1341,   0.4566,   0.0893,   0.0478,   0.0442,   0.0149
B54071,1990,  11,   1.1503,   0.0693,   0.0330,   0.4062,   0.0900,   0.0104,   0.0096,   0.0033
B54071,1990,  12,   4.3699,   0.1851,   0.0692,   0.5222,   0.0225,   0.0396,   0.0366,   0.0124
B54071,1991,   1,   3.4656,   0.1687,   0.0538,   0.5654,   0.0341,   0.0314,   0.0291,   0.0098
B54071,1991,   2,   1.6494,   0.1431,   0.0597,   0.5046,   0.0522,   0.0150,   0.0138,   0.0047
B54071,1991,   3,   6.0673,   0.4162,   0.1919,   0.5052,   0.0712,   0.0550,   0.0509,   0.0172
B54071,1991,   4,   2.7974,   0.2661,   0.1533,   0.4778,   0.0994,   0.0507,   0.0469,   0.0158
B54071,1991,   5,   1.9781,   0.1922,   0.1143,   0.5078,   0.0907,   0.0359,   0.0332,   0.0112
B54071,1991,   6,   1.6045,   0.1453,   0.0811,   0.4738,   0.1438,   0.0291,   0.0269,   0.0091
B54071,1991,   7,   4.8864,   0.4126,   0.1795,   0.5574,   0.2005,   0.0443,   0.0410,   0.0138
B54071,1991,   8,   3.1420,   0.2590,   0.1042,   0.4966,   0.1391,   0.0285,   0.0263,   0.0089
B54071,1991,   9,   1.5008,   0.1241,   0.0542,   0.4861,   0.1142,   0.0136,   0.0126,   0.0043
B54071,1991,  10,   0.8645,   0.0613,   0.0302,   0.4474,   0.0889,   0.0078,   0.0072,   0.0024
B54071,1991,  11,   2.3539,   0.1026,   0.0390,   0.3981,   0.0895,   0.0213,   0.0197,   0.0067
B54071,1991,  12,   5.0185,   0.2154,   0.0833,   0.5117,   0.0224,   0.0455,   0.0421,   0.0142
B54071,1992,   1,   2.4852,   0.1312,   0.0457,   0.5538,   0.0340,   0.0225,   0.0208,   0.0070
B54071,1992,   2,   3.0039,   0.1978,   0.1007,   0.4943,   0.0520,   0.0272,   0.0252,   0.0085
B54071,1992,   3,   3.5146,   0.3301,   0.1676,   0.4948,   0.0708,   0.0319,   0.0295,   0.0100
B54071,1992,   4,   3.4339,   0.2330,   0.1896,   0.4680,   0.0990,   0.0623,   0.0576,   0.0195
B54071,1992,   5,   3.9771,   0.3729,   0.1942,   0.4974,   0.0902,   0.0721,   0.0667,   0.0225
B54071,1992,   6,   2.9049,   0.2643,   0.1380,   0.4641,   0.1432,   0.0527,   0.0487,   0.0165
B54071,1992,   7,   4.7155,   0.3423,   0.1498,   0.5460,   0.1995,   0.0427,   0.0395,   0.0134
B54071,1992,   8,   2.3767,   0.2210,   0.1057,   0.4864,   0.1384,   0.0215,   0.0199,   0.0067
B54071,1992,   9,   1.9641,   0.1566,   0.0820,   0.4762,   0.1137,   0.0178,   0.0165,   0.0056
B54071,1992,  10,   0.5729,   0.0551,   0.0297,   0.4383,   0.0885,   0.0052,   0.0048,   0.0016
B54071,1992,  11,   2.7578,   0.1649,   0.0738,   0.3899,   0.0891,   0.0250,   0.0231,   0.0078
B54071,1992,  12,   3.0801,   0.1575,   0.0469,   0.5012,   0.0222,   0.0279,   0.0258,   0.0087
B54071,1993,   1,   1.7187,   0.1260,   0.0468,   0.5422,   0.0338,   0.0156,   0.0144,   0.0049
B54071,1993,   2,   2.1277,   0.1223,   0.0415,   0.4840,   0.0517,   0.0193,   0.0178,   0.0060
B54071,1993,   3,   6.8344,   0.5294,   0.2077,   0.4845,   0.0705,   0.0620,   0.0573,   0.0194
B54071,1993,   4,   4.7237,   0.3286,   0.2010,   0.4582,   0.0985,   0.0856,   0.0792,   0.0268
B54071,1993,   5,   1.9325,   0.1986,   0.1278,   0.4870,   0.0898,   0.0350,   0.0324,   0.0109
B54071,1993,   6,   2.3974,   0.2457,   0.1585,   0.4544,   0.1425,   0.0435,   0.0402,   0.0136
B54071,1993,   7,   1.9947,   0.2052,   0.1050,   0.5346,   0.1986,   0.0181,   0.0167,   0.0057
B54071,1993,   8,   2.9597,   0.2846,   0.1338,   0.4762,   0.1378,   0.0268,   0.0248,   0.0084
B54071,1993,   9,   5.2744,   0.3385,   0.1676,   0.4662,   0.1131,   0.0478,   0.0442,   0.0149
B54071,1993,  10,   2.2891,   0.1701,   0.0915,   0.4291,   0.0881,   0.0208,   0.0192,   0.0065
B54071,1993,  11,   3.6155,   0.1887,   0.0826,   0.3818,   0.0887,   0.0328,   0.0303,   0.0102
B54071,1993,  12,   3.8862,   0.2209,   0.0708,   0.4908,   0.0221,   0.0352,   0.0326,   0.0110
B54071,1994,   1,   4.0608,   0.2294,   0.0924,   0.5307,   0.0337,   0.0368,   0.0340,   0.0115
B54071,1994,   2,   5.5186,   0.1742,   0.0928,   0.4736,   0.0515,   0.0500,   0.0463,   0.0156
B54071,1994,   3,   6.2726,   0.5119,   0.2589,   0.4741,   0.0702,   0.0569,   0.0526,   0.0178
B54071,1994,   4,   2.8034,   0.2087,   0.1506,   0.4484,   0.0980,   0.0508,   0.0470,   0.0159
B54071,1994,   5,   4.3760,   0.3012,   0.2255,   0.4766,   0.0894,   0.0793,   0.0734,   0.0248
B54071,1994,   6,   2.3752,   0.2211,   0.1495,   0.4447,   0.1418,   0.0431,   0.0398,   0.0135
B54071,1994,   7,   5.8879,   0.3250,   0.1460,   0.5232,   0.1977,   0.0534,   0.0494,   0.0167
B54071,1994,   8,   4.4389,   0.3387,   0.1835,   0.4661,   0.1371,   0.0402,   0.0372,   0.0126
B54071,1994,   9,   1.1920,   0.0821,   0.0509,   0.4563,   0.1126,   0.0108,   0.0100,   0.0034
B54071,1994,  10,   0.4771,   0.0292,   0.0197,   0.4199,   0.0877,   0.0043,   0.0040,   0.0014
B54071,1994,  11,   2.5614,   0.1485,   0.0729,   0.3736,   0.0883,   0.0232,   0.0215,   0.0073
B54071,1994,  12,   2.1266,   0.1102,   0.0578,   0.4803,   0.0220,   0.0193,   0.0178,   0.0060
B54071,1995,   1,   5.0557,   0.2119,   0.1646,   0.5191,   0.0335,   0.0458,   0.0424,   0.0143
B54071,1995,   2,   1.2538,   0.0984,   0.0494,   0.4633,   0.0512,   0.0114,   0.0105,   0.0036
B54071,1995,   3,   1.8188,   0.2006,   0.1200,   0.4638,   0.0698,   0.0165,   0.0153,   0.0052
B54071,1995,   4,   2.3210,   0.2461,   0.1909,   0.4386,   0.0976,   0.0421,   0.0389,   0.0131
B54071,1995,   5,   5.0521,   0.4184,   0.2726,   0.4662,   0.0890,   0.0916,   0.0847,   0.0286
B54071,1995,   6,   5.2325,   0.4320,   0.3202,   0.4350,   0.1411,   0.0949,   0.0877,   0.0296
B54071,1995,   7,   3.5624,   0.3011,   0.1467,   0.5118,   0.1967,   0.0323,   0.0299,   0.0101
B54071,1995,   8,   3.9809,   0.2487,   0.1412,   0.4559,   0.1365,   0.0361,   0.0334,   0.0113
B54071,1995,   9,   1.7562,   0.1325,   0.0662,   0.4463,   0.1121,   0.0159,   0.0147,   0.0050
B54071,1995,  10,   3.3397,   0.1698,   0.1092,   0.4108,   0.0873,   0.0303,   0.0280,   0.0095
B54071,1995,  11,   2.7931,   0.1765,   0.0787,   0.3655,   0.0879,   0.0253,   0.0234,   0.0079
B54071,1995,  12,   2.2183,   0.1513,   0.0589,   0.4698,   0.0219,   0.0201,   0.0186,   0.0063
B54071,1996,   1,   6.4250,   0.3005,   0.1618,   0.5075,   0.0333,   0.0582,   0.0539,   0.0182
B54071,1996,   2,   2.5766,   0.1887,   0.0809,   0.4530,   0.0510,   0.0234,   0.0216,   0.0073
B54071,1996,   3,   4.2173,   0.4052,   0.1857,   0.4534,   0.0695,   0.0382,   0.0354,   0.0119
B54071,1996,   4,   2.1320,   0.2682,   0.1776,   0.4288,   0.0971,   0.0387,   0.0358,   0.0121
B54071,1996,   5,   9.3859,   0.5357,   0.3216,   0.4558,   0.0885,   0.1702,   0.1574,   0.0532
B54071,1996,   6,   4.8521,   0.4189,   0.2480,   0.4253,   0.1405,   0.0880,   0.0814,   0.0275
B54071,1996,   7,   7.8769,   0.4871,   0.2672,   0.5003,   0.1958,   0.0714,   0.0660,   0.0223
B54071,1996,   8,   6.0206,   0.4652,   0.2151,   0.4457,   0.1358,   0.0546,   0.0505,   0.0171
B54071,1996,   9,   8.7502,   0.4422,   0.2202,   0.4364,   0.1115,   0.0793,   0.0734,   0.0248
B54071,1996,  10,   2.1088,   0.1304,   0.0721,   0.4016,   0.0868,   0.0191,   0.0177,   0.0060
B54071,1996,  11,   3.6832,   0.2198,   0.1034,   0.3573,   0.0874,   0.0334,   0.0309,   0.0104
B54071,1996,  12,   3.2159,   0.1579,   0.0639,   0.4593,   0.0218,   0.0292,   0.0270,   0.0091
B54071,1997,   1,   2.1070,   0.1307,   0.0658,   0.4959,   0.0332,   0.0191,   0.0177,   0.0060
B54071,1997,   2,   1.5093,   0.1261,   0.0581,   0.4426,   0.0508,   0.0137,   0.0127,   0.0043
B54071,1997,   3,   5.5540,   0.3524,   0.1739,   0.4431,   0.0692,   0.0503,   0.0466,   0.0157
B54071,1997,   4,   1.4874,   0.1557,   0.0808,   0.4191,   0.0966,   0.0270,   0.0249,   0.0084
B54071,1997,   5,   2.8396,   0.1752,   0.1045,   0.4454,   0.0881,   0.0515,   0.0476,   0.0161
B54071,1997,   6,   3.5995,   0.2382,   0.1538,   0.4155,   0.1398,   0.0653,   0.0604,   0.0204
B54071,1997,   7,   3.7410,   0.3565,   0.2290,   0.4889,   0.1948,   0.0339,   0.0314,   0.0106
B54071,1997,   8,   3.3846,   0.2613,   0.1243,   0.4356,   0.1352,   0.0307,   0.0284,   0.0096
B54071,1997,   9,   3.1247,   0.1624,   0.0757,   0.4264,   0.1110,   0.0283,   0.0262,   0.0089
B54071,1997,  10,   1.4194,   0.0904,   0.0414,   0.3924,   0.0864,   0.0129,   0.0119,   0.0040
B54071,1997,  11,   4.9313,   0.2187,   0.0814,   0.3492,   0.0870,   0.0447,   0.0413,   0.0140
B54071,1997,  12,   2.4669,   0.1843,   0.0561,   0.4488,   0.0217,   0.0224,   0.0207,   0.0070
B54071,1998,   1,   5.1732,   0.2610,   0.1519,   0.4843,   0.0330,   0.0469,   0.0434,   0.0147
B54071,1998,   2,   3.6373,   0.2060,   0.0744,   0.4323,   0.0505,   0.0330,   0.0305,   0.0103
B54071,1998,   3,   4.3999,   0.3341,   0.1674,   0.4327,   0.0688,   0.0399,   0.0369,   0.0125
B54071,1998,   4,   4.4196,   0.3324,   0.2133,   0.4093,   0.0962,   0.0801,   0.0741,   0.0250
B54071,1998,   5,   4.2317,   0.3060,   0.1695,   0.4350,   0.0877,   0.0767,   0.0710,   0.0240
B54071,1998,   6,   6.2454,   0.4084,   0.2654,   0.4058,   0.1391,   0.1132,   0.1047,   0.0354
B54071,1998,   7,   1.5081,   0.1504,   0.0738,   0.4775,   0.1939,   0.0137,   0.0126,   0.0043
B54071,1998,   8,   2.8182,   0.2033,   0.1006,   0.4254,   0.1345,   0.0255,   0.0236,   0.0080
B54071,1998,   9,   1.9872,   0.1128,   0.0616,   0.4165,   0.1105,   0.0180,   0.0167,   0.0056
B54071,1998,  10,   1.3354,   0.0920,   0.0555,   0.3833,   0.0860,   0.0121,   0.0112,   0.0038
B54071,1998,  11,   1.0683,   0.1073,   0.0480,   0.3410,   0.0866,   0.0097,   0.0090,   0.0030
B54071,1998,  12,   1.7519,   0.1360,   0.0484,   0.4384,   0.0216,   0.0159,   0.0147,   0.0050
B54071,1999,   1,   5.3230,   0.2008,   0.1035,   0.4728,   0.0329,   0.0483,   0.0446,   0.0151
B54071,1999,   2,   1.8187,   0.1165,   0.0569,   0.4220,   0.0503,   0.0165,   0.0152,   0.0052
B54071,1999,   3,   3.3145,   0.2908,   0.1142,   0.4224,   0.0685,   0.0300,   0.0278,   0.0094
B54071,1999,   4,   1.9421,   0.1800,   0.1140,   0.3995,   0.0957,   0.0352,   0.0326,   0.0110
B54071,1999,   5,   2.6030,   0.1817,   0.1255,   0.4246,   0.0873,   0.0472,   0.0437,   0.0147
B54071,1999,   6,   1.3575,   0.1240,   0.0776,   0.3961,   0.1384,   0.0246,   0.0228,   0.0077
B54071,1999,   7,   1.9816,   0.1569,   0.0800,   0.4661,   0.1930,   0.0180,   0.0166,   0.0056
B54071,1999,   8,   3.4772,   0.2570,   0.1228,   0.4152,   0.1339,   0.0315,   0.0292,   0.0098
B54071,1999,   9,   5.0426,   0.2140,   0.1172,   0.4065,   0.1099,   0.0457,   0.0423,   0.0143
B54071,1999,  10,   2.9204,   0.1289,   0.0599,   0.3741,   0.0856,   0.0265,   0.0245,   0.0083
B54071,1999,  11,   2.6070,   0.1872,   0.1259,   0.3328,   0.0862,   0.0236,   0.0219,   0.0074
B54071,1999,  12,   2.5156,   0.1061,   0.0455,   0.4279,   0.0215,   0.0228,   0.0211,   0.0071
B54071,2000,   1,   1.5274,   0.1007,   0.0432,   0.4612,   0.0327,   0.0138,   0.0128,   0.0043
B54071,2000,   2,   3.1069,   0.1066,   0.0525,   0.4116,   0.0500,   0.0282,   0.0261,   0.0088
B54071,2000,   3,   3.0058,   0.1792,   0.1065,   0.4120,   0.0682,   0.0272,   0.0252,   0.0085
B54071,2000,   4,   3.0051,   0.2307,   0.1621,   0.3897,   0.0952,   0.0545,   0.0504,   0.0170
B54071,2000,   5,   4.6634,   0.2442,   0.1650,   0.4142,   0.0868,   0.0845,   0.0782,   0.0264
B54071,2000,   6,   4.7470,   0.3333,   0.1982,   0.3864,   0.1378,   0.0861,   0.0796,   0.0269
B54071,2000,   7,   4.2458,   0.2885,   0.1464,   0.4547,   0.1920,   0.0385,   0.0356,   0.0120
B54071,2000,   8,   4.7515,   0.2828,   0.1402,   0.4050,   0.1332,   0.0431,   0.0398,   0.0135
B54071,2000,   9,   4.2157,   0.2320,   0.1164,   0.3965,   0.1094,   0.0382,   0.0353,   0.0119
B54071,2000,  10,   0.3746,   0.0255,   0.0157,   0.3649,   0.0852,   0.0034,   0.0031,   0.0011
B54071,2000,  11,   2.0852,   0.0871,   0.0425,   0.3247,   0.0858,   0.0189,   0.0175,   0.0059
B54071,2000,  12,   1.9409,   0.0667,   0.0231,   0.4174,   0.0214,   0.0176,   0.0163,   0.0055
B54071,2001,   1,   2.6066,   0.1322,   0.0597,   0.4496,   0.0325,   0.0236,   0.0219,   0.0074
B54071,2001,   2,   1.5852,   0.0786,   0.0400,   0.4013,   0.0498,   0.0144,   0.0133,   0.0045
B54071,2001,   3,   3.3636,   0.2524,   0.1210,   0.4017,   0.0678,   0.0305,   0.0282,   0.0095
B54071,2001,   4,   2.2185,   0.1636,   0.1224,   0.3799,   0.0948,   0.0402,   0.0372,   0.0126
B54071,2001,   5,   5.0866,   0.2768,   0.1967,   0.4038,   0.0864,   0.0922,   0.0853,   0.0288
B54071,2001,   6,   4.1765,   0.3444,   0.2231,   0.3767,   0.1371,   0.0757,   0.0700,   0.0237
B54071,2001,   7,   7.6162,   0.4774,   0.2758,   0.4433,   0.1911,   0.0690,   0.0639,   0.0216
B54071,2001,   8,   2.9405,   0.1798,   0.0917,   0.3949,   0.1326,   0.0267,   0.0247,   0.0083
B54071,2001,   9,   1.8930,   0.1006,   0.0659,   0.3866,   0.1089,   0.0172,   0.0159,   0.0054
B54071,2001,  10,   0.7058,   0.0321,   0.0267,   0.3558,   0.0848,   0.0064,   0.0059,   0.0020
B54071,2001,  11,   0.7666,   0.0521,   0.0439,   0.3165,   0.0853,   0.0069,   0.0064,   0.0022
B54071,2001,  12,   2.2727,   0.1354,   0.0622,   0.4069,   0.0213,   0.0206,   0.0191,   0.0064
B54071,2002,   1,   1.8366,   0.0866,   0.0383,   0.4380,   0.0324,   0.0166,   0.0154,   0.0052
B54071,2002,   2,   0.7425,   0.0584,   0.0382,   0.3910,   0.0495,   0.0067,   0.0062,   0.0021
B54071,2002,   3,   4.1665,   0.2837,   0.1621,   0.3914,   0.0675,   0.0378,   0.0349,   0.0118
B54071,2002,   4,   7.1288,   0.4035,   0.3276,   0.3701,   0.0943,   0.1292,   0.1195,   0.0404
B54071,2002,   5,   5.1477,   0.2814,   0.2072,   0.3934,   0.0860,   0.0933,   0.0863,   0.0292
B54071,2002,   6,   2.4303,   0.1630,   0.1277,   0.3670,   0.1364,   0.0441,   0.0408,   0.0138
B54071,2002,   7,   6.4839,   0.3778,   0.2502,   0.4319,   0.1901,   0.0588,   0.0544,   0.0184
B54071,2002,   8,   2.7018,   0.2065,   0.1314,   0.3847,   0.1319,   0.0245,   0.0227,   0.0077
B54071,2002,   9,   4.9299,   0.1600,   0.0978,   0.3766,   0.1083,   0.0447,   0.0413,   0.0140
B54071,2002,  10,   5.1728,   0.2360,   0.1360,   0.3466,   0.0843,   0.0469,   0.0434,   0.0147
B54071,2002,  11,   3.6905,   0.1735,   0.0822,   0.3084,   0.0849,   0.0335,   0.0309,   0.0105
B54071,2002,  12,   3.5858,   0.1813,   0.0772,   0.3964,   0.0212,   0.0325,   0.0301,   0.0102
B54071,2003,   1,   1.7864,   0.0828,   0.0532,   0.4264,   0.0322,   0.0162,   0.0150,   0.0051
B54071,2003,   2,   5.8117,   0.1882,   0.1231,   0.3806,   0.0493,   0.0527,   0.0487,   0.0165
B54071,2003,   3,   2.9572,   0.2250,   0.1476,   0.3810,   0.0672,   0.0268,   0.0248,   0.0084
B54071,2003,   4,   4.1357,   0.2587,   0.1930,   0.3604,   0.0938,   0.0750,   0.0694,   0.0234
B54071,2003,   5,   7.3088,   0.4513,   0.3222,   0.3830,   0.0856,   0.1325,   0.1226,   0.0414
B54071,2003,   6,   6.1597,   0.3639,   0.2645,   0.3573,   0.1357,   0.1117,   0.1033,   0.0349
B54071,2003,   7,   4.7313,   0.2255,   0.1553,   0.4204,   0.1892,   0.0429,   0.0397,   0.0134
B54071,2003,   8,   5.2196,   0.2934,   0.1643,   0.3745,   0.1313,   0.0473,   0.0438,   0.0148
B54071,2003,   9,   8.3151,   0.2467,   0.1436,   0.3667,   0.1078,   0.0754,   0.0697,   0.0236
B54071,2003,  10,   2.5728,   0.1307,   0.1022,   0.3375,   0.0839,   0.0233,   0.0216,   0.0073
