seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A42013,1989,   6,   6.8412,   0.7152,   0.5450,   0.7583,   0.1821,   0.1240,   0.1147,   0.0388
A42013,1989,   7,   7.4197,   0.6444,   0.3500,   0.7498,   0.1810,   0.0673,   0.0622,   0.0210
A42013,1989,   8,   1.1741,   0.1497,   0.0944,   0.6165,   0.1708,   0.0106,   0.0098,   0.0033
A42013,1989,   9,   3.2862,   0.3241,   0.1829,   0.5665,   0.1132,   0.0298,   0.0276,   0.0093
A42013,1989,  10,   3.6542,   0.2963,   0.1707,   0.5753,   0.0771,   0.0331,   0.0306,   0.0104
A42013,1989,  11,   2.6002,   0.2527,   0.1665,   0.4764,   0.0572,   0.0236,   0.0218,   0.0074
A42013,1989,  12,   1.2332,   0.1640,   0.0732,   0.4769,   0.0236,   0.0112,   0.0103,   0.0035
A42013,1990,   1,   3.6760,   0.2947,   0.1564,   0.5617,   0.0290,   0.0333,   0.0308,   0.0104
A42013,1990,   2,   2.3767,   0.2060,   0.1266,   0.4874,   0.0350,   0.0215,   0.0199,   0.0067
A42013,1990,   3,   1.3569,   0.1826,   0.1151,   0.5605,   0.0804,   0.0123,   0.0114,   0.0038
A42013,1990,   4,   2.5650,   0.3579,   0.2335,   0.5696,   0.0976,   0.0465,   0.0430,   0.0145
A42013,1990,   5,   5.5132,   0.5289,   0.3732,   0.6020,   0.1090,   0.1000,   0.0925,   0.0312
A42013,1990,   6,   3.6174,   0.3754,   0.2598,   0.7452,   0.1814,   0.0656,   0.0607,   0.0205
A42013,1990,   7,   5.1536,   0.4430,   0.2411,   0.7368,   0.1804,   0.0467,   0.0432,   0.0146
A42013,1990,   8,   3.6414,   0.3973,   0.2192,   0.6058,   0.1702,   0.0330,   0.0305,   0.0103
A42013,1990,   9,   4.2141,   0.3611,   0.1717,   0.5567,   0.1128,   0.0382,   0.0353,   0.0119
A42013,1990,  10,   6.0897,   0.3400,   0.2088,   0.5653,   0.0768,   0.0552,   0.0511,   0.0173
A42013,1990,  11,   1.9366,   0.1503,   0.0707,   0.4682,   0.0570,   0.0176,   0.0162,   0.0055
A42013,1990,  12,   6.1755,   0.3692,   0.1434,   0.4687,   0.0235,   0.0560,   0.0518,   0.0175
A42013,1991,   1,   2.3881,   0.2475,   0.1015,   0.5518,   0.0289,   0.0216,   0.0200,   0.0068
A42013,1991,   2,   1.7749,   0.1804,   0.0902,   0.4788,   0.0349,   0.0161,   0.0149,   0.0050
A42013,1991,   3,   4.6127,   0.4898,   0.2817,   0.5506,   0.0801,   0.0418,   0.0387,   0.0131
A42013,1991,   4,   3.1071,   0.3496,   0.2390,   0.5596,   0.0972,   0.0563,   0.0521,   0.0176
A42013,1991,   5,   1.8629,   0.2610,   0.1597,   0.5914,   0.1086,   0.0338,   0.0312,   0.0106
A42013,1991,   6,   2.7467,   0.3568,   0.2533,   0.7321,   0.1808,   0.0498,   0.0461,   0.0156
A42013,1991,   7,   3.4133,   0.4221,   0.2247,   0.7238,   0.1797,   0.0309,   0.0286,   0.0097
A42013,1991,   8,   2.1237,   0.2518,   0.1153,   0.5951,   0.1696,   0.0193,   0.0178,   0.0060
A42013,1991,   9,   2.5141,   0.2289,   0.1142,   0.5469,   0.1124,   0.0228,   0.0211,   0.0071
A42013,1991,  10,   1.6342,   0.1683,   0.1003,   0.5554,   0.0765,   0.0148,   0.0137,   0.0046
A42013,1991,  11,   3.2023,   0.1633,   0.0700,   0.4599,   0.0568,   0.0290,   0.0269,   0.0091
A42013,1991,  12,   3.3491,   0.2295,   0.0874,   0.4604,   0.0234,   0.0304,   0.0281,   0.0095
A42013,1992,   1,   2.1634,   0.1885,   0.0772,   0.5419,   0.0288,   0.0196,   0.0181,   0.0061
A42013,1992,   2,   2.1083,   0.2298,   0.1158,   0.4702,   0.0348,   0.0191,   0.0177,   0.0060
A42013,1992,   3,   4.0149,   0.4005,   0.2021,   0.5407,   0.0798,   0.0364,   0.0337,   0.0114
A42013,1992,   4,   2.3727,   0.2811,   0.2192,   0.5495,   0.0968,   0.0430,   0.0398,   0.0134
A42013,1992,   5,   2.5583,   0.2738,   0.1733,   0.5808,   0.1082,   0.0464,   0.0429,   0.0145
A42013,1992,   6,   2.0340,   0.1958,   0.1189,   0.7189,   0.1801,   0.0369,   0.0341,   0.0115
A42013,1992,   7,   5.2956,   0.5730,   0.3023,   0.7108,   0.1790,   0.0480,   0.0444,   0.0150
A42013,1992,   8,   2.9599,   0.3248,   0.1717,   0.5845,   0.1690,   0.0268,   0.0248,   0.0084
A42013,1992,   9,   3.6945,   0.2872,   0.1564,   0.5371,   0.1120,   0.0335,   0.0310,   0.0105
A42013,1992,  10,   0.9058,   0.0838,   0.0452,   0.5454,   0.0763,   0.0082,   0.0076,   0.0026
A42013,1992,  11,   3.9797,   0.2873,   0.1390,   0.4517,   0.0566,   0.0361,   0.0334,   0.0113
A42013,1992,  12,   4.3480,   0.1895,   0.0667,   0.4522,   0.0233,   0.0394,   0.0365,   0.0123
A42013,1993,   1,   2.2598,   0.2080,   0.0825,   0.5320,   0.0287,   0.0205,   0.0189,   0.0064
A42013,1993,   2,   2.4843,   0.1928,   0.0654,   0.4616,   0.0347,   0.0225,   0.0208,   0.0070
A42013,1993,   3,   6.1360,   0.5875,   0.2014,   0.5308,   0.0795,   0.0556,   0.0514,   0.0174
A42013,1993,   4,   8.7492,   0.6025,   0.4312,   0.5395,   0.0965,   0.1586,   0.1467,   0.0496
A42013,1993,   5,   2.0818,   0.2648,   0.1750,   0.5702,   0.1078,   0.0377,   0.0349,   0.0118
A42013,1993,   6,   3.0307,   0.3581,   0.1988,   0.7058,   0.1794,   0.0549,   0.0508,   0.0172
A42013,1993,   7,   4.0152,   0.4868,   0.2574,   0.6978,   0.1784,   0.0364,   0.0337,   0.0114
A42013,1993,   8,   2.6634,   0.3332,   0.1661,   0.5738,   0.1683,   0.0241,   0.0223,   0.0075
A42013,1993,   9,   6.0702,   0.6642,   0.3038,   0.5273,   0.1116,   0.0550,   0.0509,   0.0172
A42013,1993,  10,   2.5050,   0.2285,   0.1079,   0.5355,   0.0760,   0.0227,   0.0210,   0.0071
A42013,1993,  11,   5.5614,   0.2670,   0.1137,   0.4434,   0.0564,   0.0504,   0.0466,   0.0158
A42013,1993,  12,   2.8449,   0.2247,   0.0755,   0.4439,   0.0233,   0.0258,   0.0239,   0.0081
A42013,1994,   1,   4.6917,   0.3258,   0.1166,   0.5221,   0.0286,   0.0425,   0.0393,   0.0133
A42013,1994,   2,   3.9307,   0.2431,   0.1077,   0.4530,   0.0345,   0.0356,   0.0330,   0.0111
A42013,1994,   3,   6.5258,   0.5108,   0.1968,   0.5210,   0.0792,   0.0592,   0.0547,   0.0185
A42013,1994,   4,   2.6896,   0.3444,   0.2692,   0.5295,   0.0961,   0.0488,   0.0451,   0.0152
A42013,1994,   5,   4.0038,   0.3867,   0.2782,   0.5595,   0.1074,   0.0726,   0.0671,   0.0227
A42013,1994,   6,   1.9600,   0.2374,   0.1529,   0.6927,   0.1788,   0.0355,   0.0329,   0.0111
A42013,1994,   7,   3.1078,   0.3390,   0.1721,   0.6849,   0.1777,   0.0282,   0.0261,   0.0088
A42013,1994,   8,   6.8318,   0.5405,   0.2721,   0.5631,   0.1677,   0.0619,   0.0573,   0.0194
A42013,1994,   9,   3.0655,   0.2563,   0.1362,   0.5174,   0.1112,   0.0278,   0.0257,   0.0087
A42013,1994,  10,   0.9919,   0.0772,   0.0372,   0.5255,   0.0757,   0.0090,   0.0083,   0.0028
A42013,1994,  11,   4.8160,   0.2908,   0.1441,   0.4352,   0.0561,   0.0437,   0.0404,   0.0136
A42013,1994,  12,   2.7301,   0.1887,   0.0868,   0.4356,   0.0232,   0.0247,   0.0229,   0.0077
A42013,1995,   1,   2.9486,   0.1938,   0.0900,   0.5122,   0.0285,   0.0267,   0.0247,   0.0084
A42013,1995,   2,   1.9567,   0.1827,   0.0858,   0.4445,   0.0344,   0.0177,   0.0164,   0.0055
A42013,1995,   3,   1.3358,   0.1518,   0.0858,   0.5111,   0.0789,   0.0121,   0.0112,   0.0038
A42013,1995,   4,   2.2968,   0.2776,   0.1934,   0.5194,   0.0958,   0.0416,   0.0385,   0.0130
A42013,1995,   5,   4.1164,   0.3929,   0.2532,   0.5489,   0.1070,   0.0746,   0.0690,   0.0233
A42013,1995,   6,   5.8235,   0.5292,   0.3503,   0.6796,   0.1781,   0.1056,   0.0977,   0.0330
A42013,1995,   7,   2.6580,   0.2582,   0.1320,   0.6719,   0.1771,   0.0241,   0.0223,   0.0075
A42013,1995,   8,   1.5745,   0.1664,   0.0887,   0.5524,   0.1671,   0.0143,   0.0132,   0.0045
A42013,1995,   9,   1.8791,   0.1684,   0.0866,   0.5076,   0.1107,   0.0170,   0.0158,   0.0053
A42013,1995,  10,   6.3168,   0.3009,   0.1833,   0.5156,   0.0754,   0.0573,   0.0530,   0.0179
A42013,1995,  11,   3.8368,   0.2297,   0.1143,   0.4269,   0.0559,   0.0348,   0.0322,   0.0109
A42013,1995,  12,   2.2265,   0.1593,   0.0623,   0.4274,   0.0231,   0.0202,   0.0187,   0.0063
A42013,1996,   1,   6.2379,   0.3741,   0.1773,   0.5023,   0.0284,   0.0565,   0.0523,   0.0177
A42013,1996,   2,   2.9635,   0.2855,   0.1487,   0.4359,   0.0343,   0.0269,   0.0248,   0.0084
A42013,1996,   3,   4.1831,   0.4389,   0.2172,   0.5012,   0.0786,   0.0379,   0.0351,   0.0118
A42013,1996,   4,   2.8228,   0.4114,   0.3197,   0.5094,   0.0954,   0.0512,   0.0473,   0.0160
A42013,1996,   5,   4.7097,   0.4639,   0.3006,   0.5383,   0.1066,   0.0854,   0.0790,   0.0267
A42013,1996,   6,   4.3468,   0.4589,   0.3484,   0.6664,   0.1774,   0.0788,   0.0729,   0.0246
A42013,1996,   7,   6.8649,   0.5054,   0.2857,   0.6589,   0.1764,   0.0622,   0.0576,   0.0194
A42013,1996,   8,   2.6746,   0.3185,   0.2024,   0.5418,   0.1665,   0.0242,   0.0224,   0.0076
A42013,1996,   9,   9.6768,   0.5142,   0.2756,   0.4978,   0.1103,   0.0877,   0.0811,   0.0274
A42013,1996,  10,   4.2987,   0.2635,   0.1837,   0.5056,   0.0751,   0.0390,   0.0360,   0.0122
A42013,1996,  11,   3.4814,   0.2312,   0.1471,   0.4187,   0.0557,   0.0316,   0.0292,   0.0099
A42013,1996,  12,   4.5279,   0.3535,   0.1584,   0.4191,   0.0230,   0.0410,   0.0380,   0.0128
A42013,1997,   1,   2.1433,   0.2102,   0.0996,   0.4924,   0.0282,   0.0194,   0.0180,   0.0061
A42013,1997,   2,   2.0942,   0.1888,   0.0852,   0.4273,   0.0341,   0.0190,   0.0176,   0.0059
A42013,1997,   3,   4.3544,   0.4427,   0.2281,   0.4914,   0.0783,   0.0395,   0.0365,   0.0123
A42013,1997,   4,   1.2757,   0.1582,   0.1005,   0.4994,   0.0950,   0.0231,   0.0214,   0.0072
A42013,1997,   5,   5.4816,   0.4398,   0.2603,   0.5277,   0.1062,   0.0994,   0.0919,   0.0311
A42013,1997,   6,   3.4008,   0.3115,   0.1835,   0.6533,   0.1768,   0.0617,   0.0570,   0.0193
A42013,1997,   7,   2.4801,   0.2356,   0.1298,   0.6459,   0.1757,   0.0225,   0.0208,   0.0070
A42013,1997,   8,   5.2806,   0.4369,   0.2134,   0.5311,   0.1658,   0.0479,   0.0443,   0.0150
A42013,1997,   9,   3.9871,   0.2677,   0.1465,   0.4880,   0.1099,   0.0361,   0.0334,   0.0113
A42013,1997,  10,   1.4297,   0.0986,   0.0501,   0.4956,   0.0749,   0.0130,   0.0120,   0.0040
A42013,1997,  11,   9.8394,   0.4094,   0.1869,   0.4105,   0.0555,   0.0892,   0.0825,   0.0279
A42013,1997,  12,   2.2509,   0.1972,   0.0716,   0.4109,   0.0229,   0.0204,   0.0189,   0.0064
A42013,1998,   1,   3.2285,   0.3004,   0.1846,   0.4826,   0.0281,   0.0293,   0.0271,   0.0091
A42013,1998,   2,   4.1819,   0.2922,   0.1037,   0.4187,   0.0340,   0.0379,   0.0351,   0.0118
A42013,1998,   3,   2.9146,   0.3327,   0.1502,   0.4815,   0.0780,   0.0264,   0.0244,   0.0083
A42013,1998,   4,   6.9588,   0.7237,   0.4564,   0.4894,   0.0947,   0.1262,   0.1167,   0.0394
A42013,1998,   5,   4.4731,   0.3750,   0.2058,   0.5171,   0.1058,   0.0811,   0.0750,   0.0253
A42013,1998,   6,   4.5265,   0.4986,   0.2547,   0.6402,   0.1761,   0.0821,   0.0759,   0.0256
A42013,1998,   7,   3.4694,   0.4291,   0.2118,   0.6330,   0.1751,   0.0314,   0.0291,   0.0098
A42013,1998,   8,   2.6468,   0.2818,   0.1226,   0.5204,   0.1652,   0.0240,   0.0222,   0.0075
A42013,1998,   9,   2.3618,   0.2308,   0.1233,   0.4782,   0.1095,   0.0214,   0.0198,   0.0067
A42013,1998,  10,   2.5939,   0.1667,   0.0789,   0.4857,   0.0746,   0.0235,   0.0217,   0.0073
A42013,1998,  11,   0.7978,   0.0810,   0.0344,   0.4022,   0.0553,   0.0072,   0.0067,   0.0023
A42013,1998,  12,   0.7567,   0.0994,   0.0400,   0.4026,   0.0228,   0.0069,   0.0063,   0.0021
A42013,1999,   1,   5.5085,   0.3557,   0.2291,   0.4727,   0.0280,   0.0499,   0.0462,   0.0156
A42013,1999,   2,   1.4250,   0.1226,   0.0567,   0.4101,   0.0339,   0.0129,   0.0119,   0.0040
A42013,1999,   3,   4.0394,   0.3331,   0.1623,   0.4716,   0.0777,   0.0366,   0.0339,   0.0114
A42013,1999,   4,   5.5632,   0.5209,   0.3448,   0.4793,   0.0943,   0.1009,   0.0933,   0.0315
A42013,1999,   5,   1.5813,   0.1510,   0.1098,   0.5065,   0.1054,   0.0287,   0.0265,   0.0090
A42013,1999,   6,   3.2304,   0.3558,   0.2771,   0.6271,   0.1754,   0.0586,   0.0542,   0.0183
A42013,1999,   7,   2.2818,   0.2424,   0.1310,   0.6200,   0.1744,   0.0207,   0.0191,   0.0065
A42013,1999,   8,   4.6179,   0.4218,   0.2286,   0.5098,   0.1646,   0.0419,   0.0387,   0.0131
A42013,1999,   9,   3.9731,   0.2764,   0.1886,   0.4684,   0.1091,   0.0360,   0.0333,   0.0113
A42013,1999,  10,   1.9796,   0.1398,   0.0799,   0.4757,   0.0743,   0.0179,   0.0166,   0.0056
A42013,1999,  11,   4.2698,   0.3010,   0.1908,   0.3940,   0.0551,   0.0387,   0.0358,   0.0121
A42013,1999,  12,   2.0145,   0.1362,   0.0597,   0.3944,   0.0227,   0.0183,   0.0169,   0.0057
A42013,2000,   1,   1.4085,   0.1439,   0.0658,   0.4628,   0.0279,   0.0128,   0.0118,   0.0040
A42013,2000,   2,   3.0372,   0.2332,   0.1262,   0.4015,   0.0338,   0.0275,   0.0255,   0.0086
A42013,2000,   3,   2.7357,   0.2272,   0.1316,   0.4617,   0.0774,   0.0248,   0.0229,   0.0077
A42013,2000,   4,   4.3970,   0.4688,   0.3225,   0.4693,   0.0940,   0.0797,   0.0737,   0.0249
A42013,2000,   5,   5.0591,   0.4190,   0.2970,   0.4959,   0.1050,   0.0917,   0.0848,   0.0287
A42013,2000,   6,   4.0884,   0.3948,   0.2663,   0.6139,   0.1748,   0.0741,   0.0686,   0.0232
A42013,2000,   7,   2.3902,   0.2543,   0.1225,   0.6070,   0.1737,   0.0217,   0.0200,   0.0068
A42013,2000,   8,   4.0557,   0.3907,   0.2144,   0.4991,   0.1640,   0.0368,   0.0340,   0.0115
A42013,2000,   9,   2.9560,   0.2476,   0.1446,   0.4586,   0.1087,   0.0268,   0.0248,   0.0084
A42013,2000,  10,   3.2469,   0.2306,   0.1487,   0.4658,   0.0740,   0.0294,   0.0272,   0.0092
A42013,2000,  11,   2.7061,   0.1833,   0.0927,   0.3857,   0.0549,   0.0245,   0.0227,   0.0077
A42013,2000,  12,   2.4376,   0.1577,   0.0625,   0.3861,   0.0227,   0.0221,   0.0204,   0.0069
A42013,2001,   1,   1.9126,   0.1763,   0.0974,   0.4529,   0.0278,   0.0173,   0.0160,   0.0054
A42013,2001,   2,   1.0727,   0.0967,   0.0490,   0.3929,   0.0336,   0.0097,   0.0090,   0.0030
A42013,2001,   3,   3.5265,   0.3484,   0.1849,   0.4519,   0.0771,   0.0320,   0.0296,   0.0100
A42013,2001,   4,   2.9942,   0.3381,   0.2757,   0.4593,   0.0936,   0.0543,   0.0502,   0.0170
A42013,2001,   5,   2.6003,   0.2267,   0.2201,   0.4853,   0.1046,   0.0471,   0.0436,   0.0147
A42013,2001,   6,   3.9080,   0.3377,   0.2685,   0.6008,   0.1741,   0.0708,   0.0655,   0.0221
A42013,2001,   7,   2.8883,   0.2812,   0.1914,   0.5940,   0.1731,   0.0262,   0.0242,   0.0082
A42013,2001,   8,   3.3848,   0.3578,   0.2601,   0.4884,   0.1634,   0.0307,   0.0284,   0.0096
A42013,2001,   9,   3.0922,   0.2075,   0.1461,   0.4488,   0.1083,   0.0280,   0.0259,   0.0088
A42013,2001,  10,   1.6904,   0.1018,   0.0931,   0.4558,   0.0737,   0.0153,   0.0142,   0.0048
A42013,2001,  11,   2.0896,   0.1344,   0.1129,   0.3775,   0.0547,   0.0189,   0.0175,   0.0059
A42013,2001,  12,   2.5236,   0.1761,   0.0946,   0.3779,   0.0226,   0.0229,   0.0212,   0.0071
A42013,2002,   1,   1.7407,   0.1280,   0.0577,   0.4430,   0.0277,   0.0158,   0.0146,   0.0049
A42013,2002,   2,   1.2771,   0.1035,   0.0677,   0.3844,   0.0335,   0.0116,   0.0107,   0.0036
A42013,2002,   3,   4.5306,   0.3897,   0.2454,   0.4420,   0.0768,   0.0411,   0.0380,   0.0128
A42013,2002,   4,   4.0821,   0.3714,   0.2918,   0.4492,   0.0933,   0.0740,   0.0685,   0.0231
A42013,2002,   5,   6.0788,   0.4262,   0.3629,   0.4747,   0.1042,   0.1102,   0.1019,   0.0344
A42013,2002,   6,   5.0310,   0.4956,   0.4109,   0.5877,   0.1735,   0.0912,   0.0844,   0.0285
A42013,2002,   7,   1.7519,   0.1753,   0.1204,   0.5810,   0.1724,   0.0159,   0.0147,   0.0050
A42013,2002,   8,   2.3371,   0.2293,   0.1475,   0.4778,   0.1627,   0.0212,   0.0196,   0.0066
A42013,2002,   9,   4.2164,   0.2466,   0.1687,   0.4390,   0.1078,   0.0382,   0.0354,   0.0119
A42013,2002,  10,   4.9542,   0.2725,   0.1908,   0.4459,   0.0734,   0.0449,   0.0415,   0.0140
A42013,2002,  11,   3.0555,   0.2436,   0.1408,   0.3692,   0.0545,   0.0277,   0.0256,   0.0087
A42013,2002,  12,   3.3139,   0.2348,   0.0994,   0.3696,   0.0225,   0.0300,   0.0278,   0.0094
A42013,2003,   1,   3.0735,   0.1949,   0.1135,   0.4331,   0.0276,   0.0279,   0.0258,   0.0087
A42013,2003,   2,   3.9232,   0.2205,   0.1440,   0.3758,   0.0334,   0.0356,   0.0329,   0.0111
A42013,2003,   3,   2.7154,   0.2712,   0.1795,   0.4321,   0.0765,   0.0246,   0.0228,   0.0077
A42013,2003,   4,   2.6977,   0.2124,   0.2112,   0.4392,   0.0929,   0.0489,   0.0452,   0.0153
A42013,2003,   5,   6.7363,   0.5199,   0.4057,   0.4641,   0.1038,   0.1221,   0.1130,   0.0382
A42013,2003,   6,   5.3628,   0.3389,   0.2913,   0.5746,   0.1728,   0.0972,   0.0899,   0.0304
A42013,2003,   7,   3.7969,   0.2815,   0.2049,   0.5681,   0.1718,   0.0344,   0.0318,   0.0108
A42013,2003,   8,   7.7605,   0.5342,   0.3745,   0.4671,   0.1621,   0.0703,   0.0651,   0.0220
A42013,2003,   9,   7.0510,   0.2569,   0.1822,   0.4292,   0.1074,   0.0639,   0.0591,   0.0200
A42013,2003,  10,   3.0548,   0.1553,   0.1090,   0.4359,   0.0732,   0.0277,   0.0256,   0.0087
