seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51680,1985,  10,   3.2683,   0.1834,   0.0957,   0.6158,   0.0489,   0.0296,   0.0274,   0.0093
A51680,1985,  11,  10.8261,   0.2412,   0.1233,   0.3477,   0.0372,   0.0981,   0.0908,   0.0307
A51680,1985,  12,   1.1549,   0.0626,   0.0287,   0.3477,   0.0204,   0.0105,   0.0097,   0.0033
A51680,1986,   1,   1.0793,   0.0888,   0.0504,   0.4207,   0.0311,   0.0098,   0.0090,   0.0031
A51680,1986,   2,   2.9692,   0.2760,   0.1721,   0.4459,   0.0282,   0.0269,   0.0249,   0.0084
A51680,1986,   3,   1.1389,   0.0873,   0.0702,   0.5127,   0.0644,   0.0103,   0.0095,   0.0032
A51680,1986,   4,   1.1121,   0.1678,   0.2130,   0.6060,   0.0776,   0.0202,   0.0186,   0.0063
A51680,1986,   5,   2.7939,   0.2796,   0.2025,   0.6388,   0.0888,   0.0507,   0.0469,   0.0158
A51680,1986,   6,   0.5888,   0.0747,   0.0633,   0.5815,   0.0965,   0.0107,   0.0099,   0.0033
A51680,1986,   7,   2.3528,   0.2357,   0.1345,   0.6535,   0.1127,   0.0213,   0.0197,   0.0067
A51680,1986,   8,   4.2750,   0.4132,   0.2046,   0.6165,   0.0659,   0.0388,   0.0358,   0.0121
A51680,1986,   9,   1.9678,   0.1207,   0.0647,   0.6624,   0.0640,   0.0178,   0.0165,   0.0056
A51680,1986,  10,   2.4164,   0.1535,   0.0846,   0.6073,   0.0489,   0.0219,   0.0203,   0.0068
A51680,1986,  11,   3.7037,   0.2302,   0.1135,   0.3429,   0.0372,   0.0336,   0.0311,   0.0105
A51680,1986,  12,   5.3297,   0.2366,   0.0883,   0.3430,   0.0204,   0.0483,   0.0447,   0.0151
A51680,1987,   1,   4.8490,   0.2407,   0.1025,   0.4149,   0.0311,   0.0440,   0.0407,   0.0137
A51680,1987,   2,   2.9545,   0.1219,   0.0553,   0.4397,   0.0282,   0.0268,   0.0248,   0.0084
A51680,1987,   3,   3.6431,   0.2509,   0.1607,   0.5056,   0.0644,   0.0330,   0.0305,   0.0103
A51680,1987,   4,   8.6240,   0.3539,   0.2638,   0.5975,   0.0776,   0.1563,   0.1446,   0.0489
A51680,1987,   5,   2.6391,   0.3617,   0.2868,   0.6299,   0.0887,   0.0478,   0.0443,   0.0150
A51680,1987,   6,   1.6528,   0.1698,   0.1276,   0.5734,   0.0965,   0.0300,   0.0277,   0.0094
A51680,1987,   7,   3.7838,   0.2965,   0.1576,   0.6444,   0.1127,   0.0343,   0.0317,   0.0107
A51680,1987,   8,   0.8021,   0.0870,   0.0562,   0.6079,   0.0659,   0.0073,   0.0067,   0.0023
A51680,1987,   9,   9.8596,   0.2397,   0.1252,   0.6532,   0.0640,   0.0894,   0.0827,   0.0279
A51680,1987,  10,   0.9139,   0.0708,   0.0415,   0.5989,   0.0489,   0.0083,   0.0077,   0.0026
A51680,1987,  11,   4.5111,   0.1664,   0.0901,   0.3381,   0.0372,   0.0409,   0.0378,   0.0128
A51680,1987,  12,   3.2892,   0.1801,   0.0862,   0.3382,   0.0204,   0.0298,   0.0276,   0.0093
A51680,1988,   1,   2.2263,   0.1146,   0.0489,   0.4090,   0.0311,   0.0202,   0.0187,   0.0063
A51680,1988,   2,   1.0897,   0.0797,   0.0504,   0.4335,   0.0282,   0.0099,   0.0091,   0.0031
A51680,1988,   3,   1.6978,   0.1374,   0.1052,   0.4984,   0.0644,   0.0154,   0.0142,   0.0048
A51680,1988,   4,   3.5949,   0.2890,   0.2147,   0.5891,   0.0776,   0.0652,   0.0603,   0.0204
A51680,1988,   5,   5.3545,   0.4707,   0.3752,   0.6210,   0.0887,   0.0971,   0.0898,   0.0303
A51680,1988,   6,   2.2615,   0.2405,   0.1894,   0.5653,   0.0965,   0.0410,   0.0379,   0.0128
A51680,1988,   7,   3.2807,   0.2167,   0.1065,   0.6353,   0.1127,   0.0297,   0.0275,   0.0093
A51680,1988,   8,   3.9657,   0.2616,   0.1495,   0.5993,   0.0659,   0.0359,   0.0333,   0.0112
A51680,1988,   9,   2.0871,   0.1117,   0.0613,   0.6439,   0.0640,   0.0189,   0.0175,   0.0059
A51680,1988,  10,   1.6100,   0.1156,   0.0740,   0.5904,   0.0489,   0.0146,   0.0135,   0.0046
A51680,1988,  11,   4.3912,   0.2158,   0.1192,   0.3334,   0.0371,   0.0398,   0.0368,   0.0124
A51680,1988,  12,   1.1127,   0.0708,   0.0360,   0.3334,   0.0204,   0.0101,   0.0093,   0.0032
A51680,1989,   1,   1.4338,   0.0971,   0.0700,   0.4031,   0.0311,   0.0130,   0.0120,   0.0041
A51680,1989,   2,   3.4373,   0.2086,   0.1515,   0.4273,   0.0282,   0.0312,   0.0288,   0.0097
A51680,1989,   3,   4.0020,   0.3319,   0.2129,   0.4913,   0.0643,   0.0363,   0.0336,   0.0113
A51680,1989,   4,   4.9738,   0.4423,   0.4425,   0.5806,   0.0775,   0.0902,   0.0834,   0.0282
A51680,1989,   5,   6.7600,   0.3308,   0.3140,   0.6121,   0.0887,   0.1226,   0.1134,   0.0383
A51680,1989,   6,   9.0108,   0.4964,   0.4765,   0.5572,   0.0965,   0.1634,   0.1511,   0.0510
A51680,1989,   7,   6.9684,   0.4829,   0.3282,   0.6262,   0.1126,   0.0632,   0.0584,   0.0197
A51680,1989,   8,   4.1157,   0.3083,   0.1782,   0.5907,   0.0658,   0.0373,   0.0345,   0.0117
A51680,1989,   9,   7.7893,   0.3560,   0.2552,   0.6347,   0.0640,   0.0706,   0.0653,   0.0221
A51680,1989,  10,   4.2947,   0.1424,   0.1068,   0.5819,   0.0488,   0.0389,   0.0360,   0.0122
A51680,1989,  11,   2.2223,   0.1398,   0.1040,   0.3286,   0.0371,   0.0201,   0.0186,   0.0063
A51680,1989,  12,   2.3738,   0.1477,   0.0708,   0.3286,   0.0204,   0.0215,   0.0199,   0.0067
A51680,1990,   1,   3.8949,   0.1789,   0.1266,   0.3973,   0.0311,   0.0353,   0.0327,   0.0110
A51680,1990,   2,   3.6303,   0.1792,   0.1689,   0.4211,   0.0282,   0.0329,   0.0304,   0.0103
A51680,1990,   3,   5.0360,   0.3129,   0.2497,   0.4841,   0.0643,   0.0456,   0.0422,   0.0143
A51680,1990,   4,   3.2699,   0.2123,   0.2179,   0.5722,   0.0775,   0.0593,   0.0548,   0.0185
A51680,1990,   5,   6.8732,   0.3755,   0.3624,   0.6032,   0.0887,   0.1246,   0.1153,   0.0389
A51680,1990,   6,   3.3360,   0.2579,   0.2548,   0.5491,   0.0964,   0.0605,   0.0559,   0.0189
A51680,1990,   7,   3.5490,   0.2339,   0.2065,   0.6171,   0.1126,   0.0322,   0.0298,   0.0101
A51680,1990,   8,   3.1656,   0.2785,   0.1879,   0.5821,   0.0658,   0.0287,   0.0265,   0.0090
A51680,1990,   9,   1.8291,   0.1623,   0.1094,   0.6255,   0.0640,   0.0166,   0.0153,   0.0052
A51680,1990,  10,  11.3625,   0.2142,   0.1941,   0.5735,   0.0488,   0.1030,   0.0953,   0.0322
A51680,1990,  11,   1.8515,   0.0831,   0.0540,   0.3238,   0.0371,   0.0168,   0.0155,   0.0052
A51680,1990,  12,   4.9021,   0.1798,   0.1087,   0.3239,   0.0204,   0.0444,   0.0411,   0.0139
A51680,1991,   1,   3.4840,   0.1361,   0.0654,   0.3914,   0.0311,   0.0316,   0.0292,   0.0099
A51680,1991,   2,   2.3445,   0.1432,   0.0996,   0.4149,   0.0282,   0.0213,   0.0197,   0.0066
A51680,1991,   3,   7.1111,   0.3421,   0.2217,   0.4770,   0.0643,   0.0645,   0.0596,   0.0201
A51680,1991,   4,   2.6524,   0.2180,   0.2371,   0.5637,   0.0775,   0.0481,   0.0445,   0.0150
A51680,1991,   5,   2.7348,   0.2496,   0.1956,   0.5943,   0.0886,   0.0496,   0.0459,   0.0155
A51680,1991,   6,   1.5425,   0.1092,   0.0750,   0.5410,   0.0964,   0.0280,   0.0259,   0.0087
A51680,1991,   7,   5.6909,   0.3718,   0.2386,   0.6080,   0.1126,   0.0516,   0.0477,   0.0161
A51680,1991,   8,   1.5140,   0.1451,   0.0898,   0.5736,   0.0658,   0.0137,   0.0127,   0.0043
A51680,1991,   9,   0.8744,   0.0815,   0.0598,   0.6162,   0.0639,   0.0079,   0.0073,   0.0025
A51680,1991,  10,   0.5258,   0.0373,   0.0323,   0.5650,   0.0488,   0.0048,   0.0044,   0.0015
A51680,1991,  11,   2.2933,   0.1049,   0.0594,   0.3190,   0.0371,   0.0208,   0.0192,   0.0065
A51680,1991,  12,   4.8025,   0.2011,   0.1105,   0.3191,   0.0204,   0.0435,   0.0403,   0.0136
A51680,1992,   1,   2.5647,   0.0839,   0.0482,   0.3855,   0.0311,   0.0232,   0.0215,   0.0073
A51680,1992,   2,   3.1687,   0.1644,   0.1251,   0.4086,   0.0282,   0.0287,   0.0266,   0.0090
A51680,1992,   3,   3.2005,   0.2447,   0.2292,   0.4699,   0.0643,   0.0290,   0.0268,   0.0091
A51680,1992,   4,   4.6680,   0.2007,   0.2694,   0.5553,   0.0775,   0.0846,   0.0783,   0.0264
A51680,1992,   5,   5.5400,   0.4726,   0.3032,   0.5854,   0.0886,   0.1004,   0.0929,   0.0314
A51680,1992,   6,   2.7582,   0.1877,   0.1358,   0.5329,   0.0964,   0.0500,   0.0463,   0.0156
A51680,1992,   7,   4.0454,   0.3240,   0.1969,   0.5989,   0.1125,   0.0367,   0.0339,   0.0115
A51680,1992,   8,   2.9670,   0.2545,   0.1560,   0.5650,   0.0658,   0.0269,   0.0249,   0.0084
A51680,1992,   9,   4.9915,   0.3017,   0.1881,   0.6070,   0.0639,   0.0452,   0.0419,   0.0141
A51680,1992,  10,   2.0647,   0.0939,   0.0590,   0.5566,   0.0488,   0.0187,   0.0173,   0.0058
A51680,1992,  11,   6.0149,   0.2095,   0.1268,   0.3142,   0.0371,   0.0545,   0.0504,   0.0170
A51680,1992,  12,   3.6282,   0.1324,   0.0484,   0.3143,   0.0204,   0.0329,   0.0304,   0.0103
A51680,1993,   1,   4.3587,   0.1650,   0.0996,   0.3797,   0.0311,   0.0395,   0.0365,   0.0123
A51680,1993,   2,   4.0393,   0.1544,   0.0777,   0.4024,   0.0282,   0.0366,   0.0339,   0.0114
A51680,1993,   3,   7.9951,   0.5087,   0.2966,   0.4627,   0.0643,   0.0725,   0.0670,   0.0226
A51680,1993,   4,   4.1484,   0.1942,   0.1878,   0.5469,   0.0775,   0.0752,   0.0696,   0.0235
A51680,1993,   5,   2.5377,   0.2160,   0.2122,   0.5765,   0.0886,   0.0460,   0.0426,   0.0144
A51680,1993,   6,   2.8833,   0.3070,   0.3580,   0.5248,   0.0964,   0.0523,   0.0484,   0.0163
A51680,1993,   7,   4.0273,   0.3805,   0.2858,   0.5898,   0.1125,   0.0365,   0.0338,   0.0114
A51680,1993,   8,   1.8783,   0.1929,   0.1531,   0.5564,   0.0658,   0.0170,   0.0157,   0.0053
A51680,1993,   9,   3.1020,   0.2385,   0.1847,   0.5978,   0.0639,   0.0281,   0.0260,   0.0088
A51680,1993,  10,   1.9530,   0.1246,   0.0971,   0.5481,   0.0488,   0.0177,   0.0164,   0.0055
A51680,1993,  11,   4.4622,   0.1351,   0.0902,   0.3095,   0.0371,   0.0404,   0.0374,   0.0126
A51680,1993,  12,   5.0224,   0.1768,   0.0924,   0.3095,   0.0204,   0.0455,   0.0421,   0.0142
A51680,1994,   1,   4.5821,   0.1979,   0.1143,   0.3738,   0.0310,   0.0415,   0.0384,   0.0130
A51680,1994,   2,   4.9993,   0.2050,   0.1820,   0.3962,   0.0282,   0.0453,   0.0419,   0.0142
A51680,1994,   3,   7.3923,   0.4181,   0.3576,   0.4556,   0.0642,   0.0670,   0.0620,   0.0209
A51680,1994,   4,   2.0872,   0.2213,   0.2786,   0.5384,   0.0774,   0.0378,   0.0350,   0.0118
A51680,1994,   5,   1.8164,   0.1270,   0.1127,   0.5676,   0.0886,   0.0329,   0.0305,   0.0103
A51680,1994,   6,   3.8726,   0.3289,   0.3085,   0.5167,   0.0963,   0.0702,   0.0649,   0.0219
A51680,1994,   7,   6.3684,   0.3609,   0.2400,   0.5807,   0.1125,   0.0577,   0.0534,   0.0180
A51680,1994,   8,   3.6534,   0.2031,   0.1413,   0.5478,   0.0657,   0.0331,   0.0306,   0.0103
A51680,1994,   9,   2.0192,   0.1527,   0.1449,   0.5886,   0.0639,   0.0183,   0.0169,   0.0057
A51680,1994,  10,   1.2924,   0.0686,   0.0601,   0.5396,   0.0488,   0.0117,   0.0108,   0.0037
A51680,1994,  11,   2.1771,   0.1014,   0.0759,   0.3047,   0.0371,   0.0197,   0.0183,   0.0062
A51680,1994,  12,   1.5296,   0.0689,   0.0528,   0.3047,   0.0204,   0.0139,   0.0128,   0.0043
A51680,1995,   1,   5.1364,   0.1643,   0.1434,   0.3680,   0.0310,   0.0466,   0.0431,   0.0145
A51680,1995,   2,   2.2906,   0.1476,   0.1012,   0.3900,   0.0282,   0.0208,   0.0192,   0.0065
A51680,1995,   3,   1.5786,   0.1395,   0.1136,   0.4484,   0.0642,   0.0143,   0.0132,   0.0045
A51680,1995,   4,   1.4459,   0.1246,   0.1453,   0.5300,   0.0774,   0.0262,   0.0242,   0.0082
A51680,1995,   5,   5.3259,   0.4579,   0.4201,   0.5587,   0.0885,   0.0966,   0.0893,   0.0302
A51680,1995,   6,  12.3018,   0.6732,   0.5864,   0.5086,   0.0963,   0.2230,   0.2063,   0.0697
A51680,1995,   7,   4.2940,   0.2941,   0.1827,   0.5716,   0.1125,   0.0389,   0.0360,   0.0122
A51680,1995,   8,   1.0095,   0.0896,   0.0670,   0.5392,   0.0657,   0.0092,   0.0085,   0.0029
A51680,1995,   9,   3.2335,   0.2201,   0.1360,   0.5793,   0.0639,   0.0293,   0.0271,   0.0092
A51680,1995,  10,   8.0108,   0.2621,   0.2295,   0.5312,   0.0488,   0.0726,   0.0672,   0.0227
A51680,1995,  11,   3.8313,   0.1809,   0.1119,   0.2999,   0.0371,   0.0347,   0.0321,   0.0109
A51680,1995,  12,   1.8642,   0.1190,   0.0545,   0.3000,   0.0204,   0.0169,   0.0156,   0.0053
A51680,1996,   1,   5.9801,   0.2456,   0.1657,   0.3621,   0.0310,   0.0542,   0.0501,   0.0169
A51680,1996,   2,   2.6178,   0.1664,   0.1070,   0.3838,   0.0282,   0.0237,   0.0219,   0.0074
A51680,1996,   3,   3.9872,   0.3491,   0.2568,   0.4413,   0.0642,   0.0361,   0.0334,   0.0113
A51680,1996,   4,   2.2208,   0.2317,   0.2955,   0.5215,   0.0774,   0.0403,   0.0372,   0.0126
A51680,1996,   5,   5.6172,   0.4040,   0.3518,   0.5498,   0.0885,   0.1018,   0.0942,   0.0318
A51680,1996,   6,   3.6784,   0.2502,   0.2335,   0.5004,   0.0963,   0.0667,   0.0617,   0.0208
A51680,1996,   7,   3.5444,   0.3001,   0.1999,   0.5625,   0.1124,   0.0321,   0.0297,   0.0100
A51680,1996,   8,   4.0204,   0.3000,   0.1758,   0.5306,   0.0657,   0.0364,   0.0337,   0.0114
A51680,1996,   9,  13.4657,   0.3497,   0.2346,   0.5701,   0.0639,   0.1221,   0.1129,   0.0381
A51680,1996,  10,   3.0324,   0.1217,   0.0955,   0.5227,   0.0487,   0.0275,   0.0254,   0.0086
A51680,1996,  11,   3.5675,   0.2161,   0.1468,   0.2951,   0.0371,   0.0323,   0.0299,   0.0101
A51680,1996,  12,   5.5291,   0.2039,   0.1167,   0.2952,   0.0204,   0.0501,   0.0464,   0.0157
A51680,1997,   1,   3.7815,   0.1995,   0.1338,   0.3562,   0.0310,   0.0343,   0.0317,   0.0107
A51680,1997,   2,   3.1040,   0.1932,   0.1442,   0.3776,   0.0281,   0.0281,   0.0260,   0.0088
A51680,1997,   3,   4.3416,   0.3445,   0.2701,   0.4341,   0.0642,   0.0394,   0.0364,   0.0123
A51680,1997,   4,   3.2029,   0.2327,   0.1980,   0.5131,   0.0774,   0.0581,   0.0537,   0.0181
A51680,1997,   5,   1.1363,   0.0926,   0.0789,   0.5409,   0.0885,   0.0206,   0.0191,   0.0064
A51680,1997,   6,   3.8163,   0.2256,   0.2088,   0.4923,   0.0962,   0.0692,   0.0640,   0.0216
A51680,1997,   7,   3.4968,   0.2882,   0.2206,   0.5534,   0.1124,   0.0317,   0.0293,   0.0099
A51680,1997,   8,   1.9457,   0.1795,   0.1241,   0.5220,   0.0657,   0.0176,   0.0163,   0.0055
A51680,1997,   9,   4.2039,   0.2473,   0.1988,   0.5609,   0.0638,   0.0381,   0.0352,   0.0119
A51680,1997,  10,   2.6386,   0.1394,   0.0924,   0.5142,   0.0487,   0.0239,   0.0221,   0.0075
A51680,1997,  11,   4.9025,   0.1923,   0.1196,   0.2904,   0.0370,   0.0444,   0.0411,   0.0139
A51680,1997,  12,   2.9902,   0.1674,   0.0785,   0.2904,   0.0204,   0.0271,   0.0251,   0.0085
A51680,1998,   1,   8.3610,   0.3435,   0.3011,   0.3504,   0.0310,   0.0758,   0.0701,   0.0237
A51680,1998,   2,   6.6623,   0.2300,   0.1294,   0.3714,   0.0281,   0.0604,   0.0559,   0.0189
A51680,1998,   3,   5.1404,   0.3606,   0.2620,   0.4270,   0.0642,   0.0466,   0.0431,   0.0146
A51680,1998,   4,   5.6063,   0.3675,   0.3205,   0.5046,   0.0773,   0.1016,   0.0940,   0.0318
A51680,1998,   5,   6.1723,   0.4149,   0.3312,   0.5320,   0.0885,   0.1119,   0.1035,   0.0350
A51680,1998,   6,   2.6941,   0.2095,   0.1592,   0.4842,   0.0962,   0.0488,   0.0452,   0.0153
A51680,1998,   7,   2.0695,   0.1680,   0.0947,   0.5442,   0.1124,   0.0188,   0.0174,   0.0059
A51680,1998,   8,   4.2316,   0.3064,   0.1998,   0.5134,   0.0657,   0.0384,   0.0355,   0.0120
A51680,1998,   9,   1.4453,   0.1071,   0.0768,   0.5516,   0.0638,   0.0131,   0.0121,   0.0041
A51680,1998,  10,   1.2442,   0.0910,   0.0786,   0.5058,   0.0487,   0.0113,   0.0104,   0.0035
A51680,1998,  11,   1.0124,   0.0832,   0.0570,   0.2856,   0.0370,   0.0092,   0.0085,   0.0029
A51680,1998,  12,   3.2204,   0.1730,   0.0976,   0.2856,   0.0203,   0.0292,   0.0270,   0.0091
A51680,1999,   1,   5.0802,   0.1817,   0.1366,   0.3445,   0.0310,   0.0460,   0.0426,   0.0144
A51680,1999,   2,   2.4040,   0.1136,   0.0828,   0.3651,   0.0281,   0.0218,   0.0202,   0.0068
A51680,1999,   3,   2.8294,   0.1953,   0.1069,   0.4198,   0.0642,   0.0256,   0.0237,   0.0080
A51680,1999,   4,   2.3533,   0.2531,   0.2841,   0.4962,   0.0773,   0.0427,   0.0395,   0.0133
A51680,1999,   5,   1.8948,   0.1104,   0.0889,   0.5231,   0.0884,   0.0344,   0.0318,   0.0107
A51680,1999,   6,   1.0813,   0.0850,   0.0676,   0.4761,   0.0962,   0.0196,   0.0181,   0.0061
A51680,1999,   7,   3.5435,   0.2025,   0.1171,   0.5351,   0.1123,   0.0321,   0.0297,   0.0100
A51680,1999,   8,   2.8699,   0.2087,   0.1335,   0.5048,   0.0656,   0.0260,   0.0241,   0.0081
A51680,1999,   9,  11.2708,   0.3075,   0.2382,   0.5424,   0.0638,   0.1022,   0.0945,   0.0319
A51680,1999,  10,   1.3977,   0.0846,   0.0598,   0.4973,   0.0487,   0.0127,   0.0117,   0.0040
A51680,1999,  11,   2.5713,   0.1271,   0.1177,   0.2808,   0.0370,   0.0233,   0.0216,   0.0073
A51680,1999,  12,   2.7295,   0.1044,   0.0554,   0.2808,   0.0203,   0.0247,   0.0229,   0.0077
A51680,2000,   1,   3.4282,   0.1759,   0.0900,   0.3386,   0.0310,   0.0311,   0.0287,   0.0097
A51680,2000,   2,   1.8505,   0.0876,   0.0535,   0.3589,   0.0281,   0.0168,   0.0155,   0.0052
A51680,2000,   3,   2.3424,   0.1074,   0.0977,   0.4127,   0.0641,   0.0212,   0.0196,   0.0066
A51680,2000,   4,   4.5704,   0.3294,   0.3014,   0.4878,   0.0773,   0.0829,   0.0766,   0.0259
A51680,2000,   5,   2.6443,   0.1626,   0.1465,   0.5142,   0.0884,   0.0479,   0.0443,   0.0150
A51680,2000,   6,   4.7876,   0.3548,   0.2847,   0.4680,   0.0962,   0.0868,   0.0803,   0.0271
A51680,2000,   7,   5.5666,   0.3201,   0.1892,   0.5260,   0.1123,   0.0505,   0.0467,   0.0158
A51680,2000,   8,   3.9909,   0.1840,   0.1088,   0.4962,   0.0656,   0.0362,   0.0335,   0.0113
A51680,2000,   9,   5.4563,   0.1604,   0.1112,   0.5332,   0.0638,   0.0495,   0.0458,   0.0155
A51680,2000,  10,   0.0041,   0.0000,   0.0000,   0.4889,   0.0487,   0.0000,   0.0000,   0.0000
A51680,2000,  11,   1.5733,   0.1078,   0.0815,   0.2760,   0.0370,   0.0143,   0.0132,   0.0045
A51680,2000,  12,   1.7755,   0.0796,   0.0385,   0.2761,   0.0203,   0.0161,   0.0149,   0.0050
A51680,2001,   1,   2.5218,   0.1116,   0.0863,   0.3328,   0.0310,   0.0229,   0.0211,   0.0071
A51680,2001,   2,   1.8376,   0.1223,   0.1232,   0.3527,   0.0281,   0.0167,   0.0154,   0.0052
A51680,2001,   3,   5.0547,   0.3530,   0.2193,   0.4056,   0.0641,   0.0458,   0.0424,   0.0143
A51680,2001,   4,   1.2476,   0.0963,   0.1119,   0.4793,   0.0773,   0.0226,   0.0209,   0.0071
A51680,2001,   5,   4.2706,   0.2590,   0.2267,   0.5053,   0.0884,   0.0774,   0.0716,   0.0242
A51680,2001,   6,   4.4872,   0.3349,   0.2898,   0.4599,   0.0961,   0.0813,   0.0752,   0.0254
A51680,2001,   7,   4.3580,   0.3333,   0.2489,   0.5169,   0.1123,   0.0395,   0.0365,   0.0123
A51680,2001,   8,   2.6341,   0.1678,   0.1242,   0.4877,   0.0656,   0.0239,   0.0221,   0.0075
A51680,2001,   9,   2.5388,   0.1638,   0.1371,   0.5239,   0.0638,   0.0230,   0.0213,   0.0072
A51680,2001,  10,   0.5561,   0.0138,   0.0144,   0.4804,   0.0487,   0.0050,   0.0047,   0.0016
A51680,2001,  11,   0.4723,   0.0187,   0.0210,   0.2712,   0.0370,   0.0043,   0.0040,   0.0013
A51680,2001,  12,   3.2817,   0.1099,   0.0559,   0.2713,   0.0203,   0.0297,   0.0275,   0.0093
A51680,2002,   1,   2.3381,   0.1279,   0.0976,   0.3269,   0.0310,   0.0212,   0.0196,   0.0066
A51680,2002,   2,   0.9513,   0.0264,   0.0122,   0.3465,   0.0281,   0.0086,   0.0080,   0.0027
A51680,2002,   3,   4.0497,   0.2045,   0.1905,   0.3984,   0.0641,   0.0367,   0.0340,   0.0115
A51680,2002,   4,   2.1498,   0.1713,   0.1696,   0.4709,   0.0773,   0.0390,   0.0361,   0.0122
A51680,2002,   5,   3.3051,   0.1898,   0.1994,   0.4964,   0.0884,   0.0599,   0.0554,   0.0187
A51680,2002,   6,   1.3522,   0.1085,   0.1060,   0.4518,   0.0961,   0.0245,   0.0227,   0.0077
A51680,2002,   7,   4.1621,   0.2763,   0.2183,   0.5078,   0.1122,   0.0377,   0.0349,   0.0118
A51680,2002,   8,   2.6116,   0.1854,   0.1289,   0.4791,   0.0656,   0.0237,   0.0219,   0.0074
A51680,2002,   9,   2.6123,   0.1125,   0.0983,   0.5147,   0.0637,   0.0237,   0.0219,   0.0074
A51680,2002,  10,   5.8326,   0.2042,   0.1445,   0.4719,   0.0487,   0.0529,   0.0489,   0.0165
A51680,2002,  11,   5.2712,   0.1491,   0.1051,   0.2665,   0.0370,   0.0478,   0.0442,   0.0149
A51680,2002,  12,   4.1438,   0.1362,   0.0708,   0.2665,   0.0203,   0.0376,   0.0347,   0.0117
A51680,2003,   1,   1.6016,   0.0800,   0.0780,   0.3211,   0.0310,   0.0145,   0.0134,   0.0045
A51680,2003,   2,   6.9074,   0.2329,   0.2161,   0.3403,   0.0281,   0.0626,   0.0579,   0.0196
A51680,2003,   3,   4.6108,   0.2284,   0.2160,   0.3913,   0.0641,   0.0418,   0.0387,   0.0131
A51680,2003,   4,   5.0357,   0.2494,   0.2681,   0.4624,   0.0772,   0.0913,   0.0844,   0.0285
A51680,2003,   5,   8.9400,   0.4255,   0.4124,   0.4875,   0.0883,   0.1621,   0.1499,   0.0506
A51680,2003,   6,   6.3161,   0.2935,   0.2964,   0.4437,   0.0961,   0.1145,   0.1059,   0.0358
A51680,2003,   7,   8.1142,   0.4305,   0.3690,   0.4987,   0.1122,   0.0736,   0.0680,   0.0230
A51680,2003,   8,   4.8688,   0.2397,   0.1681,   0.4705,   0.0656,   0.0441,   0.0408,   0.0138
A51680,2003,   9,   8.9870,   0.1479,   0.1122,   0.5055,   0.0637,   0.0815,   0.0754,   0.0255
A51680,2003,  10,   2.3855,   0.0818,   0.0862,   0.4635,   0.0486,   0.0216,   0.0200,   0.0068
