seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A54077,1986,   5,   3.1104,   0.4206,   0.2610,   0.8185,   0.0608,   0.0564,   0.0522,   0.0176
A54077,1986,   6,   4.1319,   0.5321,   0.3123,   0.8260,   0.0741,   0.0749,   0.0693,   0.0234
A54077,1986,   7,   7.5654,   0.7272,   0.3155,   0.9567,   0.0851,   0.0686,   0.0634,   0.0214
A54077,1986,   8,   2.8927,   0.4253,   0.1854,   0.8433,   0.0548,   0.0262,   0.0243,   0.0082
A54077,1986,   9,   2.9757,   0.2904,   0.1344,   0.7671,   0.0458,   0.0270,   0.0250,   0.0084
A54077,1986,  10,   4.1170,   0.3182,   0.1335,   0.7947,   0.0389,   0.0373,   0.0345,   0.0117
A54077,1986,  11,   6.7439,   0.5407,   0.1631,   0.6721,   0.0568,   0.0611,   0.0565,   0.0191
A54077,1986,  12,   3.6898,   0.2541,   0.0753,   0.7107,   0.0195,   0.0334,   0.0309,   0.0105
A54077,1987,   1,   4.1263,   0.3539,   0.1167,   0.7819,   0.0224,   0.0374,   0.0346,   0.0117
A54077,1987,   2,   1.9326,   0.1860,   0.0645,   0.7212,   0.0317,   0.0175,   0.0162,   0.0055
A54077,1987,   3,   2.0527,   0.2748,   0.1385,   0.8087,   0.0496,   0.0186,   0.0172,   0.0058
A54077,1987,   4,   5.4826,   0.5452,   0.3224,   0.7913,   0.0556,   0.0994,   0.0919,   0.0311
A54077,1987,   5,   4.9010,   0.6516,   0.4043,   0.8033,   0.0604,   0.0889,   0.0822,   0.0278
A54077,1987,   6,   4.7688,   0.4235,   0.2905,   0.8107,   0.0736,   0.0865,   0.0800,   0.0270
A54077,1987,   7,   2.5620,   0.3229,   0.1668,   0.9389,   0.0846,   0.0232,   0.0215,   0.0073
A54077,1987,   8,   5.3666,   0.5696,   0.2895,   0.8276,   0.0544,   0.0486,   0.0450,   0.0152
A54077,1987,   9,   5.6207,   0.4845,   0.2174,   0.7528,   0.0455,   0.0509,   0.0471,   0.0159
A54077,1987,  10,   1.6725,   0.1690,   0.0851,   0.7799,   0.0386,   0.0152,   0.0140,   0.0047
A54077,1987,  11,   3.4943,   0.2363,   0.0930,   0.6596,   0.0564,   0.0317,   0.0293,   0.0099
A54077,1987,  12,   4.2680,   0.2831,   0.0908,   0.6975,   0.0193,   0.0387,   0.0358,   0.0121
A54077,1988,   1,   2.9716,   0.1907,   0.0503,   0.7671,   0.0222,   0.0269,   0.0249,   0.0084
A54077,1988,   2,   3.2737,   0.2451,   0.0839,   0.7075,   0.0315,   0.0297,   0.0274,   0.0093
A54077,1988,   3,   3.0934,   0.3291,   0.1321,   0.7934,   0.0493,   0.0280,   0.0259,   0.0088
A54077,1988,   4,   3.8661,   0.4279,   0.2383,   0.7763,   0.0552,   0.0701,   0.0648,   0.0219
A54077,1988,   5,   5.9193,   0.7452,   0.4381,   0.7880,   0.0600,   0.1073,   0.0993,   0.0335
A54077,1988,   6,   1.7194,   0.2399,   0.1426,   0.7953,   0.0731,   0.0312,   0.0288,   0.0097
A54077,1988,   7,   2.5335,   0.2197,   0.0876,   0.9211,   0.0840,   0.0230,   0.0212,   0.0072
A54077,1988,   8,   3.5075,   0.3575,   0.1340,   0.8119,   0.0540,   0.0318,   0.0294,   0.0099
A54077,1988,   9,   5.6354,   0.3387,   0.1245,   0.7385,   0.0452,   0.0511,   0.0473,   0.0160
A54077,1988,  10,   2.3503,   0.1574,   0.0659,   0.7651,   0.0383,   0.0213,   0.0197,   0.0067
A54077,1988,  11,   4.7327,   0.2439,   0.0940,   0.6471,   0.0560,   0.0429,   0.0397,   0.0134
A54077,1988,  12,   2.9904,   0.2097,   0.0610,   0.6842,   0.0192,   0.0271,   0.0251,   0.0085
A54077,1989,   1,   5.0067,   0.3240,   0.1472,   0.7523,   0.0221,   0.0454,   0.0420,   0.0142
A54077,1989,   2,   4.9792,   0.2379,   0.0943,   0.6938,   0.0312,   0.0451,   0.0417,   0.0141
A54077,1989,   3,   5.6938,   0.4500,   0.2393,   0.7780,   0.0490,   0.0516,   0.0477,   0.0161
A54077,1989,   4,   3.2961,   0.4082,   0.2257,   0.7613,   0.0548,   0.0598,   0.0553,   0.0187
A54077,1989,   5,   6.0022,   0.5671,   0.3412,   0.7728,   0.0596,   0.1088,   0.1007,   0.0340
A54077,1989,   6,   7.7509,   0.7127,   0.4664,   0.7799,   0.0726,   0.1405,   0.1300,   0.0439
A54077,1989,   7,   6.6793,   0.6809,   0.3512,   0.9033,   0.0834,   0.0605,   0.0560,   0.0189
A54077,1989,   8,   4.0528,   0.4268,   0.2190,   0.7962,   0.0537,   0.0367,   0.0340,   0.0115
A54077,1989,   9,   3.3391,   0.3104,   0.1417,   0.7242,   0.0449,   0.0303,   0.0280,   0.0095
A54077,1989,  10,   4.0966,   0.2467,   0.1313,   0.7503,   0.0381,   0.0371,   0.0343,   0.0116
A54077,1989,  11,   4.3074,   0.3099,   0.1545,   0.6346,   0.0556,   0.0390,   0.0361,   0.0122
A54077,1989,  12,   2.3751,   0.2421,   0.0928,   0.6710,   0.0191,   0.0215,   0.0199,   0.0067
A54077,1990,   1,   4.9722,   0.3349,   0.1493,   0.7374,   0.0219,   0.0451,   0.0417,   0.0141
A54077,1990,   2,   3.7723,   0.2348,   0.1205,   0.6801,   0.0310,   0.0342,   0.0316,   0.0107
A54077,1990,   3,   1.6981,   0.1894,   0.0956,   0.7627,   0.0486,   0.0154,   0.0142,   0.0048
A54077,1990,   4,   3.9513,   0.4239,   0.2427,   0.7463,   0.0545,   0.0716,   0.0663,   0.0224
A54077,1990,   5,   7.0711,   0.6205,   0.4060,   0.7575,   0.0592,   0.1282,   0.1186,   0.0401
A54077,1990,   6,   4.2281,   0.3569,   0.2710,   0.7645,   0.0721,   0.0767,   0.0709,   0.0240
A54077,1990,   7,   7.8686,   0.5535,   0.3251,   0.8855,   0.0828,   0.0713,   0.0660,   0.0223
A54077,1990,   8,   3.6528,   0.3668,   0.1675,   0.7805,   0.0533,   0.0331,   0.0306,   0.0103
A54077,1990,   9,   5.2621,   0.3306,   0.1468,   0.7099,   0.0446,   0.0477,   0.0441,   0.0149
A54077,1990,  10,   4.4521,   0.2791,   0.1475,   0.7355,   0.0378,   0.0404,   0.0373,   0.0126
A54077,1990,  11,   2.0580,   0.1418,   0.0555,   0.6221,   0.0552,   0.0187,   0.0173,   0.0058
A54077,1990,  12,   8.3048,   0.3241,   0.1049,   0.6577,   0.0189,   0.0753,   0.0696,   0.0235
A54077,1991,   1,   4.6514,   0.2966,   0.0863,   0.7226,   0.0218,   0.0422,   0.0390,   0.0132
A54077,1991,   2,   3.3623,   0.2622,   0.0962,   0.6664,   0.0308,   0.0305,   0.0282,   0.0095
A54077,1991,   3,   5.1983,   0.4992,   0.2099,   0.7473,   0.0483,   0.0471,   0.0436,   0.0147
A54077,1991,   4,   4.8265,   0.4410,   0.2594,   0.7312,   0.0541,   0.0875,   0.0809,   0.0273
A54077,1991,   5,   2.0009,   0.2018,   0.1240,   0.7423,   0.0587,   0.0363,   0.0336,   0.0113
A54077,1991,   6,   2.4494,   0.2860,   0.1876,   0.7491,   0.0716,   0.0444,   0.0411,   0.0139
A54077,1991,   7,   3.6750,   0.3817,   0.1947,   0.8676,   0.0823,   0.0333,   0.0308,   0.0104
A54077,1991,   8,   3.0795,   0.3567,   0.1386,   0.7648,   0.0529,   0.0279,   0.0258,   0.0087
A54077,1991,   9,   2.1835,   0.2121,   0.0930,   0.6956,   0.0443,   0.0198,   0.0183,   0.0062
A54077,1991,  10,   1.8557,   0.1666,   0.0726,   0.7207,   0.0375,   0.0168,   0.0156,   0.0053
A54077,1991,  11,   3.4475,   0.1635,   0.0521,   0.6095,   0.0548,   0.0313,   0.0289,   0.0098
A54077,1991,  12,   5.5057,   0.3400,   0.1031,   0.6445,   0.0188,   0.0499,   0.0462,   0.0156
A54077,1992,   1,   3.1134,   0.2341,   0.0800,   0.7077,   0.0216,   0.0282,   0.0261,   0.0088
A54077,1992,   2,   4.1235,   0.3566,   0.1540,   0.6527,   0.0306,   0.0374,   0.0346,   0.0117
A54077,1992,   3,   5.1367,   0.5393,   0.2295,   0.7320,   0.0480,   0.0466,   0.0431,   0.0146
A54077,1992,   4,   3.1846,   0.3666,   0.2397,   0.7162,   0.0537,   0.0577,   0.0534,   0.0180
A54077,1992,   5,   3.3812,   0.3922,   0.2007,   0.7271,   0.0583,   0.0613,   0.0567,   0.0192
A54077,1992,   6,   3.2243,   0.3556,   0.1789,   0.7337,   0.0711,   0.0585,   0.0541,   0.0183
A54077,1992,   7,   8.9478,   0.6851,   0.3102,   0.8498,   0.0817,   0.0811,   0.0750,   0.0253
A54077,1992,   8,   3.9063,   0.3996,   0.1907,   0.7491,   0.0526,   0.0354,   0.0328,   0.0111
A54077,1992,   9,   3.0377,   0.2812,   0.1250,   0.6813,   0.0440,   0.0275,   0.0255,   0.0086
A54077,1992,  10,   1.2366,   0.1309,   0.0623,   0.7058,   0.0373,   0.0112,   0.0104,   0.0035
A54077,1992,  11,   3.6691,   0.2559,   0.1003,   0.5970,   0.0544,   0.0333,   0.0308,   0.0104
A54077,1992,  12,   5.7374,   0.3480,   0.0964,   0.6313,   0.0187,   0.0520,   0.0481,   0.0163
A54077,1993,   1,   3.2955,   0.2819,   0.1075,   0.6929,   0.0215,   0.0299,   0.0276,   0.0093
A54077,1993,   2,   3.3930,   0.2423,   0.0804,   0.6390,   0.0304,   0.0308,   0.0284,   0.0096
A54077,1993,   3,   6.6074,   0.5635,   0.2075,   0.7166,   0.0476,   0.0599,   0.0554,   0.0187
A54077,1993,   4,   5.6064,   0.5663,   0.2851,   0.7012,   0.0533,   0.1016,   0.0940,   0.0318
A54077,1993,   5,   2.1970,   0.2720,   0.1646,   0.7118,   0.0579,   0.0398,   0.0368,   0.0124
A54077,1993,   6,   4.7575,   0.4638,   0.2583,   0.7183,   0.0706,   0.0863,   0.0798,   0.0270
A54077,1993,   7,   4.1824,   0.3874,   0.2155,   0.8320,   0.0811,   0.0379,   0.0351,   0.0118
A54077,1993,   8,   2.4621,   0.2490,   0.1044,   0.7334,   0.0522,   0.0223,   0.0206,   0.0070
A54077,1993,   9,   7.8939,   0.6353,   0.2782,   0.6670,   0.0437,   0.0716,   0.0662,   0.0224
A54077,1993,  10,   3.6323,   0.2974,   0.1323,   0.6910,   0.0370,   0.0329,   0.0305,   0.0103
A54077,1993,  11,   4.4990,   0.2424,   0.0850,   0.5845,   0.0541,   0.0408,   0.0377,   0.0127
A54077,1993,  12,   4.6625,   0.3545,   0.0961,   0.6180,   0.0185,   0.0423,   0.0391,   0.0132
A54077,1994,   1,   5.9100,   0.3872,   0.1333,   0.6780,   0.0213,   0.0536,   0.0496,   0.0167
A54077,1994,   2,   6.8945,   0.2875,   0.1228,   0.6253,   0.0302,   0.0625,   0.0578,   0.0195
A54077,1994,   3,   8.1360,   0.6718,   0.3049,   0.7013,   0.0473,   0.0738,   0.0682,   0.0230
A54077,1994,   4,   4.8470,   0.3495,   0.2375,   0.6862,   0.0529,   0.0879,   0.0813,   0.0275
A54077,1994,   5,   6.1619,   0.5446,   0.4281,   0.6966,   0.0575,   0.1117,   0.1033,   0.0349
A54077,1994,   6,   4.1755,   0.4256,   0.2638,   0.7029,   0.0701,   0.0757,   0.0700,   0.0237
A54077,1994,   7,   6.0106,   0.5027,   0.2600,   0.8142,   0.0805,   0.0545,   0.0504,   0.0170
A54077,1994,   8,   6.4164,   0.5155,   0.2850,   0.7177,   0.0518,   0.0582,   0.0538,   0.0182
A54077,1994,   9,   2.3093,   0.2057,   0.1187,   0.6528,   0.0433,   0.0209,   0.0194,   0.0065
A54077,1994,  10,   0.9743,   0.0769,   0.0445,   0.6762,   0.0367,   0.0088,   0.0082,   0.0028
A54077,1994,  11,   3.8013,   0.2469,   0.1135,   0.5720,   0.0537,   0.0345,   0.0319,   0.0108
A54077,1994,  12,   3.6681,   0.2354,   0.1010,   0.6048,   0.0184,   0.0333,   0.0308,   0.0104
A54077,1995,   1,   4.5042,   0.3346,   0.1603,   0.6632,   0.0212,   0.0408,   0.0378,   0.0128
A54077,1995,   2,   3.4746,   0.2898,   0.1347,   0.6117,   0.0299,   0.0315,   0.0291,   0.0098
A54077,1995,   3,   2.1927,   0.2586,   0.1288,   0.6859,   0.0469,   0.0199,   0.0184,   0.0062
A54077,1995,   4,   3.1953,   0.3891,   0.2628,   0.6712,   0.0526,   0.0579,   0.0536,   0.0181
A54077,1995,   5,   5.4067,   0.4571,   0.3188,   0.6813,   0.0571,   0.0980,   0.0907,   0.0306
A54077,1995,   6,   3.1518,   0.3396,   0.2620,   0.6876,   0.0696,   0.0571,   0.0529,   0.0179
A54077,1995,   7,   3.5247,   0.3386,   0.1888,   0.7963,   0.0799,   0.0320,   0.0296,   0.0100
A54077,1995,   8,   5.1645,   0.3021,   0.1629,   0.7019,   0.0514,   0.0468,   0.0433,   0.0146
A54077,1995,   9,   2.2197,   0.2320,   0.1183,   0.6385,   0.0430,   0.0201,   0.0186,   0.0063
A54077,1995,  10,   4.0069,   0.2700,   0.1691,   0.6614,   0.0365,   0.0363,   0.0336,   0.0114
A54077,1995,  11,   5.1249,   0.4262,   0.1723,   0.5595,   0.0533,   0.0465,   0.0430,   0.0145
A54077,1995,  12,   3.7022,   0.2732,   0.1027,   0.5915,   0.0183,   0.0336,   0.0310,   0.0105
A54077,1996,   1,   7.0493,   0.3749,   0.1631,   0.6484,   0.0210,   0.0639,   0.0591,   0.0200
A54077,1996,   2,   4.9442,   0.3524,   0.1533,   0.5980,   0.0297,   0.0448,   0.0415,   0.0140
A54077,1996,   3,   5.6322,   0.5243,   0.2397,   0.6706,   0.0466,   0.0511,   0.0472,   0.0160
A54077,1996,   4,   4.0997,   0.5142,   0.3369,   0.6561,   0.0522,   0.0743,   0.0688,   0.0232
A54077,1996,   5,  10.3486,   0.6952,   0.4332,   0.6661,   0.0567,   0.1876,   0.1735,   0.0586
A54077,1996,   6,   4.4196,   0.4249,   0.2745,   0.6722,   0.0691,   0.0801,   0.0741,   0.0250
A54077,1996,   7,  10.2681,   0.5719,   0.3125,   0.7785,   0.0794,   0.0931,   0.0861,   0.0291
A54077,1996,   8,   4.4944,   0.4374,   0.2263,   0.6862,   0.0511,   0.0407,   0.0377,   0.0127
A54077,1996,   9,   7.9327,   0.5271,   0.2634,   0.6242,   0.0427,   0.0719,   0.0665,   0.0225
A54077,1996,  10,   4.3250,   0.2854,   0.1390,   0.6466,   0.0362,   0.0392,   0.0363,   0.0123
A54077,1996,  11,   4.1298,   0.2987,   0.1173,   0.5469,   0.0529,   0.0374,   0.0346,   0.0117
A54077,1996,  12,   4.6643,   0.2978,   0.1176,   0.5783,   0.0181,   0.0423,   0.0391,   0.0132
A54077,1997,   1,   3.1839,   0.2619,   0.1062,   0.6335,   0.0209,   0.0289,   0.0267,   0.0090
A54077,1997,   2,   2.4392,   0.1896,   0.0766,   0.5843,   0.0295,   0.0221,   0.0205,   0.0069
A54077,1997,   3,   7.1056,   0.4998,   0.2290,   0.6552,   0.0463,   0.0644,   0.0596,   0.0201
A54077,1997,   4,   2.4564,   0.3099,   0.1368,   0.6411,   0.0518,   0.0445,   0.0412,   0.0139
A54077,1997,   5,   5.3601,   0.3798,   0.2131,   0.6508,   0.0563,   0.0972,   0.0899,   0.0304
A54077,1997,   6,   4.7626,   0.3948,   0.2317,   0.6568,   0.0686,   0.0863,   0.0799,   0.0270
A54077,1997,   7,   4.0730,   0.3491,   0.1611,   0.7607,   0.0788,   0.0369,   0.0342,   0.0115
A54077,1997,   8,   6.3748,   0.4836,   0.2397,   0.6705,   0.0507,   0.0578,   0.0535,   0.0181
A54077,1997,   9,   4.1997,   0.2627,   0.1195,   0.6099,   0.0424,   0.0381,   0.0352,   0.0119
A54077,1997,  10,   1.5576,   0.1116,   0.0492,   0.6318,   0.0360,   0.0141,   0.0131,   0.0044
A54077,1997,  11,   6.5728,   0.4016,   0.1359,   0.5344,   0.0525,   0.0596,   0.0551,   0.0186
A54077,1997,  12,   3.8182,   0.3230,   0.0929,   0.5651,   0.0180,   0.0346,   0.0320,   0.0108
A54077,1998,   1,   5.3613,   0.4054,   0.1961,   0.6187,   0.0207,   0.0486,   0.0450,   0.0152
A54077,1998,   2,   4.2544,   0.2957,   0.1051,   0.5706,   0.0293,   0.0386,   0.0357,   0.0121
A54077,1998,   3,   4.2477,   0.4481,   0.1898,   0.6399,   0.0459,   0.0385,   0.0356,   0.0120
A54077,1998,   4,   5.7824,   0.5371,   0.3316,   0.6261,   0.0514,   0.1048,   0.0970,   0.0328
A54077,1998,   5,   4.9185,   0.4440,   0.2431,   0.6356,   0.0559,   0.0892,   0.0825,   0.0279
A54077,1998,   6,   8.3791,   0.5783,   0.3658,   0.6414,   0.0680,   0.1519,   0.1405,   0.0475
A54077,1998,   7,   3.6341,   0.3792,   0.1939,   0.7429,   0.0782,   0.0329,   0.0305,   0.0103
A54077,1998,   8,   4.6582,   0.4189,   0.1959,   0.6548,   0.0503,   0.0422,   0.0391,   0.0132
A54077,1998,   9,   3.6213,   0.2686,   0.1285,   0.5956,   0.0421,   0.0328,   0.0304,   0.0103
A54077,1998,  10,   2.1134,   0.1581,   0.0813,   0.6170,   0.0357,   0.0192,   0.0177,   0.0060
A54077,1998,  11,   1.1266,   0.1033,   0.0395,   0.5219,   0.0521,   0.0102,   0.0094,   0.0032
A54077,1998,  12,   2.3163,   0.2485,   0.0862,   0.5518,   0.0179,   0.0210,   0.0194,   0.0066
A54077,1999,   1,   6.0397,   0.3263,   0.1481,   0.6038,   0.0206,   0.0547,   0.0506,   0.0171
A54077,1999,   2,   3.2774,   0.2468,   0.1002,   0.5569,   0.0291,   0.0297,   0.0275,   0.0093
A54077,1999,   3,   5.2567,   0.4659,   0.1643,   0.6245,   0.0456,   0.0476,   0.0441,   0.0149
A54077,1999,   4,   5.4049,   0.5191,   0.3005,   0.6111,   0.0511,   0.0980,   0.0906,   0.0306
A54077,1999,   5,   2.1407,   0.1816,   0.1161,   0.6203,   0.0554,   0.0388,   0.0359,   0.0121
A54077,1999,   6,   1.9776,   0.1950,   0.1307,   0.6260,   0.0675,   0.0359,   0.0332,   0.0112
A54077,1999,   7,   3.5438,   0.3234,   0.1911,   0.7251,   0.0776,   0.0321,   0.0297,   0.0100
A54077,1999,   8,   2.5613,   0.2428,   0.1191,   0.6391,   0.0500,   0.0232,   0.0215,   0.0073
A54077,1999,   9,   3.2996,   0.2427,   0.1351,   0.5813,   0.0418,   0.0299,   0.0277,   0.0093
A54077,1999,  10,   3.4403,   0.1636,   0.0760,   0.6022,   0.0354,   0.0312,   0.0288,   0.0097
A54077,1999,  11,   4.3512,   0.2370,   0.1189,   0.5094,   0.0518,   0.0394,   0.0365,   0.0123
A54077,1999,  12,   2.9398,   0.1821,   0.0695,   0.5386,   0.0178,   0.0266,   0.0246,   0.0083
A54077,2000,   1,   2.5124,   0.2237,   0.0831,   0.5890,   0.0204,   0.0228,   0.0211,   0.0071
A54077,2000,   2,   5.6541,   0.2424,   0.1101,   0.5432,   0.0289,   0.0513,   0.0474,   0.0160
A54077,2000,   3,   3.5413,   0.2884,   0.1685,   0.6092,   0.0452,   0.0321,   0.0297,   0.0100
A54077,2000,   4,   4.2300,   0.3261,   0.1905,   0.5961,   0.0507,   0.0767,   0.0709,   0.0240
A54077,2000,   5,   5.0759,   0.3594,   0.2319,   0.6051,   0.0550,   0.0920,   0.0851,   0.0288
A54077,2000,   6,   6.5070,   0.5724,   0.3613,   0.6106,   0.0670,   0.1180,   0.1091,   0.0369
A54077,2000,   7,   6.1090,   0.4469,   0.2364,   0.7072,   0.0771,   0.0554,   0.0512,   0.0173
A54077,2000,   8,   3.4237,   0.2252,   0.1092,   0.6234,   0.0496,   0.0310,   0.0287,   0.0097
A54077,2000,   9,   4.2820,   0.2978,   0.1515,   0.5670,   0.0415,   0.0388,   0.0359,   0.0121
A54077,2000,  10,   1.4624,   0.0873,   0.0483,   0.5874,   0.0352,   0.0133,   0.0123,   0.0041
A54077,2000,  11,   2.7316,   0.1836,   0.0821,   0.4969,   0.0514,   0.0248,   0.0229,   0.0077
A54077,2000,  12,   2.6744,   0.1556,   0.0505,   0.5254,   0.0176,   0.0242,   0.0224,   0.0076
A54077,2001,   1,   3.4881,   0.2319,   0.0867,   0.5741,   0.0203,   0.0316,   0.0292,   0.0099
A54077,2001,   2,   2.8743,   0.1861,   0.0808,   0.5295,   0.0286,   0.0261,   0.0241,   0.0081
A54077,2001,   3,   4.1743,   0.4026,   0.1834,   0.5938,   0.0449,   0.0378,   0.0350,   0.0118
A54077,2001,   4,   3.5260,   0.2572,   0.1776,   0.5810,   0.0503,   0.0639,   0.0591,   0.0200
A54077,2001,   5,   4.6802,   0.3103,   0.2208,   0.5898,   0.0546,   0.0848,   0.0785,   0.0265
A54077,2001,   6,   5.0895,   0.3959,   0.2604,   0.5952,   0.0665,   0.0923,   0.0853,   0.0288
A54077,2001,   7,   8.2017,   0.6125,   0.3894,   0.6894,   0.0765,   0.0743,   0.0688,   0.0232
A54077,2001,   8,   3.6897,   0.2836,   0.1621,   0.6077,   0.0492,   0.0334,   0.0309,   0.0105
A54077,2001,   9,   3.1653,   0.1873,   0.1076,   0.5527,   0.0412,   0.0287,   0.0265,   0.0090
A54077,2001,  10,   1.5182,   0.0795,   0.0578,   0.5726,   0.0349,   0.0138,   0.0127,   0.0043
A54077,2001,  11,   1.9350,   0.1226,   0.0769,   0.4843,   0.0510,   0.0175,   0.0162,   0.0055
A54077,2001,  12,   3.3527,   0.1982,   0.0779,   0.5121,   0.0175,   0.0304,   0.0281,   0.0095
A54077,2002,   1,   3.6470,   0.1906,   0.0749,   0.5593,   0.0201,   0.0331,   0.0306,   0.0103
A54077,2002,   2,   1.8905,   0.1272,   0.0725,   0.5158,   0.0284,   0.0171,   0.0159,   0.0054
A54077,2002,   3,   4.4630,   0.2959,   0.1633,   0.5785,   0.0446,   0.0405,   0.0374,   0.0126
A54077,2002,   4,   6.8515,   0.4068,   0.2968,   0.5660,   0.0499,   0.1242,   0.1149,   0.0388
A54077,2002,   5,   6.6151,   0.3598,   0.2719,   0.5746,   0.0542,   0.1199,   0.1109,   0.0375
A54077,2002,   6,   4.2365,   0.3054,   0.2595,   0.5798,   0.0660,   0.0768,   0.0710,   0.0240
A54077,2002,   7,   6.6241,   0.4300,   0.3228,   0.6716,   0.0759,   0.0600,   0.0555,   0.0188
A54077,2002,   8,   2.8476,   0.2219,   0.1513,   0.5920,   0.0488,   0.0258,   0.0239,   0.0081
A54077,2002,   9,   3.6287,   0.2017,   0.1212,   0.5384,   0.0409,   0.0329,   0.0304,   0.0103
A54077,2002,  10,   4.6810,   0.2393,   0.1433,   0.5578,   0.0346,   0.0424,   0.0392,   0.0133
A54077,2002,  11,   4.1920,   0.2640,   0.1177,   0.4718,   0.0506,   0.0380,   0.0351,   0.0119
A54077,2002,  12,   3.7536,   0.2330,   0.0839,   0.4989,   0.0174,   0.0340,   0.0315,   0.0106
A54077,2003,   1,   3.4909,   0.2366,   0.1157,   0.5445,   0.0199,   0.0316,   0.0293,   0.0099
A54077,2003,   2,   5.6982,   0.2607,   0.1377,   0.5021,   0.0282,   0.0517,   0.0478,   0.0161
A54077,2003,   3,   2.7084,   0.3160,   0.1649,   0.5631,   0.0442,   0.0246,   0.0227,   0.0077
A54077,2003,   4,   3.3300,   0.2444,   0.1774,   0.5510,   0.0495,   0.0604,   0.0558,   0.0189
A54077,2003,   5,   7.2307,   0.4605,   0.3478,   0.5593,   0.0538,   0.1311,   0.1213,   0.0410
A54077,2003,   6,   7.4771,   0.4801,   0.3359,   0.5645,   0.0655,   0.1356,   0.1254,   0.0424
A54077,2003,   7,   8.4129,   0.4877,   0.3560,   0.6538,   0.0753,   0.0763,   0.0705,   0.0238
A54077,2003,   8,   7.6932,   0.5214,   0.3394,   0.5763,   0.0485,   0.0697,   0.0645,   0.0218
A54077,2003,   9,   8.9349,   0.2783,   0.1706,   0.5242,   0.0406,   0.0810,   0.0749,   0.0253
A54077,2003,  10,   3.4364,   0.1739,   0.1103,   0.5430,   0.0344,   0.0311,   0.0288,   0.0097
