seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51019,1986,   8,   4.5287,   0.4030,   0.1494,   0.5171,   0.0662,   0.0411,   0.0380,   0.0128
B51019,1986,   9,   2.9339,   0.1685,   0.0695,   0.5983,   0.0619,   0.0266,   0.0246,   0.0083
B51019,1986,  10,   2.4860,   0.1439,   0.0617,   0.5619,   0.0397,   0.0225,   0.0208,   0.0070
B51019,1986,  11,   3.9733,   0.2509,   0.0986,   0.3626,   0.0348,   0.0360,   0.0333,   0.0113
B51019,1986,  12,   5.6548,   0.2253,   0.0649,   0.3676,   0.0136,   0.0513,   0.0474,   0.0160
B51019,1987,   1,   4.2666,   0.2115,   0.0721,   0.3976,   0.0212,   0.0387,   0.0358,   0.0121
B51019,1987,   2,   2.8282,   0.1076,   0.0408,   0.4304,   0.0250,   0.0256,   0.0237,   0.0080
B51019,1987,   3,   4.7662,   0.3160,   0.1559,   0.4325,   0.0769,   0.0432,   0.0400,   0.0135
B51019,1987,   4,  11.0377,   0.3906,   0.2382,   0.5653,   0.0888,   0.2001,   0.1851,   0.0625
B51019,1987,   5,   2.2459,   0.2826,   0.1783,   0.5463,   0.0915,   0.0407,   0.0377,   0.0127
B51019,1987,   6,   2.3055,   0.2210,   0.1295,   0.4810,   0.1006,   0.0418,   0.0387,   0.0131
B51019,1987,   7,   3.1599,   0.2291,   0.0880,   0.5469,   0.1075,   0.0286,   0.0265,   0.0090
B51019,1987,   8,   1.0265,   0.1074,   0.0520,   0.5108,   0.0663,   0.0093,   0.0086,   0.0029
B51019,1987,   9,   9.8556,   0.2700,   0.1119,   0.5910,   0.0621,   0.0893,   0.0826,   0.0279
B51019,1987,  10,   0.8284,   0.0629,   0.0306,   0.5551,   0.0398,   0.0075,   0.0069,   0.0023
B51019,1987,  11,   4.3450,   0.1499,   0.0635,   0.3582,   0.0349,   0.0394,   0.0364,   0.0123
B51019,1987,  12,   3.1365,   0.1497,   0.0616,   0.3631,   0.0136,   0.0284,   0.0263,   0.0089
B51019,1988,   1,   2.1119,   0.1050,   0.0370,   0.3927,   0.0212,   0.0191,   0.0177,   0.0060
B51019,1988,   2,   1.2147,   0.0834,   0.0448,   0.4251,   0.0250,   0.0110,   0.0102,   0.0034
B51019,1988,   3,   1.4084,   0.1235,   0.0745,   0.4272,   0.0771,   0.0128,   0.0118,   0.0040
B51019,1988,   4,   3.3428,   0.2524,   0.1436,   0.5583,   0.0890,   0.0606,   0.0561,   0.0189
B51019,1988,   5,   4.0494,   0.3460,   0.2125,   0.5396,   0.0917,   0.0734,   0.0679,   0.0229
B51019,1988,   6,   2.2697,   0.2362,   0.1323,   0.4751,   0.1008,   0.0411,   0.0381,   0.0129
B51019,1988,   7,   4.1039,   0.2677,   0.1004,   0.5402,   0.1077,   0.0372,   0.0344,   0.0116
B51019,1988,   8,   4.3197,   0.3037,   0.1350,   0.5045,   0.0664,   0.0392,   0.0362,   0.0122
B51019,1988,   9,   2.6707,   0.1491,   0.0636,   0.5838,   0.0622,   0.0242,   0.0224,   0.0076
B51019,1988,  10,   1.4804,   0.0976,   0.0495,   0.5483,   0.0398,   0.0134,   0.0124,   0.0042
B51019,1988,  11,   3.9870,   0.1924,   0.0829,   0.3538,   0.0350,   0.0361,   0.0334,   0.0113
B51019,1988,  12,   1.3406,   0.0792,   0.0298,   0.3587,   0.0137,   0.0122,   0.0112,   0.0038
B51019,1989,   1,   1.5672,   0.1035,   0.0592,   0.3878,   0.0212,   0.0142,   0.0131,   0.0044
B51019,1989,   2,   2.8143,   0.1844,   0.1032,   0.4198,   0.0250,   0.0255,   0.0236,   0.0080
B51019,1989,   3,   4.1413,   0.3692,   0.1843,   0.4219,   0.0772,   0.0375,   0.0347,   0.0117
B51019,1989,   4,   3.9585,   0.3612,   0.2872,   0.5514,   0.0892,   0.0718,   0.0664,   0.0224
B51019,1989,   5,   7.2891,   0.3922,   0.2795,   0.5329,   0.0918,   0.1321,   0.1222,   0.0413
B51019,1989,   6,   8.2167,   0.4312,   0.3125,   0.4692,   0.1009,   0.1490,   0.1378,   0.0466
B51019,1989,   7,   8.0176,   0.5421,   0.2802,   0.5335,   0.1079,   0.0727,   0.0672,   0.0227
B51019,1989,   8,   3.0742,   0.2368,   0.1027,   0.4983,   0.0666,   0.0279,   0.0258,   0.0087
B51019,1989,   9,   7.5366,   0.3218,   0.1879,   0.5765,   0.0623,   0.0683,   0.0632,   0.0213
B51019,1989,  10,   4.2268,   0.1258,   0.0683,   0.5415,   0.0399,   0.0383,   0.0354,   0.0120
B51019,1989,  11,   2.2669,   0.1354,   0.0818,   0.3494,   0.0350,   0.0205,   0.0190,   0.0064
B51019,1989,  12,   2.3177,   0.1454,   0.0541,   0.3542,   0.0137,   0.0210,   0.0194,   0.0066
B51019,1990,   1,   3.8513,   0.1796,   0.1034,   0.3830,   0.0213,   0.0349,   0.0323,   0.0109
B51019,1990,   2,   3.5095,   0.1722,   0.1352,   0.4146,   0.0251,   0.0318,   0.0294,   0.0099
B51019,1990,   3,   4.2341,   0.2805,   0.1718,   0.4166,   0.0774,   0.0384,   0.0355,   0.0120
B51019,1990,   4,   3.0051,   0.2163,   0.1736,   0.5445,   0.0893,   0.0545,   0.0504,   0.0170
B51019,1990,   5,   7.5048,   0.4203,   0.3200,   0.5262,   0.0920,   0.1361,   0.1259,   0.0425
B51019,1990,   6,   2.4622,   0.1931,   0.1535,   0.4633,   0.1011,   0.0446,   0.0413,   0.0139
B51019,1990,   7,   4.8856,   0.2477,   0.1535,   0.5268,   0.1081,   0.0443,   0.0410,   0.0138
B51019,1990,   8,   4.2104,   0.3466,   0.1837,   0.4920,   0.0667,   0.0382,   0.0353,   0.0119
B51019,1990,   9,   1.9146,   0.1725,   0.0948,   0.5693,   0.0624,   0.0174,   0.0161,   0.0054
B51019,1990,  10,  11.8865,   0.1802,   0.1282,   0.5347,   0.0400,   0.1077,   0.0997,   0.0337
B51019,1990,  11,   1.6236,   0.0744,   0.0366,   0.3450,   0.0351,   0.0147,   0.0136,   0.0046
B51019,1990,  12,   4.8776,   0.1824,   0.0878,   0.3497,   0.0137,   0.0442,   0.0409,   0.0138
B51019,1991,   1,   4.1812,   0.1610,   0.0623,   0.3781,   0.0213,   0.0379,   0.0351,   0.0118
B51019,1991,   2,   2.2088,   0.1330,   0.0718,   0.4093,   0.0251,   0.0200,   0.0185,   0.0063
B51019,1991,   3,   7.3117,   0.3358,   0.1712,   0.4113,   0.0775,   0.0663,   0.0613,   0.0207
B51019,1991,   4,   2.7343,   0.2206,   0.1734,   0.5375,   0.0895,   0.0496,   0.0459,   0.0155
B51019,1991,   5,   2.8235,   0.2295,   0.1397,   0.5195,   0.0922,   0.0512,   0.0473,   0.0160
B51019,1991,   6,   2.3221,   0.1566,   0.0886,   0.4574,   0.1013,   0.0421,   0.0389,   0.0132
B51019,1991,   7,   5.9845,   0.4136,   0.1895,   0.5201,   0.1083,   0.0542,   0.0502,   0.0170
B51019,1991,   8,   1.8369,   0.1826,   0.0871,   0.4858,   0.0668,   0.0167,   0.0154,   0.0052
B51019,1991,   9,   0.8666,   0.0809,   0.0456,   0.5620,   0.0625,   0.0079,   0.0073,   0.0025
B51019,1991,  10,   0.3445,   0.0225,   0.0151,   0.5278,   0.0401,   0.0031,   0.0029,   0.0010
B51019,1991,  11,   2.3436,   0.0969,   0.0425,   0.3406,   0.0352,   0.0212,   0.0197,   0.0066
B51019,1991,  12,   4.2071,   0.1618,   0.0680,   0.3453,   0.0137,   0.0381,   0.0353,   0.0119
B51019,1992,   1,   2.9670,   0.0805,   0.0366,   0.3732,   0.0213,   0.0269,   0.0249,   0.0084
B51019,1992,   2,   3.1900,   0.1459,   0.0850,   0.4040,   0.0252,   0.0289,   0.0267,   0.0090
B51019,1992,   3,   3.0722,   0.2333,   0.1676,   0.4060,   0.0776,   0.0278,   0.0258,   0.0087
B51019,1992,   4,   5.0251,   0.2011,   0.1768,   0.5306,   0.0896,   0.0911,   0.0843,   0.0285
B51019,1992,   5,   5.2523,   0.4039,   0.2129,   0.5128,   0.0923,   0.0952,   0.0881,   0.0298
B51019,1992,   6,   3.4288,   0.2160,   0.1208,   0.4515,   0.1015,   0.0622,   0.0575,   0.0194
B51019,1992,   7,   3.2391,   0.2392,   0.1045,   0.5134,   0.1085,   0.0294,   0.0272,   0.0092
B51019,1992,   8,   3.2825,   0.2561,   0.1157,   0.4795,   0.0669,   0.0298,   0.0275,   0.0093
B51019,1992,   9,   3.5680,   0.2200,   0.1041,   0.5548,   0.0626,   0.0323,   0.0299,   0.0101
B51019,1992,  10,   2.0217,   0.0821,   0.0390,   0.5210,   0.0401,   0.0183,   0.0170,   0.0057
B51019,1992,  11,   5.6918,   0.1911,   0.0913,   0.3362,   0.0352,   0.0516,   0.0477,   0.0161
B51019,1992,  12,   3.1954,   0.1166,   0.0352,   0.3408,   0.0138,   0.0290,   0.0268,   0.0091
B51019,1993,   1,   4.0121,   0.1427,   0.0706,   0.3683,   0.0214,   0.0364,   0.0336,   0.0114
B51019,1993,   2,   3.6892,   0.1339,   0.0544,   0.3987,   0.0252,   0.0334,   0.0309,   0.0105
B51019,1993,   3,   8.1051,   0.5020,   0.2232,   0.4007,   0.0778,   0.0735,   0.0680,   0.0230
B51019,1993,   4,   4.5272,   0.2121,   0.1521,   0.5237,   0.0898,   0.0821,   0.0759,   0.0256
B51019,1993,   5,   2.8743,   0.2444,   0.1766,   0.5061,   0.0925,   0.0521,   0.0482,   0.0163
B51019,1993,   6,   3.6366,   0.3708,   0.3127,   0.4456,   0.1017,   0.0659,   0.0610,   0.0206
B51019,1993,   7,   3.6352,   0.3319,   0.1848,   0.5067,   0.1087,   0.0330,   0.0305,   0.0103
B51019,1993,   8,   1.9685,   0.1807,   0.1026,   0.4732,   0.0670,   0.0178,   0.0165,   0.0056
B51019,1993,   9,   2.8962,   0.2173,   0.1213,   0.5475,   0.0627,   0.0263,   0.0243,   0.0082
B51019,1993,  10,   1.9404,   0.1154,   0.0670,   0.5142,   0.0402,   0.0176,   0.0163,   0.0055
B51019,1993,  11,   2.9219,   0.0992,   0.0520,   0.3318,   0.0353,   0.0265,   0.0245,   0.0083
B51019,1993,  12,   4.9832,   0.1699,   0.0676,   0.3364,   0.0138,   0.0452,   0.0418,   0.0141
B51019,1994,   1,   4.2149,   0.1788,   0.0880,   0.3635,   0.0214,   0.0382,   0.0353,   0.0119
B51019,1994,   2,   4.5465,   0.2078,   0.1560,   0.3934,   0.0253,   0.0412,   0.0381,   0.0129
B51019,1994,   3,   7.0001,   0.3916,   0.2564,   0.3954,   0.0779,   0.0635,   0.0587,   0.0198
B51019,1994,   4,   2.4023,   0.2443,   0.2310,   0.5167,   0.0900,   0.0436,   0.0403,   0.0136
B51019,1994,   5,   1.7590,   0.1143,   0.0809,   0.4994,   0.0927,   0.0319,   0.0295,   0.0100
B51019,1994,   6,   3.8813,   0.3159,   0.2127,   0.4397,   0.1019,   0.0704,   0.0651,   0.0220
B51019,1994,   7,   7.6212,   0.3991,   0.2018,   0.5000,   0.1089,   0.0691,   0.0639,   0.0216
B51019,1994,   8,   5.0760,   0.2647,   0.1414,   0.4670,   0.0672,   0.0460,   0.0426,   0.0144
B51019,1994,   9,   1.5903,   0.0929,   0.0756,   0.5403,   0.0628,   0.0144,   0.0133,   0.0045
B51019,1994,  10,   1.4616,   0.0821,   0.0535,   0.5074,   0.0403,   0.0132,   0.0123,   0.0041
B51019,1994,  11,   2.3732,   0.1087,   0.0653,   0.3274,   0.0354,   0.0215,   0.0199,   0.0067
B51019,1994,  12,   1.9498,   0.0852,   0.0520,   0.3319,   0.0138,   0.0177,   0.0163,   0.0055
B51019,1995,   1,   6.0666,   0.2054,   0.1405,   0.3586,   0.0215,   0.0550,   0.0509,   0.0172
B51019,1995,   2,   2.3480,   0.1445,   0.0690,   0.3882,   0.0253,   0.0213,   0.0197,   0.0067
B51019,1995,   3,   1.6793,   0.1429,   0.0858,   0.3901,   0.0781,   0.0152,   0.0141,   0.0048
B51019,1995,   4,   1.3418,   0.1196,   0.0967,   0.5098,   0.0901,   0.0243,   0.0225,   0.0076
B51019,1995,   5,   4.6525,   0.4065,   0.2902,   0.4927,   0.0928,   0.0843,   0.0780,   0.0264
B51019,1995,   6,  12.4265,   0.5868,   0.4135,   0.4338,   0.1020,   0.2253,   0.2084,   0.0704
B51019,1995,   7,   4.2369,   0.3048,   0.1527,   0.4933,   0.1091,   0.0384,   0.0355,   0.0120
B51019,1995,   8,   1.3416,   0.1106,   0.0661,   0.4607,   0.0673,   0.0122,   0.0112,   0.0038
B51019,1995,   9,   3.1125,   0.2098,   0.0967,   0.5330,   0.0630,   0.0282,   0.0261,   0.0088
B51019,1995,  10,   6.4775,   0.2190,   0.1504,   0.5006,   0.0403,   0.0587,   0.0543,   0.0183
B51019,1995,  11,   3.9925,   0.1741,   0.0836,   0.3230,   0.0354,   0.0362,   0.0335,   0.0113
B51019,1995,  12,   1.9195,   0.1124,   0.0412,   0.3275,   0.0138,   0.0174,   0.0161,   0.0054
B51019,1996,   1,   6.0248,   0.2517,   0.1301,   0.3537,   0.0215,   0.0546,   0.0505,   0.0171
B51019,1996,   2,   2.7185,   0.1755,   0.0968,   0.3829,   0.0254,   0.0246,   0.0228,   0.0077
B51019,1996,   3,   3.3678,   0.2865,   0.1657,   0.3848,   0.0782,   0.0305,   0.0282,   0.0095
B51019,1996,   4,   1.9191,   0.1850,   0.1701,   0.5029,   0.0903,   0.0348,   0.0322,   0.0109
B51019,1996,   5,   5.3278,   0.4010,   0.2645,   0.4860,   0.0930,   0.0966,   0.0893,   0.0302
B51019,1996,   6,   4.6785,   0.2894,   0.2085,   0.4279,   0.1022,   0.0848,   0.0785,   0.0265
B51019,1996,   7,   3.3556,   0.2653,   0.1371,   0.4866,   0.1093,   0.0304,   0.0281,   0.0095
B51019,1996,   8,   4.4774,   0.3106,   0.1419,   0.4544,   0.0674,   0.0406,   0.0375,   0.0127
B51019,1996,   9,  11.3373,   0.3508,   0.1927,   0.5258,   0.0631,   0.1028,   0.0951,   0.0321
B51019,1996,  10,   2.6401,   0.1076,   0.0642,   0.4938,   0.0404,   0.0239,   0.0221,   0.0075
B51019,1996,  11,   3.7700,   0.2052,   0.1093,   0.3186,   0.0355,   0.0342,   0.0316,   0.0107
B51019,1996,  12,   4.9428,   0.1859,   0.0851,   0.3230,   0.0139,   0.0448,   0.0414,   0.0140
B51019,1997,   1,   3.3520,   0.1814,   0.0952,   0.3488,   0.0215,   0.0304,   0.0281,   0.0095
B51019,1997,   2,   2.9566,   0.1823,   0.1005,   0.3776,   0.0254,   0.0268,   0.0248,   0.0084
B51019,1997,   3,   3.9186,   0.2982,   0.1799,   0.3795,   0.0783,   0.0355,   0.0329,   0.0111
B51019,1997,   4,   3.3947,   0.2548,   0.1579,   0.4959,   0.0905,   0.0615,   0.0569,   0.0192
B51019,1997,   5,   1.6067,   0.1194,   0.0780,   0.4793,   0.0932,   0.0291,   0.0269,   0.0091
B51019,1997,   6,   4.1315,   0.2696,   0.1823,   0.4220,   0.1024,   0.0749,   0.0693,   0.0234
B51019,1997,   7,   3.2635,   0.2624,   0.1371,   0.4798,   0.1095,   0.0296,   0.0274,   0.0092
B51019,1997,   8,   1.6756,   0.1506,   0.0759,   0.4482,   0.0675,   0.0152,   0.0140,   0.0047
B51019,1997,   9,   4.4637,   0.2422,   0.1411,   0.5185,   0.0632,   0.0405,   0.0374,   0.0126
B51019,1997,  10,   1.9682,   0.1137,   0.0594,   0.4870,   0.0405,   0.0178,   0.0165,   0.0056
B51019,1997,  11,   3.7020,   0.1745,   0.0831,   0.3142,   0.0355,   0.0336,   0.0310,   0.0105
B51019,1997,  12,   2.7733,   0.1624,   0.0564,   0.3186,   0.0139,   0.0251,   0.0233,   0.0079
B51019,1998,   1,   8.4350,   0.3087,   0.2039,   0.3439,   0.0216,   0.0765,   0.0707,   0.0239
B51019,1998,   2,   6.9156,   0.2179,   0.1101,   0.3723,   0.0254,   0.0627,   0.0580,   0.0196
B51019,1998,   3,   4.8625,   0.3023,   0.1881,   0.3742,   0.0785,   0.0441,   0.0408,   0.0138
B51019,1998,   4,   5.8678,   0.3319,   0.2313,   0.4890,   0.0906,   0.1064,   0.0984,   0.0332
B51019,1998,   5,   5.1518,   0.3639,   0.2249,   0.4726,   0.0933,   0.0934,   0.0864,   0.0292
B51019,1998,   6,   3.2066,   0.2453,   0.1553,   0.4161,   0.1026,   0.0581,   0.0538,   0.0182
B51019,1998,   7,   1.8149,   0.1408,   0.0656,   0.4731,   0.1096,   0.0165,   0.0152,   0.0051
B51019,1998,   8,   3.9239,   0.2749,   0.1476,   0.4419,   0.0676,   0.0356,   0.0329,   0.0111
B51019,1998,   9,   1.0947,   0.0870,   0.0523,   0.5113,   0.0633,   0.0099,   0.0092,   0.0031
B51019,1998,  10,   1.0718,   0.0766,   0.0518,   0.4802,   0.0406,   0.0097,   0.0090,   0.0030
B51019,1998,  11,   1.0639,   0.0918,   0.0524,   0.3099,   0.0356,   0.0096,   0.0089,   0.0030
B51019,1998,  12,   2.9925,   0.1635,   0.0746,   0.3141,   0.0139,   0.0271,   0.0251,   0.0085
B51019,1999,   1,   4.3990,   0.1637,   0.0882,   0.3391,   0.0216,   0.0399,   0.0369,   0.0125
B51019,1999,   2,   2.6194,   0.1105,   0.0610,   0.3670,   0.0255,   0.0237,   0.0220,   0.0074
B51019,1999,   3,   2.8472,   0.2045,   0.0903,   0.3689,   0.0786,   0.0258,   0.0239,   0.0081
B51019,1999,   4,   2.5697,   0.2634,   0.2234,   0.4821,   0.0908,   0.0466,   0.0431,   0.0146
B51019,1999,   5,   2.1050,   0.1374,   0.0784,   0.4659,   0.0935,   0.0382,   0.0353,   0.0119
B51019,1999,   6,   0.9972,   0.0828,   0.0493,   0.4102,   0.1028,   0.0181,   0.0167,   0.0056
B51019,1999,   7,   3.1622,   0.2018,   0.0922,   0.4664,   0.1098,   0.0287,   0.0265,   0.0090
B51019,1999,   8,   2.7934,   0.1971,   0.0983,   0.4356,   0.0678,   0.0253,   0.0234,   0.0079
B51019,1999,   9,  10.5119,   0.2605,   0.1653,   0.5040,   0.0634,   0.0953,   0.0881,   0.0298
B51019,1999,  10,   1.5226,   0.0898,   0.0477,   0.4734,   0.0406,   0.0138,   0.0128,   0.0043
B51019,1999,  11,   2.4928,   0.1290,   0.0935,   0.3055,   0.0357,   0.0226,   0.0209,   0.0071
B51019,1999,  12,   2.8894,   0.1135,   0.0490,   0.3097,   0.0139,   0.0262,   0.0242,   0.0082
B51019,2000,   1,   2.5989,   0.1461,   0.0666,   0.3342,   0.0217,   0.0236,   0.0218,   0.0074
B51019,2000,   2,   1.6632,   0.0870,   0.0502,   0.3618,   0.0255,   0.0151,   0.0139,   0.0047
B51019,2000,   3,   2.4662,   0.1268,   0.0869,   0.3636,   0.0788,   0.0224,   0.0207,   0.0070
B51019,2000,   4,   4.9110,   0.3955,   0.2867,   0.4751,   0.0909,   0.0890,   0.0824,   0.0278
B51019,2000,   5,   2.3578,   0.1657,   0.1193,   0.4592,   0.0937,   0.0427,   0.0395,   0.0134
B51019,2000,   6,   5.6312,   0.4229,   0.2672,   0.4043,   0.1030,   0.1021,   0.0944,   0.0319
B51019,2000,   7,   5.7124,   0.3608,   0.1731,   0.4597,   0.1100,   0.0518,   0.0479,   0.0162
B51019,2000,   8,   4.7035,   0.2404,   0.1155,   0.4294,   0.0679,   0.0426,   0.0394,   0.0133
B51019,2000,   9,   7.4637,   0.2309,   0.1349,   0.4968,   0.0635,   0.0677,   0.0626,   0.0211
B51019,2000,  10,   0.0043,   0.0000,   0.0000,   0.4666,   0.0407,   0.0000,   0.0000,   0.0000
B51019,2000,  11,   1.6811,   0.1220,   0.0741,   0.3011,   0.0357,   0.0152,   0.0141,   0.0048
B51019,2000,  12,   1.8303,   0.0887,   0.0377,   0.3052,   0.0140,   0.0166,   0.0153,   0.0052
B51019,2001,   1,   2.5943,   0.1247,   0.0675,   0.3293,   0.0217,   0.0235,   0.0218,   0.0073
B51019,2001,   2,   1.5029,   0.0978,   0.0789,   0.3565,   0.0256,   0.0136,   0.0126,   0.0043
B51019,2001,   3,   4.9997,   0.3004,   0.1573,   0.3583,   0.0789,   0.0453,   0.0419,   0.0142
B51019,2001,   4,   1.2424,   0.0893,   0.0764,   0.4682,   0.0911,   0.0225,   0.0208,   0.0070
B51019,2001,   5,   5.2021,   0.3032,   0.2105,   0.4525,   0.0938,   0.0943,   0.0872,   0.0295
B51019,2001,   6,   4.0914,   0.3149,   0.2092,   0.3984,   0.1031,   0.0742,   0.0686,   0.0232
B51019,2001,   7,   4.0154,   0.2886,   0.1632,   0.4530,   0.1102,   0.0364,   0.0337,   0.0114
B51019,2001,   8,   2.1791,   0.1428,   0.0777,   0.4231,   0.0680,   0.0198,   0.0183,   0.0062
B51019,2001,   9,   2.0459,   0.1354,   0.0933,   0.4895,   0.0636,   0.0185,   0.0172,   0.0058
B51019,2001,  10,   0.8437,   0.0248,   0.0209,   0.4598,   0.0408,   0.0076,   0.0071,   0.0024
B51019,2001,  11,   0.6257,   0.0259,   0.0226,   0.2967,   0.0358,   0.0057,   0.0052,   0.0018
B51019,2001,  12,   2.9982,   0.1328,   0.0562,   0.3007,   0.0140,   0.0272,   0.0251,   0.0085
B51019,2002,   1,   2.4503,   0.1311,   0.0782,   0.3244,   0.0217,   0.0222,   0.0205,   0.0069
B51019,2002,   2,   0.9010,   0.0268,   0.0128,   0.3512,   0.0256,   0.0082,   0.0076,   0.0026
B51019,2002,   3,   4.1847,   0.2072,   0.1460,   0.3530,   0.0790,   0.0379,   0.0351,   0.0119
B51019,2002,   4,   1.9550,   0.1565,   0.1174,   0.4613,   0.0913,   0.0354,   0.0328,   0.0111
B51019,2002,   5,   3.1283,   0.1668,   0.1279,   0.4458,   0.0940,   0.0567,   0.0525,   0.0177
B51019,2002,   6,   1.9825,   0.1519,   0.1127,   0.3925,   0.1033,   0.0359,   0.0332,   0.0112
B51019,2002,   7,   3.8264,   0.2415,   0.1483,   0.4463,   0.1104,   0.0347,   0.0321,   0.0108
B51019,2002,   8,   1.7797,   0.1158,   0.0586,   0.4168,   0.0681,   0.0161,   0.0149,   0.0050
B51019,2002,   9,   3.1081,   0.1376,   0.0917,   0.4823,   0.0638,   0.0282,   0.0261,   0.0088
B51019,2002,  10,   5.5131,   0.1980,   0.1082,   0.4529,   0.0408,   0.0500,   0.0462,   0.0156
B51019,2002,  11,   5.4771,   0.1652,   0.0904,   0.2923,   0.0359,   0.0496,   0.0459,   0.0155
B51019,2002,  12,   4.1449,   0.1473,   0.0619,   0.2963,   0.0140,   0.0376,   0.0348,   0.0117
B51019,2003,   1,   2.0211,   0.0997,   0.0775,   0.3196,   0.0218,   0.0183,   0.0169,   0.0057
B51019,2003,   2,   5.8741,   0.1978,   0.1448,   0.3459,   0.0257,   0.0532,   0.0493,   0.0166
B51019,2003,   3,   4.7961,   0.2430,   0.1805,   0.3476,   0.0792,   0.0435,   0.0402,   0.0136
B51019,2003,   4,   5.6128,   0.2958,   0.2448,   0.4543,   0.0914,   0.1018,   0.0941,   0.0318
B51019,2003,   5,   8.9433,   0.4525,   0.3311,   0.4391,   0.0942,   0.1621,   0.1500,   0.0507
B51019,2003,   6,   7.5482,   0.3379,   0.2613,   0.3866,   0.1035,   0.1368,   0.1266,   0.0428
B51019,2003,   7,   6.6768,   0.3798,   0.2479,   0.4396,   0.1106,   0.0605,   0.0560,   0.0189
B51019,2003,   8,   6.4447,   0.3433,   0.1865,   0.4106,   0.0682,   0.0584,   0.0540,   0.0183
B51019,2003,   9,   5.7757,   0.1323,   0.0814,   0.4750,   0.0639,   0.0524,   0.0484,   0.0164
B51019,2003,  10,   2.2526,   0.1054,   0.0900,   0.4461,   0.0409,   0.0204,   0.0189,   0.0064
