seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51187,1986,   5,   1.9704,   0.2385,   0.1279,   0.7094,   0.1206,   0.0357,   0.0330,   0.0112
B51187,1986,   6,   1.8102,   0.2230,   0.1407,   0.6249,   0.1883,   0.0328,   0.0304,   0.0103
B51187,1986,   7,   3.4206,   0.3623,   0.1579,   0.7525,   0.2270,   0.0310,   0.0287,   0.0097
B51187,1986,   8,   4.2366,   0.4586,   0.1923,   0.7081,   0.1498,   0.0384,   0.0355,   0.0120
B51187,1986,   9,   1.2930,   0.0952,   0.0454,   0.8531,   0.0879,   0.0117,   0.0108,   0.0037
B51187,1986,  10,   1.3610,   0.1276,   0.0638,   0.7176,   0.0641,   0.0123,   0.0114,   0.0039
B51187,1986,  11,   5.1101,   0.3983,   0.1389,   0.3502,   0.0781,   0.0463,   0.0428,   0.0145
B51187,1986,  12,   4.2148,   0.2220,   0.0583,   0.4668,   0.0147,   0.0382,   0.0353,   0.0119
B51187,1987,   1,   3.9604,   0.2071,   0.0650,   0.4620,   0.0395,   0.0359,   0.0332,   0.0112
B51187,1987,   2,   1.3380,   0.0738,   0.0237,   0.4903,   0.0396,   0.0121,   0.0112,   0.0038
B51187,1987,   3,   2.1930,   0.2224,   0.1055,   0.6111,   0.0668,   0.0199,   0.0184,   0.0062
B51187,1987,   4,   6.5534,   0.4220,   0.2211,   0.7421,   0.1203,   0.1188,   0.1099,   0.0371
B51187,1987,   5,   3.3263,   0.4316,   0.2368,   0.6963,   0.1206,   0.0603,   0.0558,   0.0188
B51187,1987,   6,   3.1094,   0.3715,   0.2442,   0.6134,   0.1884,   0.0564,   0.0521,   0.0176
B51187,1987,   7,   2.0332,   0.2182,   0.1034,   0.7386,   0.2272,   0.0184,   0.0170,   0.0058
B51187,1987,   8,   1.4187,   0.1572,   0.0735,   0.6951,   0.1499,   0.0129,   0.0119,   0.0040
B51187,1987,   9,   7.9308,   0.3744,   0.1481,   0.8374,   0.0880,   0.0719,   0.0665,   0.0225
B51187,1987,  10,   1.8047,   0.1636,   0.0733,   0.7044,   0.0641,   0.0164,   0.0151,   0.0051
B51187,1987,  11,   3.7467,   0.1511,   0.0550,   0.3438,   0.0782,   0.0340,   0.0314,   0.0106
B51187,1987,  12,   2.3418,   0.1553,   0.0518,   0.4582,   0.0147,   0.0212,   0.0196,   0.0066
B51187,1988,   1,   2.1028,   0.1070,   0.0292,   0.4533,   0.0395,   0.0191,   0.0176,   0.0060
B51187,1988,   2,   1.3503,   0.1019,   0.0403,   0.4811,   0.0396,   0.0122,   0.0113,   0.0038
B51187,1988,   3,   1.7056,   0.1811,   0.0950,   0.5997,   0.0669,   0.0155,   0.0143,   0.0048
B51187,1988,   4,   2.5786,   0.2998,   0.2131,   0.7281,   0.1203,   0.0467,   0.0432,   0.0146
B51187,1988,   5,   7.5083,   0.5137,   0.3060,   0.6833,   0.1207,   0.1361,   0.1259,   0.0425
B51187,1988,   6,   1.4542,   0.1677,   0.0936,   0.6019,   0.1886,   0.0264,   0.0244,   0.0082
B51187,1988,   7,   3.5393,   0.2945,   0.1292,   0.7247,   0.2273,   0.0321,   0.0297,   0.0100
B51187,1988,   8,   3.8652,   0.3599,   0.1570,   0.6820,   0.1500,   0.0350,   0.0324,   0.0109
B51187,1988,   9,   2.5870,   0.1910,   0.0786,   0.8217,   0.0881,   0.0235,   0.0217,   0.0073
B51187,1988,  10,   1.1434,   0.1018,   0.0426,   0.6912,   0.0642,   0.0104,   0.0096,   0.0032
B51187,1988,  11,   3.5993,   0.1967,   0.0790,   0.3373,   0.0782,   0.0326,   0.0302,   0.0102
B51187,1988,  12,   0.9702,   0.0810,   0.0280,   0.4496,   0.0147,   0.0088,   0.0081,   0.0027
B51187,1989,   1,   1.9257,   0.1171,   0.0638,   0.4446,   0.0396,   0.0175,   0.0161,   0.0055
B51187,1989,   2,   2.0662,   0.1304,   0.0898,   0.4719,   0.0396,   0.0187,   0.0173,   0.0059
B51187,1989,   3,   4.1734,   0.2750,   0.1780,   0.5882,   0.0669,   0.0378,   0.0350,   0.0118
B51187,1989,   4,   2.0818,   0.2571,   0.2185,   0.7142,   0.1204,   0.0377,   0.0349,   0.0118
B51187,1989,   5,   8.0174,   0.5332,   0.4187,   0.6702,   0.1208,   0.1453,   0.1344,   0.0454
B51187,1989,   6,   5.5833,   0.3572,   0.3311,   0.5904,   0.1887,   0.1012,   0.0936,   0.0316
B51187,1989,   7,   4.7386,   0.3528,   0.2065,   0.7109,   0.2275,   0.0430,   0.0397,   0.0134
B51187,1989,   8,   2.3087,   0.2046,   0.1193,   0.6690,   0.1501,   0.0209,   0.0194,   0.0065
B51187,1989,   9,   3.0851,   0.1834,   0.1101,   0.8059,   0.0881,   0.0280,   0.0259,   0.0087
B51187,1989,  10,   4.0728,   0.1480,   0.0948,   0.6779,   0.0642,   0.0369,   0.0341,   0.0115
B51187,1989,  11,   2.0668,   0.1211,   0.0803,   0.3309,   0.0783,   0.0187,   0.0173,   0.0059
B51187,1989,  12,   0.9877,   0.0707,   0.0291,   0.4410,   0.0147,   0.0090,   0.0083,   0.0028
B51187,1990,   1,   3.2577,   0.1475,   0.0917,   0.4360,   0.0396,   0.0295,   0.0273,   0.0092
B51187,1990,   2,   2.1242,   0.1185,   0.0942,   0.4627,   0.0397,   0.0193,   0.0178,   0.0060
B51187,1990,   3,   2.6194,   0.1796,   0.1165,   0.5767,   0.0670,   0.0237,   0.0220,   0.0074
B51187,1990,   4,   3.4109,   0.2773,   0.2382,   0.7003,   0.1205,   0.0618,   0.0572,   0.0193
B51187,1990,   5,   5.2468,   0.3048,   0.2349,   0.6571,   0.1209,   0.0951,   0.0880,   0.0297
B51187,1990,   6,   1.4603,   0.0957,   0.0885,   0.5789,   0.1888,   0.0265,   0.0245,   0.0083
B51187,1990,   7,   6.8869,   0.3778,   0.2527,   0.6970,   0.2276,   0.0624,   0.0577,   0.0195
B51187,1990,   8,   4.4667,   0.3286,   0.2061,   0.6559,   0.1502,   0.0405,   0.0375,   0.0127
B51187,1990,   9,   2.6671,   0.1494,   0.0861,   0.7902,   0.0882,   0.0242,   0.0224,   0.0076
B51187,1990,  10,   7.5454,   0.1739,   0.1277,   0.6647,   0.0643,   0.0684,   0.0633,   0.0214
B51187,1990,  11,   1.3072,   0.0695,   0.0373,   0.3244,   0.0783,   0.0118,   0.0110,   0.0037
B51187,1990,  12,   4.3115,   0.1698,   0.0746,   0.4324,   0.0147,   0.0391,   0.0362,   0.0122
B51187,1991,   1,   3.7087,   0.1684,   0.0712,   0.4273,   0.0396,   0.0336,   0.0311,   0.0105
B51187,1991,   2,   1.0793,   0.0837,   0.0662,   0.4535,   0.0397,   0.0098,   0.0091,   0.0031
B51187,1991,   3,   4.5889,   0.2607,   0.1806,   0.5653,   0.0670,   0.0416,   0.0385,   0.0130
B51187,1991,   4,   2.1595,   0.1465,   0.1227,   0.6864,   0.1206,   0.0391,   0.0362,   0.0122
B51187,1991,   5,   1.7590,   0.1327,   0.0979,   0.6441,   0.1210,   0.0319,   0.0295,   0.0100
B51187,1991,   6,   2.6027,   0.2030,   0.1363,   0.5674,   0.1890,   0.0472,   0.0436,   0.0147
B51187,1991,   7,   2.6593,   0.2288,   0.1526,   0.6832,   0.2278,   0.0241,   0.0223,   0.0075
B51187,1991,   8,   1.4157,   0.1288,   0.0840,   0.6429,   0.1504,   0.0128,   0.0119,   0.0040
B51187,1991,   9,   2.0579,   0.1432,   0.0842,   0.7745,   0.0882,   0.0187,   0.0173,   0.0058
B51187,1991,  10,   1.4793,   0.0938,   0.0556,   0.6515,   0.0643,   0.0134,   0.0124,   0.0042
B51187,1991,  11,   2.4212,   0.0659,   0.0309,   0.3180,   0.0784,   0.0219,   0.0203,   0.0069
B51187,1991,  12,   4.6053,   0.1778,   0.0712,   0.4238,   0.0147,   0.0417,   0.0386,   0.0130
B51187,1992,   1,   2.3443,   0.0914,   0.0354,   0.4186,   0.0396,   0.0213,   0.0197,   0.0066
B51187,1992,   2,   2.0236,   0.1192,   0.0633,   0.4443,   0.0397,   0.0183,   0.0170,   0.0057
B51187,1992,   3,   3.7173,   0.2455,   0.1582,   0.5538,   0.0671,   0.0337,   0.0312,   0.0105
B51187,1992,   4,   4.4795,   0.1509,   0.1877,   0.6725,   0.1207,   0.0812,   0.0751,   0.0254
B51187,1992,   5,   4.2150,   0.3154,   0.1905,   0.6310,   0.1211,   0.0764,   0.0707,   0.0239
B51187,1992,   6,   3.0370,   0.1622,   0.1154,   0.5559,   0.1891,   0.0551,   0.0509,   0.0172
B51187,1992,   7,   5.1482,   0.3282,   0.1965,   0.6693,   0.2280,   0.0467,   0.0432,   0.0146
B51187,1992,   8,   2.9739,   0.1969,   0.1146,   0.6299,   0.1505,   0.0270,   0.0249,   0.0084
B51187,1992,   9,   5.3201,   0.1801,   0.1070,   0.7588,   0.0883,   0.0482,   0.0446,   0.0151
B51187,1992,  10,   1.5123,   0.0788,   0.0554,   0.6383,   0.0644,   0.0137,   0.0127,   0.0043
B51187,1992,  11,   4.2963,   0.1505,   0.0936,   0.3115,   0.0784,   0.0389,   0.0360,   0.0122
B51187,1992,  12,   5.7742,   0.1279,   0.0422,   0.4152,   0.0147,   0.0523,   0.0484,   0.0164
B51187,1993,   1,   2.1892,   0.1307,   0.0647,   0.4099,   0.0397,   0.0198,   0.0184,   0.0062
B51187,1993,   2,   2.1339,   0.1055,   0.0406,   0.4351,   0.0397,   0.0193,   0.0179,   0.0060
B51187,1993,   3,   7.8820,   0.4078,   0.1837,   0.5423,   0.0671,   0.0714,   0.0661,   0.0223
B51187,1993,   4,   5.3743,   0.2538,   0.2240,   0.6585,   0.1208,   0.0974,   0.0901,   0.0304
B51187,1993,   5,   1.9948,   0.1677,   0.1410,   0.6179,   0.1211,   0.0362,   0.0335,   0.0113
B51187,1993,   6,   3.7495,   0.3021,   0.2578,   0.5444,   0.1892,   0.0680,   0.0629,   0.0212
B51187,1993,   7,   3.2275,   0.2717,   0.1844,   0.6554,   0.2281,   0.0293,   0.0271,   0.0091
B51187,1993,   8,   2.2857,   0.2152,   0.1521,   0.6168,   0.1506,   0.0207,   0.0192,   0.0065
B51187,1993,   9,   4.2351,   0.2928,   0.2127,   0.7431,   0.0884,   0.0384,   0.0355,   0.0120
B51187,1993,  10,   2.2197,   0.1303,   0.0875,   0.6251,   0.0644,   0.0201,   0.0186,   0.0063
B51187,1993,  11,   5.1122,   0.1142,   0.0595,   0.3051,   0.0785,   0.0463,   0.0429,   0.0145
B51187,1993,  12,   4.2766,   0.1852,   0.0810,   0.4066,   0.0148,   0.0388,   0.0359,   0.0121
B51187,1994,   1,   4.2667,   0.2121,   0.0979,   0.4013,   0.0397,   0.0387,   0.0358,   0.0121
B51187,1994,   2,   4.2010,   0.1578,   0.0857,   0.4259,   0.0398,   0.0381,   0.0352,   0.0119
B51187,1994,   3,   7.5328,   0.4533,   0.2587,   0.5309,   0.0672,   0.0683,   0.0632,   0.0213
B51187,1994,   4,   2.9696,   0.2485,   0.2512,   0.6446,   0.1208,   0.0538,   0.0498,   0.0168
B51187,1994,   5,   2.8914,   0.1820,   0.1559,   0.6049,   0.1212,   0.0524,   0.0485,   0.0164
B51187,1994,   6,   3.8666,   0.3373,   0.2927,   0.5329,   0.1893,   0.0701,   0.0648,   0.0219
B51187,1994,   7,   6.2509,   0.3693,   0.2331,   0.6416,   0.2283,   0.0567,   0.0524,   0.0177
B51187,1994,   8,   6.2678,   0.3495,   0.2234,   0.6038,   0.1507,   0.0568,   0.0526,   0.0178
B51187,1994,   9,   2.7281,   0.1298,   0.0899,   0.7274,   0.0884,   0.0247,   0.0229,   0.0077
B51187,1994,  10,   0.8165,   0.0531,   0.0405,   0.6119,   0.0644,   0.0074,   0.0068,   0.0023
B51187,1994,  11,   3.0498,   0.1397,   0.0854,   0.2986,   0.0785,   0.0276,   0.0256,   0.0086
B51187,1994,  12,   1.9784,   0.1114,   0.0568,   0.3980,   0.0148,   0.0179,   0.0166,   0.0056
B51187,1995,   1,   5.4265,   0.2583,   0.1212,   0.3926,   0.0397,   0.0492,   0.0455,   0.0154
B51187,1995,   2,   1.0636,   0.0814,   0.0412,   0.4167,   0.0398,   0.0096,   0.0089,   0.0030
B51187,1995,   3,   1.7001,   0.1479,   0.0865,   0.5194,   0.0672,   0.0154,   0.0143,   0.0048
B51187,1995,   4,   1.7532,   0.1790,   0.1606,   0.6307,   0.1209,   0.0318,   0.0294,   0.0099
B51187,1995,   5,   4.6735,   0.4274,   0.3237,   0.5918,   0.1213,   0.0847,   0.0784,   0.0265
B51187,1995,   6,   6.2986,   0.4128,   0.2677,   0.5214,   0.1895,   0.1142,   0.1056,   0.0357
B51187,1995,   7,   3.1553,   0.2505,   0.1594,   0.6277,   0.2284,   0.0286,   0.0265,   0.0089
B51187,1995,   8,   3.6858,   0.2123,   0.1532,   0.5907,   0.1508,   0.0334,   0.0309,   0.0104
B51187,1995,   9,   2.6301,   0.1578,   0.0722,   0.7117,   0.0885,   0.0238,   0.0221,   0.0075
B51187,1995,  10,   5.9868,   0.1861,   0.1196,   0.5986,   0.0645,   0.0543,   0.0502,   0.0170
B51187,1995,  11,   4.0717,   0.1989,   0.0868,   0.2922,   0.0786,   0.0369,   0.0341,   0.0115
B51187,1995,  12,   2.0825,   0.1472,   0.0464,   0.3894,   0.0148,   0.0189,   0.0175,   0.0059
B51187,1996,   1,   7.1494,   0.3279,   0.1381,   0.3839,   0.0397,   0.0648,   0.0599,   0.0203
B51187,1996,   2,   2.1872,   0.1985,   0.1081,   0.4075,   0.0398,   0.0198,   0.0183,   0.0062
B51187,1996,   3,   3.5285,   0.3605,   0.1903,   0.5079,   0.0672,   0.0320,   0.0296,   0.0100
B51187,1996,   4,   2.3914,   0.2244,   0.1707,   0.6168,   0.1210,   0.0434,   0.0401,   0.0135
B51187,1996,   5,   6.4038,   0.4793,   0.2798,   0.5787,   0.1214,   0.1161,   0.1074,   0.0363
B51187,1996,   6,   5.3732,   0.3968,   0.2979,   0.5098,   0.1896,   0.0974,   0.0901,   0.0304
B51187,1996,   7,   6.4233,   0.4311,   0.2243,   0.6139,   0.2286,   0.0582,   0.0539,   0.0182
B51187,1996,   8,   5.2197,   0.3677,   0.1779,   0.5777,   0.1509,   0.0473,   0.0438,   0.0148
B51187,1996,   9,  11.3134,   0.3483,   0.1790,   0.6960,   0.0885,   0.1026,   0.0949,   0.0320
B51187,1996,  10,   3.6841,   0.1412,   0.0894,   0.5854,   0.0645,   0.0334,   0.0309,   0.0104
B51187,1996,  11,   3.2805,   0.1808,   0.0949,   0.2857,   0.0787,   0.0297,   0.0275,   0.0093
B51187,1996,  12,   4.1484,   0.2454,   0.0916,   0.3808,   0.0148,   0.0376,   0.0348,   0.0118
B51187,1997,   1,   1.5160,   0.0921,   0.0465,   0.3753,   0.0398,   0.0137,   0.0127,   0.0043
B51187,1997,   2,   1.7066,   0.1316,   0.0697,   0.3983,   0.0399,   0.0155,   0.0143,   0.0048
B51187,1997,   3,   4.9863,   0.3360,   0.2065,   0.4965,   0.0673,   0.0452,   0.0418,   0.0141
B51187,1997,   4,   1.4876,   0.1256,   0.0854,   0.6028,   0.1211,   0.0270,   0.0249,   0.0084
B51187,1997,   5,   1.8720,   0.1291,   0.1069,   0.5657,   0.1215,   0.0339,   0.0314,   0.0106
B51187,1997,   6,   5.0049,   0.2960,   0.2079,   0.4983,   0.1897,   0.0907,   0.0839,   0.0284
B51187,1997,   7,   3.1746,   0.2458,   0.1614,   0.6000,   0.2288,   0.0288,   0.0266,   0.0090
B51187,1997,   8,   2.3301,   0.2044,   0.1302,   0.5646,   0.1510,   0.0211,   0.0195,   0.0066
B51187,1997,   9,   4.9091,   0.2338,   0.1462,   0.6802,   0.0886,   0.0445,   0.0412,   0.0139
B51187,1997,  10,   1.5994,   0.1061,   0.0620,   0.5722,   0.0646,   0.0145,   0.0134,   0.0045
B51187,1997,  11,   7.0160,   0.1863,   0.0917,   0.2793,   0.0787,   0.0636,   0.0588,   0.0199
B51187,1997,  12,   2.0462,   0.1588,   0.0604,   0.3722,   0.0148,   0.0185,   0.0172,   0.0058
B51187,1998,   1,   7.1731,   0.2736,   0.1904,   0.3666,   0.0398,   0.0650,   0.0601,   0.0203
B51187,1998,   2,   6.1895,   0.1914,   0.0949,   0.3891,   0.0399,   0.0561,   0.0519,   0.0175
B51187,1998,   3,   4.7014,   0.2689,   0.1481,   0.4850,   0.0673,   0.0426,   0.0394,   0.0133
B51187,1998,   4,   3.7551,   0.2565,   0.2232,   0.5889,   0.1212,   0.0681,   0.0630,   0.0213
B51187,1998,   5,   4.9015,   0.2713,   0.2220,   0.5526,   0.1216,   0.0889,   0.0822,   0.0278
B51187,1998,   6,   6.1537,   0.4033,   0.3025,   0.4868,   0.1899,   0.1116,   0.1032,   0.0349
B51187,1998,   7,   1.1537,   0.1075,   0.0738,   0.5862,   0.2289,   0.0105,   0.0097,   0.0033
B51187,1998,   8,   2.0061,   0.1362,   0.0820,   0.5516,   0.1511,   0.0182,   0.0168,   0.0057
B51187,1998,   9,   1.3922,   0.0900,   0.0580,   0.6645,   0.0887,   0.0126,   0.0117,   0.0039
B51187,1998,  10,   1.4692,   0.0989,   0.0711,   0.5590,   0.0646,   0.0133,   0.0123,   0.0042
B51187,1998,  11,   0.7585,   0.0566,   0.0380,   0.2728,   0.0788,   0.0069,   0.0064,   0.0021
B51187,1998,  12,   1.5635,   0.0860,   0.0482,   0.3636,   0.0148,   0.0142,   0.0131,   0.0044
B51187,1999,   1,   5.3254,   0.1841,   0.1346,   0.3579,   0.0398,   0.0483,   0.0447,   0.0151
B51187,1999,   2,   1.5380,   0.0839,   0.0607,   0.3799,   0.0399,   0.0139,   0.0129,   0.0044
B51187,1999,   3,   3.9425,   0.2165,   0.1151,   0.4735,   0.0674,   0.0357,   0.0331,   0.0112
B51187,1999,   4,   2.3467,   0.2326,   0.1870,   0.5750,   0.1213,   0.0425,   0.0394,   0.0133
B51187,1999,   5,   2.3350,   0.1552,   0.1451,   0.5395,   0.1216,   0.0423,   0.0392,   0.0132
B51187,1999,   6,   1.2686,   0.1082,   0.0718,   0.4753,   0.1900,   0.0230,   0.0213,   0.0072
B51187,1999,   7,   3.2504,   0.2630,   0.1616,   0.5723,   0.2291,   0.0295,   0.0273,   0.0092
B51187,1999,   8,   2.6504,   0.1811,   0.0998,   0.5386,   0.1512,   0.0240,   0.0222,   0.0075
B51187,1999,   9,  10.6753,   0.3124,   0.1896,   0.6488,   0.0887,   0.0968,   0.0895,   0.0302
B51187,1999,  10,   2.3509,   0.1019,   0.0612,   0.5458,   0.0647,   0.0213,   0.0197,   0.0067
B51187,1999,  11,   1.8720,   0.0806,   0.0503,   0.2664,   0.0788,   0.0170,   0.0157,   0.0053
B51187,1999,  12,   2.9402,   0.1431,   0.0622,   0.3550,   0.0148,   0.0267,   0.0247,   0.0083
B51187,2000,   1,   2.2050,   0.1164,   0.0540,   0.3493,   0.0399,   0.0200,   0.0185,   0.0062
B51187,2000,   2,   1.9997,   0.0840,   0.0516,   0.3707,   0.0399,   0.0181,   0.0168,   0.0057
B51187,2000,   3,   3.3111,   0.1599,   0.1173,   0.4621,   0.0674,   0.0300,   0.0278,   0.0094
B51187,2000,   4,   3.5348,   0.2905,   0.2314,   0.5611,   0.1213,   0.0641,   0.0593,   0.0200
B51187,2000,   5,   3.4202,   0.2000,   0.1602,   0.5265,   0.1217,   0.0620,   0.0574,   0.0194
B51187,2000,   6,   5.6416,   0.3460,   0.2466,   0.4638,   0.1901,   0.1023,   0.0946,   0.0320
B51187,2000,   7,   4.4214,   0.3189,   0.1905,   0.5584,   0.2292,   0.0401,   0.0371,   0.0125
B51187,2000,   8,   4.7524,   0.2747,   0.1522,   0.5255,   0.1513,   0.0431,   0.0398,   0.0135
B51187,2000,   9,   8.5520,   0.2489,   0.1375,   0.6331,   0.0888,   0.0775,   0.0717,   0.0242
B51187,2000,  10,   0.1686,   0.0115,   0.0077,   0.5326,   0.0647,   0.0015,   0.0014,   0.0005
B51187,2000,  11,   1.4665,   0.0595,   0.0300,   0.2599,   0.0789,   0.0133,   0.0123,   0.0042
B51187,2000,  12,   2.2602,   0.0730,   0.0287,   0.3464,   0.0148,   0.0205,   0.0190,   0.0064
B51187,2001,   1,   2.2638,   0.0960,   0.0567,   0.3406,   0.0399,   0.0205,   0.0190,   0.0064
B51187,2001,   2,   1.5677,   0.0916,   0.0515,   0.3615,   0.0400,   0.0142,   0.0131,   0.0044
B51187,2001,   3,   4.5945,   0.2538,   0.1274,   0.4506,   0.0675,   0.0416,   0.0385,   0.0130
B51187,2001,   4,   2.0551,   0.1733,   0.1609,   0.5471,   0.1214,   0.0373,   0.0345,   0.0116
B51187,2001,   5,   3.9420,   0.2042,   0.1996,   0.5134,   0.1218,   0.0715,   0.0661,   0.0223
B51187,2001,   6,   4.5084,   0.3141,   0.2689,   0.4523,   0.1903,   0.0817,   0.0756,   0.0255
B51187,2001,   7,   4.6998,   0.2945,   0.2060,   0.5446,   0.2294,   0.0426,   0.0394,   0.0133
B51187,2001,   8,   5.6961,   0.3391,   0.2443,   0.5125,   0.1514,   0.0516,   0.0478,   0.0161
B51187,2001,   9,   2.1449,   0.0942,   0.0817,   0.6174,   0.0888,   0.0194,   0.0180,   0.0061
B51187,2001,  10,   0.7930,   0.0283,   0.0331,   0.5193,   0.0648,   0.0072,   0.0066,   0.0022
B51187,2001,  11,   0.9172,   0.0343,   0.0353,   0.2535,   0.0789,   0.0083,   0.0077,   0.0026
B51187,2001,  12,   1.6020,   0.0972,   0.0512,   0.3378,   0.0148,   0.0145,   0.0134,   0.0045
B51187,2002,   1,   1.4901,   0.0874,   0.0579,   0.3319,   0.0399,   0.0135,   0.0125,   0.0042
B51187,2002,   2,   0.3231,   0.0195,   0.0148,   0.3523,   0.0400,   0.0029,   0.0027,   0.0009
B51187,2002,   3,   3.5475,   0.2638,   0.1848,   0.4391,   0.0675,   0.0322,   0.0297,   0.0100
B51187,2002,   4,   4.3900,   0.2943,   0.2838,   0.5332,   0.1215,   0.0796,   0.0736,   0.0249
B51187,2002,   5,   4.5644,   0.3076,   0.3135,   0.5003,   0.1219,   0.0827,   0.0765,   0.0259
B51187,2002,   6,   3.8501,   0.2563,   0.2434,   0.4408,   0.1904,   0.0698,   0.0646,   0.0218
B51187,2002,   7,   4.3652,   0.2740,   0.2041,   0.5307,   0.2295,   0.0396,   0.0366,   0.0124
B51187,2002,   8,   2.0626,   0.1530,   0.1164,   0.4994,   0.1515,   0.0187,   0.0173,   0.0058
B51187,2002,   9,   3.9241,   0.1236,   0.0984,   0.6017,   0.0889,   0.0356,   0.0329,   0.0111
B51187,2002,  10,   5.0434,   0.1946,   0.1225,   0.5061,   0.0648,   0.0457,   0.0423,   0.0143
B51187,2002,  11,   3.5036,   0.1513,   0.0858,   0.2470,   0.0790,   0.0318,   0.0294,   0.0099
B51187,2002,  12,   3.3366,   0.1551,   0.0647,   0.3292,   0.0148,   0.0302,   0.0280,   0.0095
B51187,2003,   1,   2.5615,   0.1052,   0.0725,   0.3233,   0.0399,   0.0232,   0.0215,   0.0073
B51187,2003,   2,   5.5639,   0.1697,   0.1177,   0.3431,   0.0400,   0.0504,   0.0467,   0.0158
B51187,2003,   3,   3.1999,   0.1863,   0.1393,   0.4277,   0.0676,   0.0290,   0.0268,   0.0091
B51187,2003,   4,   3.6731,   0.2070,   0.1765,   0.5193,   0.1216,   0.0666,   0.0616,   0.0208
B51187,2003,   5,   6.9093,   0.3499,   0.3220,   0.4873,   0.1220,   0.1253,   0.1159,   0.0391
B51187,2003,   6,   6.7153,   0.3095,   0.2802,   0.4293,   0.1905,   0.1217,   0.1126,   0.0380
B51187,2003,   7,   6.5771,   0.3535,   0.2985,   0.5169,   0.2297,   0.0596,   0.0551,   0.0186
B51187,2003,   8,   3.7781,   0.2040,   0.1545,   0.4864,   0.1516,   0.0342,   0.0317,   0.0107
B51187,2003,   9,  11.2848,   0.2124,   0.1615,   0.5860,   0.0890,   0.1023,   0.0946,   0.0320
B51187,2003,  10,   2.8154,   0.1039,   0.0965,   0.4929,   0.0648,   0.0255,   0.0236,   0.0080
