seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51091,1987,   1,   3.5493,   0.1675,   0.0554,   0.4530,   0.0187,   0.0322,   0.0298,   0.0101
B51091,1987,   2,   2.2202,   0.1165,   0.0442,   0.4532,   0.0295,   0.0201,   0.0186,   0.0063
B51091,1987,   3,   3.1734,   0.2491,   0.1366,   0.4824,   0.0495,   0.0288,   0.0266,   0.0090
B51091,1987,   4,   6.3053,   0.2845,   0.1603,   0.4915,   0.0601,   0.1143,   0.1057,   0.0357
B51091,1987,   5,   4.0636,   0.4658,   0.2986,   0.5020,   0.0612,   0.0737,   0.0681,   0.0230
B51091,1987,   6,   2.2413,   0.2013,   0.1140,   0.4451,   0.0826,   0.0406,   0.0376,   0.0127
B51091,1987,   7,   2.9956,   0.2813,   0.1124,   0.4757,   0.1346,   0.0272,   0.0251,   0.0085
B51091,1987,   8,   1.5916,   0.1311,   0.0672,   0.4369,   0.1116,   0.0144,   0.0133,   0.0045
B51091,1987,   9,   7.3190,   0.3043,   0.1400,   0.4993,   0.0836,   0.0663,   0.0614,   0.0207
B51091,1987,  10,   1.0953,   0.0986,   0.0491,   0.4745,   0.0451,   0.0099,   0.0092,   0.0031
B51091,1987,  11,   2.8626,   0.1523,   0.0634,   0.3721,   0.0454,   0.0259,   0.0240,   0.0081
B51091,1987,  12,   3.0306,   0.1924,   0.0719,   0.4220,   0.0110,   0.0275,   0.0254,   0.0086
B51091,1988,   1,   1.9311,   0.0869,   0.0282,   0.4460,   0.0187,   0.0175,   0.0162,   0.0055
B51091,1988,   2,   1.2234,   0.0849,   0.0343,   0.4462,   0.0295,   0.0111,   0.0103,   0.0035
B51091,1988,   3,   1.1026,   0.1060,   0.0584,   0.4749,   0.0496,   0.0100,   0.0092,   0.0031
B51091,1988,   4,   2.0432,   0.1965,   0.1178,   0.4839,   0.0601,   0.0370,   0.0343,   0.0116
B51091,1988,   5,   4.3239,   0.4364,   0.2490,   0.4943,   0.0613,   0.0784,   0.0725,   0.0245
B51091,1988,   6,   1.1053,   0.1688,   0.1021,   0.4383,   0.0826,   0.0200,   0.0185,   0.0063
B51091,1988,   7,   4.4930,   0.3673,   0.1363,   0.4683,   0.1348,   0.0407,   0.0377,   0.0127
B51091,1988,   8,   3.7750,   0.3323,   0.1305,   0.4302,   0.1117,   0.0342,   0.0317,   0.0107
B51091,1988,   9,   3.9911,   0.2015,   0.0812,   0.4916,   0.0837,   0.0362,   0.0335,   0.0113
B51091,1988,  10,   1.2867,   0.0854,   0.0380,   0.4671,   0.0452,   0.0117,   0.0108,   0.0036
B51091,1988,  11,   3.3165,   0.1486,   0.0607,   0.3664,   0.0454,   0.0301,   0.0278,   0.0094
B51091,1988,  12,   1.5681,   0.0792,   0.0276,   0.4154,   0.0110,   0.0142,   0.0131,   0.0044
B51091,1989,   1,   2.5925,   0.1501,   0.0768,   0.4390,   0.0187,   0.0235,   0.0217,   0.0073
B51091,1989,   2,   2.2552,   0.1291,   0.0751,   0.4392,   0.0295,   0.0204,   0.0189,   0.0064
B51091,1989,   3,   3.6690,   0.2654,   0.1490,   0.4675,   0.0497,   0.0333,   0.0308,   0.0104
B51091,1989,   4,   4.0547,   0.3365,   0.1887,   0.4763,   0.0602,   0.0735,   0.0680,   0.0230
B51091,1989,   5,   5.4684,   0.3382,   0.2264,   0.4865,   0.0614,   0.0991,   0.0917,   0.0310
B51091,1989,   6,   7.1212,   0.4351,   0.3253,   0.4314,   0.0827,   0.1291,   0.1194,   0.0403
B51091,1989,   7,   5.0036,   0.3621,   0.1777,   0.4610,   0.1350,   0.0454,   0.0420,   0.0142
B51091,1989,   8,   5.6314,   0.3613,   0.1557,   0.4234,   0.1118,   0.0510,   0.0472,   0.0160
B51091,1989,   9,   4.7855,   0.2744,   0.1507,   0.4839,   0.0838,   0.0434,   0.0401,   0.0136
B51091,1989,  10,   4.0204,   0.1681,   0.0960,   0.4598,   0.0452,   0.0364,   0.0337,   0.0114
B51091,1989,  11,   3.0837,   0.1398,   0.0771,   0.3606,   0.0455,   0.0280,   0.0259,   0.0087
B51091,1989,  12,   2.1070,   0.1477,   0.0587,   0.4089,   0.0110,   0.0191,   0.0177,   0.0060
B51091,1990,   1,   2.7387,   0.1358,   0.0706,   0.4320,   0.0187,   0.0248,   0.0230,   0.0078
B51091,1990,   2,   2.8977,   0.1293,   0.0929,   0.4322,   0.0296,   0.0263,   0.0243,   0.0082
B51091,1990,   3,   2.3964,   0.1713,   0.0999,   0.4600,   0.0497,   0.0217,   0.0201,   0.0068
B51091,1990,   4,   2.4671,   0.2189,   0.1461,   0.4687,   0.0603,   0.0447,   0.0414,   0.0140
B51091,1990,   5,   6.3033,   0.4091,   0.2918,   0.4788,   0.0615,   0.1143,   0.1057,   0.0357
B51091,1990,   6,   2.1852,   0.1430,   0.1133,   0.4245,   0.0828,   0.0396,   0.0366,   0.0124
B51091,1990,   7,   4.8106,   0.3009,   0.2017,   0.4536,   0.1351,   0.0436,   0.0403,   0.0136
B51091,1990,   8,   4.7918,   0.3572,   0.1757,   0.4167,   0.1120,   0.0434,   0.0402,   0.0136
B51091,1990,   9,   2.5271,   0.2072,   0.1064,   0.4762,   0.0839,   0.0229,   0.0212,   0.0072
B51091,1990,  10,   7.6653,   0.2117,   0.1434,   0.4525,   0.0453,   0.0695,   0.0643,   0.0217
B51091,1990,  11,   1.3416,   0.0622,   0.0298,   0.3549,   0.0455,   0.0122,   0.0112,   0.0038
B51091,1990,  12,   4.6403,   0.1823,   0.0759,   0.4024,   0.0110,   0.0421,   0.0389,   0.0131
B51091,1991,   1,   4.0275,   0.1612,   0.0621,   0.4250,   0.0188,   0.0365,   0.0338,   0.0114
B51091,1991,   2,   1.8099,   0.1458,   0.0745,   0.4252,   0.0296,   0.0164,   0.0152,   0.0051
B51091,1991,   3,   6.4636,   0.3562,   0.1794,   0.4526,   0.0498,   0.0586,   0.0542,   0.0183
B51091,1991,   4,   2.6348,   0.2123,   0.1398,   0.4611,   0.0603,   0.0478,   0.0442,   0.0149
B51091,1991,   5,   1.2581,   0.1149,   0.0709,   0.4710,   0.0615,   0.0228,   0.0211,   0.0071
B51091,1991,   6,   2.4984,   0.1971,   0.1056,   0.4176,   0.0829,   0.0453,   0.0419,   0.0142
B51091,1991,   7,   7.2453,   0.4875,   0.2199,   0.4463,   0.1353,   0.0657,   0.0608,   0.0205
B51091,1991,   8,   3.3843,   0.2796,   0.1551,   0.4099,   0.1121,   0.0307,   0.0284,   0.0096
B51091,1991,   9,   0.7170,   0.0569,   0.0289,   0.4684,   0.0839,   0.0065,   0.0060,   0.0020
B51091,1991,  10,   1.0780,   0.0736,   0.0435,   0.4451,   0.0453,   0.0098,   0.0090,   0.0031
B51091,1991,  11,   2.2585,   0.0849,   0.0318,   0.3491,   0.0456,   0.0205,   0.0189,   0.0064
B51091,1991,  12,   5.8712,   0.2249,   0.0898,   0.3959,   0.0110,   0.0532,   0.0492,   0.0166
B51091,1992,   1,   1.9476,   0.0962,   0.0407,   0.4180,   0.0188,   0.0177,   0.0163,   0.0055
B51091,1992,   2,   3.3974,   0.1661,   0.0920,   0.4182,   0.0296,   0.0308,   0.0285,   0.0096
B51091,1992,   3,   3.6111,   0.3075,   0.1803,   0.4451,   0.0498,   0.0327,   0.0303,   0.0102
B51091,1992,   4,   4.4410,   0.2141,   0.1809,   0.4536,   0.0604,   0.0805,   0.0745,   0.0252
B51091,1992,   5,   5.2932,   0.4371,   0.2235,   0.4632,   0.0616,   0.0960,   0.0888,   0.0300
B51091,1992,   6,   4.7296,   0.3474,   0.1983,   0.4108,   0.0830,   0.0857,   0.0793,   0.0268
B51091,1992,   7,   3.7971,   0.2800,   0.1291,   0.4389,   0.1354,   0.0344,   0.0318,   0.0108
B51091,1992,   8,   3.1527,   0.2609,   0.1335,   0.4032,   0.1122,   0.0286,   0.0264,   0.0089
B51091,1992,   9,   3.3970,   0.2442,   0.1316,   0.4607,   0.0840,   0.0308,   0.0285,   0.0096
B51091,1992,  10,   0.8826,   0.0681,   0.0388,   0.4378,   0.0454,   0.0080,   0.0074,   0.0025
B51091,1992,  11,   4.7073,   0.1801,   0.0885,   0.3434,   0.0456,   0.0427,   0.0395,   0.0133
B51091,1992,  12,   3.5231,   0.1435,   0.0434,   0.3894,   0.0110,   0.0319,   0.0295,   0.0100
B51091,1993,   1,   2.2887,   0.1219,   0.0525,   0.4110,   0.0188,   0.0207,   0.0192,   0.0065
B51091,1993,   2,   2.8330,   0.1259,   0.0457,   0.4112,   0.0297,   0.0257,   0.0238,   0.0080
B51091,1993,   3,   6.9121,   0.4503,   0.1985,   0.4377,   0.0499,   0.0627,   0.0580,   0.0196
B51091,1993,   4,   4.8437,   0.2859,   0.1962,   0.4460,   0.0605,   0.0878,   0.0812,   0.0274
B51091,1993,   5,   2.9433,   0.2606,   0.1835,   0.4555,   0.0617,   0.0534,   0.0494,   0.0167
B51091,1993,   6,   2.5262,   0.3013,   0.2210,   0.4039,   0.0831,   0.0458,   0.0424,   0.0143
B51091,1993,   7,   2.7078,   0.2845,   0.1623,   0.4316,   0.1356,   0.0245,   0.0227,   0.0077
B51091,1993,   8,   2.5334,   0.2206,   0.1304,   0.3964,   0.1123,   0.0230,   0.0212,   0.0072
B51091,1993,   9,   5.8060,   0.3448,   0.1932,   0.4530,   0.0841,   0.0526,   0.0487,   0.0164
B51091,1993,  10,   2.2554,   0.1401,   0.0855,   0.4305,   0.0454,   0.0204,   0.0189,   0.0064
B51091,1993,  11,   3.1358,   0.1386,   0.0642,   0.3376,   0.0457,   0.0284,   0.0263,   0.0089
B51091,1993,  12,   4.1650,   0.2133,   0.0749,   0.3828,   0.0110,   0.0378,   0.0349,   0.0118
B51091,1994,   1,   4.3725,   0.1926,   0.0798,   0.4040,   0.0188,   0.0396,   0.0367,   0.0124
B51091,1994,   2,   4.6103,   0.1320,   0.0675,   0.4042,   0.0297,   0.0418,   0.0387,   0.0131
B51091,1994,   3,   6.9066,   0.4778,   0.2687,   0.4302,   0.0499,   0.0626,   0.0579,   0.0196
B51091,1994,   4,   2.9294,   0.2352,   0.1769,   0.4384,   0.0605,   0.0531,   0.0491,   0.0166
B51091,1994,   5,   3.9826,   0.2487,   0.1956,   0.4477,   0.0617,   0.0722,   0.0668,   0.0226
B51091,1994,   6,   1.9555,   0.1760,   0.1211,   0.3970,   0.0832,   0.0355,   0.0328,   0.0111
B51091,1994,   7,   7.0508,   0.3649,   0.1939,   0.4242,   0.1357,   0.0639,   0.0591,   0.0200
B51091,1994,   8,   5.1084,   0.3095,   0.1731,   0.3897,   0.1125,   0.0463,   0.0428,   0.0145
B51091,1994,   9,   0.7360,   0.0473,   0.0343,   0.4453,   0.0842,   0.0067,   0.0062,   0.0021
B51091,1994,  10,   0.7646,   0.0507,   0.0338,   0.4232,   0.0455,   0.0069,   0.0064,   0.0022
B51091,1994,  11,   2.2277,   0.1137,   0.0593,   0.3319,   0.0457,   0.0202,   0.0187,   0.0063
B51091,1994,  12,   2.0290,   0.0773,   0.0422,   0.3763,   0.0111,   0.0184,   0.0170,   0.0057
B51091,1995,   1,   6.1643,   0.1822,   0.1430,   0.3970,   0.0188,   0.0559,   0.0517,   0.0175
B51091,1995,   2,   1.5698,   0.0957,   0.0497,   0.3972,   0.0297,   0.0142,   0.0132,   0.0044
B51091,1995,   3,   1.9252,   0.1932,   0.1070,   0.4228,   0.0500,   0.0175,   0.0161,   0.0055
B51091,1995,   4,   2.0477,   0.1838,   0.1503,   0.4308,   0.0606,   0.0371,   0.0343,   0.0116
B51091,1995,   5,   4.8298,   0.3753,   0.2470,   0.4400,   0.0618,   0.0876,   0.0810,   0.0274
B51091,1995,   6,   8.2656,   0.5837,   0.4262,   0.3901,   0.0833,   0.1498,   0.1386,   0.0468
B51091,1995,   7,   2.8126,   0.2091,   0.1127,   0.4169,   0.1359,   0.0255,   0.0236,   0.0080
B51091,1995,   8,   1.4876,   0.1040,   0.0546,   0.3829,   0.1126,   0.0135,   0.0125,   0.0042
B51091,1995,   9,   2.6084,   0.1615,   0.0753,   0.4376,   0.0843,   0.0236,   0.0219,   0.0074
B51091,1995,  10,   4.1949,   0.1754,   0.1111,   0.4158,   0.0455,   0.0380,   0.0352,   0.0119
B51091,1995,  11,   3.4902,   0.1602,   0.0778,   0.3261,   0.0458,   0.0316,   0.0293,   0.0099
B51091,1995,  12,   2.1732,   0.1300,   0.0485,   0.3698,   0.0111,   0.0197,   0.0182,   0.0062
B51091,1996,   1,   7.7556,   0.2835,   0.1584,   0.3900,   0.0189,   0.0703,   0.0650,   0.0220
B51091,1996,   2,   2.5881,   0.1831,   0.0889,   0.3902,   0.0298,   0.0235,   0.0217,   0.0073
B51091,1996,   3,   3.9122,   0.3655,   0.1837,   0.4153,   0.0501,   0.0355,   0.0328,   0.0111
B51091,1996,   4,   1.8564,   0.1994,   0.1505,   0.4232,   0.0607,   0.0337,   0.0311,   0.0105
B51091,1996,   5,   9.1450,   0.5658,   0.3453,   0.4322,   0.0619,   0.1658,   0.1534,   0.0518
B51091,1996,   6,   5.2041,   0.3795,   0.2495,   0.3832,   0.0834,   0.0943,   0.0873,   0.0295
B51091,1996,   7,   4.6218,   0.3235,   0.1632,   0.4095,   0.1360,   0.0419,   0.0388,   0.0131
B51091,1996,   8,   4.7702,   0.3571,   0.1703,   0.3762,   0.1127,   0.0432,   0.0400,   0.0135
B51091,1996,   9,   8.8254,   0.3545,   0.1823,   0.4299,   0.0844,   0.0800,   0.0740,   0.0250
B51091,1996,  10,   2.0148,   0.1114,   0.0630,   0.4085,   0.0456,   0.0183,   0.0169,   0.0057
B51091,1996,  11,   4.2487,   0.2611,   0.1321,   0.3204,   0.0458,   0.0385,   0.0356,   0.0120
B51091,1996,  12,   4.3848,   0.1792,   0.0760,   0.3633,   0.0111,   0.0397,   0.0368,   0.0124
B51091,1997,   1,   2.7729,   0.1734,   0.0925,   0.3830,   0.0189,   0.0251,   0.0232,   0.0079
B51091,1997,   2,   1.8153,   0.1372,   0.0726,   0.3832,   0.0298,   0.0165,   0.0152,   0.0051
B51091,1997,   3,   5.1044,   0.3449,   0.1922,   0.4079,   0.0501,   0.0463,   0.0428,   0.0145
B51091,1997,   4,   2.2045,   0.1933,   0.1133,   0.4156,   0.0607,   0.0400,   0.0370,   0.0125
B51091,1997,   5,   2.6807,   0.1662,   0.1096,   0.4245,   0.0619,   0.0486,   0.0450,   0.0152
B51091,1997,   6,   3.9417,   0.2311,   0.1571,   0.3764,   0.0835,   0.0715,   0.0661,   0.0223
B51091,1997,   7,   4.3080,   0.3527,   0.2232,   0.4022,   0.1362,   0.0391,   0.0361,   0.0122
B51091,1997,   8,   3.0858,   0.2347,   0.1210,   0.3694,   0.1129,   0.0280,   0.0259,   0.0087
B51091,1997,   9,   2.7435,   0.1206,   0.0572,   0.4222,   0.0845,   0.0249,   0.0230,   0.0078
B51091,1997,  10,   2.0598,   0.1169,   0.0563,   0.4012,   0.0456,   0.0187,   0.0173,   0.0058
B51091,1997,  11,   4.8996,   0.1923,   0.0809,   0.3146,   0.0459,   0.0444,   0.0411,   0.0139
B51091,1997,  12,   2.5708,   0.1746,   0.0577,   0.3568,   0.0111,   0.0233,   0.0216,   0.0073
B51091,1998,   1,   6.6399,   0.2674,   0.1568,   0.3760,   0.0189,   0.0602,   0.0557,   0.0188
B51091,1998,   2,   4.6322,   0.1908,   0.0788,   0.3762,   0.0298,   0.0420,   0.0388,   0.0131
B51091,1998,   3,   4.6740,   0.2713,   0.1440,   0.4004,   0.0502,   0.0424,   0.0392,   0.0132
B51091,1998,   4,   4.2555,   0.2790,   0.1862,   0.4080,   0.0608,   0.0771,   0.0714,   0.0241
B51091,1998,   5,   4.3848,   0.3157,   0.1839,   0.4167,   0.0620,   0.0795,   0.0735,   0.0248
B51091,1998,   6,   6.3088,   0.3915,   0.2600,   0.3695,   0.0836,   0.1144,   0.1058,   0.0357
B51091,1998,   7,   1.7578,   0.1558,   0.0778,   0.3949,   0.1363,   0.0159,   0.0147,   0.0050
B51091,1998,   8,   2.6532,   0.1797,   0.0908,   0.3627,   0.1130,   0.0241,   0.0222,   0.0075
B51091,1998,   9,   1.2840,   0.0780,   0.0463,   0.4145,   0.0846,   0.0116,   0.0108,   0.0036
B51091,1998,  10,   1.6940,   0.0975,   0.0673,   0.3938,   0.0457,   0.0154,   0.0142,   0.0048
B51091,1998,  11,   1.1848,   0.1001,   0.0491,   0.3089,   0.0459,   0.0107,   0.0099,   0.0034
B51091,1998,  12,   2.1341,   0.1184,   0.0440,   0.3503,   0.0111,   0.0193,   0.0179,   0.0060
B51091,1999,   1,   5.4360,   0.1896,   0.1046,   0.3690,   0.0189,   0.0493,   0.0456,   0.0154
B51091,1999,   2,   2.1893,   0.1023,   0.0509,   0.3692,   0.0299,   0.0198,   0.0184,   0.0062
B51091,1999,   3,   3.4012,   0.2759,   0.1135,   0.3930,   0.0502,   0.0308,   0.0285,   0.0096
B51091,1999,   4,   1.8583,   0.1836,   0.1265,   0.4004,   0.0609,   0.0337,   0.0312,   0.0105
B51091,1999,   5,   3.0212,   0.2028,   0.1324,   0.4090,   0.0621,   0.0548,   0.0507,   0.0171
B51091,1999,   6,   1.4063,   0.1256,   0.0759,   0.3626,   0.0837,   0.0255,   0.0236,   0.0080
B51091,1999,   7,   2.6583,   0.2204,   0.1180,   0.3875,   0.1365,   0.0241,   0.0223,   0.0075
B51091,1999,   8,   3.1665,   0.2245,   0.1105,   0.3559,   0.1131,   0.0287,   0.0266,   0.0090
B51091,1999,   9,   5.9236,   0.2214,   0.1295,   0.4067,   0.0847,   0.0537,   0.0497,   0.0168
B51091,1999,  10,   2.3365,   0.1167,   0.0563,   0.3865,   0.0457,   0.0212,   0.0196,   0.0066
B51091,1999,  11,   2.6168,   0.1300,   0.0859,   0.3031,   0.0460,   0.0237,   0.0219,   0.0074
B51091,1999,  12,   2.5390,   0.0860,   0.0346,   0.3437,   0.0111,   0.0230,   0.0213,   0.0072
B51091,2000,   1,   1.6888,   0.0945,   0.0399,   0.3620,   0.0189,   0.0153,   0.0142,   0.0048
B51091,2000,   2,   2.5490,   0.1025,   0.0510,   0.3622,   0.0299,   0.0231,   0.0214,   0.0072
B51091,2000,   3,   3.2592,   0.1635,   0.0997,   0.3855,   0.0503,   0.0295,   0.0273,   0.0092
B51091,2000,   4,   4.0223,   0.2956,   0.2140,   0.3928,   0.0609,   0.0729,   0.0675,   0.0228
B51091,2000,   5,   4.1676,   0.2276,   0.1531,   0.4012,   0.0622,   0.0756,   0.0699,   0.0236
B51091,2000,   6,   6.3682,   0.4006,   0.2482,   0.3557,   0.0838,   0.1155,   0.1068,   0.0361
B51091,2000,   7,   4.3252,   0.2800,   0.1314,   0.3802,   0.1366,   0.0392,   0.0363,   0.0123
B51091,2000,   8,   5.2676,   0.3040,   0.1538,   0.3492,   0.1132,   0.0477,   0.0442,   0.0149
B51091,2000,   9,   5.0878,   0.2573,   0.1385,   0.3990,   0.0848,   0.0461,   0.0427,   0.0144
B51091,2000,  10,   0.1060,   0.0082,   0.0051,   0.3792,   0.0458,   0.0010,   0.0009,   0.0003
B51091,2000,  11,   2.1404,   0.0788,   0.0386,   0.2974,   0.0461,   0.0194,   0.0179,   0.0061
B51091,2000,  12,   1.9460,   0.0588,   0.0206,   0.3372,   0.0111,   0.0176,   0.0163,   0.0055
B51091,2001,   1,   2.4144,   0.1104,   0.0540,   0.3550,   0.0190,   0.0219,   0.0202,   0.0068
B51091,2001,   2,   1.1471,   0.0610,   0.0328,   0.3552,   0.0299,   0.0104,   0.0096,   0.0032
B51091,2001,   3,   3.6458,   0.2304,   0.1150,   0.3781,   0.0503,   0.0330,   0.0306,   0.0103
B51091,2001,   4,   1.9017,   0.1455,   0.1148,   0.3852,   0.0610,   0.0345,   0.0319,   0.0108
B51091,2001,   5,   5.0158,   0.2683,   0.1913,   0.3934,   0.0622,   0.0909,   0.0841,   0.0284
B51091,2001,   6,   3.3171,   0.2712,   0.1794,   0.3489,   0.0839,   0.0601,   0.0556,   0.0188
B51091,2001,   7,   6.1943,   0.3934,   0.2287,   0.3728,   0.1368,   0.0561,   0.0519,   0.0175
B51091,2001,   8,   3.4057,   0.1821,   0.0966,   0.3424,   0.1134,   0.0309,   0.0286,   0.0096
B51091,2001,   9,   1.9368,   0.1049,   0.0690,   0.3913,   0.0849,   0.0176,   0.0162,   0.0055
B51091,2001,  10,   0.7736,   0.0296,   0.0251,   0.3718,   0.0458,   0.0070,   0.0065,   0.0022
B51091,2001,  11,   0.6876,   0.0351,   0.0295,   0.2916,   0.0461,   0.0062,   0.0058,   0.0019
B51091,2001,  12,   2.3401,   0.1191,   0.0514,   0.3307,   0.0111,   0.0212,   0.0196,   0.0066
B51091,2002,   1,   1.4873,   0.0722,   0.0335,   0.3480,   0.0190,   0.0135,   0.0125,   0.0042
B51091,2002,   2,   0.6424,   0.0393,   0.0228,   0.3482,   0.0300,   0.0058,   0.0054,   0.0018
B51091,2002,   3,   3.9263,   0.2599,   0.1574,   0.3706,   0.0504,   0.0356,   0.0329,   0.0111
B51091,2002,   4,   5.9825,   0.3656,   0.3009,   0.3776,   0.0611,   0.1085,   0.1003,   0.0339
B51091,2002,   5,   4.6767,   0.2692,   0.1962,   0.3857,   0.0623,   0.0848,   0.0784,   0.0265
B51091,2002,   6,   1.9479,   0.1286,   0.1038,   0.3420,   0.0840,   0.0353,   0.0327,   0.0110
B51091,2002,   7,   5.9596,   0.3707,   0.2318,   0.3655,   0.1370,   0.0540,   0.0500,   0.0169
B51091,2002,   8,   1.7000,   0.1542,   0.1198,   0.3357,   0.1135,   0.0154,   0.0143,   0.0048
B51091,2002,   9,   4.5262,   0.1317,   0.0853,   0.3836,   0.0850,   0.0410,   0.0380,   0.0128
B51091,2002,  10,   5.0505,   0.2096,   0.1168,   0.3645,   0.0459,   0.0458,   0.0423,   0.0143
B51091,2002,  11,   4.5223,   0.1987,   0.0971,   0.2859,   0.0462,   0.0410,   0.0379,   0.0128
B51091,2002,  12,   3.9617,   0.1562,   0.0696,   0.3242,   0.0112,   0.0359,   0.0332,   0.0112
B51091,2003,   1,   1.7525,   0.0767,   0.0568,   0.3410,   0.0190,   0.0159,   0.0147,   0.0050
B51091,2003,   2,   6.4189,   0.1988,   0.1425,   0.3412,   0.0300,   0.0582,   0.0538,   0.0182
B51091,2003,   3,   2.8695,   0.1915,   0.1350,   0.3632,   0.0505,   0.0260,   0.0241,   0.0081
B51091,2003,   4,   4.3632,   0.2635,   0.2075,   0.3700,   0.0612,   0.0791,   0.0732,   0.0247
B51091,2003,   5,   7.1750,   0.4390,   0.3039,   0.3779,   0.0624,   0.1301,   0.1203,   0.0406
B51091,2003,   6,   7.5398,   0.3977,   0.3133,   0.3351,   0.0841,   0.1367,   0.1264,   0.0427
B51091,2003,   7,   4.9178,   0.2645,   0.1958,   0.3581,   0.1371,   0.0446,   0.0412,   0.0139
B51091,2003,   8,   4.6361,   0.2415,   0.1378,   0.3289,   0.1136,   0.0420,   0.0389,   0.0131
B51091,2003,   9,   8.0007,   0.2048,   0.1269,   0.3759,   0.0851,   0.0725,   0.0671,   0.0227
B51091,2003,  10,   2.3835,   0.1326,   0.1140,   0.3572,   0.0459,   0.0216,   0.0200,   0.0068
