seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A24001,1984,   1,   1.1743,   0.1360,   0.0540,   0.4185,   0.0162,   0.0106,   0.0098,   0.0033
A24001,1984,   2,   4.0357,   0.1957,   0.0856,   0.4571,   0.0258,   0.0366,   0.0338,   0.0114
A24001,1984,   3,   5.2269,   0.5019,   0.2126,   0.5569,   0.0402,   0.0474,   0.0438,   0.0148
A24001,1984,   4,   4.8672,   0.3840,   0.2398,   0.6634,   0.0593,   0.0882,   0.0816,   0.0276
A24001,1984,   5,   3.0701,   0.3187,   0.1998,   0.6015,   0.0606,   0.0557,   0.0515,   0.0174
A24001,1984,   6,   2.3198,   0.2613,   0.1909,   0.6196,   0.0860,   0.0421,   0.0389,   0.0131
A24001,1984,   7,   4.2675,   0.3659,   0.1825,   0.7021,   0.0883,   0.0387,   0.0358,   0.0121
A24001,1984,   8,   5.5094,   0.5045,   0.2065,   0.5563,   0.0811,   0.0499,   0.0462,   0.0156
A24001,1984,   9,   1.4781,   0.1423,   0.0677,   0.6170,   0.0547,   0.0134,   0.0124,   0.0042
A24001,1984,  10,   2.8949,   0.2448,   0.1097,   0.5568,   0.0389,   0.0262,   0.0243,   0.0082
A24001,1984,  11,   4.1107,   0.1889,   0.0715,   0.3501,   0.0296,   0.0373,   0.0345,   0.0116
A24001,1984,  12,   2.1339,   0.1843,   0.0602,   0.3646,   0.0096,   0.0193,   0.0179,   0.0060
A24001,1985,   1,   1.6131,   0.1846,   0.0716,   0.4123,   0.0162,   0.0146,   0.0135,   0.0046
A24001,1985,   2,   2.8148,   0.1842,   0.0584,   0.4503,   0.0258,   0.0255,   0.0236,   0.0080
A24001,1985,   3,   2.9969,   0.2489,   0.1003,   0.5486,   0.0402,   0.0272,   0.0251,   0.0085
A24001,1985,   4,   1.2770,   0.1406,   0.0932,   0.6536,   0.0592,   0.0232,   0.0214,   0.0072
A24001,1985,   5,   5.4613,   0.5253,   0.3178,   0.5926,   0.0605,   0.0990,   0.0916,   0.0309
A24001,1985,   6,   2.2470,   0.2341,   0.1383,   0.6104,   0.0858,   0.0407,   0.0377,   0.0127
A24001,1985,   7,   3.8325,   0.3854,   0.1695,   0.6917,   0.0882,   0.0347,   0.0321,   0.0109
A24001,1985,   8,   3.5923,   0.4277,   0.1795,   0.5481,   0.0809,   0.0326,   0.0301,   0.0102
