seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51145,1986,   2,   3.2708,   0.3155,   0.1411,   0.4941,   0.0342,   0.0296,   0.0274,   0.0093
A51145,1986,   3,   1.8359,   0.1723,   0.0979,   0.6397,   0.0664,   0.0166,   0.0154,   0.0052
A51145,1986,   4,   1.1285,   0.1618,   0.1252,   0.5869,   0.1025,   0.0205,   0.0189,   0.0064
A51145,1986,   5,   4.2431,   0.3958,   0.2359,   0.6613,   0.0990,   0.0769,   0.0712,   0.0240
A51145,1986,   6,   1.2672,   0.1740,   0.0955,   0.5554,   0.1143,   0.0230,   0.0213,   0.0072
A51145,1986,   7,   3.1025,   0.3714,   0.1554,   0.5686,   0.1644,   0.0281,   0.0260,   0.0088
A51145,1986,   8,   6.9682,   0.6526,   0.2527,   0.6587,   0.0948,   0.0632,   0.0584,   0.0197
A51145,1986,   9,   0.9256,   0.0892,   0.0358,   0.6676,   0.0814,   0.0084,   0.0078,   0.0026
A51145,1986,  10,   2.5286,   0.1383,   0.0627,   0.6713,   0.0579,   0.0229,   0.0212,   0.0072
A51145,1986,  11,   2.9579,   0.2590,   0.1036,   0.4041,   0.0520,   0.0268,   0.0248,   0.0084
A51145,1986,  12,   5.2320,   0.2226,   0.0705,   0.4015,   0.0113,   0.0474,   0.0439,   0.0148
A51145,1987,   1,   5.9441,   0.2676,   0.0728,   0.4568,   0.0240,   0.0539,   0.0498,   0.0168
A51145,1987,   2,   1.8851,   0.0794,   0.0199,   0.4876,   0.0344,   0.0171,   0.0158,   0.0053
A51145,1987,   3,   2.7034,   0.2220,   0.0948,   0.6312,   0.0668,   0.0245,   0.0227,   0.0077
A51145,1987,   4,   6.4854,   0.3501,   0.1684,   0.5792,   0.1032,   0.1176,   0.1088,   0.0367
A51145,1987,   5,   2.4976,   0.3767,   0.2062,   0.6525,   0.0997,   0.0453,   0.0419,   0.0141
A51145,1987,   6,   3.4336,   0.3873,   0.2126,   0.5481,   0.1151,   0.0622,   0.0576,   0.0195
A51145,1987,   7,   3.0372,   0.2637,   0.1007,   0.5611,   0.1655,   0.0275,   0.0255,   0.0086
A51145,1987,   8,   2.0895,   0.2759,   0.1045,   0.6500,   0.0955,   0.0189,   0.0175,   0.0059
A51145,1987,   9,   6.6255,   0.3953,   0.1498,   0.6587,   0.0819,   0.0601,   0.0556,   0.0188
A51145,1987,  10,   2.7436,   0.1512,   0.0553,   0.6624,   0.0583,   0.0249,   0.0230,   0.0078
A51145,1987,  11,   5.1324,   0.1916,   0.0813,   0.3988,   0.0524,   0.0465,   0.0430,   0.0145
A51145,1987,  12,   3.4553,   0.1777,   0.0613,   0.3962,   0.0114,   0.0313,   0.0290,   0.0098
A51145,1988,   1,   2.8616,   0.1459,   0.0442,   0.4507,   0.0242,   0.0259,   0.0240,   0.0081
A51145,1988,   2,   2.2923,   0.1348,   0.0525,   0.4811,   0.0347,   0.0208,   0.0192,   0.0065
A51145,1988,   3,   2.0840,   0.1944,   0.1213,   0.6228,   0.0673,   0.0189,   0.0175,   0.0059
A51145,1988,   4,   2.4415,   0.2188,   0.1456,   0.5714,   0.1039,   0.0443,   0.0409,   0.0138
A51145,1988,   5,   3.1637,   0.2824,   0.1417,   0.6438,   0.1003,   0.0574,   0.0531,   0.0179
A51145,1988,   6,   2.0405,   0.2485,   0.1291,   0.5408,   0.1159,   0.0370,   0.0342,   0.0116
A51145,1988,   7,   5.6478,   0.4064,   0.1463,   0.5536,   0.1667,   0.0512,   0.0474,   0.0160
A51145,1988,   8,   4.0339,   0.2996,   0.1282,   0.6413,   0.0961,   0.0366,   0.0338,   0.0114
A51145,1988,   9,   1.5062,   0.1024,   0.0406,   0.6499,   0.0825,   0.0137,   0.0126,   0.0043
A51145,1988,  10,   2.5162,   0.1572,   0.0575,   0.6536,   0.0587,   0.0228,   0.0211,   0.0071
A51145,1988,  11,   4.9294,   0.2145,   0.0992,   0.3934,   0.0528,   0.0447,   0.0413,   0.0140
A51145,1988,  12,   0.7229,   0.0681,   0.0250,   0.3909,   0.0115,   0.0066,   0.0061,   0.0020
A51145,1989,   1,   1.3931,   0.0933,   0.0511,   0.4445,   0.0244,   0.0126,   0.0117,   0.0039
A51145,1989,   2,   3.8128,   0.2401,   0.1402,   0.4746,   0.0349,   0.0346,   0.0320,   0.0108
A51145,1989,   3,   4.5843,   0.3976,   0.1841,   0.6143,   0.0677,   0.0416,   0.0384,   0.0130
A51145,1989,   4,   4.1085,   0.3971,   0.3016,   0.5637,   0.1046,   0.0745,   0.0689,   0.0233
A51145,1989,   5,   4.6215,   0.2430,   0.1762,   0.6351,   0.1010,   0.0838,   0.0775,   0.0262
A51145,1989,   6,   6.2856,   0.3509,   0.2695,   0.5334,   0.1167,   0.1140,   0.1054,   0.0356
A51145,1989,   7,   6.0232,   0.4594,   0.2317,   0.5461,   0.1678,   0.0546,   0.0505,   0.0171
A51145,1989,   8,   3.5561,   0.3121,   0.1196,   0.6326,   0.0968,   0.0322,   0.0298,   0.0101
A51145,1989,   9,   4.1339,   0.2045,   0.0919,   0.6411,   0.0831,   0.0375,   0.0347,   0.0117
A51145,1989,  10,   3.0922,   0.1090,   0.0566,   0.6447,   0.0591,   0.0280,   0.0259,   0.0088
A51145,1989,  11,   2.6380,   0.1541,   0.0857,   0.3881,   0.0531,   0.0239,   0.0221,   0.0075
A51145,1989,  12,   2.1862,   0.0927,   0.0307,   0.3856,   0.0116,   0.0198,   0.0183,   0.0062
A51145,1990,   1,   3.8471,   0.1816,   0.1289,   0.4384,   0.0245,   0.0349,   0.0323,   0.0109
A51145,1990,   2,   2.8289,   0.1671,   0.1511,   0.4680,   0.0351,   0.0256,   0.0237,   0.0080
A51145,1990,   3,   3.3874,   0.2581,   0.1441,   0.6059,   0.0682,   0.0307,   0.0284,   0.0096
A51145,1990,   4,   4.3041,   0.3101,   0.2605,   0.5559,   0.1053,   0.0780,   0.0722,   0.0244
A51145,1990,   5,   7.3622,   0.4091,   0.2854,   0.6263,   0.1017,   0.1335,   0.1235,   0.0417
A51145,1990,   6,   0.8405,   0.0890,   0.0652,   0.5261,   0.1175,   0.0152,   0.0141,   0.0048
A51145,1990,   7,   2.9926,   0.2598,   0.1311,   0.5386,   0.1689,   0.0271,   0.0251,   0.0085
A51145,1990,   8,   3.8523,   0.3432,   0.1559,   0.6239,   0.0974,   0.0349,   0.0323,   0.0109
A51145,1990,   9,   1.3949,   0.0963,   0.0507,   0.6323,   0.0836,   0.0126,   0.0117,   0.0040
A51145,1990,  10,   3.0805,   0.0956,   0.0628,   0.6359,   0.0595,   0.0279,   0.0258,   0.0087
A51145,1990,  11,   1.7342,   0.0855,   0.0491,   0.3828,   0.0535,   0.0157,   0.0145,   0.0049
A51145,1990,  12,   4.1339,   0.2039,   0.0928,   0.3803,   0.0116,   0.0375,   0.0347,   0.0117
A51145,1991,   1,   3.9079,   0.1444,   0.0477,   0.4323,   0.0247,   0.0354,   0.0328,   0.0111
A51145,1991,   2,   1.2956,   0.0880,   0.0568,   0.4615,   0.0354,   0.0117,   0.0109,   0.0037
A51145,1991,   3,   4.8847,   0.2565,   0.1422,   0.5974,   0.0687,   0.0443,   0.0410,   0.0138
A51145,1991,   4,   1.3021,   0.1125,   0.0904,   0.5482,   0.1061,   0.0236,   0.0218,   0.0074
A51145,1991,   5,   1.7219,   0.1653,   0.1138,   0.6176,   0.1024,   0.0312,   0.0289,   0.0098
A51145,1991,   6,   3.0007,   0.2141,   0.1075,   0.5188,   0.1183,   0.0544,   0.0503,   0.0170
A51145,1991,   7,   6.3287,   0.4711,   0.2348,   0.5311,   0.1700,   0.0574,   0.0531,   0.0179
A51145,1991,   8,   4.5730,   0.4042,   0.1868,   0.6152,   0.0981,   0.0415,   0.0383,   0.0130
A51145,1991,   9,   3.3215,   0.1791,   0.0831,   0.6235,   0.0842,   0.0301,   0.0279,   0.0094
A51145,1991,  10,   2.0762,   0.1457,   0.0824,   0.6270,   0.0599,   0.0188,   0.0174,   0.0059
A51145,1991,  11,   1.1254,   0.0671,   0.0316,   0.3774,   0.0538,   0.0102,   0.0094,   0.0032
A51145,1991,  12,   4.7399,   0.1932,   0.0890,   0.3750,   0.0117,   0.0430,   0.0397,   0.0134
A51145,1992,   1,   2.0966,   0.0844,   0.0392,   0.4262,   0.0249,   0.0190,   0.0176,   0.0059
A51145,1992,   2,   2.9864,   0.1329,   0.0825,   0.4550,   0.0356,   0.0271,   0.0250,   0.0085
A51145,1992,   3,   3.8720,   0.2254,   0.1335,   0.5890,   0.0691,   0.0351,   0.0325,   0.0110
A51145,1992,   4,   2.0432,   0.1224,   0.1082,   0.5404,   0.1068,   0.0370,   0.0343,   0.0116
A51145,1992,   5,   4.6793,   0.4006,   0.1910,   0.6089,   0.1031,   0.0848,   0.0785,   0.0265
A51145,1992,   6,   3.1676,   0.2607,   0.1298,   0.5114,   0.1191,   0.0574,   0.0531,   0.0179
A51145,1992,   7,   2.8004,   0.2524,   0.1140,   0.5236,   0.1712,   0.0254,   0.0235,   0.0079
A51145,1992,   8,   4.6993,   0.3605,   0.1433,   0.6065,   0.0988,   0.0426,   0.0394,   0.0133
A51145,1992,   9,   2.4534,   0.1133,   0.0552,   0.6147,   0.0847,   0.0222,   0.0206,   0.0069
A51145,1992,  10,   2.1546,   0.1219,   0.0591,   0.6181,   0.0603,   0.0195,   0.0181,   0.0061
A51145,1992,  11,   3.4542,   0.1585,   0.1056,   0.3721,   0.0542,   0.0313,   0.0290,   0.0098
A51145,1992,  12,   4.0386,   0.1669,   0.0561,   0.3697,   0.0118,   0.0366,   0.0339,   0.0114
A51145,1993,   1,   4.6099,   0.2216,   0.1327,   0.4201,   0.0250,   0.0418,   0.0387,   0.0131
A51145,1993,   2,   3.0732,   0.1266,   0.0623,   0.4485,   0.0358,   0.0279,   0.0258,   0.0087
A51145,1993,   3,   7.8151,   0.4667,   0.2030,   0.5805,   0.0696,   0.0708,   0.0655,   0.0221
A51145,1993,   4,   7.2380,   0.3921,   0.2922,   0.5327,   0.1075,   0.1312,   0.1214,   0.0410
A51145,1993,   5,   4.0909,   0.3548,   0.2889,   0.6001,   0.1037,   0.0742,   0.0686,   0.0232
A51145,1993,   6,   2.1632,   0.1927,   0.1360,   0.5041,   0.1198,   0.0392,   0.0363,   0.0123
A51145,1993,   7,   1.8897,   0.2045,   0.1133,   0.5161,   0.1723,   0.0171,   0.0158,   0.0054
A51145,1993,   8,   2.4892,   0.1840,   0.1094,   0.5978,   0.0994,   0.0226,   0.0209,   0.0071
A51145,1993,   9,   3.7814,   0.3054,   0.1799,   0.6059,   0.0853,   0.0343,   0.0317,   0.0107
A51145,1993,  10,   2.8391,   0.2343,   0.1327,   0.6093,   0.0607,   0.0257,   0.0238,   0.0080
A51145,1993,  11,   6.1357,   0.1304,   0.0842,   0.3667,   0.0545,   0.0556,   0.0514,   0.0174
A51145,1993,  12,   5.2796,   0.2367,   0.0977,   0.3644,   0.0119,   0.0479,   0.0443,   0.0150
A51145,1994,   1,   3.3624,   0.1615,   0.0846,   0.4140,   0.0252,   0.0305,   0.0282,   0.0095
A51145,1994,   2,   4.8910,   0.2097,   0.1322,   0.4419,   0.0361,   0.0443,   0.0410,   0.0139
A51145,1994,   3,   8.7829,   0.4833,   0.3030,   0.5721,   0.0700,   0.0796,   0.0736,   0.0249
A51145,1994,   4,   2.8600,   0.2442,   0.2738,   0.5249,   0.1082,   0.0519,   0.0480,   0.0162
A51145,1994,   5,   2.9855,   0.2020,   0.1221,   0.5914,   0.1044,   0.0541,   0.0501,   0.0169
A51145,1994,   6,   2.5783,   0.2639,   0.1734,   0.4968,   0.1206,   0.0467,   0.0432,   0.0146
A51145,1994,   7,   4.4528,   0.2974,   0.1407,   0.5086,   0.1734,   0.0404,   0.0373,   0.0126
A51145,1994,   8,   5.0296,   0.2409,   0.1126,   0.5891,   0.1001,   0.0456,   0.0422,   0.0142
A51145,1994,   9,   3.3465,   0.1344,   0.0676,   0.5971,   0.0859,   0.0303,   0.0281,   0.0095
A51145,1994,  10,   2.1762,   0.1003,   0.0607,   0.6004,   0.0611,   0.0197,   0.0182,   0.0062
A51145,1994,  11,   3.2901,   0.1358,   0.0774,   0.3614,   0.0549,   0.0298,   0.0276,   0.0093
A51145,1994,  12,   0.8260,   0.0647,   0.0392,   0.3591,   0.0120,   0.0075,   0.0069,   0.0023
A51145,1995,   1,   4.2959,   0.1548,   0.0848,   0.4079,   0.0254,   0.0389,   0.0360,   0.0122
A51145,1995,   2,   1.3201,   0.0810,   0.0458,   0.4354,   0.0363,   0.0120,   0.0111,   0.0037
A51145,1995,   3,   2.8518,   0.2397,   0.1441,   0.5636,   0.0705,   0.0259,   0.0239,   0.0081
A51145,1995,   4,   2.2350,   0.1857,   0.1609,   0.5172,   0.1089,   0.0405,   0.0375,   0.0127
A51145,1995,   5,   6.6664,   0.5410,   0.3678,   0.5827,   0.1051,   0.1209,   0.1118,   0.0378
A51145,1995,   6,   4.8809,   0.3736,   0.2582,   0.4894,   0.1214,   0.0885,   0.0818,   0.0277
A51145,1995,   7,   7.5574,   0.5358,   0.2524,   0.5010,   0.1746,   0.0685,   0.0634,   0.0214
A51145,1995,   8,   0.7023,   0.0699,   0.0330,   0.5804,   0.1007,   0.0064,   0.0059,   0.0020
A51145,1995,   9,   2.8148,   0.1774,   0.0860,   0.5882,   0.0864,   0.0255,   0.0236,   0.0080
A51145,1995,  10,   6.8105,   0.2146,   0.1709,   0.5915,   0.0615,   0.0617,   0.0571,   0.0193
A51145,1995,  11,   3.1312,   0.1594,   0.0900,   0.3561,   0.0553,   0.0284,   0.0263,   0.0089
A51145,1995,  12,   2.0311,   0.1869,   0.0710,   0.3537,   0.0120,   0.0184,   0.0170,   0.0058
A51145,1996,   1,   5.6161,   0.2535,   0.1223,   0.4018,   0.0255,   0.0509,   0.0471,   0.0159
A51145,1996,   2,   3.2712,   0.1738,   0.0814,   0.4289,   0.0365,   0.0297,   0.0274,   0.0093
A51145,1996,   3,   3.4332,   0.3254,   0.1719,   0.5552,   0.0709,   0.0311,   0.0288,   0.0097
A51145,1996,   4,   2.5761,   0.2813,   0.2050,   0.5094,   0.1096,   0.0467,   0.0432,   0.0146
A51145,1996,   5,   3.6275,   0.3199,   0.1865,   0.5739,   0.1058,   0.0658,   0.0608,   0.0206
A51145,1996,   6,   1.8449,   0.1470,   0.1080,   0.4821,   0.1222,   0.0334,   0.0309,   0.0105
A51145,1996,   7,   7.5006,   0.5220,   0.2409,   0.4935,   0.1757,   0.0680,   0.0629,   0.0212
A51145,1996,   8,   4.6230,   0.3543,   0.1462,   0.5717,   0.1014,   0.0419,   0.0388,   0.0131
A51145,1996,   9,   8.1922,   0.2721,   0.1397,   0.5794,   0.0870,   0.0743,   0.0687,   0.0232
A51145,1996,  10,   5.3083,   0.1668,   0.1024,   0.5827,   0.0619,   0.0481,   0.0445,   0.0150
A51145,1996,  11,   3.6535,   0.2210,   0.1485,   0.3507,   0.0556,   0.0331,   0.0306,   0.0103
A51145,1996,  12,   5.2406,   0.2386,   0.1116,   0.3484,   0.0121,   0.0475,   0.0439,   0.0148
A51145,1997,   1,   2.3543,   0.1259,   0.0686,   0.3956,   0.0257,   0.0213,   0.0197,   0.0067
A51145,1997,   2,   2.9069,   0.1865,   0.1148,   0.4224,   0.0368,   0.0264,   0.0244,   0.0082
A51145,1997,   3,   3.5435,   0.2777,   0.1791,   0.5468,   0.0714,   0.0321,   0.0297,   0.0100
A51145,1997,   4,   3.6913,   0.2679,   0.1663,   0.5017,   0.1103,   0.0669,   0.0619,   0.0209
A51145,1997,   5,   1.1243,   0.1039,   0.0691,   0.5652,   0.1065,   0.0204,   0.0189,   0.0064
A51145,1997,   6,   2.9171,   0.1898,   0.1198,   0.4748,   0.1230,   0.0529,   0.0489,   0.0165
A51145,1997,   7,   5.2589,   0.3831,   0.2463,   0.4860,   0.1768,   0.0477,   0.0441,   0.0149
A51145,1997,   8,   1.4381,   0.1380,   0.0769,   0.5630,   0.1020,   0.0130,   0.0121,   0.0041
A51145,1997,   9,   2.1702,   0.1400,   0.0855,   0.5706,   0.0875,   0.0197,   0.0182,   0.0061
A51145,1997,  10,   2.9989,   0.1900,   0.0966,   0.5738,   0.0623,   0.0272,   0.0251,   0.0085
A51145,1997,  11,   4.7131,   0.1903,   0.0952,   0.3454,   0.0560,   0.0427,   0.0395,   0.0134
A51145,1997,  12,   2.9307,   0.1856,   0.0722,   0.3431,   0.0122,   0.0266,   0.0246,   0.0083
A51145,1998,   1,   6.9263,   0.2699,   0.1375,   0.3895,   0.0258,   0.0628,   0.0581,   0.0196
A51145,1998,   2,   6.8958,   0.2413,   0.1169,   0.4158,   0.0370,   0.0625,   0.0578,   0.0195
A51145,1998,   3,   6.2503,   0.3273,   0.1769,   0.5383,   0.0718,   0.0567,   0.0524,   0.0177
A51145,1998,   4,   4.4719,   0.2873,   0.1933,   0.4939,   0.1110,   0.0811,   0.0750,   0.0253
A51145,1998,   5,   3.8268,   0.2883,   0.1691,   0.5565,   0.1071,   0.0694,   0.0642,   0.0217
A51145,1998,   6,   3.5385,   0.2883,   0.1597,   0.4674,   0.1238,   0.0642,   0.0593,   0.0200
A51145,1998,   7,   0.9129,   0.1019,   0.0463,   0.4785,   0.1780,   0.0083,   0.0077,   0.0026
A51145,1998,   8,   0.9595,   0.0741,   0.0291,   0.5543,   0.1027,   0.0087,   0.0080,   0.0027
A51145,1998,   9,   2.1232,   0.1919,   0.1006,   0.5618,   0.0881,   0.0192,   0.0178,   0.0060
A51145,1998,  10,   0.7940,   0.0420,   0.0257,   0.5649,   0.0627,   0.0072,   0.0067,   0.0022
A51145,1998,  11,   1.1028,   0.0850,   0.0462,   0.3401,   0.0563,   0.0100,   0.0092,   0.0031
A51145,1998,  12,   4.1906,   0.1818,   0.0641,   0.3378,   0.0123,   0.0380,   0.0351,   0.0119
A51145,1999,   1,   4.7858,   0.1814,   0.1311,   0.3834,   0.0260,   0.0434,   0.0401,   0.0136
A51145,1999,   2,   1.6913,   0.1080,   0.0813,   0.4093,   0.0372,   0.0153,   0.0142,   0.0048
A51145,1999,   3,   3.7517,   0.2651,   0.1162,   0.5299,   0.0723,   0.0340,   0.0315,   0.0106
A51145,1999,   4,   1.8125,   0.1848,   0.1599,   0.4862,   0.1117,   0.0329,   0.0304,   0.0103
A51145,1999,   5,   2.7944,   0.2132,   0.1233,   0.5478,   0.1078,   0.0507,   0.0469,   0.0158
A51145,1999,   6,   1.3874,   0.1281,   0.0718,   0.4601,   0.1246,   0.0252,   0.0233,   0.0079
A51145,1999,   7,   4.0692,   0.3233,   0.1525,   0.4710,   0.1791,   0.0369,   0.0341,   0.0115
A51145,1999,   8,   3.9471,   0.3427,   0.1692,   0.5456,   0.1033,   0.0358,   0.0331,   0.0112
A51145,1999,   9,  11.0034,   0.3237,   0.1706,   0.5530,   0.0887,   0.0997,   0.0923,   0.0312
A51145,1999,  10,   2.2643,   0.1164,   0.0607,   0.5561,   0.0631,   0.0205,   0.0190,   0.0064
A51145,1999,  11,   1.8659,   0.0879,   0.0701,   0.3347,   0.0567,   0.0169,   0.0156,   0.0053
A51145,1999,  12,   1.9079,   0.1211,   0.0589,   0.3325,   0.0123,   0.0173,   0.0160,   0.0054
A51145,2000,   1,   4.7458,   0.2180,   0.0971,   0.3773,   0.0262,   0.0430,   0.0398,   0.0134
A51145,2000,   2,   1.7514,   0.0982,   0.0675,   0.4028,   0.0375,   0.0159,   0.0147,   0.0050
A51145,2000,   3,   3.2815,   0.2127,   0.1580,   0.5214,   0.0728,   0.0297,   0.0275,   0.0093
A51145,2000,   4,   5.6699,   0.3572,   0.2804,   0.4784,   0.1124,   0.1028,   0.0951,   0.0321
A51145,2000,   5,   3.5548,   0.2224,   0.1345,   0.5390,   0.1085,   0.0644,   0.0596,   0.0201
A51145,2000,   6,   6.2275,   0.5007,   0.2913,   0.4528,   0.1253,   0.1129,   0.1044,   0.0353
A51145,2000,   7,   5.0848,   0.3764,   0.1682,   0.4635,   0.1802,   0.0461,   0.0426,   0.0144
A51145,2000,   8,   3.2661,   0.2364,   0.1070,   0.5369,   0.1040,   0.0296,   0.0274,   0.0093
A51145,2000,   9,   4.4525,   0.2128,   0.1113,   0.5442,   0.0892,   0.0404,   0.0373,   0.0126
A51145,2000,  10,   0.0504,   0.0006,   0.0001,   0.5472,   0.0635,   0.0005,   0.0004,   0.0001
A51145,2000,  11,   1.7808,   0.0863,   0.0456,   0.3294,   0.0570,   0.0161,   0.0149,   0.0050
A51145,2000,  12,   2.5915,   0.1157,   0.0554,   0.3272,   0.0124,   0.0235,   0.0217,   0.0073
A51145,2001,   1,   2.6141,   0.1384,   0.0984,   0.3712,   0.0263,   0.0237,   0.0219,   0.0074
A51145,2001,   2,   2.4330,   0.1538,   0.1038,   0.3963,   0.0377,   0.0221,   0.0204,   0.0069
A51145,2001,   3,   5.3522,   0.2847,   0.1530,   0.5130,   0.0732,   0.0485,   0.0449,   0.0152
A51145,2001,   4,   1.5559,   0.1426,   0.1325,   0.4707,   0.1131,   0.0282,   0.0261,   0.0088
A51145,2001,   5,   4.2313,   0.2882,   0.2352,   0.5303,   0.1092,   0.0767,   0.0710,   0.0240
A51145,2001,   6,   4.2107,   0.2479,   0.1884,   0.4454,   0.1261,   0.0763,   0.0706,   0.0239
A51145,2001,   7,   3.6934,   0.2692,   0.1383,   0.4560,   0.1813,   0.0335,   0.0310,   0.0105
A51145,2001,   8,   4.3067,   0.3088,   0.1632,   0.5283,   0.1046,   0.0390,   0.0361,   0.0122
A51145,2001,   9,   1.2080,   0.0621,   0.0521,   0.5354,   0.0898,   0.0110,   0.0101,   0.0034
A51145,2001,  10,   0.4954,   0.0185,   0.0167,   0.5384,   0.0639,   0.0045,   0.0042,   0.0014
A51145,2001,  11,   0.3175,   0.0184,   0.0225,   0.3241,   0.0574,   0.0029,   0.0027,   0.0009
A51145,2001,  12,   2.3372,   0.1338,   0.0711,   0.3219,   0.0125,   0.0212,   0.0196,   0.0066
A51145,2002,   1,   2.9652,   0.1547,   0.0804,   0.3651,   0.0265,   0.0269,   0.0249,   0.0084
A51145,2002,   2,   0.8848,   0.0339,   0.0174,   0.3897,   0.0380,   0.0080,   0.0074,   0.0025
A51145,2002,   3,   4.0058,   0.2542,   0.2010,   0.5045,   0.0737,   0.0363,   0.0336,   0.0113
A51145,2002,   4,   2.4768,   0.2238,   0.2114,   0.4629,   0.1138,   0.0449,   0.0415,   0.0140
A51145,2002,   5,   3.8763,   0.2149,   0.1510,   0.5216,   0.1099,   0.0703,   0.0650,   0.0220
A51145,2002,   6,   1.7098,   0.1521,   0.1119,   0.4381,   0.1269,   0.0310,   0.0287,   0.0097
A51145,2002,   7,   2.7047,   0.2071,   0.1137,   0.4485,   0.1825,   0.0245,   0.0227,   0.0077
A51145,2002,   8,   4.4853,   0.2618,   0.1228,   0.5196,   0.1053,   0.0407,   0.0376,   0.0127
A51145,2002,   9,   2.5624,   0.0927,   0.0656,   0.5265,   0.0903,   0.0232,   0.0215,   0.0073
A51145,2002,  10,   6.3550,   0.2484,   0.1335,   0.5295,   0.0643,   0.0576,   0.0533,   0.0180
A51145,2002,  11,   5.4745,   0.1998,   0.1221,   0.3187,   0.0578,   0.0496,   0.0459,   0.0155
A51145,2002,  12,   4.2324,   0.2149,   0.0968,   0.3166,   0.0126,   0.0384,   0.0355,   0.0120
A51145,2003,   1,   1.8376,   0.1157,   0.0898,   0.3590,   0.0267,   0.0167,   0.0154,   0.0052
A51145,2003,   2,   5.4209,   0.2325,   0.1782,   0.3832,   0.0382,   0.0491,   0.0455,   0.0154
A51145,2003,   3,   5.2777,   0.2438,   0.1923,   0.4961,   0.0741,   0.0478,   0.0443,   0.0149
A51145,2003,   4,   4.8813,   0.2746,   0.2352,   0.4552,   0.1145,   0.0885,   0.0819,   0.0277
A51145,2003,   5,   8.6739,   0.4670,   0.3897,   0.5128,   0.1105,   0.1573,   0.1455,   0.0491
A51145,2003,   6,   4.9103,   0.2818,   0.2095,   0.4308,   0.1277,   0.0890,   0.0823,   0.0278
A51145,2003,   7,   6.7345,   0.4513,   0.2810,   0.4410,   0.1836,   0.0610,   0.0565,   0.0191
A51145,2003,   8,   3.8785,   0.2136,   0.1176,   0.5109,   0.1059,   0.0352,   0.0325,   0.0110
A51145,2003,   9,  10.6998,   0.1886,   0.1203,   0.5177,   0.0909,   0.0970,   0.0897,   0.0303
A51145,2003,  10,   2.3321,   0.1106,   0.0959,   0.5206,   0.0647,   0.0211,   0.0196,   0.0066
