seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51007,1987,   5,   2.2537,   0.3306,   0.1796,   0.6236,   0.1229,   0.0409,   0.0378,   0.0128
A51007,1987,   6,   2.9363,   0.3427,   0.1903,   0.5159,   0.1551,   0.0532,   0.0492,   0.0166
A51007,1987,   7,   2.6938,   0.2315,   0.0905,   0.5097,   0.2325,   0.0244,   0.0226,   0.0076
A51007,1987,   8,   2.1592,   0.2713,   0.1074,   0.6192,   0.1335,   0.0196,   0.0181,   0.0061
A51007,1987,   9,   6.7639,   0.3848,   0.1536,   0.6222,   0.1090,   0.0613,   0.0567,   0.0192
A51007,1987,  10,   2.4943,   0.1296,   0.0483,   0.6394,   0.0847,   0.0226,   0.0209,   0.0071
A51007,1987,  11,   4.9402,   0.1779,   0.0753,   0.4000,   0.0733,   0.0448,   0.0414,   0.0140
A51007,1987,  12,   3.4928,   0.1755,   0.0585,   0.4019,   0.0133,   0.0317,   0.0293,   0.0099
A51007,1988,   1,   2.8187,   0.1411,   0.0427,   0.4459,   0.0292,   0.0256,   0.0236,   0.0080
A51007,1988,   2,   2.2469,   0.1251,   0.0458,   0.4737,   0.0428,   0.0204,   0.0188,   0.0064
A51007,1988,   3,   2.0844,   0.1918,   0.1130,   0.5902,   0.0816,   0.0189,   0.0175,   0.0059
A51007,1988,   4,   2.7138,   0.2348,   0.1462,   0.5528,   0.1372,   0.0492,   0.0455,   0.0154
A51007,1988,   5,   3.5041,   0.3088,   0.1634,   0.6156,   0.1241,   0.0635,   0.0588,   0.0199
A51007,1988,   6,   2.5751,   0.3005,   0.1592,   0.5094,   0.1566,   0.0467,   0.0432,   0.0146
A51007,1988,   7,   5.9398,   0.4096,   0.1514,   0.5032,   0.2347,   0.0538,   0.0498,   0.0168
A51007,1988,   8,   3.7781,   0.2834,   0.1185,   0.6113,   0.1348,   0.0342,   0.0317,   0.0107
A51007,1988,   9,   1.7084,   0.1051,   0.0394,   0.6143,   0.1101,   0.0155,   0.0143,   0.0048
A51007,1988,  10,   2.8293,   0.1635,   0.0588,   0.6313,   0.0855,   0.0256,   0.0237,   0.0080
A51007,1988,  11,   4.9743,   0.2025,   0.0943,   0.3949,   0.0741,   0.0451,   0.0417,   0.0141
A51007,1988,  12,   0.8104,   0.0726,   0.0275,   0.3968,   0.0134,   0.0073,   0.0068,   0.0023
A51007,1989,   1,   1.6881,   0.1098,   0.0572,   0.4401,   0.0295,   0.0153,   0.0142,   0.0048
A51007,1989,   2,   4.2659,   0.2447,   0.1400,   0.4676,   0.0432,   0.0387,   0.0358,   0.0121
A51007,1989,   3,   4.9986,   0.4364,   0.1939,   0.5826,   0.0824,   0.0453,   0.0419,   0.0142
A51007,1989,   4,   4.6179,   0.4234,   0.3136,   0.5457,   0.1385,   0.0837,   0.0774,   0.0262
A51007,1989,   5,   4.5918,   0.2313,   0.1691,   0.6077,   0.1253,   0.0832,   0.0770,   0.0260
A51007,1989,   6,   6.5651,   0.3575,   0.2693,   0.5028,   0.1581,   0.1190,   0.1101,   0.0372
A51007,1989,   7,   5.6175,   0.4337,   0.2255,   0.4967,   0.2370,   0.0509,   0.0471,   0.0159
A51007,1989,   8,   3.0227,   0.2503,   0.0918,   0.6034,   0.1361,   0.0274,   0.0253,   0.0086
A51007,1989,   9,   4.5681,   0.2077,   0.0912,   0.6064,   0.1112,   0.0414,   0.0383,   0.0129
A51007,1989,  10,   3.2891,   0.1146,   0.0583,   0.6231,   0.0863,   0.0298,   0.0276,   0.0093
A51007,1989,  11,   2.9278,   0.1621,   0.0867,   0.3898,   0.0748,   0.0265,   0.0245,   0.0083
A51007,1989,  12,   2.2710,   0.0963,   0.0300,   0.3917,   0.0135,   0.0206,   0.0190,   0.0064
A51007,1990,   1,   3.9647,   0.1719,   0.1182,   0.4344,   0.0298,   0.0359,   0.0332,   0.0112
A51007,1990,   2,   2.8474,   0.1610,   0.1444,   0.4615,   0.0436,   0.0258,   0.0239,   0.0081
A51007,1990,   3,   3.1471,   0.2396,   0.1321,   0.5749,   0.0832,   0.0285,   0.0264,   0.0089
A51007,1990,   4,   4.1648,   0.2903,   0.2294,   0.5385,   0.1398,   0.0755,   0.0698,   0.0236
A51007,1990,   5,   6.6736,   0.3604,   0.2455,   0.5997,   0.1265,   0.1210,   0.1119,   0.0378
A51007,1990,   6,   0.7258,   0.0768,   0.0598,   0.4962,   0.1596,   0.0132,   0.0122,   0.0041
A51007,1990,   7,   2.4942,   0.2031,   0.1019,   0.4902,   0.2393,   0.0226,   0.0209,   0.0071
A51007,1990,   8,   4.7475,   0.3899,   0.1731,   0.5956,   0.1374,   0.0430,   0.0398,   0.0134
A51007,1990,   9,   1.1666,   0.0874,   0.0455,   0.5984,   0.1122,   0.0106,   0.0098,   0.0033
A51007,1990,  10,   3.1697,   0.0850,   0.0593,   0.6150,   0.0872,   0.0287,   0.0266,   0.0090
A51007,1990,  11,   1.7666,   0.0825,   0.0457,   0.3847,   0.0755,   0.0160,   0.0148,   0.0050
A51007,1990,  12,   3.6978,   0.2023,   0.0892,   0.3866,   0.0137,   0.0335,   0.0310,   0.0105
A51007,1991,   1,   4.3725,   0.1504,   0.0515,   0.4286,   0.0301,   0.0396,   0.0367,   0.0124
A51007,1991,   2,   1.8391,   0.0986,   0.0626,   0.4553,   0.0441,   0.0167,   0.0154,   0.0052
A51007,1991,   3,   5.4549,   0.2629,   0.1486,   0.5673,   0.0840,   0.0494,   0.0457,   0.0155
A51007,1991,   4,   1.4019,   0.1156,   0.0893,   0.5314,   0.1412,   0.0254,   0.0235,   0.0079
A51007,1991,   5,   1.8814,   0.1664,   0.1090,   0.5918,   0.1277,   0.0341,   0.0316,   0.0107
A51007,1991,   6,   2.6390,   0.1780,   0.0993,   0.4896,   0.1611,   0.0478,   0.0443,   0.0150
A51007,1991,   7,   5.0580,   0.3795,   0.1902,   0.4837,   0.2416,   0.0458,   0.0424,   0.0143
A51007,1991,   8,   4.5058,   0.3666,   0.1766,   0.5877,   0.1387,   0.0408,   0.0378,   0.0128
A51007,1991,   9,   3.6089,   0.2088,   0.0977,   0.5905,   0.1133,   0.0327,   0.0303,   0.0102
A51007,1991,  10,   2.1725,   0.1456,   0.0822,   0.6068,   0.0880,   0.0197,   0.0182,   0.0062
A51007,1991,  11,   1.1473,   0.0672,   0.0278,   0.3796,   0.0762,   0.0104,   0.0096,   0.0032
A51007,1991,  12,   4.4348,   0.1808,   0.0813,   0.3815,   0.0138,   0.0402,   0.0372,   0.0126
A51007,1992,   1,   2.3155,   0.0797,   0.0365,   0.4229,   0.0304,   0.0210,   0.0194,   0.0066
A51007,1992,   2,   3.0116,   0.1267,   0.0797,   0.4492,   0.0445,   0.0273,   0.0253,   0.0085
A51007,1992,   3,   4.3004,   0.2236,   0.1326,   0.5597,   0.0848,   0.0390,   0.0361,   0.0122
A51007,1992,   4,   2.3979,   0.1306,   0.1110,   0.5243,   0.1425,   0.0435,   0.0402,   0.0136
A51007,1992,   5,   5.3115,   0.4398,   0.2201,   0.5838,   0.1289,   0.0963,   0.0891,   0.0301
A51007,1992,   6,   2.9486,   0.2248,   0.1148,   0.4831,   0.1627,   0.0535,   0.0494,   0.0167
A51007,1992,   7,   2.8134,   0.2358,   0.1079,   0.4772,   0.2439,   0.0255,   0.0236,   0.0080
A51007,1992,   8,   4.7773,   0.3453,   0.1366,   0.5798,   0.1400,   0.0433,   0.0401,   0.0135
A51007,1992,   9,   2.8674,   0.1255,   0.0600,   0.5826,   0.1144,   0.0260,   0.0240,   0.0081
A51007,1992,  10,   2.2581,   0.1269,   0.0621,   0.5987,   0.0888,   0.0205,   0.0189,   0.0064
A51007,1992,  11,   3.2949,   0.1379,   0.0952,   0.3745,   0.0769,   0.0299,   0.0276,   0.0093
A51007,1992,  12,   3.8539,   0.1661,   0.0572,   0.3763,   0.0139,   0.0349,   0.0323,   0.0109
A51007,1993,   1,   5.0395,   0.2153,   0.1241,   0.4171,   0.0307,   0.0457,   0.0423,   0.0143
A51007,1993,   2,   3.1008,   0.1167,   0.0569,   0.4431,   0.0449,   0.0281,   0.0260,   0.0088
A51007,1993,   3,   7.8911,   0.4416,   0.1923,   0.5521,   0.0856,   0.0715,   0.0662,   0.0224
A51007,1993,   4,   6.0401,   0.3020,   0.2268,   0.5171,   0.1438,   0.1095,   0.1013,   0.0342
A51007,1993,   5,   4.0810,   0.3540,   0.2801,   0.5759,   0.1301,   0.0740,   0.0684,   0.0231
A51007,1993,   6,   2.6634,   0.2161,   0.1526,   0.4765,   0.1642,   0.0483,   0.0447,   0.0151
A51007,1993,   7,   2.0067,   0.2014,   0.1101,   0.4707,   0.2461,   0.0182,   0.0168,   0.0057
A51007,1993,   8,   2.3587,   0.1701,   0.0978,   0.5719,   0.1413,   0.0214,   0.0198,   0.0067
A51007,1993,   9,   3.8605,   0.2659,   0.1590,   0.5746,   0.1155,   0.0350,   0.0324,   0.0109
A51007,1993,  10,   2.7755,   0.2200,   0.1234,   0.5905,   0.0897,   0.0252,   0.0233,   0.0079
A51007,1993,  11,   6.1627,   0.1183,   0.0770,   0.3694,   0.0776,   0.0559,   0.0517,   0.0175
A51007,1993,  12,   5.4031,   0.2378,   0.0945,   0.3712,   0.0141,   0.0490,   0.0453,   0.0153
A51007,1994,   1,   3.3943,   0.1577,   0.0807,   0.4113,   0.0309,   0.0308,   0.0285,   0.0096
A51007,1994,   2,   5.0729,   0.2006,   0.1171,   0.4370,   0.0453,   0.0460,   0.0425,   0.0144
A51007,1994,   3,   8.7574,   0.4648,   0.2878,   0.5444,   0.0864,   0.0794,   0.0734,   0.0248
A51007,1994,   4,   2.7792,   0.2352,   0.2553,   0.5100,   0.1452,   0.0504,   0.0466,   0.0157
A51007,1994,   5,   3.0649,   0.2187,   0.1319,   0.5679,   0.1313,   0.0556,   0.0514,   0.0174
A51007,1994,   6,   2.7799,   0.2773,   0.1802,   0.4699,   0.1657,   0.0504,   0.0466,   0.0157
A51007,1994,   7,   5.0743,   0.3169,   0.1533,   0.4642,   0.2484,   0.0460,   0.0425,   0.0144
A51007,1994,   8,   3.8661,   0.1831,   0.0877,   0.5640,   0.1426,   0.0350,   0.0324,   0.0110
A51007,1994,   9,   3.5545,   0.1352,   0.0707,   0.5667,   0.1165,   0.0322,   0.0298,   0.0101
A51007,1994,  10,   2.2595,   0.1013,   0.0625,   0.5824,   0.0905,   0.0205,   0.0189,   0.0064
A51007,1994,  11,   3.7263,   0.1393,   0.0787,   0.3643,   0.0784,   0.0338,   0.0312,   0.0106
A51007,1994,  12,   0.7632,   0.0568,   0.0357,   0.3661,   0.0142,   0.0069,   0.0064,   0.0022
A51007,1995,   1,   4.3655,   0.1552,   0.0886,   0.4056,   0.0312,   0.0396,   0.0366,   0.0124
A51007,1995,   2,   1.4734,   0.0825,   0.0437,   0.4309,   0.0457,   0.0134,   0.0124,   0.0042
A51007,1995,   3,   3.0759,   0.2473,   0.1457,   0.5368,   0.0872,   0.0279,   0.0258,   0.0087
A51007,1995,   4,   1.8716,   0.1481,   0.1238,   0.5028,   0.1465,   0.0339,   0.0314,   0.0106
A51007,1995,   5,   5.9646,   0.4681,   0.2960,   0.5600,   0.1325,   0.1081,   0.1000,   0.0338
A51007,1995,   6,   5.0449,   0.3589,   0.2439,   0.4633,   0.1672,   0.0915,   0.0846,   0.0286
A51007,1995,   7,   7.4503,   0.4849,   0.2313,   0.4577,   0.2507,   0.0675,   0.0625,   0.0211
A51007,1995,   8,   0.8324,   0.0819,   0.0397,   0.5561,   0.1439,   0.0075,   0.0070,   0.0024
A51007,1995,   9,   3.2533,   0.2016,   0.1016,   0.5588,   0.1176,   0.0295,   0.0273,   0.0092
A51007,1995,  10,   6.7352,   0.1981,   0.1584,   0.5742,   0.0913,   0.0611,   0.0565,   0.0191
A51007,1995,  11,   3.2341,   0.1515,   0.0833,   0.3592,   0.0791,   0.0293,   0.0271,   0.0092
A51007,1995,  12,   1.8336,   0.1475,   0.0526,   0.3610,   0.0143,   0.0166,   0.0154,   0.0052
A51007,1996,   1,   5.7656,   0.2534,   0.1191,   0.3998,   0.0315,   0.0523,   0.0483,   0.0163
A51007,1996,   2,   3.7099,   0.1853,   0.0944,   0.4248,   0.0461,   0.0336,   0.0311,   0.0105
A51007,1996,   3,   3.4855,   0.3087,   0.1687,   0.5292,   0.0880,   0.0316,   0.0292,   0.0099
A51007,1996,   4,   2.5983,   0.2654,   0.1885,   0.4957,   0.1478,   0.0471,   0.0436,   0.0147
A51007,1996,   5,   3.7704,   0.2991,   0.1838,   0.5520,   0.1337,   0.0684,   0.0632,   0.0214
A51007,1996,   6,   1.9264,   0.1455,   0.1069,   0.4568,   0.1687,   0.0349,   0.0323,   0.0109
A51007,1996,   7,   7.4591,   0.4866,   0.2421,   0.4513,   0.2530,   0.0676,   0.0625,   0.0211
A51007,1996,   8,   4.9354,   0.3678,   0.1543,   0.5482,   0.1453,   0.0447,   0.0414,   0.0140
A51007,1996,   9,   8.3836,   0.2621,   0.1402,   0.5508,   0.1187,   0.0760,   0.0703,   0.0237
A51007,1996,  10,   5.3306,   0.1618,   0.0977,   0.5661,   0.0922,   0.0483,   0.0447,   0.0151
A51007,1996,  11,   3.6844,   0.2091,   0.1343,   0.3541,   0.0798,   0.0334,   0.0309,   0.0104
A51007,1996,  12,   5.5951,   0.2387,   0.1110,   0.3558,   0.0144,   0.0507,   0.0469,   0.0158
A51007,1997,   1,   2.6672,   0.1330,   0.0721,   0.3941,   0.0318,   0.0242,   0.0224,   0.0076
A51007,1997,   2,   3.3049,   0.1935,   0.1217,   0.4186,   0.0466,   0.0300,   0.0277,   0.0094
A51007,1997,   3,   3.8001,   0.2824,   0.1808,   0.5216,   0.0888,   0.0344,   0.0319,   0.0108
A51007,1997,   4,   4.1741,   0.2760,   0.1701,   0.4886,   0.1492,   0.0757,   0.0700,   0.0236
A51007,1997,   5,   1.1081,   0.0936,   0.0614,   0.5441,   0.1349,   0.0201,   0.0186,   0.0063
A51007,1997,   6,   2.2585,   0.1367,   0.0915,   0.4502,   0.1703,   0.0409,   0.0379,   0.0128
A51007,1997,   7,   4.7670,   0.3233,   0.1910,   0.4448,   0.2552,   0.0432,   0.0400,   0.0135
A51007,1997,   8,   1.4199,   0.1338,   0.0746,   0.5403,   0.1466,   0.0129,   0.0119,   0.0040
A51007,1997,   9,   2.1674,   0.1388,   0.0836,   0.5429,   0.1197,   0.0196,   0.0182,   0.0061
A51007,1997,  10,   3.0216,   0.1789,   0.0891,   0.5579,   0.0930,   0.0274,   0.0253,   0.0086
A51007,1997,  11,   4.4014,   0.1925,   0.0969,   0.3490,   0.0805,   0.0399,   0.0369,   0.0125
A51007,1997,  12,   3.0979,   0.1836,   0.0695,   0.3507,   0.0146,   0.0281,   0.0260,   0.0088
A51007,1998,   1,   7.2170,   0.2790,   0.1525,   0.3883,   0.0321,   0.0654,   0.0605,   0.0204
A51007,1998,   2,   6.5091,   0.2236,   0.1059,   0.4125,   0.0470,   0.0590,   0.0546,   0.0184
A51007,1998,   3,   6.1321,   0.2902,   0.1682,   0.5140,   0.0895,   0.0556,   0.0514,   0.0174
A51007,1998,   4,   4.7532,   0.2730,   0.1844,   0.4814,   0.1505,   0.0862,   0.0797,   0.0269
A51007,1998,   5,   4.2779,   0.3192,   0.1889,   0.5361,   0.1361,   0.0776,   0.0717,   0.0242
A51007,1998,   6,   3.3118,   0.2668,   0.1537,   0.4436,   0.1718,   0.0600,   0.0555,   0.0188
A51007,1998,   7,   0.6886,   0.0750,   0.0346,   0.4383,   0.2575,   0.0062,   0.0058,   0.0020
A51007,1998,   8,   1.3925,   0.0974,   0.0407,   0.5324,   0.1479,   0.0126,   0.0117,   0.0039
A51007,1998,   9,   1.9749,   0.1597,   0.0857,   0.5350,   0.1208,   0.0179,   0.0166,   0.0056
A51007,1998,  10,   0.7285,   0.0358,   0.0202,   0.5498,   0.0938,   0.0066,   0.0061,   0.0021
A51007,1998,  11,   1.1315,   0.0861,   0.0486,   0.3439,   0.0812,   0.0103,   0.0095,   0.0032
A51007,1998,  12,   4.6855,   0.1921,   0.0648,   0.3456,   0.0147,   0.0425,   0.0393,   0.0133
A51007,1999,   1,   4.7723,   0.1860,   0.1285,   0.3826,   0.0324,   0.0433,   0.0400,   0.0135
A51007,1999,   2,   1.5769,   0.0963,   0.0709,   0.4064,   0.0474,   0.0143,   0.0132,   0.0045
A51007,1999,   3,   3.6817,   0.2542,   0.1091,   0.5063,   0.0903,   0.0334,   0.0309,   0.0104
A51007,1999,   4,   2.2753,   0.2175,   0.1835,   0.4743,   0.1518,   0.0412,   0.0382,   0.0129
A51007,1999,   5,   2.8466,   0.2095,   0.1237,   0.5282,   0.1373,   0.0516,   0.0477,   0.0161
A51007,1999,   6,   1.7743,   0.1777,   0.0994,   0.4370,   0.1733,   0.0322,   0.0298,   0.0101
A51007,1999,   7,   4.1817,   0.3430,   0.1605,   0.4318,   0.2598,   0.0379,   0.0351,   0.0118
A51007,1999,   8,   3.8208,   0.3437,   0.1784,   0.5245,   0.1492,   0.0346,   0.0320,   0.0108
A51007,1999,   9,  10.9708,   0.2623,   0.1332,   0.5271,   0.1219,   0.0994,   0.0920,   0.0311
A51007,1999,  10,   2.2503,   0.1160,   0.0591,   0.5416,   0.0946,   0.0204,   0.0189,   0.0064
A51007,1999,  11,   1.6897,   0.0781,   0.0660,   0.3388,   0.0820,   0.0153,   0.0142,   0.0048
A51007,1999,  12,   1.8359,   0.1222,   0.0599,   0.3405,   0.0148,   0.0166,   0.0154,   0.0052
A51007,2000,   1,   4.5794,   0.2121,   0.0960,   0.3768,   0.0326,   0.0415,   0.0384,   0.0130
A51007,2000,   2,   1.7659,   0.1024,   0.0683,   0.4003,   0.0478,   0.0160,   0.0148,   0.0050
A51007,2000,   3,   3.4771,   0.2356,   0.1771,   0.4987,   0.0911,   0.0315,   0.0292,   0.0098
A51007,2000,   4,   5.1564,   0.3413,   0.2710,   0.4672,   0.1532,   0.0935,   0.0865,   0.0292
A51007,2000,   5,   3.5655,   0.2406,   0.1415,   0.5202,   0.1385,   0.0646,   0.0598,   0.0202
A51007,2000,   6,   5.6016,   0.4228,   0.2486,   0.4304,   0.1748,   0.1016,   0.0939,   0.0317
A51007,2000,   7,   5.5906,   0.4178,   0.1909,   0.4253,   0.2621,   0.0507,   0.0469,   0.0158
A51007,2000,   8,   3.5687,   0.2538,   0.1147,   0.5166,   0.1505,   0.0323,   0.0299,   0.0101
A51007,2000,   9,   4.3639,   0.2046,   0.1163,   0.5191,   0.1229,   0.0396,   0.0366,   0.0124
A51007,2000,  10,   0.0331,   0.0002,   0.0000,   0.5335,   0.0955,   0.0003,   0.0003,   0.0001
A51007,2000,  11,   1.8611,   0.0934,   0.0510,   0.3337,   0.0827,   0.0169,   0.0156,   0.0053
A51007,2000,  12,   2.6128,   0.1238,   0.0578,   0.3353,   0.0150,   0.0237,   0.0219,   0.0074
A51007,2001,   1,   2.6287,   0.1430,   0.1018,   0.3710,   0.0329,   0.0238,   0.0220,   0.0074
A51007,2001,   2,   2.5094,   0.1526,   0.1021,   0.3942,   0.0482,   0.0227,   0.0210,   0.0071
A51007,2001,   3,   5.9441,   0.2938,   0.1581,   0.4911,   0.0919,   0.0539,   0.0498,   0.0168
A51007,2001,   4,   1.5584,   0.1457,   0.1313,   0.4600,   0.1545,   0.0283,   0.0261,   0.0088
A51007,2001,   5,   3.3485,   0.2317,   0.1882,   0.5123,   0.1397,   0.0607,   0.0562,   0.0190
A51007,2001,   6,   5.2691,   0.3056,   0.2289,   0.4239,   0.1763,   0.0955,   0.0884,   0.0299
A51007,2001,   7,   4.1136,   0.2934,   0.1529,   0.4188,   0.2644,   0.0373,   0.0345,   0.0117
A51007,2001,   8,   4.4694,   0.3267,   0.1687,   0.5087,   0.1518,   0.0405,   0.0375,   0.0127
A51007,2001,   9,   1.4699,   0.0831,   0.0711,   0.5112,   0.1240,   0.0133,   0.0123,   0.0042
A51007,2001,  10,   0.5046,   0.0207,   0.0193,   0.5253,   0.0963,   0.0046,   0.0042,   0.0014
A51007,2001,  11,   0.3138,   0.0161,   0.0196,   0.3286,   0.0834,   0.0028,   0.0026,   0.0009
A51007,2001,  12,   2.3025,   0.1283,   0.0692,   0.3302,   0.0151,   0.0209,   0.0193,   0.0065
A51007,2002,   1,   3.2914,   0.1418,   0.0704,   0.3653,   0.0332,   0.0298,   0.0276,   0.0093
A51007,2002,   2,   1.0206,   0.0336,   0.0168,   0.3881,   0.0486,   0.0093,   0.0086,   0.0029
A51007,2002,   3,   4.4022,   0.2500,   0.2012,   0.4835,   0.0927,   0.0399,   0.0369,   0.0125
A51007,2002,   4,   2.5102,   0.2161,   0.2062,   0.4529,   0.1558,   0.0455,   0.0421,   0.0142
A51007,2002,   5,   3.5864,   0.1859,   0.1302,   0.5043,   0.1409,   0.0650,   0.0601,   0.0203
A51007,2002,   6,   1.7679,   0.1510,   0.1099,   0.4173,   0.1779,   0.0321,   0.0296,   0.0100
A51007,2002,   7,   2.1095,   0.1492,   0.0820,   0.4123,   0.2666,   0.0191,   0.0177,   0.0060
A51007,2002,   8,   4.2144,   0.2306,   0.1082,   0.5008,   0.1531,   0.0382,   0.0353,   0.0119
A51007,2002,   9,   2.5414,   0.0826,   0.0636,   0.5033,   0.1251,   0.0230,   0.0213,   0.0072
A51007,2002,  10,   6.5639,   0.2388,   0.1261,   0.5172,   0.0971,   0.0595,   0.0550,   0.0186
A51007,2002,  11,   4.9480,   0.1812,   0.1005,   0.3235,   0.0841,   0.0449,   0.0415,   0.0140
A51007,2002,  12,   4.2186,   0.1961,   0.0846,   0.3251,   0.0152,   0.0382,   0.0354,   0.0119
A51007,2003,   1,   1.9300,   0.1164,   0.0952,   0.3595,   0.0335,   0.0175,   0.0162,   0.0055
A51007,2003,   2,   5.2890,   0.2365,   0.1879,   0.3819,   0.0490,   0.0479,   0.0443,   0.0150
A51007,2003,   3,   5.4178,   0.2383,   0.1890,   0.4759,   0.0935,   0.0491,   0.0454,   0.0153
A51007,2003,   4,   5.1956,   0.2827,   0.2379,   0.4457,   0.1572,   0.0942,   0.0871,   0.0294
A51007,2003,   5,   9.8229,   0.5384,   0.4861,   0.4964,   0.1421,   0.1781,   0.1647,   0.0557
A51007,2003,   6,   5.4121,   0.3226,   0.2449,   0.4107,   0.1794,   0.0981,   0.0908,   0.0307
A51007,2003,   7,   6.8091,   0.4497,   0.2792,   0.4058,   0.2689,   0.0617,   0.0571,   0.0193
A51007,2003,   8,   4.2509,   0.2301,   0.1307,   0.4929,   0.1544,   0.0385,   0.0356,   0.0120
A51007,2003,   9,  11.3518,   0.2136,   0.1449,   0.4953,   0.1261,   0.1029,   0.0952,   0.0322
A51007,2003,  10,   2.4065,   0.1260,   0.1066,   0.5090,   0.0980,   0.0218,   0.0202,   0.0068
