seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51595,1985,   9,   5.5053,   0.1403,   0.0584,   0.6307,   0.0718,   0.0499,   0.0462,   0.0156
A51595,1985,  10,   3.1869,   0.1549,   0.0922,   0.5958,   0.0513,   0.0289,   0.0267,   0.0090
A51595,1985,  11,   8.8783,   0.2006,   0.1289,   0.4296,   0.0535,   0.0805,   0.0744,   0.0251
A51595,1985,  12,   1.4191,   0.0653,   0.0287,   0.4191,   0.0129,   0.0129,   0.0119,   0.0040
A51595,1986,   1,   2.5845,   0.0889,   0.0504,   0.4864,   0.0265,   0.0234,   0.0217,   0.0073
A51595,1986,   2,   2.0789,   0.1438,   0.0977,   0.5181,   0.0490,   0.0188,   0.0174,   0.0059
A51595,1986,   3,   2.4774,   0.1584,   0.1451,   0.5792,   0.0921,   0.0225,   0.0208,   0.0070
A51595,1986,   4,   1.2271,   0.1340,   0.1551,   0.5804,   0.1327,   0.0222,   0.0206,   0.0070
A51595,1986,   5,   4.7220,   0.3413,   0.3457,   0.6231,   0.1159,   0.0856,   0.0792,   0.0268
A51595,1986,   6,   0.9602,   0.1214,   0.1069,   0.4838,   0.1520,   0.0174,   0.0161,   0.0054
A51595,1986,   7,   4.1355,   0.3745,   0.2058,   0.5691,   0.1479,   0.0375,   0.0347,   0.0117
A51595,1986,   8,  11.4413,   0.6270,   0.3076,   0.5983,   0.1045,   0.1037,   0.0959,   0.0324
A51595,1986,   9,   0.9841,   0.0895,   0.0569,   0.6238,   0.0725,   0.0089,   0.0083,   0.0028
A51595,1986,  10,   2.3537,   0.1459,   0.0997,   0.5893,   0.0518,   0.0213,   0.0197,   0.0067
A51595,1986,  11,   2.3673,   0.1396,   0.0797,   0.4249,   0.0540,   0.0215,   0.0198,   0.0067
A51595,1986,  12,   5.0415,   0.2138,   0.0999,   0.4145,   0.0131,   0.0457,   0.0423,   0.0143
A51595,1987,   1,   8.5981,   0.2439,   0.0806,   0.4810,   0.0268,   0.0779,   0.0721,   0.0244
A51595,1987,   2,   3.1745,   0.0970,   0.0390,   0.5124,   0.0495,   0.0288,   0.0266,   0.0090
A51595,1987,   3,   4.0380,   0.2825,   0.1936,   0.5728,   0.0930,   0.0366,   0.0339,   0.0114
A51595,1987,   4,   7.6565,   0.2596,   0.2282,   0.5740,   0.1340,   0.1388,   0.1284,   0.0434
A51595,1987,   5,   1.0918,   0.1100,   0.0907,   0.6162,   0.1171,   0.0198,   0.0183,   0.0062
A51595,1987,   6,   2.7837,   0.2422,   0.2166,   0.4785,   0.1535,   0.0505,   0.0467,   0.0158
A51595,1987,   7,   2.9639,   0.2938,   0.1802,   0.5628,   0.1494,   0.0269,   0.0249,   0.0084
A51595,1987,   8,   2.7898,   0.2973,   0.1786,   0.5917,   0.1055,   0.0253,   0.0234,   0.0079
A51595,1987,   9,   6.6651,   0.2821,   0.1731,   0.6169,   0.0732,   0.0604,   0.0559,   0.0189
A51595,1987,  10,   2.2738,   0.1267,   0.0872,   0.5828,   0.0523,   0.0206,   0.0191,   0.0064
A51595,1987,  11,   2.6653,   0.0934,   0.0711,   0.4202,   0.0545,   0.0242,   0.0223,   0.0076
A51595,1987,  12,   3.6381,   0.1800,   0.0934,   0.4099,   0.0132,   0.0330,   0.0305,   0.0103
A51595,1988,   1,   2.5446,   0.1160,   0.0503,   0.4756,   0.0270,   0.0231,   0.0213,   0.0072
A51595,1988,   2,   3.6452,   0.1422,   0.0613,   0.5066,   0.0500,   0.0330,   0.0306,   0.0103
A51595,1988,   3,   2.3479,   0.1865,   0.1516,   0.5663,   0.0939,   0.0213,   0.0197,   0.0067
A51595,1988,   4,   4.1838,   0.3432,   0.3005,   0.5676,   0.1354,   0.0758,   0.0702,   0.0237
A51595,1988,   5,   3.8042,   0.2633,   0.2094,   0.6093,   0.1182,   0.0690,   0.0638,   0.0216
A51595,1988,   6,   4.9970,   0.4885,   0.3494,   0.4731,   0.1550,   0.0906,   0.0838,   0.0283
A51595,1988,   7,   3.8497,   0.2482,   0.1305,   0.5565,   0.1509,   0.0349,   0.0323,   0.0109
A51595,1988,   8,   2.3953,   0.1921,   0.0995,   0.5851,   0.1066,   0.0217,   0.0201,   0.0068
A51595,1988,   9,   2.3473,   0.0853,   0.0501,   0.6100,   0.0739,   0.0213,   0.0197,   0.0066
A51595,1988,  10,   3.1434,   0.1720,   0.1042,   0.5762,   0.0528,   0.0285,   0.0264,   0.0089
A51595,1988,  11,   3.9042,   0.1291,   0.0779,   0.4155,   0.0551,   0.0354,   0.0327,   0.0111
A51595,1988,  12,   0.7594,   0.0497,   0.0249,   0.4053,   0.0133,   0.0069,   0.0064,   0.0022
A51595,1989,   1,   1.9380,   0.0847,   0.0526,   0.4703,   0.0273,   0.0176,   0.0162,   0.0055
A51595,1989,   2,   5.5838,   0.2250,   0.1471,   0.5009,   0.0505,   0.0506,   0.0468,   0.0158
A51595,1989,   3,   7.1479,   0.4615,   0.2731,   0.5599,   0.0948,   0.0648,   0.0599,   0.0202
A51595,1989,   4,   7.6372,   0.5091,   0.5673,   0.5611,   0.1367,   0.1385,   0.1281,   0.0433
A51595,1989,   5,   4.3409,   0.1917,   0.1693,   0.6024,   0.1194,   0.0787,   0.0728,   0.0246
A51595,1989,   6,   7.2185,   0.3798,   0.3696,   0.4678,   0.1566,   0.1309,   0.1211,   0.0409
A51595,1989,   7,   3.2824,   0.2894,   0.1683,   0.5502,   0.1524,   0.0298,   0.0275,   0.0093
A51595,1989,   8,   4.3523,   0.3383,   0.1662,   0.5785,   0.1076,   0.0395,   0.0365,   0.0123
A51595,1989,   9,   2.6169,   0.0999,   0.0588,   0.6031,   0.0747,   0.0237,   0.0219,   0.0074
A51595,1989,  10,   3.6634,   0.1289,   0.0887,   0.5697,   0.0534,   0.0332,   0.0307,   0.0104
A51595,1989,  11,   3.4684,   0.1510,   0.0935,   0.4108,   0.0556,   0.0314,   0.0291,   0.0098
A51595,1989,  12,   2.6190,   0.0876,   0.0297,   0.4008,   0.0135,   0.0237,   0.0220,   0.0074
A51595,1990,   1,   3.9314,   0.1597,   0.1564,   0.4649,   0.0276,   0.0356,   0.0330,   0.0111
A51595,1990,   2,   3.7052,   0.1322,   0.1692,   0.4952,   0.0510,   0.0336,   0.0311,   0.0105
A51595,1990,   3,   3.3046,   0.1590,   0.1241,   0.5535,   0.0958,   0.0300,   0.0277,   0.0094
A51595,1990,   4,   3.4369,   0.1903,   0.2123,   0.5547,   0.1380,   0.0623,   0.0576,   0.0195
A51595,1990,   5,   6.3109,   0.3503,   0.3321,   0.5956,   0.1205,   0.1144,   0.1058,   0.0358
A51595,1990,   6,   1.1901,   0.1035,   0.1180,   0.4624,   0.1581,   0.0216,   0.0200,   0.0067
A51595,1990,   7,   2.3673,   0.1558,   0.1113,   0.5439,   0.1539,   0.0215,   0.0198,   0.0067
A51595,1990,   8,   8.7699,   0.5524,   0.3543,   0.5718,   0.1087,   0.0795,   0.0735,   0.0248
A51595,1990,   9,   0.4449,   0.0357,   0.0328,   0.5962,   0.0754,   0.0040,   0.0037,   0.0013
A51595,1990,  10,   4.4840,   0.1191,   0.1129,   0.5632,   0.0539,   0.0406,   0.0376,   0.0127
A51595,1990,  11,   1.5947,   0.0677,   0.0627,   0.4061,   0.0562,   0.0145,   0.0134,   0.0045
A51595,1990,  12,   2.9260,   0.1744,   0.1140,   0.3962,   0.0136,   0.0265,   0.0245,   0.0083
A51595,1991,   1,   5.0076,   0.1583,   0.0713,   0.4595,   0.0278,   0.0454,   0.0420,   0.0142
A51595,1991,   2,   0.9452,   0.0618,   0.0584,   0.4894,   0.0515,   0.0086,   0.0079,   0.0027
A51595,1991,   3,   4.8933,   0.2499,   0.2224,   0.5471,   0.0967,   0.0444,   0.0410,   0.0139
A51595,1991,   4,   1.6313,   0.1052,   0.1321,   0.5483,   0.1393,   0.0296,   0.0274,   0.0092
A51595,1991,   5,   1.2383,   0.0976,   0.0824,   0.5887,   0.1217,   0.0224,   0.0208,   0.0070
A51595,1991,   6,   4.8140,   0.3459,   0.2711,   0.4571,   0.1596,   0.0873,   0.0807,   0.0273
A51595,1991,   7,   5.8046,   0.3949,   0.2440,   0.5376,   0.1553,   0.0526,   0.0487,   0.0164
A51595,1991,   8,   6.2073,   0.3787,   0.2219,   0.5652,   0.1097,   0.0563,   0.0520,   0.0176
A51595,1991,   9,   4.6081,   0.1672,   0.1211,   0.5893,   0.0761,   0.0418,   0.0386,   0.0131
A51595,1991,  10,   3.0903,   0.1247,   0.0827,   0.5567,   0.0544,   0.0280,   0.0259,   0.0088
A51595,1991,  11,   1.2791,   0.0618,   0.0442,   0.4014,   0.0567,   0.0116,   0.0107,   0.0036
A51595,1991,  12,   2.3395,   0.0947,   0.0548,   0.3916,   0.0137,   0.0212,   0.0196,   0.0066
A51595,1992,   1,   3.7576,   0.1048,   0.0627,   0.4541,   0.0281,   0.0341,   0.0315,   0.0106
A51595,1992,   2,   2.4450,   0.1137,   0.1026,   0.4837,   0.0519,   0.0222,   0.0205,   0.0069
A51595,1992,   3,   4.3243,   0.1969,   0.1701,   0.5407,   0.0976,   0.0392,   0.0363,   0.0122
A51595,1992,   4,   3.0170,   0.1400,   0.1509,   0.5419,   0.1407,   0.0547,   0.0506,   0.0171
A51595,1992,   5,   4.9136,   0.3410,   0.3328,   0.5818,   0.1229,   0.0891,   0.0824,   0.0278
A51595,1992,   6,   4.0703,   0.2838,   0.2367,   0.4517,   0.1611,   0.0738,   0.0683,   0.0231
A51595,1992,   7,   3.2335,   0.2218,   0.1360,   0.5313,   0.1568,   0.0293,   0.0271,   0.0092
A51595,1992,   8,   8.4910,   0.5270,   0.2792,   0.5586,   0.1108,   0.0770,   0.0712,   0.0241
A51595,1992,   9,   2.0773,   0.1000,   0.1051,   0.5824,   0.0768,   0.0188,   0.0174,   0.0059
A51595,1992,  10,   3.1190,   0.1538,   0.1175,   0.5502,   0.0549,   0.0283,   0.0262,   0.0088
A51595,1992,  11,   3.5515,   0.1214,   0.1271,   0.3967,   0.0572,   0.0322,   0.0298,   0.0101
A51595,1992,  12,   2.6547,   0.1204,   0.0616,   0.3870,   0.0139,   0.0241,   0.0223,   0.0075
A51595,1993,   1,   5.0612,   0.1858,   0.1410,   0.4487,   0.0284,   0.0459,   0.0424,   0.0143
A51595,1993,   2,   1.8909,   0.0774,   0.0458,   0.4780,   0.0524,   0.0171,   0.0159,   0.0054
A51595,1993,   3,   8.0285,   0.3477,   0.2452,   0.5343,   0.0985,   0.0728,   0.0673,   0.0227
A51595,1993,   4,   3.5571,   0.1886,   0.1892,   0.5354,   0.1420,   0.0645,   0.0597,   0.0202
A51595,1993,   5,   4.1301,   0.3232,   0.3882,   0.5749,   0.1240,   0.0749,   0.0693,   0.0234
A51595,1993,   6,   3.9464,   0.3361,   0.3757,   0.4464,   0.1627,   0.0715,   0.0662,   0.0224
A51595,1993,   7,   1.8038,   0.1662,   0.1162,   0.5250,   0.1583,   0.0164,   0.0151,   0.0051
A51595,1993,   8,   2.3694,   0.2024,   0.1612,   0.5520,   0.1118,   0.0215,   0.0199,   0.0067
A51595,1993,   9,   3.6214,   0.1890,   0.1915,   0.5755,   0.0776,   0.0328,   0.0304,   0.0103
A51595,1993,  10,   3.1073,   0.1683,   0.1202,   0.5436,   0.0554,   0.0282,   0.0261,   0.0088
A51595,1993,  11,   3.4925,   0.0760,   0.0736,   0.3920,   0.0578,   0.0317,   0.0293,   0.0099
A51595,1993,  12,   3.9078,   0.1547,   0.0893,   0.3824,   0.0140,   0.0354,   0.0328,   0.0111
A51595,1994,   1,   3.2279,   0.1052,   0.0835,   0.4433,   0.0286,   0.0293,   0.0271,   0.0091
A51595,1994,   2,   3.9010,   0.1380,   0.0967,   0.4722,   0.0529,   0.0354,   0.0327,   0.0111
A51595,1994,   3,   7.2917,   0.3319,   0.2908,   0.5279,   0.0994,   0.0661,   0.0611,   0.0207
A51595,1994,   4,   1.6903,   0.0982,   0.1445,   0.5290,   0.1433,   0.0306,   0.0283,   0.0096
A51595,1994,   5,   3.0178,   0.2506,   0.2198,   0.5680,   0.1252,   0.0547,   0.0506,   0.0171
A51595,1994,   6,   3.1070,   0.3016,   0.2700,   0.4410,   0.1642,   0.0563,   0.0521,   0.0176
A51595,1994,   7,   5.9706,   0.2641,   0.1806,   0.5187,   0.1598,   0.0541,   0.0501,   0.0169
A51595,1994,   8,   2.9107,   0.1835,   0.1272,   0.5453,   0.1129,   0.0264,   0.0244,   0.0082
A51595,1994,   9,   3.9339,   0.1787,   0.1186,   0.5686,   0.0783,   0.0357,   0.0330,   0.0111
A51595,1994,  10,   1.6798,   0.0580,   0.0431,   0.5371,   0.0560,   0.0152,   0.0141,   0.0048
A51595,1994,  11,   2.9950,   0.1069,   0.0872,   0.3873,   0.0583,   0.0271,   0.0251,   0.0085
A51595,1994,  12,   0.7778,   0.0506,   0.0362,   0.3778,   0.0141,   0.0071,   0.0065,   0.0022
A51595,1995,   1,   3.5351,   0.1190,   0.1084,   0.4379,   0.0289,   0.0320,   0.0296,   0.0100
A51595,1995,   2,   2.4047,   0.0878,   0.0490,   0.4665,   0.0534,   0.0218,   0.0202,   0.0068
A51595,1995,   3,   5.3877,   0.2936,   0.2445,   0.5215,   0.1004,   0.0488,   0.0452,   0.0153
A51595,1995,   4,   1.3270,   0.1007,   0.1140,   0.5226,   0.1447,   0.0241,   0.0223,   0.0075
A51595,1995,   5,   4.1238,   0.3289,   0.2573,   0.5611,   0.1263,   0.0748,   0.0692,   0.0234
A51595,1995,   6,   4.7670,   0.3472,   0.2883,   0.4356,   0.1657,   0.0864,   0.0799,   0.0270
A51595,1995,   7,   4.1467,   0.2716,   0.1700,   0.5124,   0.1613,   0.0376,   0.0348,   0.0117
A51595,1995,   8,   2.4823,   0.1247,   0.0633,   0.5387,   0.1139,   0.0225,   0.0208,   0.0070
A51595,1995,   9,   2.8901,   0.1474,   0.0967,   0.5617,   0.0790,   0.0262,   0.0242,   0.0082
A51595,1995,  10,   6.3847,   0.1627,   0.1642,   0.5306,   0.0565,   0.0579,   0.0535,   0.0181
A51595,1995,  11,   3.6580,   0.1559,   0.1176,   0.3826,   0.0589,   0.0332,   0.0307,   0.0104
A51595,1995,  12,   1.9620,   0.1203,   0.0490,   0.3732,   0.0143,   0.0178,   0.0165,   0.0056
A51595,1996,   1,   5.3717,   0.1865,   0.1648,   0.4326,   0.0292,   0.0487,   0.0450,   0.0152
A51595,1996,   2,   2.7018,   0.1288,   0.1010,   0.4608,   0.0539,   0.0245,   0.0227,   0.0077
A51595,1996,   3,   3.7380,   0.2500,   0.2123,   0.5151,   0.1013,   0.0339,   0.0313,   0.0106
A51595,1996,   4,   3.9700,   0.3003,   0.3367,   0.5162,   0.1460,   0.0720,   0.0666,   0.0225
A51595,1996,   5,   4.7507,   0.3168,   0.3063,   0.5542,   0.1275,   0.0861,   0.0797,   0.0269
A51595,1996,   6,   5.3773,   0.3488,   0.3718,   0.4303,   0.1672,   0.0975,   0.0902,   0.0305
A51595,1996,   7,   7.2558,   0.3831,   0.2543,   0.5061,   0.1627,   0.0658,   0.0608,   0.0206
A51595,1996,   8,   6.2632,   0.4209,   0.2782,   0.5321,   0.1150,   0.0568,   0.0525,   0.0177
A51595,1996,   9,   6.2387,   0.1548,   0.1649,   0.5548,   0.0797,   0.0566,   0.0523,   0.0177
A51595,1996,  10,   4.9665,   0.1034,   0.0907,   0.5241,   0.0570,   0.0450,   0.0416,   0.0141
A51595,1996,  11,   3.2247,   0.1435,   0.1334,   0.3779,   0.0594,   0.0292,   0.0270,   0.0091
A51595,1996,  12,   4.6042,   0.1769,   0.1387,   0.3686,   0.0144,   0.0417,   0.0386,   0.0130
A51595,1997,   1,   2.9342,   0.1181,   0.1015,   0.4272,   0.0294,   0.0266,   0.0246,   0.0083
A51595,1997,   2,   2.6399,   0.1148,   0.0975,   0.4550,   0.0544,   0.0239,   0.0221,   0.0075
A51595,1997,   3,   3.1991,   0.2141,   0.2142,   0.5086,   0.1022,   0.0290,   0.0268,   0.0091
A51595,1997,   4,   4.1903,   0.2497,   0.2442,   0.5097,   0.1473,   0.0760,   0.0703,   0.0237
A51595,1997,   5,   1.2403,   0.0760,   0.0697,   0.5473,   0.1287,   0.0225,   0.0208,   0.0070
A51595,1997,   6,   2.1570,   0.1293,   0.1504,   0.4249,   0.1687,   0.0391,   0.0362,   0.0122
A51595,1997,   7,   6.7592,   0.2737,   0.1909,   0.4998,   0.1642,   0.0613,   0.0567,   0.0191
A51595,1997,   8,   1.1350,   0.1040,   0.0797,   0.5255,   0.1160,   0.0103,   0.0095,   0.0032
A51595,1997,   9,   3.2632,   0.1562,   0.1353,   0.5479,   0.0805,   0.0296,   0.0274,   0.0092
A51595,1997,  10,   2.3936,   0.1352,   0.1035,   0.5175,   0.0575,   0.0217,   0.0201,   0.0068
A51595,1997,  11,   4.3681,   0.2097,   0.1634,   0.3732,   0.0599,   0.0396,   0.0366,   0.0124
A51595,1997,  12,   3.2475,   0.1482,   0.0789,   0.3641,   0.0145,   0.0294,   0.0272,   0.0092
A51595,1998,   1,   6.3248,   0.2084,   0.1844,   0.4218,   0.0297,   0.0573,   0.0530,   0.0179
A51595,1998,   2,   5.2051,   0.1602,   0.0951,   0.4493,   0.0549,   0.0472,   0.0436,   0.0147
A51595,1998,   3,   7.0439,   0.1831,   0.1761,   0.5022,   0.1031,   0.0639,   0.0591,   0.0200
A51595,1998,   4,   3.6755,   0.2352,   0.2420,   0.5033,   0.1486,   0.0666,   0.0616,   0.0208
A51595,1998,   5,   4.2477,   0.3671,   0.3078,   0.5404,   0.1298,   0.0770,   0.0712,   0.0241
A51595,1998,   6,   3.7965,   0.3395,   0.2802,   0.4196,   0.1703,   0.0688,   0.0637,   0.0215
A51595,1998,   7,   5.0264,   0.3806,   0.2832,   0.4935,   0.1657,   0.0456,   0.0421,   0.0142
A51595,1998,   8,   2.2959,   0.1376,   0.0866,   0.5189,   0.1170,   0.0208,   0.0193,   0.0065
A51595,1998,   9,   2.7938,   0.1769,   0.1359,   0.5410,   0.0812,   0.0253,   0.0234,   0.0079
A51595,1998,  10,   2.0900,   0.0718,   0.0666,   0.5110,   0.0580,   0.0189,   0.0175,   0.0059
A51595,1998,  11,   1.3291,   0.0900,   0.0624,   0.3684,   0.0605,   0.0120,   0.0111,   0.0038
A51595,1998,  12,   4.0216,   0.1605,   0.0713,   0.3595,   0.0146,   0.0365,   0.0337,   0.0114
A51595,1999,   1,   5.8937,   0.1445,   0.1619,   0.4164,   0.0299,   0.0534,   0.0494,   0.0167
A51595,1999,   2,   1.6649,   0.0692,   0.0594,   0.4436,   0.0554,   0.0151,   0.0140,   0.0047
A51595,1999,   3,   3.6491,   0.1842,   0.1135,   0.4958,   0.1040,   0.0331,   0.0306,   0.0103
A51595,1999,   4,   3.7351,   0.2498,   0.2806,   0.4969,   0.1500,   0.0677,   0.0626,   0.0212
A51595,1999,   5,   1.4292,   0.0656,   0.0615,   0.5335,   0.1310,   0.0259,   0.0240,   0.0081
A51595,1999,   6,   1.9438,   0.1390,   0.1119,   0.4142,   0.1718,   0.0352,   0.0326,   0.0110
A51595,1999,   7,   5.8630,   0.3234,   0.1963,   0.4872,   0.1672,   0.0531,   0.0492,   0.0166
A51595,1999,   8,   4.3782,   0.2527,   0.1711,   0.5122,   0.1181,   0.0397,   0.0367,   0.0124
A51595,1999,   9,  20.2418,   0.2804,   0.2075,   0.5341,   0.0819,   0.1835,   0.1697,   0.0573
A51595,1999,  10,   4.1869,   0.0696,   0.0419,   0.5045,   0.0585,   0.0380,   0.0351,   0.0119
A51595,1999,  11,   1.5617,   0.0545,   0.0686,   0.3637,   0.0610,   0.0142,   0.0131,   0.0044
A51595,1999,  12,   2.5302,   0.0806,   0.0737,   0.3549,   0.0148,   0.0229,   0.0212,   0.0072
A51595,2000,   1,   3.6196,   0.1408,   0.1102,   0.4110,   0.0302,   0.0328,   0.0303,   0.0103
A51595,2000,   2,   1.2721,   0.0679,   0.0640,   0.4378,   0.0559,   0.0115,   0.0107,   0.0036
A51595,2000,   3,   2.6902,   0.1623,   0.1888,   0.4894,   0.1050,   0.0244,   0.0226,   0.0076
A51595,2000,   4,   5.1540,   0.3122,   0.3951,   0.4905,   0.1513,   0.0934,   0.0864,   0.0292
A51595,2000,   5,   4.9475,   0.2946,   0.2488,   0.5266,   0.1321,   0.0897,   0.0830,   0.0280
A51595,2000,   6,   5.4815,   0.3734,   0.3321,   0.4089,   0.1733,   0.0994,   0.0919,   0.0311
A51595,2000,   7,   7.8748,   0.4682,   0.2592,   0.4809,   0.1687,   0.0714,   0.0660,   0.0223
A51595,2000,   8,   7.2159,   0.4283,   0.2974,   0.5056,   0.1191,   0.0654,   0.0605,   0.0204
A51595,2000,   9,   4.9859,   0.1845,   0.1510,   0.5272,   0.0826,   0.0452,   0.0418,   0.0141
A51595,2000,  10,   0.0000,   0.0000,   0.0000,   0.4980,   0.0591,   0.0000,   0.0000,   0.0000
A51595,2000,  11,   2.2880,   0.0844,   0.0597,   0.3590,   0.0616,   0.0207,   0.0192,   0.0065
A51595,2000,  12,   1.2193,   0.0719,   0.0420,   0.3503,   0.0149,   0.0111,   0.0102,   0.0035
A51595,2001,   1,   1.7062,   0.0869,   0.1063,   0.4056,   0.0305,   0.0155,   0.0143,   0.0048
A51595,2001,   2,   2.4401,   0.1231,   0.1076,   0.4321,   0.0564,   0.0221,   0.0205,   0.0069
A51595,2001,   3,   4.1255,   0.1860,   0.1375,   0.4830,   0.1059,   0.0374,   0.0346,   0.0117
A51595,2001,   4,   2.2197,   0.1499,   0.1510,   0.4840,   0.1526,   0.0402,   0.0372,   0.0126
A51595,2001,   5,   2.9353,   0.2049,   0.2169,   0.5197,   0.1333,   0.0532,   0.0492,   0.0166
A51595,2001,   6,   7.7477,   0.3587,   0.3615,   0.4035,   0.1748,   0.1405,   0.1299,   0.0439
A51595,2001,   7,   3.3401,   0.1921,   0.1362,   0.4746,   0.1701,   0.0303,   0.0280,   0.0095
A51595,2001,   8,   5.8124,   0.3118,   0.2128,   0.4990,   0.1202,   0.0527,   0.0487,   0.0165
A51595,2001,   9,   3.1135,   0.1542,   0.1826,   0.5203,   0.0834,   0.0282,   0.0261,   0.0088
A51595,2001,  10,   0.9267,   0.0357,   0.0493,   0.4915,   0.0596,   0.0084,   0.0078,   0.0026
A51595,2001,  11,   0.9585,   0.0238,   0.0400,   0.3543,   0.0621,   0.0087,   0.0080,   0.0027
A51595,2001,  12,   1.7319,   0.0780,   0.0652,   0.3457,   0.0150,   0.0157,   0.0145,   0.0049
A51595,2002,   1,   4.7775,   0.1478,   0.0923,   0.4003,   0.0307,   0.0433,   0.0401,   0.0135
A51595,2002,   2,   1.0674,   0.0381,   0.0211,   0.4264,   0.0568,   0.0097,   0.0089,   0.0030
A51595,2002,   3,   4.4681,   0.2194,   0.2341,   0.4766,   0.1068,   0.0405,   0.0375,   0.0127
A51595,2002,   4,   3.3704,   0.2204,   0.2931,   0.4776,   0.1539,   0.0611,   0.0565,   0.0191
A51595,2002,   5,   3.1075,   0.1692,   0.1614,   0.5128,   0.1345,   0.0563,   0.0521,   0.0176
A51595,2002,   6,   1.8204,   0.1367,   0.1605,   0.3982,   0.1763,   0.0330,   0.0305,   0.0103
A51595,2002,   7,   3.6261,   0.2738,   0.2051,   0.4683,   0.1716,   0.0329,   0.0304,   0.0103
A51595,2002,   8,   6.4262,   0.3203,   0.2107,   0.4924,   0.1212,   0.0583,   0.0539,   0.0182
A51595,2002,   9,   3.8822,   0.1041,   0.1278,   0.5134,   0.0841,   0.0352,   0.0326,   0.0110
A51595,2002,  10,   5.7855,   0.1985,   0.1625,   0.4849,   0.0601,   0.0524,   0.0485,   0.0164
A51595,2002,  11,   4.6562,   0.2016,   0.1624,   0.3496,   0.0627,   0.0422,   0.0390,   0.0132
A51595,2002,  12,   5.0690,   0.2348,   0.1236,   0.3411,   0.0152,   0.0459,   0.0425,   0.0144
A51595,2003,   1,   2.4278,   0.1114,   0.1403,   0.3949,   0.0310,   0.0220,   0.0204,   0.0069
A51595,2003,   2,   4.8712,   0.1512,   0.1821,   0.4206,   0.0573,   0.0442,   0.0408,   0.0138
A51595,2003,   3,   5.2937,   0.1992,   0.2377,   0.4702,   0.1077,   0.0480,   0.0444,   0.0150
A51595,2003,   4,   6.2837,   0.2914,   0.3488,   0.4712,   0.1553,   0.1139,   0.1054,   0.0356
A51595,2003,   5,   6.8728,   0.3311,   0.4205,   0.5059,   0.1356,   0.1246,   0.1153,   0.0389
A51595,2003,   6,   5.2178,   0.3209,   0.3478,   0.3928,   0.1779,   0.0946,   0.0875,   0.0296
A51595,2003,   7,   4.4871,   0.2799,   0.2519,   0.4620,   0.1731,   0.0407,   0.0376,   0.0127
A51595,2003,   8,   5.8664,   0.2504,   0.2230,   0.4857,   0.1223,   0.0532,   0.0492,   0.0166
A51595,2003,   9,  10.1414,   0.1149,   0.1209,   0.5065,   0.0848,   0.0919,   0.0850,   0.0287
A51595,2003,  10,   2.9002,   0.1144,   0.1493,   0.4784,   0.0606,   0.0263,   0.0243,   0.0082
