seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A37009,1987,  12,   3.1166,   0.1240,   0.0539,   0.5502,   0.0226,   0.0283,   0.0261,   0.0088
A37009,1988,   1,   2.3772,   0.0884,   0.0353,   0.4746,   0.0219,   0.0215,   0.0199,   0.0067
A37009,1988,   2,   1.9424,   0.0790,   0.0505,   0.4714,   0.0320,   0.0176,   0.0163,   0.0055
A37009,1988,   3,   1.1621,   0.0713,   0.0504,   0.4351,   0.0445,   0.0105,   0.0097,   0.0033
A37009,1988,   4,   3.6859,   0.1702,   0.1161,   0.5008,   0.0581,   0.0668,   0.0618,   0.0209
A37009,1988,   5,   2.3029,   0.1477,   0.1034,   0.4544,   0.0514,   0.0417,   0.0386,   0.0130
A37009,1988,   6,   2.5492,   0.2370,   0.1283,   0.4050,   0.0710,   0.0462,   0.0427,   0.0144
A37009,1988,   7,   4.2998,   0.2729,   0.1038,   0.4319,   0.1085,   0.0390,   0.0361,   0.0122
A37009,1988,   8,   3.7014,   0.2556,   0.1093,   0.4108,   0.0534,   0.0336,   0.0310,   0.0105
A37009,1988,   9,   4.4780,   0.2454,   0.1229,   0.4318,   0.0422,   0.0406,   0.0375,   0.0127
A37009,1988,  10,   1.8093,   0.0806,   0.0434,   0.4320,   0.0290,   0.0164,   0.0152,   0.0051
A37009,1988,  11,   4.0677,   0.1562,   0.0766,   0.4103,   0.0496,   0.0369,   0.0341,   0.0115
A37009,1988,  12,   1.6238,   0.0757,   0.0337,   0.5463,   0.0228,   0.0147,   0.0136,   0.0046
A37009,1989,   1,   2.4562,   0.0934,   0.0594,   0.4712,   0.0220,   0.0223,   0.0206,   0.0070
A37009,1989,   2,   3.8436,   0.1636,   0.1053,   0.4680,   0.0323,   0.0348,   0.0322,   0.0109
A37009,1989,   3,   3.2796,   0.2166,   0.1422,   0.4320,   0.0448,   0.0297,   0.0275,   0.0093
A37009,1989,   4,   2.5410,   0.1669,   0.1634,   0.4973,   0.0585,   0.0461,   0.0426,   0.0144
A37009,1989,   5,   4.8687,   0.2590,   0.2163,   0.4512,   0.0518,   0.0883,   0.0816,   0.0276
A37009,1989,   6,   6.2968,   0.2759,   0.2220,   0.4021,   0.0715,   0.1142,   0.1056,   0.0357
A37009,1989,   7,   9.0714,   0.4181,   0.2387,   0.4288,   0.1093,   0.0822,   0.0761,   0.0257
A37009,1989,   8,   4.5118,   0.3144,   0.1494,   0.4079,   0.0538,   0.0409,   0.0378,   0.0128
A37009,1989,   9,   9.6011,   0.2887,   0.1520,   0.4287,   0.0425,   0.0870,   0.0805,   0.0272
A37009,1989,  10,   4.2687,   0.1014,   0.0605,   0.4290,   0.0292,   0.0387,   0.0358,   0.0121
A37009,1989,  11,   4.6614,   0.1347,   0.0890,   0.4074,   0.0500,   0.0423,   0.0391,   0.0132
A37009,1989,  12,   2.5981,   0.1322,   0.0644,   0.5424,   0.0229,   0.0236,   0.0218,   0.0074
A37009,1990,   1,   3.6827,   0.1201,   0.0847,   0.4678,   0.0222,   0.0334,   0.0309,   0.0104
A37009,1990,   2,   5.5134,   0.1300,   0.1238,   0.4647,   0.0325,   0.0500,   0.0462,   0.0156
A37009,1990,   3,   5.3989,   0.2362,   0.1475,   0.4289,   0.0451,   0.0489,   0.0453,   0.0153
A37009,1990,   4,   2.1870,   0.1446,   0.1173,   0.4937,   0.0589,   0.0396,   0.0367,   0.0124
A37009,1990,   5,   5.9493,   0.3251,   0.2636,   0.4479,   0.0522,   0.1079,   0.0998,   0.0337
A37009,1990,   6,   2.1847,   0.1315,   0.1071,   0.3992,   0.0720,   0.0396,   0.0366,   0.0124
A37009,1990,   7,   5.4775,   0.2461,   0.1424,   0.4257,   0.1100,   0.0497,   0.0459,   0.0155
A37009,1990,   8,   4.9011,   0.3234,   0.1731,   0.4050,   0.0542,   0.0444,   0.0411,   0.0139
A37009,1990,   9,   1.5604,   0.1009,   0.0684,   0.4256,   0.0428,   0.0141,   0.0131,   0.0044
A37009,1990,  10,  11.4774,   0.1857,   0.1337,   0.4259,   0.0294,   0.1040,   0.0962,   0.0325
A37009,1990,  11,   1.4485,   0.0593,   0.0343,   0.4044,   0.0503,   0.0131,   0.0121,   0.0041
A37009,1990,  12,   4.2593,   0.1521,   0.0803,   0.5385,   0.0231,   0.0386,   0.0357,   0.0121
A37009,1991,   1,   3.2555,   0.1188,   0.0476,   0.4644,   0.0223,   0.0295,   0.0273,   0.0092
A37009,1991,   2,   3.7249,   0.0992,   0.0559,   0.4613,   0.0327,   0.0338,   0.0312,   0.0106
A37009,1991,   3,   7.6336,   0.3232,   0.1742,   0.4258,   0.0454,   0.0692,   0.0640,   0.0216
A37009,1991,   4,   4.6104,   0.2938,   0.2104,   0.4901,   0.0593,   0.0836,   0.0773,   0.0261
A37009,1991,   5,   5.1216,   0.3662,   0.1981,   0.4447,   0.0525,   0.0929,   0.0859,   0.0290
A37009,1991,   6,   3.0702,   0.1968,   0.1072,   0.3964,   0.0725,   0.0557,   0.0515,   0.0174
A37009,1991,   7,   5.1054,   0.3005,   0.1371,   0.4226,   0.1108,   0.0463,   0.0428,   0.0145
A37009,1991,   8,   2.5910,   0.1812,   0.0820,   0.4020,   0.0546,   0.0235,   0.0217,   0.0073
A37009,1991,   9,   2.1159,   0.1635,   0.0811,   0.4226,   0.0431,   0.0192,   0.0177,   0.0060
A37009,1991,  10,   0.3311,   0.0182,   0.0121,   0.4228,   0.0296,   0.0030,   0.0028,   0.0009
A37009,1991,  11,   3.7401,   0.1233,   0.0497,   0.4015,   0.0507,   0.0339,   0.0314,   0.0106
A37009,1991,  12,   4.3395,   0.1077,   0.0459,   0.5346,   0.0233,   0.0393,   0.0364,   0.0123
A37009,1992,   1,   3.6375,   0.0832,   0.0435,   0.4610,   0.0225,   0.0330,   0.0305,   0.0103
A37009,1992,   2,   3.6975,   0.1304,   0.0911,   0.4580,   0.0330,   0.0335,   0.0310,   0.0105
A37009,1992,   3,   4.1774,   0.2208,   0.1459,   0.4227,   0.0457,   0.0379,   0.0350,   0.0118
A37009,1992,   4,   6.1092,   0.2569,   0.1755,   0.4866,   0.0597,   0.1108,   0.1024,   0.0346
A37009,1992,   5,   6.4740,   0.4939,   0.2778,   0.4415,   0.0529,   0.1174,   0.1086,   0.0367
A37009,1992,   6,   8.1606,   0.3317,   0.2330,   0.3935,   0.0730,   0.1479,   0.1368,   0.0462
A37009,1992,   7,   4.0268,   0.2441,   0.1194,   0.4196,   0.1116,   0.0365,   0.0338,   0.0114
A37009,1992,   8,   4.6171,   0.2740,   0.1206,   0.3991,   0.0550,   0.0419,   0.0387,   0.0131
A37009,1992,   9,   2.5135,   0.1175,   0.0546,   0.4195,   0.0434,   0.0228,   0.0211,   0.0071
A37009,1992,  10,   5.5351,   0.1396,   0.0753,   0.4197,   0.0298,   0.0502,   0.0464,   0.0157
A37009,1992,  11,   8.1792,   0.2046,   0.1050,   0.3986,   0.0510,   0.0741,   0.0686,   0.0232
A37009,1992,  12,   4.2949,   0.1341,   0.0511,   0.5307,   0.0234,   0.0389,   0.0360,   0.0122
A37009,1993,   1,   4.1430,   0.1206,   0.0490,   0.4577,   0.0226,   0.0376,   0.0347,   0.0117
A37009,1993,   2,   3.1945,   0.1129,   0.0513,   0.4546,   0.0332,   0.0290,   0.0268,   0.0090
A37009,1993,   3,   8.4596,   0.4686,   0.2029,   0.4196,   0.0460,   0.0767,   0.0709,   0.0240
A37009,1993,   4,   4.4109,   0.2799,   0.1686,   0.4830,   0.0601,   0.0800,   0.0740,   0.0250
A37009,1993,   5,   4.8623,   0.2781,   0.1709,   0.4382,   0.0533,   0.0882,   0.0815,   0.0275
A37009,1993,   6,   1.4585,   0.1128,   0.0703,   0.3906,   0.0735,   0.0264,   0.0245,   0.0083
A37009,1993,   7,   2.5909,   0.1997,   0.0950,   0.4165,   0.1123,   0.0235,   0.0217,   0.0073
A37009,1993,   8,   4.1421,   0.2979,   0.1386,   0.3962,   0.0553,   0.0375,   0.0347,   0.0117
A37009,1993,   9,   3.9100,   0.1825,   0.0972,   0.4164,   0.0437,   0.0354,   0.0328,   0.0111
A37009,1993,  10,   1.6971,   0.0762,   0.0422,   0.4167,   0.0300,   0.0154,   0.0142,   0.0048
A37009,1993,  11,   2.9813,   0.0897,   0.0433,   0.3957,   0.0514,   0.0270,   0.0250,   0.0084
A37009,1993,  12,   5.2090,   0.1465,   0.0521,   0.5268,   0.0236,   0.0472,   0.0437,   0.0148
A37009,1994,   1,   4.7006,   0.1451,   0.0819,   0.4543,   0.0228,   0.0426,   0.0394,   0.0133
A37009,1994,   2,   5.8529,   0.1279,   0.1093,   0.4513,   0.0334,   0.0531,   0.0491,   0.0166
A37009,1994,   3,   6.8601,   0.2582,   0.1940,   0.4165,   0.0464,   0.0622,   0.0575,   0.0194
A37009,1994,   4,   3.9699,   0.1828,   0.1770,   0.4794,   0.0606,   0.0720,   0.0666,   0.0225
A37009,1994,   5,   2.9242,   0.1731,   0.1454,   0.4350,   0.0536,   0.0530,   0.0490,   0.0166
A37009,1994,   6,   4.4745,   0.2562,   0.1964,   0.3877,   0.0740,   0.0811,   0.0750,   0.0253
A37009,1994,   7,   4.3364,   0.2097,   0.1034,   0.4134,   0.1131,   0.0393,   0.0364,   0.0123
A37009,1994,   8,   9.5550,   0.3574,   0.1847,   0.3933,   0.0557,   0.0866,   0.0801,   0.0271
A37009,1994,   9,   1.7537,   0.0971,   0.0671,   0.4133,   0.0440,   0.0159,   0.0147,   0.0050
A37009,1994,  10,   2.4419,   0.0764,   0.0540,   0.4136,   0.0302,   0.0221,   0.0205,   0.0069
A37009,1994,  11,   1.9945,   0.0889,   0.0522,   0.3928,   0.0517,   0.0181,   0.0167,   0.0056
A37009,1994,  12,   3.4408,   0.0990,   0.0619,   0.5229,   0.0238,   0.0312,   0.0289,   0.0097
A37009,1995,   1,  10.7305,   0.1868,   0.1394,   0.4509,   0.0229,   0.0973,   0.0900,   0.0304
A37009,1995,   2,   4.0803,   0.1464,   0.0955,   0.4479,   0.0336,   0.0370,   0.0342,   0.0116
A37009,1995,   3,   3.8124,   0.2379,   0.1446,   0.4134,   0.0467,   0.0346,   0.0320,   0.0108
A37009,1995,   4,   1.2110,   0.0970,   0.0830,   0.4759,   0.0610,   0.0220,   0.0203,   0.0069
A37009,1995,   5,   6.0923,   0.4476,   0.3654,   0.4318,   0.0540,   0.1104,   0.1022,   0.0345
A37009,1995,   6,  10.1141,   0.6268,   0.4183,   0.3848,   0.0745,   0.1834,   0.1696,   0.0573
A37009,1995,   7,   1.9158,   0.1210,   0.0632,   0.4103,   0.1139,   0.0174,   0.0161,   0.0054
A37009,1995,   8,   3.4957,   0.2279,   0.1290,   0.3904,   0.0561,   0.0317,   0.0293,   0.0099
A37009,1995,   9,   3.6182,   0.1715,   0.0948,   0.4103,   0.0443,   0.0328,   0.0303,   0.0102
A37009,1995,  10,   5.1534,   0.1155,   0.0887,   0.4105,   0.0304,   0.0467,   0.0432,   0.0146
A37009,1995,  11,   4.0712,   0.1165,   0.0598,   0.3898,   0.0521,   0.0369,   0.0341,   0.0115
A37009,1995,  12,   1.5904,   0.0905,   0.0405,   0.5191,   0.0239,   0.0144,   0.0133,   0.0045
A37009,1996,   1,   7.4793,   0.2503,   0.1547,   0.4475,   0.0231,   0.0678,   0.0627,   0.0212
A37009,1996,   2,   3.6998,   0.1474,   0.0786,   0.4445,   0.0339,   0.0335,   0.0310,   0.0105
A37009,1996,   3,   4.1093,   0.2548,   0.1703,   0.4103,   0.0470,   0.0372,   0.0345,   0.0116
A37009,1996,   4,   2.6096,   0.1747,   0.1339,   0.4723,   0.0614,   0.0473,   0.0438,   0.0148
A37009,1996,   5,   5.1074,   0.3075,   0.2283,   0.4285,   0.0544,   0.0926,   0.0856,   0.0289
A37009,1996,   6,   4.3730,   0.2291,   0.1551,   0.3820,   0.0750,   0.0793,   0.0733,   0.0248
A37009,1996,   7,   5.5076,   0.3388,   0.1938,   0.4073,   0.1147,   0.0499,   0.0462,   0.0156
A37009,1996,   8,   8.9874,   0.5386,   0.3017,   0.3874,   0.0565,   0.0815,   0.0754,   0.0255
A37009,1996,   9,   5.1918,   0.2584,   0.1470,   0.4072,   0.0446,   0.0471,   0.0435,   0.0147
A37009,1996,  10,   1.4425,   0.0613,   0.0420,   0.4074,   0.0307,   0.0131,   0.0121,   0.0041
A37009,1996,  11,   5.3577,   0.2136,   0.1240,   0.3869,   0.0524,   0.0486,   0.0449,   0.0152
A37009,1996,  12,   5.4366,   0.1750,   0.0991,   0.5152,   0.0241,   0.0493,   0.0456,   0.0154
A37009,1997,   1,   2.9400,   0.1188,   0.0691,   0.4442,   0.0233,   0.0267,   0.0247,   0.0083
A37009,1997,   2,   4.0322,   0.1833,   0.1086,   0.4412,   0.0341,   0.0365,   0.0338,   0.0114
A37009,1997,   3,   6.4940,   0.2607,   0.1923,   0.4072,   0.0473,   0.0589,   0.0545,   0.0184
A37009,1997,   4,   4.9592,   0.2594,   0.1529,   0.4687,   0.0618,   0.0899,   0.0832,   0.0281
A37009,1997,   5,   3.6960,   0.1895,   0.1445,   0.4253,   0.0547,   0.0670,   0.0620,   0.0209
A37009,1997,   6,   4.4937,   0.2342,   0.1715,   0.3791,   0.0755,   0.0815,   0.0754,   0.0255
A37009,1997,   7,   5.0003,   0.3149,   0.1548,   0.4042,   0.1154,   0.0453,   0.0419,   0.0142
A37009,1997,   8,   1.1129,   0.0833,   0.0443,   0.3845,   0.0569,   0.0101,   0.0093,   0.0032
A37009,1997,   9,   4.6722,   0.2464,   0.1430,   0.4041,   0.0449,   0.0424,   0.0392,   0.0132
A37009,1997,  10,   2.1841,   0.1219,   0.0659,   0.4044,   0.0309,   0.0198,   0.0183,   0.0062
A37009,1997,  11,   2.4531,   0.1217,   0.0583,   0.3840,   0.0528,   0.0222,   0.0206,   0.0069
A37009,1997,  12,   3.3033,   0.1345,   0.0531,   0.5113,   0.0242,   0.0299,   0.0277,   0.0094
A37009,1998,   1,  10.0867,   0.3555,   0.1923,   0.4408,   0.0234,   0.0914,   0.0846,   0.0286
A37009,1998,   2,   7.1612,   0.2238,   0.1216,   0.4378,   0.0343,   0.0649,   0.0600,   0.0203
A37009,1998,   3,   5.2469,   0.3206,   0.1862,   0.4041,   0.0476,   0.0476,   0.0440,   0.0149
A37009,1998,   4,   7.4146,   0.2909,   0.2204,   0.4652,   0.0622,   0.1344,   0.1243,   0.0420
A37009,1998,   5,   7.8406,   0.4381,   0.2968,   0.4221,   0.0551,   0.1421,   0.1315,   0.0444
A37009,1998,   6,   6.0870,   0.3156,   0.2358,   0.3762,   0.0760,   0.1104,   0.1021,   0.0345
A37009,1998,   7,   2.4119,   0.1675,   0.0903,   0.4011,   0.1162,   0.0219,   0.0202,   0.0068
A37009,1998,   8,   3.8375,   0.2313,   0.1238,   0.3816,   0.0572,   0.0348,   0.0322,   0.0109
A37009,1998,   9,   1.3652,   0.0773,   0.0556,   0.4010,   0.0452,   0.0124,   0.0114,   0.0039
A37009,1998,  10,   1.5974,   0.0954,   0.0774,   0.4013,   0.0311,   0.0145,   0.0134,   0.0045
A37009,1998,  11,   1.2125,   0.0675,   0.0395,   0.3811,   0.0532,   0.0110,   0.0102,   0.0034
A37009,1998,  12,   3.9414,   0.1561,   0.0627,   0.5074,   0.0244,   0.0357,   0.0330,   0.0112
A37009,1999,   1,   5.4324,   0.1744,   0.0770,   0.4374,   0.0236,   0.0492,   0.0455,   0.0154
A37009,1999,   2,   3.2933,   0.1519,   0.0659,   0.4345,   0.0346,   0.0299,   0.0276,   0.0093
A37009,1999,   3,   2.8266,   0.1958,   0.0871,   0.4010,   0.0479,   0.0256,   0.0237,   0.0080
A37009,1999,   4,   3.7901,   0.2837,   0.1761,   0.4616,   0.0626,   0.0687,   0.0636,   0.0215
A37009,1999,   5,   2.7678,   0.1756,   0.1130,   0.4188,   0.0555,   0.0502,   0.0464,   0.0157
A37009,1999,   6,   3.2818,   0.2665,   0.1615,   0.3733,   0.0765,   0.0595,   0.0550,   0.0186
A37009,1999,   7,   5.8184,   0.3390,   0.1521,   0.3980,   0.1170,   0.0527,   0.0488,   0.0165
A37009,1999,   8,   4.6853,   0.3059,   0.1451,   0.3787,   0.0576,   0.0425,   0.0393,   0.0133
A37009,1999,   9,   3.7034,   0.1333,   0.0903,   0.3980,   0.0455,   0.0336,   0.0311,   0.0105
A37009,1999,  10,   1.8791,   0.0908,   0.0485,   0.3982,   0.0313,   0.0170,   0.0158,   0.0053
A37009,1999,  11,   4.7619,   0.1662,   0.1161,   0.3782,   0.0535,   0.0432,   0.0399,   0.0135
A37009,1999,  12,   2.1176,   0.0826,   0.0376,   0.5035,   0.0246,   0.0192,   0.0178,   0.0060
A37009,2000,   1,   3.8434,   0.1982,   0.0895,   0.4340,   0.0237,   0.0348,   0.0322,   0.0109
A37009,2000,   2,   2.0931,   0.0781,   0.0514,   0.4311,   0.0348,   0.0190,   0.0176,   0.0059
A37009,2000,   3,   3.5310,   0.1769,   0.1229,   0.3979,   0.0483,   0.0320,   0.0296,   0.0100
A37009,2000,   4,   5.8704,   0.4430,   0.2802,   0.4581,   0.0630,   0.1064,   0.0984,   0.0333
A37009,2000,   5,   2.1813,   0.1115,   0.0912,   0.4156,   0.0558,   0.0395,   0.0366,   0.0124
A37009,2000,   6,   4.8564,   0.2759,   0.1837,   0.3704,   0.0770,   0.0880,   0.0814,   0.0275
A37009,2000,   7,   4.1263,   0.3043,   0.1763,   0.3950,   0.1178,   0.0374,   0.0346,   0.0117
A37009,2000,   8,   4.7855,   0.2406,   0.1077,   0.3757,   0.0580,   0.0434,   0.0401,   0.0136
A37009,2000,   9,   3.5212,   0.1777,   0.1107,   0.3949,   0.0458,   0.0319,   0.0295,   0.0100
A37009,2000,  10,   0.0797,   0.0053,   0.0041,   0.3951,   0.0315,   0.0007,   0.0007,   0.0002
A37009,2000,  11,   2.7242,   0.1010,   0.0607,   0.3752,   0.0539,   0.0247,   0.0228,   0.0077
A37009,2000,  12,   1.8440,   0.0745,   0.0335,   0.4996,   0.0247,   0.0167,   0.0155,   0.0052
A37009,2001,   1,   2.1426,   0.0759,   0.0415,   0.4306,   0.0239,   0.0194,   0.0180,   0.0061
A37009,2001,   2,   2.4542,   0.0910,   0.0719,   0.4278,   0.0350,   0.0222,   0.0206,   0.0070
A37009,2001,   3,   4.7763,   0.2291,   0.1344,   0.3948,   0.0486,   0.0433,   0.0400,   0.0135
A37009,2001,   4,   1.3809,   0.0607,   0.0511,   0.4545,   0.0635,   0.0250,   0.0232,   0.0078
A37009,2001,   5,   6.3893,   0.2807,   0.2380,   0.4124,   0.0562,   0.1158,   0.1071,   0.0362
A37009,2001,   6,   4.2127,   0.2620,   0.2053,   0.3675,   0.0775,   0.0764,   0.0706,   0.0239
A37009,2001,   7,   7.6584,   0.3128,   0.1847,   0.3919,   0.1185,   0.0694,   0.0642,   0.0217
A37009,2001,   8,   3.1888,   0.1815,   0.1080,   0.3728,   0.0584,   0.0289,   0.0267,   0.0090
A37009,2001,   9,   2.8012,   0.1435,   0.1098,   0.3918,   0.0461,   0.0254,   0.0235,   0.0079
A37009,2001,  10,   1.3302,   0.0432,   0.0350,   0.3921,   0.0317,   0.0121,   0.0112,   0.0038
A37009,2001,  11,   1.6324,   0.0620,   0.0525,   0.3723,   0.0542,   0.0148,   0.0137,   0.0046
A37009,2001,  12,   2.7895,   0.0994,   0.0561,   0.4957,   0.0249,   0.0253,   0.0234,   0.0079
A37009,2002,   1,   3.4413,   0.1009,   0.0677,   0.4273,   0.0240,   0.0312,   0.0289,   0.0097
A37009,2002,   2,   1.1638,   0.0456,   0.0314,   0.4244,   0.0352,   0.0105,   0.0098,   0.0033
A37009,2002,   3,   5.3229,   0.2254,   0.1705,   0.3917,   0.0489,   0.0483,   0.0446,   0.0151
A37009,2002,   4,   2.2948,   0.1304,   0.0977,   0.4509,   0.0639,   0.0416,   0.0385,   0.0130
A37009,2002,   5,   3.4422,   0.1785,   0.1353,   0.4091,   0.0566,   0.0624,   0.0577,   0.0195
A37009,2002,   6,   2.9103,   0.1515,   0.1116,   0.3647,   0.0780,   0.0528,   0.0488,   0.0165
A37009,2002,   7,   3.9529,   0.2072,   0.1093,   0.3888,   0.1193,   0.0358,   0.0331,   0.0112
A37009,2002,   8,   2.8139,   0.1587,   0.0916,   0.3699,   0.0588,   0.0255,   0.0236,   0.0080
A37009,2002,   9,   6.6513,   0.1868,   0.1181,   0.3888,   0.0464,   0.0603,   0.0558,   0.0188
A37009,2002,  10,   4.8809,   0.1873,   0.1168,   0.3890,   0.0319,   0.0442,   0.0409,   0.0138
A37009,2002,  11,   4.9959,   0.1444,   0.0822,   0.3694,   0.0546,   0.0453,   0.0419,   0.0142
A37009,2002,  12,   4.7522,   0.1450,   0.0610,   0.4918,   0.0251,   0.0431,   0.0398,   0.0135
A37009,2003,   1,   2.4266,   0.1147,   0.0645,   0.4239,   0.0242,   0.0220,   0.0203,   0.0069
A37009,2003,   2,   5.6012,   0.1849,   0.1499,   0.4211,   0.0355,   0.0508,   0.0470,   0.0159
A37009,2003,   3,   4.8887,   0.2665,   0.1848,   0.3886,   0.0492,   0.0443,   0.0410,   0.0138
A37009,2003,   4,   5.9249,   0.2436,   0.2244,   0.4474,   0.0643,   0.1074,   0.0994,   0.0336
A37009,2003,   5,   5.6918,   0.3625,   0.2759,   0.4059,   0.0569,   0.1032,   0.0954,   0.0322
A37009,2003,   6,   7.0203,   0.3489,   0.2600,   0.3618,   0.0786,   0.1273,   0.1177,   0.0398
A37009,2003,   7,   7.4564,   0.3164,   0.1806,   0.3858,   0.1201,   0.0676,   0.0625,   0.0211
A37009,2003,   8,   7.3101,   0.3257,   0.1662,   0.3670,   0.0591,   0.0663,   0.0613,   0.0207
A37009,2003,   9,   4.4258,   0.1317,   0.0931,   0.3857,   0.0467,   0.0401,   0.0371,   0.0125
A37009,2003,  10,   1.8013,   0.0785,   0.0668,   0.3859,   0.0321,   0.0163,   0.0151,   0.0051
