seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B54031,1993,   8,   2.3598,   0.2579,   0.1319,   0.4888,   0.2607,   0.0214,   0.0198,   0.0067
B54031,1993,   9,   4.5153,   0.3667,   0.1945,   0.4839,   0.2325,   0.0409,   0.0379,   0.0128
B54031,1993,  10,   2.2111,   0.1699,   0.0913,   0.3840,   0.1815,   0.0200,   0.0185,   0.0063
B54031,1993,  11,   3.6566,   0.1572,   0.0742,   0.2153,   0.1396,   0.0331,   0.0307,   0.0104
B54031,1993,  12,   3.5287,   0.2095,   0.0753,   0.3136,   0.0155,   0.0320,   0.0296,   0.0100
B54031,1994,   1,   3.5023,   0.2142,   0.0939,   0.2823,   0.0463,   0.0317,   0.0294,   0.0099
B54031,1994,   2,   5.5926,   0.2296,   0.1412,   0.3323,   0.0715,   0.0507,   0.0469,   0.0158
B54031,1994,   3,   6.4194,   0.5213,   0.2652,   0.4112,   0.1061,   0.0582,   0.0538,   0.0182
B54031,1994,   4,   2.5551,   0.2033,   0.1622,   0.4934,   0.2171,   0.0463,   0.0428,   0.0145
B54031,1994,   5,   4.3874,   0.3135,   0.2506,   0.4772,   0.2208,   0.0795,   0.0736,   0.0249
B54031,1994,   6,   3.4385,   0.3371,   0.2245,   0.5061,   0.3182,   0.0623,   0.0577,   0.0195
B54031,1994,   7,   5.4271,   0.4101,   0.2203,   0.5738,   0.4022,   0.0492,   0.0455,   0.0154
B54031,1994,   8,   4.3975,   0.3298,   0.1808,   0.4780,   0.2595,   0.0399,   0.0369,   0.0125
B54031,1994,   9,   1.3616,   0.1160,   0.0741,   0.4732,   0.2314,   0.0123,   0.0114,   0.0039
B54031,1994,  10,   0.4760,   0.0384,   0.0259,   0.3754,   0.1807,   0.0043,   0.0040,   0.0013
B54031,1994,  11,   3.1919,   0.1771,   0.0907,   0.2105,   0.1390,   0.0289,   0.0268,   0.0090
B54031,1994,  12,   2.0476,   0.1380,   0.0705,   0.3066,   0.0154,   0.0186,   0.0172,   0.0058
B54031,1995,   1,   4.0204,   0.2103,   0.1428,   0.2758,   0.0461,   0.0364,   0.0337,   0.0114
B54031,1995,   2,   1.1073,   0.1167,   0.0621,   0.3247,   0.0711,   0.0100,   0.0093,   0.0031
B54031,1995,   3,   1.3538,   0.1634,   0.0992,   0.4019,   0.1056,   0.0123,   0.0114,   0.0038
B54031,1995,   4,   2.1006,   0.2432,   0.1870,   0.4822,   0.2161,   0.0381,   0.0352,   0.0119
B54031,1995,   5,   4.3310,   0.4111,   0.2735,   0.4664,   0.2198,   0.0785,   0.0726,   0.0245
B54031,1995,   6,   5.1163,   0.3939,   0.2991,   0.4946,   0.3168,   0.0928,   0.0858,   0.0290
B54031,1995,   7,   2.4093,   0.2129,   0.1061,   0.5607,   0.4003,   0.0218,   0.0202,   0.0068
B54031,1995,   8,   4.3984,   0.2662,   0.1699,   0.4671,   0.2584,   0.0399,   0.0369,   0.0125
B54031,1995,   9,   1.6627,   0.1245,   0.0625,   0.4624,   0.2304,   0.0151,   0.0139,   0.0047
B54031,1995,  10,   4.0659,   0.2067,   0.1351,   0.3669,   0.1799,   0.0369,   0.0341,   0.0115
B54031,1995,  11,   3.2334,   0.2346,   0.1013,   0.2057,   0.1383,   0.0293,   0.0271,   0.0092
B54031,1995,  12,   1.9232,   0.1656,   0.0702,   0.2996,   0.0154,   0.0174,   0.0161,   0.0054
B54031,1996,   1,   6.5317,   0.3149,   0.1652,   0.2694,   0.0459,   0.0592,   0.0548,   0.0185
B54031,1996,   2,   2.2639,   0.2058,   0.0935,   0.3171,   0.0708,   0.0205,   0.0190,   0.0064
B54031,1996,   3,   3.8849,   0.4306,   0.2019,   0.3925,   0.1051,   0.0352,   0.0326,   0.0110
B54031,1996,   4,   1.4891,   0.2166,   0.1280,   0.4709,   0.2151,   0.0270,   0.0250,   0.0084
B54031,1996,   5,   7.1276,   0.4943,   0.2975,   0.4555,   0.2188,   0.1292,   0.1195,   0.0404
B54031,1996,   6,   4.0729,   0.4030,   0.2825,   0.4831,   0.3153,   0.0738,   0.0683,   0.0231
B54031,1996,   7,   7.3218,   0.5088,   0.2788,   0.5477,   0.3985,   0.0664,   0.0614,   0.0207
B54031,1996,   8,   6.0667,   0.4306,   0.2041,   0.4562,   0.2572,   0.0550,   0.0509,   0.0172
B54031,1996,   9,   9.0149,   0.4039,   0.2105,   0.4517,   0.2293,   0.0817,   0.0756,   0.0255
B54031,1996,  10,   2.8033,   0.1707,   0.0908,   0.3584,   0.1791,   0.0254,   0.0235,   0.0079
B54031,1996,  11,   3.5912,   0.2315,   0.1082,   0.2009,   0.1377,   0.0326,   0.0301,   0.0102
B54031,1996,  12,   3.0408,   0.1915,   0.0770,   0.2927,   0.0153,   0.0276,   0.0255,   0.0086
B54031,1997,   1,   1.2469,   0.0952,   0.0456,   0.2630,   0.0457,   0.0113,   0.0105,   0.0035
B54031,1997,   2,   1.2661,   0.1026,   0.0460,   0.3096,   0.0705,   0.0115,   0.0106,   0.0036
B54031,1997,   3,   4.3852,   0.3380,   0.1706,   0.3832,   0.1047,   0.0397,   0.0368,   0.0124
B54031,1997,   4,   1.2637,   0.1574,   0.0866,   0.4597,   0.2141,   0.0229,   0.0212,   0.0072
B54031,1997,   5,   2.1768,   0.1572,   0.0961,   0.4447,   0.2178,   0.0395,   0.0365,   0.0123
B54031,1997,   6,   4.0664,   0.2868,   0.1776,   0.4716,   0.3139,   0.0737,   0.0682,   0.0230
B54031,1997,   7,   3.3357,   0.2784,   0.1448,   0.5346,   0.3967,   0.0302,   0.0280,   0.0094
B54031,1997,   8,   2.9968,   0.2794,   0.1383,   0.4453,   0.2560,   0.0272,   0.0251,   0.0085
B54031,1997,   9,   3.5237,   0.2150,   0.1051,   0.4409,   0.2282,   0.0319,   0.0295,   0.0100
B54031,1997,  10,   1.2941,   0.0975,   0.0507,   0.3498,   0.1782,   0.0117,   0.0109,   0.0037
B54031,1997,  11,   6.2324,   0.2502,   0.1035,   0.1961,   0.1371,   0.0565,   0.0523,   0.0177
B54031,1997,  12,   2.2789,   0.2076,   0.0710,   0.2857,   0.0152,   0.0207,   0.0191,   0.0065
B54031,1998,   1,   4.6595,   0.2648,   0.1807,   0.2566,   0.0455,   0.0422,   0.0391,   0.0132
B54031,1998,   2,   4.9195,   0.2310,   0.0844,   0.3020,   0.0702,   0.0446,   0.0412,   0.0139
B54031,1998,   3,   3.6988,   0.2771,   0.1466,   0.3738,   0.1042,   0.0335,   0.0310,   0.0105
B54031,1998,   4,   4.4564,   0.3672,   0.2538,   0.4485,   0.2132,   0.0808,   0.0747,   0.0252
B54031,1998,   5,   3.6380,   0.2854,   0.1697,   0.4338,   0.2168,   0.0660,   0.0610,   0.0206
B54031,1998,   6,   4.9814,   0.3893,   0.2482,   0.4601,   0.3124,   0.0903,   0.0835,   0.0282
B54031,1998,   7,   1.5497,   0.1660,   0.0937,   0.5216,   0.3948,   0.0140,   0.0130,   0.0044
B54031,1998,   8,   2.8582,   0.2102,   0.1074,   0.4345,   0.2548,   0.0259,   0.0240,   0.0081
B54031,1998,   9,   1.6311,   0.1207,   0.0631,   0.4301,   0.2272,   0.0148,   0.0137,   0.0046
B54031,1998,  10,   0.9469,   0.0807,   0.0481,   0.3413,   0.1774,   0.0086,   0.0079,   0.0027
B54031,1998,  11,   0.5801,   0.0537,   0.0262,   0.1914,   0.1364,   0.0053,   0.0049,   0.0016
B54031,1998,  12,   1.0652,   0.0937,   0.0359,   0.2787,   0.0152,   0.0097,   0.0089,   0.0030
B54031,1999,   1,   4.0806,   0.1996,   0.1139,   0.2502,   0.0453,   0.0370,   0.0342,   0.0116
B54031,1999,   2,   1.1997,   0.0838,   0.0481,   0.2945,   0.0698,   0.0109,   0.0101,   0.0034
B54031,1999,   3,   3.1611,   0.2746,   0.1171,   0.3644,   0.1037,   0.0287,   0.0265,   0.0090
B54031,1999,   4,   2.2812,   0.2394,   0.1654,   0.4373,   0.2122,   0.0414,   0.0383,   0.0129
B54031,1999,   5,   1.8536,   0.1392,   0.1011,   0.4230,   0.2158,   0.0336,   0.0311,   0.0105
B54031,1999,   6,   0.7656,   0.0819,   0.0507,   0.4486,   0.3110,   0.0139,   0.0128,   0.0043
B54031,1999,   7,   1.6795,   0.1553,   0.0898,   0.5085,   0.3930,   0.0152,   0.0141,   0.0048
B54031,1999,   8,   2.6588,   0.2176,   0.1059,   0.4236,   0.2536,   0.0241,   0.0223,   0.0075
B54031,1999,   9,   6.2393,   0.2914,   0.1715,   0.4194,   0.2261,   0.0566,   0.0523,   0.0177
B54031,1999,  10,   2.4733,   0.1200,   0.0585,   0.3327,   0.1766,   0.0224,   0.0207,   0.0070
B54031,1999,  11,   1.8550,   0.1340,   0.0869,   0.1866,   0.1358,   0.0168,   0.0156,   0.0053
B54031,1999,  12,   2.0085,   0.0941,   0.0413,   0.2717,   0.0151,   0.0182,   0.0168,   0.0057
B54031,2000,   1,   1.0455,   0.0758,   0.0384,   0.2437,   0.0451,   0.0095,   0.0088,   0.0030
B54031,2000,   2,   2.5533,   0.1053,   0.0550,   0.2869,   0.0695,   0.0231,   0.0214,   0.0072
B54031,2000,   3,   2.7585,   0.1827,   0.1213,   0.3551,   0.1032,   0.0250,   0.0231,   0.0078
B54031,2000,   4,   2.1509,   0.2012,   0.1397,   0.4260,   0.2112,   0.0390,   0.0361,   0.0122
B54031,2000,   5,   3.6808,   0.2282,   0.1604,   0.4121,   0.2148,   0.0667,   0.0617,   0.0209
B54031,2000,   6,   3.6083,   0.2945,   0.1857,   0.4371,   0.3095,   0.0654,   0.0605,   0.0204
B54031,2000,   7,   4.3450,   0.3368,   0.1988,   0.4955,   0.3912,   0.0394,   0.0364,   0.0123
B54031,2000,   8,   4.7250,   0.2880,   0.1459,   0.4127,   0.2524,   0.0428,   0.0396,   0.0134
B54031,2000,   9,   4.6176,   0.2841,   0.1472,   0.4086,   0.2251,   0.0419,   0.0387,   0.0131
B54031,2000,  10,   0.2596,   0.0185,   0.0136,   0.3242,   0.1758,   0.0024,   0.0022,   0.0007
B54031,2000,  11,   1.8223,   0.0778,   0.0371,   0.1818,   0.1352,   0.0165,   0.0153,   0.0052
B54031,2000,  12,   1.7780,   0.0677,   0.0245,   0.2648,   0.0150,   0.0161,   0.0149,   0.0050
B54031,2001,   1,   2.4237,   0.1479,   0.0718,   0.2373,   0.0449,   0.0220,   0.0203,   0.0069
B54031,2001,   2,   1.0732,   0.0805,   0.0391,   0.2794,   0.0692,   0.0097,   0.0090,   0.0030
B54031,2001,   3,   3.9069,   0.2850,   0.1355,   0.3457,   0.1027,   0.0354,   0.0328,   0.0111
B54031,2001,   4,   2.2825,   0.1941,   0.1646,   0.4148,   0.2102,   0.0414,   0.0383,   0.0129
B54031,2001,   5,   3.5851,   0.2357,   0.1847,   0.4012,   0.2137,   0.0650,   0.0601,   0.0203
B54031,2001,   6,   4.4424,   0.3867,   0.2624,   0.4255,   0.3081,   0.0805,   0.0745,   0.0252
B54031,2001,   7,   6.3896,   0.4823,   0.2870,   0.4824,   0.3893,   0.0579,   0.0536,   0.0181
B54031,2001,   8,   2.9256,   0.2093,   0.1198,   0.4018,   0.2513,   0.0265,   0.0245,   0.0083
B54031,2001,   9,   1.7901,   0.1064,   0.0657,   0.3978,   0.2240,   0.0162,   0.0150,   0.0051
B54031,2001,  10,   0.7635,   0.0335,   0.0345,   0.3157,   0.1749,   0.0069,   0.0064,   0.0022
B54031,2001,  11,   0.6039,   0.0324,   0.0263,   0.1770,   0.1345,   0.0055,   0.0051,   0.0017
B54031,2001,  12,   1.6654,   0.1002,   0.0501,   0.2578,   0.0149,   0.0151,   0.0140,   0.0047
B54031,2002,   1,   1.9999,   0.1149,   0.0601,   0.2309,   0.0446,   0.0181,   0.0168,   0.0057
B54031,2002,   2,   0.4466,   0.0386,   0.0317,   0.2718,   0.0689,   0.0040,   0.0037,   0.0013
B54031,2002,   3,   3.6726,   0.2909,   0.1693,   0.3364,   0.1022,   0.0333,   0.0308,   0.0104
B54031,2002,   4,   5.5668,   0.3715,   0.3033,   0.4036,   0.2092,   0.1009,   0.0934,   0.0315
B54031,2002,   5,   5.4033,   0.3713,   0.3056,   0.3904,   0.2127,   0.0980,   0.0906,   0.0306
B54031,2002,   6,   2.8843,   0.2252,   0.1825,   0.4140,   0.3066,   0.0523,   0.0484,   0.0163
B54031,2002,   7,   7.4426,   0.4518,   0.3065,   0.4694,   0.3875,   0.0675,   0.0624,   0.0211
B54031,2002,   8,   2.1646,   0.1944,   0.1262,   0.3910,   0.2501,   0.0196,   0.0181,   0.0061
B54031,2002,   9,   3.9209,   0.1422,   0.0927,   0.3871,   0.2230,   0.0355,   0.0329,   0.0111
B54031,2002,  10,   4.5694,   0.1871,   0.1145,   0.3071,   0.1741,   0.0414,   0.0383,   0.0129
B54031,2002,  11,   3.2074,   0.1544,   0.0793,   0.1722,   0.1339,   0.0291,   0.0269,   0.0091
B54031,2002,  12,   2.9583,   0.1880,   0.0763,   0.2508,   0.0149,   0.0268,   0.0248,   0.0084
B54031,2003,   1,   1.8747,   0.0852,   0.0593,   0.2245,   0.0444,   0.0170,   0.0157,   0.0053
B54031,2003,   2,   5.6722,   0.1797,   0.1250,   0.2642,   0.0685,   0.0514,   0.0476,   0.0161
B54031,2003,   3,   2.8275,   0.2234,   0.1392,   0.3270,   0.1017,   0.0256,   0.0237,   0.0080
B54031,2003,   4,   3.8838,   0.2346,   0.1849,   0.3924,   0.2082,   0.0704,   0.0651,   0.0220
B54031,2003,   5,   5.8316,   0.3555,   0.2759,   0.3795,   0.2117,   0.1057,   0.0978,   0.0330
B54031,2003,   6,   5.9676,   0.3469,   0.2643,   0.4025,   0.3052,   0.1082,   0.1001,   0.0338
B54031,2003,   7,   4.9737,   0.2597,   0.1905,   0.4563,   0.3857,   0.0451,   0.0417,   0.0141
B54031,2003,   8,   5.8198,   0.3311,   0.2066,   0.3801,   0.2489,   0.0528,   0.0488,   0.0165
B54031,2003,   9,   8.8059,   0.2273,   0.1444,   0.3763,   0.2219,   0.0798,   0.0738,   0.0249
B54031,2003,  10,   2.4948,   0.1348,   0.1067,   0.2986,   0.1733,   0.0226,   0.0209,   0.0071
