seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A42075,1986,   7,   5.8035,   0.7764,   0.3724,   0.7461,   1.1527,   0.0526,   0.0487,   0.0164
A42075,1986,   8,   6.4080,   0.7861,   0.2932,   0.8088,   0.7035,   0.0581,   0.0537,   0.0182
A42075,1986,   9,   1.8667,   0.2717,   0.1485,   0.7076,   0.5955,   0.0169,   0.0157,   0.0053
A42075,1986,  10,   2.7456,   0.3305,   0.1824,   0.5475,   0.4483,   0.0249,   0.0230,   0.0078
A42075,1986,  11,   6.0498,   0.4424,   0.2266,   0.2955,   0.3777,   0.0548,   0.0507,   0.0171
A42075,1986,  12,   4.5636,   0.2778,   0.1078,   0.3091,   0.0746,   0.0414,   0.0383,   0.0129
A42075,1987,   1,   3.6769,   0.3070,   0.1251,   0.3262,   0.1589,   0.0333,   0.0308,   0.0104
A42075,1987,   2,   1.4485,   0.1508,   0.0702,   0.3391,   0.1568,   0.0131,   0.0121,   0.0041
A42075,1987,   3,   1.9786,   0.2169,   0.1224,   0.4619,   0.2912,   0.0179,   0.0166,   0.0056
A42075,1987,   4,   3.6718,   0.4520,   0.2881,   0.5185,   0.5529,   0.0666,   0.0616,   0.0208
A42075,1987,   5,   3.6555,   0.4440,   0.2670,   0.6989,   0.5599,   0.0663,   0.0613,   0.0207
A42075,1987,   6,   2.2658,   0.3571,   0.2777,   0.8075,   1.0337,   0.0411,   0.0380,   0.0128
A42075,1987,   7,   2.6781,   0.4024,   0.2050,   0.7311,   1.1559,   0.0243,   0.0225,   0.0076
A42075,1987,   8,   3.2087,   0.4679,   0.2215,   0.7926,   0.7054,   0.0291,   0.0269,   0.0091
A42075,1987,   9,   7.0142,   0.4288,   0.2208,   0.6934,   0.5972,   0.0636,   0.0588,   0.0199
A42075,1987,  10,   2.6600,   0.2481,   0.1459,   0.5365,   0.4495,   0.0241,   0.0223,   0.0075
A42075,1987,  11,   4.2481,   0.2493,   0.1545,   0.2896,   0.3788,   0.0385,   0.0356,   0.0120
A42075,1987,  12,   1.6717,   0.1588,   0.0824,   0.3029,   0.0748,   0.0152,   0.0140,   0.0047
A42075,1988,   1,   2.3404,   0.1901,   0.0838,   0.3195,   0.1593,   0.0212,   0.0196,   0.0066
A42075,1988,   2,   3.2519,   0.2933,   0.1417,   0.3321,   0.1573,   0.0295,   0.0273,   0.0092
A42075,1988,   3,   2.0220,   0.2764,   0.1714,   0.4524,   0.2920,   0.0183,   0.0170,   0.0057
A42075,1988,   4,   2.1453,   0.3105,   0.2417,   0.5079,   0.5544,   0.0389,   0.0360,   0.0122
A42075,1988,   5,   5.6472,   0.5466,   0.2866,   0.6846,   0.5615,   0.1024,   0.0947,   0.0320
A42075,1988,   6,   1.1505,   0.1303,   0.1109,   0.7910,   1.0366,   0.0209,   0.0193,   0.0065
A42075,1988,   7,   7.8940,   0.6956,   0.2739,   0.7161,   1.1592,   0.0716,   0.0662,   0.0224
A42075,1988,   8,   3.4957,   0.3549,   0.1447,   0.7764,   0.7074,   0.0317,   0.0293,   0.0099
A42075,1988,   9,   3.1763,   0.2282,   0.1255,   0.6792,   0.5989,   0.0288,   0.0266,   0.0090
A42075,1988,  10,   2.0749,   0.1647,   0.0770,   0.5255,   0.4508,   0.0188,   0.0174,   0.0059
A42075,1988,  11,   3.6390,   0.2442,   0.1480,   0.2836,   0.3798,   0.0330,   0.0305,   0.0103
A42075,1988,  12,   1.1396,   0.0993,   0.0511,   0.2967,   0.0750,   0.0103,   0.0096,   0.0032
A42075,1989,   1,   2.2280,   0.1935,   0.1074,   0.3128,   0.1598,   0.0202,   0.0187,   0.0063
A42075,1989,   2,   2.1247,   0.1645,   0.1004,   0.3252,   0.1577,   0.0193,   0.0178,   0.0060
A42075,1989,   3,   2.7118,   0.3048,   0.2005,   0.4430,   0.2928,   0.0246,   0.0227,   0.0077
A42075,1989,   4,   0.9964,   0.1474,   0.1475,   0.4972,   0.5560,   0.0181,   0.0167,   0.0056
A42075,1989,   5,   9.5898,   0.7729,   0.6144,   0.6703,   0.5631,   0.1739,   0.1608,   0.0543
A42075,1989,   6,   5.8425,   0.6276,   0.4852,   0.7745,   1.0395,   0.1059,   0.0980,   0.0331
A42075,1989,   7,   7.1963,   0.7282,   0.4157,   0.7011,   1.1624,   0.0652,   0.0603,   0.0204
A42075,1989,   8,   1.8412,   0.2272,   0.0893,   0.7601,   0.7094,   0.0167,   0.0154,   0.0052
A42075,1989,   9,   3.5508,   0.2165,   0.1015,   0.6650,   0.6005,   0.0322,   0.0298,   0.0101
A42075,1989,  10,   4.9765,   0.2609,   0.1706,   0.5145,   0.4520,   0.0451,   0.0417,   0.0141
A42075,1989,  11,   3.5868,   0.2489,   0.2255,   0.2777,   0.3809,   0.0325,   0.0301,   0.0102
A42075,1989,  12,   0.9454,   0.1279,   0.0718,   0.2905,   0.0752,   0.0086,   0.0079,   0.0027
A42075,1990,   1,   5.0251,   0.3626,   0.2515,   0.3062,   0.1602,   0.0456,   0.0421,   0.0142
A42075,1990,   2,   2.2229,   0.2092,   0.1771,   0.3182,   0.1581,   0.0202,   0.0186,   0.0063
A42075,1990,   3,   2.1538,   0.2493,   0.2060,   0.4335,   0.2936,   0.0195,   0.0181,   0.0061
A42075,1990,   4,   3.2431,   0.4104,   0.3754,   0.4866,   0.5575,   0.0588,   0.0544,   0.0184
A42075,1990,   5,   6.3962,   0.5874,   0.4372,   0.6559,   0.5646,   0.1160,   0.1073,   0.0362
A42075,1990,   6,   1.9243,   0.2376,   0.2152,   0.7579,   1.0424,   0.0349,   0.0323,   0.0109
A42075,1990,   7,   3.4701,   0.3420,   0.1816,   0.6862,   1.1656,   0.0315,   0.0291,   0.0098
A42075,1990,   8,   5.7576,   0.5901,   0.2860,   0.7439,   0.7113,   0.0522,   0.0483,   0.0163
A42075,1990,   9,   1.9458,   0.2129,   0.1374,   0.6508,   0.6022,   0.0176,   0.0163,   0.0055
A42075,1990,  10,   5.5029,   0.2642,   0.2022,   0.5036,   0.4533,   0.0499,   0.0461,   0.0156
A42075,1990,  11,   2.3986,   0.1681,   0.1024,   0.2718,   0.3820,   0.0217,   0.0201,   0.0068
A42075,1990,  12,   6.1786,   0.3608,   0.1803,   0.2843,   0.0754,   0.0560,   0.0518,   0.0175
A42075,1991,   1,   2.6295,   0.2503,   0.1366,   0.2995,   0.1607,   0.0238,   0.0220,   0.0074
A42075,1991,   2,   1.4236,   0.1510,   0.0884,   0.3113,   0.1586,   0.0129,   0.0119,   0.0040
A42075,1991,   3,   4.2641,   0.4120,   0.2748,   0.4241,   0.2944,   0.0387,   0.0358,   0.0121
A42075,1991,   4,   2.2405,   0.2239,   0.1686,   0.4760,   0.5591,   0.0406,   0.0376,   0.0127
A42075,1991,   5,   3.3477,   0.3906,   0.3429,   0.6416,   0.5662,   0.0607,   0.0561,   0.0190
A42075,1991,   6,   0.6204,   0.0920,   0.0637,   0.7414,   1.0453,   0.0112,   0.0104,   0.0035
A42075,1991,   7,   2.3624,   0.3795,   0.2199,   0.6712,   1.1688,   0.0214,   0.0198,   0.0067
A42075,1991,   8,   3.7254,   0.4056,   0.2157,   0.7277,   0.7133,   0.0338,   0.0312,   0.0106
A42075,1991,   9,   2.1818,   0.2304,   0.1511,   0.6366,   0.6039,   0.0198,   0.0183,   0.0062
A42075,1991,  10,   3.4635,   0.2572,   0.1490,   0.4926,   0.4545,   0.0314,   0.0290,   0.0098
A42075,1991,  11,   2.8103,   0.1959,   0.1519,   0.2658,   0.3830,   0.0255,   0.0236,   0.0080
A42075,1991,  12,   3.6452,   0.2438,   0.1400,   0.2781,   0.0756,   0.0330,   0.0306,   0.0103
A42075,1992,   1,   1.4935,   0.1350,   0.0737,   0.2928,   0.1611,   0.0135,   0.0125,   0.0042
A42075,1992,   2,   1.6766,   0.1713,   0.1016,   0.3043,   0.1590,   0.0152,   0.0141,   0.0047
A42075,1992,   3,   4.1511,   0.4501,   0.2711,   0.4146,   0.2952,   0.0376,   0.0348,   0.0118
A42075,1992,   4,   2.1056,   0.2744,   0.2872,   0.4654,   0.5606,   0.0382,   0.0353,   0.0119
A42075,1992,   5,   5.2917,   0.5139,   0.3597,   0.6273,   0.5677,   0.0959,   0.0887,   0.0300
A42075,1992,   6,   3.0277,   0.2063,   0.1692,   0.7248,   1.0482,   0.0549,   0.0508,   0.0172
A42075,1992,   7,   4.9672,   0.5706,   0.2930,   0.6562,   1.1721,   0.0450,   0.0416,   0.0141
A42075,1992,   8,   2.9686,   0.3819,   0.1989,   0.7114,   0.7153,   0.0269,   0.0249,   0.0084
A42075,1992,   9,   4.4727,   0.2529,   0.1488,   0.6224,   0.6055,   0.0405,   0.0375,   0.0127
A42075,1992,  10,   1.3809,   0.0711,   0.0540,   0.4816,   0.4558,   0.0125,   0.0116,   0.0039
A42075,1992,  11,   5.2715,   0.2884,   0.2118,   0.2599,   0.3841,   0.0478,   0.0442,   0.0149
A42075,1992,  12,   2.7904,   0.1653,   0.0856,   0.2719,   0.0758,   0.0253,   0.0234,   0.0079
A42075,1993,   1,   1.9201,   0.1901,   0.1047,   0.2861,   0.1616,   0.0174,   0.0161,   0.0054
A42075,1993,   2,   2.2532,   0.1559,   0.0649,   0.2974,   0.1594,   0.0204,   0.0189,   0.0064
A42075,1993,   3,   5.3134,   0.5518,   0.2265,   0.4051,   0.2961,   0.0482,   0.0446,   0.0151
A42075,1993,   4,   8.7699,   0.6237,   0.5426,   0.4548,   0.5622,   0.1590,   0.1471,   0.0497
A42075,1993,   5,   1.3762,   0.1545,   0.1368,   0.6130,   0.5693,   0.0249,   0.0231,   0.0078
A42075,1993,   6,   3.1980,   0.4329,   0.3159,   0.7083,   1.0511,   0.0580,   0.0536,   0.0181
A42075,1993,   7,   3.4877,   0.4526,   0.2283,   0.6412,   1.1753,   0.0316,   0.0292,   0.0099
A42075,1993,   8,   3.4933,   0.4325,   0.1989,   0.6952,   0.7173,   0.0317,   0.0293,   0.0099
A42075,1993,   9,   7.3421,   0.6187,   0.4242,   0.6082,   0.6072,   0.0666,   0.0616,   0.0208
A42075,1993,  10,   3.1037,   0.2839,   0.1757,   0.4706,   0.4571,   0.0281,   0.0260,   0.0088
A42075,1993,  11,   4.7818,   0.1935,   0.1479,   0.2540,   0.3851,   0.0433,   0.0401,   0.0135
A42075,1993,  12,   4.6413,   0.2770,   0.1297,   0.2657,   0.0760,   0.0421,   0.0389,   0.0131
A42075,1994,   1,   4.1546,   0.2785,   0.1334,   0.2794,   0.1620,   0.0377,   0.0348,   0.0118
A42075,1994,   2,   3.1422,   0.2263,   0.1641,   0.2904,   0.1599,   0.0285,   0.0263,   0.0089
A42075,1994,   3,   5.1669,   0.4887,   0.2751,   0.3957,   0.2969,   0.0468,   0.0433,   0.0146
A42075,1994,   4,   2.3946,   0.2796,   0.3184,   0.4441,   0.5637,   0.0434,   0.0402,   0.0136
A42075,1994,   5,   4.0999,   0.5230,   0.4355,   0.5987,   0.5709,   0.0743,   0.0688,   0.0232
A42075,1994,   6,   3.6896,   0.4013,   0.4682,   0.6918,   1.0539,   0.0669,   0.0619,   0.0209
A42075,1994,   7,   7.2789,   0.7444,   0.4383,   0.6263,   1.1785,   0.0660,   0.0610,   0.0206
A42075,1994,   8,   5.4190,   0.4680,   0.2618,   0.6790,   0.7192,   0.0491,   0.0454,   0.0154
A42075,1994,   9,   3.1675,   0.1893,   0.1447,   0.5940,   0.6089,   0.0287,   0.0266,   0.0090
A42075,1994,  10,   0.9634,   0.1097,   0.0906,   0.4596,   0.4583,   0.0087,   0.0081,   0.0027
A42075,1994,  11,   5.9101,   0.3457,   0.2942,   0.2480,   0.3862,   0.0536,   0.0496,   0.0167
A42075,1994,  12,   2.5795,   0.1699,   0.1139,   0.2595,   0.0762,   0.0234,   0.0216,   0.0073
A42075,1995,   1,   3.7136,   0.2051,   0.1348,   0.2727,   0.1625,   0.0337,   0.0311,   0.0105
A42075,1995,   2,   1.8212,   0.1848,   0.1276,   0.2835,   0.1603,   0.0165,   0.0153,   0.0052
A42075,1995,   3,   1.1666,   0.1246,   0.1113,   0.3862,   0.2977,   0.0106,   0.0098,   0.0033
A42075,1995,   4,   1.9398,   0.2060,   0.2108,   0.4335,   0.5653,   0.0352,   0.0325,   0.0110
A42075,1995,   5,   3.4616,   0.3656,   0.2937,   0.5844,   0.5724,   0.0628,   0.0580,   0.0196
A42075,1995,   6,   3.3405,   0.3175,   0.2243,   0.6752,   1.0568,   0.0606,   0.0560,   0.0189
A42075,1995,   7,   4.4973,   0.4556,   0.2575,   0.6113,   1.1818,   0.0408,   0.0377,   0.0127
A42075,1995,   8,   1.0069,   0.1407,   0.0844,   0.6627,   0.7212,   0.0091,   0.0084,   0.0029
A42075,1995,   9,   2.1820,   0.1738,   0.1034,   0.5798,   0.6106,   0.0198,   0.0183,   0.0062
A42075,1995,  10,   6.8670,   0.2937,   0.2314,   0.4486,   0.4596,   0.0622,   0.0576,   0.0195
A42075,1995,  11,   4.5175,   0.2326,   0.1621,   0.2421,   0.3872,   0.0409,   0.0379,   0.0128
A42075,1995,  12,   2.6996,   0.2013,   0.1097,   0.2533,   0.0765,   0.0245,   0.0226,   0.0076
A42075,1996,   1,   7.1743,   0.3760,   0.2161,   0.2661,   0.1629,   0.0650,   0.0602,   0.0203
A42075,1996,   2,   2.0754,   0.2082,   0.1527,   0.2766,   0.1608,   0.0188,   0.0174,   0.0059
A42075,1996,   3,   4.0691,   0.4744,   0.3290,   0.3768,   0.2985,   0.0369,   0.0341,   0.0115
A42075,1996,   4,   4.5071,   0.5052,   0.4952,   0.4229,   0.5668,   0.0817,   0.0756,   0.0255
A42075,1996,   5,   3.2944,   0.3780,   0.2816,   0.5701,   0.5740,   0.0597,   0.0552,   0.0187
A42075,1996,   6,   6.1618,   0.6235,   0.5171,   0.6587,   1.0597,   0.1117,   0.1033,   0.0349
A42075,1996,   7,   6.5999,   0.5620,   0.2866,   0.5963,   1.1850,   0.0598,   0.0553,   0.0187
A42075,1996,   8,   2.2300,   0.2395,   0.1229,   0.6465,   0.7232,   0.0202,   0.0187,   0.0063
A42075,1996,   9,   4.1632,   0.3217,   0.2182,   0.5655,   0.6122,   0.0377,   0.0349,   0.0118
A42075,1996,  10,   6.0254,   0.2896,   0.2194,   0.4376,   0.4608,   0.0546,   0.0505,   0.0171
A42075,1996,  11,   4.3894,   0.2300,   0.2538,   0.2362,   0.3883,   0.0398,   0.0368,   0.0124
A42075,1996,  12,   6.0649,   0.3114,   0.1866,   0.2471,   0.0767,   0.0550,   0.0509,   0.0172
A42075,1997,   1,   2.6167,   0.2022,   0.1228,   0.2594,   0.1633,   0.0237,   0.0219,   0.0074
A42075,1997,   2,   1.5467,   0.1318,   0.0636,   0.2696,   0.1612,   0.0140,   0.0130,   0.0044
A42075,1997,   3,   4.2385,   0.5074,   0.3098,   0.3673,   0.2993,   0.0384,   0.0355,   0.0120
A42075,1997,   4,   1.3543,   0.1568,   0.1495,   0.4123,   0.5683,   0.0246,   0.0227,   0.0077
A42075,1997,   5,   3.4181,   0.3493,   0.2634,   0.5557,   0.5756,   0.0620,   0.0573,   0.0194
A42075,1997,   6,   3.0321,   0.2597,   0.1613,   0.6421,   1.0626,   0.0550,   0.0508,   0.0172
A42075,1997,   7,   3.8654,   0.3562,   0.1776,   0.5813,   1.1882,   0.0350,   0.0324,   0.0109
A42075,1997,   8,   3.0122,   0.2849,   0.1404,   0.6303,   0.7251,   0.0273,   0.0253,   0.0085
A42075,1997,   9,   2.2025,   0.1474,   0.0847,   0.5513,   0.6139,   0.0200,   0.0185,   0.0062
A42075,1997,  10,   1.9700,   0.1489,   0.0957,   0.4266,   0.4621,   0.0179,   0.0165,   0.0056
A42075,1997,  11,   3.8975,   0.2329,   0.1542,   0.2303,   0.3894,   0.0353,   0.0327,   0.0110
A42075,1997,  12,   2.5211,   0.2006,   0.0986,   0.2409,   0.0769,   0.0229,   0.0211,   0.0071
A42075,1998,   1,   4.9168,   0.3306,   0.2293,   0.2527,   0.1638,   0.0446,   0.0412,   0.0139
A42075,1998,   2,   4.4004,   0.2131,   0.1029,   0.2627,   0.1616,   0.0399,   0.0369,   0.0125
A42075,1998,   3,   5.2770,   0.4861,   0.2555,   0.3578,   0.3001,   0.0478,   0.0442,   0.0149
A42075,1998,   4,   5.2153,   0.5677,   0.5530,   0.4017,   0.5699,   0.0945,   0.0875,   0.0295
A42075,1998,   5,   5.2006,   0.3874,   0.2648,   0.5414,   0.5771,   0.0943,   0.0872,   0.0295
A42075,1998,   6,   6.7471,   0.7167,   0.5411,   0.6256,   1.0655,   0.1223,   0.1131,   0.0382
A42075,1998,   7,   3.5098,   0.4209,   0.2321,   0.5664,   1.1914,   0.0318,   0.0294,   0.0099
A42075,1998,   8,   3.8914,   0.3590,   0.1893,   0.6140,   0.7271,   0.0353,   0.0326,   0.0110
A42075,1998,   9,   2.0360,   0.2154,   0.1525,   0.5371,   0.6156,   0.0185,   0.0171,   0.0058
A42075,1998,  10,   3.8570,   0.1915,   0.1272,   0.4156,   0.4633,   0.0350,   0.0323,   0.0109
A42075,1998,  11,   1.2643,   0.1122,   0.0864,   0.2243,   0.3904,   0.0115,   0.0106,   0.0036
A42075,1998,  12,   0.6699,   0.0889,   0.0568,   0.2347,   0.0771,   0.0061,   0.0056,   0.0019
A42075,1999,   1,   6.7230,   0.3147,   0.2469,   0.2460,   0.1642,   0.0609,   0.0564,   0.0190
A42075,1999,   2,   2.7078,   0.2117,   0.1533,   0.2557,   0.1621,   0.0245,   0.0227,   0.0077
A42075,1999,   3,   3.4345,   0.2329,   0.1234,   0.3484,   0.3009,   0.0311,   0.0288,   0.0097
A42075,1999,   4,   3.4747,   0.4119,   0.3737,   0.3910,   0.5714,   0.0630,   0.0583,   0.0197
A42075,1999,   5,   1.8362,   0.2182,   0.2043,   0.5271,   0.5787,   0.0333,   0.0308,   0.0104
A42075,1999,   6,   2.7260,   0.2876,   0.2207,   0.6091,   1.0684,   0.0494,   0.0457,   0.0154
A42075,1999,   7,   1.0340,   0.1499,   0.0955,   0.5514,   1.1947,   0.0094,   0.0087,   0.0029
A42075,1999,   8,   3.7470,   0.3194,   0.1915,   0.5978,   0.7291,   0.0340,   0.0314,   0.0106
A42075,1999,   9,  10.8418,   0.4908,   0.3406,   0.5229,   0.6172,   0.0983,   0.0909,   0.0307
A42075,1999,  10,   2.8094,   0.1686,   0.1120,   0.4047,   0.4646,   0.0255,   0.0236,   0.0080
A42075,1999,  11,   2.4274,   0.1744,   0.1570,   0.2184,   0.3915,   0.0220,   0.0204,   0.0069
A42075,1999,  12,   2.7778,   0.1957,   0.1172,   0.2285,   0.0773,   0.0252,   0.0233,   0.0079
A42075,2000,   1,   3.2900,   0.2081,   0.1184,   0.2393,   0.1647,   0.0298,   0.0276,   0.0093
A42075,2000,   2,   2.2751,   0.1533,   0.1292,   0.2488,   0.1625,   0.0206,   0.0191,   0.0064
A42075,2000,   3,   6.5332,   0.2965,   0.2090,   0.3389,   0.3017,   0.0592,   0.0548,   0.0185
A42075,2000,   4,   3.1838,   0.3079,   0.3061,   0.3804,   0.5730,   0.0577,   0.0534,   0.0180
A42075,2000,   5,   4.2268,   0.3650,   0.3091,   0.5128,   0.5803,   0.0766,   0.0709,   0.0239
A42075,2000,   6,   6.9229,   0.5338,   0.4306,   0.5925,   1.0713,   0.1255,   0.1161,   0.0392
A42075,2000,   7,   2.5982,   0.2528,   0.1373,   0.5364,   1.1979,   0.0236,   0.0218,   0.0074
A42075,2000,   8,   2.4225,   0.2467,   0.1305,   0.5816,   0.7310,   0.0220,   0.0203,   0.0069
A42075,2000,   9,   5.8174,   0.2517,   0.1788,   0.5087,   0.6189,   0.0527,   0.0488,   0.0165
A42075,2000,  10,   0.9079,   0.0701,   0.0522,   0.3937,   0.4658,   0.0082,   0.0076,   0.0026
A42075,2000,  11,   2.2364,   0.1647,   0.1119,   0.2125,   0.3925,   0.0203,   0.0188,   0.0063
A42075,2000,  12,   3.5667,   0.1128,   0.0583,   0.2223,   0.0775,   0.0323,   0.0299,   0.0101
A42075,2001,   1,   2.7574,   0.2359,   0.1703,   0.2327,   0.1651,   0.0250,   0.0231,   0.0078
A42075,2001,   2,   2.0943,   0.1821,   0.1444,   0.2418,   0.1630,   0.0190,   0.0176,   0.0059
A42075,2001,   3,   3.9235,   0.2731,   0.1511,   0.3295,   0.3026,   0.0356,   0.0329,   0.0111
A42075,2001,   4,   2.9549,   0.3171,   0.3134,   0.3698,   0.5745,   0.0536,   0.0496,   0.0167
A42075,2001,   5,   3.6462,   0.3083,   0.3296,   0.4985,   0.5818,   0.0661,   0.0611,   0.0207
A42075,2001,   6,   3.1135,   0.2649,   0.2584,   0.5760,   1.0742,   0.0564,   0.0522,   0.0176
A42075,2001,   7,   2.9682,   0.2603,   0.1748,   0.5214,   1.2011,   0.0269,   0.0249,   0.0084
A42075,2001,   8,   3.2768,   0.3181,   0.2064,   0.5653,   0.7330,   0.0297,   0.0275,   0.0093
A42075,2001,   9,   3.9536,   0.2179,   0.2101,   0.4945,   0.6206,   0.0358,   0.0331,   0.0112
A42075,2001,  10,   0.8868,   0.0442,   0.0459,   0.3827,   0.4671,   0.0080,   0.0074,   0.0025
A42075,2001,  11,   1.4315,   0.0981,   0.1155,   0.2065,   0.3936,   0.0130,   0.0120,   0.0041
A42075,2001,  12,   2.3294,   0.1559,   0.1120,   0.2161,   0.0777,   0.0211,   0.0195,   0.0066
A42075,2002,   1,   2.3239,   0.1215,   0.0732,   0.2260,   0.1656,   0.0211,   0.0195,   0.0066
A42075,2002,   2,   0.6144,   0.0622,   0.0653,   0.2349,   0.1634,   0.0056,   0.0052,   0.0017
A42075,2002,   3,   4.4025,   0.3298,   0.2321,   0.3200,   0.3034,   0.0399,   0.0369,   0.0125
A42075,2002,   4,   4.6162,   0.4238,   0.4839,   0.3592,   0.5761,   0.0837,   0.0774,   0.0262
A42075,2002,   5,   4.9692,   0.3486,   0.3119,   0.4842,   0.5834,   0.0901,   0.0833,   0.0282
A42075,2002,   6,   4.2660,   0.4634,   0.4167,   0.5594,   1.0770,   0.0773,   0.0715,   0.0242
A42075,2002,   7,   1.1754,   0.1020,   0.0704,   0.5065,   1.2044,   0.0107,   0.0099,   0.0033
A42075,2002,   8,   2.9234,   0.2500,   0.1517,   0.5491,   0.7350,   0.0265,   0.0245,   0.0083
A42075,2002,   9,   4.0819,   0.1360,   0.1124,   0.4803,   0.6222,   0.0370,   0.0342,   0.0116
A42075,2002,  10,   6.8730,   0.2972,   0.2299,   0.3717,   0.4684,   0.0623,   0.0576,   0.0195
A42075,2002,  11,   4.4377,   0.2444,   0.2133,   0.2006,   0.3947,   0.0402,   0.0372,   0.0126
A42075,2002,  12,   5.0801,   0.2137,   0.1396,   0.2099,   0.0779,   0.0460,   0.0426,   0.0144
A42075,2003,   1,   2.2104,   0.1203,   0.1122,   0.2193,   0.1660,   0.0200,   0.0185,   0.0063
A42075,2003,   2,   5.0551,   0.2421,   0.2405,   0.2279,   0.1638,   0.0458,   0.0424,   0.0143
A42075,2003,   3,   3.7196,   0.2958,   0.2820,   0.3105,   0.3042,   0.0337,   0.0312,   0.0105
A42075,2003,   4,   3.0454,   0.2621,   0.3014,   0.3486,   0.5776,   0.0552,   0.0511,   0.0173
A42075,2003,   5,   5.1011,   0.3778,   0.3999,   0.4699,   0.5850,   0.0925,   0.0855,   0.0289
A42075,2003,   6,   8.0585,   0.5839,   0.5985,   0.5429,   1.0799,   0.1461,   0.1351,   0.0457
A42075,2003,   7,   4.5129,   0.3135,   0.3067,   0.4915,   1.2076,   0.0409,   0.0378,   0.0128
A42075,2003,   8,   5.1233,   0.3281,   0.2910,   0.5329,   0.7370,   0.0464,   0.0430,   0.0145
A42075,2003,   9,   6.6389,   0.2454,   0.2479,   0.4661,   0.6239,   0.0602,   0.0557,   0.0188
A42075,2003,  10,   5.4489,   0.2073,   0.2232,   0.3607,   0.4696,   0.0494,   0.0457,   0.0154
