seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51678,1986,   5,   3.0189,   0.2989,   0.1722,   0.4798,   0.0733,   0.0547,   0.0506,   0.0171
A51678,1986,   6,   1.1929,   0.1093,   0.0792,   0.4524,   0.0851,   0.0216,   0.0200,   0.0068
A51678,1986,   7,   3.3952,   0.3545,   0.1480,   0.5040,   0.1108,   0.0308,   0.0285,   0.0096
A51678,1986,   8,   3.2890,   0.3326,   0.1290,   0.4830,   0.1043,   0.0298,   0.0276,   0.0093
A51678,1986,   9,   2.0224,   0.1013,   0.0390,   0.5036,   0.0671,   0.0183,   0.0170,   0.0057
A51678,1986,  10,   1.8924,   0.1343,   0.0587,   0.4366,   0.0403,   0.0172,   0.0159,   0.0054
A51678,1986,  11,   3.5123,   0.2411,   0.0893,   0.2607,   0.0313,   0.0318,   0.0294,   0.0099
A51678,1986,  12,   5.1062,   0.2108,   0.0604,   0.2825,   0.0116,   0.0463,   0.0428,   0.0145
A51678,1987,   1,   4.1910,   0.1857,   0.0606,   0.3424,   0.0190,   0.0380,   0.0351,   0.0119
A51678,1987,   2,   2.4807,   0.0934,   0.0363,   0.3706,   0.0233,   0.0225,   0.0208,   0.0070
A51678,1987,   3,   3.8099,   0.2864,   0.1447,   0.3971,   0.0575,   0.0345,   0.0319,   0.0108
A51678,1987,   4,  10.7015,   0.4724,   0.2839,   0.4751,   0.0668,   0.1940,   0.1795,   0.0606
A51678,1987,   5,   2.3046,   0.2837,   0.1820,   0.4736,   0.0733,   0.0418,   0.0386,   0.0131
A51678,1987,   6,   1.7930,   0.1918,   0.1079,   0.4466,   0.0851,   0.0325,   0.0301,   0.0102
A51678,1987,   7,   3.2044,   0.2550,   0.1046,   0.4976,   0.1108,   0.0290,   0.0269,   0.0091
A51678,1987,   8,   1.8039,   0.1773,   0.0822,   0.4768,   0.1043,   0.0164,   0.0151,   0.0051
A51678,1987,   9,   9.9283,   0.2668,   0.1111,   0.4972,   0.0671,   0.0900,   0.0832,   0.0281
A51678,1987,  10,   0.7511,   0.0743,   0.0372,   0.4310,   0.0403,   0.0068,   0.0063,   0.0021
A51678,1987,  11,   3.7743,   0.1538,   0.0661,   0.2573,   0.0313,   0.0342,   0.0316,   0.0107
A51678,1987,  12,   1.9724,   0.1211,   0.0478,   0.2789,   0.0116,   0.0179,   0.0165,   0.0056
A51678,1988,   1,   1.8115,   0.0837,   0.0290,   0.3379,   0.0190,   0.0164,   0.0152,   0.0051
A51678,1988,   2,   1.3012,   0.0839,   0.0442,   0.3658,   0.0233,   0.0118,   0.0109,   0.0037
A51678,1988,   3,   1.1535,   0.0991,   0.0559,   0.3919,   0.0576,   0.0105,   0.0097,   0.0033
A51678,1988,   4,   1.9643,   0.1796,   0.1122,   0.4689,   0.0668,   0.0356,   0.0329,   0.0111
A51678,1988,   5,   5.9463,   0.5388,   0.3286,   0.4674,   0.0733,   0.1078,   0.0997,   0.0337
A51678,1988,   6,   1.4420,   0.1589,   0.0972,   0.4408,   0.0851,   0.0261,   0.0242,   0.0082
A51678,1988,   7,   4.4224,   0.3121,   0.1197,   0.4911,   0.1109,   0.0401,   0.0371,   0.0125
A51678,1988,   8,   4.2626,   0.3007,   0.1231,   0.4706,   0.1043,   0.0386,   0.0357,   0.0121
A51678,1988,   9,   2.9589,   0.1649,   0.0709,   0.4907,   0.0671,   0.0268,   0.0248,   0.0084
A51678,1988,  10,   1.0152,   0.0785,   0.0406,   0.4254,   0.0403,   0.0092,   0.0085,   0.0029
A51678,1988,  11,   4.3266,   0.1969,   0.0805,   0.2540,   0.0313,   0.0392,   0.0363,   0.0123
A51678,1988,  12,   1.5558,   0.0831,   0.0316,   0.2752,   0.0116,   0.0141,   0.0130,   0.0044
A51678,1989,   1,   1.3956,   0.0881,   0.0511,   0.3335,   0.0190,   0.0127,   0.0117,   0.0040
A51678,1989,   2,   2.1209,   0.1283,   0.0695,   0.3610,   0.0233,   0.0192,   0.0178,   0.0060
A51678,1989,   3,   3.5957,   0.2996,   0.1611,   0.3867,   0.0576,   0.0326,   0.0301,   0.0102
A51678,1989,   4,   4.3022,   0.3290,   0.2600,   0.4628,   0.0668,   0.0780,   0.0721,   0.0244
A51678,1989,   5,   7.1332,   0.3708,   0.2537,   0.4613,   0.0733,   0.1293,   0.1196,   0.0404
A51678,1989,   6,   7.3339,   0.4418,   0.3364,   0.4350,   0.0851,   0.1330,   0.1230,   0.0415
A51678,1989,   7,   5.6329,   0.4170,   0.2120,   0.4846,   0.1109,   0.0511,   0.0472,   0.0160
A51678,1989,   8,   5.0660,   0.3958,   0.1801,   0.4644,   0.1043,   0.0459,   0.0425,   0.0144
A51678,1989,   9,   5.7055,   0.2352,   0.1535,   0.4842,   0.0671,   0.0517,   0.0478,   0.0162
A51678,1989,  10,   3.9907,   0.1282,   0.0711,   0.4198,   0.0403,   0.0362,   0.0335,   0.0113
A51678,1989,  11,   2.3541,   0.1196,   0.0737,   0.2506,   0.0313,   0.0213,   0.0197,   0.0067
A51678,1989,  12,   2.2973,   0.1472,   0.0526,   0.2716,   0.0116,   0.0208,   0.0193,   0.0065
A51678,1990,   1,   3.0598,   0.1411,   0.0778,   0.3290,   0.0190,   0.0277,   0.0257,   0.0087
A51678,1990,   2,   2.6942,   0.1297,   0.0978,   0.3561,   0.0233,   0.0244,   0.0226,   0.0076
A51678,1990,   3,   2.7737,   0.1913,   0.1187,   0.3816,   0.0576,   0.0251,   0.0233,   0.0079
A51678,1990,   4,   1.7495,   0.1415,   0.1047,   0.4566,   0.0668,   0.0317,   0.0293,   0.0099
A51678,1990,   5,   6.1361,   0.4024,   0.3270,   0.4551,   0.0733,   0.1112,   0.1029,   0.0348
A51678,1990,   6,   1.7515,   0.1324,   0.1027,   0.4291,   0.0851,   0.0318,   0.0294,   0.0099
A51678,1990,   7,   3.6857,   0.2499,   0.1712,   0.4781,   0.1109,   0.0334,   0.0309,   0.0104
A51678,1990,   8,   2.5155,   0.2142,   0.1023,   0.4582,   0.1043,   0.0228,   0.0211,   0.0071
A51678,1990,   9,   2.2633,   0.1788,   0.0906,   0.4778,   0.0671,   0.0205,   0.0190,   0.0064
A51678,1990,  10,  10.8594,   0.2118,   0.1503,   0.4142,   0.0403,   0.0984,   0.0911,   0.0308
A51678,1990,  11,   1.2061,   0.0513,   0.0226,   0.2473,   0.0313,   0.0109,   0.0101,   0.0034
A51678,1990,  12,   5.4367,   0.1992,   0.0916,   0.2680,   0.0116,   0.0493,   0.0456,   0.0154
A51678,1991,   1,   4.2264,   0.1805,   0.0723,   0.3245,   0.0190,   0.0383,   0.0354,   0.0120
A51678,1991,   2,   2.1226,   0.1392,   0.0762,   0.3513,   0.0233,   0.0192,   0.0178,   0.0060
A51678,1991,   3,   7.4185,   0.3446,   0.1781,   0.3764,   0.0576,   0.0672,   0.0622,   0.0210
A51678,1991,   4,   2.5245,   0.2063,   0.1603,   0.4504,   0.0668,   0.0458,   0.0423,   0.0143
A51678,1991,   5,   2.4502,   0.2283,   0.1402,   0.4489,   0.0733,   0.0444,   0.0411,   0.0139
A51678,1991,   6,   5.4716,   0.3441,   0.2128,   0.4233,   0.0851,   0.0992,   0.0918,   0.0310
A51678,1991,   7,   5.6317,   0.3539,   0.1515,   0.4716,   0.1109,   0.0510,   0.0472,   0.0160
A51678,1991,   8,   2.0848,   0.1883,   0.1092,   0.4520,   0.1043,   0.0189,   0.0175,   0.0059
A51678,1991,   9,   0.3993,   0.0379,   0.0206,   0.4713,   0.0671,   0.0036,   0.0033,   0.0011
A51678,1991,  10,   0.4269,   0.0217,   0.0121,   0.4086,   0.0403,   0.0039,   0.0036,   0.0012
A51678,1991,  11,   2.8902,   0.1085,   0.0456,   0.2439,   0.0313,   0.0262,   0.0242,   0.0082
A51678,1991,  12,   4.9780,   0.2031,   0.0842,   0.2643,   0.0116,   0.0451,   0.0417,   0.0141
A51678,1992,   1,   2.1975,   0.0881,   0.0397,   0.3201,   0.0190,   0.0199,   0.0184,   0.0062
A51678,1992,   2,   3.4524,   0.1452,   0.0819,   0.3465,   0.0233,   0.0313,   0.0289,   0.0098
A51678,1992,   3,   3.0924,   0.2526,   0.1661,   0.3712,   0.0576,   0.0280,   0.0259,   0.0088
A51678,1992,   4,   5.9642,   0.2410,   0.2723,   0.4442,   0.0668,   0.1081,   0.1000,   0.0338
A51678,1992,   5,   4.0140,   0.3282,   0.1699,   0.4428,   0.0733,   0.0728,   0.0673,   0.0227
A51678,1992,   6,   3.7883,   0.2440,   0.1375,   0.4175,   0.0851,   0.0687,   0.0635,   0.0215
A51678,1992,   7,   2.4997,   0.1855,   0.0805,   0.4652,   0.1109,   0.0227,   0.0210,   0.0071
A51678,1992,   8,   3.2543,   0.2558,   0.1257,   0.4458,   0.1043,   0.0295,   0.0273,   0.0092
A51678,1992,   9,   3.0320,   0.1708,   0.0832,   0.4648,   0.0671,   0.0275,   0.0254,   0.0086
A51678,1992,  10,   1.8815,   0.0853,   0.0457,   0.4030,   0.0403,   0.0171,   0.0158,   0.0053
A51678,1992,  11,   7.2471,   0.2294,   0.1147,   0.2406,   0.0313,   0.0657,   0.0608,   0.0205
A51678,1992,  12,   3.5601,   0.1608,   0.0482,   0.2607,   0.0116,   0.0323,   0.0299,   0.0101
A51678,1993,   1,   3.0593,   0.1305,   0.0607,   0.3156,   0.0190,   0.0277,   0.0257,   0.0087
A51678,1993,   2,   3.2651,   0.1333,   0.0539,   0.3417,   0.0233,   0.0296,   0.0274,   0.0092
A51678,1993,   3,   8.5057,   0.5503,   0.2553,   0.3660,   0.0576,   0.0771,   0.0713,   0.0241
A51678,1993,   4,   5.3080,   0.2482,   0.1917,   0.4380,   0.0668,   0.0962,   0.0890,   0.0301
A51678,1993,   5,   2.7207,   0.2402,   0.1897,   0.4366,   0.0733,   0.0493,   0.0456,   0.0154
A51678,1993,   6,   2.8511,   0.3363,   0.2894,   0.4117,   0.0851,   0.0517,   0.0478,   0.0162
A51678,1993,   7,   3.3424,   0.3338,   0.1898,   0.4587,   0.1109,   0.0303,   0.0280,   0.0095
A51678,1993,   8,   1.5028,   0.1408,   0.0827,   0.4396,   0.1043,   0.0136,   0.0126,   0.0043
A51678,1993,   9,   4.6497,   0.3442,   0.1906,   0.4583,   0.0671,   0.0421,   0.0390,   0.0132
A51678,1993,  10,   1.7102,   0.1143,   0.0702,   0.3974,   0.0403,   0.0155,   0.0143,   0.0048
A51678,1993,  11,   3.5029,   0.1258,   0.0688,   0.2372,   0.0313,   0.0318,   0.0294,   0.0099
A51678,1993,  12,   4.9063,   0.1825,   0.0735,   0.2571,   0.0116,   0.0445,   0.0411,   0.0139
A51678,1994,   1,   4.6908,   0.2098,   0.0960,   0.3112,   0.0190,   0.0425,   0.0393,   0.0133
A51678,1994,   2,   4.4201,   0.1738,   0.1219,   0.3368,   0.0233,   0.0401,   0.0371,   0.0125
A51678,1994,   3,   6.8396,   0.4121,   0.2504,   0.3609,   0.0576,   0.0620,   0.0573,   0.0194
A51678,1994,   4,   2.0754,   0.1730,   0.1642,   0.4318,   0.0668,   0.0376,   0.0348,   0.0118
A51678,1994,   5,   2.2933,   0.1617,   0.1083,   0.4304,   0.0733,   0.0416,   0.0385,   0.0130
A51678,1994,   6,   3.0528,   0.2617,   0.1822,   0.4059,   0.0851,   0.0553,   0.0512,   0.0173
A51678,1994,   7,   4.8850,   0.2335,   0.1217,   0.4522,   0.1109,   0.0443,   0.0410,   0.0138
A51678,1994,   8,   5.6203,   0.3215,   0.1716,   0.4334,   0.1043,   0.0509,   0.0471,   0.0159
A51678,1994,   9,   0.9861,   0.0635,   0.0441,   0.4519,   0.0672,   0.0089,   0.0083,   0.0028
A51678,1994,  10,   1.4315,   0.0852,   0.0562,   0.3917,   0.0403,   0.0130,   0.0120,   0.0041
A51678,1994,  11,   2.0001,   0.0862,   0.0488,   0.2339,   0.0313,   0.0181,   0.0168,   0.0057
A51678,1994,  12,   2.2315,   0.0739,   0.0444,   0.2535,   0.0116,   0.0202,   0.0187,   0.0063
A51678,1995,   1,   5.7762,   0.1663,   0.1202,   0.3067,   0.0190,   0.0524,   0.0484,   0.0164
A51678,1995,   2,   1.5969,   0.0890,   0.0400,   0.3320,   0.0233,   0.0145,   0.0134,   0.0045
A51678,1995,   3,   1.6354,   0.1461,   0.0862,   0.3557,   0.0576,   0.0148,   0.0137,   0.0046
A51678,1995,   4,   1.3158,   0.1067,   0.0974,   0.4257,   0.0668,   0.0239,   0.0221,   0.0075
A51678,1995,   5,   4.5810,   0.4108,   0.2882,   0.4243,   0.0733,   0.0830,   0.0768,   0.0260
A51678,1995,   6,  15.9006,   0.8623,   0.6430,   0.4001,   0.0851,   0.2883,   0.2666,   0.0901
A51678,1995,   7,   3.1469,   0.2758,   0.1662,   0.4457,   0.1109,   0.0285,   0.0264,   0.0089
A51678,1995,   8,   1.1401,   0.0978,   0.0504,   0.4272,   0.1043,   0.0103,   0.0096,   0.0032
A51678,1995,   9,   3.3812,   0.2297,   0.1135,   0.4454,   0.0672,   0.0306,   0.0284,   0.0096
A51678,1995,  10,   4.9347,   0.1677,   0.1130,   0.3861,   0.0403,   0.0447,   0.0414,   0.0140
A51678,1995,  11,   4.7881,   0.1912,   0.0929,   0.2305,   0.0313,   0.0434,   0.0401,   0.0136
A51678,1995,  12,   1.9210,   0.1056,   0.0365,   0.2498,   0.0116,   0.0174,   0.0161,   0.0054
A51678,1996,   1,   6.5660,   0.2396,   0.1345,   0.3023,   0.0190,   0.0595,   0.0551,   0.0186
A51678,1996,   2,   2.0808,   0.1364,   0.0717,   0.3272,   0.0233,   0.0189,   0.0174,   0.0059
A51678,1996,   3,   4.2833,   0.3970,   0.2152,   0.3505,   0.0576,   0.0388,   0.0359,   0.0121
A51678,1996,   4,   2.2145,   0.2098,   0.1944,   0.4195,   0.0668,   0.0401,   0.0371,   0.0125
A51678,1996,   5,   5.1805,   0.4085,   0.2626,   0.4181,   0.0733,   0.0939,   0.0869,   0.0293
A51678,1996,   6,   5.0142,   0.3472,   0.2420,   0.3943,   0.0851,   0.0909,   0.0841,   0.0284
A51678,1996,   7,   1.9495,   0.1991,   0.1219,   0.4393,   0.1109,   0.0177,   0.0163,   0.0055
A51678,1996,   8,   5.1138,   0.4040,   0.1849,   0.4210,   0.1043,   0.0464,   0.0429,   0.0145
A51678,1996,   9,   9.2883,   0.3418,   0.1837,   0.4389,   0.0672,   0.0842,   0.0779,   0.0263
A51678,1996,  10,   2.3225,   0.1187,   0.0711,   0.3805,   0.0403,   0.0211,   0.0195,   0.0066
A51678,1996,  11,   3.7100,   0.2099,   0.1220,   0.2272,   0.0313,   0.0336,   0.0311,   0.0105
A51678,1996,  12,   5.0073,   0.2133,   0.0980,   0.2462,   0.0116,   0.0454,   0.0420,   0.0142
A51678,1997,   1,   2.6285,   0.1485,   0.0811,   0.2978,   0.0190,   0.0238,   0.0220,   0.0074
A51678,1997,   2,   2.2320,   0.1532,   0.0861,   0.3224,   0.0233,   0.0202,   0.0187,   0.0063
A51678,1997,   3,   3.7357,   0.2959,   0.1760,   0.3454,   0.0576,   0.0339,   0.0313,   0.0106
A51678,1997,   4,   2.3093,   0.1768,   0.1098,   0.4133,   0.0669,   0.0419,   0.0387,   0.0131
A51678,1997,   5,   1.6060,   0.1177,   0.0802,   0.4120,   0.0733,   0.0291,   0.0269,   0.0091
A51678,1997,   6,   5.5367,   0.2920,   0.2148,   0.3884,   0.0851,   0.1004,   0.0928,   0.0314
A51678,1997,   7,   2.7791,   0.2438,   0.1521,   0.4328,   0.1109,   0.0252,   0.0233,   0.0079
A51678,1997,   8,   1.5092,   0.1255,   0.0651,   0.4147,   0.1043,   0.0137,   0.0127,   0.0043
A51678,1997,   9,   4.2471,   0.2826,   0.1728,   0.4325,   0.0672,   0.0385,   0.0356,   0.0120
A51678,1997,  10,   1.9246,   0.1216,   0.0615,   0.3749,   0.0403,   0.0174,   0.0161,   0.0055
A51678,1997,  11,   5.1227,   0.1962,   0.0899,   0.2238,   0.0313,   0.0464,   0.0430,   0.0145
A51678,1997,  12,   2.9387,   0.1796,   0.0616,   0.2426,   0.0116,   0.0266,   0.0246,   0.0083
A51678,1998,   1,   8.2146,   0.2833,   0.1738,   0.2933,   0.0190,   0.0745,   0.0689,   0.0233
A51678,1998,   2,   6.3343,   0.2004,   0.0884,   0.3175,   0.0233,   0.0574,   0.0531,   0.0179
A51678,1998,   3,   4.3539,   0.2561,   0.1464,   0.3402,   0.0576,   0.0395,   0.0365,   0.0123
A51678,1998,   4,   6.0889,   0.3852,   0.2656,   0.4071,   0.0669,   0.1104,   0.1021,   0.0345
A51678,1998,   5,   6.1314,   0.4196,   0.2578,   0.4058,   0.0733,   0.1112,   0.1028,   0.0347
A51678,1998,   6,   4.3064,   0.2817,   0.1773,   0.3826,   0.0851,   0.0781,   0.0722,   0.0244
A51678,1998,   7,   1.4848,   0.1480,   0.0721,   0.4263,   0.1109,   0.0135,   0.0124,   0.0042
A51678,1998,   8,   2.7881,   0.2010,   0.0998,   0.4085,   0.1043,   0.0253,   0.0234,   0.0079
A51678,1998,   9,   0.9816,   0.0497,   0.0320,   0.4260,   0.0672,   0.0089,   0.0082,   0.0028
A51678,1998,  10,   1.5417,   0.0912,   0.0652,   0.3693,   0.0403,   0.0140,   0.0129,   0.0044
A51678,1998,  11,   0.9426,   0.0785,   0.0408,   0.2205,   0.0313,   0.0085,   0.0079,   0.0027
A51678,1998,  12,   2.2328,   0.1170,   0.0521,   0.2389,   0.0116,   0.0202,   0.0187,   0.0063
A51678,1999,   1,   4.8501,   0.1540,   0.0776,   0.2889,   0.0190,   0.0440,   0.0407,   0.0137
A51678,1999,   2,   2.7195,   0.0966,   0.0514,   0.3127,   0.0233,   0.0247,   0.0228,   0.0077
A51678,1999,   3,   2.6621,   0.1912,   0.0884,   0.3350,   0.0576,   0.0241,   0.0223,   0.0075
A51678,1999,   4,   2.1761,   0.2357,   0.1817,   0.4009,   0.0669,   0.0395,   0.0365,   0.0123
A51678,1999,   5,   3.3685,   0.2226,   0.1307,   0.3996,   0.0733,   0.0611,   0.0565,   0.0191
A51678,1999,   6,   0.8949,   0.0926,   0.0506,   0.3768,   0.0851,   0.0162,   0.0150,   0.0051
A51678,1999,   7,   2.6946,   0.2246,   0.1165,   0.4198,   0.1109,   0.0244,   0.0226,   0.0076
A51678,1999,   8,   2.0446,   0.1524,   0.0752,   0.4023,   0.1043,   0.0185,   0.0171,   0.0058
A51678,1999,   9,   9.4528,   0.2809,   0.1626,   0.4195,   0.0672,   0.0857,   0.0793,   0.0268
A51678,1999,  10,   1.8742,   0.0843,   0.0436,   0.3637,   0.0403,   0.0170,   0.0157,   0.0053
A51678,1999,  11,   2.9024,   0.1295,   0.0884,   0.2171,   0.0313,   0.0263,   0.0243,   0.0082
A51678,1999,  12,   2.9688,   0.1094,   0.0437,   0.2353,   0.0116,   0.0269,   0.0249,   0.0084
A51678,2000,   1,   1.9059,   0.1062,   0.0482,   0.2844,   0.0190,   0.0173,   0.0160,   0.0054
A51678,2000,   2,   1.6622,   0.0749,   0.0411,   0.3079,   0.0233,   0.0151,   0.0139,   0.0047
A51678,2000,   3,   2.9289,   0.1209,   0.0783,   0.3299,   0.0576,   0.0265,   0.0246,   0.0083
A51678,2000,   4,   4.8857,   0.3440,   0.2674,   0.3947,   0.0669,   0.0886,   0.0819,   0.0277
A51678,2000,   5,   3.1267,   0.1776,   0.1184,   0.3935,   0.0733,   0.0567,   0.0524,   0.0177
A51678,2000,   6,   5.0362,   0.3379,   0.2137,   0.3710,   0.0851,   0.0913,   0.0845,   0.0285
A51678,2000,   7,   5.4601,   0.3385,   0.1637,   0.4134,   0.1109,   0.0495,   0.0458,   0.0155
A51678,2000,   8,   3.9490,   0.2414,   0.1237,   0.3961,   0.1044,   0.0358,   0.0331,   0.0112
A51678,2000,   9,   7.9021,   0.2945,   0.1616,   0.4130,   0.0672,   0.0716,   0.0663,   0.0224
A51678,2000,  10,   0.0099,   0.0002,   0.0001,   0.3581,   0.0403,   0.0001,   0.0001,   0.0000
A51678,2000,  11,   1.9484,   0.0717,   0.0376,   0.2138,   0.0313,   0.0177,   0.0163,   0.0055
A51678,2000,  12,   1.6675,   0.0567,   0.0230,   0.2317,   0.0116,   0.0151,   0.0140,   0.0047
A51678,2001,   1,   2.0432,   0.0804,   0.0447,   0.2800,   0.0190,   0.0185,   0.0171,   0.0058
A51678,2001,   2,   0.8788,   0.0552,   0.0357,   0.3031,   0.0233,   0.0080,   0.0074,   0.0025
A51678,2001,   3,   4.1318,   0.2354,   0.1207,   0.3247,   0.0576,   0.0375,   0.0346,   0.0117
A51678,2001,   4,   1.4744,   0.1379,   0.1222,   0.3885,   0.0669,   0.0267,   0.0247,   0.0084
A51678,2001,   5,   5.4447,   0.3609,   0.2643,   0.3873,   0.0733,   0.0987,   0.0913,   0.0308
A51678,2001,   6,   2.2469,   0.1989,   0.1307,   0.3652,   0.0851,   0.0407,   0.0377,   0.0127
A51678,2001,   7,   4.1581,   0.2740,   0.1513,   0.4069,   0.1109,   0.0377,   0.0349,   0.0118
A51678,2001,   8,   2.6941,   0.1948,   0.1190,   0.3899,   0.1044,   0.0244,   0.0226,   0.0076
A51678,2001,   9,   1.8475,   0.1086,   0.0708,   0.4066,   0.0672,   0.0167,   0.0155,   0.0052
A51678,2001,  10,   0.6935,   0.0227,   0.0195,   0.3525,   0.0403,   0.0063,   0.0058,   0.0020
A51678,2001,  11,   0.6696,   0.0285,   0.0253,   0.2104,   0.0313,   0.0061,   0.0056,   0.0019
A51678,2001,  12,   2.5706,   0.1143,   0.0514,   0.2280,   0.0116,   0.0233,   0.0216,   0.0073
A51678,2002,   1,   1.2933,   0.0614,   0.0306,   0.2755,   0.0190,   0.0117,   0.0108,   0.0037
A51678,2002,   2,   0.5725,   0.0289,   0.0146,   0.2982,   0.0233,   0.0052,   0.0048,   0.0016
A51678,2002,   3,   4.0110,   0.2262,   0.1580,   0.3195,   0.0576,   0.0364,   0.0336,   0.0114
A51678,2002,   4,   3.3123,   0.2522,   0.2025,   0.3824,   0.0669,   0.0600,   0.0555,   0.0188
A51678,2002,   5,   2.5531,   0.1522,   0.1110,   0.3811,   0.0733,   0.0463,   0.0428,   0.0145
A51678,2002,   6,   1.1023,   0.0852,   0.0700,   0.3594,   0.0851,   0.0200,   0.0185,   0.0062
A51678,2002,   7,   6.1237,   0.4027,   0.2431,   0.4004,   0.1109,   0.0555,   0.0513,   0.0173
A51678,2002,   8,   0.8068,   0.0652,   0.0393,   0.3837,   0.1044,   0.0073,   0.0068,   0.0023
A51678,2002,   9,   3.4892,   0.1275,   0.0879,   0.4001,   0.0672,   0.0316,   0.0293,   0.0099
A51678,2002,  10,   5.3925,   0.2246,   0.1288,   0.3469,   0.0404,   0.0489,   0.0452,   0.0153
A51678,2002,  11,   4.8752,   0.1677,   0.0898,   0.2071,   0.0313,   0.0442,   0.0409,   0.0138
A51678,2002,  12,   3.8781,   0.1450,   0.0626,   0.2244,   0.0116,   0.0352,   0.0325,   0.0110
A51678,2003,   1,   1.9222,   0.0750,   0.0561,   0.2711,   0.0190,   0.0174,   0.0161,   0.0054
A51678,2003,   2,   6.3516,   0.1903,   0.1434,   0.2934,   0.0233,   0.0576,   0.0533,   0.0180
A51678,2003,   3,   3.9785,   0.2120,   0.1504,   0.3144,   0.0576,   0.0361,   0.0334,   0.0113
A51678,2003,   4,   3.5346,   0.2039,   0.1491,   0.3762,   0.0669,   0.0641,   0.0593,   0.0200
A51678,2003,   5,   8.5773,   0.5170,   0.3542,   0.3750,   0.0733,   0.1555,   0.1438,   0.0486
A51678,2003,   6,   5.7551,   0.2824,   0.2200,   0.3536,   0.0851,   0.1043,   0.0965,   0.0326
A51678,2003,   7,   3.3446,   0.2136,   0.1530,   0.3939,   0.1109,   0.0303,   0.0280,   0.0095
A51678,2003,   8,   7.5646,   0.3684,   0.1991,   0.3775,   0.1044,   0.0686,   0.0634,   0.0214
A51678,2003,   9,   8.6554,   0.1782,   0.1177,   0.3936,   0.0672,   0.0785,   0.0726,   0.0245
A51678,2003,  10,   2.1059,   0.0996,   0.0923,   0.3412,   0.0404,   0.0191,   0.0177,   0.0060
