seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51105,1990,  12,   9.3161,   0.2424,   0.1094,   0.3792,   0.0092,   0.0844,   0.0781,   0.0264
A51105,1991,   1,   3.4415,   0.1806,   0.0785,   0.4140,   0.0123,   0.0312,   0.0289,   0.0097
A51105,1991,   2,   6.1969,   0.1085,   0.0566,   0.3899,   0.0205,   0.0562,   0.0520,   0.0176
A51105,1991,   3,   7.9122,   0.3580,   0.1836,   0.4182,   0.0344,   0.0717,   0.0663,   0.0224
A51105,1991,   4,   3.1471,   0.2442,   0.1708,   0.4809,   0.0576,   0.0571,   0.0528,   0.0178
A51105,1991,   5,   4.9451,   0.4212,   0.2211,   0.5165,   0.0436,   0.0897,   0.0829,   0.0280
A51105,1991,   6,   4.5540,   0.3087,   0.1822,   0.4233,   0.0557,   0.0826,   0.0764,   0.0258
A51105,1991,   7,   7.3742,   0.4573,   0.2185,   0.4231,   0.0561,   0.0668,   0.0618,   0.0209
A51105,1991,   8,   4.0280,   0.3247,   0.1478,   0.4480,   0.0397,   0.0365,   0.0338,   0.0114
A51105,1991,   9,   4.2125,   0.2780,   0.1238,   0.4581,   0.0272,   0.0382,   0.0353,   0.0119
A51105,1991,  10,   1.5846,   0.0558,   0.0337,   0.4809,   0.0255,   0.0144,   0.0133,   0.0045
A51105,1991,  11,   3.7203,   0.1189,   0.0485,   0.3870,   0.0285,   0.0337,   0.0312,   0.0105
A51105,1991,  12,  10.6851,   0.2140,   0.0914,   0.3758,   0.0092,   0.0969,   0.0896,   0.0303
A51105,1992,   1,   2.8312,   0.1204,   0.0587,   0.4103,   0.0124,   0.0257,   0.0237,   0.0080
A51105,1992,   2,   2.4765,   0.1221,   0.0691,   0.3864,   0.0206,   0.0224,   0.0208,   0.0070
A51105,1992,   3,   4.7929,   0.3416,   0.1963,   0.4144,   0.0345,   0.0434,   0.0402,   0.0136
A51105,1992,   4,   2.0051,   0.1334,   0.0932,   0.4766,   0.0578,   0.0364,   0.0336,   0.0114
A51105,1992,   5,   4.7148,   0.4302,   0.2405,   0.5118,   0.0438,   0.0855,   0.0791,   0.0267
A51105,1992,   6,   4.6431,   0.3054,   0.1694,   0.4195,   0.0559,   0.0842,   0.0779,   0.0263
A51105,1992,   7,   5.3675,   0.3317,   0.1530,   0.4193,   0.0563,   0.0487,   0.0450,   0.0152
A51105,1992,   8,   4.7625,   0.3510,   0.1517,   0.4440,   0.0398,   0.0432,   0.0399,   0.0135
A51105,1992,   9,   2.1828,   0.1072,   0.0601,   0.4540,   0.0273,   0.0198,   0.0183,   0.0062
A51105,1992,  10,   2.3565,   0.0858,   0.0390,   0.4766,   0.0256,   0.0214,   0.0198,   0.0067
A51105,1992,  11,   3.4091,   0.1386,   0.0717,   0.3835,   0.0286,   0.0309,   0.0286,   0.0097
A51105,1992,  12,   5.3287,   0.1689,   0.0646,   0.3725,   0.0092,   0.0483,   0.0447,   0.0151
A51105,1993,   1,   2.7399,   0.1237,   0.0504,   0.4066,   0.0124,   0.0248,   0.0230,   0.0078
A51105,1993,   2,   3.8263,   0.1022,   0.0426,   0.3829,   0.0207,   0.0347,   0.0321,   0.0108
A51105,1993,   3,   6.0911,   0.4286,   0.1690,   0.4107,   0.0347,   0.0552,   0.0511,   0.0173
A51105,1993,   4,   3.5163,   0.2029,   0.1240,   0.4723,   0.0580,   0.0637,   0.0590,   0.0199
A51105,1993,   5,   2.8188,   0.2179,   0.1476,   0.5072,   0.0440,   0.0511,   0.0473,   0.0160
A51105,1993,   6,   2.6674,   0.1881,   0.1260,   0.4157,   0.0561,   0.0484,   0.0447,   0.0151
A51105,1993,   7,   3.2089,   0.2148,   0.1010,   0.4155,   0.0565,   0.0291,   0.0269,   0.0091
A51105,1993,   8,   5.3243,   0.3805,   0.1768,   0.4400,   0.0400,   0.0483,   0.0446,   0.0151
A51105,1993,   9,   3.4290,   0.1882,   0.1219,   0.4499,   0.0274,   0.0311,   0.0288,   0.0097
A51105,1993,  10,   2.7853,   0.1631,   0.0913,   0.4723,   0.0257,   0.0252,   0.0234,   0.0079
A51105,1993,  11,   3.2598,   0.1349,   0.0660,   0.3801,   0.0287,   0.0295,   0.0273,   0.0092
A51105,1993,  12,   5.6907,   0.1903,   0.0654,   0.3691,   0.0093,   0.0516,   0.0477,   0.0161
A51105,1994,   1,   5.8392,   0.1968,   0.0885,   0.4029,   0.0125,   0.0529,   0.0490,   0.0165
A51105,1994,   2,   8.8719,   0.2003,   0.1607,   0.3794,   0.0208,   0.0804,   0.0744,   0.0251
A51105,1994,   3,   8.2311,   0.3941,   0.2383,   0.4069,   0.0348,   0.0746,   0.0690,   0.0233
A51105,1994,   4,   7.0046,   0.3075,   0.2545,   0.4680,   0.0583,   0.1270,   0.1175,   0.0397
A51105,1994,   5,   3.1266,   0.1805,   0.1814,   0.5026,   0.0441,   0.0567,   0.0524,   0.0177
A51105,1994,   6,   4.9751,   0.3457,   0.2324,   0.4119,   0.0563,   0.0902,   0.0834,   0.0282
A51105,1994,   7,   3.7333,   0.2201,   0.1176,   0.4117,   0.0567,   0.0338,   0.0313,   0.0106
A51105,1994,   8,   4.6002,   0.2513,   0.1261,   0.4359,   0.0401,   0.0417,   0.0386,   0.0130
A51105,1994,   9,   1.7625,   0.1044,   0.0654,   0.4458,   0.0275,   0.0160,   0.0148,   0.0050
A51105,1994,  10,   1.8803,   0.0796,   0.0509,   0.4680,   0.0258,   0.0170,   0.0158,   0.0053
A51105,1994,  11,   2.5479,   0.0949,   0.0515,   0.3766,   0.0288,   0.0231,   0.0214,   0.0072
A51105,1994,  12,   1.9212,   0.0791,   0.0369,   0.3657,   0.0093,   0.0174,   0.0161,   0.0054
A51105,1995,   1,   6.3053,   0.2184,   0.1199,   0.3991,   0.0125,   0.0572,   0.0529,   0.0179
A51105,1995,   2,   4.6117,   0.1759,   0.1116,   0.3759,   0.0208,   0.0418,   0.0387,   0.0131
A51105,1995,   3,   3.4270,   0.2369,   0.1591,   0.4032,   0.0349,   0.0311,   0.0287,   0.0097
A51105,1995,   4,   2.6119,   0.1799,   0.1932,   0.4636,   0.0585,   0.0474,   0.0438,   0.0148
A51105,1995,   5,   7.1545,   0.3467,   0.2861,   0.4979,   0.0443,   0.1297,   0.1200,   0.0405
A51105,1995,   6,   4.5078,   0.4347,   0.3029,   0.4081,   0.0566,   0.0817,   0.0756,   0.0255
A51105,1995,   7,   2.1206,   0.1509,   0.0984,   0.4079,   0.0570,   0.0192,   0.0178,   0.0060
A51105,1995,   8,   2.0205,   0.1653,   0.0874,   0.4319,   0.0403,   0.0183,   0.0169,   0.0057
A51105,1995,   9,   3.8238,   0.2973,   0.1718,   0.4417,   0.0276,   0.0347,   0.0321,   0.0108
A51105,1995,  10,   3.9444,   0.1577,   0.1041,   0.4637,   0.0259,   0.0358,   0.0331,   0.0112
A51105,1995,  11,   5.0408,   0.1218,   0.0684,   0.3731,   0.0289,   0.0457,   0.0423,   0.0143
A51105,1995,  12,   2.8330,   0.1666,   0.0640,   0.3624,   0.0093,   0.0257,   0.0238,   0.0080
A51105,1996,   1,   6.0233,   0.2165,   0.1060,   0.3954,   0.0125,   0.0546,   0.0505,   0.0171
A51105,1996,   2,   4.0540,   0.2025,   0.1380,   0.3725,   0.0209,   0.0367,   0.0340,   0.0115
A51105,1996,   3,   6.8856,   0.4408,   0.2624,   0.3994,   0.0351,   0.0624,   0.0577,   0.0195
A51105,1996,   4,   4.4727,   0.3194,   0.2136,   0.4593,   0.0587,   0.0811,   0.0750,   0.0253
A51105,1996,   5,   7.4686,   0.4111,   0.3158,   0.4933,   0.0445,   0.1354,   0.1252,   0.0423
A51105,1996,   6,   3.2402,   0.1930,   0.1452,   0.4043,   0.0568,   0.0587,   0.0543,   0.0184
A51105,1996,   7,   4.8460,   0.2778,   0.1577,   0.4041,   0.0572,   0.0439,   0.0406,   0.0137
A51105,1996,   8,   3.5652,   0.2559,   0.1284,   0.4279,   0.0404,   0.0323,   0.0299,   0.0101
A51105,1996,   9,   4.9094,   0.2700,   0.1614,   0.4375,   0.0278,   0.0445,   0.0412,   0.0139
A51105,1996,  10,   3.5499,   0.1180,   0.0740,   0.4593,   0.0260,   0.0322,   0.0298,   0.0101
A51105,1996,  11,   6.5886,   0.2638,   0.1303,   0.3696,   0.0290,   0.0597,   0.0552,   0.0187
A51105,1996,  12,   5.4523,   0.1672,   0.0946,   0.3590,   0.0094,   0.0494,   0.0457,   0.0154
A51105,1997,   1,   5.1532,   0.2088,   0.1008,   0.3917,   0.0126,   0.0467,   0.0432,   0.0146
A51105,1997,   2,   3.2245,   0.1727,   0.0919,   0.3690,   0.0210,   0.0292,   0.0270,   0.0091
A51105,1997,   3,   7.4431,   0.3324,   0.2102,   0.3957,   0.0352,   0.0675,   0.0624,   0.0211
A51105,1997,   4,   3.0372,   0.2751,   0.1452,   0.4550,   0.0589,   0.0551,   0.0509,   0.0172
A51105,1997,   5,   5.2557,   0.3192,   0.2205,   0.4887,   0.0446,   0.0953,   0.0881,   0.0298
A51105,1997,   6,   4.2603,   0.3186,   0.1896,   0.4005,   0.0570,   0.0772,   0.0714,   0.0241
A51105,1997,   7,   2.8373,   0.2428,   0.1353,   0.4003,   0.0574,   0.0257,   0.0238,   0.0080
A51105,1997,   8,   2.5720,   0.1852,   0.0944,   0.4239,   0.0406,   0.0233,   0.0216,   0.0073
A51105,1997,   9,   2.6671,   0.1822,   0.1064,   0.4334,   0.0279,   0.0242,   0.0224,   0.0076
A51105,1997,  10,   2.1076,   0.0955,   0.0564,   0.4550,   0.0261,   0.0191,   0.0177,   0.0060
A51105,1997,  11,   3.5915,   0.2627,   0.1098,   0.3662,   0.0291,   0.0326,   0.0301,   0.0102
A51105,1997,  12,   3.4242,   0.1800,   0.0745,   0.3556,   0.0094,   0.0310,   0.0287,   0.0097
A51105,1998,   1,   4.1576,   0.2544,   0.1499,   0.3880,   0.0126,   0.0377,   0.0349,   0.0118
A51105,1998,   2,   3.6251,   0.2086,   0.1085,   0.3655,   0.0211,   0.0329,   0.0304,   0.0103
A51105,1998,   3,   4.3087,   0.3368,   0.1864,   0.3919,   0.0353,   0.0391,   0.0361,   0.0122
A51105,1998,   4,  11.5261,   0.4538,   0.3636,   0.4507,   0.0591,   0.2090,   0.1933,   0.0653
A51105,1998,   5,   5.6337,   0.4223,   0.3199,   0.4840,   0.0448,   0.1021,   0.0945,   0.0319
A51105,1998,   6,   5.6337,   0.3264,   0.2860,   0.3967,   0.0572,   0.1021,   0.0945,   0.0319
A51105,1998,   7,   3.0988,   0.1945,   0.1197,   0.3966,   0.0576,   0.0281,   0.0260,   0.0088
A51105,1998,   8,   4.4893,   0.3272,   0.1672,   0.4199,   0.0407,   0.0407,   0.0376,   0.0127
A51105,1998,   9,   0.9220,   0.0603,   0.0511,   0.4293,   0.0280,   0.0084,   0.0077,   0.0026
A51105,1998,  10,   2.0440,   0.1141,   0.0934,   0.4507,   0.0262,   0.0185,   0.0171,   0.0058
A51105,1998,  11,   1.6905,   0.1219,   0.0823,   0.3627,   0.0292,   0.0153,   0.0142,   0.0048
A51105,1998,  12,   5.5438,   0.2210,   0.1037,   0.3522,   0.0095,   0.0503,   0.0465,   0.0157
A51105,1999,   1,   5.3026,   0.1613,   0.0866,   0.3843,   0.0127,   0.0481,   0.0445,   0.0150
A51105,1999,   2,   2.7923,   0.1669,   0.0901,   0.3620,   0.0211,   0.0253,   0.0234,   0.0079
A51105,1999,   3,   3.2334,   0.2507,   0.1010,   0.3882,   0.0355,   0.0293,   0.0271,   0.0092
A51105,1999,   4,   3.0422,   0.2890,   0.1977,   0.4464,   0.0594,   0.0552,   0.0510,   0.0172
A51105,1999,   5,   3.0840,   0.2097,   0.1455,   0.4794,   0.0450,   0.0559,   0.0517,   0.0175
A51105,1999,   6,   3.8933,   0.2416,   0.1613,   0.3929,   0.0574,   0.0706,   0.0653,   0.0221
A51105,1999,   7,   3.2366,   0.2202,   0.1168,   0.3928,   0.0578,   0.0293,   0.0271,   0.0092
A51105,1999,   8,   2.9340,   0.2554,   0.1524,   0.4158,   0.0409,   0.0266,   0.0246,   0.0083
A51105,1999,   9,   1.8123,   0.0946,   0.0594,   0.4252,   0.0281,   0.0164,   0.0152,   0.0051
A51105,1999,  10,   2.0071,   0.0893,   0.0527,   0.4464,   0.0263,   0.0182,   0.0168,   0.0057
A51105,1999,  11,   3.0464,   0.1367,   0.0753,   0.3592,   0.0293,   0.0276,   0.0255,   0.0086
A51105,1999,  12,   2.1682,   0.1182,   0.0525,   0.3489,   0.0095,   0.0197,   0.0182,   0.0061
A51105,2000,   1,   3.5832,   0.1955,   0.0812,   0.3806,   0.0127,   0.0325,   0.0300,   0.0102
A51105,2000,   2,   2.9502,   0.1630,   0.1157,   0.3585,   0.0212,   0.0267,   0.0247,   0.0084
A51105,2000,   3,   3.3215,   0.2777,   0.1692,   0.3844,   0.0356,   0.0301,   0.0279,   0.0094
A51105,2000,   4,   5.4305,   0.4013,   0.2570,   0.4421,   0.0596,   0.0985,   0.0911,   0.0308
A51105,2000,   5,   4.1814,   0.2443,   0.2143,   0.4748,   0.0451,   0.0758,   0.0701,   0.0237
A51105,2000,   6,   4.0642,   0.3579,   0.2501,   0.3891,   0.0576,   0.0737,   0.0682,   0.0230
A51105,2000,   7,   4.6151,   0.3264,   0.1686,   0.3890,   0.0580,   0.0418,   0.0387,   0.0131
A51105,2000,   8,   5.1611,   0.3198,   0.1513,   0.4118,   0.0411,   0.0468,   0.0433,   0.0146
A51105,2000,   9,   2.0223,   0.0988,   0.0546,   0.4211,   0.0282,   0.0183,   0.0170,   0.0057
A51105,2000,  10,   0.5072,   0.0336,   0.0220,   0.4421,   0.0264,   0.0046,   0.0043,   0.0014
A51105,2000,  11,   2.1094,   0.1202,   0.0563,   0.3558,   0.0294,   0.0191,   0.0177,   0.0060
A51105,2000,  12,   3.0589,   0.1392,   0.0507,   0.3455,   0.0095,   0.0277,   0.0256,   0.0087
A51105,2001,   1,   3.2972,   0.1090,   0.0487,   0.3769,   0.0128,   0.0299,   0.0276,   0.0093
A51105,2001,   2,   5.1645,   0.1514,   0.1031,   0.3550,   0.0213,   0.0468,   0.0433,   0.0146
A51105,2001,   3,   3.1860,   0.2043,   0.1001,   0.3807,   0.0357,   0.0289,   0.0267,   0.0090
A51105,2001,   4,   2.3735,   0.1403,   0.0970,   0.4378,   0.0598,   0.0430,   0.0398,   0.0134
A51105,2001,   5,   3.9806,   0.2137,   0.1633,   0.4701,   0.0453,   0.0722,   0.0668,   0.0226
A51105,2001,   6,   5.0750,   0.3692,   0.2594,   0.3853,   0.0578,   0.0920,   0.0851,   0.0288
A51105,2001,   7,   6.4214,   0.3643,   0.2058,   0.3852,   0.0583,   0.0582,   0.0538,   0.0182
A51105,2001,   8,   4.0979,   0.2259,   0.1307,   0.4078,   0.0412,   0.0371,   0.0344,   0.0116
A51105,2001,   9,   3.8568,   0.1485,   0.0875,   0.4170,   0.0283,   0.0350,   0.0323,   0.0109
A51105,2001,  10,   2.8517,   0.1061,   0.0817,   0.4378,   0.0265,   0.0258,   0.0239,   0.0081
A51105,2001,  11,   2.0032,   0.0841,   0.0530,   0.3523,   0.0296,   0.0182,   0.0168,   0.0057
A51105,2001,  12,   3.9591,   0.1803,   0.0902,   0.3421,   0.0096,   0.0359,   0.0332,   0.0112
A51105,2002,   1,   5.9909,   0.2206,   0.1382,   0.3731,   0.0128,   0.0543,   0.0502,   0.0170
A51105,2002,   2,   1.5184,   0.0771,   0.0488,   0.3515,   0.0214,   0.0138,   0.0127,   0.0043
A51105,2002,   3,   8.6390,   0.4065,   0.3125,   0.3769,   0.0359,   0.0783,   0.0724,   0.0245
A51105,2002,   4,   3.1464,   0.1808,   0.1496,   0.4334,   0.0600,   0.0570,   0.0528,   0.0178
A51105,2002,   5,   3.4916,   0.1962,   0.1593,   0.4655,   0.0455,   0.0633,   0.0586,   0.0198
A51105,2002,   6,   3.0426,   0.2484,   0.2073,   0.3816,   0.0581,   0.0552,   0.0510,   0.0172
A51105,2002,   7,   4.6229,   0.2977,   0.1613,   0.3814,   0.0585,   0.0419,   0.0388,   0.0131
A51105,2002,   8,   3.1287,   0.2570,   0.1467,   0.4038,   0.0414,   0.0284,   0.0262,   0.0089
A51105,2002,   9,   5.3818,   0.1908,   0.1251,   0.4129,   0.0284,   0.0488,   0.0451,   0.0152
A51105,2002,  10,   3.7353,   0.2116,   0.1370,   0.4335,   0.0266,   0.0339,   0.0313,   0.0106
A51105,2002,  11,   5.4411,   0.1817,   0.1054,   0.3488,   0.0297,   0.0493,   0.0456,   0.0154
A51105,2002,  12,   4.7752,   0.1391,   0.0523,   0.3388,   0.0096,   0.0433,   0.0400,   0.0135
A51105,2003,   1,   1.8513,   0.0939,   0.0508,   0.3694,   0.0129,   0.0168,   0.0155,   0.0052
A51105,2003,   2,   8.8231,   0.2175,   0.1484,   0.3480,   0.0215,   0.0800,   0.0740,   0.0250
A51105,2003,   3,   1.8291,   0.1522,   0.1186,   0.3732,   0.0360,   0.0166,   0.0153,   0.0052
A51105,2003,   4,   7.5111,   0.3255,   0.2724,   0.4291,   0.0602,   0.1362,   0.1260,   0.0426
A51105,2003,   5,   6.1442,   0.3504,   0.2653,   0.4609,   0.0456,   0.1114,   0.1030,   0.0348
A51105,2003,   6,   7.0405,   0.3734,   0.2689,   0.3778,   0.0583,   0.1276,   0.1181,   0.0399
A51105,2003,   7,   5.0361,   0.2421,   0.1418,   0.3776,   0.0587,   0.0457,   0.0422,   0.0143
A51105,2003,   8,   6.2427,   0.3119,   0.1686,   0.3998,   0.0415,   0.0566,   0.0523,   0.0177
A51105,2003,   9,   4.0051,   0.1553,   0.1135,   0.4088,   0.0285,   0.0363,   0.0336,   0.0113
A51105,2003,  10,   2.0748,   0.0795,   0.0598,   0.4292,   0.0267,   0.0188,   0.0174,   0.0059
