seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51800,1991,   6,   3.5914,   0.2171,   0.1774,   0.5059,   0.1587,   0.0651,   0.0602,   0.0203
A51800,1991,   7,   8.1243,   0.5159,   0.2992,   0.6171,   0.1366,   0.0736,   0.0681,   0.0230
A51800,1991,   8,   4.6872,   0.3087,   0.1602,   0.6184,   0.1011,   0.0425,   0.0393,   0.0133
A51800,1991,   9,   3.5369,   0.1267,   0.1050,   0.6440,   0.0517,   0.0321,   0.0297,   0.0100
A51800,1991,  10,   3.6119,   0.1192,   0.0742,   0.6157,   0.0584,   0.0327,   0.0303,   0.0102
A51800,1991,  11,   1.3440,   0.0565,   0.0410,   0.4063,   0.0703,   0.0122,   0.0113,   0.0038
A51800,1991,  12,   2.6109,   0.1137,   0.0797,   0.4167,   0.0140,   0.0237,   0.0219,   0.0074
A51800,1992,   1,   4.0642,   0.0955,   0.0543,   0.4440,   0.0325,   0.0368,   0.0341,   0.0115
A51800,1992,   2,   2.4444,   0.1177,   0.1011,   0.5339,   0.0498,   0.0222,   0.0205,   0.0069
A51800,1992,   3,   2.6276,   0.1694,   0.1418,   0.5585,   0.0902,   0.0238,   0.0220,   0.0074
A51800,1992,   4,   2.1112,   0.1158,   0.1558,   0.6132,   0.1137,   0.0383,   0.0354,   0.0120
A51800,1992,   5,   5.0717,   0.3684,   0.2688,   0.6575,   0.1254,   0.0919,   0.0850,   0.0287
A51800,1992,   6,   1.8743,   0.1244,   0.1160,   0.4975,   0.1592,   0.0340,   0.0314,   0.0106
A51800,1992,   7,   4.4985,   0.2661,   0.1535,   0.6068,   0.1370,   0.0408,   0.0377,   0.0127
A51800,1992,   8,  14.9837,   0.5832,   0.2997,   0.6080,   0.1015,   0.1358,   0.1256,   0.0424
A51800,1992,   9,   3.3529,   0.1081,   0.1090,   0.6332,   0.0519,   0.0304,   0.0281,   0.0095
A51800,1992,  10,   3.3025,   0.1535,   0.1234,   0.6054,   0.0586,   0.0299,   0.0277,   0.0094
A51800,1992,  11,   3.7875,   0.0935,   0.0933,   0.3995,   0.0705,   0.0343,   0.0318,   0.0107
A51800,1992,  12,   3.6512,   0.1798,   0.0870,   0.4097,   0.0141,   0.0331,   0.0306,   0.0103
A51800,1993,   1,   4.9712,   0.1681,   0.1072,   0.4364,   0.0326,   0.0451,   0.0417,   0.0141
A51800,1993,   2,   2.0500,   0.0922,   0.0442,   0.5248,   0.0499,   0.0186,   0.0172,   0.0058
A51800,1993,   3,   6.7474,   0.3296,   0.2161,   0.5490,   0.0905,   0.0612,   0.0566,   0.0191
A51800,1993,   4,   4.4883,   0.2127,   0.2227,   0.6028,   0.1140,   0.0814,   0.0753,   0.0254
A51800,1993,   5,   3.5002,   0.2509,   0.3025,   0.6463,   0.1258,   0.0635,   0.0587,   0.0198
A51800,1993,   6,   3.2689,   0.2608,   0.2905,   0.4890,   0.1597,   0.0593,   0.0548,   0.0185
A51800,1993,   7,   1.8002,   0.1689,   0.1256,   0.5965,   0.1375,   0.0163,   0.0151,   0.0051
A51800,1993,   8,   1.9245,   0.1916,   0.1460,   0.5977,   0.1018,   0.0174,   0.0161,   0.0055
A51800,1993,   9,   2.9091,   0.1233,   0.1660,   0.6225,   0.0520,   0.0264,   0.0244,   0.0082
A51800,1993,  10,   3.3421,   0.1677,   0.1155,   0.5951,   0.0588,   0.0303,   0.0280,   0.0095
A51800,1993,  11,   1.3613,   0.0502,   0.0605,   0.3927,   0.0707,   0.0123,   0.0114,   0.0039
A51800,1993,  12,   3.3504,   0.1287,   0.0761,   0.4027,   0.0141,   0.0304,   0.0281,   0.0095
A51800,1994,   1,   4.3053,   0.1594,   0.1014,   0.4288,   0.0327,   0.0390,   0.0361,   0.0122
A51800,1994,   2,   3.8054,   0.1463,   0.1243,   0.5157,   0.0501,   0.0345,   0.0319,   0.0108
A51800,1994,   3,  10.3310,   0.3870,   0.3342,   0.5395,   0.0908,   0.0936,   0.0866,   0.0293
A51800,1994,   4,   0.9260,   0.0489,   0.0761,   0.5923,   0.1144,   0.0168,   0.0155,   0.0052
A51800,1994,   5,   3.4135,   0.2717,   0.2565,   0.6351,   0.1262,   0.0619,   0.0572,   0.0193
A51800,1994,   6,   2.4311,   0.1787,   0.1817,   0.4805,   0.1602,   0.0441,   0.0408,   0.0138
A51800,1994,   7,   8.9276,   0.3735,   0.2522,   0.5861,   0.1379,   0.0809,   0.0749,   0.0253
A51800,1994,   8,   4.4283,   0.2410,   0.1611,   0.5873,   0.1021,   0.0401,   0.0371,   0.0125
A51800,1994,   9,   2.5743,   0.1382,   0.0869,   0.6117,   0.0522,   0.0233,   0.0216,   0.0073
A51800,1994,  10,   2.7606,   0.0898,   0.0686,   0.5848,   0.0590,   0.0250,   0.0231,   0.0078
A51800,1994,  11,   4.3172,   0.1262,   0.0935,   0.3859,   0.0710,   0.0391,   0.0362,   0.0122
A51800,1994,  12,   1.4004,   0.0576,   0.0516,   0.3957,   0.0141,   0.0127,   0.0117,   0.0040
A51800,1995,   1,   2.7736,   0.0962,   0.0631,   0.4213,   0.0329,   0.0251,   0.0233,   0.0079
A51800,1995,   2,   3.1393,   0.1284,   0.0831,   0.5066,   0.0502,   0.0285,   0.0263,   0.0089
A51800,1995,   3,   3.3971,   0.1581,   0.1430,   0.5300,   0.0911,   0.0308,   0.0285,   0.0096
A51800,1995,   4,   1.7624,   0.1309,   0.1435,   0.5819,   0.1148,   0.0320,   0.0296,   0.0100
A51800,1995,   5,   3.9044,   0.3078,   0.2425,   0.6239,   0.1266,   0.0708,   0.0655,   0.0221
A51800,1995,   6,   5.3675,   0.3394,   0.3035,   0.4721,   0.1607,   0.0973,   0.0900,   0.0304
A51800,1995,   7,   2.3186,   0.1686,   0.1078,   0.5758,   0.1384,   0.0210,   0.0194,   0.0066
A51800,1995,   8,   1.9372,   0.1178,   0.0688,   0.5769,   0.1025,   0.0176,   0.0162,   0.0055
A51800,1995,   9,   3.4099,   0.1612,   0.1034,   0.6009,   0.0524,   0.0309,   0.0286,   0.0097
A51800,1995,  10,   5.3472,   0.1108,   0.1044,   0.5745,   0.0592,   0.0485,   0.0448,   0.0151
A51800,1995,  11,   3.9210,   0.1444,   0.1213,   0.3791,   0.0712,   0.0355,   0.0329,   0.0111
A51800,1995,  12,   1.8401,   0.1041,   0.0547,   0.3888,   0.0142,   0.0167,   0.0154,   0.0052
A51800,1996,   1,   5.9062,   0.1945,   0.1364,   0.4137,   0.0330,   0.0535,   0.0495,   0.0167
A51800,1996,   2,   2.8788,   0.1271,   0.1002,   0.4975,   0.0504,   0.0261,   0.0241,   0.0082
A51800,1996,   3,   3.7367,   0.2597,   0.2199,   0.5205,   0.0914,   0.0339,   0.0313,   0.0106
A51800,1996,   4,   4.0204,   0.2645,   0.2803,   0.5715,   0.1151,   0.0729,   0.0674,   0.0228
A51800,1996,   5,   3.9354,   0.2801,   0.2488,   0.6127,   0.1270,   0.0713,   0.0660,   0.0223
A51800,1996,   6,   6.7382,   0.3936,   0.4357,   0.4636,   0.1613,   0.1222,   0.1130,   0.0382
A51800,1996,   7,   8.5343,   0.4141,   0.2587,   0.5655,   0.1388,   0.0774,   0.0716,   0.0242
A51800,1996,   8,   6.4817,   0.4399,   0.3352,   0.5666,   0.1028,   0.0588,   0.0543,   0.0184
A51800,1996,   9,   5.9434,   0.1347,   0.1285,   0.5901,   0.0525,   0.0539,   0.0498,   0.0168
A51800,1996,  10,   5.2092,   0.0992,   0.0859,   0.5641,   0.0594,   0.0472,   0.0437,   0.0148
A51800,1996,  11,   3.0423,   0.1373,   0.1157,   0.3723,   0.0714,   0.0276,   0.0255,   0.0086
A51800,1996,  12,   4.9187,   0.1912,   0.1612,   0.3818,   0.0142,   0.0446,   0.0412,   0.0139
A51800,1997,   1,   2.5411,   0.0996,   0.0566,   0.4062,   0.0331,   0.0230,   0.0213,   0.0072
A51800,1997,   2,   3.2426,   0.1518,   0.1119,   0.4884,   0.0506,   0.0294,   0.0272,   0.0092
A51800,1997,   3,   3.3833,   0.1952,   0.1942,   0.5109,   0.0916,   0.0307,   0.0284,   0.0096
A51800,1997,   4,   3.9197,   0.2455,   0.2364,   0.5610,   0.1155,   0.0711,   0.0657,   0.0222
A51800,1997,   5,   2.0045,   0.0926,   0.1164,   0.6015,   0.1274,   0.0363,   0.0336,   0.0114
A51800,1997,   6,   1.4729,   0.0721,   0.0742,   0.4551,   0.1618,   0.0267,   0.0247,   0.0083
A51800,1997,   7,   7.6128,   0.4337,   0.3073,   0.5551,   0.1392,   0.0690,   0.0638,   0.0216
A51800,1997,   8,   1.7577,   0.1647,   0.1088,   0.5562,   0.1031,   0.0159,   0.0147,   0.0050
A51800,1997,   9,   2.2790,   0.1430,   0.1035,   0.5793,   0.0527,   0.0207,   0.0191,   0.0065
A51800,1997,  10,   3.7836,   0.2036,   0.1407,   0.5538,   0.0596,   0.0343,   0.0317,   0.0107
A51800,1997,  11,   6.0273,   0.2021,   0.1522,   0.3655,   0.0717,   0.0546,   0.0505,   0.0171
A51800,1997,  12,   3.1503,   0.1531,   0.0789,   0.3748,   0.0143,   0.0286,   0.0264,   0.0089
A51800,1998,   1,   6.4259,   0.2493,   0.1479,   0.3986,   0.0332,   0.0582,   0.0539,   0.0182
A51800,1998,   2,   7.4346,   0.1738,   0.0734,   0.4793,   0.0507,   0.0674,   0.0623,   0.0211
A51800,1998,   3,   5.1721,   0.1998,   0.1414,   0.5014,   0.0919,   0.0469,   0.0434,   0.0147
A51800,1998,   4,   3.7753,   0.2116,   0.2744,   0.5506,   0.1159,   0.0684,   0.0633,   0.0214
A51800,1998,   5,   3.6582,   0.2428,   0.2375,   0.5903,   0.1278,   0.0663,   0.0613,   0.0207
A51800,1998,   6,   2.8692,   0.2618,   0.2236,   0.4467,   0.1623,   0.0520,   0.0481,   0.0163
A51800,1998,   7,   4.4675,   0.2709,   0.1579,   0.5448,   0.1397,   0.0405,   0.0375,   0.0127
A51800,1998,   8,   6.3903,   0.2709,   0.1408,   0.5459,   0.1034,   0.0579,   0.0536,   0.0181
A51800,1998,   9,   3.6980,   0.1689,   0.1409,   0.5685,   0.0529,   0.0335,   0.0310,   0.0105
A51800,1998,  10,   2.8624,   0.1121,   0.0825,   0.5435,   0.0598,   0.0259,   0.0240,   0.0081
A51800,1998,  11,   1.7514,   0.0982,   0.0688,   0.3587,   0.0719,   0.0159,   0.0147,   0.0050
A51800,1998,  12,   5.7957,   0.2195,   0.1236,   0.3678,   0.0143,   0.0525,   0.0486,   0.0164
A51800,1999,   1,   5.6920,   0.1273,   0.1491,   0.3910,   0.0333,   0.0516,   0.0477,   0.0161
A51800,1999,   2,   2.7883,   0.0867,   0.0907,   0.4702,   0.0509,   0.0253,   0.0234,   0.0079
A51800,1999,   3,   3.2371,   0.1461,   0.0744,   0.4919,   0.0922,   0.0293,   0.0271,   0.0092
A51800,1999,   4,   3.6675,   0.1246,   0.1212,   0.5401,   0.1163,   0.0665,   0.0615,   0.0208
A51800,1999,   5,   2.1338,   0.0888,   0.0769,   0.5791,   0.1282,   0.0387,   0.0358,   0.0121
A51800,1999,   6,   2.9870,   0.1736,   0.1517,   0.4382,   0.1628,   0.0542,   0.0501,   0.0169
A51800,1999,   7,   6.9888,   0.2651,   0.1303,   0.5345,   0.1401,   0.0634,   0.0586,   0.0198
A51800,1999,   8,   6.9853,   0.3491,   0.1984,   0.5355,   0.1038,   0.0633,   0.0586,   0.0198
A51800,1999,   9,  22.2688,   0.2832,   0.1745,   0.5578,   0.0530,   0.2019,   0.1867,   0.0631
A51800,1999,  10,   7.5922,   0.1568,   0.1033,   0.5332,   0.0600,   0.0688,   0.0637,   0.0215
A51800,1999,  11,   1.2564,   0.0256,   0.0361,   0.3519,   0.0721,   0.0114,   0.0105,   0.0036
A51800,1999,  12,   1.6684,   0.0481,   0.0475,   0.3609,   0.0144,   0.0151,   0.0140,   0.0047
A51800,2000,   1,   5.8619,   0.2146,   0.1382,   0.3835,   0.0334,   0.0531,   0.0492,   0.0166
A51800,2000,   2,   1.4848,   0.0575,   0.0415,   0.4611,   0.0510,   0.0135,   0.0124,   0.0042
A51800,2000,   3,   3.4662,   0.1118,   0.0937,   0.4824,   0.0925,   0.0314,   0.0291,   0.0098
A51800,2000,   4,   4.5834,   0.2290,   0.2332,   0.5297,   0.1166,   0.0831,   0.0769,   0.0260
A51800,2000,   5,   4.8798,   0.2703,   0.2544,   0.5679,   0.1286,   0.0885,   0.0818,   0.0276
A51800,2000,   6,   6.3292,   0.3222,   0.3185,   0.4297,   0.1633,   0.1147,   0.1061,   0.0359
A51800,2000,   7,   5.2904,   0.2725,   0.1390,   0.5241,   0.1406,   0.0480,   0.0444,   0.0150
A51800,2000,   8,   7.3606,   0.3854,   0.1985,   0.5252,   0.1041,   0.0667,   0.0617,   0.0209
A51800,2000,   9,   5.3459,   0.1737,   0.1531,   0.5470,   0.0532,   0.0485,   0.0448,   0.0151
A51800,2000,  10,   0.0262,   0.0002,   0.0000,   0.5229,   0.0601,   0.0002,   0.0002,   0.0001
A51800,2000,  11,   2.1438,   0.0662,   0.0354,   0.3451,   0.0723,   0.0194,   0.0180,   0.0061
A51800,2000,  12,   2.0840,   0.1027,   0.0713,   0.3539,   0.0144,   0.0189,   0.0175,   0.0059
A51800,2001,   1,   1.7562,   0.0791,   0.1062,   0.3759,   0.0335,   0.0159,   0.0147,   0.0050
A51800,2001,   2,   2.5550,   0.1183,   0.1167,   0.4521,   0.0512,   0.0232,   0.0214,   0.0072
A51800,2001,   3,   4.1226,   0.2123,   0.1431,   0.4729,   0.0928,   0.0374,   0.0346,   0.0117
A51800,2001,   4,   2.0575,   0.1727,   0.2007,   0.5193,   0.1170,   0.0373,   0.0345,   0.0117
A51800,2001,   5,   3.3281,   0.1791,   0.2165,   0.5567,   0.1290,   0.0603,   0.0558,   0.0189
A51800,2001,   6,   7.1611,   0.3739,   0.3886,   0.4213,   0.1638,   0.1298,   0.1201,   0.0406
A51800,2001,   7,   3.5884,   0.1694,   0.1011,   0.5138,   0.1410,   0.0325,   0.0301,   0.0102
A51800,2001,   8,   4.1908,   0.1942,   0.1505,   0.5148,   0.1044,   0.0380,   0.0351,   0.0119
A51800,2001,   9,   1.9883,   0.0806,   0.0830,   0.5362,   0.0534,   0.0180,   0.0167,   0.0056
A51800,2001,  10,   0.8793,   0.0196,   0.0198,   0.5126,   0.0603,   0.0080,   0.0074,   0.0025
A51800,2001,  11,   0.3419,   0.0103,   0.0109,   0.3383,   0.0726,   0.0031,   0.0029,   0.0010
A51800,2001,  12,   1.8397,   0.0670,   0.0448,   0.3469,   0.0145,   0.0167,   0.0154,   0.0052
A51800,2002,   1,   5.1904,   0.2062,   0.1175,   0.3684,   0.0336,   0.0470,   0.0435,   0.0147
A51800,2002,   2,   1.3435,   0.0451,   0.0294,   0.4430,   0.0514,   0.0122,   0.0113,   0.0038
A51800,2002,   3,   5.0408,   0.2318,   0.2646,   0.4634,   0.0931,   0.0457,   0.0423,   0.0143
A51800,2002,   4,   3.0680,   0.1536,   0.2287,   0.5088,   0.1174,   0.0556,   0.0514,   0.0174
A51800,2002,   5,   3.9958,   0.1794,   0.1794,   0.5455,   0.1294,   0.0724,   0.0670,   0.0226
A51800,2002,   6,   2.2056,   0.1091,   0.1710,   0.4128,   0.1644,   0.0400,   0.0370,   0.0125
A51800,2002,   7,   4.9924,   0.2382,   0.1538,   0.5035,   0.1415,   0.0453,   0.0419,   0.0141
A51800,2002,   8,   3.4384,   0.1535,   0.0944,   0.5045,   0.1048,   0.0312,   0.0288,   0.0097
A51800,2002,   9,   4.0319,   0.1036,   0.1348,   0.5254,   0.0535,   0.0365,   0.0338,   0.0114
A51800,2002,  10,   5.3536,   0.2162,   0.1903,   0.5023,   0.0605,   0.0485,   0.0449,   0.0152
A51800,2002,  11,   5.7283,   0.1823,   0.1773,   0.3315,   0.0728,   0.0519,   0.0480,   0.0162
A51800,2002,  12,   4.9305,   0.1669,   0.0990,   0.3399,   0.0145,   0.0447,   0.0413,   0.0140
A51800,2003,   1,   2.9768,   0.1217,   0.1246,   0.3608,   0.0337,   0.0270,   0.0250,   0.0084
A51800,2003,   2,   5.4093,   0.1830,   0.1930,   0.4339,   0.0515,   0.0490,   0.0454,   0.0153
A51800,2003,   3,   3.6523,   0.1740,   0.1576,   0.4539,   0.0934,   0.0331,   0.0306,   0.0103
A51800,2003,   4,   6.5951,   0.3640,   0.4161,   0.4984,   0.1177,   0.1196,   0.1106,   0.0374
A51800,2003,   5,   6.1123,   0.2805,   0.3506,   0.5343,   0.1298,   0.1108,   0.1025,   0.0346
A51800,2003,   6,   4.0779,   0.2065,   0.2459,   0.4043,   0.1649,   0.0739,   0.0684,   0.0231
A51800,2003,   7,   5.2464,   0.2964,   0.2700,   0.4931,   0.1419,   0.0476,   0.0440,   0.0149
A51800,2003,   8,   5.3402,   0.2290,   0.1906,   0.4941,   0.1051,   0.0484,   0.0448,   0.0151
A51800,2003,   9,  10.5495,   0.1564,   0.1680,   0.5146,   0.0537,   0.0956,   0.0885,   0.0299
A51800,2003,  10,   4.0415,   0.1370,   0.1714,   0.4920,   0.0607,   0.0366,   0.0339,   0.0114
