seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A24029,1985,  12,   0.9501,   0.0714,   0.0332,   0.5099,   0.0327,   0.0086,   0.0080,   0.0027
A24029,1986,   1,   3.2732,   0.1758,   0.0914,   0.4929,   0.0456,   0.0297,   0.0274,   0.0093
A24029,1986,   2,   3.5513,   0.3307,   0.1719,   0.4867,   0.0604,   0.0322,   0.0298,   0.0101
A24029,1986,   3,   1.2471,   0.1448,   0.0953,   0.6071,   0.1318,   0.0113,   0.0105,   0.0035
A24029,1986,   4,   2.2401,   0.2783,   0.2310,   0.7488,   0.2899,   0.0406,   0.0376,   0.0127
A24029,1986,   5,   1.2191,   0.1304,   0.1082,   0.8445,   0.2871,   0.0221,   0.0204,   0.0069
A24029,1986,   6,   2.1103,   0.3056,   0.2328,   0.9417,   0.3630,   0.0383,   0.0354,   0.0120
A24029,1986,   7,   2.0398,   0.3565,   0.1662,   0.9563,   0.3637,   0.0185,   0.0171,   0.0058
A24029,1986,   8,   5.1012,   0.5671,   0.2224,   1.0716,   0.2719,   0.0462,   0.0428,   0.0145
A24029,1986,   9,   0.8087,   0.0724,   0.0435,   0.7808,   0.2374,   0.0073,   0.0068,   0.0023
A24029,1986,  10,   2.8581,   0.2228,   0.1370,   0.8562,   0.1589,   0.0259,   0.0240,   0.0081
A24029,1986,  11,   5.9100,   0.3736,   0.1965,   0.4946,   0.1072,   0.0536,   0.0496,   0.0167
A24029,1986,  12,   6.5105,   0.2841,   0.1088,   0.4993,   0.0326,   0.0590,   0.0546,   0.0184
A24029,1987,   1,   4.9701,   0.3299,   0.1208,   0.4824,   0.0454,   0.0451,   0.0417,   0.0141
A24029,1987,   2,   1.7235,   0.1091,   0.0440,   0.4764,   0.0601,   0.0156,   0.0145,   0.0049
A24029,1987,   3,   1.4218,   0.0982,   0.0627,   0.5942,   0.1313,   0.0129,   0.0119,   0.0040
A24029,1987,   4,   1.8307,   0.1860,   0.1251,   0.7329,   0.2887,   0.0332,   0.0307,   0.0104
A24029,1987,   5,   3.8483,   0.5081,   0.3093,   0.8266,   0.2860,   0.0698,   0.0645,   0.0218
A24029,1987,   6,   2.6374,   0.3809,   0.2815,   0.9217,   0.3616,   0.0478,   0.0442,   0.0149
A24029,1987,   7,   2.7989,   0.4212,   0.2050,   0.9361,   0.3623,   0.0254,   0.0235,   0.0079
A24029,1987,   8,   0.8237,   0.1638,   0.0886,   1.0489,   0.2708,   0.0075,   0.0069,   0.0023
A24029,1987,   9,   6.9539,   0.4663,   0.2715,   0.7643,   0.2364,   0.0630,   0.0583,   0.0197
A24029,1987,  10,   1.8635,   0.1683,   0.1004,   0.8380,   0.1583,   0.0169,   0.0156,   0.0053
A24029,1987,  11,   3.7209,   0.1240,   0.0711,   0.4841,   0.1068,   0.0337,   0.0312,   0.0105
A24029,1987,  12,   2.5694,   0.1886,   0.0989,   0.4887,   0.0324,   0.0233,   0.0215,   0.0073
A24029,1988,   1,   3.0141,   0.1753,   0.0698,   0.4720,   0.0452,   0.0273,   0.0253,   0.0085
A24029,1988,   2,   4.0003,   0.2315,   0.1114,   0.4661,   0.0599,   0.0363,   0.0335,   0.0113
A24029,1988,   3,   2.1870,   0.1992,   0.1424,   0.5814,   0.1308,   0.0198,   0.0183,   0.0062
A24029,1988,   4,   2.4753,   0.2955,   0.2532,   0.7171,   0.2875,   0.0449,   0.0415,   0.0140
A24029,1988,   5,   5.8985,   0.4394,   0.3018,   0.8087,   0.2848,   0.1069,   0.0989,   0.0334
A24029,1988,   6,   0.8111,   0.1047,   0.0687,   0.9018,   0.3601,   0.0147,   0.0136,   0.0046
A24029,1988,   7,   5.0061,   0.3956,   0.1564,   0.9158,   0.3608,   0.0454,   0.0420,   0.0142
A24029,1988,   8,   4.8174,   0.3808,   0.1493,   1.0262,   0.2697,   0.0437,   0.0404,   0.0136
A24029,1988,   9,   2.2259,   0.1305,   0.0691,   0.7477,   0.2354,   0.0202,   0.0187,   0.0063
A24029,1988,  10,   2.2399,   0.1504,   0.0803,   0.8199,   0.1577,   0.0203,   0.0188,   0.0063
A24029,1988,  11,   5.4438,   0.3062,   0.1795,   0.4736,   0.1064,   0.0493,   0.0456,   0.0154
A24029,1988,  12,   0.9659,   0.0557,   0.0297,   0.4781,   0.0323,   0.0088,   0.0081,   0.0027
A24029,1989,   1,   3.2384,   0.2416,   0.1349,   0.4616,   0.0450,   0.0294,   0.0272,   0.0092
A24029,1989,   2,   3.9155,   0.2520,   0.1567,   0.4558,   0.0597,   0.0355,   0.0328,   0.0111
A24029,1989,   3,   4.7048,   0.4671,   0.3145,   0.5685,   0.1302,   0.0426,   0.0394,   0.0133
A24029,1989,   4,   4.1490,   0.5340,   0.4574,   0.7012,   0.2863,   0.0752,   0.0696,   0.0235
A24029,1989,   5,   7.4828,   0.6049,   0.4487,   0.7908,   0.2836,   0.1357,   0.1255,   0.0424
A24029,1989,   6,  10.1841,   0.7732,   0.6715,   0.8818,   0.3586,   0.1846,   0.1708,   0.0577
A24029,1989,   7,   7.5628,   0.6984,   0.3178,   0.8956,   0.3593,   0.0686,   0.0634,   0.0214
A24029,1989,   8,   1.7687,   0.2497,   0.0969,   1.0035,   0.2686,   0.0160,   0.0148,   0.0050
A24029,1989,   9,   5.1675,   0.3160,   0.1460,   0.7312,   0.2345,   0.0468,   0.0433,   0.0146
A24029,1989,  10,   5.2073,   0.2389,   0.1480,   0.8017,   0.1570,   0.0472,   0.0437,   0.0148
A24029,1989,  11,   1.9951,   0.1407,   0.1224,   0.4632,   0.1059,   0.0181,   0.0167,   0.0057
A24029,1989,  12,   1.4323,   0.1297,   0.0667,   0.4675,   0.0322,   0.0130,   0.0120,   0.0041
A24029,1990,   1,   4.3201,   0.2813,   0.2137,   0.4511,   0.0449,   0.0392,   0.0362,   0.0122
A24029,1990,   2,   1.3102,   0.0999,   0.0868,   0.4455,   0.0594,   0.0119,   0.0110,   0.0037
A24029,1990,   3,   2.8480,   0.2761,   0.1939,   0.5556,   0.1297,   0.0258,   0.0239,   0.0081
A24029,1990,   4,   4.1905,   0.3958,   0.3834,   0.6853,   0.2852,   0.0760,   0.0703,   0.0237
A24029,1990,   5,   7.1822,   0.4937,   0.3566,   0.7729,   0.2825,   0.1302,   0.1204,   0.0407
A24029,1990,   6,   3.3684,   0.3087,   0.2207,   0.8619,   0.3571,   0.0611,   0.0565,   0.0191
A24029,1990,   7,   5.3549,   0.5357,   0.2691,   0.8753,   0.3578,   0.0485,   0.0449,   0.0152
A24029,1990,   8,   7.2515,   0.7321,   0.3183,   0.9808,   0.2675,   0.0657,   0.0608,   0.0205
A24029,1990,   9,   1.6889,   0.1542,   0.0932,   0.7146,   0.2335,   0.0153,   0.0142,   0.0048
A24029,1990,  10,   3.1537,   0.1483,   0.1140,   0.7836,   0.1564,   0.0286,   0.0264,   0.0089
A24029,1990,  11,   1.5503,   0.0812,   0.0546,   0.4527,   0.1055,   0.0141,   0.0130,   0.0044
A24029,1990,  12,   5.4121,   0.3079,   0.1565,   0.4570,   0.0320,   0.0491,   0.0454,   0.0153
A24029,1991,   1,   3.6101,   0.1959,   0.0950,   0.4407,   0.0447,   0.0327,   0.0303,   0.0102
A24029,1991,   2,   1.1756,   0.1178,   0.0957,   0.4352,   0.0592,   0.0107,   0.0099,   0.0033
A24029,1991,   3,   5.0504,   0.3938,   0.2700,   0.5428,   0.1292,   0.0458,   0.0423,   0.0143
A24029,1991,   4,   2.6957,   0.2265,   0.1624,   0.6695,   0.2840,   0.0489,   0.0452,   0.0153
A24029,1991,   5,   2.1782,   0.2386,   0.1931,   0.7550,   0.2813,   0.0395,   0.0365,   0.0123
A24029,1991,   6,   2.2742,   0.3436,   0.2982,   0.8419,   0.3557,   0.0412,   0.0381,   0.0129
A24029,1991,   7,   3.9848,   0.5609,   0.3273,   0.8550,   0.3564,   0.0361,   0.0334,   0.0113
A24029,1991,   8,   3.4418,   0.3584,   0.1739,   0.9581,   0.2664,   0.0312,   0.0289,   0.0097
A24029,1991,   9,   4.5280,   0.3022,   0.1795,   0.6981,   0.2326,   0.0410,   0.0380,   0.0128
A24029,1991,  10,   1.7873,   0.1782,   0.1069,   0.7655,   0.1557,   0.0162,   0.0150,   0.0051
A24029,1991,  11,   1.1935,   0.0660,   0.0450,   0.4422,   0.1051,   0.0108,   0.0100,   0.0034
A24029,1991,  12,   4.6202,   0.2200,   0.1226,   0.4464,   0.0319,   0.0419,   0.0387,   0.0131
A24029,1992,   1,   1.0578,   0.0706,   0.0400,   0.4302,   0.0445,   0.0096,   0.0089,   0.0030
A24029,1992,   2,   2.4279,   0.1899,   0.1094,   0.4248,   0.0589,   0.0220,   0.0204,   0.0069
A24029,1992,   3,   4.6169,   0.3932,   0.2434,   0.5299,   0.1286,   0.0419,   0.0387,   0.0131
A24029,1992,   4,   1.5341,   0.1786,   0.2055,   0.6536,   0.2828,   0.0278,   0.0257,   0.0087
A24029,1992,   5,   3.7737,   0.3290,   0.2302,   0.7371,   0.2801,   0.0684,   0.0633,   0.0214
A24029,1992,   6,   1.9633,   0.1457,   0.1011,   0.8220,   0.3542,   0.0356,   0.0329,   0.0111
A24029,1992,   7,   4.0576,   0.4554,   0.2257,   0.8348,   0.3549,   0.0368,   0.0340,   0.0115
A24029,1992,   8,   3.5299,   0.3805,   0.1799,   0.9353,   0.2653,   0.0320,   0.0296,   0.0100
A24029,1992,   9,   5.0450,   0.2872,   0.1840,   0.6816,   0.2316,   0.0457,   0.0423,   0.0143
A24029,1992,  10,   1.6580,   0.1143,   0.0753,   0.7473,   0.1551,   0.0150,   0.0139,   0.0047
A24029,1992,  11,   3.6368,   0.1744,   0.1416,   0.4317,   0.1046,   0.0330,   0.0305,   0.0103
A24029,1992,  12,   3.9055,   0.1841,   0.0896,   0.4358,   0.0318,   0.0354,   0.0327,   0.0111
A24029,1993,   1,   2.4847,   0.1513,   0.0985,   0.4198,   0.0443,   0.0225,   0.0208,   0.0070
A24029,1993,   2,   2.8241,   0.1613,   0.0579,   0.4145,   0.0587,   0.0256,   0.0237,   0.0080
A24029,1993,   3,   6.6810,   0.4804,   0.2127,   0.5170,   0.1281,   0.0606,   0.0560,   0.0189
A24029,1993,   4,   4.9805,   0.3347,   0.3245,   0.6377,   0.2817,   0.0903,   0.0835,   0.0282
A24029,1993,   5,   2.0445,   0.2872,   0.2322,   0.7192,   0.2790,   0.0371,   0.0343,   0.0116
A24029,1993,   6,   2.4943,   0.2996,   0.2323,   0.8020,   0.3527,   0.0452,   0.0418,   0.0141
A24029,1993,   7,   3.1947,   0.4203,   0.2208,   0.8145,   0.3534,   0.0290,   0.0268,   0.0090
A24029,1993,   8,   2.0902,   0.3144,   0.1612,   0.9126,   0.2642,   0.0189,   0.0175,   0.0059
A24029,1993,   9,   3.9869,   0.3353,   0.2239,   0.6650,   0.2306,   0.0361,   0.0334,   0.0113
A24029,1993,  10,   2.9895,   0.3030,   0.1936,   0.7292,   0.1544,   0.0271,   0.0251,   0.0085
A24029,1993,  11,   3.2345,   0.1031,   0.1059,   0.4212,   0.1042,   0.0293,   0.0271,   0.0092
A24029,1993,  12,   3.9614,   0.1864,   0.1025,   0.4252,   0.0316,   0.0359,   0.0332,   0.0112
A24029,1994,   1,   5.2087,   0.3379,   0.1573,   0.4093,   0.0441,   0.0472,   0.0437,   0.0148
A24029,1994,   2,   3.9821,   0.2699,   0.1810,   0.4042,   0.0584,   0.0361,   0.0334,   0.0113
A24029,1994,   3,   8.4206,   0.6382,   0.4019,   0.5042,   0.1276,   0.0763,   0.0706,   0.0239
A24029,1994,   4,   2.9435,   0.2987,   0.3661,   0.6219,   0.2805,   0.0534,   0.0494,   0.0167
A24029,1994,   5,   3.4644,   0.4219,   0.2878,   0.7013,   0.2778,   0.0628,   0.0581,   0.0196
A24029,1994,   6,   1.9839,   0.2515,   0.2256,   0.7821,   0.3513,   0.0360,   0.0333,   0.0112
A24029,1994,   7,   5.5666,   0.5621,   0.2792,   0.7942,   0.3520,   0.0505,   0.0467,   0.0158
A24029,1994,   8,   6.3861,   0.6490,   0.3079,   0.8899,   0.2631,   0.0579,   0.0535,   0.0181
A24029,1994,   9,   2.6134,   0.1272,   0.0768,   0.6485,   0.2297,   0.0237,   0.0219,   0.0074
A24029,1994,  10,   1.0514,   0.0926,   0.0659,   0.7110,   0.1538,   0.0095,   0.0088,   0.0030
A24029,1994,  11,   2.5903,   0.1282,   0.0995,   0.4108,   0.1038,   0.0235,   0.0217,   0.0073
A24029,1994,  12,   1.8808,   0.0908,   0.0649,   0.4146,   0.0315,   0.0170,   0.0158,   0.0053
A24029,1995,   1,   3.8963,   0.1546,   0.0897,   0.3989,   0.0439,   0.0353,   0.0327,   0.0110
A24029,1995,   2,   2.1306,   0.1562,   0.1324,   0.3939,   0.0582,   0.0193,   0.0179,   0.0060
A24029,1995,   3,   2.0280,   0.1570,   0.1525,   0.4913,   0.1270,   0.0184,   0.0170,   0.0057
A24029,1995,   4,   2.1006,   0.2367,   0.2808,   0.6060,   0.2793,   0.0381,   0.0352,   0.0119
A24029,1995,   5,   5.0133,   0.5354,   0.4546,   0.6834,   0.2767,   0.0909,   0.0841,   0.0284
A24029,1995,   6,   2.9407,   0.2307,   0.2264,   0.7621,   0.3498,   0.0533,   0.0493,   0.0167
A24029,1995,   7,   2.4218,   0.2246,   0.1151,   0.7740,   0.3505,   0.0220,   0.0203,   0.0069
A24029,1995,   8,   3.2525,   0.3213,   0.2242,   0.8672,   0.2620,   0.0295,   0.0273,   0.0092
A24029,1995,   9,   3.7837,   0.2381,   0.1334,   0.6319,   0.2287,   0.0343,   0.0317,   0.0107
A24029,1995,  10,   7.7806,   0.3185,   0.2743,   0.6929,   0.1532,   0.0705,   0.0652,   0.0220
A24029,1995,  11,   5.0225,   0.2703,   0.1840,   0.4003,   0.1033,   0.0455,   0.0421,   0.0142
A24029,1995,  12,   2.5622,   0.1799,   0.0839,   0.4041,   0.0314,   0.0232,   0.0215,   0.0073
A24029,1996,   1,   4.7268,   0.2282,   0.1066,   0.3884,   0.0438,   0.0428,   0.0396,   0.0134
A24029,1996,   2,   2.1903,   0.1895,   0.1332,   0.3836,   0.0579,   0.0199,   0.0184,   0.0062
A24029,1996,   3,   4.2321,   0.5028,   0.3210,   0.4784,   0.1265,   0.0384,   0.0355,   0.0120
A24029,1996,   4,   4.0009,   0.3758,   0.3221,   0.5901,   0.2781,   0.0725,   0.0671,   0.0227
A24029,1996,   5,   5.4539,   0.4765,   0.3277,   0.6655,   0.2755,   0.0989,   0.0915,   0.0309
A24029,1996,   6,   8.0702,   0.5561,   0.4867,   0.7421,   0.3483,   0.1463,   0.1353,   0.0457
A24029,1996,   7,   6.9544,   0.5518,   0.2555,   0.7537,   0.3490,   0.0630,   0.0583,   0.0197
A24029,1996,   8,   4.0956,   0.4162,   0.1803,   0.8445,   0.2609,   0.0371,   0.0343,   0.0116
A24029,1996,   9,   4.8349,   0.3525,   0.2200,   0.6154,   0.2278,   0.0438,   0.0405,   0.0137
A24029,1996,  10,   4.9627,   0.2423,   0.2037,   0.6747,   0.1525,   0.0450,   0.0416,   0.0141
A24029,1996,  11,   2.7473,   0.1276,   0.1553,   0.3898,   0.1029,   0.0249,   0.0230,   0.0078
A24029,1996,  12,   7.9267,   0.2782,   0.1892,   0.3935,   0.0312,   0.0719,   0.0665,   0.0225
A24029,1997,   1,   2.4702,   0.1502,   0.0850,   0.3780,   0.0436,   0.0224,   0.0207,   0.0070
A24029,1997,   2,   2.8546,   0.2122,   0.1052,   0.3733,   0.0577,   0.0259,   0.0239,   0.0081
A24029,1997,   3,   5.9259,   0.5458,   0.3270,   0.4656,   0.1260,   0.0537,   0.0497,   0.0168
A24029,1997,   4,   2.3301,   0.2369,   0.1670,   0.5743,   0.2770,   0.0422,   0.0391,   0.0132
A24029,1997,   5,   2.4861,   0.2449,   0.1679,   0.6476,   0.2743,   0.0451,   0.0417,   0.0141
A24029,1997,   6,   2.9894,   0.2506,   0.1577,   0.7222,   0.3469,   0.0542,   0.0501,   0.0169
A24029,1997,   7,   1.9161,   0.2058,   0.0962,   0.7334,   0.3475,   0.0174,   0.0161,   0.0054
A24029,1997,   8,   4.2873,   0.4017,   0.1730,   0.8218,   0.2598,   0.0389,   0.0359,   0.0121
A24029,1997,   9,   2.1560,   0.1569,   0.0986,   0.5988,   0.2268,   0.0195,   0.0181,   0.0061
A24029,1997,  10,   3.2850,   0.2230,   0.1117,   0.6566,   0.1519,   0.0298,   0.0275,   0.0093
A24029,1997,  11,   5.3736,   0.1999,   0.1226,   0.3793,   0.1025,   0.0487,   0.0451,   0.0152
A24029,1997,  12,   2.3901,   0.1580,   0.0669,   0.3829,   0.0311,   0.0217,   0.0200,   0.0068
A24029,1998,   1,   5.6347,   0.2726,   0.1531,   0.3676,   0.0434,   0.0511,   0.0472,   0.0160
A24029,1998,   2,   4.8153,   0.2684,   0.1271,   0.3630,   0.0575,   0.0436,   0.0404,   0.0136
A24029,1998,   3,   6.2612,   0.4845,   0.2594,   0.4527,   0.1254,   0.0568,   0.0525,   0.0177
A24029,1998,   4,   3.2063,   0.3403,   0.3318,   0.5584,   0.2758,   0.0581,   0.0538,   0.0182
A24029,1998,   5,   5.0732,   0.3247,   0.2061,   0.6297,   0.2732,   0.0920,   0.0851,   0.0287
A24029,1998,   6,   4.0406,   0.4314,   0.2933,   0.7022,   0.3454,   0.0733,   0.0678,   0.0229
A24029,1998,   7,   2.8100,   0.3792,   0.1921,   0.7132,   0.3461,   0.0255,   0.0236,   0.0080
A24029,1998,   8,   2.9898,   0.2580,   0.1216,   0.7991,   0.2587,   0.0271,   0.0251,   0.0085
A24029,1998,   9,   2.1990,   0.2125,   0.1166,   0.5823,   0.2258,   0.0199,   0.0184,   0.0062
A24029,1998,  10,   1.5936,   0.0991,   0.0620,   0.6385,   0.1512,   0.0144,   0.0134,   0.0045
A24029,1998,  11,   1.0103,   0.0741,   0.0636,   0.3688,   0.1020,   0.0092,   0.0085,   0.0029
A24029,1998,  12,   1.7923,   0.1521,   0.0920,   0.3723,   0.0310,   0.0162,   0.0150,   0.0051
A24029,1999,   1,   5.0363,   0.2215,   0.1676,   0.3571,   0.0432,   0.0457,   0.0422,   0.0143
A24029,1999,   2,   2.9342,   0.1646,   0.1294,   0.3526,   0.0572,   0.0266,   0.0246,   0.0083
A24029,1999,   3,   4.3923,   0.1851,   0.0847,   0.4399,   0.1249,   0.0398,   0.0368,   0.0124
A24029,1999,   4,   2.5136,   0.2052,   0.1762,   0.5425,   0.2746,   0.0456,   0.0422,   0.0142
A24029,1999,   5,   1.3161,   0.1471,   0.1028,   0.6118,   0.2720,   0.0239,   0.0221,   0.0075
A24029,1999,   6,   2.9181,   0.2139,   0.1407,   0.6823,   0.3439,   0.0529,   0.0489,   0.0165
A24029,1999,   7,   2.9805,   0.4244,   0.2679,   0.6929,   0.3446,   0.0270,   0.0250,   0.0084
A24029,1999,   8,   4.4915,   0.3509,   0.1423,   0.7764,   0.2576,   0.0407,   0.0377,   0.0127
A24029,1999,   9,  15.2989,   0.4201,   0.2178,   0.5657,   0.2249,   0.1387,   0.1283,   0.0433
A24029,1999,  10,   3.2120,   0.1815,   0.1169,   0.6203,   0.1506,   0.0291,   0.0269,   0.0091
A24029,1999,  11,   2.5478,   0.1168,   0.1215,   0.3584,   0.1016,   0.0231,   0.0214,   0.0072
A24029,1999,  12,   2.8065,   0.1293,   0.0840,   0.3617,   0.0308,   0.0254,   0.0235,   0.0079
A24029,2000,   1,   3.5744,   0.1804,   0.0867,   0.3467,   0.0430,   0.0324,   0.0300,   0.0101
A24029,2000,   2,   2.2059,   0.1465,   0.1119,   0.3423,   0.0570,   0.0200,   0.0185,   0.0062
A24029,2000,   3,   6.1880,   0.2579,   0.1755,   0.4270,   0.1244,   0.0561,   0.0519,   0.0175
A24029,2000,   4,   4.7857,   0.4595,   0.3761,   0.5267,   0.2734,   0.0868,   0.0803,   0.0271
A24029,2000,   5,   3.2218,   0.2637,   0.1818,   0.5940,   0.2709,   0.0584,   0.0540,   0.0183
A24029,2000,   6,   4.2936,   0.4161,   0.2973,   0.6623,   0.3425,   0.0778,   0.0720,   0.0243
A24029,2000,   7,   6.6582,   0.5185,   0.2234,   0.6726,   0.3431,   0.0604,   0.0558,   0.0189
A24029,2000,   8,   4.2582,   0.3743,   0.1416,   0.7537,   0.2565,   0.0386,   0.0357,   0.0121
A24029,2000,   9,   5.4863,   0.2696,   0.1513,   0.5492,   0.2239,   0.0497,   0.0460,   0.0155
A24029,2000,  10,   0.3150,   0.0200,   0.0145,   0.6022,   0.1499,   0.0029,   0.0026,   0.0009
A24029,2000,  11,   1.9933,   0.0952,   0.0633,   0.3479,   0.1012,   0.0181,   0.0167,   0.0056
A24029,2000,  12,   2.9773,   0.1303,   0.0697,   0.3512,   0.0307,   0.0270,   0.0250,   0.0084
A24029,2001,   1,   3.2361,   0.2073,   0.1445,   0.3362,   0.0428,   0.0293,   0.0271,   0.0092
A24029,2001,   2,   3.0037,   0.1979,   0.1378,   0.3320,   0.0567,   0.0272,   0.0252,   0.0085
A24029,2001,   3,   5.7940,   0.3194,   0.1586,   0.4141,   0.1238,   0.0525,   0.0486,   0.0164
A24029,2001,   4,   1.8705,   0.1961,   0.2191,   0.5108,   0.2723,   0.0339,   0.0314,   0.0106
A24029,2001,   5,   5.5732,   0.2885,   0.3216,   0.5761,   0.2697,   0.1010,   0.0935,   0.0316
A24029,2001,   6,   4.5410,   0.2876,   0.2348,   0.6424,   0.3410,   0.0823,   0.0762,   0.0257
A24029,2001,   7,   4.8662,   0.4676,   0.2793,   0.6524,   0.3416,   0.0441,   0.0408,   0.0138
A24029,2001,   8,   4.3627,   0.3791,   0.2262,   0.7310,   0.2554,   0.0395,   0.0366,   0.0124
A24029,2001,   9,   2.8684,   0.1533,   0.1254,   0.5326,   0.2230,   0.0260,   0.0241,   0.0081
A24029,2001,  10,   0.9051,   0.0368,   0.0340,   0.5840,   0.1493,   0.0082,   0.0076,   0.0026
A24029,2001,  11,   1.5690,   0.0785,   0.1024,   0.3374,   0.1007,   0.0142,   0.0132,   0.0044
A24029,2001,  12,   1.9584,   0.0984,   0.0697,   0.3406,   0.0306,   0.0178,   0.0164,   0.0055
A24029,2002,   1,   2.5977,   0.1086,   0.0678,   0.3258,   0.0426,   0.0235,   0.0218,   0.0074
A24029,2002,   2,   0.4636,   0.0414,   0.0434,   0.3217,   0.0565,   0.0042,   0.0039,   0.0013
A24029,2002,   3,   4.0535,   0.2443,   0.1876,   0.4013,   0.1233,   0.0367,   0.0340,   0.0115
A24029,2002,   4,   3.6772,   0.2443,   0.2686,   0.4949,   0.2711,   0.0667,   0.0617,   0.0208
A24029,2002,   5,   3.6352,   0.2421,   0.2187,   0.5582,   0.2685,   0.0659,   0.0610,   0.0206
A24029,2002,   6,   2.6565,   0.2483,   0.2538,   0.6224,   0.3395,   0.0482,   0.0445,   0.0151
A24029,2002,   7,   2.5259,   0.1727,   0.1088,   0.6321,   0.3402,   0.0229,   0.0212,   0.0072
A24029,2002,   8,   2.5044,   0.1490,   0.0775,   0.7083,   0.2543,   0.0227,   0.0210,   0.0071
A24029,2002,   9,   4.8971,   0.1295,   0.0897,   0.5161,   0.2220,   0.0444,   0.0411,   0.0139
A24029,2002,  10,   7.5073,   0.2871,   0.2123,   0.5659,   0.1487,   0.0681,   0.0629,   0.0213
A24029,2002,  11,   6.3665,   0.2256,   0.2011,   0.3269,   0.1003,   0.0577,   0.0534,   0.0180
A24029,2002,  12,   5.7548,   0.2527,   0.1596,   0.3300,   0.0305,   0.0522,   0.0483,   0.0163
A24029,2003,   1,   2.5902,   0.1261,   0.1240,   0.3153,   0.0425,   0.0235,   0.0217,   0.0073
A24029,2003,   2,   7.4926,   0.3387,   0.2720,   0.3114,   0.0562,   0.0679,   0.0628,   0.0212
A24029,2003,   3,   5.0938,   0.3260,   0.2670,   0.3884,   0.1228,   0.0462,   0.0427,   0.0144
A24029,2003,   4,   3.0877,   0.2353,   0.2461,   0.4791,   0.2699,   0.0560,   0.0518,   0.0175
A24029,2003,   5,   5.6861,   0.4104,   0.3715,   0.5403,   0.2674,   0.1031,   0.0954,   0.0322
A24029,2003,   6,   8.1678,   0.5211,   0.4605,   0.6025,   0.3380,   0.1481,   0.1370,   0.0463
A24029,2003,   7,   5.6568,   0.3987,   0.2496,   0.6118,   0.3387,   0.0513,   0.0474,   0.0160
A24029,2003,   8,   4.7658,   0.3170,   0.1943,   0.6856,   0.2532,   0.0432,   0.0400,   0.0135
A24029,2003,   9,   8.9231,   0.2644,   0.2285,   0.4996,   0.2210,   0.0809,   0.0748,   0.0253
A24029,2003,  10,   5.0344,   0.1670,   0.1860,   0.5477,   0.1480,   0.0456,   0.0422,   0.0143
