seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A36109,1988,   4,   2.8370,   0.3316,   0.2375,   0.4102,   0.1115,   0.0514,   0.0476,   0.0161
A36109,1988,   5,   3.6767,   0.3250,   0.2099,   0.4492,   0.1228,   0.0667,   0.0617,   0.0208
A36109,1988,   6,   1.8067,   0.1441,   0.1446,   0.5146,   0.2487,   0.0328,   0.0303,   0.0102
A36109,1988,   7,   5.3537,   0.4580,   0.2202,   0.5058,   0.2938,   0.0485,   0.0449,   0.0152
A36109,1988,   8,   4.9752,   0.4726,   0.2456,   0.4594,   0.2396,   0.0451,   0.0417,   0.0141
A36109,1988,   9,   2.4142,   0.1950,   0.1102,   0.5436,   0.1332,   0.0219,   0.0202,   0.0068
A36109,1988,  10,   3.3322,   0.2225,   0.1096,   0.4444,   0.1262,   0.0302,   0.0279,   0.0094
A36109,1988,  11,   3.1082,   0.2363,   0.1134,   0.3859,   0.0791,   0.0282,   0.0261,   0.0088
A36109,1988,  12,   1.5183,   0.1388,   0.0611,   0.3455,   0.0298,   0.0138,   0.0127,   0.0043
A36109,1989,   1,   1.2580,   0.1291,   0.0542,   0.4312,   0.0350,   0.0114,   0.0105,   0.0036
A36109,1989,   2,   2.1492,   0.1926,   0.0816,   0.4095,   0.0474,   0.0195,   0.0180,   0.0061
A36109,1989,   3,   3.3069,   0.3555,   0.2088,   0.5119,   0.0822,   0.0300,   0.0277,   0.0094
A36109,1989,   4,   1.7321,   0.1627,   0.1196,   0.4029,   0.1111,   0.0314,   0.0290,   0.0098
A36109,1989,   5,   7.2422,   0.5842,   0.4063,   0.4412,   0.1225,   0.1313,   0.1214,   0.0410
A36109,1989,   6,   5.5893,   0.5216,   0.3742,   0.5054,   0.2480,   0.1013,   0.0937,   0.0317
A36109,1989,   7,   3.2553,   0.3489,   0.1898,   0.4968,   0.2930,   0.0295,   0.0273,   0.0092
A36109,1989,   8,   2.8262,   0.2651,   0.1535,   0.4512,   0.2389,   0.0256,   0.0237,   0.0080
A36109,1989,   9,   5.5931,   0.2671,   0.1302,   0.5339,   0.1328,   0.0507,   0.0469,   0.0158
A36109,1989,  10,   3.4386,   0.2545,   0.1430,   0.4365,   0.1259,   0.0312,   0.0288,   0.0097
A36109,1989,  11,   3.2471,   0.2961,   0.1940,   0.3791,   0.0788,   0.0294,   0.0272,   0.0092
A36109,1989,  12,   1.6137,   0.1777,   0.0786,   0.3394,   0.0297,   0.0146,   0.0135,   0.0046
A36109,1990,   1,   2.7149,   0.2863,   0.1288,   0.4234,   0.0349,   0.0246,   0.0228,   0.0077
A36109,1990,   2,   3.7016,   0.3050,   0.1459,   0.4021,   0.0472,   0.0336,   0.0310,   0.0105
A36109,1990,   3,   1.6514,   0.2377,   0.1511,   0.5027,   0.0820,   0.0150,   0.0138,   0.0047
A36109,1990,   4,   3.4056,   0.4728,   0.3028,   0.3956,   0.1108,   0.0617,   0.0571,   0.0193
A36109,1990,   5,   5.5826,   0.5565,   0.4095,   0.4333,   0.1221,   0.1012,   0.0936,   0.0316
A36109,1990,   6,   2.6285,   0.3689,   0.2808,   0.4962,   0.2472,   0.0477,   0.0441,   0.0149
A36109,1990,   7,   4.1306,   0.4579,   0.2468,   0.4878,   0.2921,   0.0374,   0.0346,   0.0117
A36109,1990,   8,   4.2947,   0.5231,   0.2744,   0.4430,   0.2382,   0.0389,   0.0360,   0.0122
A36109,1990,   9,   3.3894,   0.3085,   0.1656,   0.5242,   0.1324,   0.0307,   0.0284,   0.0096
A36109,1990,  10,   7.5764,   0.4765,   0.2687,   0.4286,   0.1255,   0.0687,   0.0635,   0.0215
A36109,1990,  11,   3.0693,   0.2439,   0.1221,   0.3722,   0.0786,   0.0278,   0.0257,   0.0087
A36109,1990,  12,   5.2518,   0.3887,   0.1456,   0.3332,   0.0296,   0.0476,   0.0440,   0.0149
A36109,1991,   1,   2.3454,   0.2028,   0.0720,   0.4156,   0.0348,   0.0213,   0.0197,   0.0066
A36109,1991,   2,   1.7453,   0.1794,   0.0644,   0.3947,   0.0471,   0.0158,   0.0146,   0.0049
A36109,1991,   3,   3.7002,   0.4553,   0.2341,   0.4934,   0.0817,   0.0335,   0.0310,   0.0105
A36109,1991,   4,   3.8960,   0.4066,   0.2433,   0.3883,   0.1105,   0.0706,   0.0653,   0.0221
A36109,1991,   5,   1.6571,   0.2285,   0.1710,   0.4253,   0.1218,   0.0300,   0.0278,   0.0094
A36109,1991,   6,   1.4361,   0.1450,   0.1158,   0.4871,   0.2465,   0.0260,   0.0241,   0.0081
A36109,1991,   7,   3.4430,   0.4103,   0.2213,   0.4788,   0.2913,   0.0312,   0.0289,   0.0098
A36109,1991,   8,   3.3159,   0.3534,   0.1678,   0.4349,   0.2376,   0.0301,   0.0278,   0.0094
A36109,1991,   9,   3.5411,   0.3417,   0.1887,   0.5146,   0.1320,   0.0321,   0.0297,   0.0100
A36109,1991,  10,   2.1621,   0.2520,   0.1459,   0.4207,   0.1251,   0.0196,   0.0181,   0.0061
A36109,1991,  11,   3.8834,   0.2447,   0.1032,   0.3653,   0.0784,   0.0352,   0.0326,   0.0110
A36109,1991,  12,   2.9475,   0.2435,   0.1000,   0.3271,   0.0295,   0.0267,   0.0247,   0.0083
A36109,1992,   1,   2.1733,   0.2203,   0.0910,   0.4078,   0.0347,   0.0197,   0.0182,   0.0062
A36109,1992,   2,   2.0261,   0.2421,   0.1126,   0.3872,   0.0470,   0.0184,   0.0170,   0.0057
A36109,1992,   3,   3.8076,   0.3871,   0.2313,   0.4841,   0.0815,   0.0345,   0.0319,   0.0108
A36109,1992,   4,   3.2193,   0.3884,   0.3011,   0.3811,   0.1102,   0.0584,   0.0540,   0.0182
A36109,1992,   5,   3.8762,   0.4214,   0.3204,   0.4173,   0.1214,   0.0703,   0.0650,   0.0220
A36109,1992,   6,   2.8542,   0.2362,   0.1793,   0.4779,   0.2458,   0.0517,   0.0479,   0.0162
A36109,1992,   7,   7.9520,   0.6594,   0.3660,   0.4698,   0.2905,   0.0721,   0.0667,   0.0225
A36109,1992,   8,   3.8275,   0.3643,   0.2284,   0.4267,   0.2369,   0.0347,   0.0321,   0.0108
A36109,1992,   9,   5.0486,   0.3391,   0.2072,   0.5049,   0.1317,   0.0458,   0.0423,   0.0143
A36109,1992,  10,   3.2016,   0.2759,   0.1553,   0.4127,   0.1248,   0.0290,   0.0268,   0.0091
A36109,1992,  11,   4.1071,   0.3527,   0.1995,   0.3585,   0.0782,   0.0372,   0.0344,   0.0116
A36109,1992,  12,   3.0709,   0.2502,   0.1067,   0.3209,   0.0295,   0.0278,   0.0257,   0.0087
A36109,1993,   1,   1.9731,   0.2140,   0.0762,   0.4000,   0.0346,   0.0179,   0.0165,   0.0056
A36109,1993,   2,   1.8034,   0.1334,   0.0405,   0.3798,   0.0468,   0.0163,   0.0151,   0.0051
A36109,1993,   3,   4.1865,   0.3458,   0.1348,   0.4748,   0.0812,   0.0379,   0.0351,   0.0119
A36109,1993,   4,   7.9949,   0.5435,   0.3925,   0.3738,   0.1099,   0.1449,   0.1341,   0.0453
A36109,1993,   5,   1.8031,   0.1781,   0.1400,   0.4093,   0.1211,   0.0327,   0.0302,   0.0102
A36109,1993,   6,   4.9778,   0.5874,   0.3906,   0.4688,   0.2451,   0.0902,   0.0835,   0.0282
A36109,1993,   7,   2.8119,   0.3260,   0.1735,   0.4608,   0.2896,   0.0255,   0.0236,   0.0080
A36109,1993,   8,   3.4126,   0.3516,   0.1702,   0.4185,   0.2362,   0.0309,   0.0286,   0.0097
A36109,1993,   9,   4.9274,   0.5359,   0.2902,   0.4952,   0.1313,   0.0447,   0.0413,   0.0140
A36109,1993,  10,   2.6644,   0.3184,   0.1725,   0.4048,   0.1244,   0.0242,   0.0223,   0.0075
A36109,1993,  11,   4.4298,   0.2875,   0.1335,   0.3516,   0.0779,   0.0402,   0.0371,   0.0125
A36109,1993,  12,   2.8815,   0.2534,   0.0849,   0.3148,   0.0294,   0.0261,   0.0242,   0.0082
A36109,1994,   1,   3.6210,   0.2439,   0.0935,   0.3922,   0.0345,   0.0328,   0.0304,   0.0103
A36109,1994,   2,   2.0573,   0.1269,   0.0604,   0.3724,   0.0467,   0.0186,   0.0173,   0.0058
A36109,1994,   3,   5.4072,   0.3825,   0.1694,   0.4656,   0.0810,   0.0490,   0.0453,   0.0153
A36109,1994,   4,   3.3988,   0.3973,   0.3505,   0.3665,   0.1096,   0.0616,   0.0570,   0.0193
A36109,1994,   5,   3.1436,   0.3330,   0.2716,   0.4013,   0.1207,   0.0570,   0.0527,   0.0178
A36109,1994,   6,   7.0456,   0.6394,   0.6202,   0.4596,   0.2444,   0.1277,   0.1182,   0.0399
A36109,1994,   7,   4.1090,   0.4412,   0.2532,   0.4518,   0.2888,   0.0372,   0.0345,   0.0116
A36109,1994,   8,   8.6577,   0.6637,   0.4019,   0.4103,   0.2355,   0.0785,   0.0726,   0.0245
A36109,1994,   9,   4.3334,   0.2333,   0.1323,   0.4855,   0.1309,   0.0393,   0.0363,   0.0123
A36109,1994,  10,   1.1511,   0.0780,   0.0543,   0.3969,   0.1241,   0.0104,   0.0097,   0.0033
A36109,1994,  11,   4.0990,   0.1976,   0.1154,   0.3447,   0.0777,   0.0372,   0.0344,   0.0116
A36109,1994,  12,   2.5377,   0.1401,   0.0661,   0.3087,   0.0293,   0.0230,   0.0213,   0.0072
A36109,1995,   1,   3.0493,   0.2321,   0.1065,   0.3843,   0.0344,   0.0276,   0.0256,   0.0086
A36109,1995,   2,   2.2054,   0.2459,   0.1114,   0.3650,   0.0466,   0.0200,   0.0185,   0.0062
A36109,1995,   3,   1.3529,   0.1564,   0.0890,   0.4563,   0.0808,   0.0123,   0.0113,   0.0038
A36109,1995,   4,   2.6095,   0.3145,   0.2354,   0.3592,   0.1092,   0.0473,   0.0438,   0.0148
A36109,1995,   5,   3.0040,   0.2989,   0.2551,   0.3933,   0.1204,   0.0545,   0.0504,   0.0170
A36109,1995,   6,   2.0371,   0.1927,   0.1348,   0.4505,   0.2437,   0.0369,   0.0342,   0.0115
A36109,1995,   7,   1.9136,   0.2248,   0.1424,   0.4428,   0.2879,   0.0173,   0.0160,   0.0054
A36109,1995,   8,   3.1868,   0.3463,   0.2382,   0.4022,   0.2348,   0.0289,   0.0267,   0.0090
A36109,1995,   9,   3.7309,   0.3562,   0.2312,   0.4759,   0.1305,   0.0338,   0.0313,   0.0106
A36109,1995,  10,   6.4223,   0.2876,   0.1655,   0.3890,   0.1237,   0.0582,   0.0538,   0.0182
A36109,1995,  11,   3.9383,   0.2604,   0.1430,   0.3379,   0.0775,   0.0357,   0.0330,   0.0112
A36109,1995,  12,   2.4449,   0.1713,   0.0880,   0.3025,   0.0292,   0.0222,   0.0205,   0.0069
A36109,1996,   1,   4.3397,   0.3030,   0.1373,   0.3765,   0.0343,   0.0393,   0.0364,   0.0123
A36109,1996,   2,   1.9371,   0.2009,   0.0918,   0.3576,   0.0464,   0.0176,   0.0162,   0.0055
A36109,1996,   3,   2.0991,   0.2158,   0.1035,   0.4470,   0.0805,   0.0190,   0.0176,   0.0059
A36109,1996,   4,   5.2774,   0.4755,   0.3559,   0.3519,   0.1089,   0.0957,   0.0885,   0.0299
A36109,1996,   5,   5.8036,   0.4866,   0.3963,   0.3853,   0.1200,   0.1052,   0.0973,   0.0329
A36109,1996,   6,   5.3210,   0.5402,   0.4174,   0.4413,   0.2430,   0.0965,   0.0892,   0.0301
A36109,1996,   7,   3.6772,   0.3549,   0.2091,   0.4338,   0.2871,   0.0333,   0.0308,   0.0104
A36109,1996,   8,   4.0282,   0.4411,   0.2922,   0.3940,   0.2341,   0.0365,   0.0338,   0.0114
A36109,1996,   9,   5.1163,   0.3818,   0.1889,   0.4662,   0.1301,   0.0464,   0.0429,   0.0145
A36109,1996,  10,   4.1998,   0.2163,   0.1208,   0.3811,   0.1233,   0.0381,   0.0352,   0.0119
A36109,1996,  11,   5.7029,   0.2875,   0.1661,   0.3310,   0.0773,   0.0517,   0.0478,   0.0162
A36109,1996,  12,   5.1338,   0.3181,   0.1445,   0.2964,   0.0291,   0.0465,   0.0430,   0.0145
A36109,1997,   1,   1.3870,   0.1531,   0.0847,   0.3687,   0.0342,   0.0126,   0.0116,   0.0039
A36109,1997,   2,   2.2157,   0.2207,   0.1078,   0.3502,   0.0463,   0.0201,   0.0186,   0.0063
A36109,1997,   3,   2.8884,   0.3110,   0.1761,   0.4377,   0.0803,   0.0262,   0.0242,   0.0082
A36109,1997,   4,   1.6495,   0.1601,   0.1270,   0.3446,   0.1086,   0.0299,   0.0277,   0.0093
A36109,1997,   5,   3.2044,   0.3006,   0.2465,   0.3773,   0.1197,   0.0581,   0.0537,   0.0182
A36109,1997,   6,   4.1265,   0.3649,   0.2854,   0.4322,   0.2423,   0.0748,   0.0692,   0.0234
A36109,1997,   7,   2.9433,   0.2598,   0.1547,   0.4248,   0.2863,   0.0267,   0.0247,   0.0083
A36109,1997,   8,   3.0474,   0.3088,   0.1814,   0.3858,   0.2335,   0.0276,   0.0256,   0.0086
A36109,1997,   9,   3.9505,   0.2992,   0.1726,   0.4565,   0.1298,   0.0358,   0.0331,   0.0112
A36109,1997,  10,   1.4592,   0.0950,   0.0586,   0.3732,   0.1230,   0.0132,   0.0122,   0.0041
A36109,1997,  11,   4.8582,   0.3022,   0.1758,   0.3241,   0.0770,   0.0440,   0.0407,   0.0138
A36109,1997,  12,   3.6896,   0.2528,   0.1155,   0.2902,   0.0290,   0.0334,   0.0309,   0.0105
A36109,1998,   1,   3.7092,   0.3167,   0.1749,   0.3609,   0.0341,   0.0336,   0.0311,   0.0105
A36109,1998,   2,   3.3130,   0.1801,   0.0615,   0.3427,   0.0462,   0.0300,   0.0278,   0.0094
A36109,1998,   3,   3.6469,   0.3687,   0.1709,   0.4285,   0.0801,   0.0331,   0.0306,   0.0103
A36109,1998,   4,   4.3740,   0.4002,   0.2942,   0.3373,   0.1083,   0.0793,   0.0734,   0.0248
A36109,1998,   5,   3.6558,   0.2778,   0.2141,   0.3693,   0.1193,   0.0663,   0.0613,   0.0207
A36109,1998,   6,   5.8671,   0.5669,   0.4073,   0.4230,   0.2416,   0.1064,   0.0984,   0.0332
A36109,1998,   7,   3.8697,   0.2736,   0.1502,   0.4158,   0.2854,   0.0351,   0.0324,   0.0110
A36109,1998,   8,   1.6978,   0.1801,   0.0999,   0.3776,   0.2328,   0.0154,   0.0142,   0.0048
A36109,1998,   9,   2.7975,   0.2497,   0.1806,   0.4469,   0.1294,   0.0254,   0.0235,   0.0079
A36109,1998,  10,   3.3916,   0.2503,   0.1564,   0.3653,   0.1226,   0.0307,   0.0284,   0.0096
A36109,1998,  11,   1.5179,   0.1499,   0.0838,   0.3173,   0.0768,   0.0138,   0.0127,   0.0043
A36109,1998,  12,   1.5024,   0.1622,   0.0762,   0.2841,   0.0289,   0.0136,   0.0126,   0.0043
A36109,1999,   1,   4.0106,   0.2989,   0.1388,   0.3531,   0.0340,   0.0364,   0.0336,   0.0114
A36109,1999,   2,   1.3383,   0.1285,   0.0673,   0.3353,   0.0460,   0.0121,   0.0112,   0.0038
A36109,1999,   3,   4.1690,   0.3439,   0.1716,   0.4192,   0.0798,   0.0378,   0.0350,   0.0118
A36109,1999,   4,   2.5952,   0.3070,   0.2090,   0.3300,   0.1080,   0.0470,   0.0435,   0.0147
A36109,1999,   5,   1.2365,   0.1399,   0.1184,   0.3613,   0.1190,   0.0224,   0.0207,   0.0070
A36109,1999,   6,   2.7183,   0.3143,   0.2499,   0.4139,   0.2409,   0.0493,   0.0456,   0.0154
A36109,1999,   7,   1.9744,   0.2073,   0.1229,   0.4068,   0.2846,   0.0179,   0.0166,   0.0056
A36109,1999,   8,   3.0003,   0.3269,   0.1722,   0.3695,   0.2321,   0.0272,   0.0252,   0.0085
A36109,1999,   9,   7.1452,   0.3347,   0.2151,   0.4372,   0.1290,   0.0648,   0.0599,   0.0202
A36109,1999,  10,   1.8278,   0.1827,   0.1147,   0.3574,   0.1223,   0.0166,   0.0153,   0.0052
A36109,1999,  11,   3.0714,   0.2247,   0.1399,   0.3104,   0.0766,   0.0278,   0.0258,   0.0087
A36109,1999,  12,   1.7019,   0.1486,   0.0752,   0.2779,   0.0289,   0.0154,   0.0143,   0.0048
A36109,2000,   1,   3.2069,   0.2944,   0.1379,   0.3453,   0.0339,   0.0291,   0.0269,   0.0091
A36109,2000,   2,   3.2457,   0.3001,   0.1623,   0.3279,   0.0459,   0.0294,   0.0272,   0.0092
A36109,2000,   3,   2.5489,   0.4045,   0.2627,   0.4099,   0.0796,   0.0231,   0.0214,   0.0072
A36109,2000,   4,   4.9461,   0.5042,   0.3978,   0.3227,   0.1076,   0.0897,   0.0829,   0.0280
A36109,2000,   5,   6.3402,   0.5240,   0.4508,   0.3533,   0.1186,   0.1149,   0.1063,   0.0359
A36109,2000,   6,   5.5282,   0.4969,   0.3789,   0.4047,   0.2402,   0.1002,   0.0927,   0.0313
A36109,2000,   7,   3.1629,   0.3395,   0.2059,   0.3978,   0.2838,   0.0287,   0.0265,   0.0090
A36109,2000,   8,   2.1024,   0.1921,   0.1207,   0.3613,   0.2314,   0.0191,   0.0176,   0.0060
A36109,2000,   9,   3.6298,   0.2508,   0.1557,   0.4275,   0.1286,   0.0329,   0.0304,   0.0103
A36109,2000,  10,   3.5588,   0.2240,   0.1405,   0.3495,   0.1219,   0.0323,   0.0298,   0.0101
A36109,2000,  11,   2.0856,   0.2037,   0.1194,   0.3035,   0.0763,   0.0189,   0.0175,   0.0059
A36109,2000,  12,   2.3280,   0.1682,   0.0819,   0.2718,   0.0288,   0.0211,   0.0195,   0.0066
A36109,2001,   1,   1.4619,   0.1333,   0.0620,   0.3375,   0.0338,   0.0133,   0.0123,   0.0041
A36109,2001,   2,   1.6246,   0.1636,   0.0828,   0.3205,   0.0458,   0.0147,   0.0136,   0.0046
A36109,2001,   3,   5.5549,   0.4484,   0.2036,   0.4006,   0.0794,   0.0504,   0.0466,   0.0157
A36109,2001,   4,   0.9167,   0.1143,   0.1033,   0.3154,   0.1073,   0.0166,   0.0154,   0.0052
A36109,2001,   5,   2.3558,   0.2042,   0.1768,   0.3453,   0.1183,   0.0427,   0.0395,   0.0133
A36109,2001,   6,   5.1224,   0.4534,   0.4056,   0.3955,   0.2394,   0.0929,   0.0859,   0.0290
A36109,2001,   7,   3.0223,   0.2711,   0.1781,   0.3888,   0.2829,   0.0274,   0.0253,   0.0086
A36109,2001,   8,   3.3908,   0.3333,   0.2468,   0.3531,   0.2307,   0.0307,   0.0284,   0.0096
A36109,2001,   9,   5.9717,   0.3395,   0.2910,   0.4178,   0.1282,   0.0541,   0.0501,   0.0169
A36109,2001,  10,   2.0654,   0.1793,   0.1448,   0.3416,   0.1215,   0.0187,   0.0173,   0.0059
A36109,2001,  11,   2.2903,   0.1645,   0.1144,   0.2967,   0.0761,   0.0208,   0.0192,   0.0065
A36109,2001,  12,   2.5545,   0.1704,   0.0943,   0.2656,   0.0287,   0.0232,   0.0214,   0.0072
A36109,2002,   1,   2.1088,   0.2100,   0.1035,   0.3297,   0.0337,   0.0191,   0.0177,   0.0060
A36109,2002,   2,   1.9240,   0.1628,   0.1037,   0.3131,   0.0456,   0.0174,   0.0161,   0.0055
A36109,2002,   3,   2.5842,   0.2437,   0.1574,   0.3914,   0.0791,   0.0234,   0.0217,   0.0073
A36109,2002,   4,   3.2858,   0.3405,   0.2975,   0.3081,   0.1070,   0.0596,   0.0551,   0.0186
A36109,2002,   5,   5.4572,   0.3765,   0.3269,   0.3373,   0.1179,   0.0989,   0.0915,   0.0309
A36109,2002,   6,   6.7665,   0.5831,   0.5103,   0.3864,   0.2387,   0.1227,   0.1135,   0.0383
A36109,2002,   7,   1.6875,   0.1629,   0.1176,   0.3798,   0.2821,   0.0153,   0.0141,   0.0048
A36109,2002,   8,   2.2310,   0.1943,   0.1321,   0.3450,   0.2300,   0.0202,   0.0187,   0.0063
A36109,2002,   9,   5.7535,   0.3226,   0.3036,   0.4082,   0.1279,   0.0522,   0.0482,   0.0163
A36109,2002,  10,   3.5210,   0.1957,   0.1253,   0.3337,   0.1212,   0.0319,   0.0295,   0.0100
A36109,2002,  11,   3.3571,   0.2448,   0.1506,   0.2898,   0.0759,   0.0304,   0.0281,   0.0095
A36109,2002,  12,   3.7119,   0.1952,   0.0981,   0.2595,   0.0286,   0.0336,   0.0311,   0.0105
A36109,2003,   1,   3.4268,   0.2172,   0.1294,   0.3219,   0.0336,   0.0311,   0.0287,   0.0097
A36109,2003,   2,   3.1136,   0.2299,   0.1401,   0.3056,   0.0455,   0.0282,   0.0261,   0.0088
A36109,2003,   3,   2.4604,   0.2229,   0.1733,   0.3821,   0.0789,   0.0223,   0.0206,   0.0070
A36109,2003,   4,   2.5366,   0.2345,   0.2248,   0.3008,   0.1067,   0.0460,   0.0425,   0.0144
A36109,2003,   5,   3.8451,   0.3430,   0.3392,   0.3293,   0.1176,   0.0697,   0.0645,   0.0218
A36109,2003,   6,   5.0761,   0.3757,   0.3430,   0.3772,   0.2380,   0.0920,   0.0851,   0.0288
A36109,2003,   7,   5.7651,   0.3552,   0.2856,   0.3708,   0.2813,   0.0523,   0.0483,   0.0163
A36109,2003,   8,   4.0701,   0.3463,   0.2557,   0.3368,   0.2294,   0.0369,   0.0341,   0.0115
A36109,2003,   9,   6.2809,   0.3147,   0.2400,   0.3985,   0.1275,   0.0569,   0.0527,   0.0178
A36109,2003,  10,   4.2927,   0.2753,   0.2037,   0.3258,   0.1208,   0.0389,   0.0360,   0.0122
