seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51830,1995,   9,   4.6400,   0.2333,   0.1563,   0.6280,   0.0564,   0.0421,   0.0389,   0.0131
A51830,1995,  10,   5.2002,   0.1326,   0.1160,   0.6187,   0.0508,   0.0471,   0.0436,   0.0147
A51830,1995,  11,   3.0298,   0.1678,   0.1138,   0.4200,   0.0502,   0.0275,   0.0254,   0.0086
A51830,1995,  12,   2.1907,   0.1400,   0.0659,   0.3858,   0.0181,   0.0199,   0.0184,   0.0062
A51830,1996,   1,   5.6206,   0.2058,   0.1047,   0.4888,   0.0312,   0.0509,   0.0471,   0.0159
A51830,1996,   2,   3.1627,   0.1765,   0.1211,   0.5092,   0.0464,   0.0287,   0.0265,   0.0090
A51830,1996,   3,   3.4340,   0.2640,   0.1877,   0.6234,   0.0834,   0.0311,   0.0288,   0.0097
A51830,1996,   4,   3.4792,   0.2932,   0.2721,   0.6406,   0.0887,   0.0631,   0.0583,   0.0197
A51830,1996,   5,   4.0934,   0.3028,   0.2359,   0.6839,   0.0919,   0.0742,   0.0686,   0.0232
A51830,1996,   6,   3.5655,   0.2170,   0.2398,   0.5623,   0.1246,   0.0646,   0.0598,   0.0202
A51830,1996,   7,   8.6920,   0.4692,   0.2907,   0.6328,   0.0970,   0.0788,   0.0729,   0.0246
A51830,1996,   8,   7.6056,   0.4600,   0.2728,   0.6460,   0.0856,   0.0689,   0.0638,   0.0215
A51830,1996,   9,   5.5780,   0.2354,   0.1761,   0.6180,   0.0566,   0.0506,   0.0468,   0.0158
A51830,1996,  10,   5.3561,   0.1017,   0.0876,   0.6089,   0.0510,   0.0486,   0.0449,   0.0152
A51830,1996,  11,   3.2423,   0.1628,   0.1220,   0.4133,   0.0503,   0.0294,   0.0272,   0.0092
A51830,1996,  12,   5.3968,   0.2148,   0.1313,   0.3796,   0.0182,   0.0489,   0.0453,   0.0153
A51830,1997,   1,   2.5580,   0.0945,   0.0509,   0.4809,   0.0313,   0.0232,   0.0214,   0.0072
A51830,1997,   2,   4.2168,   0.2090,   0.1524,   0.5010,   0.0465,   0.0382,   0.0354,   0.0119
A51830,1997,   3,   3.6778,   0.2537,   0.2008,   0.6133,   0.0836,   0.0333,   0.0308,   0.0104
A51830,1997,   4,   4.1710,   0.2599,   0.2016,   0.6302,   0.0890,   0.0756,   0.0699,   0.0236
A51830,1997,   5,   1.8005,   0.0985,   0.1050,   0.6728,   0.0921,   0.0326,   0.0302,   0.0102
A51830,1997,   6,   2.0556,   0.1254,   0.1265,   0.5532,   0.1250,   0.0373,   0.0345,   0.0116
A51830,1997,   7,   7.1051,   0.3378,   0.2311,   0.6225,   0.0973,   0.0644,   0.0596,   0.0201
A51830,1997,   8,   1.4909,   0.1518,   0.1021,   0.6355,   0.0859,   0.0135,   0.0125,   0.0042
A51830,1997,   9,   1.0510,   0.0507,   0.0411,   0.6080,   0.0567,   0.0095,   0.0088,   0.0030
A51830,1997,  10,   4.7542,   0.2100,   0.1270,   0.5990,   0.0511,   0.0431,   0.0399,   0.0135
A51830,1997,  11,   6.7228,   0.2217,   0.1395,   0.4066,   0.0505,   0.0609,   0.0564,   0.0190
A51830,1997,  12,   3.0834,   0.1672,   0.0742,   0.3735,   0.0182,   0.0279,   0.0259,   0.0087
A51830,1998,   1,   6.4550,   0.2445,   0.1296,   0.4730,   0.0313,   0.0585,   0.0541,   0.0183
A51830,1998,   2,   8.0981,   0.2000,   0.0772,   0.4927,   0.0467,   0.0734,   0.0679,   0.0229
A51830,1998,   3,   5.5542,   0.2705,   0.1586,   0.6032,   0.0839,   0.0503,   0.0466,   0.0157
A51830,1998,   4,   4.4504,   0.2525,   0.2794,   0.6198,   0.0893,   0.0807,   0.0746,   0.0252
A51830,1998,   5,   4.9798,   0.3725,   0.3051,   0.6617,   0.0924,   0.0903,   0.0835,   0.0282
A51830,1998,   6,   3.7341,   0.3105,   0.2415,   0.5441,   0.1254,   0.0677,   0.0626,   0.0212
A51830,1998,   7,   2.8384,   0.2404,   0.1556,   0.6123,   0.0976,   0.0257,   0.0238,   0.0080
A51830,1998,   8,   3.6094,   0.2021,   0.1057,   0.6251,   0.0861,   0.0327,   0.0303,   0.0102
A51830,1998,   9,   3.5332,   0.2320,   0.1931,   0.5980,   0.0569,   0.0320,   0.0296,   0.0100
A51830,1998,  10,   0.8188,   0.0355,   0.0236,   0.5891,   0.0513,   0.0074,   0.0069,   0.0023
A51830,1998,  11,   1.4153,   0.0883,   0.0634,   0.3999,   0.0506,   0.0128,   0.0119,   0.0040
A51830,1998,  12,   6.6432,   0.2618,   0.1244,   0.3673,   0.0183,   0.0602,   0.0557,   0.0188
A51830,1999,   1,   5.9294,   0.1911,   0.1679,   0.4651,   0.0314,   0.0537,   0.0497,   0.0168
A51830,1999,   2,   2.2468,   0.1041,   0.1123,   0.4845,   0.0468,   0.0204,   0.0188,   0.0064
A51830,1999,   3,   4.4272,   0.1849,   0.0840,   0.5931,   0.0841,   0.0401,   0.0371,   0.0125
A51830,1999,   4,   3.5318,   0.2031,   0.1993,   0.6095,   0.0895,   0.0640,   0.0592,   0.0200
A51830,1999,   5,   1.3763,   0.0676,   0.0581,   0.6506,   0.0927,   0.0250,   0.0231,   0.0078
A51830,1999,   6,   3.7203,   0.2076,   0.1695,   0.5350,   0.1257,   0.0674,   0.0624,   0.0211
A51830,1999,   7,   4.8893,   0.2328,   0.1362,   0.6020,   0.0979,   0.0443,   0.0410,   0.0138
A51830,1999,   8,   4.6678,   0.2753,   0.1644,   0.6146,   0.0864,   0.0423,   0.0391,   0.0132
A51830,1999,   9,  19.4437,   0.2247,   0.1696,   0.5880,   0.0571,   0.1763,   0.1630,   0.0551
A51830,1999,  10,   5.1296,   0.1102,   0.0659,   0.5793,   0.0514,   0.0465,   0.0430,   0.0145
A51830,1999,  11,   1.3177,   0.0384,   0.0361,   0.3933,   0.0508,   0.0119,   0.0110,   0.0037
A51830,1999,  12,   2.0858,   0.0919,   0.0992,   0.3612,   0.0183,   0.0189,   0.0175,   0.0059
A51830,2000,   1,   4.9660,   0.1937,   0.1000,   0.4572,   0.0315,   0.0450,   0.0416,   0.0141
A51830,2000,   2,   1.7109,   0.0738,   0.0486,   0.4762,   0.0470,   0.0155,   0.0143,   0.0048
A51830,2000,   3,   4.4138,   0.1503,   0.1372,   0.5830,   0.0844,   0.0400,   0.0370,   0.0125
A51830,2000,   4,   4.5944,   0.2298,   0.1899,   0.5991,   0.0898,   0.0833,   0.0770,   0.0260
A51830,2000,   5,   4.1685,   0.2326,   0.1973,   0.6395,   0.0930,   0.0756,   0.0699,   0.0236
A51830,2000,   6,   4.6966,   0.2987,   0.2541,   0.5259,   0.1261,   0.0851,   0.0788,   0.0266
A51830,2000,   7,   9.0183,   0.4728,   0.2665,   0.5918,   0.0982,   0.0817,   0.0756,   0.0255
A51830,2000,   8,   8.3179,   0.5100,   0.2817,   0.6041,   0.0866,   0.0754,   0.0697,   0.0236
A51830,2000,   9,   5.4466,   0.2324,   0.1741,   0.5779,   0.0572,   0.0494,   0.0457,   0.0154
A51830,2000,  10,   0.0271,   0.0008,   0.0006,   0.5694,   0.0516,   0.0002,   0.0002,   0.0001
A51830,2000,  11,   1.8150,   0.0548,   0.0346,   0.3866,   0.0509,   0.0165,   0.0152,   0.0051
A51830,2000,  12,   2.2467,   0.1090,   0.0602,   0.3550,   0.0184,   0.0204,   0.0188,   0.0064
A51830,2001,   1,   1.8907,   0.0834,   0.0802,   0.4492,   0.0316,   0.0171,   0.0159,   0.0054
A51830,2001,   2,   2.5765,   0.1243,   0.0878,   0.4680,   0.0471,   0.0234,   0.0216,   0.0073
A51830,2001,   3,   3.8353,   0.1918,   0.1110,   0.5729,   0.0846,   0.0348,   0.0322,   0.0109
A51830,2001,   4,   2.3720,   0.2013,   0.2079,   0.5887,   0.0901,   0.0430,   0.0398,   0.0134
A51830,2001,   5,   3.7906,   0.1754,   0.2062,   0.6285,   0.0932,   0.0687,   0.0636,   0.0215
A51830,2001,   6,   4.8238,   0.2339,   0.2162,   0.5168,   0.1265,   0.0875,   0.0809,   0.0273
A51830,2001,   7,   4.6105,   0.2978,   0.1785,   0.5815,   0.0985,   0.0418,   0.0387,   0.0131
A51830,2001,   8,   6.3085,   0.3416,   0.2512,   0.5937,   0.0869,   0.0572,   0.0529,   0.0179
A51830,2001,   9,   1.7453,   0.0528,   0.0471,   0.5679,   0.0574,   0.0158,   0.0146,   0.0049
A51830,2001,  10,   0.7706,   0.0165,   0.0184,   0.5595,   0.0517,   0.0070,   0.0065,   0.0022
A51830,2001,  11,   0.2858,   0.0142,   0.0118,   0.3799,   0.0511,   0.0026,   0.0024,   0.0008
A51830,2001,  12,   1.8032,   0.0781,   0.0579,   0.3489,   0.0184,   0.0163,   0.0151,   0.0051
A51830,2002,   1,   4.4301,   0.1880,   0.1091,   0.4413,   0.0317,   0.0402,   0.0371,   0.0125
A51830,2002,   2,   1.2138,   0.0446,   0.0192,   0.4597,   0.0472,   0.0110,   0.0102,   0.0034
A51830,2002,   3,   4.5375,   0.2379,   0.2485,   0.5628,   0.0848,   0.0411,   0.0380,   0.0129
A51830,2002,   4,   3.8404,   0.2636,   0.3615,   0.5783,   0.0903,   0.0696,   0.0644,   0.0218
A51830,2002,   5,   3.4529,   0.1368,   0.1353,   0.6174,   0.0935,   0.0626,   0.0579,   0.0196
A51830,2002,   6,   2.1810,   0.1625,   0.2014,   0.5077,   0.1269,   0.0395,   0.0366,   0.0124
A51830,2002,   7,   2.6096,   0.1731,   0.1071,   0.5713,   0.0988,   0.0237,   0.0219,   0.0074
A51830,2002,   8,   3.1955,   0.1682,   0.1066,   0.5832,   0.0872,   0.0290,   0.0268,   0.0091
A51830,2002,   9,   3.2183,   0.0897,   0.0782,   0.5579,   0.0576,   0.0292,   0.0270,   0.0091
A51830,2002,  10,   6.5051,   0.2293,   0.1605,   0.5497,   0.0519,   0.0590,   0.0545,   0.0184
A51830,2002,  11,   5.2996,   0.1583,   0.1216,   0.3732,   0.0512,   0.0480,   0.0444,   0.0150
A51830,2002,  12,   4.4300,   0.1287,   0.0611,   0.3427,   0.0185,   0.0402,   0.0371,   0.0125
A51830,2003,   1,   2.7478,   0.1367,   0.1323,   0.4334,   0.0318,   0.0249,   0.0230,   0.0078
A51830,2003,   2,   5.5533,   0.1895,   0.1814,   0.4515,   0.0474,   0.0503,   0.0466,   0.0157
A51830,2003,   3,   4.8506,   0.2473,   0.2052,   0.5527,   0.0851,   0.0440,   0.0407,   0.0137
A51830,2003,   4,   6.0370,   0.3583,   0.3627,   0.5680,   0.0906,   0.1094,   0.1012,   0.0342
A51830,2003,   5,   5.8748,   0.2776,   0.3261,   0.6063,   0.0938,   0.1065,   0.0985,   0.0333
A51830,2003,   6,   4.8684,   0.2566,   0.2590,   0.4986,   0.1272,   0.0883,   0.0816,   0.0276
A51830,2003,   7,   8.2963,   0.4631,   0.4191,   0.5610,   0.0991,   0.0752,   0.0696,   0.0235
A51830,2003,   8,   7.7288,   0.2693,   0.2117,   0.5727,   0.0874,   0.0701,   0.0648,   0.0219
A51830,2003,   9,  11.9881,   0.2052,   0.2464,   0.5479,   0.0578,   0.1087,   0.1005,   0.0340
A51830,2003,  10,   3.3304,   0.1179,   0.1248,   0.5398,   0.0520,   0.0302,   0.0279,   0.0094
