seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51173,1987,  11,   3.6923,   0.1065,   0.0525,   0.4000,   0.0509,   0.0335,   0.0310,   0.0105
B51173,1987,  12,   3.2115,   0.1193,   0.0503,   0.5377,   0.0226,   0.0291,   0.0269,   0.0091
B51173,1988,   1,   2.3025,   0.0894,   0.0340,   0.4494,   0.0214,   0.0209,   0.0193,   0.0065
B51173,1988,   2,   2.0331,   0.0812,   0.0469,   0.4555,   0.0308,   0.0184,   0.0170,   0.0058
B51173,1988,   3,   1.1182,   0.0650,   0.0451,   0.4161,   0.0505,   0.0101,   0.0094,   0.0032
B51173,1988,   4,   3.2175,   0.1632,   0.1104,   0.5025,   0.0616,   0.0583,   0.0540,   0.0182
B51173,1988,   5,   2.4187,   0.1633,   0.1118,   0.4713,   0.0559,   0.0438,   0.0406,   0.0137
B51173,1988,   6,   2.0610,   0.1912,   0.1065,   0.4061,   0.0696,   0.0374,   0.0346,   0.0117
B51173,1988,   7,   3.8488,   0.2497,   0.0965,   0.4701,   0.1064,   0.0349,   0.0323,   0.0109
B51173,1988,   8,   3.6535,   0.2840,   0.1174,   0.4200,   0.0508,   0.0331,   0.0306,   0.0103
B51173,1988,   9,   3.8310,   0.1974,   0.0957,   0.4038,   0.0404,   0.0347,   0.0321,   0.0109
B51173,1988,  10,   2.0374,   0.0872,   0.0445,   0.4139,   0.0296,   0.0185,   0.0171,   0.0058
B51173,1988,  11,   3.0575,   0.1334,   0.0648,   0.3965,   0.0512,   0.0277,   0.0256,   0.0087
B51173,1988,  12,   1.7166,   0.0790,   0.0307,   0.5330,   0.0227,   0.0156,   0.0144,   0.0049
B51173,1989,   1,   2.5782,   0.1012,   0.0597,   0.4455,   0.0215,   0.0234,   0.0216,   0.0073
B51173,1989,   2,   3.4855,   0.1672,   0.1041,   0.4515,   0.0310,   0.0316,   0.0292,   0.0099
B51173,1989,   3,   2.9445,   0.2159,   0.1366,   0.4125,   0.0507,   0.0267,   0.0247,   0.0083
B51173,1989,   4,   2.5129,   0.1716,   0.1590,   0.4982,   0.0619,   0.0456,   0.0421,   0.0142
B51173,1989,   5,   4.9079,   0.2783,   0.2156,   0.4672,   0.0561,   0.0890,   0.0823,   0.0278
B51173,1989,   6,   5.2485,   0.2641,   0.2010,   0.4026,   0.0699,   0.0952,   0.0880,   0.0297
B51173,1989,   7,   7.0255,   0.3194,   0.1720,   0.4660,   0.1069,   0.0637,   0.0589,   0.0199
B51173,1989,   8,   4.2836,   0.2965,   0.1418,   0.4163,   0.0510,   0.0388,   0.0359,   0.0121
B51173,1989,   9,   7.5983,   0.2603,   0.1308,   0.4002,   0.0406,   0.0689,   0.0637,   0.0215
B51173,1989,  10,   3.4959,   0.0882,   0.0461,   0.4103,   0.0297,   0.0317,   0.0293,   0.0099
B51173,1989,  11,   3.0338,   0.1132,   0.0701,   0.3931,   0.0514,   0.0275,   0.0254,   0.0086
B51173,1989,  12,   2.3271,   0.1252,   0.0565,   0.5284,   0.0228,   0.0211,   0.0195,   0.0066
B51173,1990,   1,   3.5484,   0.1265,   0.0866,   0.4416,   0.0216,   0.0322,   0.0298,   0.0101
B51173,1990,   2,   4.4546,   0.1111,   0.0993,   0.4475,   0.0311,   0.0404,   0.0374,   0.0126
B51173,1990,   3,   4.4876,   0.2228,   0.1432,   0.4089,   0.0509,   0.0407,   0.0376,   0.0127
B51173,1990,   4,   2.4477,   0.1757,   0.1373,   0.4938,   0.0622,   0.0444,   0.0410,   0.0139
B51173,1990,   5,   6.7177,   0.3530,   0.2848,   0.4631,   0.0564,   0.1218,   0.1127,   0.0381
B51173,1990,   6,   2.5475,   0.1456,   0.1192,   0.3990,   0.0703,   0.0462,   0.0427,   0.0144
B51173,1990,   7,   5.0032,   0.2375,   0.1396,   0.4619,   0.1074,   0.0454,   0.0420,   0.0142
B51173,1990,   8,   6.0213,   0.3828,   0.2039,   0.4127,   0.0512,   0.0546,   0.0505,   0.0171
B51173,1990,   9,   2.7402,   0.1638,   0.1089,   0.3967,   0.0408,   0.0248,   0.0230,   0.0078
B51173,1990,  10,   7.6211,   0.1443,   0.1072,   0.4067,   0.0299,   0.0691,   0.0639,   0.0216
B51173,1990,  11,   1.4034,   0.0550,   0.0279,   0.3896,   0.0516,   0.0127,   0.0118,   0.0040
B51173,1990,  12,   4.1965,   0.1506,   0.0741,   0.5237,   0.0229,   0.0380,   0.0352,   0.0119
B51173,1991,   1,   2.4745,   0.1040,   0.0410,   0.4377,   0.0217,   0.0224,   0.0207,   0.0070
B51173,1991,   2,   3.9590,   0.1043,   0.0584,   0.4436,   0.0313,   0.0359,   0.0332,   0.0112
B51173,1991,   3,   7.2766,   0.3143,   0.1709,   0.4053,   0.0512,   0.0660,   0.0610,   0.0206
B51173,1991,   4,   2.8870,   0.2064,   0.1445,   0.4894,   0.0625,   0.0523,   0.0484,   0.0164
B51173,1991,   5,   4.4508,   0.2743,   0.1575,   0.4590,   0.0567,   0.0807,   0.0746,   0.0252
B51173,1991,   6,   4.0448,   0.2306,   0.1288,   0.3955,   0.0706,   0.0733,   0.0678,   0.0229
B51173,1991,   7,   4.9800,   0.3040,   0.1388,   0.4578,   0.1079,   0.0451,   0.0418,   0.0141
B51173,1991,   8,   2.3352,   0.1753,   0.0794,   0.4090,   0.0515,   0.0212,   0.0196,   0.0066
B51173,1991,   9,   2.4440,   0.1923,   0.1008,   0.3932,   0.0410,   0.0222,   0.0205,   0.0069
B51173,1991,  10,   0.3553,   0.0187,   0.0112,   0.4031,   0.0300,   0.0032,   0.0030,   0.0010
B51173,1991,  11,   3.3989,   0.1154,   0.0443,   0.3862,   0.0519,   0.0308,   0.0285,   0.0096
B51173,1991,  12,   5.4552,   0.1342,   0.0559,   0.5191,   0.0230,   0.0494,   0.0457,   0.0155
B51173,1992,   1,   2.2376,   0.0591,   0.0294,   0.4338,   0.0218,   0.0203,   0.0188,   0.0063
B51173,1992,   2,   3.5389,   0.1323,   0.0857,   0.4396,   0.0314,   0.0321,   0.0297,   0.0100
B51173,1992,   3,   3.7131,   0.2063,   0.1258,   0.4016,   0.0514,   0.0337,   0.0311,   0.0105
B51173,1992,   4,   3.4174,   0.1746,   0.1195,   0.4850,   0.0628,   0.0620,   0.0573,   0.0194
B51173,1992,   5,   5.2821,   0.4356,   0.2390,   0.4549,   0.0569,   0.0958,   0.0886,   0.0299
B51173,1992,   6,   6.1390,   0.2948,   0.2024,   0.3920,   0.0709,   0.1113,   0.1029,   0.0348
B51173,1992,   7,   4.7904,   0.2872,   0.1291,   0.4537,   0.1084,   0.0434,   0.0402,   0.0136
B51173,1992,   8,   3.3282,   0.2190,   0.0996,   0.4053,   0.0517,   0.0302,   0.0279,   0.0094
B51173,1992,   9,   2.4891,   0.1192,   0.0597,   0.3897,   0.0412,   0.0226,   0.0209,   0.0071
B51173,1992,  10,   3.1631,   0.1115,   0.0576,   0.3995,   0.0301,   0.0287,   0.0265,   0.0090
B51173,1992,  11,   4.0981,   0.1382,   0.0695,   0.3827,   0.0521,   0.0371,   0.0344,   0.0116
B51173,1992,  12,   4.4812,   0.1414,   0.0522,   0.5144,   0.0231,   0.0406,   0.0376,   0.0127
B51173,1993,   1,   3.0854,   0.1011,   0.0401,   0.4299,   0.0219,   0.0280,   0.0259,   0.0087
B51173,1993,   2,   3.0386,   0.1024,   0.0481,   0.4356,   0.0315,   0.0275,   0.0255,   0.0086
B51173,1993,   3,   6.6799,   0.4618,   0.1848,   0.3980,   0.0516,   0.0606,   0.0560,   0.0189
B51173,1993,   4,   3.1642,   0.2008,   0.1211,   0.4807,   0.0631,   0.0574,   0.0531,   0.0179
B51173,1993,   5,   3.3411,   0.1961,   0.1327,   0.4508,   0.0572,   0.0606,   0.0560,   0.0189
B51173,1993,   6,   1.3242,   0.1119,   0.0687,   0.3884,   0.0712,   0.0240,   0.0222,   0.0075
B51173,1993,   7,   3.0538,   0.2389,   0.1139,   0.4496,   0.1089,   0.0277,   0.0256,   0.0087
B51173,1993,   8,   4.4857,   0.3337,   0.1605,   0.4017,   0.0519,   0.0407,   0.0376,   0.0127
B51173,1993,   9,   4.0154,   0.1995,   0.1138,   0.3862,   0.0413,   0.0364,   0.0337,   0.0114
B51173,1993,  10,   1.6987,   0.0850,   0.0490,   0.3958,   0.0303,   0.0154,   0.0142,   0.0048
B51173,1993,  11,   2.7216,   0.0925,   0.0438,   0.3793,   0.0524,   0.0247,   0.0228,   0.0077
B51173,1993,  12,   5.4884,   0.1672,   0.0591,   0.5098,   0.0232,   0.0498,   0.0460,   0.0155
B51173,1994,   1,   4.2154,   0.1356,   0.0708,   0.4260,   0.0220,   0.0382,   0.0353,   0.0119
B51173,1994,   2,   6.4711,   0.1374,   0.1078,   0.4317,   0.0317,   0.0587,   0.0543,   0.0183
B51173,1994,   3,   6.4107,   0.2956,   0.2045,   0.3944,   0.0519,   0.0581,   0.0538,   0.0182
B51173,1994,   4,   4.5718,   0.2401,   0.2048,   0.4763,   0.0634,   0.0829,   0.0767,   0.0259
B51173,1994,   5,   2.7546,   0.1537,   0.1391,   0.4467,   0.0574,   0.0499,   0.0462,   0.0156
B51173,1994,   6,   4.3029,   0.2585,   0.1923,   0.3849,   0.0716,   0.0780,   0.0722,   0.0244
B51173,1994,   7,   4.1003,   0.2104,   0.1085,   0.4455,   0.1094,   0.0372,   0.0344,   0.0116
B51173,1994,   8,   6.1273,   0.2553,   0.1370,   0.3980,   0.0522,   0.0555,   0.0514,   0.0174
B51173,1994,   9,   1.3456,   0.0750,   0.0554,   0.3827,   0.0415,   0.0122,   0.0113,   0.0038
B51173,1994,  10,   1.9173,   0.0638,   0.0436,   0.3922,   0.0304,   0.0174,   0.0161,   0.0054
B51173,1994,  11,   1.6006,   0.0740,   0.0430,   0.3758,   0.0526,   0.0145,   0.0134,   0.0045
B51173,1994,  12,   2.1386,   0.0688,   0.0397,   0.5052,   0.0233,   0.0194,   0.0179,   0.0061
B51173,1995,   1,   7.3619,   0.1517,   0.1034,   0.4220,   0.0221,   0.0667,   0.0617,   0.0209
B51173,1995,   2,   3.4824,   0.1433,   0.0877,   0.4277,   0.0318,   0.0316,   0.0292,   0.0099
B51173,1995,   3,   3.1858,   0.2213,   0.1312,   0.3908,   0.0521,   0.0289,   0.0267,   0.0090
B51173,1995,   4,   1.1260,   0.0880,   0.0677,   0.4719,   0.0637,   0.0204,   0.0189,   0.0064
B51173,1995,   5,   6.2291,   0.4398,   0.3642,   0.4426,   0.0577,   0.1129,   0.1045,   0.0353
B51173,1995,   6,   8.2439,   0.5183,   0.3424,   0.3814,   0.0719,   0.1495,   0.1382,   0.0467
B51173,1995,   7,   1.8714,   0.1246,   0.0674,   0.4414,   0.1099,   0.0170,   0.0157,   0.0053
B51173,1995,   8,   2.1494,   0.1631,   0.0941,   0.3944,   0.0524,   0.0195,   0.0180,   0.0061
B51173,1995,   9,   3.7843,   0.1965,   0.1055,   0.3791,   0.0417,   0.0343,   0.0317,   0.0107
B51173,1995,  10,   3.7136,   0.1103,   0.0825,   0.3886,   0.0306,   0.0337,   0.0311,   0.0105
B51173,1995,  11,   3.6613,   0.1128,   0.0561,   0.3724,   0.0528,   0.0332,   0.0307,   0.0104
B51173,1995,  12,   2.0452,   0.1075,   0.0440,   0.5005,   0.0234,   0.0185,   0.0171,   0.0058
B51173,1996,   1,   7.3572,   0.2898,   0.1593,   0.4181,   0.0222,   0.0667,   0.0617,   0.0208
B51173,1996,   2,   3.3385,   0.1491,   0.0661,   0.4237,   0.0320,   0.0303,   0.0280,   0.0095
B51173,1996,   3,   3.7978,   0.2360,   0.1483,   0.3871,   0.0523,   0.0344,   0.0318,   0.0108
B51173,1996,   4,   2.4558,   0.1974,   0.1352,   0.4675,   0.0639,   0.0445,   0.0412,   0.0139
B51173,1996,   5,   5.3052,   0.3480,   0.2478,   0.4385,   0.0580,   0.0962,   0.0890,   0.0301
B51173,1996,   6,   3.5677,   0.2118,   0.1427,   0.3778,   0.0722,   0.0647,   0.0598,   0.0202
B51173,1996,   7,   4.1442,   0.2448,   0.1393,   0.4373,   0.1104,   0.0376,   0.0347,   0.0117
B51173,1996,   8,   6.4120,   0.3821,   0.2198,   0.3907,   0.0527,   0.0581,   0.0538,   0.0182
B51173,1996,   9,   4.4042,   0.2250,   0.1306,   0.3756,   0.0419,   0.0399,   0.0369,   0.0125
B51173,1996,  10,   1.7293,   0.0672,   0.0421,   0.3850,   0.0307,   0.0157,   0.0145,   0.0049
B51173,1996,  11,   4.4613,   0.1812,   0.0968,   0.3689,   0.0531,   0.0404,   0.0374,   0.0126
B51173,1996,  12,   4.5502,   0.1394,   0.0763,   0.4959,   0.0235,   0.0412,   0.0382,   0.0129
B51173,1997,   1,   3.5207,   0.1440,   0.0718,   0.4142,   0.0223,   0.0319,   0.0295,   0.0100
B51173,1997,   2,   3.4495,   0.1731,   0.0988,   0.4198,   0.0321,   0.0313,   0.0289,   0.0098
B51173,1997,   3,   5.7115,   0.2507,   0.1699,   0.3835,   0.0526,   0.0518,   0.0479,   0.0162
B51173,1997,   4,   4.1840,   0.2440,   0.1328,   0.4632,   0.0642,   0.0759,   0.0702,   0.0237
B51173,1997,   5,   3.5130,   0.1889,   0.1397,   0.4344,   0.0582,   0.0637,   0.0589,   0.0199
B51173,1997,   6,   3.6481,   0.2228,   0.1459,   0.3743,   0.0725,   0.0661,   0.0612,   0.0207
B51173,1997,   7,   3.6035,   0.2440,   0.1206,   0.4333,   0.1109,   0.0327,   0.0302,   0.0102
B51173,1997,   8,   1.3980,   0.1087,   0.0626,   0.3871,   0.0529,   0.0127,   0.0117,   0.0040
B51173,1997,   9,   2.7431,   0.1441,   0.0798,   0.3721,   0.0421,   0.0249,   0.0230,   0.0078
B51173,1997,  10,   1.3727,   0.0861,   0.0476,   0.3814,   0.0308,   0.0124,   0.0115,   0.0039
B51173,1997,  11,   2.0835,   0.1149,   0.0505,   0.3654,   0.0533,   0.0189,   0.0175,   0.0059
B51173,1997,  12,   3.1311,   0.1396,   0.0520,   0.4912,   0.0236,   0.0284,   0.0263,   0.0089
B51173,1998,   1,   6.9835,   0.2510,   0.1299,   0.4103,   0.0224,   0.0633,   0.0586,   0.0198
B51173,1998,   2,   3.9044,   0.1426,   0.0712,   0.4158,   0.0323,   0.0354,   0.0327,   0.0111
B51173,1998,   3,   4.1587,   0.2763,   0.1671,   0.3799,   0.0528,   0.0377,   0.0349,   0.0118
B51173,1998,   4,   6.5886,   0.2764,   0.2041,   0.4588,   0.0645,   0.1194,   0.1105,   0.0373
B51173,1998,   5,   8.4848,   0.4794,   0.3211,   0.4303,   0.0585,   0.1538,   0.1423,   0.0481
B51173,1998,   6,   5.9628,   0.3092,   0.2248,   0.3707,   0.0729,   0.1081,   0.1000,   0.0338
B51173,1998,   7,   1.6955,   0.1207,   0.0685,   0.4292,   0.1114,   0.0154,   0.0142,   0.0048
B51173,1998,   8,   3.2762,   0.2037,   0.1123,   0.3834,   0.0531,   0.0297,   0.0275,   0.0093
B51173,1998,   9,   1.2299,   0.0801,   0.0578,   0.3686,   0.0423,   0.0111,   0.0103,   0.0035
B51173,1998,  10,   1.3540,   0.0741,   0.0557,   0.3778,   0.0310,   0.0123,   0.0114,   0.0038
B51173,1998,  11,   0.9632,   0.0577,   0.0321,   0.3620,   0.0535,   0.0087,   0.0081,   0.0027
B51173,1998,  12,   4.0746,   0.1748,   0.0704,   0.4866,   0.0237,   0.0369,   0.0342,   0.0115
B51173,1999,   1,   4.9655,   0.1586,   0.0692,   0.4064,   0.0225,   0.0450,   0.0416,   0.0141
B51173,1999,   2,   2.7460,   0.1404,   0.0640,   0.4118,   0.0324,   0.0249,   0.0230,   0.0078
B51173,1999,   3,   2.6564,   0.1848,   0.0791,   0.3763,   0.0530,   0.0241,   0.0223,   0.0075
B51173,1999,   4,   3.9497,   0.2970,   0.1932,   0.4544,   0.0648,   0.0716,   0.0662,   0.0224
B51173,1999,   5,   2.9593,   0.1825,   0.1252,   0.4262,   0.0587,   0.0536,   0.0496,   0.0168
B51173,1999,   6,   2.1621,   0.1660,   0.1012,   0.3672,   0.0732,   0.0392,   0.0363,   0.0122
B51173,1999,   7,   6.5374,   0.3775,   0.1788,   0.4251,   0.1119,   0.0593,   0.0548,   0.0185
B51173,1999,   8,   3.6167,   0.2250,   0.1094,   0.3797,   0.0534,   0.0328,   0.0303,   0.0102
B51173,1999,   9,   2.8307,   0.1015,   0.0681,   0.3651,   0.0425,   0.0257,   0.0237,   0.0080
B51173,1999,  10,   1.5974,   0.0746,   0.0402,   0.3742,   0.0311,   0.0145,   0.0134,   0.0045
B51173,1999,  11,   3.3170,   0.1163,   0.0771,   0.3585,   0.0538,   0.0301,   0.0278,   0.0094
B51173,1999,  12,   1.7781,   0.0680,   0.0307,   0.4819,   0.0238,   0.0161,   0.0149,   0.0050
B51173,2000,   1,   3.4554,   0.1768,   0.0780,   0.4025,   0.0226,   0.0313,   0.0290,   0.0098
B51173,2000,   2,   2.0264,   0.0778,   0.0470,   0.4078,   0.0325,   0.0184,   0.0170,   0.0057
B51173,2000,   3,   3.2382,   0.1643,   0.1130,   0.3726,   0.0533,   0.0294,   0.0272,   0.0092
B51173,2000,   4,   4.8593,   0.3790,   0.2388,   0.4500,   0.0651,   0.0881,   0.0815,   0.0275
B51173,2000,   5,   2.4260,   0.1438,   0.1101,   0.4221,   0.0590,   0.0440,   0.0407,   0.0137
B51173,2000,   6,   5.2059,   0.3309,   0.2238,   0.3637,   0.0735,   0.0944,   0.0873,   0.0295
B51173,2000,   7,   5.3178,   0.3367,   0.1872,   0.4210,   0.1123,   0.0482,   0.0446,   0.0151
B51173,2000,   8,   4.8915,   0.2474,   0.1172,   0.3761,   0.0536,   0.0443,   0.0410,   0.0139
B51173,2000,   9,   2.7743,   0.1386,   0.0805,   0.3616,   0.0427,   0.0251,   0.0233,   0.0079
B51173,2000,  10,   0.3373,   0.0234,   0.0189,   0.3706,   0.0312,   0.0031,   0.0028,   0.0010
B51173,2000,  11,   2.2577,   0.0930,   0.0554,   0.3551,   0.0540,   0.0205,   0.0189,   0.0064
B51173,2000,  12,   1.9247,   0.0761,   0.0303,   0.4773,   0.0239,   0.0174,   0.0161,   0.0055
B51173,2001,   1,   2.0166,   0.0728,   0.0338,   0.3986,   0.0227,   0.0183,   0.0169,   0.0057
B51173,2001,   2,   2.5232,   0.0850,   0.0614,   0.4039,   0.0327,   0.0229,   0.0212,   0.0071
B51173,2001,   3,   4.2976,   0.2451,   0.1337,   0.3690,   0.0535,   0.0390,   0.0360,   0.0122
B51173,2001,   4,   1.3355,   0.0617,   0.0474,   0.4456,   0.0654,   0.0242,   0.0224,   0.0076
B51173,2001,   5,   6.1619,   0.2527,   0.2053,   0.4180,   0.0593,   0.1117,   0.1033,   0.0349
B51173,2001,   6,   4.3375,   0.2687,   0.2042,   0.3601,   0.0738,   0.0786,   0.0727,   0.0246
B51173,2001,   7,   8.1192,   0.3257,   0.1918,   0.4169,   0.1128,   0.0736,   0.0681,   0.0230
B51173,2001,   8,   4.1597,   0.2553,   0.1547,   0.3724,   0.0538,   0.0377,   0.0349,   0.0118
B51173,2001,   9,   2.3673,   0.1297,   0.1015,   0.3580,   0.0428,   0.0215,   0.0198,   0.0067
B51173,2001,  10,   0.8165,   0.0311,   0.0242,   0.3670,   0.0314,   0.0074,   0.0068,   0.0023
B51173,2001,  11,   0.8769,   0.0372,   0.0294,   0.3516,   0.0543,   0.0079,   0.0074,   0.0025
B51173,2001,  12,   2.4780,   0.0902,   0.0458,   0.4727,   0.0240,   0.0225,   0.0208,   0.0070
B51173,2002,   1,   3.9118,   0.1083,   0.0646,   0.3946,   0.0228,   0.0355,   0.0328,   0.0111
B51173,2002,   2,   0.9984,   0.0386,   0.0251,   0.3999,   0.0328,   0.0091,   0.0084,   0.0028
B51173,2002,   3,   6.1336,   0.2361,   0.1828,   0.3654,   0.0537,   0.0556,   0.0514,   0.0174
B51173,2002,   4,   2.8325,   0.1587,   0.1114,   0.4413,   0.0657,   0.0514,   0.0475,   0.0160
B51173,2002,   5,   3.3609,   0.1711,   0.1347,   0.4139,   0.0595,   0.0609,   0.0564,   0.0190
B51173,2002,   6,   2.4996,   0.1513,   0.1123,   0.3566,   0.0742,   0.0453,   0.0419,   0.0142
B51173,2002,   7,   5.0178,   0.2676,   0.1435,   0.4128,   0.1133,   0.0455,   0.0421,   0.0142
B51173,2002,   8,   2.8507,   0.1664,   0.0934,   0.3688,   0.0541,   0.0258,   0.0239,   0.0081
B51173,2002,   9,   4.4903,   0.1416,   0.0882,   0.3545,   0.0430,   0.0407,   0.0377,   0.0127
B51173,2002,  10,   4.8118,   0.1992,   0.1223,   0.3634,   0.0315,   0.0436,   0.0403,   0.0136
B51173,2002,  11,   5.0358,   0.1658,   0.0881,   0.3482,   0.0545,   0.0456,   0.0422,   0.0143
B51173,2002,  12,   4.6148,   0.1472,   0.0585,   0.4680,   0.0241,   0.0418,   0.0387,   0.0131
B51173,2003,   1,   2.4242,   0.1001,   0.0574,   0.3907,   0.0229,   0.0220,   0.0203,   0.0069
B51173,2003,   2,   6.4371,   0.1839,   0.1450,   0.3959,   0.0330,   0.0583,   0.0540,   0.0182
B51173,2003,   3,   3.5919,   0.2026,   0.1341,   0.3618,   0.0540,   0.0326,   0.0301,   0.0102
B51173,2003,   4,   5.1916,   0.2162,   0.1925,   0.4369,   0.0660,   0.0941,   0.0871,   0.0294
B51173,2003,   5,   5.1324,   0.2796,   0.2121,   0.4098,   0.0598,   0.0930,   0.0861,   0.0291
B51173,2003,   6,   7.2483,   0.3475,   0.2622,   0.3531,   0.0745,   0.1314,   0.1216,   0.0411
B51173,2003,   7,   7.0038,   0.2764,   0.1666,   0.4087,   0.1138,   0.0635,   0.0587,   0.0198
B51173,2003,   8,   6.4966,   0.3053,   0.1574,   0.3651,   0.0543,   0.0589,   0.0545,   0.0184
B51173,2003,   9,   4.9731,   0.1683,   0.1220,   0.3510,   0.0432,   0.0451,   0.0417,   0.0141
B51173,2003,  10,   1.6465,   0.0677,   0.0562,   0.3598,   0.0317,   0.0149,   0.0138,   0.0047
