seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51199,1987,  10,   1.6847,   0.1027,   0.0565,   0.7115,   0.0561,   0.0153,   0.0141,   0.0048
A51199,1987,  11,   4.0150,   0.1507,   0.0935,   0.4536,   0.0560,   0.0364,   0.0337,   0.0114
A51199,1987,  12,   3.0166,   0.1673,   0.0785,   0.4299,   0.0213,   0.0273,   0.0253,   0.0085
A51199,1988,   1,   2.5665,   0.1089,   0.0396,   0.5384,   0.0381,   0.0233,   0.0215,   0.0073
A51199,1988,   2,   3.9898,   0.1771,   0.0807,   0.5664,   0.0487,   0.0362,   0.0335,   0.0113
A51199,1988,   3,   2.9726,   0.2195,   0.1396,   0.6996,   0.0879,   0.0269,   0.0249,   0.0084
A51199,1988,   4,   3.2047,   0.2426,   0.2155,   0.7375,   0.0945,   0.0581,   0.0537,   0.0182
A51199,1988,   5,   6.0639,   0.3863,   0.2422,   0.7986,   0.0995,   0.1099,   0.1017,   0.0344
A51199,1988,   6,   2.9439,   0.2812,   0.1807,   0.6801,   0.1359,   0.0534,   0.0494,   0.0167
A51199,1988,   7,   3.1752,   0.1945,   0.0915,   0.7633,   0.1034,   0.0288,   0.0266,   0.0090
A51199,1988,   8,   4.3380,   0.3322,   0.1753,   0.8220,   0.0946,   0.0393,   0.0364,   0.0123
A51199,1988,   9,   2.6571,   0.0994,   0.0474,   0.7148,   0.0596,   0.0241,   0.0223,   0.0075
A51199,1988,  10,   2.9100,   0.1719,   0.1001,   0.7007,   0.0561,   0.0264,   0.0244,   0.0082
A51199,1988,  11,   4.2553,   0.1349,   0.0694,   0.4467,   0.0561,   0.0386,   0.0357,   0.0121
A51199,1988,  12,   0.7077,   0.0429,   0.0165,   0.4234,   0.0213,   0.0064,   0.0059,   0.0020
A51199,1989,   1,   2.3238,   0.1230,   0.0719,   0.5300,   0.0381,   0.0211,   0.0195,   0.0066
A51199,1989,   2,   5.5023,   0.2535,   0.1358,   0.5577,   0.0487,   0.0499,   0.0461,   0.0156
A51199,1989,   3,   8.4353,   0.5155,   0.2941,   0.6887,   0.0880,   0.0765,   0.0707,   0.0239
A51199,1989,   4,   4.7809,   0.3278,   0.2924,   0.7261,   0.0946,   0.0867,   0.0802,   0.0271
A51199,1989,   5,   3.9177,   0.2252,   0.1821,   0.7862,   0.0996,   0.0710,   0.0657,   0.0222
A51199,1989,   6,   5.6078,   0.3630,   0.3176,   0.6696,   0.1360,   0.1017,   0.0940,   0.0318
A51199,1989,   7,   4.5765,   0.3240,   0.1791,   0.7515,   0.1035,   0.0415,   0.0384,   0.0130
A51199,1989,   8,   9.7345,   0.5216,   0.1890,   0.8093,   0.0947,   0.0882,   0.0816,   0.0276
A51199,1989,   9,   5.0190,   0.1725,   0.0851,   0.7037,   0.0597,   0.0455,   0.0421,   0.0142
A51199,1989,  10,   3.4655,   0.1234,   0.0763,   0.6898,   0.0562,   0.0314,   0.0291,   0.0098
A51199,1989,  11,   4.5091,   0.1879,   0.1293,   0.4397,   0.0561,   0.0409,   0.0378,   0.0128
A51199,1989,  12,   2.6672,   0.1026,   0.0394,   0.4168,   0.0213,   0.0242,   0.0224,   0.0076
A51199,1990,   1,   4.0825,   0.1816,   0.1380,   0.5217,   0.0382,   0.0370,   0.0342,   0.0116
A51199,1990,   2,   3.4192,   0.1246,   0.1330,   0.5489,   0.0488,   0.0310,   0.0287,   0.0097
A51199,1990,   3,   4.3213,   0.2471,   0.1658,   0.6779,   0.0881,   0.0392,   0.0362,   0.0122
A51199,1990,   4,   2.8350,   0.1649,   0.1773,   0.7147,   0.0947,   0.0514,   0.0475,   0.0161
A51199,1990,   5,   5.2180,   0.2520,   0.2205,   0.7739,   0.0997,   0.0946,   0.0875,   0.0296
A51199,1990,   6,   1.1347,   0.0904,   0.0882,   0.6591,   0.1362,   0.0206,   0.0190,   0.0064
A51199,1990,   7,   3.6901,   0.2507,   0.1700,   0.7397,   0.1036,   0.0334,   0.0309,   0.0105
A51199,1990,   8,   7.2904,   0.4708,   0.2575,   0.7966,   0.0948,   0.0661,   0.0611,   0.0207
A51199,1990,   9,   1.8660,   0.1021,   0.0649,   0.6927,   0.0598,   0.0169,   0.0156,   0.0053
A51199,1990,  10,   2.6791,   0.0930,   0.0605,   0.6790,   0.0563,   0.0243,   0.0225,   0.0076
A51199,1990,  11,   1.5358,   0.0541,   0.0454,   0.4328,   0.0562,   0.0139,   0.0129,   0.0044
A51199,1990,  12,   3.2338,   0.1608,   0.0744,   0.4103,   0.0213,   0.0293,   0.0271,   0.0092
A51199,1991,   1,   4.5817,   0.1788,   0.0620,   0.5134,   0.0382,   0.0415,   0.0384,   0.0130
A51199,1991,   2,   1.1398,   0.0725,   0.0506,   0.5401,   0.0488,   0.0103,   0.0096,   0.0032
A51199,1991,   3,   4.9355,   0.2822,   0.1985,   0.6671,   0.0882,   0.0447,   0.0414,   0.0140
A51199,1991,   4,   3.2496,   0.1777,   0.1054,   0.7033,   0.0948,   0.0589,   0.0545,   0.0184
A51199,1991,   5,   0.8031,   0.0583,   0.0535,   0.7615,   0.0998,   0.0146,   0.0135,   0.0045
A51199,1991,   6,   4.2996,   0.3195,   0.2589,   0.6486,   0.1363,   0.0779,   0.0721,   0.0244
A51199,1991,   7,   6.5763,   0.4174,   0.2430,   0.7279,   0.1038,   0.0596,   0.0551,   0.0186
A51199,1991,   8,   2.6357,   0.2094,   0.1112,   0.7839,   0.0949,   0.0239,   0.0221,   0.0075
A51199,1991,   9,   2.6657,   0.1154,   0.0776,   0.6816,   0.0598,   0.0242,   0.0224,   0.0076
A51199,1991,  10,   3.8675,   0.1985,   0.1073,   0.6682,   0.0563,   0.0351,   0.0324,   0.0110
A51199,1991,  11,   0.9295,   0.0445,   0.0266,   0.4259,   0.0563,   0.0084,   0.0078,   0.0026
A51199,1991,  12,   3.0855,   0.1377,   0.0658,   0.4037,   0.0214,   0.0280,   0.0259,   0.0087
A51199,1992,   1,   2.6918,   0.0719,   0.0354,   0.5051,   0.0382,   0.0244,   0.0226,   0.0076
A51199,1992,   2,   2.7620,   0.1190,   0.0747,   0.5314,   0.0489,   0.0250,   0.0232,   0.0078
A51199,1992,   3,   3.6595,   0.1962,   0.1105,   0.6563,   0.0883,   0.0332,   0.0307,   0.0104
A51199,1992,   4,   2.5124,   0.1381,   0.1468,   0.6919,   0.0949,   0.0455,   0.0421,   0.0142
A51199,1992,   5,   4.3469,   0.2883,   0.1837,   0.7491,   0.0999,   0.0788,   0.0729,   0.0246
A51199,1992,   6,   2.9723,   0.2056,   0.1594,   0.6381,   0.1365,   0.0539,   0.0498,   0.0168
A51199,1992,   7,   6.0070,   0.3454,   0.1903,   0.7161,   0.1039,   0.0545,   0.0504,   0.0170
A51199,1992,   8,  11.7384,   0.6231,   0.3224,   0.7711,   0.0950,   0.1064,   0.0984,   0.0333
A51199,1992,   9,   3.9165,   0.1609,   0.1113,   0.6706,   0.0599,   0.0355,   0.0328,   0.0111
A51199,1992,  10,   2.6089,   0.1412,   0.0879,   0.6573,   0.0564,   0.0236,   0.0219,   0.0074
A51199,1992,  11,   3.8786,   0.1191,   0.0929,   0.4190,   0.0563,   0.0352,   0.0325,   0.0110
A51199,1992,  12,   4.1688,   0.2038,   0.0786,   0.3972,   0.0214,   0.0378,   0.0350,   0.0118
A51199,1993,   1,   4.8890,   0.1784,   0.0863,   0.4967,   0.0383,   0.0443,   0.0410,   0.0138
A51199,1993,   2,   2.2118,   0.0960,   0.0352,   0.5226,   0.0489,   0.0200,   0.0185,   0.0063
A51199,1993,   3,   7.0998,   0.3660,   0.1777,   0.6455,   0.0884,   0.0644,   0.0595,   0.0201
A51199,1993,   4,   4.0008,   0.2120,   0.1831,   0.6804,   0.0950,   0.0725,   0.0671,   0.0227
A51199,1993,   5,   5.5864,   0.3996,   0.3793,   0.7368,   0.1000,   0.1013,   0.0937,   0.0316
A51199,1993,   6,   2.7780,   0.2329,   0.1890,   0.6275,   0.1367,   0.0504,   0.0466,   0.0157
A51199,1993,   7,   1.0466,   0.0958,   0.0698,   0.7043,   0.1040,   0.0095,   0.0088,   0.0030
A51199,1993,   8,   2.0508,   0.2067,   0.1407,   0.7584,   0.0951,   0.0186,   0.0172,   0.0058
A51199,1993,   9,   3.2984,   0.1720,   0.1599,   0.6595,   0.0600,   0.0299,   0.0277,   0.0093
A51199,1993,  10,   3.8623,   0.1867,   0.1187,   0.6465,   0.0565,   0.0350,   0.0324,   0.0109
A51199,1993,  11,   1.8878,   0.0519,   0.0441,   0.4121,   0.0564,   0.0171,   0.0158,   0.0053
A51199,1993,  12,   3.4509,   0.1426,   0.0585,   0.3906,   0.0214,   0.0313,   0.0289,   0.0098
A51199,1994,   1,   4.1705,   0.1692,   0.0759,   0.4884,   0.0383,   0.0378,   0.0350,   0.0118
A51199,1994,   2,   4.6265,   0.1882,   0.1354,   0.5138,   0.0490,   0.0419,   0.0388,   0.0131
A51199,1994,   3,   9.6249,   0.4393,   0.3091,   0.6347,   0.0885,   0.0872,   0.0807,   0.0273
A51199,1994,   4,   1.0458,   0.0630,   0.0882,   0.6690,   0.0951,   0.0190,   0.0175,   0.0059
A51199,1994,   5,   3.8934,   0.3159,   0.2605,   0.7244,   0.1001,   0.0706,   0.0653,   0.0221
A51199,1994,   6,   2.1465,   0.1583,   0.1490,   0.6170,   0.1368,   0.0389,   0.0360,   0.0122
A51199,1994,   7,   8.3121,   0.4546,   0.2767,   0.6925,   0.1041,   0.0753,   0.0697,   0.0235
A51199,1994,   8,   3.9934,   0.2026,   0.1236,   0.7457,   0.0953,   0.0362,   0.0335,   0.0113
A51199,1994,   9,   2.4234,   0.1330,   0.0822,   0.6485,   0.0601,   0.0220,   0.0203,   0.0069
A51199,1994,  10,   2.1661,   0.0840,   0.0592,   0.6357,   0.0565,   0.0196,   0.0182,   0.0061
A51199,1994,  11,   4.9558,   0.1432,   0.0863,   0.4052,   0.0565,   0.0449,   0.0416,   0.0140
A51199,1994,  12,   1.4406,   0.0624,   0.0392,   0.3841,   0.0214,   0.0131,   0.0121,   0.0041
A51199,1995,   1,   3.1157,   0.1208,   0.0477,   0.4801,   0.0384,   0.0282,   0.0261,   0.0088
A51199,1995,   2,   1.8221,   0.0924,   0.0485,   0.5051,   0.0491,   0.0165,   0.0153,   0.0052
A51199,1995,   3,   3.4141,   0.1857,   0.1379,   0.6238,   0.0886,   0.0309,   0.0286,   0.0097
A51199,1995,   4,   2.7697,   0.1601,   0.1518,   0.6576,   0.0952,   0.0502,   0.0464,   0.0157
A51199,1995,   5,   3.8739,   0.2754,   0.1903,   0.7121,   0.1003,   0.0702,   0.0650,   0.0219
A51199,1995,   6,   3.5958,   0.2179,   0.1907,   0.6065,   0.1370,   0.0652,   0.0603,   0.0204
A51199,1995,   7,   2.5081,   0.1824,   0.1120,   0.6807,   0.1042,   0.0227,   0.0210,   0.0071
A51199,1995,   8,   1.4030,   0.0939,   0.0652,   0.7330,   0.0954,   0.0127,   0.0118,   0.0040
A51199,1995,   9,   4.8210,   0.2733,   0.1712,   0.6374,   0.0601,   0.0437,   0.0404,   0.0137
A51199,1995,  10,   5.5715,   0.1455,   0.1073,   0.6248,   0.0566,   0.0505,   0.0467,   0.0158
A51199,1995,  11,   3.0742,   0.1634,   0.1029,   0.3983,   0.0565,   0.0279,   0.0258,   0.0087
A51199,1995,  12,   2.3050,   0.1523,   0.0655,   0.3776,   0.0215,   0.0209,   0.0193,   0.0065
A51199,1996,   1,   5.4290,   0.2042,   0.0915,   0.4718,   0.0384,   0.0492,   0.0455,   0.0154
A51199,1996,   2,   3.1158,   0.1667,   0.1064,   0.4963,   0.0491,   0.0282,   0.0261,   0.0088
A51199,1996,   3,   3.4997,   0.2719,   0.1807,   0.6130,   0.0887,   0.0317,   0.0293,   0.0099
A51199,1996,   4,   3.5068,   0.2824,   0.2420,   0.6462,   0.0953,   0.0636,   0.0588,   0.0199
A51199,1996,   5,   3.9662,   0.3046,   0.2166,   0.6997,   0.1004,   0.0719,   0.0665,   0.0225
A51199,1996,   6,   3.8494,   0.2481,   0.2264,   0.5960,   0.1371,   0.0698,   0.0646,   0.0218
A51199,1996,   7,   8.4143,   0.4980,   0.2961,   0.6688,   0.1043,   0.0763,   0.0706,   0.0238
A51199,1996,   8,   6.6540,   0.4449,   0.2626,   0.7203,   0.0955,   0.0603,   0.0558,   0.0188
A51199,1996,   9,   4.8289,   0.2105,   0.1497,   0.6264,   0.0602,   0.0438,   0.0405,   0.0137
A51199,1996,  10,   5.3624,   0.1196,   0.0951,   0.6140,   0.0566,   0.0486,   0.0450,   0.0152
A51199,1996,  11,   3.1567,   0.1722,   0.1056,   0.3914,   0.0566,   0.0286,   0.0265,   0.0089
A51199,1996,  12,   5.2164,   0.2321,   0.1314,   0.3710,   0.0215,   0.0473,   0.0437,   0.0148
A51199,1997,   1,   2.7857,   0.1143,   0.0502,   0.4634,   0.0385,   0.0253,   0.0234,   0.0079
A51199,1997,   2,   4.3180,   0.2260,   0.1351,   0.4876,   0.0492,   0.0391,   0.0362,   0.0122
A51199,1997,   3,   3.6335,   0.2403,   0.1829,   0.6022,   0.0888,   0.0329,   0.0305,   0.0103
A51199,1997,   4,   4.0820,   0.2530,   0.1796,   0.6348,   0.0955,   0.0740,   0.0685,   0.0231
A51199,1997,   5,   1.6025,   0.0869,   0.0798,   0.6874,   0.1005,   0.0291,   0.0269,   0.0091
A51199,1997,   6,   1.7353,   0.1025,   0.0998,   0.5855,   0.1373,   0.0315,   0.0291,   0.0098
A51199,1997,   7,   7.6970,   0.3982,   0.2525,   0.6570,   0.1045,   0.0698,   0.0645,   0.0218
A51199,1997,   8,   1.3605,   0.1339,   0.0851,   0.7076,   0.0956,   0.0123,   0.0114,   0.0039
A51199,1997,   9,   1.1540,   0.0597,   0.0396,   0.6153,   0.0603,   0.0105,   0.0097,   0.0033
A51199,1997,  10,   5.1860,   0.2375,   0.1266,   0.6031,   0.0567,   0.0470,   0.0435,   0.0147
A51199,1997,  11,   6.6139,   0.2209,   0.1310,   0.3845,   0.0567,   0.0600,   0.0555,   0.0187
A51199,1997,  12,   3.4188,   0.1788,   0.0729,   0.3645,   0.0215,   0.0310,   0.0287,   0.0097
A51199,1998,   1,   6.4992,   0.2524,   0.1111,   0.4551,   0.0385,   0.0589,   0.0545,   0.0184
A51199,1998,   2,   9.7239,   0.2378,   0.0835,   0.4788,   0.0492,   0.0881,   0.0815,   0.0275
A51199,1998,   3,   5.4406,   0.2547,   0.1327,   0.5914,   0.0889,   0.0493,   0.0456,   0.0154
A51199,1998,   4,   4.5783,   0.2819,   0.2985,   0.6234,   0.0956,   0.0830,   0.0768,   0.0259
A51199,1998,   5,   5.4734,   0.3951,   0.3043,   0.6750,   0.1006,   0.0992,   0.0918,   0.0310
A51199,1998,   6,   3.9345,   0.3301,   0.2420,   0.5749,   0.1374,   0.0713,   0.0660,   0.0223
A51199,1998,   7,   3.5337,   0.2829,   0.1691,   0.6452,   0.1046,   0.0320,   0.0296,   0.0100
A51199,1998,   8,   4.6767,   0.1835,   0.0911,   0.6949,   0.0957,   0.0424,   0.0392,   0.0132
A51199,1998,   9,   4.1921,   0.2823,   0.2030,   0.6042,   0.0603,   0.0380,   0.0352,   0.0119
A51199,1998,  10,   0.9883,   0.0455,   0.0285,   0.5923,   0.0568,   0.0090,   0.0083,   0.0028
A51199,1998,  11,   1.4598,   0.0936,   0.0577,   0.3776,   0.0567,   0.0132,   0.0122,   0.0041
A51199,1998,  12,   6.4331,   0.2796,   0.1225,   0.3579,   0.0215,   0.0583,   0.0539,   0.0182
A51199,1999,   1,   5.4675,   0.1707,   0.1317,   0.4468,   0.0385,   0.0496,   0.0458,   0.0155
A51199,1999,   2,   2.3180,   0.0996,   0.0831,   0.4700,   0.0493,   0.0210,   0.0194,   0.0066
A51199,1999,   3,   4.1880,   0.1851,   0.0771,   0.5806,   0.0890,   0.0380,   0.0351,   0.0119
A51199,1999,   4,   3.5363,   0.1982,   0.1820,   0.6120,   0.0957,   0.0641,   0.0593,   0.0200
A51199,1999,   5,   1.6768,   0.0728,   0.0586,   0.6627,   0.1007,   0.0304,   0.0281,   0.0095
A51199,1999,   6,   3.2175,   0.1757,   0.1220,   0.5644,   0.1376,   0.0583,   0.0540,   0.0182
A51199,1999,   7,   5.3869,   0.2958,   0.1527,   0.6334,   0.1047,   0.0488,   0.0452,   0.0153
A51199,1999,   8,   4.6557,   0.2815,   0.1579,   0.6821,   0.0958,   0.0422,   0.0390,   0.0132
A51199,1999,   9,  17.5649,   0.2408,   0.1601,   0.5932,   0.0604,   0.1592,   0.1473,   0.0498
A51199,1999,  10,   6.1465,   0.1513,   0.0886,   0.5815,   0.0568,   0.0557,   0.0515,   0.0174
A51199,1999,  11,   1.3954,   0.0415,   0.0338,   0.3707,   0.0568,   0.0126,   0.0117,   0.0040
A51199,1999,  12,   2.0430,   0.0860,   0.0787,   0.3514,   0.0216,   0.0185,   0.0171,   0.0058
A51199,2000,   1,   4.8827,   0.1733,   0.0794,   0.4385,   0.0386,   0.0443,   0.0409,   0.0138
A51199,2000,   2,   1.6282,   0.0696,   0.0457,   0.4613,   0.0493,   0.0148,   0.0137,   0.0046
A51199,2000,   3,   4.5864,   0.1739,   0.1405,   0.5697,   0.0891,   0.0416,   0.0385,   0.0130
A51199,2000,   4,   4.2001,   0.2401,   0.1796,   0.6006,   0.0958,   0.0761,   0.0704,   0.0238
A51199,2000,   5,   3.8913,   0.2210,   0.1681,   0.6503,   0.1008,   0.0705,   0.0653,   0.0220
A51199,2000,   6,   5.0343,   0.3059,   0.2455,   0.5539,   0.1378,   0.0913,   0.0844,   0.0285
A51199,2000,   7,   9.3289,   0.5256,   0.2767,   0.6216,   0.1048,   0.0846,   0.0782,   0.0264
A51199,2000,   8,   8.6751,   0.5349,   0.2687,   0.6694,   0.0959,   0.0786,   0.0727,   0.0246
A51199,2000,   9,   5.6756,   0.2404,   0.1594,   0.5821,   0.0605,   0.0514,   0.0476,   0.0161
A51199,2000,  10,   0.0166,   0.0003,   0.0001,   0.5706,   0.0569,   0.0002,   0.0001,   0.0000
A51199,2000,  11,   1.7926,   0.0538,   0.0296,   0.3638,   0.0568,   0.0162,   0.0150,   0.0051
A51199,2000,  12,   1.9994,   0.1010,   0.0517,   0.3448,   0.0216,   0.0181,   0.0168,   0.0057
A51199,2001,   1,   1.6863,   0.0760,   0.0668,   0.4301,   0.0386,   0.0153,   0.0141,   0.0048
A51199,2001,   2,   2.3829,   0.1214,   0.0807,   0.4525,   0.0494,   0.0216,   0.0200,   0.0068
A51199,2001,   3,   4.1313,   0.1903,   0.1026,   0.5589,   0.0892,   0.0374,   0.0346,   0.0117
A51199,2001,   4,   2.1360,   0.1819,   0.1774,   0.5892,   0.0959,   0.0387,   0.0358,   0.0121
A51199,2001,   5,   3.5253,   0.1713,   0.1809,   0.6380,   0.1009,   0.0639,   0.0591,   0.0200
A51199,2001,   6,   5.6592,   0.2922,   0.2503,   0.5434,   0.1379,   0.1026,   0.0949,   0.0321
A51199,2001,   7,   4.5022,   0.2683,   0.1478,   0.6098,   0.1049,   0.0408,   0.0378,   0.0128
A51199,2001,   8,   5.8969,   0.3467,   0.2443,   0.6567,   0.0960,   0.0535,   0.0494,   0.0167
A51199,2001,   9,   1.8339,   0.0725,   0.0606,   0.5711,   0.0605,   0.0166,   0.0154,   0.0052
A51199,2001,  10,   0.6994,   0.0122,   0.0100,   0.5598,   0.0570,   0.0063,   0.0059,   0.0020
A51199,2001,  11,   0.2484,   0.0107,   0.0085,   0.3568,   0.0569,   0.0023,   0.0021,   0.0007
A51199,2001,  12,   1.8529,   0.0800,   0.0482,   0.3383,   0.0216,   0.0168,   0.0155,   0.0052
A51199,2002,   1,   4.4890,   0.1844,   0.0946,   0.4218,   0.0387,   0.0407,   0.0376,   0.0127
A51199,2002,   2,   1.3347,   0.0620,   0.0448,   0.4438,   0.0494,   0.0121,   0.0112,   0.0038
A51199,2002,   3,   4.8525,   0.2672,   0.2529,   0.5481,   0.0893,   0.0440,   0.0407,   0.0137
A51199,2002,   4,   3.5631,   0.2405,   0.3088,   0.5778,   0.0960,   0.0646,   0.0598,   0.0202
A51199,2002,   5,   3.4840,   0.1406,   0.1272,   0.6256,   0.1011,   0.0632,   0.0584,   0.0197
A51199,2002,   6,   2.6185,   0.1877,   0.2147,   0.5329,   0.1381,   0.0475,   0.0439,   0.0148
A51199,2002,   7,   2.8226,   0.1787,   0.1107,   0.5980,   0.1051,   0.0256,   0.0237,   0.0080
A51199,2002,   8,   3.8194,   0.1963,   0.1192,   0.6440,   0.0961,   0.0346,   0.0320,   0.0108
A51199,2002,   9,   3.9429,   0.1122,   0.1000,   0.5600,   0.0606,   0.0357,   0.0331,   0.0112
A51199,2002,  10,   6.3415,   0.2431,   0.1706,   0.5490,   0.0570,   0.0575,   0.0532,   0.0180
A51199,2002,  11,   5.2858,   0.1655,   0.1223,   0.3499,   0.0570,   0.0479,   0.0443,   0.0150
A51199,2002,  12,   4.5541,   0.1226,   0.0496,   0.3317,   0.0216,   0.0413,   0.0382,   0.0129
A51199,2003,   1,   2.6846,   0.1319,   0.1035,   0.4135,   0.0387,   0.0243,   0.0225,   0.0076
A51199,2003,   2,   5.3614,   0.2014,   0.1677,   0.4350,   0.0495,   0.0486,   0.0450,   0.0152
A51199,2003,   3,   4.4032,   0.2203,   0.1621,   0.5373,   0.0894,   0.0399,   0.0369,   0.0125
A51199,2003,   4,   5.9743,   0.3461,   0.3255,   0.5664,   0.0961,   0.1083,   0.1002,   0.0338
A51199,2003,   5,   5.5812,   0.2651,   0.2880,   0.6133,   0.1012,   0.1012,   0.0936,   0.0316
A51199,2003,   6,   4.2390,   0.2279,   0.2198,   0.5224,   0.1382,   0.0769,   0.0711,   0.0240
A51199,2003,   7,   9.0369,   0.5101,   0.4539,   0.5862,   0.1052,   0.0819,   0.0758,   0.0256
A51199,2003,   8,   7.5017,   0.2952,   0.2194,   0.6313,   0.0962,   0.0680,   0.0629,   0.0213
A51199,2003,   9,  10.8428,   0.1942,   0.2005,   0.5490,   0.0607,   0.0983,   0.0909,   0.0307
A51199,2003,  10,   3.5737,   0.1221,   0.1206,   0.5381,   0.0571,   0.0324,   0.0300,   0.0101
