seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51071,1986,   7,   5.4660,   0.4961,   0.2398,   0.6701,   0.0864,   0.0495,   0.0458,   0.0155
B51071,1986,   8,   4.0266,   0.4270,   0.1745,   0.5545,   0.0440,   0.0365,   0.0338,   0.0114
B51071,1986,   9,   2.6309,   0.1147,   0.0473,   0.6050,   0.0407,   0.0238,   0.0221,   0.0075
B51071,1986,  10,   2.1451,   0.1608,   0.0803,   0.5680,   0.0237,   0.0194,   0.0180,   0.0061
B51071,1986,  11,   3.9592,   0.2813,   0.1204,   0.4384,   0.0329,   0.0359,   0.0332,   0.0112
B51071,1986,  12,   3.9725,   0.1913,   0.0644,   0.4816,   0.0129,   0.0360,   0.0333,   0.0113
B51071,1987,   1,   3.4687,   0.1452,   0.0581,   0.4681,   0.0157,   0.0314,   0.0291,   0.0098
B51071,1987,   2,   2.6911,   0.1215,   0.0514,   0.4961,   0.0221,   0.0244,   0.0226,   0.0076
B51071,1987,   3,   4.4373,   0.3120,   0.1753,   0.4952,   0.0408,   0.0402,   0.0372,   0.0126
B51071,1987,   4,   7.5357,   0.3831,   0.2709,   0.6167,   0.0537,   0.1366,   0.1264,   0.0427
B51071,1987,   5,   1.9576,   0.1890,   0.1166,   0.6497,   0.0515,   0.0355,   0.0328,   0.0111
B51071,1987,   6,   1.6845,   0.1482,   0.0944,   0.5075,   0.0573,   0.0305,   0.0282,   0.0095
B51071,1987,   7,   2.4074,   0.1808,   0.0783,   0.6590,   0.0863,   0.0218,   0.0202,   0.0068
B51071,1987,   8,   1.4490,   0.1392,   0.0698,   0.5453,   0.0439,   0.0131,   0.0121,   0.0041
B51071,1987,   9,   3.6992,   0.1494,   0.0761,   0.5950,   0.0406,   0.0335,   0.0310,   0.0105
B51071,1987,  10,   1.2345,   0.0895,   0.0484,   0.5586,   0.0236,   0.0112,   0.0104,   0.0035
B51071,1987,  11,   2.9037,   0.1010,   0.0518,   0.4311,   0.0329,   0.0263,   0.0243,   0.0082
B51071,1987,  12,   2.4956,   0.0978,   0.0436,   0.4736,   0.0129,   0.0226,   0.0209,   0.0071
B51071,1988,   1,   1.3964,   0.0608,   0.0218,   0.4602,   0.0156,   0.0127,   0.0117,   0.0040
B51071,1988,   2,   1.2478,   0.0666,   0.0428,   0.4877,   0.0221,   0.0113,   0.0105,   0.0035
B51071,1988,   3,   1.0868,   0.0726,   0.0529,   0.4868,   0.0408,   0.0099,   0.0091,   0.0031
B51071,1988,   4,   3.0436,   0.2047,   0.1354,   0.6063,   0.0536,   0.0552,   0.0510,   0.0172
B51071,1988,   5,   2.2161,   0.1956,   0.1220,   0.6387,   0.0514,   0.0402,   0.0372,   0.0126
B51071,1988,   6,   2.2621,   0.2475,   0.1750,   0.4990,   0.0572,   0.0410,   0.0379,   0.0128
B51071,1988,   7,   4.0450,   0.2941,   0.1249,   0.6479,   0.0861,   0.0367,   0.0339,   0.0115
B51071,1988,   8,   2.7681,   0.2221,   0.0972,   0.5361,   0.0438,   0.0251,   0.0232,   0.0078
B51071,1988,   9,   4.2177,   0.2241,   0.1176,   0.5849,   0.0406,   0.0382,   0.0354,   0.0119
B51071,1988,  10,   1.9118,   0.0962,   0.0469,   0.5491,   0.0236,   0.0173,   0.0160,   0.0054
B51071,1988,  11,   2.0804,   0.1011,   0.0551,   0.4238,   0.0328,   0.0189,   0.0174,   0.0059
B51071,1988,  12,   1.4132,   0.0637,   0.0242,   0.4656,   0.0128,   0.0128,   0.0118,   0.0040
B51071,1989,   1,   1.9369,   0.1077,   0.0635,   0.4523,   0.0156,   0.0176,   0.0162,   0.0055
B51071,1989,   2,   2.5374,   0.1768,   0.1345,   0.4794,   0.0220,   0.0230,   0.0213,   0.0072
B51071,1989,   3,   2.8677,   0.2745,   0.1813,   0.4784,   0.0407,   0.0260,   0.0240,   0.0081
B51071,1989,   4,   3.7145,   0.2794,   0.2466,   0.5959,   0.0535,   0.0673,   0.0623,   0.0210
B51071,1989,   5,   4.4022,   0.2949,   0.2213,   0.6278,   0.0514,   0.0798,   0.0738,   0.0249
B51071,1989,   6,   5.7502,   0.3655,   0.2834,   0.4904,   0.0571,   0.1042,   0.0964,   0.0326
B51071,1989,   7,   4.4423,   0.3711,   0.2095,   0.6367,   0.0860,   0.0403,   0.0372,   0.0126
B51071,1989,   8,   4.7033,   0.3546,   0.1776,   0.5269,   0.0438,   0.0426,   0.0394,   0.0133
B51071,1989,   9,   7.9808,   0.3323,   0.1845,   0.5749,   0.0405,   0.0723,   0.0669,   0.0226
B51071,1989,  10,   4.0947,   0.1429,   0.0861,   0.5397,   0.0235,   0.0371,   0.0343,   0.0116
B51071,1989,  11,   2.7927,   0.1274,   0.0814,   0.4165,   0.0328,   0.0253,   0.0234,   0.0079
B51071,1989,  12,   1.8166,   0.1287,   0.0569,   0.4576,   0.0128,   0.0165,   0.0152,   0.0051
B51071,1990,   1,   3.2193,   0.1296,   0.1010,   0.4444,   0.0156,   0.0292,   0.0270,   0.0091
B51071,1990,   2,   3.5056,   0.1188,   0.1267,   0.4710,   0.0220,   0.0318,   0.0294,   0.0099
B51071,1990,   3,   3.3947,   0.1988,   0.1503,   0.4701,   0.0406,   0.0308,   0.0285,   0.0096
B51071,1990,   4,   2.0487,   0.1637,   0.1492,   0.5854,   0.0535,   0.0371,   0.0344,   0.0116
B51071,1990,   5,   5.8106,   0.3353,   0.2930,   0.6168,   0.0513,   0.1053,   0.0974,   0.0329
B51071,1990,   6,   1.1290,   0.0681,   0.0676,   0.4818,   0.0571,   0.0205,   0.0189,   0.0064
B51071,1990,   7,   3.0486,   0.1591,   0.1121,   0.6256,   0.0859,   0.0276,   0.0256,   0.0086
B51071,1990,   8,   5.4752,   0.3950,   0.2569,   0.5177,   0.0437,   0.0496,   0.0459,   0.0155
B51071,1990,   9,   2.1262,   0.1514,   0.1109,   0.5649,   0.0404,   0.0193,   0.0178,   0.0060
B51071,1990,  10,   6.5855,   0.1735,   0.1454,   0.5303,   0.0235,   0.0597,   0.0552,   0.0187
B51071,1990,  11,   1.1589,   0.0439,   0.0258,   0.4093,   0.0327,   0.0105,   0.0097,   0.0033
B51071,1990,  12,   3.7002,   0.1430,   0.0849,   0.4496,   0.0128,   0.0335,   0.0310,   0.0105
B51071,1991,   1,   2.8532,   0.1080,   0.0472,   0.4364,   0.0156,   0.0259,   0.0239,   0.0081
B51071,1991,   2,   2.1594,   0.0895,   0.0684,   0.4626,   0.0220,   0.0196,   0.0181,   0.0061
B51071,1991,   3,   5.9334,   0.3067,   0.1666,   0.4617,   0.0406,   0.0538,   0.0498,   0.0168
B51071,1991,   4,   2.4199,   0.1881,   0.1490,   0.5750,   0.0534,   0.0439,   0.0406,   0.0137
B51071,1991,   5,   5.0257,   0.3394,   0.2157,   0.6058,   0.0512,   0.0911,   0.0843,   0.0285
B51071,1991,   6,   1.6783,   0.0899,   0.0559,   0.4732,   0.0570,   0.0304,   0.0281,   0.0095
B51071,1991,   7,   3.6783,   0.2420,   0.1164,   0.6145,   0.0858,   0.0333,   0.0308,   0.0104
B51071,1991,   8,   1.2342,   0.0952,   0.0466,   0.5085,   0.0437,   0.0112,   0.0103,   0.0035
B51071,1991,   9,   1.3411,   0.1268,   0.0729,   0.5548,   0.0404,   0.0122,   0.0112,   0.0038
B51071,1991,  10,   0.2594,   0.0154,   0.0114,   0.5209,   0.0235,   0.0024,   0.0022,   0.0007
B51071,1991,  11,   3.4574,   0.1319,   0.0583,   0.4020,   0.0327,   0.0313,   0.0290,   0.0098
B51071,1991,  12,   4.8621,   0.1283,   0.0612,   0.4417,   0.0128,   0.0441,   0.0408,   0.0138
B51071,1992,   1,   2.0247,   0.0627,   0.0325,   0.4285,   0.0155,   0.0184,   0.0170,   0.0057
B51071,1992,   2,   3.6724,   0.1470,   0.0858,   0.4542,   0.0219,   0.0333,   0.0308,   0.0104
B51071,1992,   3,   3.6666,   0.2544,   0.1592,   0.4534,   0.0405,   0.0332,   0.0307,   0.0104
B51071,1992,   4,   3.3810,   0.2281,   0.1685,   0.5646,   0.0533,   0.0613,   0.0567,   0.0192
B51071,1992,   5,   5.1465,   0.4647,   0.2435,   0.5948,   0.0511,   0.0933,   0.0863,   0.0292
B51071,1992,   6,   5.9865,   0.3512,   0.1956,   0.4647,   0.0569,   0.1085,   0.1004,   0.0339
B51071,1992,   7,   3.4177,   0.2197,   0.0900,   0.6033,   0.0856,   0.0310,   0.0287,   0.0097
B51071,1992,   8,   2.7538,   0.1917,   0.0797,   0.4993,   0.0436,   0.0250,   0.0231,   0.0078
B51071,1992,   9,   1.7111,   0.1014,   0.0486,   0.5448,   0.0403,   0.0155,   0.0143,   0.0048
B51071,1992,  10,   1.9412,   0.1082,   0.0574,   0.5114,   0.0234,   0.0176,   0.0163,   0.0055
B51071,1992,  11,   3.2725,   0.1313,   0.0718,   0.3947,   0.0326,   0.0297,   0.0274,   0.0093
B51071,1992,  12,   2.9564,   0.1089,   0.0401,   0.4337,   0.0128,   0.0268,   0.0248,   0.0084
B51071,1993,   1,   2.6912,   0.1074,   0.0522,   0.4206,   0.0155,   0.0244,   0.0226,   0.0076
B51071,1993,   2,   2.7584,   0.1161,   0.0520,   0.4459,   0.0219,   0.0250,   0.0231,   0.0078
B51071,1993,   3,   7.0641,   0.4975,   0.2072,   0.4450,   0.0405,   0.0640,   0.0592,   0.0200
B51071,1993,   4,   3.4045,   0.1959,   0.1377,   0.5542,   0.0532,   0.0617,   0.0571,   0.0193
B51071,1993,   5,   2.1025,   0.1546,   0.1134,   0.5839,   0.0511,   0.0381,   0.0353,   0.0119
B51071,1993,   6,   3.5930,   0.2767,   0.1709,   0.4561,   0.0568,   0.0651,   0.0603,   0.0204
B51071,1993,   7,   3.2132,   0.2439,   0.1188,   0.5922,   0.0855,   0.0291,   0.0269,   0.0091
B51071,1993,   8,   2.9623,   0.2532,   0.1286,   0.4901,   0.0435,   0.0269,   0.0248,   0.0084
B51071,1993,   9,   3.8261,   0.2392,   0.1419,   0.5347,   0.0403,   0.0347,   0.0321,   0.0108
B51071,1993,  10,   1.7034,   0.0948,   0.0578,   0.5020,   0.0234,   0.0154,   0.0143,   0.0048
B51071,1993,  11,   2.4930,   0.1128,   0.0581,   0.3874,   0.0326,   0.0226,   0.0209,   0.0071
B51071,1993,  12,   4.7427,   0.1772,   0.0668,   0.4257,   0.0127,   0.0430,   0.0398,   0.0134
B51071,1994,   1,   4.4091,   0.1940,   0.1205,   0.4127,   0.0155,   0.0400,   0.0370,   0.0125
B51071,1994,   2,   4.4835,   0.1812,   0.1533,   0.4375,   0.0219,   0.0406,   0.0376,   0.0127
B51071,1994,   3,   5.0190,   0.3164,   0.2309,   0.4366,   0.0404,   0.0455,   0.0421,   0.0142
B51071,1994,   4,   4.4579,   0.2761,   0.2660,   0.5438,   0.0532,   0.0808,   0.0748,   0.0253
B51071,1994,   5,   2.2410,   0.1403,   0.1309,   0.5729,   0.0510,   0.0406,   0.0376,   0.0127
B51071,1994,   6,   2.7907,   0.1929,   0.1647,   0.4475,   0.0567,   0.0506,   0.0468,   0.0158
B51071,1994,   7,   4.9351,   0.2998,   0.1854,   0.5811,   0.0854,   0.0447,   0.0414,   0.0140
B51071,1994,   8,   3.5987,   0.2208,   0.1378,   0.4809,   0.0435,   0.0326,   0.0302,   0.0102
B51071,1994,   9,   0.8905,   0.0493,   0.0440,   0.5247,   0.0402,   0.0081,   0.0075,   0.0025
B51071,1994,  10,   1.8022,   0.0803,   0.0604,   0.4926,   0.0234,   0.0163,   0.0151,   0.0051
B51071,1994,  11,   1.4251,   0.0742,   0.0574,   0.3801,   0.0325,   0.0129,   0.0119,   0.0040
B51071,1994,  12,   1.5089,   0.0673,   0.0432,   0.4177,   0.0127,   0.0137,   0.0127,   0.0043
B51071,1995,   1,   5.8203,   0.2021,   0.1378,   0.4048,   0.0155,   0.0528,   0.0488,   0.0165
B51071,1995,   2,   2.3923,   0.1263,   0.0740,   0.4291,   0.0218,   0.0217,   0.0201,   0.0068
B51071,1995,   3,   1.6621,   0.1272,   0.0704,   0.4283,   0.0404,   0.0151,   0.0139,   0.0047
B51071,1995,   4,   1.2593,   0.0983,   0.0902,   0.5334,   0.0531,   0.0228,   0.0211,   0.0071
B51071,1995,   5,   4.4967,   0.2866,   0.2096,   0.5619,   0.0509,   0.0815,   0.0754,   0.0255
B51071,1995,   6,   8.4347,   0.4965,   0.3535,   0.4390,   0.0566,   0.1529,   0.1414,   0.0478
B51071,1995,   7,   2.3771,   0.1658,   0.0920,   0.5700,   0.0853,   0.0215,   0.0199,   0.0067
B51071,1995,   8,   1.3571,   0.1271,   0.0728,   0.4717,   0.0434,   0.0123,   0.0114,   0.0038
B51071,1995,   9,   3.1466,   0.2216,   0.1116,   0.5146,   0.0401,   0.0285,   0.0264,   0.0089
B51071,1995,  10,   3.2071,   0.1160,   0.0839,   0.4831,   0.0233,   0.0291,   0.0269,   0.0091
B51071,1995,  11,   3.7652,   0.1453,   0.0781,   0.3729,   0.0325,   0.0341,   0.0316,   0.0107
B51071,1995,  12,   2.0413,   0.0976,   0.0383,   0.4097,   0.0127,   0.0185,   0.0171,   0.0058
B51071,1996,   1,   5.6629,   0.2208,   0.1391,   0.3969,   0.0155,   0.0513,   0.0475,   0.0160
B51071,1996,   2,   2.4798,   0.1356,   0.0764,   0.4207,   0.0218,   0.0225,   0.0208,   0.0070
B51071,1996,   3,   3.6959,   0.2656,   0.1658,   0.4199,   0.0403,   0.0335,   0.0310,   0.0105
B51071,1996,   4,   2.0539,   0.1694,   0.1459,   0.5230,   0.0530,   0.0372,   0.0344,   0.0116
B51071,1996,   5,   5.1291,   0.3174,   0.2363,   0.5510,   0.0508,   0.0930,   0.0860,   0.0291
B51071,1996,   6,   3.0062,   0.2084,   0.1516,   0.4304,   0.0566,   0.0545,   0.0504,   0.0170
B51071,1996,   7,   2.2832,   0.1624,   0.0956,   0.5588,   0.0851,   0.0207,   0.0191,   0.0065
B51071,1996,   8,   5.6956,   0.3783,   0.2111,   0.4625,   0.0433,   0.0516,   0.0478,   0.0161
B51071,1996,   9,   5.2386,   0.2770,   0.1584,   0.5046,   0.0401,   0.0475,   0.0439,   0.0148
B51071,1996,  10,   1.5104,   0.0702,   0.0431,   0.4737,   0.0233,   0.0137,   0.0127,   0.0043
B51071,1996,  11,   4.2183,   0.1875,   0.1097,   0.3656,   0.0324,   0.0382,   0.0354,   0.0119
B51071,1996,  12,   4.1093,   0.1360,   0.0734,   0.4017,   0.0127,   0.0372,   0.0345,   0.0116
B51071,1997,   1,   2.5367,   0.1221,   0.0645,   0.3890,   0.0154,   0.0230,   0.0213,   0.0072
B51071,1997,   2,   2.0483,   0.1351,   0.0782,   0.4124,   0.0218,   0.0186,   0.0172,   0.0058
B51071,1997,   3,   4.2736,   0.2600,   0.1780,   0.4116,   0.0402,   0.0387,   0.0358,   0.0121
B51071,1997,   4,   1.8845,   0.1629,   0.0990,   0.5125,   0.0529,   0.0342,   0.0316,   0.0107
B51071,1997,   5,   2.5155,   0.1564,   0.1095,   0.5400,   0.0508,   0.0456,   0.0422,   0.0143
B51071,1997,   6,   3.4578,   0.2274,   0.1428,   0.4218,   0.0565,   0.0627,   0.0580,   0.0196
B51071,1997,   7,   3.2257,   0.2420,   0.1220,   0.5477,   0.0850,   0.0292,   0.0270,   0.0091
B51071,1997,   8,   1.1378,   0.0919,   0.0528,   0.4533,   0.0433,   0.0103,   0.0095,   0.0032
B51071,1997,   9,   2.8535,   0.1716,   0.0907,   0.4945,   0.0400,   0.0259,   0.0239,   0.0081
B51071,1997,  10,   1.1648,   0.0623,   0.0327,   0.4643,   0.0233,   0.0106,   0.0098,   0.0033
B51071,1997,  11,   2.3226,   0.1416,   0.0649,   0.3583,   0.0324,   0.0211,   0.0195,   0.0066
B51071,1997,  12,   2.3265,   0.1258,   0.0490,   0.3937,   0.0127,   0.0211,   0.0195,   0.0066
B51071,1998,   1,   6.4706,   0.2131,   0.1250,   0.3811,   0.0154,   0.0587,   0.0543,   0.0183
B51071,1998,   2,   3.0907,   0.1346,   0.0681,   0.4040,   0.0217,   0.0280,   0.0259,   0.0088
B51071,1998,   3,   3.5877,   0.2083,   0.1557,   0.4032,   0.0402,   0.0325,   0.0301,   0.0102
B51071,1998,   4,   5.0253,   0.2489,   0.2262,   0.5021,   0.0528,   0.0911,   0.0843,   0.0285
B51071,1998,   5,   5.7472,   0.3385,   0.2534,   0.5290,   0.0507,   0.1042,   0.0964,   0.0326
B51071,1998,   6,   3.9559,   0.2165,   0.1759,   0.4133,   0.0564,   0.0717,   0.0663,   0.0224
B51071,1998,   7,   1.6817,   0.1290,   0.0820,   0.5366,   0.0849,   0.0152,   0.0141,   0.0048
B51071,1998,   8,   3.6173,   0.1967,   0.1200,   0.4440,   0.0432,   0.0328,   0.0303,   0.0102
B51071,1998,   9,   1.1521,   0.0833,   0.0643,   0.4845,   0.0400,   0.0104,   0.0097,   0.0033
B51071,1998,  10,   1.4413,   0.0785,   0.0770,   0.4548,   0.0232,   0.0131,   0.0121,   0.0041
B51071,1998,  11,   0.9744,   0.0723,   0.0439,   0.3510,   0.0323,   0.0088,   0.0082,   0.0028
B51071,1998,  12,   2.1892,   0.1184,   0.0594,   0.3857,   0.0126,   0.0198,   0.0184,   0.0062
B51071,1999,   1,   3.3235,   0.1142,   0.0609,   0.3732,   0.0154,   0.0301,   0.0279,   0.0094
B51071,1999,   2,   1.9045,   0.0999,   0.0549,   0.3956,   0.0217,   0.0173,   0.0160,   0.0054
B51071,1999,   3,   2.7472,   0.1876,   0.0822,   0.3948,   0.0401,   0.0249,   0.0230,   0.0078
B51071,1999,   4,   3.8765,   0.3046,   0.2308,   0.4917,   0.0528,   0.0703,   0.0650,   0.0220
B51071,1999,   5,   3.7173,   0.2259,   0.1550,   0.5181,   0.0506,   0.0674,   0.0623,   0.0211
B51071,1999,   6,   0.8033,   0.0589,   0.0358,   0.4047,   0.0563,   0.0146,   0.0135,   0.0046
B51071,1999,   7,   5.4215,   0.3042,   0.1514,   0.5255,   0.0848,   0.0491,   0.0455,   0.0154
B51071,1999,   8,   3.4285,   0.2167,   0.1155,   0.4348,   0.0431,   0.0311,   0.0287,   0.0097
B51071,1999,   9,   4.5320,   0.1504,   0.1056,   0.4744,   0.0399,   0.0411,   0.0380,   0.0128
B51071,1999,  10,   1.7760,   0.0852,   0.0489,   0.4454,   0.0232,   0.0161,   0.0149,   0.0050
B51071,1999,  11,   2.3809,   0.1046,   0.0887,   0.3437,   0.0323,   0.0216,   0.0200,   0.0067
B51071,1999,  12,   1.5063,   0.0656,   0.0306,   0.3777,   0.0126,   0.0137,   0.0126,   0.0043
B51071,2000,   1,   2.3226,   0.1138,   0.0709,   0.3653,   0.0154,   0.0211,   0.0195,   0.0066
B51071,2000,   2,   2.0349,   0.0909,   0.0661,   0.3872,   0.0217,   0.0184,   0.0171,   0.0058
B51071,2000,   3,   2.8185,   0.1236,   0.1115,   0.3865,   0.0401,   0.0255,   0.0236,   0.0080
B51071,2000,   4,   3.6944,   0.2843,   0.2662,   0.4813,   0.0527,   0.0670,   0.0620,   0.0209
B51071,2000,   5,   2.7567,   0.1705,   0.1636,   0.5071,   0.0505,   0.0500,   0.0462,   0.0156
B51071,2000,   6,   4.5654,   0.3466,   0.3039,   0.3961,   0.0562,   0.0828,   0.0766,   0.0259
B51071,2000,   7,   5.3005,   0.3079,   0.2044,   0.5143,   0.0846,   0.0480,   0.0444,   0.0150
B51071,2000,   8,   3.4447,   0.1930,   0.1207,   0.4256,   0.0431,   0.0312,   0.0289,   0.0098
B51071,2000,   9,   3.3088,   0.1657,   0.1260,   0.4644,   0.0399,   0.0300,   0.0277,   0.0094
B51071,2000,  10,   0.0024,   0.0000,   0.0000,   0.4360,   0.0232,   0.0000,   0.0000,   0.0000
B51071,2000,  11,   1.8539,   0.0864,   0.0694,   0.3365,   0.0322,   0.0168,   0.0155,   0.0053
B51071,2000,  12,   1.0442,   0.0496,   0.0277,   0.3697,   0.0126,   0.0095,   0.0088,   0.0030
B51071,2001,   1,   1.7174,   0.0686,   0.0408,   0.3574,   0.0153,   0.0156,   0.0144,   0.0049
B51071,2001,   2,   1.2437,   0.0632,   0.0495,   0.3788,   0.0217,   0.0113,   0.0104,   0.0035
B51071,2001,   3,   3.1569,   0.2226,   0.1295,   0.3781,   0.0400,   0.0286,   0.0265,   0.0089
B51071,2001,   4,   0.8075,   0.0520,   0.0431,   0.4709,   0.0526,   0.0146,   0.0135,   0.0046
B51071,2001,   5,   9.7293,   0.4493,   0.4145,   0.4961,   0.0505,   0.1764,   0.1632,   0.0551
B51071,2001,   6,   2.9981,   0.2226,   0.1621,   0.3875,   0.0562,   0.0544,   0.0503,   0.0170
B51071,2001,   7,   7.4804,   0.3414,   0.2381,   0.5032,   0.0845,   0.0678,   0.0627,   0.0212
B51071,2001,   8,   2.8198,   0.1814,   0.1145,   0.4164,   0.0430,   0.0256,   0.0236,   0.0080
B51071,2001,   9,   2.6598,   0.1543,   0.1094,   0.4543,   0.0398,   0.0241,   0.0223,   0.0075
B51071,2001,  10,   1.0045,   0.0398,   0.0390,   0.4265,   0.0231,   0.0091,   0.0084,   0.0028
B51071,2001,  11,   0.3485,   0.0212,   0.0216,   0.3292,   0.0322,   0.0032,   0.0029,   0.0010
B51071,2001,  12,   2.1354,   0.1025,   0.0632,   0.3617,   0.0126,   0.0194,   0.0179,   0.0060
B51071,2002,   1,   2.2651,   0.0693,   0.0407,   0.3495,   0.0153,   0.0205,   0.0190,   0.0064
B51071,2002,   2,   0.7296,   0.0243,   0.0173,   0.3705,   0.0216,   0.0066,   0.0061,   0.0021
B51071,2002,   3,   3.7869,   0.1697,   0.1254,   0.3698,   0.0399,   0.0343,   0.0318,   0.0107
B51071,2002,   4,   4.2594,   0.2245,   0.2030,   0.4605,   0.0525,   0.0772,   0.0714,   0.0241
B51071,2002,   5,   3.5328,   0.1283,   0.1243,   0.4851,   0.0504,   0.0640,   0.0592,   0.0200
B51071,2002,   6,   2.5413,   0.1535,   0.1208,   0.3790,   0.0561,   0.0461,   0.0426,   0.0144
B51071,2002,   7,   6.3908,   0.3281,   0.2158,   0.4921,   0.0844,   0.0579,   0.0536,   0.0181
B51071,2002,   8,   1.2206,   0.0832,   0.0561,   0.4072,   0.0430,   0.0111,   0.0102,   0.0035
B51071,2002,   9,   4.0571,   0.1305,   0.0938,   0.4443,   0.0397,   0.0368,   0.0340,   0.0115
B51071,2002,  10,   4.5750,   0.1946,   0.1265,   0.4171,   0.0231,   0.0415,   0.0384,   0.0130
B51071,2002,  11,   4.2446,   0.1482,   0.0906,   0.3219,   0.0321,   0.0385,   0.0356,   0.0120
B51071,2002,  12,   4.2712,   0.1299,   0.0662,   0.3537,   0.0126,   0.0387,   0.0358,   0.0121
B51071,2003,   1,   1.7836,   0.0672,   0.0535,   0.3416,   0.0153,   0.0162,   0.0150,   0.0051
B51071,2003,   2,   6.3880,   0.1520,   0.1386,   0.3621,   0.0216,   0.0579,   0.0536,   0.0181
B51071,2003,   3,   2.6971,   0.1693,   0.1357,   0.3614,   0.0399,   0.0244,   0.0226,   0.0076
B51071,2003,   4,   3.9053,   0.1530,   0.1464,   0.4501,   0.0525,   0.0708,   0.0655,   0.0221
B51071,2003,   5,   7.2346,   0.3846,   0.3513,   0.4742,   0.0503,   0.1312,   0.1213,   0.0410
B51071,2003,   6,   7.0031,   0.3112,   0.2660,   0.3704,   0.0560,   0.1270,   0.1174,   0.0397
B51071,2003,   7,   7.1471,   0.2867,   0.2132,   0.4809,   0.0843,   0.0648,   0.0599,   0.0202
B51071,2003,   8,   4.8878,   0.2447,   0.1544,   0.3980,   0.0429,   0.0443,   0.0410,   0.0138
B51071,2003,   9,   4.7077,   0.1469,   0.1300,   0.4342,   0.0397,   0.0427,   0.0395,   0.0133
B51071,2003,  10,   1.7744,   0.0628,   0.0663,   0.4077,   0.0231,   0.0161,   0.0149,   0.0050
