seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A37157,1991,   1,   4.7238,   0.1796,   0.0776,   0.3862,   0.0190,   0.0428,   0.0396,   0.0134
A37157,1991,   2,   1.7611,   0.1136,   0.0760,   0.4124,   0.0238,   0.0160,   0.0148,   0.0050
A37157,1991,   3,   8.5854,   0.3245,   0.2135,   0.4708,   0.0500,   0.0778,   0.0720,   0.0243
A37157,1991,   4,   4.0163,   0.2638,   0.2207,   0.5401,   0.0697,   0.0728,   0.0674,   0.0228
A37157,1991,   5,   3.4633,   0.2722,   0.1720,   0.6723,   0.0740,   0.0628,   0.0581,   0.0196
A37157,1991,   6,   1.5631,   0.1349,   0.0921,   0.5736,   0.0840,   0.0283,   0.0262,   0.0089
A37157,1991,   7,   4.2834,   0.3633,   0.1888,   0.6094,   0.1231,   0.0388,   0.0359,   0.0121
A37157,1991,   8,   2.8598,   0.2477,   0.1195,   0.5501,   0.0583,   0.0259,   0.0240,   0.0081
A37157,1991,   9,   1.9627,   0.1357,   0.0740,   0.6122,   0.0506,   0.0178,   0.0165,   0.0056
A37157,1991,  10,   0.7898,   0.0444,   0.0335,   0.5019,   0.0303,   0.0072,   0.0066,   0.0022
A37157,1991,  11,   1.5901,   0.0696,   0.0306,   0.3435,   0.0340,   0.0144,   0.0133,   0.0045
A37157,1991,  12,   4.4690,   0.1569,   0.0825,   0.3190,   0.0097,   0.0405,   0.0375,   0.0127
A37157,1992,   1,   3.9699,   0.0807,   0.0437,   0.3833,   0.0192,   0.0360,   0.0333,   0.0112
A37157,1992,   2,   3.2610,   0.1239,   0.0965,   0.4092,   0.0241,   0.0296,   0.0273,   0.0092
A37157,1992,   3,   2.3882,   0.1594,   0.1265,   0.4672,   0.0506,   0.0216,   0.0200,   0.0068
A37157,1992,   4,   5.7364,   0.1884,   0.1928,   0.5360,   0.0704,   0.1040,   0.0962,   0.0325
A37157,1992,   5,   4.2266,   0.3579,   0.2196,   0.6671,   0.0747,   0.0766,   0.0709,   0.0239
A37157,1992,   6,   4.4742,   0.2767,   0.1761,   0.5692,   0.0848,   0.0811,   0.0750,   0.0253
A37157,1992,   7,   3.1684,   0.2175,   0.1012,   0.6047,   0.1243,   0.0287,   0.0266,   0.0090
A37157,1992,   8,   4.5063,   0.3016,   0.1651,   0.5458,   0.0589,   0.0408,   0.0378,   0.0128
A37157,1992,   9,   3.6739,   0.2134,   0.1152,   0.6075,   0.0511,   0.0333,   0.0308,   0.0104
A37157,1992,  10,   3.5128,   0.1351,   0.0784,   0.4981,   0.0306,   0.0318,   0.0295,   0.0100
A37157,1992,  11,   5.7178,   0.1642,   0.1045,   0.3408,   0.0344,   0.0518,   0.0479,   0.0162
A37157,1992,  12,   3.0642,   0.1335,   0.0509,   0.3166,   0.0098,   0.0278,   0.0257,   0.0087
A37157,1993,   1,   5.6175,   0.1592,   0.0795,   0.3803,   0.0194,   0.0509,   0.0471,   0.0159
A37157,1993,   2,   3.2965,   0.1193,   0.0557,   0.4061,   0.0243,   0.0299,   0.0276,   0.0093
A37157,1993,   3,   8.8976,   0.4229,   0.2296,   0.4636,   0.0511,   0.0807,   0.0746,   0.0252
A37157,1993,   4,   6.6766,   0.2779,   0.2110,   0.5318,   0.0711,   0.1210,   0.1120,   0.0378
A37157,1993,   5,   2.8074,   0.2224,   0.1676,   0.6620,   0.0755,   0.0509,   0.0471,   0.0159
A37157,1993,   6,   2.9356,   0.2827,   0.2097,   0.5648,   0.0856,   0.0532,   0.0492,   0.0166
A37157,1993,   7,   5.7577,   0.4442,   0.2542,   0.6001,   0.1256,   0.0522,   0.0483,   0.0163
A37157,1993,   8,   2.3595,   0.2372,   0.1270,   0.5416,   0.0594,   0.0214,   0.0198,   0.0067
A37157,1993,   9,   3.5193,   0.2061,   0.1230,   0.6028,   0.0517,   0.0319,   0.0295,   0.0100
A37157,1993,  10,   1.9760,   0.1332,   0.0899,   0.4942,   0.0309,   0.0179,   0.0166,   0.0056
A37157,1993,  11,   3.1796,   0.0894,   0.0501,   0.3382,   0.0347,   0.0288,   0.0267,   0.0090
A37157,1993,  12,   5.1386,   0.2199,   0.0899,   0.3141,   0.0099,   0.0466,   0.0431,   0.0146
A37157,1994,   1,   4.4750,   0.1855,   0.0962,   0.3774,   0.0196,   0.0406,   0.0375,   0.0127
A37157,1994,   2,   3.5256,   0.1556,   0.1132,   0.4029,   0.0245,   0.0320,   0.0296,   0.0100
A37157,1994,   3,   7.9707,   0.4168,   0.3327,   0.4600,   0.0516,   0.0723,   0.0668,   0.0226
A37157,1994,   4,   1.6059,   0.1266,   0.1291,   0.5277,   0.0718,   0.0291,   0.0269,   0.0091
A37157,1994,   5,   2.1031,   0.1736,   0.1357,   0.6568,   0.0762,   0.0381,   0.0353,   0.0119
A37157,1994,   6,   3.4504,   0.2775,   0.2194,   0.5604,   0.0865,   0.0626,   0.0579,   0.0195
A37157,1994,   7,   7.0691,   0.3351,   0.1832,   0.5954,   0.1268,   0.0641,   0.0593,   0.0200
A37157,1994,   8,   3.4096,   0.1897,   0.1001,   0.5374,   0.0600,   0.0309,   0.0286,   0.0097
A37157,1994,   9,   2.8170,   0.1826,   0.1467,   0.5981,   0.0522,   0.0255,   0.0236,   0.0080
A37157,1994,  10,   1.8640,   0.0964,   0.0686,   0.4904,   0.0312,   0.0169,   0.0156,   0.0053
A37157,1994,  11,   3.5011,   0.1260,   0.0777,   0.3356,   0.0350,   0.0317,   0.0294,   0.0099
A37157,1994,  12,   0.8685,   0.0532,   0.0399,   0.3117,   0.0100,   0.0079,   0.0073,   0.0025
A37157,1995,   1,   5.1719,   0.1887,   0.1544,   0.3744,   0.0198,   0.0469,   0.0434,   0.0147
A37157,1995,   2,   3.0788,   0.1427,   0.0894,   0.3997,   0.0248,   0.0279,   0.0258,   0.0087
A37157,1995,   3,   2.7111,   0.1906,   0.1204,   0.4564,   0.0521,   0.0246,   0.0227,   0.0077
A37157,1995,   4,   0.6344,   0.0602,   0.0520,   0.5236,   0.0725,   0.0115,   0.0106,   0.0036
A37157,1995,   5,   4.6727,   0.3957,   0.3220,   0.6517,   0.0769,   0.0847,   0.0784,   0.0265
A37157,1995,   6,  13.4569,   0.7524,   0.5771,   0.5560,   0.0873,   0.2440,   0.2257,   0.0762
A37157,1995,   7,   2.6954,   0.1943,   0.0981,   0.5907,   0.1280,   0.0244,   0.0226,   0.0076
A37157,1995,   8,   3.3375,   0.1581,   0.0758,   0.5332,   0.0606,   0.0303,   0.0280,   0.0095
A37157,1995,   9,   2.7558,   0.1794,   0.1037,   0.5934,   0.0527,   0.0250,   0.0231,   0.0078
A37157,1995,  10,   8.0775,   0.2601,   0.2167,   0.4865,   0.0315,   0.0732,   0.0677,   0.0229
A37157,1995,  11,   3.4052,   0.1435,   0.0811,   0.3330,   0.0354,   0.0309,   0.0286,   0.0096
A37157,1995,  12,   1.2626,   0.0882,   0.0396,   0.3092,   0.0101,   0.0114,   0.0106,   0.0036
A37157,1996,   1,   5.2459,   0.2315,   0.1518,   0.3714,   0.0199,   0.0476,   0.0440,   0.0149
A37157,1996,   2,   3.0477,   0.1633,   0.1033,   0.3966,   0.0250,   0.0276,   0.0256,   0.0086
A37157,1996,   3,   3.6297,   0.3161,   0.2039,   0.4527,   0.0526,   0.0329,   0.0304,   0.0103
A37157,1996,   4,   2.8724,   0.2559,   0.1968,   0.5194,   0.0732,   0.0521,   0.0482,   0.0163
A37157,1996,   5,   6.8641,   0.5555,   0.4632,   0.6465,   0.0777,   0.1244,   0.1151,   0.0389
A37157,1996,   6,   2.3584,   0.1254,   0.1095,   0.5516,   0.0882,   0.0428,   0.0395,   0.0134
A37157,1996,   7,   4.7572,   0.4160,   0.3534,   0.5860,   0.1293,   0.0431,   0.0399,   0.0135
A37157,1996,   8,   8.1387,   0.4441,   0.2663,   0.5290,   0.0612,   0.0738,   0.0682,   0.0231
A37157,1996,   9,  12.9690,   0.4069,   0.2796,   0.5887,   0.0532,   0.1176,   0.1087,   0.0367
A37157,1996,  10,   3.2626,   0.1190,   0.0770,   0.4827,   0.0318,   0.0296,   0.0274,   0.0092
A37157,1996,  11,   2.7877,   0.1659,   0.1047,   0.3303,   0.0357,   0.0253,   0.0234,   0.0079
A37157,1996,  12,   4.4237,   0.1489,   0.0805,   0.3068,   0.0102,   0.0401,   0.0371,   0.0125
A37157,1997,   1,   3.0905,   0.1600,   0.0837,   0.3685,   0.0201,   0.0280,   0.0259,   0.0088
A37157,1997,   2,   3.6969,   0.1956,   0.1164,   0.3934,   0.0253,   0.0335,   0.0310,   0.0105
A37157,1997,   3,   4.4981,   0.3075,   0.2197,   0.4491,   0.0531,   0.0408,   0.0377,   0.0127
A37157,1997,   4,   6.4643,   0.3640,   0.2559,   0.5153,   0.0739,   0.1172,   0.1084,   0.0366
A37157,1997,   5,   1.3272,   0.0902,   0.0684,   0.6414,   0.0784,   0.0241,   0.0223,   0.0075
A37157,1997,   6,   3.6749,   0.2519,   0.2033,   0.5472,   0.0890,   0.0666,   0.0616,   0.0208
A37157,1997,   7,   3.8388,   0.2861,   0.1701,   0.5814,   0.1305,   0.0348,   0.0322,   0.0109
A37157,1997,   8,   1.8255,   0.1484,   0.0845,   0.5248,   0.0618,   0.0165,   0.0153,   0.0052
A37157,1997,   9,   4.3521,   0.2576,   0.1626,   0.5840,   0.0537,   0.0395,   0.0365,   0.0123
A37157,1997,  10,   3.4283,   0.2076,   0.1169,   0.4789,   0.0321,   0.0311,   0.0287,   0.0097
A37157,1997,  11,   2.2510,   0.1458,   0.0728,   0.3277,   0.0361,   0.0204,   0.0189,   0.0064
A37157,1997,  12,   2.8750,   0.1670,   0.0677,   0.3043,   0.0103,   0.0261,   0.0241,   0.0081
A37157,1998,   1,   7.3681,   0.2613,   0.1651,   0.3655,   0.0203,   0.0668,   0.0618,   0.0209
A37157,1998,   2,   5.7695,   0.2052,   0.1353,   0.3903,   0.0255,   0.0523,   0.0484,   0.0163
A37157,1998,   3,   3.2990,   0.1994,   0.1523,   0.4455,   0.0536,   0.0299,   0.0277,   0.0093
A37157,1998,   4,   6.2007,   0.2957,   0.2164,   0.5112,   0.0746,   0.1124,   0.1040,   0.0351
A37157,1998,   5,   6.3200,   0.4274,   0.2864,   0.6362,   0.0792,   0.1146,   0.1060,   0.0358
A37157,1998,   6,   2.9030,   0.2473,   0.1546,   0.5428,   0.0899,   0.0526,   0.0487,   0.0164
A37157,1998,   7,   2.0500,   0.1871,   0.0986,   0.5767,   0.1318,   0.0186,   0.0172,   0.0058
A37157,1998,   8,   2.6123,   0.1800,   0.1057,   0.5205,   0.0624,   0.0237,   0.0219,   0.0074
A37157,1998,   9,   1.4231,   0.0935,   0.0582,   0.5793,   0.0542,   0.0129,   0.0119,   0.0040
A37157,1998,  10,   1.0431,   0.0676,   0.0507,   0.4750,   0.0324,   0.0095,   0.0087,   0.0030
A37157,1998,  11,   1.1470,   0.0848,   0.0542,   0.3251,   0.0364,   0.0104,   0.0096,   0.0032
A37157,1998,  12,   4.5625,   0.2097,   0.0911,   0.3019,   0.0104,   0.0414,   0.0383,   0.0129
A37157,1999,   1,   5.1714,   0.1892,   0.1086,   0.3626,   0.0205,   0.0469,   0.0434,   0.0146
A37157,1999,   2,   2.1143,   0.1028,   0.0639,   0.3871,   0.0257,   0.0192,   0.0177,   0.0060
A37157,1999,   3,   2.3523,   0.1877,   0.0983,   0.4419,   0.0541,   0.0213,   0.0197,   0.0067
A37157,1999,   4,   4.3275,   0.3198,   0.2548,   0.5070,   0.0753,   0.0785,   0.0726,   0.0245
A37157,1999,   5,   2.4372,   0.2099,   0.1601,   0.6311,   0.0799,   0.0442,   0.0409,   0.0138
A37157,1999,   6,   2.4892,   0.2123,   0.1368,   0.5384,   0.0907,   0.0451,   0.0417,   0.0141
A37157,1999,   7,   5.4185,   0.3914,   0.1940,   0.5720,   0.1330,   0.0491,   0.0454,   0.0153
A37157,1999,   8,   3.0631,   0.1934,   0.1019,   0.5163,   0.0630,   0.0278,   0.0257,   0.0087
A37157,1999,   9,  12.1885,   0.2607,   0.1684,   0.5746,   0.0547,   0.1105,   0.1022,   0.0345
A37157,1999,  10,   2.2607,   0.1226,   0.0653,   0.4712,   0.0327,   0.0205,   0.0190,   0.0064
A37157,1999,  11,   2.0529,   0.1085,   0.1090,   0.3224,   0.0368,   0.0186,   0.0172,   0.0058
A37157,1999,  12,   2.0322,   0.1159,   0.0586,   0.2994,   0.0105,   0.0184,   0.0170,   0.0058
A37157,2000,   1,   4.3122,   0.2238,   0.1194,   0.3596,   0.0207,   0.0391,   0.0362,   0.0122
A37157,2000,   2,   1.3408,   0.0754,   0.0445,   0.3839,   0.0260,   0.0122,   0.0112,   0.0038
A37157,2000,   3,   3.0918,   0.1871,   0.1366,   0.4383,   0.0546,   0.0280,   0.0259,   0.0088
A37157,2000,   4,   5.8461,   0.4079,   0.3165,   0.5029,   0.0760,   0.1060,   0.0980,   0.0331
A37157,2000,   5,   1.9506,   0.1875,   0.1239,   0.6259,   0.0807,   0.0354,   0.0327,   0.0111
A37157,2000,   6,   5.2480,   0.4069,   0.2856,   0.5340,   0.0916,   0.0951,   0.0880,   0.0297
A37157,2000,   7,   2.9611,   0.2785,   0.1362,   0.5674,   0.1342,   0.0268,   0.0248,   0.0084
A37157,2000,   8,   4.7819,   0.3042,   0.1640,   0.5121,   0.0636,   0.0433,   0.0401,   0.0135
A37157,2000,   9,   5.8113,   0.2395,   0.1585,   0.5699,   0.0552,   0.0527,   0.0487,   0.0165
A37157,2000,  10,   0.0245,   0.0023,   0.0016,   0.4673,   0.0331,   0.0002,   0.0002,   0.0001
A37157,2000,  11,   1.6011,   0.0932,   0.0596,   0.3198,   0.0371,   0.0145,   0.0134,   0.0045
A37157,2000,  12,   1.3146,   0.0702,   0.0382,   0.2970,   0.0106,   0.0119,   0.0110,   0.0037
A37157,2001,   1,   2.6783,   0.1454,   0.1203,   0.3566,   0.0209,   0.0243,   0.0225,   0.0076
A37157,2001,   2,   2.1508,   0.1379,   0.1209,   0.3808,   0.0262,   0.0195,   0.0180,   0.0061
A37157,2001,   3,   4.8804,   0.2804,   0.1844,   0.4347,   0.0551,   0.0442,   0.0409,   0.0138
A37157,2001,   4,   2.3628,   0.1615,   0.1378,   0.4987,   0.0767,   0.0428,   0.0396,   0.0134
A37157,2001,   5,   5.1240,   0.3046,   0.2295,   0.6208,   0.0814,   0.0929,   0.0859,   0.0290
A37157,2001,   6,   3.0414,   0.2504,   0.1908,   0.5296,   0.0924,   0.0551,   0.0510,   0.0172
A37157,2001,   7,   4.2249,   0.2676,   0.1594,   0.5627,   0.1355,   0.0383,   0.0354,   0.0120
A37157,2001,   8,   3.1371,   0.2529,   0.1591,   0.5079,   0.0641,   0.0284,   0.0263,   0.0089
A37157,2001,   9,   1.9263,   0.1202,   0.0977,   0.5652,   0.0557,   0.0175,   0.0162,   0.0055
A37157,2001,  10,   0.3776,   0.0141,   0.0123,   0.4635,   0.0334,   0.0034,   0.0032,   0.0011
A37157,2001,  11,   0.2302,   0.0149,   0.0160,   0.3172,   0.0374,   0.0021,   0.0019,   0.0007
A37157,2001,  12,   2.7893,   0.1131,   0.0702,   0.2946,   0.0107,   0.0253,   0.0234,   0.0079
A37157,2002,   1,   3.7866,   0.1321,   0.0799,   0.3537,   0.0211,   0.0343,   0.0318,   0.0107
A37157,2002,   2,   1.0455,   0.0302,   0.0163,   0.3776,   0.0265,   0.0095,   0.0088,   0.0030
A37157,2002,   3,   3.6148,   0.2047,   0.1592,   0.4311,   0.0556,   0.0328,   0.0303,   0.0102
A37157,2002,   4,   0.7624,   0.0725,   0.0688,   0.4946,   0.0774,   0.0138,   0.0128,   0.0043
A37157,2002,   5,   3.7332,   0.2119,   0.1610,   0.6156,   0.0822,   0.0677,   0.0626,   0.0212
A37157,2002,   6,   2.7589,   0.1992,   0.1368,   0.5252,   0.0933,   0.0500,   0.0463,   0.0156
A37157,2002,   7,   2.7397,   0.2051,   0.1182,   0.5580,   0.1367,   0.0248,   0.0230,   0.0078
A37157,2002,   8,   3.8142,   0.2371,   0.1221,   0.5037,   0.0647,   0.0346,   0.0320,   0.0108
A37157,2002,   9,   4.1906,   0.1824,   0.1182,   0.5605,   0.0563,   0.0380,   0.0351,   0.0119
A37157,2002,  10,   6.7749,   0.2565,   0.1595,   0.4596,   0.0337,   0.0614,   0.0568,   0.0192
A37157,2002,  11,   4.2697,   0.1465,   0.0894,   0.3145,   0.0378,   0.0387,   0.0358,   0.0121
A37157,2002,  12,   4.9062,   0.1695,   0.0757,   0.2921,   0.0108,   0.0445,   0.0411,   0.0139
A37157,2003,   1,   2.4942,   0.1237,   0.0975,   0.3507,   0.0213,   0.0226,   0.0209,   0.0071
A37157,2003,   2,   5.3029,   0.2018,   0.1807,   0.3745,   0.0267,   0.0481,   0.0445,   0.0150
A37157,2003,   3,   6.9821,   0.2797,   0.2095,   0.4275,   0.0561,   0.0633,   0.0585,   0.0198
A37157,2003,   4,   5.9093,   0.2741,   0.2695,   0.4905,   0.0781,   0.1071,   0.0991,   0.0335
A37157,2003,   5,   6.4878,   0.3784,   0.3262,   0.6105,   0.0829,   0.1176,   0.1088,   0.0368
A37157,2003,   6,   7.9512,   0.3594,   0.3078,   0.5208,   0.0941,   0.1441,   0.1333,   0.0450
A37157,2003,   7,   5.0123,   0.2829,   0.1782,   0.5533,   0.1380,   0.0454,   0.0420,   0.0142
A37157,2003,   8,   7.2443,   0.3309,   0.1894,   0.4995,   0.0653,   0.0657,   0.0607,   0.0205
A37157,2003,   9,   7.4001,   0.2080,   0.1397,   0.5559,   0.0568,   0.0671,   0.0620,   0.0210
A37157,2003,  10,   1.9122,   0.0811,   0.0742,   0.4558,   0.0340,   0.0173,   0.0160,   0.0054
