seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A42097,1985,  11,   5.8681,   0.4060,   0.1844,   0.3544,   0.1140,   0.0532,   0.0492,   0.0166
A42097,1985,  12,   1.9786,   0.1869,   0.0770,   0.3489,   0.0257,   0.0179,   0.0166,   0.0056
A42097,1986,   1,   2.3405,   0.1892,   0.0819,   0.3859,   0.0529,   0.0212,   0.0196,   0.0066
A42097,1986,   2,   3.6293,   0.3817,   0.1643,   0.4181,   0.0607,   0.0329,   0.0304,   0.0103
A42097,1986,   3,   3.3127,   0.2560,   0.1244,   0.5564,   0.1148,   0.0300,   0.0278,   0.0094
A42097,1986,   4,   4.8030,   0.3696,   0.2500,   0.4955,   0.1946,   0.0871,   0.0805,   0.0272
A42097,1986,   5,   2.1169,   0.2304,   0.1690,   0.6150,   0.2074,   0.0384,   0.0355,   0.0120
A42097,1986,   6,   3.6580,   0.5034,   0.3179,   0.7617,   0.4054,   0.0663,   0.0613,   0.0207
A42097,1986,   7,   5.4909,   0.7012,   0.2999,   0.6456,   0.4310,   0.0498,   0.0460,   0.0156
A42097,1986,   8,   3.8040,   0.4496,   0.1476,   0.6470,   0.2517,   0.0345,   0.0319,   0.0108
A42097,1986,   9,   3.4163,   0.4766,   0.2255,   0.6019,   0.1841,   0.0310,   0.0286,   0.0097
A42097,1986,  10,   2.5037,   0.2751,   0.1401,   0.5148,   0.1470,   0.0227,   0.0210,   0.0071
A42097,1986,  11,   5.2429,   0.3921,   0.1702,   0.3476,   0.1139,   0.0475,   0.0440,   0.0149
A42097,1986,  12,   3.3534,   0.2456,   0.0795,   0.3422,   0.0257,   0.0304,   0.0281,   0.0095
A42097,1987,   1,   3.5873,   0.2716,   0.0866,   0.3783,   0.0528,   0.0325,   0.0301,   0.0102
A42097,1987,   2,   0.6683,   0.0794,   0.0280,   0.4099,   0.0606,   0.0061,   0.0056,   0.0019
A42097,1987,   3,   1.1976,   0.1281,   0.0612,   0.5455,   0.1146,   0.0109,   0.0100,   0.0034
A42097,1987,   4,   3.3346,   0.4157,   0.2428,   0.4858,   0.1943,   0.0605,   0.0559,   0.0189
A42097,1987,   5,   2.7210,   0.3065,   0.1656,   0.6030,   0.2071,   0.0493,   0.0456,   0.0154
A42097,1987,   6,   2.4324,   0.3812,   0.2822,   0.7468,   0.4049,   0.0441,   0.0408,   0.0138
A42097,1987,   7,   4.3925,   0.5837,   0.2906,   0.6330,   0.4305,   0.0398,   0.0368,   0.0124
A42097,1987,   8,   4.9271,   0.7174,   0.3263,   0.6343,   0.2514,   0.0447,   0.0413,   0.0140
A42097,1987,   9,   8.7705,   0.6241,   0.2784,   0.5902,   0.1838,   0.0795,   0.0735,   0.0248
A42097,1987,  10,   3.0310,   0.3041,   0.1521,   0.5047,   0.1468,   0.0275,   0.0254,   0.0086
A42097,1987,  11,   3.2775,   0.1997,   0.1173,   0.3408,   0.1137,   0.0297,   0.0275,   0.0093
A42097,1987,  12,   1.4789,   0.1666,   0.0780,   0.3355,   0.0256,   0.0134,   0.0124,   0.0042
A42097,1988,   1,   1.8172,   0.1622,   0.0611,   0.3707,   0.0528,   0.0165,   0.0152,   0.0051
A42097,1988,   2,   2.4806,   0.2641,   0.1207,   0.4018,   0.0606,   0.0225,   0.0208,   0.0070
A42097,1988,   3,   2.0487,   0.2993,   0.1655,   0.5346,   0.1145,   0.0186,   0.0172,   0.0058
A42097,1988,   4,   2.6940,   0.4496,   0.3141,   0.4761,   0.1940,   0.0488,   0.0452,   0.0153
A42097,1988,   5,   5.0381,   0.4991,   0.2406,   0.5909,   0.2068,   0.0913,   0.0845,   0.0285
A42097,1988,   6,   1.3656,   0.1373,   0.0982,   0.7319,   0.4044,   0.0248,   0.0229,   0.0077
A42097,1988,   7,   6.4781,   0.7236,   0.2821,   0.6204,   0.4299,   0.0587,   0.0543,   0.0184
A42097,1988,   8,   2.5836,   0.2746,   0.1010,   0.6217,   0.2511,   0.0234,   0.0217,   0.0073
A42097,1988,   9,   3.5037,   0.2623,   0.1226,   0.5784,   0.1836,   0.0318,   0.0294,   0.0099
A42097,1988,  10,   2.0429,   0.1501,   0.0595,   0.4946,   0.1466,   0.0185,   0.0171,   0.0058
A42097,1988,  11,   4.6630,   0.3174,   0.1723,   0.3340,   0.1136,   0.0423,   0.0391,   0.0132
A42097,1988,  12,   1.0940,   0.0736,   0.0322,   0.3288,   0.0256,   0.0099,   0.0092,   0.0031
A42097,1989,   1,   1.7241,   0.1551,   0.0754,   0.3632,   0.0527,   0.0156,   0.0145,   0.0049
A42097,1989,   2,   1.7125,   0.1734,   0.0897,   0.3936,   0.0605,   0.0155,   0.0144,   0.0049
A42097,1989,   3,   2.5509,   0.2965,   0.1539,   0.5237,   0.1143,   0.0231,   0.0214,   0.0072
A42097,1989,   4,   0.9369,   0.1607,   0.1338,   0.4664,   0.1938,   0.0170,   0.0157,   0.0053
A42097,1989,   5,  10.1147,   0.8167,   0.5642,   0.5789,   0.2065,   0.1834,   0.1696,   0.0573
A42097,1989,   6,   5.8706,   0.6409,   0.4442,   0.7170,   0.4038,   0.1064,   0.0984,   0.0333
A42097,1989,   7,   4.2756,   0.4372,   0.2040,   0.6077,   0.4293,   0.0388,   0.0359,   0.0121
A42097,1989,   8,   2.6033,   0.3269,   0.1283,   0.6090,   0.2507,   0.0236,   0.0218,   0.0074
A42097,1989,   9,   3.9536,   0.2361,   0.1047,   0.5666,   0.1833,   0.0358,   0.0331,   0.0112
A42097,1989,  10,   4.9569,   0.2628,   0.1644,   0.4846,   0.1464,   0.0449,   0.0416,   0.0140
A42097,1989,  11,   2.7885,   0.2508,   0.1937,   0.3272,   0.1134,   0.0253,   0.0234,   0.0079
A42097,1989,  12,   0.8266,   0.1047,   0.0493,   0.3221,   0.0256,   0.0075,   0.0069,   0.0023
A42097,1990,   1,   3.4848,   0.2392,   0.1417,   0.3556,   0.0526,   0.0316,   0.0292,   0.0099
A42097,1990,   2,   2.1611,   0.2153,   0.1513,   0.3854,   0.0604,   0.0196,   0.0181,   0.0061
A42097,1990,   3,   1.6218,   0.2145,   0.1475,   0.5128,   0.1142,   0.0147,   0.0136,   0.0046
A42097,1990,   4,   2.4849,   0.3338,   0.2513,   0.4567,   0.1935,   0.0450,   0.0417,   0.0141
A42097,1990,   5,   6.3683,   0.5463,   0.3995,   0.5668,   0.2063,   0.1155,   0.1068,   0.0361
A42097,1990,   6,   3.0919,   0.3641,   0.2916,   0.7021,   0.4033,   0.0561,   0.0519,   0.0175
A42097,1990,   7,   3.5728,   0.3584,   0.1680,   0.5951,   0.4287,   0.0324,   0.0300,   0.0101
A42097,1990,   8,   7.1546,   0.6769,   0.3265,   0.5963,   0.2504,   0.0649,   0.0600,   0.0203
A42097,1990,   9,   3.8332,   0.3556,   0.2143,   0.5548,   0.1831,   0.0347,   0.0321,   0.0109
A42097,1990,  10,   6.8825,   0.3253,   0.2170,   0.4745,   0.1462,   0.0624,   0.0577,   0.0195
A42097,1990,  11,   2.8470,   0.2210,   0.1173,   0.3204,   0.1133,   0.0258,   0.0239,   0.0081
A42097,1990,  12,   6.0437,   0.3474,   0.1589,   0.3154,   0.0255,   0.0548,   0.0507,   0.0171
A42097,1991,   1,   2.1575,   0.2164,   0.1023,   0.3481,   0.0525,   0.0196,   0.0181,   0.0061
A42097,1991,   2,   1.2112,   0.1345,   0.0638,   0.3772,   0.0603,   0.0110,   0.0102,   0.0034
A42097,1991,   3,   3.6930,   0.3912,   0.2165,   0.5019,   0.1140,   0.0335,   0.0310,   0.0105
A42097,1991,   4,   3.0975,   0.3317,   0.2169,   0.4470,   0.1933,   0.0562,   0.0519,   0.0175
A42097,1991,   5,   2.3174,   0.2959,   0.2244,   0.5548,   0.2060,   0.0420,   0.0389,   0.0131
A42097,1991,   6,   1.3226,   0.1826,   0.1102,   0.6872,   0.4027,   0.0240,   0.0222,   0.0075
A42097,1991,   7,   2.8271,   0.3763,   0.1832,   0.5825,   0.4282,   0.0256,   0.0237,   0.0080
A42097,1991,   8,   6.0552,   0.6150,   0.2841,   0.5837,   0.2501,   0.0549,   0.0508,   0.0172
A42097,1991,   9,   2.3700,   0.2365,   0.1386,   0.5430,   0.1828,   0.0215,   0.0199,   0.0067
A42097,1991,  10,   3.0017,   0.2582,   0.1325,   0.4644,   0.1460,   0.0272,   0.0252,   0.0085
A42097,1991,  11,   3.1551,   0.1471,   0.0811,   0.3136,   0.1131,   0.0286,   0.0265,   0.0089
A42097,1991,  12,   3.1083,   0.2547,   0.1189,   0.3087,   0.0255,   0.0282,   0.0261,   0.0088
A42097,1992,   1,   1.3170,   0.1175,   0.0510,   0.3405,   0.0525,   0.0119,   0.0110,   0.0037
A42097,1992,   2,   1.7809,   0.1800,   0.0866,   0.3690,   0.0602,   0.0161,   0.0149,   0.0050
A42097,1992,   3,   5.5867,   0.5812,   0.3378,   0.4910,   0.1139,   0.0506,   0.0468,   0.0158
A42097,1992,   4,   2.7984,   0.3534,   0.3231,   0.4373,   0.1930,   0.0507,   0.0469,   0.0159
A42097,1992,   5,   3.3147,   0.3695,   0.2264,   0.5428,   0.2057,   0.0601,   0.0556,   0.0188
A42097,1992,   6,   2.3553,   0.2488,   0.1559,   0.6723,   0.4022,   0.0427,   0.0395,   0.0133
A42097,1992,   7,   6.7474,   0.7187,   0.3236,   0.5698,   0.4276,   0.0612,   0.0566,   0.0191
A42097,1992,   8,   3.0798,   0.3795,   0.1871,   0.5710,   0.2497,   0.0279,   0.0258,   0.0087
A42097,1992,   9,   4.7300,   0.3073,   0.1687,   0.5312,   0.1826,   0.0429,   0.0397,   0.0134
A42097,1992,  10,   2.0919,   0.1225,   0.0747,   0.4543,   0.1459,   0.0190,   0.0175,   0.0059
A42097,1992,  11,   4.3974,   0.2368,   0.1432,   0.3068,   0.1130,   0.0399,   0.0369,   0.0125
A42097,1992,  12,   2.5039,   0.1596,   0.0693,   0.3020,   0.0255,   0.0227,   0.0210,   0.0071
A42097,1993,   1,   2.3513,   0.2398,   0.1149,   0.3330,   0.0524,   0.0213,   0.0197,   0.0067
A42097,1993,   2,   2.0387,   0.1459,   0.0521,   0.3608,   0.0602,   0.0185,   0.0171,   0.0058
A42097,1993,   3,   5.7793,   0.5989,   0.2073,   0.4801,   0.1137,   0.0524,   0.0485,   0.0164
A42097,1993,   4,   9.4036,   0.6214,   0.4443,   0.4276,   0.1927,   0.1705,   0.1577,   0.0533
A42097,1993,   5,   2.0490,   0.1962,   0.1571,   0.5307,   0.2054,   0.0371,   0.0344,   0.0116
A42097,1993,   6,   3.5098,   0.4706,   0.2986,   0.6574,   0.4017,   0.0636,   0.0589,   0.0199
A42097,1993,   7,   2.2538,   0.3009,   0.1605,   0.5572,   0.4270,   0.0204,   0.0189,   0.0064
A42097,1993,   8,   3.1810,   0.3669,   0.1476,   0.5583,   0.2494,   0.0288,   0.0267,   0.0090
A42097,1993,   9,   5.7491,   0.6336,   0.3605,   0.5195,   0.1823,   0.0521,   0.0482,   0.0163
A42097,1993,  10,   3.1598,   0.3295,   0.1773,   0.4442,   0.1457,   0.0286,   0.0265,   0.0090
A42097,1993,  11,   4.8355,   0.1937,   0.1156,   0.3000,   0.1128,   0.0438,   0.0405,   0.0137
A42097,1993,  12,   3.4269,   0.2750,   0.1034,   0.2953,   0.0254,   0.0311,   0.0287,   0.0097
A42097,1994,   1,   5.6308,   0.4154,   0.1597,   0.3254,   0.0523,   0.0510,   0.0472,   0.0160
A42097,1994,   2,   2.7531,   0.2011,   0.1160,   0.3526,   0.0601,   0.0250,   0.0231,   0.0078
A42097,1994,   3,   6.0019,   0.5280,   0.2424,   0.4692,   0.1135,   0.0544,   0.0503,   0.0170
A42097,1994,   4,   4.3757,   0.5217,   0.5497,   0.4179,   0.1925,   0.0793,   0.0734,   0.0248
A42097,1994,   5,   4.0158,   0.5204,   0.4109,   0.5187,   0.2052,   0.0728,   0.0673,   0.0228
A42097,1994,   6,   5.6260,   0.6171,   0.5704,   0.6424,   0.4011,   0.1020,   0.0943,   0.0319
A42097,1994,   7,   4.4391,   0.4460,   0.2350,   0.5445,   0.4264,   0.0402,   0.0372,   0.0126
A42097,1994,   8,   5.1153,   0.4807,   0.2398,   0.5457,   0.2491,   0.0464,   0.0429,   0.0145
A42097,1994,   9,   4.4595,   0.1798,   0.1005,   0.5077,   0.1821,   0.0404,   0.0374,   0.0126
A42097,1994,  10,   0.7550,   0.0482,   0.0302,   0.4342,   0.1455,   0.0068,   0.0063,   0.0021
A42097,1994,  11,   4.4881,   0.2413,   0.1557,   0.2932,   0.1127,   0.0407,   0.0376,   0.0127
A42097,1994,  12,   2.5068,   0.1446,   0.0762,   0.2886,   0.0254,   0.0227,   0.0210,   0.0071
A42097,1995,   1,   4.7142,   0.2616,   0.1595,   0.3179,   0.0523,   0.0427,   0.0395,   0.0134
A42097,1995,   2,   1.9798,   0.2025,   0.1094,   0.3445,   0.0600,   0.0179,   0.0166,   0.0056
A42097,1995,   3,   1.4979,   0.1828,   0.1188,   0.4584,   0.1134,   0.0136,   0.0126,   0.0042
A42097,1995,   4,   2.4688,   0.2785,   0.2471,   0.4082,   0.1922,   0.0448,   0.0414,   0.0140
A42097,1995,   5,   2.9743,   0.3270,   0.2206,   0.5066,   0.2049,   0.0539,   0.0499,   0.0169
A42097,1995,   6,   4.2866,   0.4797,   0.3155,   0.6275,   0.4006,   0.0777,   0.0719,   0.0243
A42097,1995,   7,   2.9290,   0.2986,   0.1484,   0.5319,   0.4259,   0.0266,   0.0246,   0.0083
A42097,1995,   8,   0.7267,   0.0887,   0.0497,   0.5330,   0.2487,   0.0066,   0.0061,   0.0021
A42097,1995,   9,   1.6326,   0.1582,   0.0878,   0.4959,   0.1819,   0.0148,   0.0137,   0.0046
A42097,1995,  10,   7.8887,   0.2979,   0.1948,   0.4241,   0.1453,   0.0715,   0.0661,   0.0223
A42097,1995,  11,   4.8487,   0.2203,   0.1318,   0.2863,   0.1125,   0.0440,   0.0407,   0.0137
A42097,1995,  12,   1.8744,   0.1390,   0.0727,   0.2819,   0.0254,   0.0170,   0.0157,   0.0053
A42097,1996,   1,   7.4345,   0.3966,   0.2012,   0.3103,   0.0522,   0.0674,   0.0623,   0.0211
A42097,1996,   2,   2.0423,   0.2003,   0.1239,   0.3363,   0.0599,   0.0185,   0.0171,   0.0058
A42097,1996,   3,   3.0836,   0.3695,   0.2053,   0.4475,   0.1132,   0.0280,   0.0259,   0.0087
A42097,1996,   4,   4.9271,   0.6138,   0.5245,   0.3985,   0.1920,   0.0893,   0.0826,   0.0279
A42097,1996,   5,   2.9756,   0.3353,   0.2349,   0.4946,   0.2046,   0.0539,   0.0499,   0.0169
A42097,1996,   6,   4.9752,   0.5079,   0.3777,   0.6126,   0.4000,   0.0902,   0.0834,   0.0282
A42097,1996,   7,   5.5910,   0.5405,   0.2741,   0.5193,   0.4253,   0.0507,   0.0469,   0.0158
A42097,1996,   8,   1.9642,   0.2473,   0.1206,   0.5204,   0.2484,   0.0178,   0.0165,   0.0056
A42097,1996,   9,   5.8445,   0.4214,   0.2272,   0.4841,   0.1816,   0.0530,   0.0490,   0.0166
A42097,1996,  10,   4.8674,   0.2357,   0.1485,   0.4140,   0.1451,   0.0441,   0.0408,   0.0138
A42097,1996,  11,   3.4835,   0.1799,   0.1377,   0.2795,   0.1124,   0.0316,   0.0292,   0.0099
A42097,1996,  12,   6.8377,   0.3969,   0.2036,   0.2752,   0.0253,   0.0620,   0.0573,   0.0194
A42097,1997,   1,   2.4544,   0.2248,   0.1289,   0.3028,   0.0521,   0.0222,   0.0206,   0.0070
A42097,1997,   2,   1.4342,   0.1272,   0.0569,   0.3281,   0.0598,   0.0130,   0.0120,   0.0041
A42097,1997,   3,   3.1184,   0.3744,   0.2058,   0.4366,   0.1131,   0.0283,   0.0261,   0.0088
A42097,1997,   4,   1.5931,   0.1792,   0.1409,   0.3888,   0.1917,   0.0289,   0.0267,   0.0090
A42097,1997,   5,   3.5365,   0.3309,   0.2353,   0.4826,   0.2043,   0.0641,   0.0593,   0.0200
A42097,1997,   6,   2.9624,   0.2797,   0.1636,   0.5977,   0.3995,   0.0537,   0.0497,   0.0168
A42097,1997,   7,   3.0132,   0.2659,   0.1166,   0.5066,   0.4247,   0.0273,   0.0253,   0.0085
A42097,1997,   8,   5.3350,   0.4802,   0.2158,   0.5077,   0.2481,   0.0484,   0.0447,   0.0151
A42097,1997,   9,   3.1740,   0.2032,   0.1030,   0.4723,   0.1814,   0.0288,   0.0266,   0.0090
A42097,1997,  10,   1.3380,   0.1010,   0.0573,   0.4039,   0.1449,   0.0121,   0.0112,   0.0038
A42097,1997,  11,   4.3297,   0.2783,   0.1582,   0.2727,   0.1122,   0.0392,   0.0363,   0.0123
A42097,1997,  12,   3.0995,   0.2553,   0.1071,   0.2685,   0.0253,   0.0281,   0.0260,   0.0088
A42097,1998,   1,   6.1257,   0.3586,   0.2247,   0.2952,   0.0520,   0.0555,   0.0514,   0.0174
A42097,1998,   2,   5.6228,   0.2262,   0.0909,   0.3199,   0.0598,   0.0510,   0.0471,   0.0159
A42097,1998,   3,   3.3728,   0.3176,   0.1521,   0.4257,   0.1129,   0.0306,   0.0283,   0.0096
A42097,1998,   4,   6.7529,   0.5727,   0.4431,   0.3791,   0.1914,   0.1224,   0.1132,   0.0383
A42097,1998,   5,   5.7469,   0.4028,   0.2685,   0.4705,   0.2041,   0.1042,   0.0964,   0.0326
A42097,1998,   6,   4.0677,   0.4519,   0.2782,   0.5828,   0.3990,   0.0737,   0.0682,   0.0230
A42097,1998,   7,   2.0357,   0.2715,   0.1454,   0.4940,   0.4241,   0.0185,   0.0171,   0.0058
A42097,1998,   8,   3.4077,   0.3120,   0.1443,   0.4950,   0.2477,   0.0309,   0.0286,   0.0097
A42097,1998,   9,   2.2394,   0.2186,   0.1359,   0.4605,   0.1811,   0.0203,   0.0188,   0.0063
A42097,1998,  10,   3.1834,   0.2029,   0.1149,   0.3939,   0.1447,   0.0289,   0.0267,   0.0090
A42097,1998,  11,   1.0006,   0.1031,   0.0664,   0.2659,   0.1121,   0.0091,   0.0084,   0.0028
A42097,1998,  12,   0.5928,   0.0812,   0.0443,   0.2618,   0.0253,   0.0054,   0.0050,   0.0017
A42097,1999,   1,   6.2357,   0.3087,   0.2115,   0.2877,   0.0520,   0.0565,   0.0523,   0.0177
A42097,1999,   2,   1.5332,   0.1101,   0.0676,   0.3117,   0.0597,   0.0139,   0.0129,   0.0043
A42097,1999,   3,   3.7127,   0.3177,   0.1675,   0.4148,   0.1128,   0.0337,   0.0311,   0.0105
A42097,1999,   4,   3.0177,   0.3609,   0.2480,   0.3694,   0.1912,   0.0547,   0.0506,   0.0171
A42097,1999,   5,   2.6270,   0.2729,   0.2460,   0.4585,   0.2038,   0.0476,   0.0441,   0.0149
A42097,1999,   6,   3.1079,   0.3449,   0.2374,   0.5679,   0.3984,   0.0563,   0.0521,   0.0176
A42097,1999,   7,   2.0994,   0.2934,   0.1563,   0.4813,   0.4236,   0.0190,   0.0176,   0.0059
A42097,1999,   8,   6.1837,   0.5062,   0.2458,   0.4824,   0.2474,   0.0561,   0.0518,   0.0175
A42097,1999,   9,   9.6382,   0.3685,   0.2460,   0.4488,   0.1809,   0.0874,   0.0808,   0.0273
A42097,1999,  10,   1.7834,   0.1348,   0.0790,   0.3838,   0.1445,   0.0162,   0.0150,   0.0051
A42097,1999,  11,   2.1090,   0.1754,   0.1273,   0.2591,   0.1119,   0.0191,   0.0177,   0.0060
A42097,1999,  12,   2.6381,   0.1577,   0.0801,   0.2551,   0.0252,   0.0239,   0.0221,   0.0075
A42097,2000,   1,   2.3230,   0.1743,   0.0920,   0.2801,   0.0519,   0.0211,   0.0195,   0.0066
A42097,2000,   2,   3.2148,   0.2093,   0.1515,   0.3035,   0.0596,   0.0291,   0.0270,   0.0091
A42097,2000,   3,   4.7963,   0.3200,   0.1983,   0.4039,   0.1126,   0.0435,   0.0402,   0.0136
A42097,2000,   4,   4.2890,   0.4346,   0.3805,   0.3597,   0.1909,   0.0778,   0.0719,   0.0243
A42097,2000,   5,   3.9744,   0.3851,   0.3061,   0.4465,   0.2035,   0.0721,   0.0666,   0.0225
A42097,2000,   6,   6.5830,   0.6584,   0.4326,   0.5530,   0.3979,   0.1193,   0.1104,   0.0373
A42097,2000,   7,   2.4784,   0.3122,   0.1653,   0.4687,   0.4230,   0.0225,   0.0208,   0.0070
A42097,2000,   8,   3.7407,   0.3539,   0.1832,   0.4697,   0.2470,   0.0339,   0.0314,   0.0106
A42097,2000,   9,   3.8702,   0.2684,   0.1633,   0.4370,   0.1806,   0.0351,   0.0325,   0.0110
A42097,2000,  10,   2.9815,   0.1816,   0.1119,   0.3737,   0.1443,   0.0270,   0.0250,   0.0084
A42097,2000,  11,   1.5692,   0.1324,   0.0857,   0.2523,   0.1117,   0.0142,   0.0132,   0.0044
A42097,2000,  12,   3.6609,   0.1679,   0.0766,   0.2484,   0.0252,   0.0332,   0.0307,   0.0104
A42097,2001,   1,   1.8799,   0.1770,   0.1010,   0.2726,   0.0518,   0.0170,   0.0158,   0.0053
A42097,2001,   2,   1.5115,   0.1462,   0.0963,   0.2954,   0.0595,   0.0137,   0.0127,   0.0043
A42097,2001,   3,   4.4205,   0.4277,   0.1986,   0.3930,   0.1125,   0.0401,   0.0371,   0.0125
A42097,2001,   4,   2.2336,   0.3022,   0.2392,   0.3500,   0.1907,   0.0405,   0.0375,   0.0127
A42097,2001,   5,   1.8875,   0.1722,   0.1670,   0.4344,   0.2032,   0.0342,   0.0317,   0.0107
A42097,2001,   6,   5.1150,   0.4726,   0.4251,   0.5381,   0.3973,   0.0927,   0.0858,   0.0290
A42097,2001,   7,   2.3712,   0.2776,   0.1751,   0.4561,   0.4224,   0.0215,   0.0199,   0.0067
A42097,2001,   8,   1.8489,   0.2082,   0.1216,   0.4570,   0.2467,   0.0168,   0.0155,   0.0052
A42097,2001,   9,   5.8341,   0.3429,   0.2899,   0.4252,   0.1804,   0.0529,   0.0489,   0.0165
A42097,2001,  10,   1.7178,   0.0891,   0.0822,   0.3636,   0.1441,   0.0156,   0.0144,   0.0049
A42097,2001,  11,   1.5954,   0.0954,   0.0967,   0.2455,   0.1116,   0.0145,   0.0134,   0.0045
A42097,2001,  12,   2.4474,   0.1773,   0.1133,   0.2417,   0.0252,   0.0222,   0.0205,   0.0069
A42097,2002,   1,   2.0545,   0.1418,   0.0760,   0.2650,   0.0518,   0.0186,   0.0172,   0.0058
A42097,2002,   2,   1.1154,   0.1019,   0.0880,   0.2872,   0.0594,   0.0101,   0.0094,   0.0032
A42097,2002,   3,   3.0420,   0.2635,   0.1788,   0.3821,   0.1123,   0.0276,   0.0255,   0.0086
A42097,2002,   4,   3.3139,   0.3367,   0.3285,   0.3403,   0.1904,   0.0601,   0.0556,   0.0188
A42097,2002,   5,   5.6030,   0.4056,   0.3370,   0.4224,   0.2029,   0.1016,   0.0940,   0.0317
A42097,2002,   6,   4.7965,   0.4809,   0.3795,   0.5232,   0.3968,   0.0870,   0.0804,   0.0272
A42097,2002,   7,   1.5833,   0.1635,   0.1025,   0.4434,   0.4218,   0.0144,   0.0133,   0.0045
A42097,2002,   8,   1.3641,   0.1724,   0.1067,   0.4444,   0.2464,   0.0124,   0.0114,   0.0039
A42097,2002,   9,   6.1209,   0.2402,   0.2078,   0.4134,   0.1801,   0.0555,   0.0513,   0.0173
A42097,2002,  10,   6.4364,   0.2906,   0.1985,   0.3536,   0.1439,   0.0583,   0.0540,   0.0182
A42097,2002,  11,   3.5653,   0.2562,   0.1789,   0.2387,   0.1114,   0.0323,   0.0299,   0.0101
A42097,2002,  12,   3.9885,   0.1944,   0.0976,   0.2350,   0.0251,   0.0362,   0.0334,   0.0113
A42097,2003,   1,   2.3444,   0.1484,   0.1066,   0.2575,   0.0517,   0.0213,   0.0197,   0.0066
A42097,2003,   2,   3.4740,   0.1977,   0.1493,   0.2790,   0.0593,   0.0315,   0.0291,   0.0098
A42097,2003,   3,   3.2048,   0.2811,   0.2133,   0.3712,   0.1122,   0.0291,   0.0269,   0.0091
A42097,2003,   4,   3.1461,   0.2775,   0.2527,   0.3306,   0.1901,   0.0570,   0.0528,   0.0178
A42097,2003,   5,   3.3900,   0.2909,   0.2223,   0.4103,   0.2027,   0.0615,   0.0568,   0.0192
A42097,2003,   6,   6.2042,   0.4888,   0.4267,   0.5082,   0.3962,   0.1125,   0.1040,   0.0351
A42097,2003,   7,   5.5383,   0.4373,   0.3431,   0.4308,   0.4213,   0.0502,   0.0464,   0.0157
A42097,2003,   8,   6.7311,   0.4716,   0.3267,   0.4317,   0.2460,   0.0610,   0.0564,   0.0191
A42097,2003,   9,   5.9499,   0.2475,   0.1979,   0.4016,   0.1799,   0.0539,   0.0499,   0.0169
A42097,2003,  10,   4.8711,   0.2481,   0.2203,   0.3435,   0.1437,   0.0442,   0.0408,   0.0138
