seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51067,1986,   2,   2.7555,   0.2213,   0.1174,   0.4452,   0.0235,   0.0250,   0.0231,   0.0078
A51067,1986,   3,   1.4621,   0.1012,   0.0603,   0.4524,   0.0497,   0.0133,   0.0123,   0.0041
A51067,1986,   4,   1.3231,   0.1699,   0.1570,   0.5601,   0.0601,   0.0240,   0.0222,   0.0075
A51067,1986,   5,   3.1215,   0.2815,   0.1718,   0.5419,   0.0695,   0.0566,   0.0523,   0.0177
A51067,1986,   6,   0.6483,   0.0615,   0.0445,   0.4387,   0.0831,   0.0118,   0.0109,   0.0037
A51067,1986,   7,   2.7896,   0.2840,   0.1413,   0.5248,   0.1078,   0.0253,   0.0234,   0.0079
A51067,1986,   8,   6.3644,   0.4853,   0.1738,   0.4535,   0.0593,   0.0577,   0.0534,   0.0180
A51067,1986,   9,   3.3547,   0.1486,   0.0615,   0.5912,   0.0514,   0.0304,   0.0281,   0.0095
A51067,1986,  10,   2.6495,   0.1363,   0.0572,   0.5185,   0.0332,   0.0240,   0.0222,   0.0075
A51067,1986,  11,   4.4105,   0.2715,   0.1119,   0.3656,   0.0343,   0.0400,   0.0370,   0.0125
A51067,1986,  12,   5.4703,   0.2045,   0.0613,   0.3633,   0.0126,   0.0496,   0.0459,   0.0155
A51067,1987,   1,   3.8863,   0.1738,   0.0573,   0.3807,   0.0203,   0.0352,   0.0326,   0.0110
A51067,1987,   2,   3.4333,   0.1096,   0.0385,   0.4402,   0.0236,   0.0311,   0.0288,   0.0097
A51067,1987,   3,   5.3529,   0.2968,   0.1471,   0.4474,   0.0499,   0.0485,   0.0449,   0.0152
A51067,1987,   4,  10.8645,   0.3516,   0.2223,   0.5539,   0.0603,   0.1970,   0.1822,   0.0616
A51067,1987,   5,   2.2495,   0.2409,   0.1519,   0.5359,   0.0698,   0.0408,   0.0377,   0.0127
A51067,1987,   6,   3.1704,   0.2631,   0.1595,   0.4338,   0.0835,   0.0575,   0.0532,   0.0180
A51067,1987,   7,   3.7039,   0.2203,   0.0781,   0.5190,   0.1082,   0.0336,   0.0311,   0.0105
A51067,1987,   8,   1.5343,   0.1564,   0.0727,   0.4485,   0.0595,   0.0139,   0.0129,   0.0043
A51067,1987,   9,  10.5878,   0.2754,   0.1214,   0.5847,   0.0516,   0.0960,   0.0888,   0.0300
A51067,1987,  10,   1.0001,   0.0660,   0.0325,   0.5127,   0.0333,   0.0091,   0.0084,   0.0028
A51067,1987,  11,   4.4179,   0.1415,   0.0626,   0.3616,   0.0344,   0.0400,   0.0370,   0.0125
A51067,1987,  12,   2.9421,   0.1060,   0.0433,   0.3593,   0.0127,   0.0267,   0.0247,   0.0083
A51067,1988,   1,   2.2673,   0.0969,   0.0355,   0.3765,   0.0204,   0.0206,   0.0190,   0.0064
A51067,1988,   2,   1.3144,   0.0778,   0.0413,   0.4353,   0.0237,   0.0119,   0.0110,   0.0037
A51067,1988,   3,   1.4336,   0.1167,   0.0694,   0.4424,   0.0501,   0.0130,   0.0120,   0.0041
A51067,1988,   4,   3.3947,   0.2171,   0.1258,   0.5477,   0.0606,   0.0615,   0.0569,   0.0192
A51067,1988,   5,   3.0669,   0.2436,   0.1476,   0.5299,   0.0701,   0.0556,   0.0514,   0.0174
A51067,1988,   6,   3.0400,   0.3010,   0.1637,   0.4290,   0.0838,   0.0551,   0.0510,   0.0172
A51067,1988,   7,   5.3910,   0.3369,   0.1295,   0.5132,   0.1086,   0.0489,   0.0452,   0.0153
A51067,1988,   8,   4.5325,   0.3180,   0.1465,   0.4435,   0.0597,   0.0411,   0.0380,   0.0128
A51067,1988,   9,   2.5941,   0.1309,   0.0548,   0.5781,   0.0518,   0.0235,   0.0218,   0.0073
A51067,1988,  10,   1.5965,   0.0942,   0.0485,   0.5070,   0.0334,   0.0145,   0.0134,   0.0045
A51067,1988,  11,   3.8360,   0.1593,   0.0692,   0.3575,   0.0346,   0.0348,   0.0322,   0.0109
A51067,1988,  12,   0.9933,   0.0571,   0.0218,   0.3552,   0.0127,   0.0090,   0.0083,   0.0028
A51067,1989,   1,   1.5895,   0.0964,   0.0534,   0.3722,   0.0205,   0.0144,   0.0133,   0.0045
A51067,1989,   2,   2.6703,   0.1765,   0.1040,   0.4304,   0.0238,   0.0242,   0.0224,   0.0076
A51067,1989,   3,   4.0883,   0.3486,   0.1762,   0.4374,   0.0503,   0.0371,   0.0343,   0.0116
A51067,1989,   4,   3.0048,   0.2664,   0.2223,   0.5416,   0.0608,   0.0545,   0.0504,   0.0170
A51067,1989,   5,   6.3813,   0.3632,   0.2723,   0.5239,   0.0703,   0.1157,   0.1070,   0.0362
A51067,1989,   6,   8.3170,   0.4177,   0.2973,   0.4241,   0.0841,   0.1508,   0.1395,   0.0471
A51067,1989,   7,   8.3766,   0.5179,   0.2705,   0.5074,   0.1091,   0.0759,   0.0702,   0.0237
A51067,1989,   8,   3.1134,   0.2631,   0.1160,   0.4385,   0.0600,   0.0282,   0.0261,   0.0088
A51067,1989,   9,   8.8035,   0.3207,   0.1862,   0.5716,   0.0520,   0.0798,   0.0738,   0.0249
A51067,1989,  10,   3.9723,   0.1113,   0.0598,   0.5013,   0.0336,   0.0360,   0.0333,   0.0113
A51067,1989,  11,   2.7583,   0.1537,   0.0933,   0.3535,   0.0347,   0.0250,   0.0231,   0.0078
A51067,1989,  12,   2.2253,   0.1267,   0.0498,   0.3512,   0.0128,   0.0202,   0.0187,   0.0063
A51067,1990,   1,   3.5535,   0.1520,   0.0927,   0.3679,   0.0206,   0.0322,   0.0298,   0.0101
A51067,1990,   2,   4.0230,   0.1644,   0.1360,   0.4255,   0.0239,   0.0365,   0.0337,   0.0114
A51067,1990,   3,   4.4285,   0.2539,   0.1616,   0.4324,   0.0505,   0.0401,   0.0371,   0.0125
A51067,1990,   4,   3.1229,   0.2265,   0.1823,   0.5354,   0.0611,   0.0566,   0.0524,   0.0177
A51067,1990,   5,   7.0579,   0.3940,   0.3059,   0.5179,   0.0706,   0.1280,   0.1184,   0.0400
A51067,1990,   6,   0.9754,   0.0748,   0.0674,   0.4193,   0.0845,   0.0177,   0.0164,   0.0055
A51067,1990,   7,   6.6887,   0.3080,   0.1722,   0.5016,   0.1095,   0.0606,   0.0561,   0.0189
A51067,1990,   8,   4.2685,   0.3221,   0.1755,   0.4334,   0.0602,   0.0387,   0.0358,   0.0121
A51067,1990,   9,   1.4585,   0.1354,   0.0800,   0.5650,   0.0523,   0.0132,   0.0122,   0.0041
A51067,1990,  10,  10.4595,   0.1512,   0.1139,   0.4955,   0.0337,   0.0948,   0.0877,   0.0296
A51067,1990,  11,   1.5897,   0.0735,   0.0383,   0.3494,   0.0348,   0.0144,   0.0133,   0.0045
A51067,1990,  12,   4.4187,   0.1595,   0.0807,   0.3472,   0.0129,   0.0401,   0.0370,   0.0125
A51067,1991,   1,   3.7650,   0.1175,   0.0438,   0.3637,   0.0207,   0.0341,   0.0316,   0.0107
A51067,1991,   2,   2.0528,   0.1100,   0.0630,   0.4206,   0.0240,   0.0186,   0.0172,   0.0058
A51067,1991,   3,   7.0722,   0.3039,   0.1568,   0.4274,   0.0507,   0.0641,   0.0593,   0.0200
A51067,1991,   4,   3.0314,   0.2215,   0.1651,   0.5292,   0.0613,   0.0550,   0.0508,   0.0172
A51067,1991,   5,   3.7927,   0.3014,   0.1798,   0.5120,   0.0709,   0.0688,   0.0636,   0.0215
A51067,1991,   6,   2.8103,   0.1968,   0.1200,   0.4144,   0.0848,   0.0509,   0.0471,   0.0159
A51067,1991,   7,   4.8964,   0.3376,   0.1520,   0.4958,   0.1099,   0.0444,   0.0411,   0.0139
A51067,1991,   8,   1.7167,   0.1642,   0.0808,   0.4284,   0.0605,   0.0156,   0.0144,   0.0049
A51067,1991,   9,   0.9019,   0.0797,   0.0432,   0.5585,   0.0525,   0.0082,   0.0076,   0.0026
A51067,1991,  10,   0.4970,   0.0273,   0.0187,   0.4898,   0.0338,   0.0045,   0.0042,   0.0014
A51067,1991,  11,   2.7490,   0.1151,   0.0498,   0.3454,   0.0350,   0.0249,   0.0231,   0.0078
A51067,1991,  12,   4.1397,   0.1353,   0.0568,   0.3432,   0.0129,   0.0375,   0.0347,   0.0117
A51067,1992,   1,   4.1047,   0.0807,   0.0371,   0.3594,   0.0207,   0.0372,   0.0344,   0.0116
A51067,1992,   2,   3.3041,   0.1261,   0.0775,   0.4156,   0.0241,   0.0300,   0.0277,   0.0094
A51067,1992,   3,   3.0868,   0.2083,   0.1437,   0.4224,   0.0509,   0.0280,   0.0259,   0.0087
A51067,1992,   4,   5.3510,   0.2175,   0.1863,   0.5230,   0.0615,   0.0970,   0.0897,   0.0303
A51067,1992,   5,   5.5829,   0.4337,   0.2494,   0.5060,   0.0712,   0.1012,   0.0936,   0.0316
A51067,1992,   6,   5.6369,   0.3334,   0.1869,   0.4096,   0.0851,   0.1022,   0.0945,   0.0319
A51067,1992,   7,   3.0194,   0.1942,   0.0825,   0.4900,   0.1104,   0.0274,   0.0253,   0.0086
A51067,1992,   8,   2.9319,   0.2094,   0.0968,   0.4234,   0.0607,   0.0266,   0.0246,   0.0083
A51067,1992,   9,   2.5678,   0.1366,   0.0620,   0.5520,   0.0527,   0.0233,   0.0215,   0.0073
A51067,1992,  10,   2.5288,   0.0915,   0.0453,   0.4841,   0.0340,   0.0229,   0.0212,   0.0072
A51067,1992,  11,   5.7223,   0.1738,   0.0845,   0.3414,   0.0351,   0.0519,   0.0480,   0.0162
A51067,1992,  12,   2.8246,   0.1029,   0.0330,   0.3392,   0.0130,   0.0256,   0.0237,   0.0080
A51067,1993,   1,   4.5719,   0.1382,   0.0631,   0.3552,   0.0208,   0.0414,   0.0383,   0.0130
A51067,1993,   2,   3.3265,   0.1151,   0.0442,   0.4107,   0.0242,   0.0302,   0.0279,   0.0094
A51067,1993,   3,   8.6323,   0.4981,   0.2230,   0.4174,   0.0511,   0.0782,   0.0724,   0.0245
A51067,1993,   4,   3.8695,   0.1918,   0.1261,   0.5168,   0.0618,   0.0702,   0.0649,   0.0219
A51067,1993,   5,   2.9398,   0.2238,   0.1570,   0.5000,   0.0715,   0.0533,   0.0493,   0.0167
A51067,1993,   6,   2.8687,   0.2809,   0.1960,   0.4047,   0.0855,   0.0520,   0.0481,   0.0163
A51067,1993,   7,   3.8182,   0.2940,   0.1677,   0.4842,   0.1108,   0.0346,   0.0320,   0.0108
A51067,1993,   8,   2.1237,   0.1930,   0.1035,   0.4184,   0.0609,   0.0193,   0.0178,   0.0060
A51067,1993,   9,   3.1205,   0.2474,   0.1324,   0.5454,   0.0529,   0.0283,   0.0262,   0.0088
A51067,1993,  10,   1.9960,   0.1102,   0.0627,   0.4783,   0.0341,   0.0181,   0.0167,   0.0057
A51067,1993,  11,   3.1966,   0.0984,   0.0525,   0.3373,   0.0352,   0.0290,   0.0268,   0.0091
A51067,1993,  12,   4.8819,   0.1724,   0.0612,   0.3352,   0.0130,   0.0443,   0.0409,   0.0138
A51067,1994,   1,   4.7931,   0.2018,   0.1047,   0.3509,   0.0209,   0.0434,   0.0402,   0.0136
A51067,1994,   2,   4.4980,   0.2076,   0.1579,   0.4058,   0.0243,   0.0408,   0.0377,   0.0127
A51067,1994,   3,   7.8757,   0.4062,   0.2810,   0.4124,   0.0513,   0.0714,   0.0660,   0.0223
A51067,1994,   4,   2.4784,   0.2106,   0.1934,   0.5106,   0.0620,   0.0449,   0.0416,   0.0140
A51067,1994,   5,   1.7945,   0.1247,   0.0880,   0.4940,   0.0717,   0.0325,   0.0301,   0.0102
A51067,1994,   6,   3.9451,   0.3279,   0.2275,   0.3999,   0.0858,   0.0715,   0.0662,   0.0224
A51067,1994,   7,   8.1327,   0.4280,   0.2177,   0.4784,   0.1112,   0.0737,   0.0682,   0.0230
A51067,1994,   8,   5.2393,   0.2568,   0.1407,   0.4134,   0.0612,   0.0475,   0.0439,   0.0148
A51067,1994,   9,   1.4085,   0.0705,   0.0531,   0.5389,   0.0531,   0.0128,   0.0118,   0.0040
A51067,1994,  10,   2.0501,   0.0952,   0.0615,   0.4726,   0.0342,   0.0186,   0.0172,   0.0058
A51067,1994,  11,   2.4117,   0.1034,   0.0629,   0.3333,   0.0354,   0.0219,   0.0202,   0.0068
A51067,1994,  12,   2.3303,   0.1025,   0.0633,   0.3311,   0.0131,   0.0211,   0.0195,   0.0066
A51067,1995,   1,   6.7490,   0.2229,   0.1526,   0.3467,   0.0210,   0.0612,   0.0566,   0.0191
A51067,1995,   2,   2.4090,   0.1274,   0.0654,   0.4009,   0.0244,   0.0218,   0.0202,   0.0068
A51067,1995,   3,   1.7147,   0.1334,   0.0717,   0.4074,   0.0515,   0.0155,   0.0144,   0.0049
A51067,1995,   4,   1.1970,   0.0937,   0.0774,   0.5044,   0.0623,   0.0217,   0.0201,   0.0068
A51067,1995,   5,   4.5753,   0.3507,   0.2576,   0.4880,   0.0720,   0.0829,   0.0767,   0.0259
A51067,1995,   6,   9.5437,   0.4870,   0.3418,   0.3950,   0.0861,   0.1730,   0.1600,   0.0541
A51067,1995,   7,   3.0388,   0.2028,   0.1034,   0.4726,   0.1117,   0.0275,   0.0255,   0.0086
A51067,1995,   8,   1.0456,   0.0667,   0.0326,   0.4084,   0.0614,   0.0095,   0.0088,   0.0030
A51067,1995,   9,   3.7421,   0.2009,   0.0908,   0.5324,   0.0533,   0.0339,   0.0314,   0.0106
A51067,1995,  10,   4.7899,   0.1561,   0.1191,   0.4669,   0.0344,   0.0434,   0.0402,   0.0136
A51067,1995,  11,   3.9244,   0.1418,   0.0705,   0.3292,   0.0355,   0.0356,   0.0329,   0.0111
A51067,1995,  12,   1.8111,   0.1171,   0.0463,   0.3271,   0.0131,   0.0164,   0.0152,   0.0051
A51067,1996,   1,   6.2053,   0.2551,   0.1333,   0.3424,   0.0211,   0.0562,   0.0520,   0.0176
A51067,1996,   2,   2.7698,   0.1832,   0.0998,   0.3959,   0.0245,   0.0251,   0.0232,   0.0078
A51067,1996,   3,   3.8216,   0.2949,   0.1737,   0.4024,   0.0517,   0.0346,   0.0320,   0.0108
A51067,1996,   4,   2.2542,   0.1928,   0.1558,   0.4982,   0.0625,   0.0409,   0.0378,   0.0128
A51067,1996,   5,   5.6675,   0.3874,   0.2624,   0.4820,   0.0723,   0.1027,   0.0950,   0.0321
A51067,1996,   6,   4.9232,   0.2271,   0.1772,   0.3902,   0.0865,   0.0893,   0.0826,   0.0279
A51067,1996,   7,   3.9188,   0.2874,   0.1531,   0.4668,   0.1121,   0.0355,   0.0329,   0.0111
A51067,1996,   8,   5.5771,   0.3204,   0.1490,   0.4033,   0.0617,   0.0506,   0.0468,   0.0158
A51067,1996,   9,   9.9042,   0.2996,   0.1705,   0.5258,   0.0535,   0.0898,   0.0830,   0.0281
A51067,1996,  10,   2.7203,   0.0967,   0.0579,   0.4611,   0.0345,   0.0247,   0.0228,   0.0077
A51067,1996,  11,   3.8387,   0.1678,   0.0909,   0.3252,   0.0357,   0.0348,   0.0322,   0.0109
A51067,1996,  12,   4.8346,   0.1554,   0.0730,   0.3231,   0.0132,   0.0438,   0.0405,   0.0137
A51067,1997,   1,   3.0178,   0.1537,   0.0804,   0.3381,   0.0211,   0.0274,   0.0253,   0.0085
A51067,1997,   2,   2.9915,   0.1762,   0.0958,   0.3910,   0.0246,   0.0271,   0.0251,   0.0085
A51067,1997,   3,   4.3079,   0.2852,   0.1787,   0.3974,   0.0519,   0.0390,   0.0361,   0.0122
A51067,1997,   4,   3.8946,   0.2512,   0.1472,   0.4920,   0.0627,   0.0706,   0.0653,   0.0221
A51067,1997,   5,   0.9439,   0.0650,   0.0453,   0.4760,   0.0726,   0.0171,   0.0158,   0.0053
A51067,1997,   6,   4.8058,   0.3015,   0.2117,   0.3853,   0.0868,   0.0871,   0.0806,   0.0272
A51067,1997,   7,   3.2292,   0.2489,   0.1107,   0.4610,   0.1126,   0.0293,   0.0271,   0.0091
A51067,1997,   8,   1.3106,   0.1022,   0.0512,   0.3983,   0.0619,   0.0119,   0.0110,   0.0037
A51067,1997,   9,   3.8343,   0.1759,   0.0921,   0.5193,   0.0537,   0.0348,   0.0322,   0.0109
A51067,1997,  10,   1.7154,   0.0967,   0.0520,   0.4554,   0.0346,   0.0155,   0.0144,   0.0049
A51067,1997,  11,   2.5492,   0.1362,   0.0636,   0.3211,   0.0358,   0.0231,   0.0214,   0.0072
A51067,1997,  12,   2.5575,   0.1391,   0.0482,   0.3191,   0.0132,   0.0232,   0.0214,   0.0072
A51067,1998,   1,   7.7951,   0.2740,   0.1590,   0.3339,   0.0212,   0.0707,   0.0654,   0.0221
A51067,1998,   2,   6.9515,   0.2003,   0.1066,   0.3861,   0.0247,   0.0630,   0.0583,   0.0197
A51067,1998,   3,   4.5779,   0.2762,   0.1951,   0.3924,   0.0521,   0.0415,   0.0384,   0.0130
A51067,1998,   4,   5.4303,   0.2874,   0.1950,   0.4858,   0.0630,   0.0984,   0.0911,   0.0308
A51067,1998,   5,   5.1136,   0.3456,   0.2352,   0.4700,   0.0729,   0.0927,   0.0858,   0.0290
A51067,1998,   6,   2.4253,   0.1754,   0.1151,   0.3805,   0.0871,   0.0440,   0.0407,   0.0137
A51067,1998,   7,   1.7351,   0.1365,   0.0726,   0.4552,   0.1130,   0.0157,   0.0145,   0.0049
A51067,1998,   8,   3.8757,   0.2540,   0.1549,   0.3933,   0.0621,   0.0351,   0.0325,   0.0110
A51067,1998,   9,   0.6795,   0.0488,   0.0298,   0.5127,   0.0539,   0.0062,   0.0057,   0.0019
A51067,1998,  10,   1.3235,   0.0801,   0.0538,   0.4497,   0.0348,   0.0120,   0.0111,   0.0037
A51067,1998,  11,   1.0678,   0.0837,   0.0516,   0.3171,   0.0359,   0.0097,   0.0090,   0.0030
A51067,1998,  12,   3.6219,   0.1740,   0.0789,   0.3151,   0.0133,   0.0328,   0.0304,   0.0103
A51067,1999,   1,   4.1813,   0.1598,   0.0766,   0.3296,   0.0213,   0.0379,   0.0351,   0.0118
A51067,1999,   2,   3.0745,   0.1316,   0.0716,   0.3812,   0.0248,   0.0279,   0.0258,   0.0087
A51067,1999,   3,   2.5117,   0.1841,   0.0790,   0.3874,   0.0523,   0.0228,   0.0211,   0.0071
A51067,1999,   4,   3.1636,   0.3057,   0.2444,   0.4796,   0.0632,   0.0574,   0.0531,   0.0179
A51067,1999,   5,   2.5222,   0.1647,   0.0958,   0.4640,   0.0731,   0.0457,   0.0423,   0.0143
A51067,1999,   6,   1.0478,   0.0888,   0.0518,   0.3756,   0.0875,   0.0190,   0.0176,   0.0059
A51067,1999,   7,   3.6916,   0.2138,   0.0950,   0.4494,   0.1134,   0.0335,   0.0310,   0.0105
A51067,1999,   8,   2.9539,   0.1868,   0.0960,   0.3883,   0.0624,   0.0268,   0.0248,   0.0084
A51067,1999,   9,   8.9651,   0.2025,   0.1303,   0.5062,   0.0541,   0.0813,   0.0752,   0.0254
A51067,1999,  10,   1.4350,   0.0885,   0.0467,   0.4439,   0.0349,   0.0130,   0.0120,   0.0041
A51067,1999,  11,   2.1816,   0.1187,   0.0932,   0.3131,   0.0361,   0.0198,   0.0183,   0.0062
A51067,1999,  12,   2.9727,   0.1167,   0.0531,   0.3111,   0.0133,   0.0269,   0.0249,   0.0084
A51067,2000,   1,   2.7050,   0.1548,   0.0757,   0.3254,   0.0214,   0.0245,   0.0227,   0.0077
A51067,2000,   2,   1.2354,   0.0631,   0.0372,   0.3762,   0.0249,   0.0112,   0.0104,   0.0035
A51067,2000,   3,   2.8540,   0.1286,   0.0855,   0.3824,   0.0525,   0.0259,   0.0239,   0.0081
A51067,2000,   4,   4.8982,   0.3817,   0.2970,   0.4734,   0.0635,   0.0888,   0.0821,   0.0278
A51067,2000,   5,   2.6128,   0.2229,   0.1546,   0.4580,   0.0734,   0.0474,   0.0438,   0.0148
A51067,2000,   6,   5.6619,   0.4029,   0.2674,   0.3707,   0.0878,   0.1026,   0.0949,   0.0321
A51067,2000,   7,   3.9332,   0.2914,   0.1475,   0.4436,   0.1139,   0.0357,   0.0330,   0.0111
A51067,2000,   8,   4.2021,   0.2095,   0.1066,   0.3833,   0.0626,   0.0381,   0.0352,   0.0119
A51067,2000,   9,   6.9382,   0.2093,   0.1280,   0.4997,   0.0543,   0.0629,   0.0582,   0.0197
A51067,2000,  10,   0.0168,   0.0003,   0.0001,   0.4382,   0.0350,   0.0002,   0.0001,   0.0000
A51067,2000,  11,   1.7769,   0.1005,   0.0613,   0.3090,   0.0362,   0.0161,   0.0149,   0.0050
A51067,2000,  12,   1.9368,   0.0863,   0.0392,   0.3070,   0.0134,   0.0176,   0.0162,   0.0055
A51067,2001,   1,   2.5988,   0.1318,   0.0889,   0.3211,   0.0215,   0.0236,   0.0218,   0.0074
A51067,2001,   2,   1.5536,   0.1084,   0.0892,   0.3713,   0.0249,   0.0141,   0.0130,   0.0044
A51067,2001,   3,   5.0705,   0.2968,   0.1653,   0.3774,   0.0527,   0.0460,   0.0425,   0.0144
A51067,2001,   4,   0.9765,   0.0678,   0.0599,   0.4672,   0.0637,   0.0177,   0.0164,   0.0055
A51067,2001,   5,   6.3052,   0.3021,   0.2310,   0.4520,   0.0737,   0.1143,   0.1057,   0.0357
A51067,2001,   6,   3.2827,   0.2633,   0.1728,   0.3659,   0.0881,   0.0595,   0.0550,   0.0186
A51067,2001,   7,   3.3190,   0.2082,   0.1206,   0.4378,   0.1143,   0.0301,   0.0278,   0.0094
A51067,2001,   8,   2.5015,   0.1502,   0.0819,   0.3783,   0.0629,   0.0227,   0.0210,   0.0071
A51067,2001,   9,   2.3475,   0.1397,   0.0934,   0.4931,   0.0545,   0.0213,   0.0197,   0.0066
A51067,2001,  10,   0.8115,   0.0261,   0.0222,   0.4325,   0.0352,   0.0074,   0.0068,   0.0023
A51067,2001,  11,   0.8770,   0.0468,   0.0439,   0.3050,   0.0363,   0.0079,   0.0074,   0.0025
A51067,2001,  12,   3.1249,   0.0969,   0.0397,   0.3030,   0.0134,   0.0283,   0.0262,   0.0089
A51067,2002,   1,   2.6628,   0.0963,   0.0530,   0.3169,   0.0215,   0.0241,   0.0223,   0.0075
A51067,2002,   2,   0.9612,   0.0224,   0.0113,   0.3664,   0.0250,   0.0087,   0.0081,   0.0027
A51067,2002,   3,   5.4045,   0.2349,   0.1665,   0.3724,   0.0529,   0.0490,   0.0453,   0.0153
A51067,2002,   4,   1.4838,   0.1154,   0.0909,   0.4610,   0.0640,   0.0269,   0.0249,   0.0084
A51067,2002,   5,   3.4508,   0.1496,   0.1202,   0.4460,   0.0740,   0.0626,   0.0579,   0.0196
A51067,2002,   6,   1.5268,   0.0890,   0.0631,   0.3610,   0.0885,   0.0277,   0.0256,   0.0086
A51067,2002,   7,   3.6634,   0.2260,   0.1297,   0.4320,   0.1147,   0.0332,   0.0307,   0.0104
A51067,2002,   8,   2.3567,   0.1455,   0.0725,   0.3733,   0.0631,   0.0214,   0.0198,   0.0067
A51067,2002,   9,   3.8967,   0.1594,   0.0985,   0.4866,   0.0547,   0.0353,   0.0327,   0.0110
A51067,2002,  10,   5.0630,   0.1759,   0.0959,   0.4267,   0.0353,   0.0459,   0.0425,   0.0143
A51067,2002,  11,   5.5944,   0.1816,   0.1012,   0.3009,   0.0365,   0.0507,   0.0469,   0.0158
A51067,2002,  12,   4.3213,   0.1493,   0.0644,   0.2990,   0.0135,   0.0392,   0.0362,   0.0122
A51067,2003,   1,   2.0120,   0.1022,   0.0763,   0.3126,   0.0216,   0.0182,   0.0169,   0.0057
A51067,2003,   2,   6.1331,   0.2082,   0.1614,   0.3615,   0.0251,   0.0556,   0.0514,   0.0174
A51067,2003,   3,   5.3430,   0.2552,   0.1867,   0.3674,   0.0531,   0.0484,   0.0448,   0.0151
A51067,2003,   4,   5.9959,   0.2643,   0.2206,   0.4548,   0.0642,   0.1087,   0.1005,   0.0340
A51067,2003,   5,   7.4519,   0.4060,   0.3023,   0.4400,   0.0743,   0.1351,   0.1250,   0.0422
A51067,2003,   6,   7.5995,   0.3171,   0.2577,   0.3562,   0.0888,   0.1378,   0.1274,   0.0431
A51067,2003,   7,   6.1114,   0.3233,   0.2041,   0.4262,   0.1152,   0.0554,   0.0512,   0.0173
A51067,2003,   8,   5.9156,   0.3052,   0.1668,   0.3682,   0.0633,   0.0536,   0.0496,   0.0168
A51067,2003,   9,   4.7681,   0.1300,   0.0883,   0.4800,   0.0549,   0.0432,   0.0400,   0.0135
A51067,2003,  10,   2.0882,   0.0940,   0.0810,   0.4210,   0.0354,   0.0189,   0.0175,   0.0059
