seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51141,1990,  10,  10.3835,   0.1662,   0.1269,   0.4847,   0.0355,   0.0941,   0.0871,   0.0294
A51141,1990,  11,   1.9822,   0.0968,   0.0535,   0.3704,   0.0502,   0.0180,   0.0166,   0.0056
A51141,1990,  12,   4.6550,   0.1540,   0.0828,   0.3779,   0.0115,   0.0422,   0.0390,   0.0132
A51141,1991,   1,   4.4773,   0.1170,   0.0415,   0.3735,   0.0250,   0.0406,   0.0375,   0.0127
A51141,1991,   2,   2.3928,   0.1119,   0.0758,   0.4455,   0.0309,   0.0217,   0.0201,   0.0068
A51141,1991,   3,   7.2546,   0.2968,   0.1659,   0.4400,   0.0495,   0.0658,   0.0608,   0.0206
A51141,1991,   4,   4.0823,   0.2564,   0.1896,   0.5161,   0.0765,   0.0740,   0.0685,   0.0231
A51141,1991,   5,   4.7750,   0.3356,   0.1970,   0.5275,   0.0920,   0.0866,   0.0801,   0.0271
A51141,1991,   6,   3.9993,   0.3134,   0.2034,   0.4213,   0.0988,   0.0725,   0.0671,   0.0227
A51141,1991,   7,   5.7244,   0.3864,   0.1883,   0.4699,   0.1317,   0.0519,   0.0480,   0.0162
A51141,1991,   8,   2.6592,   0.2295,   0.1127,   0.4131,   0.0615,   0.0241,   0.0223,   0.0075
A51141,1991,   9,   2.2255,   0.1956,   0.1050,   0.5568,   0.0517,   0.0202,   0.0187,   0.0063
A51141,1991,  10,   0.7640,   0.0364,   0.0250,   0.4795,   0.0357,   0.0069,   0.0064,   0.0022
A51141,1991,  11,   2.5845,   0.0936,   0.0355,   0.3664,   0.0504,   0.0234,   0.0217,   0.0073
A51141,1991,  12,   5.3182,   0.1353,   0.0594,   0.3738,   0.0115,   0.0482,   0.0446,   0.0151
A51141,1992,   1,   4.4037,   0.0828,   0.0397,   0.3695,   0.0251,   0.0399,   0.0369,   0.0125
A51141,1992,   2,   3.4847,   0.1239,   0.0791,   0.4407,   0.0310,   0.0316,   0.0292,   0.0099
A51141,1992,   3,   3.3655,   0.2074,   0.1441,   0.4352,   0.0497,   0.0305,   0.0282,   0.0095
A51141,1992,   4,   6.7389,   0.2582,   0.2109,   0.5104,   0.0768,   0.1222,   0.1130,   0.0382
A51141,1992,   5,   6.2642,   0.4744,   0.2625,   0.5217,   0.0924,   0.1136,   0.1050,   0.0355
A51141,1992,   6,   6.8830,   0.3233,   0.2065,   0.4167,   0.0992,   0.1248,   0.1154,   0.0390
A51141,1992,   7,   3.1578,   0.1948,   0.0885,   0.4648,   0.1323,   0.0286,   0.0265,   0.0089
A51141,1992,   8,   5.0146,   0.2940,   0.1401,   0.4086,   0.0617,   0.0455,   0.0420,   0.0142
A51141,1992,   9,   3.1846,   0.1766,   0.0787,   0.5507,   0.0519,   0.0289,   0.0267,   0.0090
A51141,1992,  10,   3.7164,   0.1529,   0.0808,   0.4743,   0.0358,   0.0337,   0.0312,   0.0105
A51141,1992,  11,   7.0311,   0.2000,   0.0959,   0.3624,   0.0506,   0.0637,   0.0590,   0.0199
A51141,1992,  12,   2.8714,   0.1213,   0.0412,   0.3697,   0.0115,   0.0260,   0.0241,   0.0081
A51141,1993,   1,   5.8012,   0.1525,   0.0678,   0.3654,   0.0252,   0.0526,   0.0486,   0.0164
A51141,1993,   2,   3.4495,   0.1175,   0.0457,   0.4358,   0.0311,   0.0313,   0.0289,   0.0098
A51141,1993,   3,   9.0716,   0.4764,   0.2149,   0.4304,   0.0498,   0.0822,   0.0761,   0.0257
A51141,1993,   4,   3.6195,   0.1899,   0.1256,   0.5048,   0.0771,   0.0656,   0.0607,   0.0205
A51141,1993,   5,   3.7981,   0.2460,   0.1770,   0.5160,   0.0927,   0.0689,   0.0637,   0.0215
A51141,1993,   6,   2.5904,   0.2288,   0.1523,   0.4121,   0.0995,   0.0470,   0.0434,   0.0147
A51141,1993,   7,   4.5443,   0.3198,   0.1545,   0.4596,   0.1328,   0.0412,   0.0381,   0.0129
A51141,1993,   8,   3.4332,   0.2833,   0.1383,   0.4041,   0.0620,   0.0311,   0.0288,   0.0097
A51141,1993,   9,   3.8126,   0.2412,   0.1320,   0.5446,   0.0521,   0.0346,   0.0320,   0.0108
A51141,1993,  10,   1.8536,   0.1040,   0.0637,   0.4690,   0.0359,   0.0168,   0.0155,   0.0053
A51141,1993,  11,   3.4594,   0.0915,   0.0467,   0.3584,   0.0508,   0.0314,   0.0290,   0.0098
A51141,1993,  12,   5.0407,   0.1834,   0.0647,   0.3656,   0.0116,   0.0457,   0.0423,   0.0143
A51141,1994,   1,   6.0482,   0.2363,   0.1265,   0.3613,   0.0253,   0.0548,   0.0507,   0.0171
A51141,1994,   2,   4.4745,   0.1830,   0.1380,   0.4309,   0.0312,   0.0406,   0.0375,   0.0127
A51141,1994,   3,   8.6639,   0.3951,   0.3068,   0.4257,   0.0500,   0.0785,   0.0726,   0.0245
A51141,1994,   4,   2.0830,   0.1435,   0.1411,   0.4992,   0.0774,   0.0378,   0.0349,   0.0118
A51141,1994,   5,   2.6628,   0.1951,   0.1584,   0.5103,   0.0931,   0.0483,   0.0447,   0.0151
A51141,1994,   6,   4.2614,   0.2532,   0.2089,   0.4075,   0.0999,   0.0773,   0.0715,   0.0241
A51141,1994,   7,   9.9464,   0.4733,   0.2470,   0.4545,   0.1333,   0.0902,   0.0834,   0.0282
A51141,1994,   8,   5.3348,   0.2311,   0.1303,   0.3996,   0.0622,   0.0484,   0.0447,   0.0151
A51141,1994,   9,   1.7197,   0.1082,   0.0743,   0.5386,   0.0523,   0.0156,   0.0144,   0.0049
A51141,1994,  10,   2.4677,   0.1032,   0.0707,   0.4638,   0.0361,   0.0224,   0.0207,   0.0070
A51141,1994,  11,   2.7111,   0.1181,   0.0714,   0.3544,   0.0510,   0.0246,   0.0227,   0.0077
A51141,1994,  12,   2.9590,   0.1283,   0.0825,   0.3616,   0.0116,   0.0268,   0.0248,   0.0084
A51141,1995,   1,   7.2128,   0.2291,   0.1461,   0.3573,   0.0254,   0.0654,   0.0605,   0.0204
A51141,1995,   2,   2.8039,   0.1339,   0.0779,   0.4261,   0.0314,   0.0254,   0.0235,   0.0079
A51141,1995,   3,   2.1255,   0.1529,   0.0817,   0.4209,   0.0502,   0.0193,   0.0178,   0.0060
A51141,1995,   4,   0.9757,   0.0610,   0.0483,   0.4936,   0.0777,   0.0177,   0.0164,   0.0055
A51141,1995,   5,   5.1127,   0.3581,   0.2908,   0.5045,   0.0934,   0.0927,   0.0857,   0.0290
A51141,1995,   6,   6.8144,   0.4053,   0.2693,   0.4029,   0.1003,   0.1235,   0.1143,   0.0386
A51141,1995,   7,   2.7780,   0.1915,   0.1013,   0.4494,   0.1338,   0.0252,   0.0233,   0.0079
A51141,1995,   8,   2.9435,   0.2091,   0.1135,   0.3951,   0.0624,   0.0267,   0.0247,   0.0083
A51141,1995,   9,   2.4321,   0.1622,   0.0840,   0.5325,   0.0525,   0.0220,   0.0204,   0.0069
A51141,1995,  10,   5.5115,   0.1678,   0.1326,   0.4586,   0.0362,   0.0500,   0.0462,   0.0156
A51141,1995,  11,   4.0027,   0.1286,   0.0655,   0.3504,   0.0512,   0.0363,   0.0336,   0.0113
A51141,1995,  12,   1.3223,   0.0800,   0.0303,   0.3575,   0.0117,   0.0120,   0.0111,   0.0037
A51141,1996,   1,   7.0519,   0.2988,   0.1753,   0.3532,   0.0255,   0.0639,   0.0591,   0.0200
A51141,1996,   2,   3.1351,   0.1790,   0.1022,   0.4212,   0.0315,   0.0284,   0.0263,   0.0089
A51141,1996,   3,   3.9639,   0.2930,   0.1790,   0.4161,   0.0504,   0.0359,   0.0332,   0.0112
A51141,1996,   4,   2.5446,   0.2010,   0.1621,   0.4880,   0.0779,   0.0461,   0.0427,   0.0144
A51141,1996,   5,   6.1256,   0.4215,   0.3192,   0.4988,   0.0938,   0.1111,   0.1027,   0.0347
A51141,1996,   6,   6.0344,   0.3751,   0.2377,   0.3984,   0.1007,   0.1094,   0.1012,   0.0342
A51141,1996,   7,   3.6919,   0.2603,   0.1495,   0.4443,   0.1343,   0.0335,   0.0310,   0.0105
A51141,1996,   8,   7.6794,   0.4688,   0.2279,   0.3906,   0.0627,   0.0696,   0.0644,   0.0218
A51141,1996,   9,   7.6164,   0.3341,   0.1747,   0.5265,   0.0527,   0.0690,   0.0639,   0.0216
A51141,1996,  10,   2.6737,   0.0974,   0.0605,   0.4534,   0.0363,   0.0242,   0.0224,   0.0076
A51141,1996,  11,   4.3564,   0.1823,   0.1064,   0.3464,   0.0514,   0.0395,   0.0365,   0.0123
A51141,1996,  12,   5.9376,   0.1672,   0.0822,   0.3534,   0.0117,   0.0538,   0.0498,   0.0168
A51141,1997,   1,   2.8042,   0.1321,   0.0701,   0.3491,   0.0256,   0.0254,   0.0235,   0.0079
A51141,1997,   2,   3.0456,   0.1532,   0.0860,   0.4164,   0.0316,   0.0276,   0.0255,   0.0086
A51141,1997,   3,   4.7551,   0.2867,   0.1922,   0.4113,   0.0506,   0.0431,   0.0399,   0.0135
A51141,1997,   4,   5.3272,   0.2980,   0.1766,   0.4823,   0.0782,   0.0966,   0.0893,   0.0302
A51141,1997,   5,   1.1909,   0.0766,   0.0547,   0.4930,   0.0941,   0.0216,   0.0200,   0.0067
A51141,1997,   6,   4.9407,   0.3104,   0.2245,   0.3938,   0.1010,   0.0896,   0.0829,   0.0280
A51141,1997,   7,   3.4471,   0.2334,   0.1052,   0.4392,   0.1348,   0.0312,   0.0289,   0.0098
A51141,1997,   8,   1.5047,   0.1190,   0.0622,   0.3862,   0.0629,   0.0136,   0.0126,   0.0043
A51141,1997,   9,   3.6823,   0.1711,   0.0894,   0.5204,   0.0529,   0.0334,   0.0309,   0.0104
A51141,1997,  10,   1.9130,   0.0984,   0.0538,   0.4481,   0.0365,   0.0173,   0.0160,   0.0054
A51141,1997,  11,   2.0384,   0.1108,   0.0506,   0.3424,   0.0515,   0.0185,   0.0171,   0.0058
A51141,1997,  12,   3.0027,   0.1490,   0.0530,   0.3494,   0.0118,   0.0272,   0.0252,   0.0085
A51141,1998,   1,   8.0501,   0.2722,   0.1488,   0.3451,   0.0257,   0.0730,   0.0675,   0.0228
A51141,1998,   2,   6.0996,   0.1886,   0.1022,   0.4115,   0.0317,   0.0553,   0.0511,   0.0173
A51141,1998,   3,   4.4676,   0.2961,   0.1994,   0.4065,   0.0508,   0.0405,   0.0375,   0.0127
A51141,1998,   4,   5.4863,   0.2775,   0.1941,   0.4767,   0.0785,   0.0995,   0.0920,   0.0311
A51141,1998,   5,   6.7108,   0.4372,   0.3086,   0.4873,   0.0945,   0.1217,   0.1125,   0.0380
A51141,1998,   6,   3.1245,   0.2102,   0.1493,   0.3892,   0.1014,   0.0566,   0.0524,   0.0177
A51141,1998,   7,   1.7205,   0.1501,   0.0884,   0.4341,   0.1353,   0.0156,   0.0144,   0.0049
A51141,1998,   8,   5.5911,   0.3303,   0.1931,   0.3817,   0.0631,   0.0507,   0.0469,   0.0158
A51141,1998,   9,   0.8904,   0.0598,   0.0361,   0.5143,   0.0531,   0.0081,   0.0075,   0.0025
A51141,1998,  10,   2.4206,   0.1155,   0.0801,   0.4429,   0.0366,   0.0219,   0.0203,   0.0069
A51141,1998,  11,   1.2476,   0.0871,   0.0563,   0.3384,   0.0517,   0.0113,   0.0105,   0.0035
A51141,1998,  12,   4.4231,   0.2043,   0.0871,   0.3453,   0.0118,   0.0401,   0.0371,   0.0125
A51141,1999,   1,   4.5569,   0.1687,   0.0783,   0.3410,   0.0258,   0.0413,   0.0382,   0.0129
A51141,1999,   2,   3.3808,   0.1406,   0.0780,   0.4067,   0.0318,   0.0306,   0.0283,   0.0096
A51141,1999,   3,   2.2657,   0.1587,   0.0692,   0.4017,   0.0510,   0.0205,   0.0190,   0.0064
A51141,1999,   4,   3.4245,   0.2655,   0.1979,   0.4711,   0.0788,   0.0621,   0.0574,   0.0194
A51141,1999,   5,   4.2388,   0.2904,   0.2288,   0.4815,   0.0948,   0.0768,   0.0711,   0.0240
A51141,1999,   6,   1.8716,   0.1591,   0.1056,   0.3846,   0.1018,   0.0339,   0.0314,   0.0106
A51141,1999,   7,   4.6554,   0.2780,   0.1247,   0.4289,   0.1358,   0.0422,   0.0390,   0.0132
A51141,1999,   8,   3.2507,   0.2039,   0.1077,   0.3772,   0.0634,   0.0295,   0.0273,   0.0092
A51141,1999,   9,   8.4263,   0.2105,   0.1357,   0.5083,   0.0533,   0.0764,   0.0707,   0.0239
A51141,1999,  10,   1.8792,   0.0925,   0.0485,   0.4377,   0.0368,   0.0170,   0.0158,   0.0053
A51141,1999,  11,   2.1942,   0.1203,   0.1021,   0.3345,   0.0519,   0.0199,   0.0184,   0.0062
A51141,1999,  12,   2.7192,   0.0983,   0.0458,   0.3412,   0.0119,   0.0246,   0.0228,   0.0077
A51141,2000,   1,   3.0385,   0.1670,   0.0827,   0.3369,   0.0259,   0.0275,   0.0255,   0.0086
A51141,2000,   2,   1.5284,   0.0770,   0.0463,   0.4018,   0.0319,   0.0139,   0.0128,   0.0043
A51141,2000,   3,   3.7406,   0.1614,   0.1038,   0.3969,   0.0512,   0.0339,   0.0314,   0.0106
A51141,2000,   4,   4.8544,   0.3554,   0.2770,   0.4655,   0.0791,   0.0880,   0.0814,   0.0275
A51141,2000,   5,   2.1753,   0.1630,   0.1148,   0.4758,   0.0952,   0.0394,   0.0365,   0.0123
A51141,2000,   6,   4.4023,   0.3178,   0.2167,   0.3800,   0.1022,   0.0798,   0.0738,   0.0249
A51141,2000,   7,   2.6597,   0.2135,   0.1127,   0.4238,   0.1363,   0.0241,   0.0223,   0.0075
A51141,2000,   8,   3.2721,   0.1663,   0.0847,   0.3727,   0.0636,   0.0297,   0.0274,   0.0093
A51141,2000,   9,   6.5719,   0.2762,   0.1718,   0.5022,   0.0535,   0.0596,   0.0551,   0.0186
A51141,2000,  10,   0.0006,   0.0000,   0.0000,   0.4325,   0.0369,   0.0000,   0.0000,   0.0000
A51141,2000,  11,   2.0998,   0.1214,   0.0763,   0.3305,   0.0521,   0.0190,   0.0176,   0.0059
A51141,2000,  12,   1.7658,   0.0712,   0.0331,   0.3372,   0.0119,   0.0160,   0.0148,   0.0050
A51141,2001,   1,   2.5390,   0.1098,   0.0830,   0.3329,   0.0260,   0.0230,   0.0213,   0.0072
A51141,2001,   2,   1.8496,   0.1027,   0.0846,   0.3970,   0.0321,   0.0168,   0.0155,   0.0052
A51141,2001,   3,   5.4297,   0.2714,   0.1620,   0.3921,   0.0514,   0.0492,   0.0455,   0.0154
A51141,2001,   4,   1.1831,   0.0676,   0.0545,   0.4599,   0.0794,   0.0214,   0.0198,   0.0067
A51141,2001,   5,   6.0785,   0.3223,   0.2637,   0.4700,   0.0955,   0.1102,   0.1019,   0.0344
A51141,2001,   6,   4.4018,   0.3519,   0.2461,   0.3754,   0.1025,   0.0798,   0.0738,   0.0249
A51141,2001,   7,   4.6992,   0.2616,   0.1577,   0.4187,   0.1368,   0.0426,   0.0394,   0.0133
A51141,2001,   8,   4.0912,   0.2835,   0.1805,   0.3682,   0.0638,   0.0371,   0.0343,   0.0116
A51141,2001,   9,   3.0156,   0.1585,   0.1087,   0.4961,   0.0536,   0.0273,   0.0253,   0.0085
A51141,2001,  10,   0.9709,   0.0300,   0.0259,   0.4273,   0.0370,   0.0088,   0.0081,   0.0028
A51141,2001,  11,   0.5877,   0.0312,   0.0283,   0.3265,   0.0523,   0.0053,   0.0049,   0.0017
A51141,2001,  12,   3.2409,   0.1163,   0.0622,   0.3331,   0.0119,   0.0294,   0.0272,   0.0092
A51141,2002,   1,   3.2413,   0.1014,   0.0615,   0.3288,   0.0261,   0.0294,   0.0272,   0.0092
A51141,2002,   2,   1.1926,   0.0334,   0.0230,   0.3921,   0.0322,   0.0108,   0.0100,   0.0034
A51141,2002,   3,   5.6574,   0.2609,   0.1921,   0.3873,   0.0515,   0.0513,   0.0474,   0.0160
A51141,2002,   4,   1.1285,   0.0889,   0.0701,   0.4542,   0.0797,   0.0205,   0.0189,   0.0064
A51141,2002,   5,   3.4595,   0.1731,   0.1386,   0.4643,   0.0959,   0.0627,   0.0580,   0.0196
A51141,2002,   6,   1.9745,   0.1223,   0.0850,   0.3708,   0.1029,   0.0358,   0.0331,   0.0112
A51141,2002,   7,   4.1649,   0.2497,   0.1527,   0.4136,   0.1373,   0.0378,   0.0349,   0.0118
A51141,2002,   8,   2.9954,   0.1758,   0.0907,   0.3637,   0.0641,   0.0272,   0.0251,   0.0085
A51141,2002,   9,   4.8406,   0.1775,   0.1205,   0.4901,   0.0538,   0.0439,   0.0406,   0.0137
A51141,2002,  10,   5.3378,   0.2211,   0.1288,   0.4220,   0.0372,   0.0484,   0.0448,   0.0151
A51141,2002,  11,   4.8400,   0.1468,   0.0828,   0.3225,   0.0525,   0.0439,   0.0406,   0.0137
A51141,2002,  12,   4.4772,   0.1326,   0.0587,   0.3290,   0.0120,   0.0406,   0.0375,   0.0127
A51141,2003,   1,   2.1274,   0.1025,   0.0736,   0.3247,   0.0262,   0.0193,   0.0178,   0.0060
A51141,2003,   2,   6.2182,   0.1882,   0.1603,   0.3873,   0.0323,   0.0564,   0.0521,   0.0176
A51141,2003,   3,   5.9069,   0.2424,   0.1726,   0.3825,   0.0517,   0.0535,   0.0495,   0.0167
A51141,2003,   4,   6.8587,   0.3026,   0.2683,   0.4486,   0.0800,   0.1243,   0.1150,   0.0389
A51141,2003,   5,   6.4366,   0.4112,   0.3020,   0.4586,   0.0962,   0.1167,   0.1079,   0.0365
A51141,2003,   6,   9.3969,   0.3760,   0.3227,   0.3663,   0.1033,   0.1704,   0.1576,   0.0532
A51141,2003,   7,   6.5317,   0.3285,   0.2000,   0.4085,   0.1378,   0.0592,   0.0548,   0.0185
A51141,2003,   8,   7.1495,   0.3293,   0.1781,   0.3592,   0.0643,   0.0648,   0.0599,   0.0203
A51141,2003,   9,   4.9150,   0.1509,   0.1097,   0.4840,   0.0540,   0.0446,   0.0412,   0.0139
A51141,2003,  10,   2.2626,   0.1005,   0.0923,   0.4168,   0.0373,   0.0205,   0.0190,   0.0064
