seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A36107,1995,   3,   1.3327,   0.1503,   0.0883,   0.4760,   0.0693,   0.0121,   0.0112,   0.0038
A36107,1995,   4,   2.7465,   0.3278,   0.2331,   0.3658,   0.0821,   0.0498,   0.0461,   0.0156
A36107,1995,   5,   2.2528,   0.2273,   0.1777,   0.3997,   0.0892,   0.0408,   0.0378,   0.0128
A36107,1995,   6,   1.5280,   0.1761,   0.1241,   0.4657,   0.2038,   0.0277,   0.0256,   0.0087
A36107,1995,   7,   1.4035,   0.1732,   0.1091,   0.4367,   0.2320,   0.0127,   0.0118,   0.0040
A36107,1995,   8,   3.4762,   0.3897,   0.2698,   0.3888,   0.1976,   0.0315,   0.0291,   0.0098
A36107,1995,   9,   3.8366,   0.3524,   0.2167,   0.4430,   0.1035,   0.0348,   0.0322,   0.0109
A36107,1995,  10,   6.4369,   0.3140,   0.1860,   0.3843,   0.0890,   0.0583,   0.0540,   0.0182
A36107,1995,  11,   3.6871,   0.2234,   0.1229,   0.3297,   0.0572,   0.0334,   0.0309,   0.0104
A36107,1995,  12,   1.9503,   0.1438,   0.0728,   0.3121,   0.0242,   0.0177,   0.0164,   0.0055
A36107,1996,   1,   4.1146,   0.3159,   0.1355,   0.3670,   0.0253,   0.0373,   0.0345,   0.0117
A36107,1996,   2,   1.7366,   0.1798,   0.0807,   0.3766,   0.0363,   0.0157,   0.0146,   0.0049
A36107,1996,   3,   1.9858,   0.2133,   0.0970,   0.4651,   0.0689,   0.0180,   0.0167,   0.0056
A36107,1996,   4,   5.3107,   0.4843,   0.3676,   0.3574,   0.0816,   0.0963,   0.0891,   0.0301
A36107,1996,   5,   4.9380,   0.4375,   0.3306,   0.3905,   0.0887,   0.0895,   0.0828,   0.0280
A36107,1996,   6,   5.8973,   0.6325,   0.4562,   0.4550,   0.2025,   0.1069,   0.0989,   0.0334
A36107,1996,   7,   3.4127,   0.3224,   0.1698,   0.4266,   0.2305,   0.0309,   0.0286,   0.0097
A36107,1996,   8,   3.1373,   0.3508,   0.2183,   0.3799,   0.1964,   0.0284,   0.0263,   0.0089
A36107,1996,   9,   4.7943,   0.3880,   0.1861,   0.4328,   0.1029,   0.0435,   0.0402,   0.0136
A36107,1996,  10,   4.0691,   0.2208,   0.1201,   0.3754,   0.0885,   0.0369,   0.0341,   0.0115
A36107,1996,  11,   4.5420,   0.2699,   0.1612,   0.3221,   0.0569,   0.0412,   0.0381,   0.0129
A36107,1996,  12,   5.7176,   0.3138,   0.1362,   0.3049,   0.0241,   0.0518,   0.0479,   0.0162
A36107,1997,   1,   1.1922,   0.1289,   0.0603,   0.3583,   0.0252,   0.0108,   0.0100,   0.0034
A36107,1997,   2,   1.9572,   0.1895,   0.0800,   0.3677,   0.0361,   0.0177,   0.0164,   0.0055
A36107,1997,   3,   2.8673,   0.3291,   0.1699,   0.4541,   0.0685,   0.0260,   0.0240,   0.0081
A36107,1997,   4,   1.4882,   0.1541,   0.1105,   0.3490,   0.0810,   0.0270,   0.0250,   0.0084
A36107,1997,   5,   3.1099,   0.3024,   0.2173,   0.3812,   0.0881,   0.0564,   0.0522,   0.0176
A36107,1997,   6,   3.6991,   0.3493,   0.2284,   0.4442,   0.2013,   0.0671,   0.0620,   0.0210
A36107,1997,   7,   2.5035,   0.2397,   0.1331,   0.4166,   0.2291,   0.0227,   0.0210,   0.0071
A36107,1997,   8,   3.4236,   0.3497,   0.1830,   0.3709,   0.1952,   0.0310,   0.0287,   0.0097
A36107,1997,   9,   3.3433,   0.2449,   0.1224,   0.4226,   0.1022,   0.0303,   0.0280,   0.0095
A36107,1997,  10,   1.2825,   0.0882,   0.0475,   0.3665,   0.0879,   0.0116,   0.0108,   0.0036
A36107,1997,  11,   4.8094,   0.3081,   0.1612,   0.3145,   0.0565,   0.0436,   0.0403,   0.0136
A36107,1997,  12,   3.2995,   0.2385,   0.0951,   0.2977,   0.0239,   0.0299,   0.0277,   0.0093
A36107,1998,   1,   3.3877,   0.2782,   0.1554,   0.3497,   0.0250,   0.0307,   0.0284,   0.0096
A36107,1998,   2,   3.5014,   0.1741,   0.0586,   0.3588,   0.0359,   0.0317,   0.0294,   0.0099
A36107,1998,   3,   3.4846,   0.3513,   0.1572,   0.4431,   0.0681,   0.0316,   0.0292,   0.0099
A36107,1998,   4,   4.3718,   0.3838,   0.2779,   0.3405,   0.0805,   0.0793,   0.0733,   0.0248
A36107,1998,   5,   4.3804,   0.3267,   0.2276,   0.3720,   0.0876,   0.0794,   0.0735,   0.0248
A36107,1998,   6,   5.4553,   0.5091,   0.3452,   0.4335,   0.2000,   0.0989,   0.0915,   0.0309
A36107,1998,   7,   3.8733,   0.2597,   0.1400,   0.4065,   0.2277,   0.0351,   0.0325,   0.0110
A36107,1998,   8,   1.4278,   0.1598,   0.0879,   0.3619,   0.1940,   0.0129,   0.0120,   0.0040
A36107,1998,   9,   2.7619,   0.2824,   0.1869,   0.4124,   0.1016,   0.0250,   0.0232,   0.0078
A36107,1998,  10,   3.2972,   0.2232,   0.1368,   0.3577,   0.0874,   0.0299,   0.0276,   0.0093
A36107,1998,  11,   1.3251,   0.1310,   0.0702,   0.3069,   0.0562,   0.0120,   0.0111,   0.0038
A36107,1998,  12,   1.3781,   0.1562,   0.0710,   0.2905,   0.0238,   0.0125,   0.0116,   0.0039
A36107,1999,   1,   4.1279,   0.2706,   0.1175,   0.3410,   0.0248,   0.0374,   0.0346,   0.0117
A36107,1999,   2,   1.3464,   0.1111,   0.0514,   0.3500,   0.0357,   0.0122,   0.0113,   0.0038
A36107,1999,   3,   3.3948,   0.2793,   0.1218,   0.4321,   0.0676,   0.0308,   0.0285,   0.0096
A36107,1999,   4,   2.6590,   0.2788,   0.1678,   0.3321,   0.0800,   0.0482,   0.0446,   0.0151
A36107,1999,   5,   1.3349,   0.1425,   0.1057,   0.3628,   0.0870,   0.0242,   0.0224,   0.0076
A36107,1999,   6,   2.8903,   0.2906,   0.2272,   0.4228,   0.1988,   0.0524,   0.0485,   0.0164
A36107,1999,   7,   2.0758,   0.2062,   0.1078,   0.3964,   0.2262,   0.0188,   0.0174,   0.0059
A36107,1999,   8,   2.8266,   0.2841,   0.1337,   0.3530,   0.1928,   0.0256,   0.0237,   0.0080
A36107,1999,   9,   7.0964,   0.3121,   0.1771,   0.4022,   0.1010,   0.0643,   0.0595,   0.0201
A36107,1999,  10,   1.4034,   0.1250,   0.0699,   0.3488,   0.0868,   0.0127,   0.0118,   0.0040
A36107,1999,  11,   2.8044,   0.2052,   0.1208,   0.2993,   0.0558,   0.0254,   0.0235,   0.0079
A36107,1999,  12,   1.7317,   0.1372,   0.0631,   0.2833,   0.0236,   0.0157,   0.0145,   0.0049
A36107,2000,   1,   2.6589,   0.2382,   0.1089,   0.3323,   0.0247,   0.0241,   0.0223,   0.0075
A36107,2000,   2,   3.1548,   0.2509,   0.1181,   0.3411,   0.0354,   0.0286,   0.0265,   0.0089
A36107,2000,   3,   2.6854,   0.3645,   0.2078,   0.4212,   0.0672,   0.0243,   0.0225,   0.0076
A36107,2000,   4,   5.6180,   0.5239,   0.3967,   0.3237,   0.0795,   0.1018,   0.0942,   0.0318
A36107,2000,   5,   6.8079,   0.5519,   0.4308,   0.3536,   0.0865,   0.1234,   0.1142,   0.0386
A36107,2000,   6,   5.0247,   0.4279,   0.2858,   0.4120,   0.1975,   0.0911,   0.0843,   0.0285
A36107,2000,   7,   3.3757,   0.3604,   0.1906,   0.3864,   0.2248,   0.0306,   0.0283,   0.0096
A36107,2000,   8,   2.3062,   0.2031,   0.1132,   0.3440,   0.1915,   0.0209,   0.0193,   0.0065
A36107,2000,   9,   2.6278,   0.1739,   0.0988,   0.3919,   0.1003,   0.0238,   0.0220,   0.0074
A36107,2000,  10,   3.7798,   0.2260,   0.1286,   0.3400,   0.0863,   0.0343,   0.0317,   0.0107
A36107,2000,  11,   2.1229,   0.1931,   0.0971,   0.2917,   0.0554,   0.0192,   0.0178,   0.0060
A36107,2000,  12,   2.4632,   0.1651,   0.0644,   0.2761,   0.0235,   0.0223,   0.0207,   0.0070
A36107,2001,   1,   1.1161,   0.1004,   0.0437,   0.3237,   0.0245,   0.0101,   0.0094,   0.0032
A36107,2001,   2,   1.4283,   0.1394,   0.0636,   0.3322,   0.0352,   0.0129,   0.0120,   0.0040
A36107,2001,   3,   5.2634,   0.4435,   0.1850,   0.4102,   0.0668,   0.0477,   0.0441,   0.0149
A36107,2001,   4,   0.9607,   0.1125,   0.0918,   0.3153,   0.0790,   0.0174,   0.0161,   0.0054
A36107,2001,   5,   1.9751,   0.1698,   0.1399,   0.3444,   0.0859,   0.0358,   0.0331,   0.0112
A36107,2001,   6,   5.7140,   0.4482,   0.4029,   0.4013,   0.1962,   0.1036,   0.0958,   0.0324
A36107,2001,   7,   2.6751,   0.2547,   0.1613,   0.3763,   0.2234,   0.0242,   0.0224,   0.0076
A36107,2001,   8,   2.7594,   0.2603,   0.1761,   0.3350,   0.1903,   0.0250,   0.0231,   0.0078
A36107,2001,   9,   5.3269,   0.2811,   0.2184,   0.3817,   0.0997,   0.0483,   0.0447,   0.0151
A36107,2001,  10,   1.6909,   0.1427,   0.1116,   0.3311,   0.0857,   0.0153,   0.0142,   0.0048
A36107,2001,  11,   2.0214,   0.1301,   0.0870,   0.2841,   0.0551,   0.0183,   0.0169,   0.0057
A36107,2001,  12,   2.3415,   0.1559,   0.0757,   0.2689,   0.0233,   0.0212,   0.0196,   0.0066
A36107,2002,   1,   2.3049,   0.2051,   0.0949,   0.3150,   0.0244,   0.0209,   0.0193,   0.0065
A36107,2002,   2,   1.8430,   0.1313,   0.0739,   0.3233,   0.0350,   0.0167,   0.0155,   0.0052
A36107,2002,   3,   3.1393,   0.2640,   0.1521,   0.3992,   0.0663,   0.0285,   0.0263,   0.0089
A36107,2002,   4,   3.3112,   0.3312,   0.2668,   0.3068,   0.0785,   0.0600,   0.0555,   0.0188
A36107,2002,   5,   4.9620,   0.3427,   0.2793,   0.3352,   0.0854,   0.0900,   0.0832,   0.0281
A36107,2002,   6,   6.2505,   0.5360,   0.4213,   0.3906,   0.1950,   0.1133,   0.1048,   0.0354
A36107,2002,   7,   1.2013,   0.1080,   0.0707,   0.3662,   0.2220,   0.0109,   0.0101,   0.0034
A36107,2002,   8,   1.9015,   0.1588,   0.0950,   0.3261,   0.1891,   0.0172,   0.0159,   0.0054
A36107,2002,   9,   5.2522,   0.2249,   0.1957,   0.3715,   0.0990,   0.0476,   0.0440,   0.0149
A36107,2002,  10,   3.6736,   0.1874,   0.1091,   0.3223,   0.0852,   0.0333,   0.0308,   0.0104
A36107,2002,  11,   3.0568,   0.2288,   0.1324,   0.2765,   0.0547,   0.0277,   0.0256,   0.0087
A36107,2002,  12,   3.3291,   0.1658,   0.0744,   0.2617,   0.0232,   0.0302,   0.0279,   0.0094
A36107,2003,   1,   3.4153,   0.2105,   0.1185,   0.3064,   0.0242,   0.0310,   0.0286,   0.0097
A36107,2003,   2,   2.8355,   0.1999,   0.1126,   0.3144,   0.0348,   0.0257,   0.0238,   0.0080
A36107,2003,   3,   2.2524,   0.1989,   0.1399,   0.3883,   0.0659,   0.0204,   0.0189,   0.0064
A36107,2003,   4,   2.2437,   0.2041,   0.1819,   0.2984,   0.0780,   0.0407,   0.0376,   0.0127
A36107,2003,   5,   3.5936,   0.2922,   0.2619,   0.3260,   0.0848,   0.0651,   0.0603,   0.0204
A36107,2003,   6,   5.7422,   0.4075,   0.3528,   0.3798,   0.1937,   0.1041,   0.0963,   0.0325
A36107,2003,   7,   4.6617,   0.2787,   0.2011,   0.3562,   0.2205,   0.0423,   0.0391,   0.0132
A36107,2003,   8,   3.4352,   0.2860,   0.1988,   0.3171,   0.1879,   0.0311,   0.0288,   0.0097
A36107,2003,   9,   6.2026,   0.2796,   0.1988,   0.3613,   0.0984,   0.0562,   0.0520,   0.0176
A36107,2003,  10,   4.1339,   0.2759,   0.2067,   0.3134,   0.0846,   0.0375,   0.0347,   0.0117
