seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51017,1986,  11,   4.5560,   0.2973,   0.1041,   0.3112,   0.0232,   0.0413,   0.0382,   0.0129
B51017,1986,  12,   3.9741,   0.1793,   0.0506,   0.3309,   0.0082,   0.0360,   0.0333,   0.0113
B51017,1987,   1,   4.0590,   0.1625,   0.0521,   0.3577,   0.0119,   0.0368,   0.0340,   0.0115
B51017,1987,   2,   2.4801,   0.1105,   0.0422,   0.3815,   0.0197,   0.0225,   0.0208,   0.0070
B51017,1987,   3,   4.0415,   0.3036,   0.1567,   0.3998,   0.0399,   0.0366,   0.0339,   0.0114
B51017,1987,   4,   7.8562,   0.3016,   0.1726,   0.4693,   0.0420,   0.1424,   0.1317,   0.0445
B51017,1987,   5,   3.2590,   0.3701,   0.2348,   0.4602,   0.0469,   0.0591,   0.0547,   0.0185
B51017,1987,   6,   2.2647,   0.1995,   0.1114,   0.4202,   0.0564,   0.0411,   0.0380,   0.0128
B51017,1987,   7,   3.3980,   0.2698,   0.1080,   0.4279,   0.0808,   0.0308,   0.0285,   0.0096
B51017,1987,   8,   1.4199,   0.1170,   0.0594,   0.4137,   0.0718,   0.0129,   0.0119,   0.0040
B51017,1987,   9,   8.2790,   0.2379,   0.1019,   0.4508,   0.0575,   0.0750,   0.0694,   0.0235
B51017,1987,  10,   1.1285,   0.1001,   0.0516,   0.4269,   0.0239,   0.0102,   0.0095,   0.0032
B51017,1987,  11,   3.1465,   0.1329,   0.0550,   0.3070,   0.0233,   0.0285,   0.0264,   0.0089
B51017,1987,  12,   2.4963,   0.1485,   0.0526,   0.3265,   0.0082,   0.0226,   0.0209,   0.0071
B51017,1988,   1,   2.1334,   0.0874,   0.0278,   0.3528,   0.0120,   0.0193,   0.0179,   0.0060
B51017,1988,   2,   1.1533,   0.0730,   0.0355,   0.3763,   0.0198,   0.0105,   0.0097,   0.0033
B51017,1988,   3,   1.4436,   0.1168,   0.0618,   0.3944,   0.0400,   0.0131,   0.0121,   0.0041
B51017,1988,   4,   1.8109,   0.1681,   0.0989,   0.4629,   0.0421,   0.0328,   0.0304,   0.0103
B51017,1988,   5,   3.7528,   0.3862,   0.2156,   0.4539,   0.0470,   0.0680,   0.0629,   0.0213
B51017,1988,   6,   1.1986,   0.1673,   0.1002,   0.4144,   0.0565,   0.0217,   0.0201,   0.0068
B51017,1988,   7,   6.3091,   0.4688,   0.1782,   0.4220,   0.0810,   0.0572,   0.0529,   0.0179
B51017,1988,   8,   4.0906,   0.3438,   0.1453,   0.4080,   0.0720,   0.0371,   0.0343,   0.0116
B51017,1988,   9,   3.5485,   0.1769,   0.0714,   0.4447,   0.0576,   0.0322,   0.0298,   0.0101
B51017,1988,  10,   1.5340,   0.0919,   0.0399,   0.4211,   0.0239,   0.0139,   0.0129,   0.0043
B51017,1988,  11,   4.1402,   0.1777,   0.0688,   0.3028,   0.0233,   0.0375,   0.0347,   0.0117
B51017,1988,  12,   1.8784,   0.0973,   0.0305,   0.3220,   0.0082,   0.0170,   0.0158,   0.0053
B51017,1989,   1,   2.6731,   0.1494,   0.0723,   0.3479,   0.0120,   0.0242,   0.0224,   0.0076
B51017,1989,   2,   2.4694,   0.1369,   0.0719,   0.3710,   0.0198,   0.0224,   0.0207,   0.0070
B51017,1989,   3,   3.3342,   0.2618,   0.1397,   0.3889,   0.0401,   0.0302,   0.0280,   0.0094
B51017,1989,   4,   4.6304,   0.3039,   0.2018,   0.4565,   0.0422,   0.0839,   0.0776,   0.0262
B51017,1989,   5,   5.9343,   0.3111,   0.2038,   0.4476,   0.0470,   0.1076,   0.0995,   0.0336
B51017,1989,   6,   6.2113,   0.3791,   0.2620,   0.4087,   0.0566,   0.1126,   0.1042,   0.0352
B51017,1989,   7,   4.7523,   0.3221,   0.1597,   0.4162,   0.0811,   0.0431,   0.0398,   0.0135
B51017,1989,   8,   4.9886,   0.3449,   0.1569,   0.4024,   0.0721,   0.0452,   0.0418,   0.0141
B51017,1989,   9,   7.1286,   0.3320,   0.2085,   0.4385,   0.0577,   0.0646,   0.0598,   0.0202
B51017,1989,  10,   4.7206,   0.1737,   0.0948,   0.4152,   0.0240,   0.0428,   0.0396,   0.0134
B51017,1989,  11,   3.1796,   0.1417,   0.0742,   0.2986,   0.0234,   0.0288,   0.0267,   0.0090
B51017,1989,  12,   1.9351,   0.1158,   0.0419,   0.3175,   0.0082,   0.0175,   0.0162,   0.0055
B51017,1990,   1,   2.8384,   0.1366,   0.0721,   0.3430,   0.0120,   0.0257,   0.0238,   0.0080
B51017,1990,   2,   3.1962,   0.1414,   0.1070,   0.3658,   0.0198,   0.0290,   0.0268,   0.0091
B51017,1990,   3,   2.3420,   0.1640,   0.0936,   0.3834,   0.0402,   0.0212,   0.0196,   0.0066
B51017,1990,   4,   2.6510,   0.2116,   0.1427,   0.4500,   0.0423,   0.0481,   0.0445,   0.0150
B51017,1990,   5,   5.5689,   0.3608,   0.2575,   0.4413,   0.0471,   0.1010,   0.0934,   0.0316
B51017,1990,   6,   2.1945,   0.1427,   0.1140,   0.4029,   0.0567,   0.0398,   0.0368,   0.0124
B51017,1990,   7,   4.4153,   0.2569,   0.1556,   0.4103,   0.0813,   0.0400,   0.0370,   0.0125
B51017,1990,   8,   4.1346,   0.3314,   0.1699,   0.3967,   0.0722,   0.0375,   0.0347,   0.0117
B51017,1990,   9,   1.7448,   0.1421,   0.0725,   0.4323,   0.0578,   0.0158,   0.0146,   0.0049
B51017,1990,  10,   7.3866,   0.1659,   0.1139,   0.4093,   0.0240,   0.0670,   0.0619,   0.0209
B51017,1990,  11,   1.3104,   0.0587,   0.0268,   0.2944,   0.0234,   0.0119,   0.0110,   0.0037
B51017,1990,  12,   4.5505,   0.1689,   0.0686,   0.3130,   0.0082,   0.0412,   0.0382,   0.0129
B51017,1991,   1,   4.0982,   0.1540,   0.0575,   0.3381,   0.0120,   0.0371,   0.0344,   0.0116
B51017,1991,   2,   2.0010,   0.1413,   0.0690,   0.3606,   0.0199,   0.0181,   0.0168,   0.0057
B51017,1991,   3,   7.0210,   0.3400,   0.1655,   0.3779,   0.0402,   0.0636,   0.0589,   0.0199
B51017,1991,   4,   2.1436,   0.1581,   0.1051,   0.4436,   0.0423,   0.0389,   0.0359,   0.0121
B51017,1991,   5,   2.1114,   0.1897,   0.1116,   0.4350,   0.0472,   0.0383,   0.0354,   0.0120
B51017,1991,   6,   3.4524,   0.2198,   0.1154,   0.3971,   0.0568,   0.0626,   0.0579,   0.0196
B51017,1991,   7,   7.5734,   0.4896,   0.2218,   0.4044,   0.0814,   0.0687,   0.0635,   0.0215
B51017,1991,   8,   2.2077,   0.2070,   0.1274,   0.3910,   0.0724,   0.0200,   0.0185,   0.0063
B51017,1991,   9,   0.6560,   0.0562,   0.0293,   0.4261,   0.0579,   0.0059,   0.0055,   0.0019
B51017,1991,  10,   0.9823,   0.0602,   0.0329,   0.4035,   0.0241,   0.0089,   0.0082,   0.0028
B51017,1991,  11,   3.1025,   0.1042,   0.0370,   0.2902,   0.0234,   0.0281,   0.0260,   0.0088
B51017,1991,  12,   5.8105,   0.2037,   0.0760,   0.3086,   0.0083,   0.0527,   0.0487,   0.0165
B51017,1992,   1,   1.9169,   0.0839,   0.0350,   0.3332,   0.0121,   0.0174,   0.0161,   0.0054
B51017,1992,   2,   3.7178,   0.1560,   0.0815,   0.3553,   0.0199,   0.0337,   0.0312,   0.0105
B51017,1992,   3,   3.5491,   0.2801,   0.1678,   0.3724,   0.0403,   0.0322,   0.0298,   0.0101
B51017,1992,   4,   4.4613,   0.1852,   0.1701,   0.4372,   0.0424,   0.0809,   0.0748,   0.0253
B51017,1992,   5,   4.9133,   0.4090,   0.1988,   0.4287,   0.0473,   0.0891,   0.0824,   0.0278
B51017,1992,   6,   5.1313,   0.3461,   0.1965,   0.3914,   0.0569,   0.0930,   0.0860,   0.0291
B51017,1992,   7,   2.9371,   0.2109,   0.0967,   0.3986,   0.0816,   0.0266,   0.0246,   0.0083
B51017,1992,   8,   2.6860,   0.2101,   0.1081,   0.3854,   0.0725,   0.0243,   0.0225,   0.0076
B51017,1992,   9,   3.1054,   0.2096,   0.1037,   0.4199,   0.0580,   0.0281,   0.0260,   0.0088
B51017,1992,  10,   1.3931,   0.0866,   0.0452,   0.3976,   0.0241,   0.0126,   0.0117,   0.0039
B51017,1992,  11,   5.0150,   0.1789,   0.0823,   0.2860,   0.0235,   0.0455,   0.0420,   0.0142
B51017,1992,  12,   3.0159,   0.1137,   0.0329,   0.3041,   0.0083,   0.0273,   0.0253,   0.0085
B51017,1993,   1,   2.2550,   0.1097,   0.0447,   0.3283,   0.0121,   0.0204,   0.0189,   0.0064
B51017,1993,   2,   3.1260,   0.1293,   0.0460,   0.3501,   0.0199,   0.0283,   0.0262,   0.0089
B51017,1993,   3,   6.9888,   0.4123,   0.1872,   0.3670,   0.0404,   0.0634,   0.0586,   0.0198
B51017,1993,   4,   4.2598,   0.2170,   0.1528,   0.4307,   0.0425,   0.0772,   0.0714,   0.0241
B51017,1993,   5,   3.0053,   0.2384,   0.1656,   0.4224,   0.0474,   0.0545,   0.0504,   0.0170
B51017,1993,   6,   3.3648,   0.3445,   0.2329,   0.3856,   0.0570,   0.0610,   0.0564,   0.0191
B51017,1993,   7,   2.2241,   0.2152,   0.1312,   0.3927,   0.0817,   0.0202,   0.0186,   0.0063
B51017,1993,   8,   2.8330,   0.2233,   0.1203,   0.3797,   0.0726,   0.0257,   0.0238,   0.0080
B51017,1993,   9,   4.0330,   0.2415,   0.1334,   0.4138,   0.0581,   0.0366,   0.0338,   0.0114
B51017,1993,  10,   1.8851,   0.1066,   0.0611,   0.3918,   0.0242,   0.0171,   0.0158,   0.0053
B51017,1993,  11,   2.8853,   0.1094,   0.0516,   0.2818,   0.0235,   0.0262,   0.0242,   0.0082
B51017,1993,  12,   4.4127,   0.1999,   0.0657,   0.2996,   0.0083,   0.0400,   0.0370,   0.0125
B51017,1994,   1,   4.3318,   0.1809,   0.0734,   0.3234,   0.0121,   0.0393,   0.0363,   0.0123
B51017,1994,   2,   4.5134,   0.1494,   0.0869,   0.3449,   0.0200,   0.0409,   0.0378,   0.0128
B51017,1994,   3,   6.8176,   0.4337,   0.2441,   0.3615,   0.0405,   0.0618,   0.0572,   0.0193
B51017,1994,   4,   2.7924,   0.2184,   0.1733,   0.4243,   0.0426,   0.0506,   0.0468,   0.0158
B51017,1994,   5,   3.3783,   0.2173,   0.1642,   0.4161,   0.0475,   0.0612,   0.0567,   0.0191
B51017,1994,   6,   2.5254,   0.2162,   0.1462,   0.3799,   0.0571,   0.0458,   0.0423,   0.0143
B51017,1994,   7,   5.7470,   0.3058,   0.1576,   0.3868,   0.0819,   0.0521,   0.0482,   0.0163
B51017,1994,   8,   5.1786,   0.2800,   0.1529,   0.3740,   0.0728,   0.0469,   0.0434,   0.0147
B51017,1994,   9,   0.9343,   0.0576,   0.0390,   0.4076,   0.0582,   0.0085,   0.0078,   0.0026
B51017,1994,  10,   1.1377,   0.0694,   0.0426,   0.3859,   0.0242,   0.0103,   0.0095,   0.0032
B51017,1994,  11,   1.6891,   0.0737,   0.0379,   0.2776,   0.0236,   0.0153,   0.0142,   0.0048
B51017,1994,  12,   2.2082,   0.0753,   0.0392,   0.2951,   0.0083,   0.0200,   0.0185,   0.0063
B51017,1995,   1,   6.5099,   0.1826,   0.1309,   0.3185,   0.0121,   0.0590,   0.0546,   0.0184
B51017,1995,   2,   1.8370,   0.1047,   0.0475,   0.3397,   0.0200,   0.0167,   0.0154,   0.0052
B51017,1995,   3,   1.4772,   0.1423,   0.0746,   0.3560,   0.0405,   0.0134,   0.0124,   0.0042
B51017,1995,   4,   1.6580,   0.1355,   0.1080,   0.4179,   0.0426,   0.0301,   0.0278,   0.0094
B51017,1995,   5,   4.3004,   0.3213,   0.2129,   0.4098,   0.0476,   0.0780,   0.0721,   0.0244
B51017,1995,   6,   9.4292,   0.5459,   0.4009,   0.3741,   0.0572,   0.1709,   0.1581,   0.0534
B51017,1995,   7,   1.7631,   0.1244,   0.0692,   0.3810,   0.0820,   0.0160,   0.0148,   0.0050
B51017,1995,   8,   1.0487,   0.0751,   0.0376,   0.3683,   0.0729,   0.0095,   0.0088,   0.0030
B51017,1995,   9,   2.8727,   0.1781,   0.0807,   0.4014,   0.0583,   0.0260,   0.0241,   0.0081
B51017,1995,  10,   4.4815,   0.1868,   0.1197,   0.3801,   0.0242,   0.0406,   0.0376,   0.0127
B51017,1995,  11,   3.8676,   0.1749,   0.0775,   0.2733,   0.0236,   0.0351,   0.0324,   0.0110
B51017,1995,  12,   1.9992,   0.1111,   0.0387,   0.2907,   0.0083,   0.0181,   0.0168,   0.0057
B51017,1996,   1,   7.9269,   0.2725,   0.1563,   0.3136,   0.0121,   0.0719,   0.0665,   0.0225
B51017,1996,   2,   2.9796,   0.2271,   0.1228,   0.3344,   0.0200,   0.0270,   0.0250,   0.0084
B51017,1996,   3,   4.4080,   0.3834,   0.1920,   0.3505,   0.0406,   0.0400,   0.0370,   0.0125
B51017,1996,   4,   1.7358,   0.1567,   0.1150,   0.4114,   0.0427,   0.0315,   0.0291,   0.0098
B51017,1996,   5,   7.4720,   0.5103,   0.3047,   0.4035,   0.0476,   0.1355,   0.1253,   0.0423
B51017,1996,   6,   4.8342,   0.3189,   0.2150,   0.3683,   0.0573,   0.0876,   0.0811,   0.0274
B51017,1996,   7,   2.5312,   0.2068,   0.1119,   0.3751,   0.0822,   0.0229,   0.0212,   0.0072
B51017,1996,   8,   4.5584,   0.3205,   0.1572,   0.3627,   0.0730,   0.0413,   0.0382,   0.0129
B51017,1996,   9,   8.3543,   0.2984,   0.1530,   0.3952,   0.0584,   0.0757,   0.0700,   0.0237
B51017,1996,  10,   1.6804,   0.0869,   0.0501,   0.3742,   0.0243,   0.0152,   0.0141,   0.0048
B51017,1996,  11,   4.9056,   0.2510,   0.1152,   0.2691,   0.0236,   0.0445,   0.0411,   0.0139
B51017,1996,  12,   4.3937,   0.1969,   0.0773,   0.2862,   0.0083,   0.0398,   0.0368,   0.0124
B51017,1997,   1,   3.3605,   0.1953,   0.0997,   0.3087,   0.0122,   0.0305,   0.0282,   0.0095
B51017,1997,   2,   1.8370,   0.1327,   0.0694,   0.3292,   0.0201,   0.0167,   0.0154,   0.0052
B51017,1997,   3,   4.6106,   0.3310,   0.1823,   0.3450,   0.0407,   0.0418,   0.0387,   0.0131
B51017,1997,   4,   2.3701,   0.1939,   0.1097,   0.4050,   0.0428,   0.0430,   0.0397,   0.0134
B51017,1997,   5,   2.5171,   0.1677,   0.1062,   0.3971,   0.0477,   0.0456,   0.0422,   0.0143
B51017,1997,   6,   3.3412,   0.1830,   0.1215,   0.3626,   0.0574,   0.0606,   0.0560,   0.0189
B51017,1997,   7,   4.1533,   0.3389,   0.1890,   0.3692,   0.0823,   0.0376,   0.0348,   0.0118
B51017,1997,   8,   2.8256,   0.2071,   0.1037,   0.3570,   0.0732,   0.0256,   0.0237,   0.0080
B51017,1997,   9,   2.6631,   0.1374,   0.0664,   0.3890,   0.0585,   0.0241,   0.0223,   0.0075
B51017,1997,  10,   1.9699,   0.1020,   0.0479,   0.3684,   0.0243,   0.0179,   0.0165,   0.0056
B51017,1997,  11,   4.3678,   0.1826,   0.0755,   0.2649,   0.0237,   0.0396,   0.0366,   0.0124
B51017,1997,  12,   2.8486,   0.1743,   0.0549,   0.2817,   0.0083,   0.0258,   0.0239,   0.0081
B51017,1998,   1,   7.3379,   0.3128,   0.1842,   0.3038,   0.0122,   0.0665,   0.0615,   0.0208
B51017,1998,   2,   5.0961,   0.1833,   0.0679,   0.3240,   0.0201,   0.0462,   0.0427,   0.0144
B51017,1998,   3,   4.7804,   0.2810,   0.1486,   0.3396,   0.0407,   0.0433,   0.0401,   0.0135
B51017,1998,   4,   5.1448,   0.3102,   0.2107,   0.3986,   0.0429,   0.0933,   0.0863,   0.0291
B51017,1998,   5,   4.9491,   0.3425,   0.2036,   0.3908,   0.0478,   0.0897,   0.0830,   0.0280
B51017,1998,   6,   5.9758,   0.3805,   0.2484,   0.3568,   0.0575,   0.1083,   0.1002,   0.0339
B51017,1998,   7,   2.1765,   0.1698,   0.0801,   0.3634,   0.0824,   0.0197,   0.0182,   0.0062
B51017,1998,   8,   2.4432,   0.1706,   0.0898,   0.3513,   0.0733,   0.0221,   0.0205,   0.0069
B51017,1998,   9,   0.6323,   0.0308,   0.0183,   0.3829,   0.0586,   0.0057,   0.0053,   0.0018
B51017,1998,  10,   1.9682,   0.1227,   0.0791,   0.3625,   0.0244,   0.0178,   0.0165,   0.0056
B51017,1998,  11,   1.3857,   0.1051,   0.0480,   0.2607,   0.0237,   0.0126,   0.0116,   0.0039
B51017,1998,  12,   2.5528,   0.1385,   0.0558,   0.2772,   0.0084,   0.0231,   0.0214,   0.0072
B51017,1999,   1,   5.4013,   0.1851,   0.1009,   0.2989,   0.0122,   0.0490,   0.0453,   0.0153
B51017,1999,   2,   2.7243,   0.1172,   0.0508,   0.3187,   0.0202,   0.0247,   0.0228,   0.0077
B51017,1999,   3,   3.8797,   0.3006,   0.1214,   0.3341,   0.0408,   0.0352,   0.0325,   0.0110
B51017,1999,   4,   2.2250,   0.2185,   0.1509,   0.3921,   0.0430,   0.0403,   0.0373,   0.0126
B51017,1999,   5,   3.1270,   0.2111,   0.1280,   0.3845,   0.0479,   0.0567,   0.0524,   0.0177
B51017,1999,   6,   1.0483,   0.0949,   0.0553,   0.3511,   0.0576,   0.0190,   0.0176,   0.0059
B51017,1999,   7,   3.2918,   0.2782,   0.1523,   0.3575,   0.0826,   0.0298,   0.0276,   0.0093
B51017,1999,   8,   2.9447,   0.1996,   0.0999,   0.3457,   0.0734,   0.0267,   0.0247,   0.0083
B51017,1999,   9,   6.5493,   0.2370,   0.1412,   0.3767,   0.0587,   0.0594,   0.0549,   0.0186
B51017,1999,  10,   1.9322,   0.0887,   0.0422,   0.3567,   0.0244,   0.0175,   0.0162,   0.0055
B51017,1999,  11,   2.7980,   0.1173,   0.0724,   0.2565,   0.0238,   0.0254,   0.0235,   0.0079
B51017,1999,  12,   2.7194,   0.0899,   0.0326,   0.2728,   0.0084,   0.0247,   0.0228,   0.0077
B51017,2000,   1,   1.8944,   0.1062,   0.0452,   0.2940,   0.0122,   0.0172,   0.0159,   0.0054
B51017,2000,   2,   2.3002,   0.1001,   0.0494,   0.3135,   0.0202,   0.0209,   0.0193,   0.0065
B51017,2000,   3,   3.6943,   0.1572,   0.0978,   0.3286,   0.0409,   0.0335,   0.0310,   0.0105
B51017,2000,   4,   4.3971,   0.3241,   0.2309,   0.3857,   0.0430,   0.0797,   0.0737,   0.0249
B51017,2000,   5,   3.9166,   0.2217,   0.1491,   0.3782,   0.0480,   0.0710,   0.0657,   0.0222
B51017,2000,   6,   5.0316,   0.3174,   0.1983,   0.3453,   0.0577,   0.0912,   0.0844,   0.0285
B51017,2000,   7,   5.2419,   0.3275,   0.1539,   0.3517,   0.0827,   0.0475,   0.0440,   0.0148
B51017,2000,   8,   4.6286,   0.2674,   0.1367,   0.3400,   0.0735,   0.0420,   0.0388,   0.0131
B51017,2000,   9,   5.5294,   0.2333,   0.1236,   0.3705,   0.0588,   0.0501,   0.0464,   0.0157
B51017,2000,  10,   0.0163,   0.0010,   0.0007,   0.3508,   0.0245,   0.0001,   0.0001,   0.0000
B51017,2000,  11,   2.3396,   0.0880,   0.0407,   0.2523,   0.0238,   0.0212,   0.0196,   0.0066
B51017,2000,  12,   1.5054,   0.0524,   0.0180,   0.2683,   0.0084,   0.0136,   0.0126,   0.0043
B51017,2001,   1,   2.3400,   0.0956,   0.0463,   0.2891,   0.0123,   0.0212,   0.0196,   0.0066
B51017,2001,   2,   0.9755,   0.0541,   0.0290,   0.3083,   0.0202,   0.0088,   0.0082,   0.0028
B51017,2001,   3,   3.6330,   0.2088,   0.1029,   0.3231,   0.0410,   0.0329,   0.0305,   0.0103
B51017,2001,   4,   1.3647,   0.1072,   0.0787,   0.3793,   0.0431,   0.0247,   0.0229,   0.0077
B51017,2001,   5,   6.0491,   0.3297,   0.2264,   0.3719,   0.0481,   0.1097,   0.1014,   0.0343
B51017,2001,   6,   3.3185,   0.2822,   0.1943,   0.3395,   0.0578,   0.0602,   0.0557,   0.0188
B51017,2001,   7,   5.5062,   0.3230,   0.1798,   0.3458,   0.0829,   0.0499,   0.0462,   0.0156
B51017,2001,   8,   4.6125,   0.2627,   0.1428,   0.3343,   0.0737,   0.0418,   0.0387,   0.0131
B51017,2001,   9,   2.0206,   0.0970,   0.0592,   0.3643,   0.0589,   0.0183,   0.0169,   0.0057
B51017,2001,  10,   1.0109,   0.0363,   0.0304,   0.3450,   0.0245,   0.0092,   0.0085,   0.0029
B51017,2001,  11,   0.8075,   0.0365,   0.0289,   0.2481,   0.0239,   0.0073,   0.0068,   0.0023
B51017,2001,  12,   2.3206,   0.0960,   0.0390,   0.2638,   0.0084,   0.0210,   0.0195,   0.0066
B51017,2002,   1,   1.5943,   0.0717,   0.0308,   0.2842,   0.0123,   0.0145,   0.0134,   0.0045
B51017,2002,   2,   0.5544,   0.0299,   0.0148,   0.3030,   0.0203,   0.0050,   0.0046,   0.0016
B51017,2002,   3,   3.7715,   0.2110,   0.1261,   0.3176,   0.0410,   0.0342,   0.0316,   0.0107
B51017,2002,   4,   5.1964,   0.3141,   0.2534,   0.3728,   0.0432,   0.0942,   0.0871,   0.0294
B51017,2002,   5,   3.3783,   0.1916,   0.1364,   0.3656,   0.0482,   0.0612,   0.0567,   0.0191
B51017,2002,   6,   2.2624,   0.1564,   0.1221,   0.3338,   0.0579,   0.0410,   0.0379,   0.0128
B51017,2002,   7,   5.1618,   0.3045,   0.1872,   0.3399,   0.0830,   0.0468,   0.0433,   0.0146
B51017,2002,   8,   0.8730,   0.0843,   0.0650,   0.3287,   0.0738,   0.0079,   0.0073,   0.0025
B51017,2002,   9,   4.5225,   0.1345,   0.0870,   0.3582,   0.0590,   0.0410,   0.0379,   0.0128
B51017,2002,  10,   4.9227,   0.1935,   0.1035,   0.3391,   0.0245,   0.0446,   0.0413,   0.0139
B51017,2002,  11,   4.8466,   0.1868,   0.0897,   0.2439,   0.0239,   0.0439,   0.0406,   0.0137
B51017,2002,  12,   3.8614,   0.1411,   0.0573,   0.2593,   0.0084,   0.0350,   0.0324,   0.0109
B51017,2003,   1,   1.9533,   0.0745,   0.0509,   0.2793,   0.0123,   0.0177,   0.0164,   0.0055
B51017,2003,   2,   6.4734,   0.1719,   0.1197,   0.2978,   0.0203,   0.0587,   0.0543,   0.0183
B51017,2003,   3,   2.6169,   0.1577,   0.1123,   0.3122,   0.0411,   0.0237,   0.0219,   0.0074
B51017,2003,   4,   4.0163,   0.2208,   0.1651,   0.3664,   0.0433,   0.0728,   0.0674,   0.0228
B51017,2003,   5,   7.5850,   0.4321,   0.2904,   0.3593,   0.0482,   0.1375,   0.1272,   0.0430
B51017,2003,   6,   8.2601,   0.3901,   0.2966,   0.3280,   0.0580,   0.1498,   0.1385,   0.0468
B51017,2003,   7,   5.8002,   0.3126,   0.2337,   0.3341,   0.0832,   0.0526,   0.0486,   0.0164
B51017,2003,   8,   4.3177,   0.2333,   0.1310,   0.3230,   0.0739,   0.0391,   0.0362,   0.0122
B51017,2003,   9,   7.9932,   0.1903,   0.1167,   0.3520,   0.0591,   0.0725,   0.0670,   0.0226
B51017,2003,  10,   2.0782,   0.1100,   0.0966,   0.3333,   0.0246,   0.0188,   0.0174,   0.0059
