seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51027,1993,   2,   3.4665,   0.1371,   0.0543,   0.4253,   0.0205,   0.0314,   0.0291,   0.0098
A51027,1993,   3,   6.5090,   0.5607,   0.2016,   0.4592,   0.0297,   0.0590,   0.0546,   0.0184
A51027,1993,   4,   2.9037,   0.2230,   0.1335,   0.5278,   0.0422,   0.0526,   0.0487,   0.0165
A51027,1993,   5,   1.9954,   0.1601,   0.1044,   0.5305,   0.0433,   0.0362,   0.0335,   0.0113
A51027,1993,   6,   3.7426,   0.3035,   0.1838,   0.4165,   0.0436,   0.0679,   0.0628,   0.0212
A51027,1993,   7,   4.1208,   0.2983,   0.1432,   0.4603,   0.0523,   0.0374,   0.0346,   0.0117
A51027,1993,   8,   4.7855,   0.3531,   0.1777,   0.4237,   0.0295,   0.0434,   0.0401,   0.0136
A51027,1993,   9,   3.3751,   0.2061,   0.1170,   0.4071,   0.0255,   0.0306,   0.0283,   0.0096
A51027,1993,  10,   3.2944,   0.1866,   0.0936,   0.4393,   0.0169,   0.0299,   0.0276,   0.0093
A51027,1993,  11,   3.2410,   0.1355,   0.0626,   0.4084,   0.0276,   0.0294,   0.0272,   0.0092
A51027,1993,  12,   5.3805,   0.2445,   0.0778,   0.3973,   0.0103,   0.0488,   0.0451,   0.0152
A51027,1994,   1,   4.9110,   0.2204,   0.0904,   0.4597,   0.0144,   0.0445,   0.0412,   0.0139
A51027,1994,   2,   5.6710,   0.2059,   0.1406,   0.4200,   0.0205,   0.0514,   0.0475,   0.0161
A51027,1994,   3,   8.1211,   0.4256,   0.2404,   0.4535,   0.0297,   0.0736,   0.0681,   0.0230
A51027,1994,   4,   4.9939,   0.2629,   0.2085,   0.5213,   0.0422,   0.0905,   0.0837,   0.0283
A51027,1994,   5,   3.3858,   0.2155,   0.1954,   0.5240,   0.0434,   0.0614,   0.0568,   0.0192
A51027,1994,   6,   3.2665,   0.2360,   0.1618,   0.4113,   0.0437,   0.0592,   0.0548,   0.0185
A51027,1994,   7,   5.9564,   0.3324,   0.1653,   0.4546,   0.0524,   0.0540,   0.0499,   0.0169
A51027,1994,   8,   6.2985,   0.3255,   0.1622,   0.4185,   0.0296,   0.0571,   0.0528,   0.0178
A51027,1994,   9,   2.9249,   0.1718,   0.1068,   0.4021,   0.0255,   0.0265,   0.0245,   0.0083
A51027,1994,  10,   2.3985,   0.0873,   0.0529,   0.4339,   0.0169,   0.0217,   0.0201,   0.0068
A51027,1994,  11,   1.2090,   0.0680,   0.0356,   0.4033,   0.0276,   0.0110,   0.0101,   0.0034
A51027,1994,  12,   1.6429,   0.0741,   0.0372,   0.3923,   0.0103,   0.0149,   0.0138,   0.0047
A51027,1995,   1,   4.6009,   0.1989,   0.1129,   0.4539,   0.0144,   0.0417,   0.0386,   0.0130
A51027,1995,   2,   3.6362,   0.1803,   0.0914,   0.4148,   0.0206,   0.0330,   0.0305,   0.0103
A51027,1995,   3,   2.4014,   0.2055,   0.1206,   0.4479,   0.0298,   0.0218,   0.0201,   0.0068
A51027,1995,   4,   2.2782,   0.1563,   0.1471,   0.5148,   0.0423,   0.0413,   0.0382,   0.0129
A51027,1995,   5,   6.9851,   0.3839,   0.2919,   0.5174,   0.0434,   0.1266,   0.1171,   0.0396
A51027,1995,   6,   5.8115,   0.5133,   0.3363,   0.4062,   0.0437,   0.1054,   0.0975,   0.0329
A51027,1995,   7,   1.9494,   0.1349,   0.0886,   0.4489,   0.0525,   0.0177,   0.0163,   0.0055
A51027,1995,   8,   1.9400,   0.1860,   0.0953,   0.4132,   0.0296,   0.0176,   0.0163,   0.0055
A51027,1995,   9,   3.7071,   0.2636,   0.1455,   0.3971,   0.0255,   0.0336,   0.0311,   0.0105
A51027,1995,  10,   3.0656,   0.1367,   0.0887,   0.4285,   0.0169,   0.0278,   0.0257,   0.0087
A51027,1995,  11,   4.9037,   0.1812,   0.0785,   0.3983,   0.0276,   0.0445,   0.0411,   0.0139
A51027,1995,  12,   2.6604,   0.1698,   0.0596,   0.3874,   0.0103,   0.0241,   0.0223,   0.0075
A51027,1996,   1,   4.2100,   0.2129,   0.0938,   0.4482,   0.0144,   0.0382,   0.0353,   0.0119
A51027,1996,   2,   3.0136,   0.1840,   0.0922,   0.4095,   0.0206,   0.0273,   0.0253,   0.0085
A51027,1996,   3,   4.9670,   0.3515,   0.1893,   0.4422,   0.0298,   0.0450,   0.0416,   0.0141
A51027,1996,   4,   3.5656,   0.2702,   0.1749,   0.5082,   0.0424,   0.0646,   0.0598,   0.0202
A51027,1996,   5,   8.4413,   0.5038,   0.3287,   0.5109,   0.0435,   0.1530,   0.1416,   0.0478
A51027,1996,   6,   3.3839,   0.2283,   0.1594,   0.4011,   0.0438,   0.0613,   0.0567,   0.0192
A51027,1996,   7,   5.8908,   0.3551,   0.2173,   0.4433,   0.0526,   0.0534,   0.0494,   0.0167
A51027,1996,   8,   4.8353,   0.3582,   0.2054,   0.4080,   0.0296,   0.0438,   0.0405,   0.0137
A51027,1996,   9,   4.7508,   0.3218,   0.1730,   0.3920,   0.0256,   0.0431,   0.0398,   0.0135
A51027,1996,  10,   4.2426,   0.1640,   0.0881,   0.4230,   0.0169,   0.0385,   0.0356,   0.0120
A51027,1996,  11,   3.8988,   0.1884,   0.0864,   0.3932,   0.0277,   0.0353,   0.0327,   0.0110
A51027,1996,  12,   4.0513,   0.1745,   0.0828,   0.3825,   0.0103,   0.0367,   0.0340,   0.0115
A51027,1997,   1,   3.1925,   0.1592,   0.0676,   0.4424,   0.0144,   0.0289,   0.0268,   0.0090
A51027,1997,   2,   2.3532,   0.1449,   0.0788,   0.4042,   0.0206,   0.0213,   0.0197,   0.0067
A51027,1997,   3,   5.9365,   0.3420,   0.1932,   0.4365,   0.0298,   0.0538,   0.0498,   0.0168
A51027,1997,   4,   2.7311,   0.2573,   0.1239,   0.5017,   0.0424,   0.0495,   0.0458,   0.0155
A51027,1997,   5,   4.4042,   0.2953,   0.1943,   0.5043,   0.0436,   0.0798,   0.0739,   0.0250
A51027,1997,   6,   4.6483,   0.3404,   0.1945,   0.3959,   0.0438,   0.0843,   0.0779,   0.0263
A51027,1997,   7,   5.2994,   0.3696,   0.1910,   0.4376,   0.0526,   0.0480,   0.0444,   0.0150
A51027,1997,   8,   3.4462,   0.2447,   0.1412,   0.4028,   0.0297,   0.0312,   0.0289,   0.0098
A51027,1997,   9,   1.9000,   0.1150,   0.0662,   0.3870,   0.0256,   0.0172,   0.0159,   0.0054
A51027,1997,  10,   1.0020,   0.0483,   0.0266,   0.4176,   0.0170,   0.0091,   0.0084,   0.0028
A51027,1997,  11,   2.2944,   0.1536,   0.0612,   0.3882,   0.0277,   0.0208,   0.0192,   0.0065
A51027,1997,  12,   2.3193,   0.1299,   0.0454,   0.3776,   0.0103,   0.0210,   0.0194,   0.0066
A51027,1998,   1,   3.4463,   0.1759,   0.0845,   0.4367,   0.0145,   0.0312,   0.0289,   0.0098
A51027,1998,   2,   2.8349,   0.1752,   0.0771,   0.3990,   0.0207,   0.0257,   0.0238,   0.0080
A51027,1998,   3,   3.1085,   0.2512,   0.1368,   0.4308,   0.0299,   0.0282,   0.0261,   0.0088
A51027,1998,   4,   5.9288,   0.3124,   0.2113,   0.4952,   0.0425,   0.1075,   0.0994,   0.0336
A51027,1998,   5,   6.7745,   0.4548,   0.3234,   0.4978,   0.0436,   0.1228,   0.1136,   0.0384
A51027,1998,   6,   5.8801,   0.3253,   0.2530,   0.3908,   0.0439,   0.1066,   0.0986,   0.0333
A51027,1998,   7,   4.0697,   0.3174,   0.1933,   0.4319,   0.0527,   0.0369,   0.0341,   0.0115
A51027,1998,   8,   3.0179,   0.2217,   0.1154,   0.3975,   0.0297,   0.0274,   0.0253,   0.0085
A51027,1998,   9,   1.7395,   0.1401,   0.0892,   0.3820,   0.0257,   0.0158,   0.0146,   0.0049
A51027,1998,  10,   1.3835,   0.0963,   0.0679,   0.4122,   0.0170,   0.0125,   0.0116,   0.0039
A51027,1998,  11,   1.0519,   0.0626,   0.0341,   0.3831,   0.0278,   0.0095,   0.0088,   0.0030
A51027,1998,  12,   4.2750,   0.2020,   0.0723,   0.3727,   0.0104,   0.0388,   0.0358,   0.0121
A51027,1999,   1,   4.3758,   0.1642,   0.0707,   0.4309,   0.0145,   0.0397,   0.0367,   0.0124
A51027,1999,   2,   2.1396,   0.1507,   0.0620,   0.3937,   0.0207,   0.0194,   0.0179,   0.0061
A51027,1999,   3,   2.9378,   0.2111,   0.0835,   0.4252,   0.0299,   0.0266,   0.0246,   0.0083
A51027,1999,   4,   3.4135,   0.2962,   0.1917,   0.4887,   0.0425,   0.0619,   0.0572,   0.0193
A51027,1999,   5,   2.6953,   0.1907,   0.1191,   0.4912,   0.0437,   0.0489,   0.0452,   0.0153
A51027,1999,   6,   2.1133,   0.1689,   0.1078,   0.3856,   0.0440,   0.0383,   0.0354,   0.0120
A51027,1999,   7,   4.4926,   0.2766,   0.1364,   0.4262,   0.0528,   0.0407,   0.0377,   0.0127
A51027,1999,   8,   2.3104,   0.1610,   0.0770,   0.3923,   0.0298,   0.0209,   0.0194,   0.0065
A51027,1999,   9,   2.5520,   0.1321,   0.0743,   0.3770,   0.0257,   0.0231,   0.0214,   0.0072
A51027,1999,  10,   2.8329,   0.1183,   0.0568,   0.4068,   0.0170,   0.0257,   0.0238,   0.0080
A51027,1999,  11,   3.7998,   0.1557,   0.0814,   0.3781,   0.0278,   0.0344,   0.0319,   0.0108
A51027,1999,  12,   1.8210,   0.0821,   0.0310,   0.3678,   0.0104,   0.0165,   0.0153,   0.0052
A51027,2000,   1,   2.9269,   0.1738,   0.0654,   0.4252,   0.0145,   0.0265,   0.0245,   0.0083
A51027,2000,   2,   2.0538,   0.1106,   0.0600,   0.3885,   0.0207,   0.0186,   0.0172,   0.0058
A51027,2000,   3,   3.1291,   0.2254,   0.1369,   0.4195,   0.0300,   0.0284,   0.0262,   0.0089
A51027,2000,   4,   5.0557,   0.4121,   0.2459,   0.4822,   0.0426,   0.0917,   0.0848,   0.0286
A51027,2000,   5,   2.6606,   0.1856,   0.1389,   0.4847,   0.0438,   0.0482,   0.0446,   0.0151
A51027,2000,   6,   4.6770,   0.3253,   0.2182,   0.3805,   0.0440,   0.0848,   0.0784,   0.0265
A51027,2000,   7,   8.0929,   0.4422,   0.2277,   0.4205,   0.0529,   0.0734,   0.0679,   0.0229
A51027,2000,   8,   5.8917,   0.3371,   0.1602,   0.3871,   0.0298,   0.0534,   0.0494,   0.0167
A51027,2000,   9,   3.0820,   0.1768,   0.0902,   0.3719,   0.0257,   0.0279,   0.0258,   0.0087
A51027,2000,  10,   0.3768,   0.0290,   0.0176,   0.4013,   0.0170,   0.0034,   0.0032,   0.0011
A51027,2000,  11,   1.4467,   0.0789,   0.0405,   0.3731,   0.0278,   0.0131,   0.0121,   0.0041
A51027,2000,  12,   1.9358,   0.0830,   0.0305,   0.3629,   0.0104,   0.0175,   0.0162,   0.0055
A51027,2001,   1,   2.0079,   0.0814,   0.0305,   0.4194,   0.0145,   0.0182,   0.0168,   0.0057
A51027,2001,   2,   3.1146,   0.1158,   0.0600,   0.3832,   0.0208,   0.0282,   0.0261,   0.0088
A51027,2001,   3,   3.5146,   0.2682,   0.1145,   0.4138,   0.0300,   0.0319,   0.0295,   0.0100
A51027,2001,   4,   1.5382,   0.1162,   0.0887,   0.4756,   0.0427,   0.0279,   0.0258,   0.0087
A51027,2001,   5,   5.0589,   0.1985,   0.1639,   0.4781,   0.0438,   0.0917,   0.0848,   0.0287
A51027,2001,   6,   5.8740,   0.4026,   0.2702,   0.3753,   0.0441,   0.1065,   0.0985,   0.0333
A51027,2001,   7,   9.6055,   0.4355,   0.2625,   0.4148,   0.0529,   0.0871,   0.0805,   0.0272
A51027,2001,   8,   3.4368,   0.1930,   0.1132,   0.3818,   0.0298,   0.0312,   0.0288,   0.0097
A51027,2001,   9,   2.1659,   0.1286,   0.0755,   0.3669,   0.0258,   0.0196,   0.0182,   0.0061
A51027,2001,  10,   1.5945,   0.0783,   0.0548,   0.3959,   0.0171,   0.0145,   0.0134,   0.0045
A51027,2001,  11,   0.5622,   0.0350,   0.0233,   0.3680,   0.0279,   0.0051,   0.0047,   0.0016
A51027,2001,  12,   2.7858,   0.1245,   0.0553,   0.3580,   0.0104,   0.0253,   0.0234,   0.0079
A51027,2002,   1,   4.7368,   0.1879,   0.1032,   0.4137,   0.0145,   0.0429,   0.0397,   0.0134
A51027,2002,   2,   0.9474,   0.0508,   0.0322,   0.3780,   0.0208,   0.0086,   0.0079,   0.0027
A51027,2002,   3,   5.9948,   0.2712,   0.1766,   0.4081,   0.0301,   0.0543,   0.0503,   0.0170
A51027,2002,   4,   4.7992,   0.2566,   0.1934,   0.4691,   0.0427,   0.0870,   0.0805,   0.0272
A51027,2002,   5,   5.1245,   0.2287,   0.1917,   0.4716,   0.0439,   0.0929,   0.0859,   0.0290
A51027,2002,   6,   6.0413,   0.3578,   0.2940,   0.3702,   0.0442,   0.1095,   0.1013,   0.0342
A51027,2002,   7,   5.6432,   0.2700,   0.1507,   0.4091,   0.0530,   0.0512,   0.0473,   0.0160
A51027,2002,   8,   2.5718,   0.1675,   0.1011,   0.3766,   0.0299,   0.0233,   0.0216,   0.0073
A51027,2002,   9,   3.1874,   0.1447,   0.0838,   0.3619,   0.0258,   0.0289,   0.0267,   0.0090
A51027,2002,  10,   4.1482,   0.2412,   0.1454,   0.3905,   0.0171,   0.0376,   0.0348,   0.0118
A51027,2002,  11,   4.1401,   0.2051,   0.0952,   0.3630,   0.0279,   0.0375,   0.0347,   0.0117
A51027,2002,  12,   3.2815,   0.1357,   0.0520,   0.3531,   0.0104,   0.0297,   0.0275,   0.0093
A51027,2003,   1,   1.9967,   0.0981,   0.0464,   0.4080,   0.0146,   0.0181,   0.0167,   0.0057
A51027,2003,   2,   9.9430,   0.2879,   0.1770,   0.3727,   0.0208,   0.0901,   0.0834,   0.0282
A51027,2003,   3,   1.0141,   0.0843,   0.0563,   0.4025,   0.0301,   0.0092,   0.0085,   0.0029
A51027,2003,   4,   5.9425,   0.3149,   0.2495,   0.4626,   0.0428,   0.1077,   0.0997,   0.0337
A51027,2003,   5,   5.8409,   0.3275,   0.2345,   0.4650,   0.0439,   0.1059,   0.0979,   0.0331
A51027,2003,   6,   6.4674,   0.4009,   0.2557,   0.3650,   0.0442,   0.1172,   0.1085,   0.0366
A51027,2003,   7,   5.3556,   0.2522,   0.1553,   0.4035,   0.0531,   0.0485,   0.0449,   0.0152
A51027,2003,   8,   5.2978,   0.3028,   0.1653,   0.3714,   0.0299,   0.0480,   0.0444,   0.0150
A51027,2003,   9,   4.5320,   0.2050,   0.1313,   0.3568,   0.0258,   0.0411,   0.0380,   0.0128
A51027,2003,  10,   2.3196,   0.0888,   0.0603,   0.3851,   0.0171,   0.0210,   0.0194,   0.0066
