 DIV_EL0_5400_0001, 1985,  0.
 DIV_EL0_5400_0001, 1986,  0.
 DIV_EL0_5400_0001, 1987,  0.
 DIV_EL0_5400_0001, 1988,  0.
 DIV_EL0_5400_0001, 1989,  0.
 DIV_EL0_5400_0001, 1990,  0.
 DIV_EL0_5400_0001, 1991,  0.
 DIV_EL0_5400_0001, 1992,  0.
 DIV_EL0_5400_0001, 1993,  0.
 DIV_EL0_5400_0001, 1994,  0.
 DIV_EL0_5400_0001, 1995,  0.
 DIV_EL0_5400_0001, 1996,  0.
 DIV_EL0_5400_0001, 1997,  0.
 DIV_EL0_5400_0001, 1998,  0.
 DIV_EL0_5400_0001, 1999,  0.
 DIV_EL0_5400_0001, 2000,  0.
 DIV_EL0_5400_0001, 2001,  0.
 DIV_EL0_5400_0001, 2002,  0.
 DIV_EL0_5400_0001, 2003,  0.
 DIV_EL0_5400_0001, 2004,  0.
 DIV_EL0_5400_0001, 2005,  0.
 DIV_EL0_5590_0000, 1985,  0.
 DIV_EL0_5590_0000, 1986,  0.
 DIV_EL0_5590_0000, 1987,  0.
 DIV_EL0_5590_0000, 1988,  0.
 DIV_EL0_5590_0000, 1989,  0.
 DIV_EL0_5590_0000, 1990,  0.
 DIV_EL0_5590_0000, 1991,  0.
 DIV_EL0_5590_0000, 1992,  0.
 DIV_EL0_5590_0000, 1993,  0.
 DIV_EL0_5590_0000, 1994,  0.
 DIV_EL0_5590_0000, 1995,  0.
 DIV_EL0_5590_0000, 1996,  0.
 DIV_EL0_5590_0000, 1997,  0.
 DIV_EL0_5590_0000, 1998,  0.
 DIV_EL0_5590_0000, 1999,  0.
 DIV_EL0_5590_0000, 2000,  0.
 DIV_EL0_5590_0000, 2001,  0.
 DIV_EL0_5590_0000, 2002,  0.
 DIV_EL0_5590_0000, 2003,  0.
 DIV_EL0_5590_0000, 2004,  0.
 DIV_EL0_5590_0000, 2005,  0.
 DIV_EL0_5760_0000, 1985,  0.
 DIV_EL0_5760_0000, 1986,  0.
 DIV_EL0_5760_0000, 1987,  0.
 DIV_EL0_5760_0000, 1988,  0.
 DIV_EL0_5760_0000, 1989,  0.
 DIV_EL0_5760_0000, 1990,  0.
 DIV_EL0_5760_0000, 1991,  0.
 DIV_EL0_5760_0000, 1992,  0.
 DIV_EL0_5760_0000, 1993,  0.
 DIV_EL0_5760_0000, 1994,  0.
 DIV_EL0_5760_0000, 1995,  0.
 DIV_EL0_5760_0000, 1996,  0.
 DIV_EL0_5760_0000, 1997,  0.
 DIV_EL0_5760_0000, 1998,  0.
 DIV_EL0_5760_0000, 1999,  0.
 DIV_EL0_5760_0000, 2000,  0.
 DIV_EL0_5760_0000, 2001,  0.
 DIV_EL0_5760_0000, 2002,  0.
 DIV_EL0_5760_0000, 2003,  0.
 DIV_EL0_5760_0000, 2004,  0.
 DIV_EL0_5760_0000, 2005,  0.
 DIV_EL0_5761_0000, 1985,  0.
 DIV_EL0_5761_0000, 1986,  0.
 DIV_EL0_5761_0000, 1987,  0.
 DIV_EL0_5761_0000, 1988,  0.
 DIV_EL0_5761_0000, 1989,  0.
 DIV_EL0_5761_0000, 1990,  0.
 DIV_EL0_5761_0000, 1991,  0.
 DIV_EL0_5761_0000, 1992,  0.
 DIV_EL0_5761_0000, 1993,  0.
 DIV_EL0_5761_0000, 1994,  0.
 DIV_EL0_5761_0000, 1995,  0.
 DIV_EL0_5761_0000, 1996,  0.
 DIV_EL0_5761_0000, 1997,  0.
 DIV_EL0_5761_0000, 1998,  0.
 DIV_EL0_5761_0000, 1999,  0.
 DIV_EL0_5761_0000, 2000,  0.
 DIV_EL0_5761_0000, 2001,  0.
 DIV_EL0_5761_0000, 2002,  0.
 DIV_EL0_5761_0000, 2003,  0.
 DIV_EL0_5761_0000, 2004,  0.
 DIV_EL0_5761_0000, 2005,  0.
 DIV_EL0_5762_0000, 1985,  0.
 DIV_EL0_5762_0000, 1986,  0.
 DIV_EL0_5762_0000, 1987,  0.
 DIV_EL0_5762_0000, 1988,  0.
 DIV_EL0_5762_0000, 1989,  0.
 DIV_EL0_5762_0000, 1990,  0.
 DIV_EL0_5762_0000, 1991,  0.
 DIV_EL0_5762_0000, 1992,  0.
 DIV_EL0_5762_0000, 1993,  0.
 DIV_EL0_5762_0000, 1994,  0.
 DIV_EL0_5762_0000, 1995,  0.
 DIV_EL0_5762_0000, 1996,  0.
 DIV_EL0_5762_0000, 1997,  0.
 DIV_EL0_5762_0000, 1998,  0.
 DIV_EL0_5762_0000, 1999,  0.
 DIV_EL0_5762_0000, 2000,  0.
 DIV_EL0_5762_0000, 2001,  0.
 DIV_EL0_5762_0000, 2002,  0.
 DIV_EL0_5762_0000, 2003,  0.
 DIV_EL0_5762_0000, 2004,  0.
 DIV_EL0_5762_0000, 2005,  0.
 DIV_EL0_5763_0000, 1985,  0.
 DIV_EL0_5763_0000, 1986,  0.
 DIV_EL0_5763_0000, 1987,  0.
 DIV_EL0_5763_0000, 1988,  0.
 DIV_EL0_5763_0000, 1989,  0.
 DIV_EL0_5763_0000, 1990,  0.
 DIV_EL0_5763_0000, 1991,  0.
 DIV_EL0_5763_0000, 1992,  0.
 DIV_EL0_5763_0000, 1993,  0.
 DIV_EL0_5763_0000, 1994,  0.
 DIV_EL0_5763_0000, 1995,  0.
 DIV_EL0_5763_0000, 1996,  0.
 DIV_EL0_5763_0000, 1997,  0.
 DIV_EL0_5763_0000, 1998,  0.
 DIV_EL0_5763_0000, 1999,  0.
 DIV_EL0_5763_0000, 2000,  0.
 DIV_EL0_5763_0000, 2001,  0.
 DIV_EL0_5763_0000, 2002,  0.
 DIV_EL0_5763_0000, 2003,  0.
 DIV_EL0_5763_0000, 2004,  0.
 DIV_EL0_5763_0000, 2005,  0.
 DIV_EL0_5890_0000, 1985,  0.
 DIV_EL0_5890_0000, 1986,  0.
 DIV_EL0_5890_0000, 1987,  0.
 DIV_EL0_5890_0000, 1988,  0.
 DIV_EL0_5890_0000, 1989,  0.
 DIV_EL0_5890_0000, 1990,  0.
 DIV_EL0_5890_0000, 1991,  0.
 DIV_EL0_5890_0000, 1992,  0.
 DIV_EL0_5890_0000, 1993,  0.
 DIV_EL0_5890_0000, 1994,  0.
 DIV_EL0_5890_0000, 1995,  13.277919
 DIV_EL0_5890_0000, 1996,  0.
 DIV_EL0_5890_0000, 1997,  0.
 DIV_EL0_5890_0000, 1998,  0.
 DIV_EL0_5890_0000, 1999,  0.
 DIV_EL0_5890_0000, 2000,  0.
 DIV_EL0_5890_0000, 2001,  0.
 DIV_EL0_5890_0000, 2002,  0.
 DIV_EL0_5890_0000, 2003,  0.
 DIV_EL0_5890_0000, 2004,  0.
 DIV_EL0_5890_0000, 2005,  0.
 DIV_EL0_5891_0000, 1985,  0.
 DIV_EL0_5891_0000, 1986,  0.
 DIV_EL0_5891_0000, 1987,  0.
 DIV_EL0_5891_0000, 1988,  0.
 DIV_EL0_5891_0000, 1989,  0.
 DIV_EL0_5891_0000, 1990,  0.
 DIV_EL0_5891_0000, 1991,  0.
 DIV_EL0_5891_0000, 1992,  0.
 DIV_EL0_5891_0000, 1993,  0.
 DIV_EL0_5891_0000, 1994,  0.
 DIV_EL0_5891_0000, 1995,  0.
 DIV_EL0_5891_0000, 1996,  0.
 DIV_EL0_5891_0000, 1997,  0.
 DIV_EL0_5891_0000, 1998,  0.
 DIV_EL0_5891_0000, 1999,  0.
 DIV_EL0_5891_0000, 2000,  0.
 DIV_EL0_5891_0000, 2001,  0.
 DIV_EL0_5891_0000, 2002,  0.
 DIV_EL0_5891_0000, 2003,  0.
 DIV_EL0_5891_0000, 2004,  0.
 DIV_EL0_5891_0000, 2005,  0.
 DIV_EL0_5892_0000, 1985,  0.
 DIV_EL0_5892_0000, 1986,  0.
 DIV_EL0_5892_0000, 1987,  0.
 DIV_EL0_5892_0000, 1988,  0.
 DIV_EL0_5892_0000, 1989,  0.
 DIV_EL0_5892_0000, 1990,  0.
 DIV_EL0_5892_0000, 1991,  0.
 DIV_EL0_5892_0000, 1992,  0.
 DIV_EL0_5892_0000, 1993,  0.
 DIV_EL0_5892_0000, 1994,  0.
 DIV_EL0_5892_0000, 1995,  0.
 DIV_EL0_5892_0000, 1996,  0.
 DIV_EL0_5892_0000, 1997,  0.
 DIV_EL0_5892_0000, 1998,  0.
 DIV_EL0_5892_0000, 1999,  0.
 DIV_EL0_5892_0000, 2000,  0.
 DIV_EL0_5892_0000, 2001,  0.
 DIV_EL0_5892_0000, 2002,  0.
 DIV_EL0_5892_0000, 2003,  0.
 DIV_EL0_5892_0000, 2004,  0.
 DIV_EL0_5892_0000, 2005,  0.
 DIV_EL0_5893_0000, 1985,  0.
 DIV_EL0_5893_0000, 1986,  0.
 DIV_EL0_5893_0000, 1987,  0.
 DIV_EL0_5893_0000, 1988,  0.
 DIV_EL0_5893_0000, 1989,  0.
 DIV_EL0_5893_0000, 1990,  0.
 DIV_EL0_5893_0000, 1991,  0.
 DIV_EL0_5893_0000, 1992,  0.
 DIV_EL0_5893_0000, 1993,  0.
 DIV_EL0_5893_0000, 1994,  0.
 DIV_EL0_5893_0000, 1995,  0.
 DIV_EL0_5893_0000, 1996,  0.
 DIV_EL0_5893_0000, 1997,  0.
 DIV_EL0_5893_0000, 1998,  0.
 DIV_EL0_5893_0000, 1999,  0.
 DIV_EL0_5893_0000, 2000,  0.
 DIV_EL0_5893_0000, 2001,  0.
 DIV_EL0_5893_0000, 2002,  0.
 DIV_EL0_5893_0000, 2003,  0.
 DIV_EL0_5893_0000, 2004,  0.
 DIV_EL0_5893_0000, 2005,  0.
 DIV_EL0_6001_0000, 1985,  0.
 DIV_EL0_6001_0000, 1986,  0.
 DIV_EL0_6001_0000, 1987,  0.
 DIV_EL0_6001_0000, 1988,  0.
 DIV_EL0_6001_0000, 1989,  0.
 DIV_EL0_6001_0000, 1990,  0.
 DIV_EL0_6001_0000, 1991,  0.
 DIV_EL0_6001_0000, 1992,  0.
 DIV_EL0_6001_0000, 1993,  0.
 DIV_EL0_6001_0000, 1994,  0.
 DIV_EL0_6001_0000, 1995,  0.
 DIV_EL0_6001_0000, 1996,  0.
 DIV_EL0_6001_0000, 1997,  0.
 DIV_EL0_6001_0000, 1998,  0.
 DIV_EL0_6001_0000, 1999,  0.
 DIV_EL0_6001_0000, 2000,  0.
 DIV_EL0_6001_0000, 2001,  0.
 DIV_EL0_6001_0000, 2002,  0.
 DIV_EL0_6001_0000, 2003,  0.
 DIV_EL0_6001_0000, 2004,  0.
 DIV_EL0_6001_0000, 2005,  0.
 DIV_EL0_6002_0000, 1985,  0.
 DIV_EL0_6002_0000, 1986,  0.
 DIV_EL0_6002_0000, 1987,  0.
 DIV_EL0_6002_0000, 1988,  0.
 DIV_EL0_6002_0000, 1989,  0.
 DIV_EL0_6002_0000, 1990,  0.
 DIV_EL0_6002_0000, 1991,  0.
 DIV_EL0_6002_0000, 1992,  0.
 DIV_EL0_6002_0000, 1993,  0.
 DIV_EL0_6002_0000, 1994,  0.
 DIV_EL0_6002_0000, 1995,  0.
 DIV_EL0_6002_0000, 1996,  0.
 DIV_EL0_6002_0000, 1997,  0.
 DIV_EL0_6002_0000, 1998,  0.
 DIV_EL0_6002_0000, 1999,  0.
 DIV_EL0_6002_0000, 2000,  0.
 DIV_EL0_6002_0000, 2001,  0.
 DIV_EL0_6002_0000, 2002,  0.
 DIV_EL0_6002_0000, 2003,  0.
 DIV_EL0_6002_0000, 2004,  0.
 DIV_EL0_6002_0000, 2005,  0.
 DIV_EL0_6003_0000, 1985,  0.
 DIV_EL0_6003_0000, 1986,  0.
 DIV_EL0_6003_0000, 1987,  0.
 DIV_EL0_6003_0000, 1988,  0.
 DIV_EL0_6003_0000, 1989,  0.
 DIV_EL0_6003_0000, 1990,  0.
 DIV_EL0_6003_0000, 1991,  0.
 DIV_EL0_6003_0000, 1992,  0.
 DIV_EL0_6003_0000, 1993,  0.
 DIV_EL0_6003_0000, 1994,  0.
 DIV_EL0_6003_0000, 1995,  0.
 DIV_EL0_6003_0000, 1996,  0.
 DIV_EL0_6003_0000, 1997,  0.
 DIV_EL0_6003_0000, 1998,  0.
 DIV_EL0_6003_0000, 1999,  0.
 DIV_EL0_6003_0000, 2000,  0.
 DIV_EL0_6003_0000, 2001,  0.
 DIV_EL0_6003_0000, 2002,  0.
 DIV_EL0_6003_0000, 2003,  0.
 DIV_EL0_6003_0000, 2004,  0.
 DIV_EL0_6003_0000, 2005,  0.
 DIV_EL0_6010_0000, 1985,  0.
 DIV_EL0_6010_0000, 1986,  0.
 DIV_EL0_6010_0000, 1987,  0.
 DIV_EL0_6010_0000, 1988,  0.
 DIV_EL0_6010_0000, 1989,  0.
 DIV_EL0_6010_0000, 1990,  0.
 DIV_EL0_6010_0000, 1991,  0.
 DIV_EL0_6010_0000, 1992,  0.
 DIV_EL0_6010_0000, 1993,  0.
 DIV_EL0_6010_0000, 1994,  0.
 DIV_EL0_6010_0000, 1995,  0.
 DIV_EL0_6010_0000, 1996,  0.
 DIV_EL0_6010_0000, 1997,  0.
 DIV_EL0_6010_0000, 1998,  0.
 DIV_EL0_6010_0000, 1999,  0.
 DIV_EL0_6010_0000, 2000,  0.
 DIV_EL0_6010_0000, 2001,  0.
 DIV_EL0_6010_0000, 2002,  0.
 DIV_EL0_6010_0000, 2003,  0.
 DIV_EL0_6010_0000, 2004,  0.
 DIV_EL0_6010_0000, 2005,  0.
 DIV_EL0_6011_0000, 1985,  0.
 DIV_EL0_6011_0000, 1986,  0.
 DIV_EL0_6011_0000, 1987,  0.
 DIV_EL0_6011_0000, 1988,  0.
 DIV_EL0_6011_0000, 1989,  0.
 DIV_EL0_6011_0000, 1990,  0.
 DIV_EL0_6011_0000, 1991,  0.
 DIV_EL0_6011_0000, 1992,  0.
 DIV_EL0_6011_0000, 1993,  0.
 DIV_EL0_6011_0000, 1994,  0.
 DIV_EL0_6011_0000, 1995,  0.
 DIV_EL0_6011_0000, 1996,  0.
 DIV_EL0_6011_0000, 1997,  0.
 DIV_EL0_6011_0000, 1998,  0.
 DIV_EL0_6011_0000, 1999,  0.
 DIV_EL0_6011_0000, 2000,  0.
 DIV_EL0_6011_0000, 2001,  0.
 DIV_EL0_6011_0000, 2002,  0.
 DIV_EL0_6011_0000, 2003,  0.
 DIV_EL0_6011_0000, 2004,  0.
 DIV_EL0_6011_0000, 2005,  0.
 DIV_EL0_6190_0000, 1985,  0.
 DIV_EL0_6190_0000, 1986,  0.
 DIV_EL0_6190_0000, 1987,  0.
 DIV_EL0_6190_0000, 1988,  0.
 DIV_EL0_6190_0000, 1989,  0.
 DIV_EL0_6190_0000, 1990,  0.
 DIV_EL0_6190_0000, 1991,  0.
 DIV_EL0_6190_0000, 1992,  0.
 DIV_EL0_6190_0000, 1993,  0.
 DIV_EL0_6190_0000, 1994,  0.
 DIV_EL0_6190_0000, 1995,  0.
 DIV_EL0_6190_0000, 1996,  0.
 DIV_EL0_6190_0000, 1997,  0.
 DIV_EL0_6190_0000, 1998,  0.
 DIV_EL0_6190_0000, 1999,  0.
 DIV_EL0_6190_0000, 2000,  0.
 DIV_EL0_6190_0000, 2001,  0.
 DIV_EL0_6190_0000, 2002,  0.
 DIV_EL0_6190_0000, 2003,  0.
 DIV_EL0_6190_0000, 2004,  0.
 DIV_EL0_6190_0000, 2005,  0.
 DIV_EL0_6480_0000, 1985,  0.
 DIV_EL0_6480_0000, 1986,  0.
 DIV_EL0_6480_0000, 1987,  0.
 DIV_EL0_6480_0000, 1988,  0.
 DIV_EL0_6480_0000, 1989,  0.
 DIV_EL0_6480_0000, 1990,  0.
 DIV_EL0_6480_0000, 1991,  0.
 DIV_EL0_6480_0000, 1992,  0.
 DIV_EL0_6480_0000, 1993,  0.
 DIV_EL0_6480_0000, 1994,  0.
 DIV_EL0_6480_0000, 1995,  0.
 DIV_EL0_6480_0000, 1996,  0.
 DIV_EL0_6480_0000, 1997,  0.
 DIV_EL0_6480_0000, 1998,  0.
 DIV_EL0_6480_0000, 1999,  0.
 DIV_EL0_6480_0000, 2000,  0.
 DIV_EL0_6480_0000, 2001,  0.
 DIV_EL0_6480_0000, 2002,  0.
 DIV_EL0_6480_0000, 2003,  0.
 DIV_EL0_6480_0000, 2004,  0.
 DIV_EL0_6480_0000, 2005,  0.
 DIV_EL0_6550_0000, 1985,  0.
 DIV_EL0_6550_0000, 1986,  0.
 DIV_EL0_6550_0000, 1987,  0.
 DIV_EL0_6550_0000, 1988,  0.
 DIV_EL0_6550_0000, 1989,  0.
 DIV_EL0_6550_0000, 1990,  0.
 DIV_EL0_6550_0000, 1991,  0.
 DIV_EL0_6550_0000, 1992,  0.
 DIV_EL0_6550_0000, 1993,  0.
 DIV_EL0_6550_0000, 1994,  0.
 DIV_EL0_6550_0000, 1995,  0.
 DIV_EL0_6550_0000, 1996,  0.
 DIV_EL0_6550_0000, 1997,  0.
 DIV_EL0_6550_0000, 1998,  0.
 DIV_EL0_6550_0000, 1999,  0.
 DIV_EL0_6550_0000, 2000,  0.
 DIV_EL0_6550_0000, 2001,  0.
 DIV_EL0_6550_0000, 2002,  0.
 DIV_EL0_6550_0000, 2003,  0.
 DIV_EL0_6550_0000, 2004,  0.
 DIV_EL0_6550_0000, 2005,  0.
 DIV_EL0_6610_0000, 1985,  0.
 DIV_EL0_6610_0000, 1986,  0.
 DIV_EL0_6610_0000, 1987,  0.
 DIV_EL0_6610_0000, 1988,  0.
 DIV_EL0_6610_0000, 1989,  0.
 DIV_EL0_6610_0000, 1990,  0.
 DIV_EL0_6610_0000, 1991,  0.
 DIV_EL0_6610_0000, 1992,  0.
 DIV_EL0_6610_0000, 1993,  0.
 DIV_EL0_6610_0000, 1994,  0.
 DIV_EL0_6610_0000, 1995,  0.
 DIV_EL0_6610_0000, 1996,  0.
 DIV_EL0_6610_0000, 1997,  0.
 DIV_EL0_6610_0000, 1998,  0.
 DIV_EL0_6610_0000, 1999,  0.
 DIV_EL0_6610_0000, 2000,  0.
 DIV_EL0_6610_0000, 2001,  0.
 DIV_EL0_6610_0000, 2002,  0.
 DIV_EL0_6610_0000, 2003,  0.
 DIV_EL0_6610_0000, 2004,  0.
 DIV_EL0_6610_0000, 2005,  0.
 DIV_EL0_6920_0000, 1985,  0.
 DIV_EL0_6920_0000, 1986,  0.
 DIV_EL0_6920_0000, 1987,  0.
 DIV_EL0_6920_0000, 1988,  0.
 DIV_EL0_6920_0000, 1989,  0.
 DIV_EL0_6920_0000, 1990,  0.
 DIV_EL0_6920_0000, 1991,  0.
 DIV_EL0_6920_0000, 1992,  0.
 DIV_EL0_6920_0000, 1993,  0.
 DIV_EL0_6920_0000, 1994,  0.
 DIV_EL0_6920_0000, 1995,  0.
 DIV_EL0_6920_0000, 1996,  0.
 DIV_EL0_6920_0000, 1997,  0.
 DIV_EL0_6920_0000, 1998,  0.
 DIV_EL0_6920_0000, 1999,  0.
 DIV_EL0_6920_0000, 2000,  0.
 DIV_EL0_6920_0000, 2001,  0.
 DIV_EL0_6920_0000, 2002,  0.
 DIV_EL0_6920_0000, 2003,  0.
 DIV_EL0_6920_0000, 2004,  0.
 DIV_EL0_6920_0000, 2005,  0.
 DIV_EL0_7060_0000, 1985,  0.
 DIV_EL0_7060_0000, 1986,  0.
 DIV_EL0_7060_0000, 1987,  0.
 DIV_EL0_7060_0000, 1988,  0.
 DIV_EL0_7060_0000, 1989,  0.
 DIV_EL0_7060_0000, 1990,  0.
 DIV_EL0_7060_0000, 1991,  0.
 DIV_EL0_7060_0000, 1992,  0.
 DIV_EL0_7060_0000, 1993,  0.
 DIV_EL0_7060_0000, 1994,  0.
 DIV_EL0_7060_0000, 1995,  0.
 DIV_EL0_7060_0000, 1996,  0.
 DIV_EL0_7060_0000, 1997,  0.
 DIV_EL0_7060_0000, 1998,  0.
 DIV_EL0_7060_0000, 1999,  0.
 DIV_EL0_7060_0000, 2000,  0.
 DIV_EL0_7060_0000, 2001,  0.
 DIV_EL0_7060_0000, 2002,  0.
 DIV_EL0_7060_0000, 2003,  0.
 DIV_EL0_7060_0000, 2004,  0.
 DIV_EL0_7060_0000, 2005,  0.
 DIV_EL0_7220_0000, 1985,  0.
 DIV_EL0_7220_0000, 1986,  0.
 DIV_EL0_7220_0000, 1987,  0.
 DIV_EL0_7220_0000, 1988,  0.
 DIV_EL0_7220_0000, 1989,  0.
 DIV_EL0_7220_0000, 1990,  0.
 DIV_EL0_7220_0000, 1991,  0.
 DIV_EL0_7220_0000, 1992,  0.
 DIV_EL0_7220_0000, 1993,  0.
 DIV_EL0_7220_0000, 1994,  0.
 DIV_EL0_7220_0000, 1995,  0.
 DIV_EL0_7220_0000, 1996,  0.
 DIV_EL0_7220_0000, 1997,  0.
 DIV_EL0_7220_0000, 1998,  0.
 DIV_EL0_7220_0000, 1999,  0.
 DIV_EL0_7220_0000, 2000,  0.
 DIV_EL0_7220_0000, 2001,  0.
 DIV_EL0_7220_0000, 2002,  0.
 DIV_EL0_7220_0000, 2003,  0.
 DIV_EL0_7220_0000, 2004,  0.
 DIV_EL0_7220_0000, 2005,  0.
 DIV_EL1_5150_0001, 1985,  0.
 DIV_EL1_5150_0001, 1986,  0.
 DIV_EL1_5150_0001, 1987,  0.
 DIV_EL1_5150_0001, 1988,  0.
 DIV_EL1_5150_0001, 1989,  0.
 DIV_EL1_5150_0001, 1990,  0.
 DIV_EL1_5150_0001, 1991,  0.
 DIV_EL1_5150_0001, 1992,  0.
 DIV_EL1_5150_0001, 1993,  0.
 DIV_EL1_5150_0001, 1994,  0.
 DIV_EL1_5150_0001, 1995,  0.
 DIV_EL1_5150_0001, 1996,  0.
 DIV_EL1_5150_0001, 1997,  0.
 DIV_EL1_5150_0001, 1998,  0.
 DIV_EL1_5150_0001, 1999,  16.1253981
 DIV_EL1_5150_0001, 2000,  0.
 DIV_EL1_5150_0001, 2001,  0.
 DIV_EL1_5150_0001, 2002,  0.
 DIV_EL1_5150_0001, 2003,  0.
 DIV_EL1_5150_0001, 2004,  0.
 DIV_EL1_5150_0001, 2005,  0.
 DIV_EL1_5430_0001, 1985,  0.
 DIV_EL1_5430_0001, 1986,  0.
 DIV_EL1_5430_0001, 1987,  0.
 DIV_EL1_5430_0001, 1988,  0.
 DIV_EL1_5430_0001, 1989,  0.
 DIV_EL1_5430_0001, 1990,  0.
 DIV_EL1_5430_0001, 1991,  0.
 DIV_EL1_5430_0001, 1992,  0.
 DIV_EL1_5430_0001, 1993,  0.
 DIV_EL1_5430_0001, 1994,  0.
 DIV_EL1_5430_0001, 1995,  0.
 DIV_EL1_5430_0001, 1996,  0.
 DIV_EL1_5430_0001, 1997,  0.
 DIV_EL1_5430_0001, 1998,  0.
 DIV_EL1_5430_0001, 1999,  0.
 DIV_EL1_5430_0001, 2000,  0.
 DIV_EL1_5430_0001, 2001,  0.
 DIV_EL1_5430_0001, 2002,  0.
 DIV_EL1_5430_0001, 2003,  0.
 DIV_EL1_5430_0001, 2004,  0.
 DIV_EL1_5430_0001, 2005,  0.
 DIV_EL1_5570_0001, 1985,  0.
 DIV_EL1_5570_0001, 1986,  0.
 DIV_EL1_5570_0001, 1987,  0.
 DIV_EL1_5570_0001, 1988,  0.
 DIV_EL1_5570_0001, 1989,  0.
 DIV_EL1_5570_0001, 1990,  0.
 DIV_EL1_5570_0001, 1991,  0.
 DIV_EL1_5570_0001, 1992,  0.
 DIV_EL1_5570_0001, 1993,  0.
 DIV_EL1_5570_0001, 1994,  0.
 DIV_EL1_5570_0001, 1995,  0.
 DIV_EL1_5570_0001, 1996,  0.
 DIV_EL1_5570_0001, 1997,  0.
 DIV_EL1_5570_0001, 1998,  0.
 DIV_EL1_5570_0001, 1999,  0.
 DIV_EL1_5570_0001, 2000,  0.
 DIV_EL1_5570_0001, 2001,  0.
 DIV_EL1_5570_0001, 2002,  0.
 DIV_EL1_5570_0001, 2003,  0.
 DIV_EL1_5570_0001, 2004,  0.
 DIV_EL1_5570_0001, 2005,  0.
 DIV_EL1_5660_0000, 1985,  0.
 DIV_EL1_5660_0000, 1986,  0.
 DIV_EL1_5660_0000, 1987,  0.
 DIV_EL1_5660_0000, 1988,  0.
 DIV_EL1_5660_0000, 1989,  0.
 DIV_EL1_5660_0000, 1990,  0.
 DIV_EL1_5660_0000, 1991,  0.
 DIV_EL1_5660_0000, 1992,  0.
 DIV_EL1_5660_0000, 1993,  0.
 DIV_EL1_5660_0000, 1994,  0.
 DIV_EL1_5660_0000, 1995,  0.
 DIV_EL1_5660_0000, 1996,  0.
 DIV_EL1_5660_0000, 1997,  0.
 DIV_EL1_5660_0000, 1998,  0.
 DIV_EL1_5660_0000, 1999,  0.
 DIV_EL1_5660_0000, 2000,  17.084875
 DIV_EL1_5660_0000, 2001,  17.084875
 DIV_EL1_5660_0000, 2002,  17.084875
 DIV_EL1_5660_0000, 2003,  17.084875
 DIV_EL1_5660_0000, 2004,  17.084875
 DIV_EL1_5660_0000, 2005,  17.084875
 DIV_EL1_6000_0001, 1985,  0.
 DIV_EL1_6000_0001, 1986,  0.
 DIV_EL1_6000_0001, 1987,  0.
 DIV_EL1_6000_0001, 1988,  0.
 DIV_EL1_6000_0001, 1989,  0.
 DIV_EL1_6000_0001, 1990,  0.
 DIV_EL1_6000_0001, 1991,  0.
 DIV_EL1_6000_0001, 1992,  0.
 DIV_EL1_6000_0001, 1993,  0.
 DIV_EL1_6000_0001, 1994,  0.
 DIV_EL1_6000_0001, 1995,  0.
 DIV_EL1_6000_0001, 1996,  0.
 DIV_EL1_6000_0001, 1997,  0.
 DIV_EL1_6000_0001, 1998,  0.
 DIV_EL1_6000_0001, 1999,  0.
 DIV_EL1_6000_0001, 2000,  0.
 DIV_EL1_6000_0001, 2001,  0.
 DIV_EL1_6000_0001, 2002,  0.
 DIV_EL1_6000_0001, 2003,  0.
 DIV_EL1_6000_0001, 2004,  0.
 DIV_EL1_6000_0001, 2005,  0.
 DIV_EL2_4400_4590, 1985,  0.
 DIV_EL2_4400_4590, 1986,  0.
 DIV_EL2_4400_4590, 1987,  0.
 DIV_EL2_4400_4590, 1988,  0.
 DIV_EL2_4400_4590, 1989,  0.
 DIV_EL2_4400_4590, 1990,  0.
 DIV_EL2_4400_4590, 1991,  0.
 DIV_EL2_4400_4590, 1992,  0.
 DIV_EL2_4400_4590, 1993,  0.
 DIV_EL2_4400_4590, 1994,  0.
 DIV_EL2_4400_4590, 1995,  0.
 DIV_EL2_4400_4590, 1996,  0.
 DIV_EL2_4400_4590, 1997,  0.
 DIV_EL2_4400_4590, 1998,  0.
 DIV_EL2_4400_4590, 1999,  0.
 DIV_EL2_4400_4590, 2000,  0.
 DIV_EL2_4400_4590, 2001,  0.
 DIV_EL2_4400_4590, 2002,  0.
 DIV_EL2_4400_4590, 2003,  0.
 DIV_EL2_4400_4590, 2004,  0.
 DIV_EL2_4400_4590, 2005,  0.
 DIV_EL2_4590_0001, 1985,  0.
 DIV_EL2_4590_0001, 1986,  0.
 DIV_EL2_4590_0001, 1987,  0.
 DIV_EL2_4590_0001, 1988,  0.
 DIV_EL2_4590_0001, 1989,  0.
 DIV_EL2_4590_0001, 1990,  0.
 DIV_EL2_4590_0001, 1991,  0.
 DIV_EL2_4590_0001, 1992,  0.
 DIV_EL2_4590_0001, 1993,  0.
 DIV_EL2_4590_0001, 1994,  0.
 DIV_EL2_4590_0001, 1995,  89.1694299
 DIV_EL2_4590_0001, 1996,  74.0035079
 DIV_EL2_4590_0001, 1997,  136.617094
 DIV_EL2_4590_0001, 1998,  260.884807
 DIV_EL2_4590_0001, 1999,  163.172942
 DIV_EL2_4590_0001, 2000,  21.8203576
 DIV_EL2_4590_0001, 2001,  21.8203576
 DIV_EL2_4590_0001, 2002,  21.8203576
