TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.011711,0.01,1.07,0.001913,1.07,15.00000,0.5,0.6667,1.959044,19.59044,195.9044,9.435874,94.35874,943.5874,150.0000,1500.000,15000.00,2994.292,8982.876,26948.63,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.207723,0.01,1.07,0.041142,1.07,15.00000,0.5,0.6667,1.959044,19.59044,195.9044,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,2994.292,8982.876,26948.63,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.084213,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.913219,19.13219,191.3219,2.353433,23.53433,235.3433,150.0000,1500.000,15000.00,2967.265,8901.794,26705.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.207723,0.01,1.07,0.041142,1.07,15.00000,0.5,0.6667,1.959044,19.59044,195.9044,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,2994.292,8982.876,26948.63,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117712,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998739,19.98739,199.8739,1.798815,17.98816,179.8815,150.0000,1500.000,15000.00,2299.840,6899.520,20698.56,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057485,0.01,1.07,0.004341,1.07,15.00000,0.5,0.6667,1.874511,18.74511,187.4510,3.737807,37.37807,373.7807,150.0000,1500.000,15000.00,2358.851,7076.551,21229.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.207723,0.01,1.07,0.041142,1.07,15.00000,0.5,0.6667,1.959044,19.59044,195.9044,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,2994.292,8982.876,26948.63,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.011711,0.01,1.07,0.001913,1.07,15.00000,0.5,0.6667,1.959044,19.59044,195.9044,9.435874,94.35874,943.5874,150.0000,1500.000,15000.00,2994.292,8982.876,26948.63,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.177063,0.01,1.07,0.030434,1.07,15.00000,0.5,0.6667,1.930449,19.30449,193.0450,16.12869,161.2869,1612.869,150.0000,1500.000,15000.00,2629.186,7887.557,23662.67,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057485,0.01,1.07,0.004341,1.07,15.00000,0.5,0.6667,1.874511,18.74511,187.4510,3.737807,37.37807,373.7807,150.0000,1500.000,15000.00,2358.851,7076.551,21229.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057485,0.01,1.07,0.004341,1.07,15.00000,0.5,0.6667,1.874511,18.74511,187.4510,3.737807,37.37807,373.7807,150.0000,1500.000,15000.00,2358.851,7076.551,21229.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117712,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998739,19.98739,199.8739,1.798815,17.98816,179.8815,150.0000,1500.000,15000.00,2299.840,6899.520,20698.56,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117712,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998739,19.98739,199.8739,1.798815,17.98816,179.8815,150.0000,1500.000,15000.00,2299.840,6899.520,20698.56,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057485,0.01,1.07,0.004341,1.07,15.00000,0.5,0.6667,1.874511,18.74511,187.4510,3.737807,37.37807,373.7807,150.0000,1500.000,15000.00,2358.851,7076.551,21229.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057485,0.01,1.07,0.004341,1.07,15.00000,0.5,0.6667,1.874511,18.74511,187.4510,3.737807,37.37807,373.7807,150.0000,1500.000,15000.00,2358.851,7076.551,21229.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.007349,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.482008,24.82008,248.2008,5.099242,50.99242,509.9242,150.0000,1500.000,15000.00,3106.206,9318.616,27955.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117712,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998739,19.98739,199.8739,1.798815,17.98816,179.8815,150.0000,1500.000,15000.00,2299.840,6899.520,20698.56,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057485,0.01,1.07,0.004341,1.07,15.00000,0.5,0.6667,1.874511,18.74511,187.4510,3.737807,37.37807,373.7807,150.0000,1500.000,15000.00,2358.851,7076.551,21229.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072198,0.01,1.07,0.026869,1.07,15.00000,0.5,0.6667,1.803611,18.03611,180.3611,8.000527,60.00395,600.0395,150.0000,1500.000,15000.00,1869.028,3644.604,10933.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057485,0.01,1.07,0.004341,1.07,15.00000,0.5,0.6667,1.874511,18.74511,187.4510,3.737807,37.37807,373.7807,150.0000,1500.000,15000.00,2358.851,7076.551,21229.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057485,0.01,1.07,0.004341,1.07,15.00000,0.5,0.6667,1.874511,18.74511,187.4510,3.737807,37.37807,373.7807,150.0000,1500.000,15000.00,2358.851,7076.551,21229.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117712,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998739,19.98739,199.8739,1.798815,17.98816,179.8815,150.0000,1500.000,15000.00,2299.840,6899.520,20698.56,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016210,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,3.006557,30.06557,300.6557,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,14542.37,43627.11,130881.3,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.007349,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.482008,24.82008,248.2008,5.099242,50.99242,509.9242,150.0000,1500.000,15000.00,3106.206,9318.616,27955.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057485,0.01,1.07,0.004341,1.07,15.00000,0.5,0.6667,1.874511,18.74511,187.4510,3.737807,37.37807,373.7807,150.0000,1500.000,15000.00,2358.851,7076.551,21229.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057485,0.01,1.07,0.004341,1.07,15.00000,0.5,0.6667,1.874511,18.74511,187.4510,3.737807,37.37807,373.7807,150.0000,1500.000,15000.00,2358.851,7076.551,21229.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072198,0.01,1.07,0.026869,1.07,15.00000,0.5,0.6667,1.803611,18.03611,180.3611,8.000527,60.00395,600.0395,150.0000,1500.000,15000.00,1869.028,3644.604,10933.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492845,2.464226,0.033749,0.168746,4.731545,0.057485,0.01,1.07,0.004341,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2358.851,7076.551,21229.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117712,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998739,19.98739,199.8739,1.798815,17.98816,179.8815,150.0000,1500.000,15000.00,2299.840,6899.520,20698.56,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117712,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998739,19.98739,199.8739,1.798815,17.98816,179.8815,150.0000,1500.000,15000.00,2299.840,6899.520,20698.56,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.078712,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.327039,23.27038,232.7038,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,14542.37,43627.11,130881.3,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505760,2.528799,0.001000,0.005000,8.178667,0.007349,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3106.206,9318.616,27955.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057485,0.01,1.07,0.004341,1.07,15.00000,0.5,0.6667,1.874511,18.74511,187.4510,3.737807,37.37807,373.7807,150.0000,1500.000,15000.00,2358.851,7076.551,21229.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057485,0.01,1.07,0.004341,1.07,15.00000,0.5,0.6667,1.874511,18.74511,187.4510,3.737807,37.37807,373.7807,150.0000,1500.000,15000.00,2358.851,7076.551,21229.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057485,0.01,1.07,0.004341,1.07,15.00000,0.5,0.6667,1.874511,18.74511,187.4510,3.737807,37.37807,373.7807,150.0000,1500.000,15000.00,2358.851,7076.551,21229.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117712,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998739,19.98739,199.8739,1.798815,17.98816,179.8815,150.0000,1500.000,15000.00,2299.840,6899.520,20698.56,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016210,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,3.006557,30.06557,300.6557,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,14542.37,43627.11,130881.3,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.502485,2.512426,0.001000,0.005000,8.052264,0.016210,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,14542.37,43627.11,130881.3,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.287734,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.952603,19.52603,195.2603,0.903520,9.035195,90.35195,150.0000,1500.000,15000.00,14542.37,43627.11,130881.3,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072198,0.01,1.07,0.026869,1.07,15.00000,0.5,0.6667,1.803611,18.03611,180.3611,8.000527,60.00395,600.0395,150.0000,1500.000,15000.00,1869.028,3644.604,10933.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.043335,0.01,1.07,0.077187,1.07,15.00000,0.5,0.6667,0.875694,8.756945,87.56944,10.26756,77.00670,770.0670,150.0000,1500.000,15000.00,1857.938,3622.979,10868.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057485,0.01,1.07,0.004341,1.07,15.00000,0.5,0.6667,1.874511,18.74511,187.4510,3.737807,37.37807,373.7807,150.0000,1500.000,15000.00,2358.851,7076.551,21229.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057485,0.01,1.07,0.004341,1.07,15.00000,0.5,0.6667,1.874511,18.74511,187.4510,3.737807,37.37807,373.7807,150.0000,1500.000,15000.00,2358.851,7076.551,21229.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057485,0.01,1.07,0.004341,1.07,15.00000,0.5,0.6667,1.874511,18.74511,187.4510,3.737807,37.37807,373.7807,150.0000,1500.000,15000.00,2358.851,7076.551,21229.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057485,0.01,1.07,0.004341,1.07,15.00000,0.5,0.6667,1.874511,18.74511,187.4510,3.737807,37.37807,373.7807,150.0000,1500.000,15000.00,2358.851,7076.551,21229.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.105754,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.999140,19.99140,199.9140,2.802403,28.02404,280.2404,150.0000,1500.000,15000.00,2299.840,6899.520,20698.56,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.105754,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.999140,19.99140,199.9140,2.802403,28.02404,280.2404,150.0000,1500.000,15000.00,2299.840,6899.520,20698.56,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117712,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998739,19.98739,199.8739,1.798815,17.98816,179.8815,150.0000,1500.000,15000.00,2299.840,6899.520,20698.56,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057485,0.01,1.07,0.004341,1.07,15.00000,0.5,0.6667,1.874511,18.74511,187.4510,3.737807,37.37807,373.7807,150.0000,1500.000,15000.00,2358.851,7076.551,21229.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072198,0.01,1.07,0.026869,1.07,15.00000,0.5,0.6667,1.803611,18.03611,180.3611,8.000527,60.00395,600.0395,150.0000,1500.000,15000.00,1869.028,3644.604,10933.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.043335,0.01,1.07,0.077187,1.07,15.00000,0.5,0.6667,0.875694,8.756945,87.56944,10.26756,77.00670,770.0670,150.0000,1500.000,15000.00,1857.938,3622.979,10868.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057485,0.01,1.07,0.004341,1.07,15.00000,0.5,0.6667,1.874511,18.74511,187.4510,3.737807,37.37807,373.7807,150.0000,1500.000,15000.00,2358.851,7076.551,21229.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.043335,0.01,1.07,0.077187,1.07,15.00000,0.5,0.6667,0.875694,8.756945,87.56944,10.26756,77.00670,770.0670,150.0000,1500.000,15000.00,1857.938,3622.979,10868.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072198,0.01,1.07,0.026869,1.07,15.00000,0.5,0.6667,1.803611,18.03611,180.3611,8.000527,60.00395,600.0395,150.0000,1500.000,15000.00,1869.028,3644.604,10933.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057485,0.01,1.07,0.004341,1.07,15.00000,0.5,0.6667,1.874511,18.74511,187.4510,3.737807,37.37807,373.7807,150.0000,1500.000,15000.00,2358.851,7076.551,21229.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117712,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998739,19.98739,199.8739,1.798815,17.98816,179.8815,150.0000,1500.000,15000.00,2299.840,6899.520,20698.56,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117712,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998739,19.98739,199.8739,1.798815,17.98816,179.8815,150.0000,1500.000,15000.00,2299.840,6899.520,20698.56,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057485,0.01,1.07,0.004341,1.07,15.00000,0.5,0.6667,1.874511,18.74511,187.4510,3.737807,37.37807,373.7807,150.0000,1500.000,15000.00,2358.851,7076.551,21229.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489979,2.449896,0.095312,0.476561,5.563671,0.072198,0.01,1.07,0.026869,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,60.00000,600.0000,150.0000,1500.000,15000.00,1869.028,3644.604,10933.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.043335,0.01,1.07,0.077187,1.07,15.00000,0.5,0.6667,0.875694,8.756945,87.56944,10.26756,77.00670,770.0670,150.0000,1500.000,15000.00,1857.938,3622.979,10868.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.136216,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.912460,19.12460,191.2460,0.221570,2.215697,22.15697,150.0000,1500.000,15000.00,2967.265,8901.794,26705.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.043335,0.01,1.07,0.077187,1.07,15.00000,0.5,0.6667,0.875694,8.756945,87.56944,10.26756,77.00670,770.0670,150.0000,1500.000,15000.00,1857.938,3622.979,10868.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.043335,0.01,1.07,0.077187,1.07,15.00000,0.5,0.6667,0.875694,8.756945,87.56944,10.26756,77.00670,770.0670,150.0000,1500.000,15000.00,1857.938,3622.979,10868.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072198,0.01,1.07,0.026869,1.07,15.00000,0.5,0.6667,1.803611,18.03611,180.3611,8.000527,60.00395,600.0395,150.0000,1500.000,15000.00,1869.028,3644.604,10933.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072198,0.01,1.07,0.026869,1.07,15.00000,0.5,0.6667,1.803611,18.03611,180.3611,8.000527,60.00395,600.0395,150.0000,1500.000,15000.00,1869.028,3644.604,10933.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072198,0.01,1.07,0.026869,1.07,15.00000,0.5,0.6667,1.803611,18.03611,180.3611,8.000527,60.00395,600.0395,150.0000,1500.000,15000.00,1869.028,3644.604,10933.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072198,0.01,1.07,0.026869,1.07,15.00000,0.5,0.6667,1.803611,18.03611,180.3611,8.000527,60.00395,600.0395,150.0000,1500.000,15000.00,1869.028,3644.604,10933.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072198,0.01,1.07,0.026869,1.07,15.00000,0.5,0.6667,1.803611,18.03611,180.3611,8.000527,60.00395,600.0395,150.0000,1500.000,15000.00,1869.028,3644.604,10933.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489980,2.449901,0.112558,0.562790,4.071571,0.072198,0.01,1.07,0.026869,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,60.00000,600.0000,150.0000,1500.000,15000.00,1869.028,3644.604,10933.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072198,0.01,1.07,0.026869,1.07,15.00000,0.5,0.6667,1.803611,18.03611,180.3611,8.000527,60.00395,600.0395,150.0000,1500.000,15000.00,1869.028,3644.604,10933.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072198,0.01,1.07,0.026869,1.07,15.00000,0.5,0.6667,1.803611,18.03611,180.3611,8.000527,60.00395,600.0395,150.0000,1500.000,15000.00,1869.028,3644.604,10933.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072198,0.01,1.07,0.026869,1.07,15.00000,0.5,0.6667,1.803611,18.03611,180.3611,8.000527,60.00395,600.0395,150.0000,1500.000,15000.00,1869.028,3644.604,10933.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072198,0.01,1.07,0.026869,1.07,15.00000,0.5,0.6667,1.803611,18.03611,180.3611,8.000527,60.00395,600.0395,150.0000,1500.000,15000.00,1869.028,3644.604,10933.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072198,0.01,1.07,0.026869,1.07,15.00000,0.5,0.6667,1.803611,18.03611,180.3611,8.000527,60.00395,600.0395,150.0000,1500.000,15000.00,1869.028,3644.604,10933.81,1,0.05,0,0.05,7,0,0,0,0,0,0
