 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,PL0_4510_0001, 0.9133E+00, 0.4513E+06, 0.2073E+03, 0.1851E+05, 0.1614E+03,
TOTN,JB3_6820_7053, 0.1172E+01, 0.6682E+06, 0.1609E+06, 0.6928E+05, 0.9150E+04,
TOTN,EM2_3980_0001, 0.1092E+01, 0.6725E+06, 0.5324E+04, 0.3541E+05, 0.1344E+04,
TOTN,EL1_5430_0001, 0.1258E+01, 0.1030E+06, 0.4891E+01, 0.7635E+04, 0.8987E+02,
TOTN,EL0_4562_0003, 0.1001E+01, 0.7431E+06, 0.1377E+05, 0.1558E+05, 0.2012E+03,
TOTN,WU2_3020_3320, 0.9539E+00, 0.1874E+07, 0.1055E+05, 0.7775E+05, 0.1824E+05,
TOTN,WM3_3880_4060, 0.1013E+01, 0.1932E+07, 0.1084E+06, 0.2368E+06, 0.3301E+05,
TOTN,WM1_3660_3910, 0.1006E+01, 0.1946E+06, 0.5359E+04, 0.3395E+05, 0.2286E+03,
TOTN,PL1_5230_0001, 0.9596E+00, 0.2314E+06, 0.7678E+03, 0.4839E+05, 0.1155E+04,
TOTN,PL1_4460_4780, 0.1003E+01, 0.3346E+06, 0.7782E+04, 0.2127E+05, 0.1871E+04,
TOTN,PL0_5070_0001, 0.1087E+01, 0.1024E+06, 0.1254E+04, 0.1843E+05, 0.5549E+03,
TOTN,PL0_5010_5130, 0.1004E+01, 0.1071E+06, 0.6855E+04, 0.0000E+00, 0.1014E+03,
TOTN,XL1_4690_0001, 0.1030E+01, 0.2625E+06, 0.0000E+00, 0.4153E+05, 0.2069E+04,
TOTN,XL0_5320_0001, 0.1342E+01, 0.1718E+05, 0.0000E+00, 0.4927E+04, 0.7375E+02,
TOTP,PL0_5000_0001, 0.1095E+01, 0.9588E+04, 0.2253E+03, 0.0000E+00, 0.8509E+02,
TOTP,PL0_4510_0001, 0.8425E+00, 0.4044E+05, 0.1112E+03, 0.0000E+00, 0.6217E+01,
TOTP,JB3_6820_7053, 0.1287E+01, 0.3812E+05, 0.7233E+04, 0.0000E+00, 0.4195E+03,
TOTP,EM2_3980_0001, 0.9885E+00, 0.3258E+05, 0.5219E+03, 0.0000E+00, 0.5663E+02,
TOTP,EL1_5430_0001, 0.1010E+01, 0.1405E+05, 0.6367E+00, 0.0000E+00, 0.3686E+01,
TOTP,EL0_4562_0003, 0.9999E+00, 0.3536E+05, 0.8663E+02, 0.0000E+00, 0.7797E+01,
TOTP,WU2_3020_3320, 0.9247E+00, 0.4136E+05, 0.5371E+03, 0.0000E+00, 0.7162E+03,
TOTP,WM3_3880_4060, 0.1024E+01, 0.9184E+05, 0.1720E+05, 0.0000E+00, 0.1317E+04,
TOTP,WM1_3660_3910, 0.1208E+01, 0.7461E+04, 0.2870E+04, 0.0000E+00, 0.9255E+01,
TOTP,PL1_5370_5470, 0.1023E+01, 0.3021E+05, 0.5609E+02, 0.0000E+00, 0.1392E+03,
TOTP,PL1_5230_0001, 0.1000E+01, 0.2117E+05, 0.3949E+03, 0.0000E+00, 0.4886E+02,
TOTP,PL1_4540_0001, 0.9631E+00, 0.3874E+05, 0.1983E+04, 0.0000E+00, 0.4961E+02,
TOTP,PL1_4460_4780, 0.1115E+01, 0.1193E+05, 0.4002E+04, 0.0000E+00, 0.7154E+02,
TOTP,PL0_5540_5490, 0.1026E+01, 0.5419E+03, 0.0000E+00, 0.0000E+00, 0.1335E+00,
TOTP,PL0_5070_0001, 0.1002E+01, 0.1681E+05, 0.2003E+03, 0.0000E+00, 0.2183E+02,
TOTP,PL0_5010_5130, 0.2740E+01, 0.5010E+04, 0.3671E+04, 0.0000E+00, 0.3784E+01,
TOTP,XL1_4690_0001, 0.6048E+00, 0.7041E+05, 0.0000E+00, 0.0000E+00, 0.8259E+02,
TOTP,XL0_5320_0001, 0.1004E+01, 0.2048E+04, 0.0000E+00, 0.0000E+00, 0.3323E+01,
