 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,XU3_4650_0001, 0.9667E+00, 0.1543E+07, 0.8145E+06, 0.2697E+06, 0.2330E+05,
TOTP,XU3_4650_0001, 0.9758E+00, 0.1378E+06, 0.6394E+05, 0.0000E+00, 0.8956E+03,
