 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,YM4_6620_0003, 0.1498E+01, 0.1444E+07, 0.3661E+05, 0.1249E+06, 0.2966E+05,
TOTP,YM4_6620_0003, 0.1140E+01, 0.7835E+05, 0.5831E+04, 0.0000E+00, 0.1449E+04,
