 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,PM7_4820_0001, 0.7125E+00, 0.8299E+08, 0.8917E+07, 0.2678E+07, 0.6740E+06,
TOTP,PM7_4820_0001, 0.9719E+00, 0.6990E+07, 0.1692E+07, 0.0000E+00, 0.2970E+05,
