 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,PL0_4510_0001, 0.9017E+00, 0.2790E+06, 0.2073E+03, 0.1851E+05, 0.1614E+03,
TOTN,JB3_6820_7053, 0.1195E+01, 0.1110E+07, 0.1609E+06, 0.6928E+05, 0.9150E+04,
TOTN,EM2_3980_0001, 0.1219E+01, 0.1055E+07, 0.5324E+04, 0.3541E+05, 0.1344E+04,
TOTN,EL1_5430_0001, 0.1698E+01, 0.1989E+06, 0.4891E+01, 0.7635E+04, 0.8987E+02,
TOTN,EL0_4562_0003, 0.1053E+01, 0.8071E+06, 0.1377E+05, 0.1558E+05, 0.2012E+03,
TOTN,WU2_3020_3320, 0.6203E+00, 0.1083E+07, 0.1055E+05, 0.7775E+05, 0.1824E+05,
TOTN,WM3_3880_4060, 0.1006E+01, 0.1980E+07, 0.1084E+06, 0.2368E+06, 0.3301E+05,
TOTN,WM1_3660_3910, 0.1033E+01, 0.2069E+06, 0.5359E+04, 0.3395E+05, 0.2286E+03,
TOTN,PL1_5230_0001, 0.1063E+01, 0.2293E+06, 0.7678E+03, 0.4839E+05, 0.1155E+04,
TOTN,PL1_4460_4780, 0.9795E+00, 0.3303E+06, 0.7782E+04, 0.2127E+05, 0.1871E+04,
TOTN,PL0_5070_0001, 0.1542E+01, 0.1739E+06, 0.1254E+04, 0.1843E+05, 0.5549E+03,
TOTN,PL0_5010_5130, 0.1082E+01, 0.1194E+06, 0.6855E+04, 0.0000E+00, 0.1014E+03,
TOTN,XL1_4690_0001, 0.1660E+01, 0.4706E+06, 0.0000E+00, 0.4153E+05, 0.2069E+04,
TOTN,XL0_5320_0001, 0.1969E+01, 0.3347E+05, 0.0000E+00, 0.4927E+04, 0.7375E+02,
TOTP,PL0_5000_0001, 0.1367E+01, 0.1480E+05, 0.2253E+03, 0.0000E+00, 0.8509E+02,
TOTP,PL0_4510_0001, 0.4442E+00, 0.2036E+05, 0.1112E+03, 0.0000E+00, 0.6217E+01,
TOTP,JB3_6820_7053, 0.1689E+01, 0.7560E+05, 0.7233E+04, 0.0000E+00, 0.4195E+03,
TOTP,EM2_3980_0001, 0.1739E+01, 0.5458E+05, 0.5219E+03, 0.0000E+00, 0.5663E+02,
TOTP,EL1_5430_0001, 0.7027E+00, 0.9810E+04, 0.6367E+00, 0.0000E+00, 0.3686E+01,
TOTP,EL0_4562_0003, 0.9704E+00, 0.3447E+05, 0.8663E+02, 0.0000E+00, 0.7797E+01,
TOTP,WU2_3020_3320, 0.1397E+01, 0.5144E+05, 0.5371E+03, 0.0000E+00, 0.7162E+03,
TOTP,WM3_3880_4060, 0.1052E+01, 0.1013E+06, 0.1720E+05, 0.0000E+00, 0.1317E+04,
TOTP,WM1_3660_3910, 0.1891E+01, 0.1440E+05, 0.2870E+04, 0.0000E+00, 0.9255E+01,
TOTP,PL1_5370_5470, 0.1135E+01, 0.3656E+05, 0.5609E+02, 0.0000E+00, 0.1392E+03,
TOTP,PL1_5230_0001, 0.7684E+00, 0.1619E+05, 0.3949E+03, 0.0000E+00, 0.4886E+02,
TOTP,PL1_4540_0001, 0.8320E+00, 0.3184E+05, 0.1983E+04, 0.0000E+00, 0.4961E+02,
TOTP,PL1_4460_4780, 0.1415E+01, 0.2245E+05, 0.4002E+04, 0.0000E+00, 0.7154E+02,
TOTP,PL0_5540_5490, 0.1194E+01, 0.6834E+03, 0.0000E+00, 0.0000E+00, 0.1335E+00,
TOTP,PL0_5070_0001, 0.6505E+00, 0.1167E+05, 0.2003E+03, 0.0000E+00, 0.2183E+02,
TOTP,PL0_5010_5130, 0.3184E+01, 0.9723E+04, 0.3671E+04, 0.0000E+00, 0.3784E+01,
TOTP,XL1_4690_0001, 0.3671E+00, 0.3618E+05, 0.0000E+00, 0.0000E+00, 0.8259E+02,
TOTP,XL0_5320_0001, 0.8891E+00, 0.1861E+04, 0.0000E+00, 0.0000E+00, 0.3323E+01,
