 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,YP4_6720_6750, 0.9919E+00, 0.2997E+07, 0.1884E+06, 0.1948E+06, 0.1762E+06,
TOTP,YP4_6720_6750, 0.1014E+01, 0.2601E+06, 0.5259E+05, 0.0000E+00, 0.9044E+04,
