 seg ,TOTN,TOTP
GY0_3800_3801,    1.1298,    1.1513
GY0_4240_3951,    3.2481,    0.5154
GY0_4530_4532,    1.1448,    1.2254
GY0_4531_4532,    1.1804,    1.0382
GY0_4532_3951,    1.1804,    1.0382
GY0_3951_3952,    1.1804,    1.0382
