 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,JA5_7480_0001, 0.1038E+01, 0.2780E+07, 0.8714E+05, 0.1754E+06, 0.9386E+05,
TOTP,JA5_7480_0001, 0.9908E+00, 0.2923E+06, 0.1669E+05, 0.0000E+00, 0.4914E+04,
