 BS0_8441_0000,551.8852543
 BS1_8140_0000,88.91584938
 BS1_8730_8540,63.76163318
 BS2_8590_8440,155.0008111
 BS3_8330_0000,310.2946927
 BS3_8350_8330,290.9986225
 BS3_8580_8440,107.5473121
 BS4_8060_0000,9.666955631
 BS4_8440_8441,303.1656513
 BS4_8540_8441,227.202272
 DE0_2590_0000,10.73125804
 DE0_2600_0000,22.82371361
 DE0_2610_0000,15.07139784
 DE0_2640_0000,21.02053268
 DE0_2690_0000,46.04806209
 DE0_2710_0000,75.61502279
 DE0_2800_0000,7.240789815
 DE0_2850_0000,12.31257101
 DE0_2870_0000,1.073759451
 DE0_2920_0000,12.05136466
 DE0_2960_0000,11.23307495
 DE0_2990_0000,49.70213226
 DE0_3110_0000,46.91701612
 DE0_3260_0000,31.03685159
 DE0_3280_0000,3.744492301
 DE0_3310_0000,9.129435427
 DE0_3380_0000,64.6060407
 DE0_3410_0000,129.4520802
 DE0_3790_0000,59.92733805
 DE0_3791_0001,31.84327986
 DE0_3840_0000,49.0305363
 DE0_4140_0000,105.6982092
 DE0_4141_0001,20.73010893
 DE0_4230_0000,99.24760685
 DE0_4231_0001,4.37347454
 DE0_4350_0000,87.09209848
 DE0_4520_0000,127.1905482
 DE0_4570_0000,38.94707576
 DE0_4680_0000,77.1457339
 DE0_4800_0000,85.94443117
 DE0_4850_0000,92.87363389
 DE0_4990_0000,15.41297399
 DE0_5020_0000,73.84936486
 DE0_5021_0000,3.34714215
 DE0_5170_0000,78.32082775
 DE0_5410_0000,50.66908961
 DE0_5420_0000,36.0964898
 DE0_5650_0000,284.6466527
 DE0_6210_0000,20.46331199
 DE0_6310_0000,128.0256081
 DE0_6630_0000,179.4676004
 DE0_6980_0000,74.05825783
 DE0_7130_0000,131.4901363
 EL0_4560_4562,40.68409598
 EL0_4561_4562,30.1590015
 EL0_4562_0001,80.52506607
 EL0_4591_0000,87.27840963
 EL0_4592_0000,15.72050798
 EL0_4593_0000,82.55217594
 EL0_4594_0000,28.82226189
 EL0_4595_0000,24.21132646
 EL0_4596_0000,9.433603656
 EL0_4631_0000,38.25326707
 EL0_4632_0000,63.35871044
 EL0_4633_0000,122.2836472
 EL0_5040_0000,24.7772967
 EL0_5151_0000,94.37392271
 EL0_5271_0000,31.87842486
 EL0_5280_0000,128.7514378
 EL0_5281_0000,34.05557826
 EL0_5282_0000,20.29115647
 EL0_5283_0000,19.91280774
 EL0_5284_0000,86.02610658
 EL0_5400_0001,38.42511768
 EL0_5590_0000,80.77703011
 EL0_5760_0000,59.91414649
 EL0_5761_0000,64.5360984
 EL0_5762_0000,31.0258687
 EL0_5763_0000,46.11466358
 EL0_5890_0000,251.8930262
 EL0_5891_0000,57.42037085
 EL0_5892_0000,21.03687105
 EL0_5893_0000,16.62360031
 EL0_6001_0000,58.41162448
 EL0_6002_0000,17.34411389
 EL0_6003_0000,46.5057951
 EL0_6010_0000,53.35330726
 EL0_6011_0000,62.30586137
 EL0_6190_0000,310.1604341
 EL0_6480_0000,234.4620091
 EL0_6550_0000,49.03931943
 EL0_6610_0000,264.785579
 EL0_6920_0000,80.97313421
 EL0_7060_0000,61.85401022
 EL0_7220_0000,149.5983535
 EL1_5150_0001,16.3071427
 EL1_5430_0001,45.35849704
 EL1_5570_0001,62.10321623
 EL1_5660_0000,23.09600348
 EL1_6000_0001,18.5930138
 EL2_4400_4590,47.49684443
 EL2_4590_0001,132.8252801
 EL2_4630_0000,109.417441
 EL2_5110_5270,56.12757171
 EL2_5270_0001,184.0731824
 EL3_5870_0000,56.6364421
 EL3_5970_0000,99.99003888
 EM0_4322_0000,24.55363626
 EM0_4323_0000,7.889321078
 EM0_4324_0000,54.64530697
 EM0_4870_0000,43.06968798
 EM0_4871_0000,25.11533849
 EM0_4872_0000,118.3062094
 EM0_4873_0000,28.03692687
 EM0_4874_0000,48.76639351
 EM0_4880_0000,24.06381196
 EM0_4881_0000,22.90864736
 EM0_4882_0000,29.92553123
 EM0_4883_0000,34.64843661
 EM0_4884_0000,6.136892831
 EM0_4885_0000,21.81936291
 EM0_4886_0000,8.277110461
 EM0_4887_0000,38.01525732
 EM0_4888_0000,63.86231502
 EM0_5260_0000,42.66091383
 EM2_3980_0001,114.1005489
 EM2_4100_0001,97.13809523
 EM2_4101_0000,56.22201788
 EM3_4320_0000,35.71636257
 EM3_4321_0000,29.16560605
 EM3_4325_0000,48.80609033
 EM3_4326_0000,19.32411524
 EM4_4740_0000,43.52385478
 EU0_2940_0000,26.01793191
 EU0_2941_0000,6.34856748
 EU0_2985_0000,5.106375921
 EU0_3010_0000,32.19379625
 EU0_3050_0000,25.34185754
 EU0_3130_0000,36.99888344
 EU0_3200_0000,14.87326791
 EU0_3201_0000,20.58140622
 EU0_3202_0000,5.378846906
 EU0_3203_0000,14.33145525
 EU0_3300_0000,32.02798636
 EU0_3360_0000,28.38747076
 EU0_3361_0000,17.18144174
