TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.007915,0.058827,0.,10.00000,0.007915,na,na,0.007092,0.003538,0.,10.00000,0.007092,na,na,0.000710,0.027743,0.000021,2.155901,0.000710,na,na,0.000100,0.027743,0.000021,1.151798,0.000100,2.688171,1589.121,0.0001,1.07,49569.21,5663.514,0.0001,1.07,1.543025,33.31753,0.0001,1.07,1.543025,33.31753,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.089658,0.100000,0.,10.00000,0.089658,na,na,0.074542,0.027956,0.,10.00000,0.074542,na,na,0.007454,0.013361,0.000043,2.717593,0.007454,na,na,0.000100,0.013361,0.000043,1.111659,0.000100,1.597711,1213.278,0.0001,1.07,49661.71,7417.930,0.0001,1.07,2.091326,25.66777,0.0001,1.07,2.091326,25.66777,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000633,0.059971,0.,10.00000,0.000633,na,na,0.000434,0.003605,0.,10.00000,0.000434,na,na,0.000100,0.100000,0.100E-04,1.450372,0.000100,na,na,0.000100,0.100000,0.100E-04,1.134646,0.000100,0.255627,295.9406,0.0001,1.07,50000.00,30411.52,0.0001,1.07,0.198023,21.29331,0.0001,1.07,0.198023,21.29331,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.022693,0.,10.00000,0.000100,na,na,0.000100,0.001361,0.,10.00000,0.000100,na,na,0.000100,0.100000,0.100E-04,0.945721,0.000100,na,na,0.000100,0.100000,0.100E-04,0.523536,0.000100,0.100000,2309.924,0.0001,1.07,50000.00,3896.233,0.0001,1.07,0.158824,25.67908,0.0001,1.07,0.158824,25.67908,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.021810,0.100000,0.,10.00000,0.021810,na,na,0.019361,0.013557,0.,10.00000,0.019361,na,na,0.001936,0.044248,0.000012,1.925837,0.001936,na,na,0.000100,0.044248,0.000012,0.952312,0.000100,4.090052,596.5853,0.0001,1.07,48564.81,15085.87,0.0001,1.07,1.057370,36.98462,0.0001,1.07,1.057370,36.98462,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.000379,0.002362,1.074014,0.000100,na,na,0.000100,0.000379,0.002362,0.435805,0.000100,2.046826,3170.405,0.0001,1.07,50000.00,2838.755,0.0001,1.07,17.91052,40.54228,0.0001,1.07,17.91052,40.54228,0.0001,1.07,50.00000,50.00000,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.015620,0.100000,0.,10.00000,0.015620,na,na,0.013867,0.011587,0.,10.00000,0.013867,na,na,0.001387,0.008726,0.000076,1.755682,0.001387,na,na,0.000100,0.008726,0.000076,0.749046,0.000100,69.33994,911.1909,0.0001,1.07,14421.70,9877.182,0.0001,1.07,4.074388,41.68833,0.0001,1.07,4.074388,41.68833,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.125469,0.100000,0.,10.00000,0.125469,na,na,0.125469,0.037105,0.,10.00000,0.125469,na,na,0.012823,0.009077,0.000067,2.581724,0.012823,na,na,0.000100,0.009077,0.000067,0.997003,0.000100,264.5816,851.1597,0.0001,1.07,3779.550,10573.81,0.0001,1.07,3.241678,29.60685,0.0001,1.07,3.241678,29.60685,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000183,0.063734,0.,10.00000,0.000183,na,na,0.000104,0.003822,0.,10.00000,0.000104,na,na,0.000100,0.100000,0.100E-04,1.427465,0.000100,na,na,0.000100,0.100000,0.100E-04,1.078405,0.000100,0.100000,808.7661,0.0001,1.07,50000.00,11128.05,0.0001,1.07,0.283875,33.44983,0.0001,1.07,0.283875,33.44983,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.115767,0.100000,0.,10.00000,0.115767,na,na,0.110552,0.082210,0.,10.00000,0.110552,na,na,0.011057,0.005103,0.000127,2.471539,0.011057,na,na,0.000100,0.005103,0.000127,1.420395,0.000100,107.4870,570.2870,0.0001,1.07,9303.458,15781.52,0.0001,1.07,5.143461,30.40073,0.0001,1.07,5.143461,30.40073,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.188561,0.100000,0.,9.633865,0.188561,na,na,0.131773,0.100000,0.,9.633865,0.131773,na,na,0.013180,0.034233,0.000016,3.088833,0.013180,na,na,0.000100,0.034233,0.000016,2.087345,0.000100,0.689973,392.4621,0.0001,1.07,50000.00,22932.14,0.0001,1.07,0.794493,21.12952,0.0001,1.07,0.794493,21.12952,0.0001,1.07,0.099676,0.019935,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.009748,0.100000,0.,10.00000,0.009748,na,na,0.005759,0.049633,0.,10.00000,0.005759,na,na,0.000576,0.097861,0.100E-04,1.884602,0.000576,na,na,0.000100,0.097861,0.100E-04,1.452837,0.000100,0.857090,1139.986,0.0001,1.07,50000.00,7894.828,0.0001,1.07,0.428767,32.09626,0.0001,1.07,0.428767,32.09626,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.002870,0.100000,0.,10.00000,0.002870,na,na,0.001825,0.017926,0.,10.00000,0.001825,na,na,0.000183,0.100000,0.100E-04,1.336035,0.000183,na,na,0.000100,0.100000,0.100E-04,1.132687,0.000100,0.100000,473.7872,0.0001,1.07,50000.00,18995.89,0.0001,1.07,0.174352,20.73212,0.0001,1.07,0.174352,20.73212,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.008262,0.040820,0.,10.00000,0.008262,na,na,0.004747,0.002450,0.,10.00000,0.004747,na,na,0.000475,0.100000,0.100E-04,1.704852,0.000475,na,na,0.000100,0.100000,0.100E-04,0.561947,0.000100,0.100000,21825.36,0.0001,1.07,50000.00,412.3647,0.0001,1.07,0.175201,14.51845,0.0001,1.07,0.175201,14.51845,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.011271,0.,10.00000,0.000100,na,na,0.000100,0.000672,0.,10.00000,0.000100,na,na,0.000100,0.100000,0.100E-04,1.074970,0.000100,na,na,0.000100,0.100000,0.100E-04,0.539867,0.000100,0.100000,4100.354,0.0001,1.07,50000.00,2194.932,0.0001,1.07,0.209599,28.97505,0.0001,1.07,0.209599,28.97505,0.0001,1.07,0.794751,0.158950,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,0.138015,0.000100,0.010000,0.981225,0.138015,na,na,0.000100,0.000100,0.010000,0.165952,0.000100,6.629142,1205.811,0.0001,1.07,50000.00,7463.863,0.0001,1.07,24.53290,26.76547,0.0001,1.07,24.53290,26.76547,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.145638,0.042326,0.,10.00000,0.145638,na,na,0.090367,0.002543,0.,10.00000,0.090367,na,na,0.009036,0.089314,0.000011,2.993574,0.009036,na,na,0.000100,0.089314,0.000011,0.990664,0.000100,0.100000,36744.62,0.0001,1.07,50000.00,244.9338,0.0001,1.07,0.290923,12.44888,0.0001,1.07,0.290923,12.44888,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.026722,0.100000,0.,10.00000,0.026722,na,na,0.013323,0.006411,0.,10.00000,0.013323,na,na,0.001333,0.100000,0.100E-04,1.993766,0.001333,na,na,0.000100,0.100000,0.100E-04,0.886503,0.000100,0.100000,7401.141,0.0001,1.07,50000.00,1216.028,0.0001,1.07,0.244769,17.06976,0.0001,1.07,0.244769,17.06976,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,4.384729,1.000000,na,na,0.000100,0.000100,0.,2.192364,1.000000,na,na,0.000100,0.000100,0.010000,0.243851,0.200000,na,na,0.000100,0.000100,0.010000,0.097567,0.000100,849.7198,3340.600,0.0001,1.07,1176.858,2694.130,0.0001,1.07,14.75224,43.61477,0.0001,1.07,14.75224,43.61477,0.0001,1.07,5.648678,1.129737,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.100000,0.100E-04,1.871611,0.000100,na,na,0.000100,0.100000,0.100E-04,1.368313,0.000100,0.313432,2756.653,0.0001,1.07,50000.00,3264.826,0.0001,1.07,0.231850,18.63610,0.0001,1.07,0.231850,18.63610,0.0001,1.07,27.25285,5.450569,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.010675,0.000065,1.707196,0.000100,na,na,0.000100,0.010675,0.000065,0.621938,0.000100,0.127857,3170.612,0.0001,1.07,50000.00,2838.568,0.0001,1.07,2.387510,29.46549,0.0001,1.07,2.387510,29.46549,0.0001,1.07,3.128468,0.625694,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.100000,0.100E-04,1.734703,0.000100,na,na,0.000100,0.100000,0.100E-04,0.720443,0.000100,0.100000,1113.099,0.0001,1.07,50000.00,8085.536,0.0001,1.07,0.191633,16.11399,0.0001,1.07,0.191633,16.11399,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.004708,0.000163,1.608176,0.000100,na,na,0.000100,0.004708,0.000163,0.895250,0.000100,0.100000,1438.598,0.0001,1.07,50000.00,6256.091,0.0001,1.07,4.869508,34.37230,0.0001,1.07,4.869508,34.37230,0.0001,1.07,3.475390,0.695078,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.002271,0.000364,1.227422,0.000100,na,na,0.000100,0.002271,0.000364,0.516821,0.000100,0.100000,2767.035,0.0001,1.07,50000.00,3252.577,0.0001,1.07,7.822560,39.54745,0.0001,1.07,7.822560,39.54745,0.0001,1.07,0.5,0.1,0,0,1.07,20
