TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.003062,0.,6.111140,1.000000,na,na,0.685460,0.000184,0.,3.055570,0.685460,na,na,0.068546,0.000100,0.010000,10.00000,0.068546,na,na,0.000100,0.000100,0.010000,7.823148,0.000100,13.14524,801.9963,0.0001,1.07,50000.00,11222.00,0.0001,1.07,314.8480,143.1331,0.0001,1.07,314.8480,143.1331,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.002614,0.,6.887334,1.000000,na,na,0.488277,0.000157,0.,3.443667,0.488277,na,na,0.048828,0.000108,0.010000,10.00000,0.048828,na,na,0.000100,0.000108,0.010000,5.535815,0.000100,29.47532,1780.464,0.0001,1.07,33926.69,5054.862,0.0001,1.07,350.7799,175.1950,0.0001,1.07,350.7799,175.1950,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.003322,0.,5.781021,1.000000,na,na,0.887734,0.000199,0.,2.890510,0.887734,na,na,0.088773,0.000100,0.010000,10.00000,0.088773,na,na,0.000100,0.000100,0.010000,4.944905,0.000100,21.02924,1070.531,0.0001,1.07,47552.84,8407.043,0.0001,1.07,484.8484,255.6418,0.0001,1.07,484.8484,255.6418,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000994,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,0.119339,0.000100,0.010000,10.00000,0.119339,na,na,0.000100,0.000100,0.010000,4.057715,0.000100,37.01918,1930.642,0.0001,1.07,27013.02,4661.663,0.0001,1.07,635.3019,270.1893,0.0001,1.07,635.3019,270.1893,0.0001,1.07,7.486644,1.497329,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.003548,0.,8.397700,1.000000,na,na,0.887722,0.000213,0.,4.198850,0.887722,na,na,0.088772,0.000100,0.010000,10.00000,0.088772,na,na,0.000100,0.000100,0.010000,4.266390,0.000100,32.08856,1289.295,0.0001,1.07,31163.75,6980.557,0.0001,1.07,580.6691,286.0724,0.0001,1.07,580.6691,286.0724,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.004515,0.,7.985042,1.000000,na,na,1.000000,0.000271,0.,3.992521,1.000000,na,na,0.102199,0.000100,0.010000,10.00000,0.102199,na,na,0.000100,0.000100,0.010000,3.861791,0.000100,32.87916,1311.320,0.0001,1.07,30414.40,6863.313,0.0001,1.07,410.7616,203.8111,0.0001,1.07,410.7616,203.8111,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.003036,0.,5.877905,1.000000,na,na,0.569349,0.000182,0.,2.938952,0.569349,na,na,0.056935,0.000100,0.010000,10.00000,0.056935,na,na,0.000100,0.000100,0.010000,7.554669,0.000100,19.96853,1190.919,0.0001,1.07,50000.00,7557.192,0.0001,1.07,451.7046,229.1075,0.0001,1.07,451.7046,229.1075,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.005334,0.,8.495033,1.000000,na,na,0.954942,0.000320,0.,4.247517,0.954942,na,na,0.095494,0.000100,0.010000,10.00000,0.095494,na,na,0.000100,0.000100,0.010000,5.746999,0.000100,23.90182,994.2576,0.0001,1.07,41837.81,9051.980,0.0001,1.07,408.9606,211.3062,0.0001,1.07,408.9606,211.3062,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.008143,0.,6.545013,1.000000,na,na,0.698841,0.000489,0.,3.272506,0.698841,na,na,0.069884,0.000108,0.010000,10.00000,0.069884,na,na,0.000100,0.000108,0.010000,6.757731,0.000100,9.809711,798.5594,0.0001,1.07,50000.00,11270.29,0.0001,1.07,287.8289,146.1779,0.0001,1.07,287.8289,146.1779,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.005211,0.,6.358492,1.000000,na,na,0.590802,0.000313,0.,3.179246,0.590802,na,na,0.059080,0.000100,0.010000,10.00000,0.059080,na,na,0.000100,0.000100,0.010000,7.708967,0.000100,26.58258,1560.654,0.0001,1.07,37618.62,5766.813,0.0001,1.07,424.9520,221.2737,0.0001,1.07,424.9520,221.2737,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.003850,0.,7.278543,1.000000,na,na,0.635689,0.000231,0.,3.639271,0.635689,na,na,0.063569,0.000101,0.010000,10.00000,0.063569,na,na,0.000100,0.000101,0.010000,8.477967,0.000100,16.60109,1028.713,0.0001,1.07,50000.00,8748.797,0.0001,1.07,270.0382,142.8408,0.0001,1.07,270.0382,142.8408,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.003477,0.,9.265164,1.000000,na,na,0.574642,0.000209,0.,4.632582,0.574642,na,na,0.057464,0.000167,0.010000,10.00000,0.057464,na,na,0.000100,0.000167,0.010000,3.296149,0.000100,18.94616,2363.211,0.0001,1.07,50000.00,3808.378,0.0001,1.07,210.2822,98.27586,0.0001,1.07,210.2822,98.27586,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.002441,0.,7.426919,1.000000,na,na,0.558716,0.000146,0.,3.713460,0.558716,na,na,0.055872,0.000100,0.010000,10.00000,0.055872,na,na,0.000100,0.000100,0.010000,5.022116,0.000100,35.40226,2059.520,0.0001,1.07,28246.79,4369.951,0.0001,1.07,390.4587,198.2389,0.0001,1.07,390.4587,198.2389,0.0001,1.07,0.794751,0.158950,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.013792,0.,10.00000,1.000000,na,na,1.000000,0.000828,0.,10.00000,1.000000,na,na,0.127552,0.000100,0.010000,10.00000,0.127552,na,na,0.000100,0.000100,0.010000,1.691273,0.000100,21.28651,1846.110,0.0001,1.07,46978.11,4875.116,0.0001,1.07,357.6425,189.7721,0.0001,1.07,357.6425,189.7721,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.004762,0.,10.00000,1.000000,na,na,0.620484,0.000286,0.,5.523386,0.620484,na,na,0.062048,0.000162,0.010000,10.00000,0.062048,na,na,0.000100,0.000162,0.010000,3.309300,0.000100,19.30325,2753.349,0.0001,1.07,50000.00,3268.747,0.0001,1.07,181.4383,85.83090,0.0001,1.07,181.4383,85.83090,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.005141,0.,9.748323,1.000000,na,na,0.498601,0.000308,0.,4.874162,0.498601,na,na,0.049860,0.000128,0.010000,10.00000,0.049860,na,na,0.000100,0.000128,0.010000,4.446389,0.000100,20.40309,2144.642,0.0001,1.07,49012.18,4196.505,0.0001,1.07,251.8072,115.0261,0.0001,1.07,251.8072,115.0261,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.002760,0.,6.792083,1.000000,na,na,0.000100,0.000166,0.,3.396042,1.000000,na,na,0.000100,0.000100,0.010000,10.00000,0.200000,na,na,0.000100,0.000100,0.010000,4.001043,0.000100,59.83006,2294.516,0.0001,1.07,16714.01,3922.396,0.0001,1.07,608.7947,298.7286,0.0001,1.07,608.7947,298.7286,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001538,0.,10.00000,1.000000,na,na,0.568442,0.000100,0.,10.00000,0.568442,na,na,0.056844,0.000103,0.010000,10.00000,0.056844,na,na,0.000100,0.000103,0.010000,7.310879,0.000100,27.21824,2002.291,0.0001,1.07,36740.07,4494.851,0.0001,1.07,261.5385,126.4033,0.0001,1.07,261.5385,126.4033,0.0001,1.07,3.868896,0.773779,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.002172,0.,10.00000,1.000000,na,na,0.570310,0.000130,0.,10.00000,0.570310,na,na,0.057031,0.000100,0.010000,10.00000,0.057031,na,na,0.000100,0.000100,0.010000,3.643024,0.000100,27.84690,1954.649,0.0001,1.07,35910.64,4604.407,0.0001,1.07,421.9594,200.3040,0.0001,1.07,421.9594,200.3040,0.0001,1.07,3.128468,0.625694,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.002460,0.,10.00000,1.000000,na,na,0.625454,0.000148,0.,10.00000,0.625454,na,na,0.062545,0.000120,0.010000,10.00000,0.062545,na,na,0.000100,0.000120,0.010000,4.153147,0.000100,20.31730,1665.219,0.0001,1.07,49219.13,5404.696,0.0001,1.07,228.9517,109.1091,0.0001,1.07,228.9517,109.1091,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.002030,0.,10.00000,1.000000,na,na,0.512378,0.000122,0.,10.00000,0.512378,na,na,0.051238,0.000100,0.010000,10.00000,0.051238,na,na,0.000100,0.000100,0.010000,5.566868,0.000100,17.52153,1470.818,0.0001,1.07,50000.00,6119.046,0.0001,1.07,489.2206,234.4605,0.0001,1.07,489.2206,234.4605,0.0001,1.07,3.475390,0.695078,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.002298,0.,10.00000,1.000000,na,na,0.465454,0.000138,0.,10.00000,0.465454,na,na,0.046545,0.000100,0.010000,10.00000,0.046545,na,na,0.000100,0.000100,0.010000,4.210633,0.000100,21.12473,1853.590,0.0001,1.07,47337.88,4855.441,0.0001,1.07,569.3603,268.3625,0.0001,1.07,569.3603,268.3625,0.0001,1.07,0.5,0.1,0,0,1.07,20
