TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,100.0000,1.5,20.00000,0.247471,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,100.0000,1.5,20.00000,0.130370,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,0.603172,1.5,20.00000,41.44747,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,71.98313,1.5,20.00000,0.347304,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,0.411993,1.5,20.00000,60.68069,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,100.0000,1.5,20.00000,0.193113,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,100.0000,1.5,20.00000,0.234558,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,39.23336,1.5,20.00000,0.637213,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,82.32040,1.5,20.00000,0.303692,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,0.760727,1.5,20.00000,32.86332,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,21.28135,1.5,20.00000,1.174737,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,20.86186,1.5,20.00000,1.198359,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,81.19791,1.5,20.00000,0.307889,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,86.80357,1.5,20.00000,0.288006,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,0.636125,1.5,20.00000,39.30048,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,20.58127,1.5,20.00000,1.214697,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,29.44521,1.5,20.00000,0.849034,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,33.54383,1.5,20.00000,0.745293,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,24.53985,1.5,20.00000,1.018751,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,100.0000,1.5,20.00000,0.091795,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,2.590512,1.5,20.00000,9.650599,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,4.473825,1.5,20.00000,5.588061,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,41.28588,1.5,20.00000,0.605534,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,52.10831,1.5,20.00000,0.479770,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,1.078310,1.5,20.00000,23.18441,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,27.54143,1.5,20.00000,0.907723,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,100.0000,1.5,20.00000,0.130133,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,54.07724,1.5,20.00000,0.462302,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,2.447426,1.5,20.00000,10.21481,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,43.24059,1.5,20.00000,0.578161,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,57.34499,1.5,20.00000,0.435958,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,77.18228,1.5,20.00000,0.323908,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,97.88667,1.5,20.00000,0.255397,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,21.50872,1.5,20.00000,1.162320,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,38.34661,1.5,20.00000,0.651948,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,21.08458,1.5,20.00000,1.185701,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,71.93187,1.5,20.00000,0.347551,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,0.408480,1.5,20.00000,61.20243,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,57.31024,1.5,20.00000,0.436222,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,68.99799,1.5,20.00000,0.362330,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.209902,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,1.231112,1.5,20.00000,20.30684,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,100.0000,1.5,20.00000,0.211522,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,3.610564,1.5,20.00000,6.924126,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,0.504431,1.5,20.00000,49.56078,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,100.0000,1.5,20.00000,0.054424,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,0.969602,1.5,20.00000,25.78378,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,19.22939,1.5,20.00000,1.300093,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,1.443058,1.5,20.00000,17.32430,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.257111,1.5,20.00000,97.23425,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,14.40948,1.5,20.00000,1.734968,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,40.30510,1.5,20.00000,0.620269,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,100.0000,1.5,20.00000,0.102979,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,100.0000,1.5,20.00000,0.090062,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,100.0000,1.5,20.00000,0.198728,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,20.49744,1.5,20.00000,1.219665,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,14.60458,1.5,20.00000,1.711792,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,45.32267,1.5,20.00000,0.551600,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,17.93210,1.5,20.00000,1.394148,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,91.87492,1.5,20.00000,0.272110,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,20.90575,1.5,20.00000,1.195844,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,62.86470,1.5,20.00000,0.397679,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,100.0000,1.5,20.00000,0.063521,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,83.06796,1.5,20.00000,0.300958,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,100.0000,1.5,20.00000,0.060823,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,100.0000,1.5,20.00000,0.178248,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,100.0000,1.5,20.00000,0.201300,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,25.32512,1.5,20.00000,0.987162,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.291405,1.5,20.00000,85.79143,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,60.72950,1.5,20.00000,0.411662,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,75.23728,1.5,20.00000,0.332282,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.323715,1.5,20.00000,77.22831,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,100.0000,1.5,20.00000,0.100988,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,17.32643,1.5,20.00000,1.442882,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,31.78057,1.5,20.00000,0.786644,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,23.26308,1.5,20.00000,1.074664,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,21.35467,1.5,20.00000,1.170704,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,30.37380,1.5,20.00000,0.823078,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,0.944988,1.5,20.00000,26.45535,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,15.64876,1.5,20.00000,1.597572,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.453122,1.5,20.00000,55.17272,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,15.24155,1.5,20.00000,1.640252,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,61.00791,1.5,20.00000,0.409783,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,30.10486,1.5,20.00000,0.830431,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,100.0000,1.5,20.00000,0.192670,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,10.16522,1.5,20.00000,2.459366,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,100.0000,1.5,20.00000,0.051863,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,1.737991,1.5,20.00000,14.38443,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,3.307834,1.5,20.00000,7.557818,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,32.67255,1.5,20.00000,0.765168,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,65.42609,1.5,20.00000,0.382111,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,0.192072,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.169229,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,33.34473,1.5,20.00000,0.749743,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,27.10278,1.5,20.00000,0.922415,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.722634,1.5,20.00000,34.59567,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,1.969266,1.5,20.00000,12.69509,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,2.062274,1.5,20.00000,12.12254,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,21.01076,1.5,20.00000,1.189867,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,27.88130,1.5,20.00000,0.896659,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.529787,1.5,20.00000,47.18883,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,17.20728,1.5,20.00000,1.452874,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,1.058170,1.5,20.00000,23.62569,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,100.0000,1.5,20.00000,0.176334,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,83.96738,1.5,20.00000,0.297735,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,88.29527,1.5,20.00000,0.283140,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,60.31516,1.5,20.00000,0.414489,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,43.32296,1.5,20.00000,0.577061,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,1.277688,1.5,20.00000,19.56660,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,31.53711,1.5,20.00000,0.792718,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,54.23887,1.5,20.00000,0.460925,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,58.52880,1.5,20.00000,0.427140,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,94.89080,1.5,20.00000,0.263461,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,18.20773,1.5,20.00000,1.373043,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,100.0000,1.5,20.00000,0.243004,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,76.10368,1.5,20.00000,0.328499,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,0.212133,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,77.94976,1.5,20.00000,0.320719,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,16.33038,1.5,20.00000,1.530889,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,60.46158,1.5,20.00000,0.413485,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,64.36755,1.5,20.00000,0.388395,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,64.63724,1.5,20.00000,0.386774,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,26.81480,1.5,20.00000,0.932321,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,56.76339,1.5,20.00000,0.440424,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,90.55457,1.5,20.00000,0.276076,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,8.933897,1.5,20.00000,2.798331,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,59.50293,1.5,20.00000,0.420147,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,55.15382,1.5,20.00000,0.453278,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,79.98948,1.5,20.00000,0.312541,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,36.36361,1.5,20.00000,0.687501,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,23.15806,1.5,20.00000,1.079539,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,40.61273,1.5,20.00000,0.615571,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,64.74756,1.5,20.00000,0.386115,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,53.40858,1.5,20.00000,0.468089,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,46.72544,1.5,20.00000,0.535040,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,0.632456,1.5,20.00000,39.52841,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,10.01246,1.5,20.00000,2.496888,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,6.610250,1.5,20.00000,3.782006,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,98.44054,1.5,20.00000,0.253960,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,28.27673,1.5,20.00000,0.884119,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,54.30145,1.5,20.00000,0.460392,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,79.84380,1.5,20.00000,0.313112,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.475749,1.5,20.00000,52.54866,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,45.27541,1.5,20.00000,0.552176,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,0.275508,1.5,20.00000,90.74178,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,1.586256,1.5,20.00000,15.76039,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,51.41512,1.5,20.00000,0.486238,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,26.29251,1.5,20.00000,0.950841,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,78.61862,1.5,20.00000,0.317990,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,100.0000,1.5,20.00000,0.119156,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,45.28030,1.5,20.00000,0.552116,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,0.374526,1.5,20.00000,66.75114,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,100.0000,1.5,20.00000,0.085257,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,56.98981,1.5,20.00000,0.438674,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,19.25430,1.5,20.00000,1.298412,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,100.0000,1.5,20.00000,0.217364,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,31.72806,1.5,20.00000,0.787945,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,43.81454,1.5,20.00000,0.570587,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,42.44271,1.5,20.00000,0.589029,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,100.0000,1.5,20.00000,0.145943,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,100.0000,1.5,20.00000,0.066111,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,80.48932,1.5,20.00000,0.310600,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,67.49681,1.5,20.00000,0.370387,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,83.61317,1.5,20.00000,0.298997,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,69.98964,1.5,20.00000,0.357195,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,75.62946,1.5,20.00000,0.330559,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,55.10859,1.5,20.00000,0.453650,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,41.66043,1.5,20.00000,0.600089,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,8.333665,1.5,20.00000,2.999879,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,100.0000,1.5,20.00000,0.210436,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,87.65235,1.5,20.00000,0.285218,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,63.10063,1.5,20.00000,0.396193,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,51.17590,1.5,20.00000,0.488511,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,0.557923,1.5,20.00000,44.80904,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,84.61111,1.5,20.00000,0.295469,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,0.456772,1.5,20.00000,54.73185,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,28.00442,1.5,20.00000,0.892717,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,24.50141,1.5,20.00000,1.020349,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,71.64041,1.5,20.00000,0.348965,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,43.88880,1.5,20.00000,0.569621,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,0.516598,1.5,20.00000,48.39355,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
