TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.012138,0.033821,0.,10.00000,0.012138,na,na,0.010877,0.002034,0.,10.00000,0.010877,na,na,0.001088,0.016766,0.000035,1.813064,0.001088,na,na,0.000100,0.016766,0.000035,0.968636,0.000100,2.665010,1588.264,0.0001,1.07,50000.00,5666.568,0.0001,1.07,2.296084,33.22431,0.0001,1.07,2.296084,33.22431,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.063230,0.100000,0.,10.00000,0.063230,na,na,0.052570,0.021397,0.,10.00000,0.052570,na,na,0.005257,0.017139,0.000033,2.096335,0.005257,na,na,0.000100,0.017139,0.000033,0.857527,0.000100,1.586901,1206.851,0.0001,1.07,50000.00,7457.432,0.0001,1.07,1.838068,25.61230,0.0001,1.07,1.838068,25.61230,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001698,0.037680,0.,10.00000,0.001698,na,na,0.001164,0.002265,0.,10.00000,0.001164,na,na,0.000116,0.100000,0.100E-04,1.386516,0.000116,na,na,0.000100,0.100000,0.100E-04,1.084691,0.000100,0.337525,295.9036,0.0001,1.07,50000.00,30415.32,0.0001,1.07,0.195177,21.28422,0.0001,1.07,0.195177,21.28422,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.015967,0.,10.00000,0.000100,na,na,0.000100,0.000958,0.,10.00000,0.000100,na,na,0.000100,0.100000,0.100E-04,0.862062,0.000100,na,na,0.000100,0.100000,0.100E-04,0.477223,0.000100,0.100000,2271.840,0.0001,1.07,50000.00,3961.546,0.0001,1.07,0.143468,25.71437,0.0001,1.07,0.143468,25.71437,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.021577,0.100000,0.,10.00000,0.021577,na,na,0.019154,0.007378,0.,10.00000,0.019154,na,na,0.001916,0.026431,0.000021,1.642051,0.001916,na,na,0.000100,0.026431,0.000021,0.811982,0.000100,4.012165,596.4272,0.0001,1.07,49507.57,15089.86,0.0001,1.07,1.562111,36.93497,0.0001,1.07,1.562111,36.93497,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000628,0.000100,0.,10.00000,0.000628,na,na,0.000628,0.000100,0.,10.00000,0.000628,na,na,0.000100,0.000293,0.003109,1.021154,0.000100,na,na,0.000100,0.000293,0.003109,0.414356,0.000100,2.147133,3165.808,0.0001,1.07,50000.00,2842.877,0.0001,1.07,18.46201,40.66078,0.0001,1.07,18.46201,40.66078,0.0001,1.07,50.00000,50.00000,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.018101,0.100000,0.,10.00000,0.018101,na,na,0.016069,0.006031,0.,10.00000,0.016069,na,na,0.001607,0.006534,0.000105,1.412477,0.001607,na,na,0.000100,0.006534,0.000105,0.602621,0.000100,52.86091,911.3769,0.0001,1.07,18917.57,9875.165,0.0001,1.07,4.949120,41.59869,0.0001,1.07,4.949120,41.59869,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.087683,0.100000,0.,10.00000,0.087683,na,na,0.087683,0.022141,0.,10.00000,0.087683,na,na,0.008961,0.011283,0.000054,1.959620,0.008961,na,na,0.000100,0.011283,0.000054,0.756761,0.000100,177.2254,848.2709,0.0001,1.07,5642.528,10609.82,0.0001,1.07,2.923399,29.55787,0.0001,1.07,2.923399,29.55787,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000577,0.040322,0.,10.00000,0.000577,na,na,0.000329,0.002418,0.,10.00000,0.000329,na,na,0.000100,0.100000,0.100E-04,1.387234,0.000100,na,na,0.000100,0.100000,0.100E-04,1.048012,0.000100,0.108683,809.1187,0.0001,1.07,50000.00,11123.21,0.0001,1.07,0.285386,33.45689,0.0001,1.07,0.285386,33.45689,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.090108,0.100000,0.,10.00000,0.090108,na,na,0.086049,0.049263,0.,10.00000,0.086049,na,na,0.008606,0.006808,0.000095,2.020348,0.008606,na,na,0.000100,0.006808,0.000095,1.161095,0.000100,92.60085,568.2860,0.0001,1.07,10799.04,15837.09,0.0001,1.07,4.388771,30.38556,0.0001,1.07,4.388771,30.38556,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.139378,0.100000,0.,10.00000,0.139378,na,na,0.097402,0.100000,0.,10.00000,0.097402,na,na,0.009742,0.053592,0.100E-04,2.565806,0.009742,na,na,0.000100,0.053592,0.100E-04,1.733899,0.000100,0.740179,391.7592,0.0001,1.07,50000.00,22973.29,0.0001,1.07,0.602097,21.08371,0.0001,1.07,0.602097,21.08371,0.0001,1.07,0.099676,0.019935,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.010832,0.100000,0.,10.00000,0.010832,na,na,0.006399,0.029663,0.,10.00000,0.006399,na,na,0.000640,0.062802,0.100E-04,1.681333,0.000640,na,na,0.000100,0.062802,0.100E-04,1.296137,0.000100,0.923251,1144.889,0.0001,1.07,50000.00,7861.017,0.0001,1.07,0.592784,31.99616,0.0001,1.07,0.592784,31.99616,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.004194,0.100000,0.,10.00000,0.004194,na,na,0.002667,0.010719,0.,10.00000,0.002667,na,na,0.000267,0.100000,0.100E-04,1.192336,0.000267,na,na,0.000100,0.100000,0.100E-04,1.010859,0.000100,0.105237,474.0676,0.0001,1.07,50000.00,18984.65,0.0001,1.07,0.154946,20.75042,0.0001,1.07,0.154946,20.75042,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.010104,0.038041,0.,10.00000,0.010104,na,na,0.005806,0.002284,0.,10.00000,0.005806,na,na,0.000580,0.100000,0.100E-04,1.617664,0.000580,na,na,0.000100,0.100000,0.100E-04,0.533208,0.000100,0.100000,21117.63,0.0001,1.07,50000.00,426.1844,0.0001,1.07,0.167155,14.49992,0.0001,1.07,0.167155,14.49992,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000202,0.008216,0.,10.00000,0.000202,na,na,0.000113,0.000490,0.,10.00000,0.000113,na,na,0.000100,0.100000,0.100E-04,1.060784,0.000100,na,na,0.000100,0.100000,0.100E-04,0.532742,0.000100,0.100000,3923.090,0.0001,1.07,50000.00,2294.110,0.0001,1.07,0.213860,28.95757,0.0001,1.07,0.213860,28.95757,0.0001,1.07,0.794751,0.158950,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,0.131353,0.000100,0.010000,0.981079,0.131353,na,na,0.000100,0.000100,0.010000,0.165927,0.000100,6.710946,1217.123,0.0001,1.07,50000.00,7394.495,0.0001,1.07,24.60836,26.62326,0.0001,1.07,24.60836,26.62326,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.114920,0.058397,0.,10.00000,0.114920,na,na,0.071306,0.003509,0.,10.00000,0.071306,na,na,0.007130,0.100000,0.100E-04,2.838025,0.007130,na,na,0.000100,0.100000,0.100E-04,0.939188,0.000100,0.100000,34378.18,0.0001,1.07,50000.00,261.7940,0.0001,1.07,0.280644,12.42955,0.0001,1.07,0.280644,12.42955,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.024008,0.100000,0.,10.00000,0.024008,na,na,0.011970,0.006042,0.,10.00000,0.011970,na,na,0.001197,0.100000,0.100E-04,1.774457,0.001197,na,na,0.000100,0.100000,0.100E-04,0.788990,0.000100,0.100000,6755.774,0.0001,1.07,50000.00,1332.193,0.0001,1.07,0.217587,16.98255,0.0001,1.07,0.217587,16.98255,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,4.544791,1.000000,na,na,0.000100,0.000100,0.,2.272396,1.000000,na,na,0.000100,0.000100,0.010000,0.245416,0.200000,na,na,0.000100,0.000100,0.010000,0.098193,0.000100,841.9776,3307.080,0.0001,1.07,1187.679,2721.437,0.0001,1.07,14.92718,43.45020,0.0001,1.07,14.92718,43.45020,0.0001,1.07,5.648678,1.129737,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.051620,0.000011,1.794403,0.000100,na,na,0.000100,0.051620,0.000011,1.311868,0.000100,0.334099,2733.097,0.0001,1.07,50000.00,3292.965,0.0001,1.07,0.470171,18.57164,0.0001,1.07,0.470171,18.57164,0.0001,1.07,27.25285,5.450569,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000116,0.000100,0.,10.00000,0.000116,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.006738,0.000107,1.427005,0.000100,na,na,0.000100,0.006738,0.000107,0.519863,0.000100,0.146580,3105.302,0.0001,1.07,50000.00,2898.268,0.0001,1.07,3.350462,29.40192,0.0001,1.07,3.350462,29.40192,0.0001,1.07,3.128468,0.625694,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000413,0.000122,0.,10.00000,0.000413,na,na,0.000259,0.000100,0.,10.00000,0.000259,na,na,0.000100,0.066313,0.100E-04,1.651491,0.000100,na,na,0.000100,0.066313,0.100E-04,0.685884,0.000100,0.100000,1127.863,0.0001,1.07,50000.00,7979.693,0.0001,1.07,0.367782,16.06393,0.0001,1.07,0.367782,16.06393,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.003115,0.000255,1.302245,0.000100,na,na,0.000100,0.003115,0.000255,0.724942,0.000100,0.100000,1438.431,0.0001,1.07,50000.00,6256.816,0.0001,1.07,6.136206,34.33767,0.0001,1.07,6.136206,34.33767,0.0001,1.07,3.475390,0.695078,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.001546,0.000553,1.020200,0.000100,na,na,0.000100,0.001546,0.000553,0.429568,0.000100,0.100000,2733.941,0.0001,1.07,50000.00,3291.949,0.0001,1.07,9.051508,39.56163,0.0001,1.07,9.051508,39.56163,0.0001,1.07,0.5,0.1,0,0,1.07,20
