TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,100.0000,1.5,20.00000,0.205794,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,100.0000,1.5,20.00000,0.021789,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,0.856982,1.5,20.00000,29.17208,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,100.0000,1.5,20.00000,0.238272,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,0.373544,1.5,20.00000,66.92654,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,100.0000,1.5,20.00000,0.041547,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,100.0000,1.5,20.00000,0.157878,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,59.22218,1.5,20.00000,0.422139,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,100.0000,1.5,20.00000,0.163667,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,0.787948,1.5,20.00000,31.72798,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,26.80715,1.5,20.00000,0.932587,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,32.57687,1.5,20.00000,0.767416,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,100.0000,1.5,20.00000,0.113119,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,100.0000,1.5,20.00000,0.222102,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,0.535309,1.5,20.00000,46.70210,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,28.58521,1.5,20.00000,0.874579,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,35.53628,1.5,20.00000,0.703506,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,42.98130,1.5,20.00000,0.581649,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,27.42999,1.5,20.00000,0.911411,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,100.0000,1.5,20.00000,0.016817,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,1.365862,1.5,20.00000,18.30346,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,3.171441,1.5,20.00000,7.882857,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,59.75201,1.5,20.00000,0.418397,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,62.54264,1.5,20.00000,0.399727,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,0.965976,1.5,20.00000,25.88055,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,33.55850,1.5,20.00000,0.744967,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,100.0000,1.5,20.00000,0.058241,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,65.57887,1.5,20.00000,0.381221,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,1.456757,1.5,20.00000,17.16140,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,59.13997,1.5,20.00000,0.422727,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,63.56189,1.5,20.00000,0.393318,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,99.34560,1.5,20.00000,0.251646,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,99.44351,1.5,20.00000,0.251398,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,19.61979,1.5,20.00000,1.274225,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,27.92863,1.5,20.00000,0.895138,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,18.50433,1.5,20.00000,1.351035,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,81.38144,1.5,20.00000,0.307195,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,0.361995,1.5,20.00000,69.06158,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,60.27691,1.5,20.00000,0.414753,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,77.23260,1.5,20.00000,0.323698,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.115138,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,1.124444,1.5,20.00000,22.23320,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,100.0000,1.5,20.00000,0.143286,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,4.396952,1.5,20.00000,5.685756,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,0.453723,1.5,20.00000,55.09963,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,0.893320,1.5,20.00000,27.98550,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,25.60199,1.5,20.00000,0.976487,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,1.073524,1.5,20.00000,23.28775,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.215196,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,16.75593,1.5,20.00000,1.492008,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,69.92632,1.5,20.00000,0.357520,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,100.0000,1.5,20.00000,0.014933,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,100.0000,1.5,20.00000,0.017094,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,100.0000,1.5,20.00000,0.086989,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,16.91137,1.5,20.00000,1.478295,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,8.787805,1.5,20.00000,2.844852,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,67.16231,1.5,20.00000,0.372233,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,15.67622,1.5,20.00000,1.594772,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,100.0000,1.5,20.00000,0.202343,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,28.20490,1.5,20.00000,0.886372,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,81.16932,1.5,20.00000,0.307997,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,99.61136,1.5,20.00000,0.250975,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,100.0000,1.5,20.00000,0.075108,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,100.0000,1.5,20.00000,0.100843,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,40.18530,1.5,20.00000,0.622117,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.255141,1.5,20.00000,97.98523,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,92.93913,1.5,20.00000,0.268993,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,100.0000,1.5,20.00000,0.198288,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.272457,1.5,20.00000,91.75733,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,100.0000,1.5,20.00000,0.018815,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,21.85704,1.5,20.00000,1.143796,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,43.49033,1.5,20.00000,0.574841,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,31.80352,1.5,20.00000,0.786076,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,28.25968,1.5,20.00000,0.884652,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,39.03777,1.5,20.00000,0.640405,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,0.742488,1.5,20.00000,33.67055,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,21.68396,1.5,20.00000,1.152927,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.367920,1.5,20.00000,67.94962,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,15.68732,1.5,20.00000,1.593642,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,85.57856,1.5,20.00000,0.292129,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,38.87395,1.5,20.00000,0.643105,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,100.0000,1.5,20.00000,0.061604,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,12.81279,1.5,20.00000,1.951176,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,0.965433,1.5,20.00000,25.89512,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,2.160905,1.5,20.00000,11.56923,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,43.44383,1.5,20.00000,0.575455,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,100.0000,1.5,20.00000,0.201232,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,0.079858,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.069216,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,44.57157,1.5,20.00000,0.560896,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,30.11005,1.5,20.00000,0.830289,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.648042,1.5,20.00000,38.57778,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,1.281591,1.5,20.00000,19.50702,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,1.706345,1.5,20.00000,14.65120,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,24.39972,1.5,20.00000,1.024603,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,36.55284,1.5,20.00000,0.683942,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.526319,1.5,20.00000,47.49968,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,17.02607,1.5,20.00000,1.468336,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,0.791023,1.5,20.00000,31.60460,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,100.0000,1.5,20.00000,0.088878,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,100.0000,1.5,20.00000,0.126417,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,100.0000,1.5,20.00000,0.194325,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,82.92442,1.5,20.00000,0.301480,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,48.70404,1.5,20.00000,0.513304,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,0.956325,1.5,20.00000,26.14174,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,42.56823,1.5,20.00000,0.587294,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,64.14420,1.5,20.00000,0.389748,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,70.53883,1.5,20.00000,0.354415,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,100.0000,1.5,20.00000,0.211555,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,17.62889,1.5,20.00000,1.418126,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,100.0000,1.5,20.00000,0.185843,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,100.0000,1.5,20.00000,0.248431,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,0.161470,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,86.12350,1.5,20.00000,0.290280,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,15.65368,1.5,20.00000,1.597069,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,59.36765,1.5,20.00000,0.421104,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,81.69138,1.5,20.00000,0.306031,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,87.56987,1.5,20.00000,0.285486,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,22.52005,1.5,20.00000,1.110122,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,63.32405,1.5,20.00000,0.394794,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,100.0000,1.5,20.00000,0.223193,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,7.711153,1.5,20.00000,3.242057,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,64.10577,1.5,20.00000,0.389980,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,38.34265,1.5,20.00000,0.652014,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,96.61481,1.5,20.00000,0.258759,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,32.10305,1.5,20.00000,0.778743,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,20.17138,1.5,20.00000,1.239381,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,46.88610,1.5,20.00000,0.533208,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,72.45551,1.5,20.00000,0.345040,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,64.53172,1.5,20.00000,0.387407,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,36.76104,1.5,20.00000,0.680068,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,0.518512,1.5,20.00000,48.21483,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,11.26938,1.5,20.00000,2.218399,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,7.041050,1.5,20.00000,3.550607,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,100.0000,1.5,20.00000,0.215969,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,26.92027,1.5,20.00000,0.928669,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,56.69263,1.5,20.00000,0.440974,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,98.08401,1.5,20.00000,0.254884,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.526360,1.5,20.00000,47.49604,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,49.72213,1.5,20.00000,0.502793,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,0.247358,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,1.376498,1.5,20.00000,18.16205,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,59.32552,1.5,20.00000,0.421403,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,26.94097,1.5,20.00000,0.927955,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,87.51749,1.5,20.00000,0.285656,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,100.0000,1.5,20.00000,0.050903,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,49.94798,1.5,20.00000,0.500520,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,0.377347,1.5,20.00000,66.25193,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,100.0000,1.5,20.00000,0.017658,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,63.87836,1.5,20.00000,0.391369,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,21.94182,1.5,20.00000,1.139378,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,100.0000,1.5,20.00000,0.133408,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,32.84293,1.5,20.00000,0.761198,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,49.63163,1.5,20.00000,0.503711,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,44.56936,1.5,20.00000,0.560923,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,100.0000,1.5,20.00000,0.065803,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,100.0000,1.5,20.00000,0.016149,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,84.87527,1.5,20.00000,0.294550,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,80.84657,1.5,20.00000,0.309228,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,90.12191,1.5,20.00000,0.277403,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,72.80835,1.5,20.00000,0.343367,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,88.57039,1.5,20.00000,0.282261,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,57.33080,1.5,20.00000,0.436066,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,44.78007,1.5,20.00000,0.558284,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,11.29766,1.5,20.00000,2.212847,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,100.0000,1.5,20.00000,0.139937,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,100.0000,1.5,20.00000,0.227946,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,64.44330,1.5,20.00000,0.387939,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,83.40587,1.5,20.00000,0.299739,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,0.803958,1.5,20.00000,31.09612,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,100.0000,1.5,20.00000,0.189560,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,0.411603,1.5,20.00000,60.73801,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,37.67366,1.5,20.00000,0.663594,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,25.43764,1.5,20.00000,0.982795,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,100.0000,1.5,20.00000,0.230792,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,63.26868,1.5,20.00000,0.395140,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,0.558907,1.5,20.00000,44.73025,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
