TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,75.71550,1.5,20.00000,0.330184,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,77.41555,1.5,20.00000,0.322932,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,1.005890,1.5,20.00000,24.85360,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,58.80003,1.5,20.00000,0.425170,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,0.693044,1.5,20.00000,36.07276,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,50.30613,1.5,20.00000,0.496958,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,71.51172,1.5,20.00000,0.349593,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,31.60644,1.5,20.00000,0.790978,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,48.62384,1.5,20.00000,0.514151,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,1.312144,1.5,20.00000,19.05280,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,16.32196,1.5,20.00000,1.531678,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,15.13557,1.5,20.00000,1.651738,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,41.51065,1.5,20.00000,0.602255,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,58.30655,1.5,20.00000,0.428768,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,1.163960,1.5,20.00000,21.47840,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,19.28547,1.5,20.00000,1.296313,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,24.19879,1.5,20.00000,1.033109,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,28.44685,1.5,20.00000,0.878832,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,20.84881,1.5,20.00000,1.199109,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,100.0000,1.5,20.00000,0.223025,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,3.676182,1.5,20.00000,6.800533,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,4.918980,1.5,20.00000,5.082355,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,26.27395,1.5,20.00000,0.951513,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,41.08978,1.5,20.00000,0.608424,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,1.771245,1.5,20.00000,14.11436,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,20.87646,1.5,20.00000,1.197521,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,91.94485,1.5,20.00000,0.271902,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,32.10316,1.5,20.00000,0.778740,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,3.481992,1.5,20.00000,7.179799,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,27.74654,1.5,20.00000,0.901014,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,33.24743,1.5,20.00000,0.751938,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,48.78825,1.5,20.00000,0.512418,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,74.79243,1.5,20.00000,0.334259,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,21.15538,1.5,20.00000,1.181733,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,40.65425,1.5,20.00000,0.614942,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,19.08096,1.5,20.00000,1.310207,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,49.31948,1.5,20.00000,0.506899,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,0.870762,1.5,20.00000,28.71046,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,46.71846,1.5,20.00000,0.535121,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,48.53910,1.5,20.00000,0.515049,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.341388,1.5,20.00000,73.23036,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,1.941860,1.5,20.00000,12.87425,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,79.33337,1.5,20.00000,0.315126,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,3.968607,1.5,20.00000,6.299439,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,0.920329,1.5,20.00000,27.16420,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,100.0000,1.5,20.00000,0.151809,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,1.810820,1.5,20.00000,13.80590,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,18.95335,1.5,20.00000,1.319028,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,2.274765,1.5,20.00000,10.99014,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.556419,1.5,20.00000,44.93016,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,10.24895,1.5,20.00000,2.439274,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.060897,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,25.12996,1.5,20.00000,0.994828,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,98.23066,1.5,20.00000,0.254503,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,100.0000,1.5,20.00000,0.199023,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,79.05172,1.5,20.00000,0.316249,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,20.40820,1.5,20.00000,1.224998,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,16.68471,1.5,20.00000,1.498378,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,31.88108,1.5,20.00000,0.784164,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,16.90082,1.5,20.00000,1.479218,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,61.32206,1.5,20.00000,0.407684,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,15.93427,1.5,20.00000,1.568946,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,41.08781,1.5,20.00000,0.608453,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,100.0000,1.5,20.00000,0.205468,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,55.83097,1.5,20.00000,0.447780,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,100.0000,1.5,20.00000,0.178709,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,92.23038,1.5,20.00000,0.271060,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,74.66950,1.5,20.00000,0.334808,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,18.49866,1.5,20.00000,1.351449,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.397216,1.5,20.00000,62.93806,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,43.83264,1.5,20.00000,0.570351,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,49.50689,1.5,20.00000,0.504980,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.415776,1.5,20.00000,60.12854,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,91.01174,1.5,20.00000,0.274690,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,16.91237,1.5,20.00000,1.478208,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,24.69486,1.5,20.00000,1.012357,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,18.46421,1.5,20.00000,1.353971,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,15.23531,1.5,20.00000,1.640925,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,25.71295,1.5,20.00000,0.972273,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,1.697562,1.5,20.00000,14.72701,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,15.37421,1.5,20.00000,1.626101,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.729227,1.5,20.00000,34.28286,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,15.41507,1.5,20.00000,1.621789,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,43.28694,1.5,20.00000,0.577542,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,26.12687,1.5,20.00000,0.956870,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,63.26888,1.5,20.00000,0.395139,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,10.33130,1.5,20.00000,2.419830,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,100.0000,1.5,20.00000,0.166057,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,2.904382,1.5,20.00000,8.607680,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,4.115211,1.5,20.00000,6.075023,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,29.31834,1.5,20.00000,0.852708,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,38.73272,1.5,20.00000,0.645449,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,0.422868,1.5,20.00000,59.12011,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.320177,1.5,20.00000,78.08180,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,21.46600,1.5,20.00000,1.164632,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,24.22906,1.5,20.00000,1.031819,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,1.181053,1.5,20.00000,21.16755,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,2.958609,1.5,20.00000,8.449918,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,2.887699,1.5,20.00000,8.657413,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,16.56801,1.5,20.00000,1.508933,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,20.82822,1.5,20.00000,1.200295,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.845060,1.5,20.00000,29.58372,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,11.98148,1.5,20.00000,2.086554,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,1.416337,1.5,20.00000,17.65117,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,67.82327,1.5,20.00000,0.368605,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,35.87204,1.5,20.00000,0.696922,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,47.37457,1.5,20.00000,0.527709,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,29.10812,1.5,20.00000,0.858866,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,28.11176,1.5,20.00000,0.889308,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,2.094167,1.5,20.00000,11.93792,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,24.59203,1.5,20.00000,1.016590,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,30.18385,1.5,20.00000,0.828258,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,39.13238,1.5,20.00000,0.638857,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,59.40586,1.5,20.00000,0.420834,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,16.83980,1.5,20.00000,1.484579,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,66.17555,1.5,20.00000,0.377783,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,50.67561,1.5,20.00000,0.493334,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,0.336457,1.5,20.00000,74.30367,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,57.79555,1.5,20.00000,0.432559,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,15.50911,1.5,20.00000,1.611956,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,45.33535,1.5,20.00000,0.551446,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,43.48956,1.5,20.00000,0.574851,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,44.32209,1.5,20.00000,0.564052,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,24.11772,1.5,20.00000,1.036582,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,37.25599,1.5,20.00000,0.671033,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,58.62772,1.5,20.00000,0.426419,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,11.31008,1.5,20.00000,2.210418,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,49.94180,1.5,20.00000,0.500583,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,48.66188,1.5,20.00000,0.513749,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,48.56268,1.5,20.00000,0.514799,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,26.82908,1.5,20.00000,0.931825,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,20.75842,1.5,20.00000,1.204331,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,27.97576,1.5,20.00000,0.893631,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,43.51168,1.5,20.00000,0.574558,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,25.63353,1.5,20.00000,0.975285,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,36.66660,1.5,20.00000,0.681819,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,1.370826,1.5,20.00000,18.23717,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,9.323145,1.5,20.00000,2.681498,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,6.524780,1.5,20.00000,3.831547,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,74.20950,1.5,20.00000,0.336884,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,21.54971,1.5,20.00000,1.160109,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,44.68081,1.5,20.00000,0.559524,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,52.52119,1.5,20.00000,0.475999,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.891803,1.5,20.00000,28.03310,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,30.81463,1.5,20.00000,0.811303,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,0.505674,1.5,20.00000,49.43899,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,2.389574,1.5,20.00000,10.46212,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,31.00086,1.5,20.00000,0.806429,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,16.30309,1.5,20.00000,1.533451,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,58.43617,1.5,20.00000,0.427817,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,100.0000,1.5,20.00000,0.213278,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,30.69576,1.5,20.00000,0.814444,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,0.689442,1.5,20.00000,36.26121,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,100.0000,1.5,20.00000,0.225510,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,40.79472,1.5,20.00000,0.612824,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,13.31340,1.5,20.00000,1.877808,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,65.53690,1.5,20.00000,0.381465,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,25.43577,1.5,20.00000,0.982867,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,26.58801,1.5,20.00000,0.940273,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,32.55449,1.5,20.00000,0.767943,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,95.26866,1.5,20.00000,0.262416,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,100.0000,1.5,20.00000,0.172510,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,66.05604,1.5,20.00000,0.378466,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,43.29910,1.5,20.00000,0.577379,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,63.92493,1.5,20.00000,0.391084,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,55.06208,1.5,20.00000,0.454033,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,50.65704,1.5,20.00000,0.493515,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,43.45486,1.5,20.00000,0.575310,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,31.83425,1.5,20.00000,0.785317,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,7.305134,1.5,20.00000,3.422250,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,74.62583,1.5,20.00000,0.335005,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,62.70665,1.5,20.00000,0.398682,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,53.30893,1.5,20.00000,0.468965,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,34.84543,1.5,20.00000,0.717454,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,0.867996,1.5,20.00000,28.80197,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,66.18233,1.5,20.00000,0.377744,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,0.812485,1.5,20.00000,30.76979,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,18.42225,1.5,20.00000,1.357055,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,25.31770,1.5,20.00000,0.987451,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,51.11372,1.5,20.00000,0.489105,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,29.25026,1.5,20.00000,0.854693,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,0.753597,1.5,20.00000,33.17425,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
