TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.016584,0.024515,0.,10.00000,0.016584,na,na,0.014861,0.001474,0.,10.00000,0.014861,na,na,0.001486,0.011852,0.000052,1.483445,0.001486,na,na,0.000100,0.011852,0.000052,0.792536,0.000100,2.668845,1588.321,0.0001,1.07,50000.00,5666.365,0.0001,1.07,2.884371,33.01132,0.0001,1.07,2.884371,33.01132,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.055256,0.100000,0.,10.00000,0.055256,na,na,0.045940,0.015318,0.,10.00000,0.045940,na,na,0.004594,0.014478,0.000040,1.685634,0.004594,na,na,0.000100,0.014478,0.000040,0.689526,0.000100,1.588212,1205.216,0.0001,1.07,50000.00,7467.550,0.0001,1.07,2.041173,25.36668,0.0001,1.07,2.041173,25.36668,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.003080,0.028047,0.,10.00000,0.003080,na,na,0.002111,0.001686,0.,10.00000,0.002111,na,na,0.000211,0.100000,0.100E-04,1.060862,0.000211,na,na,0.000100,0.100000,0.100E-04,0.829927,0.000100,0.415234,295.9089,0.0001,1.07,50000.00,30414.77,0.0001,1.07,0.161923,21.22236,0.0001,1.07,0.161923,21.22236,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000291,0.012836,0.,10.00000,0.000291,na,na,0.000142,0.000770,0.,10.00000,0.000142,na,na,0.000100,0.100000,0.100E-04,0.950103,0.000100,na,na,0.000100,0.100000,0.100E-04,0.525961,0.000100,0.100000,2243.644,0.0001,1.07,50000.00,4011.331,0.0001,1.07,0.177528,25.61270,0.0001,1.07,0.177528,25.61270,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.023892,0.083013,0.,10.00000,0.023892,na,na,0.021209,0.004978,0.,10.00000,0.021209,na,na,0.002121,0.018342,0.000032,1.370166,0.002121,na,na,0.000100,0.018342,0.000032,0.677537,0.000100,3.972651,596.3595,0.0001,1.07,50000.00,15091.57,0.0001,1.07,2.014642,36.74021,0.0001,1.07,2.014642,36.74021,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001676,0.000100,0.,10.00000,0.001676,na,na,0.001676,0.000100,0.,10.00000,0.001676,na,na,0.000200,0.000254,0.003625,0.983224,0.000200,na,na,0.000100,0.000254,0.003625,0.398965,0.000100,2.258669,3160.749,0.0001,1.07,50000.00,2847.427,0.0001,1.07,17.90212,40.30841,0.0001,1.07,17.90212,40.30841,0.0001,1.07,50.00000,50.00000,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.021769,0.067939,0.,10.00000,0.021769,na,na,0.019325,0.004069,0.,10.00000,0.019325,na,na,0.001933,0.005079,0.000139,1.120600,0.001933,na,na,0.000100,0.005079,0.000139,0.478094,0.000100,47.01477,911.4784,0.0001,1.07,21269.91,9874.065,0.0001,1.07,5.544828,41.38428,0.0001,1.07,5.544828,41.38428,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.076505,0.100000,0.,9.999999,0.076505,na,na,0.076505,0.014174,0.,9.999999,0.076505,na,na,0.007819,0.009334,0.000067,1.538127,0.007819,na,na,0.000100,0.009334,0.000067,0.593990,0.000100,137.0856,848.2991,0.0001,1.07,7294.707,10609.47,0.0001,1.07,3.243448,29.24531,0.0001,1.07,3.243448,29.24531,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001167,0.030100,0.,10.00000,0.001167,na,na,0.000665,0.001805,0.,10.00000,0.000665,na,na,0.000100,0.100000,0.100E-04,1.010853,0.000100,na,na,0.000100,0.100000,0.100E-04,0.763668,0.000100,0.128341,810.0386,0.0001,1.07,50000.00,11110.58,0.0001,1.07,0.206134,33.39677,0.0001,1.07,0.206134,33.39677,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.080375,0.100000,0.,10.00000,0.080375,na,na,0.076754,0.031175,0.,10.00000,0.076754,na,na,0.007676,0.006092,0.000109,1.560418,0.007676,na,na,0.000100,0.006092,0.000109,0.896773,0.000100,82.56079,567.8176,0.0001,1.07,12112.29,15850.15,0.0001,1.07,4.509177,29.98370,0.0001,1.07,4.509177,29.98370,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.117503,0.100000,0.,10.00000,0.117503,na,na,0.082115,0.093894,0.,10.00000,0.082115,na,na,0.008213,0.052692,0.000010,2.104278,0.008213,na,na,0.000100,0.052692,0.000010,1.422011,0.000100,0.791066,391.2504,0.0001,1.07,50000.00,23003.16,0.0001,1.07,0.606687,21.02840,0.0001,1.07,0.606687,21.02840,0.0001,1.07,0.099676,0.019935,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.012048,0.100000,0.,10.00000,0.012048,na,na,0.007117,0.020520,0.,10.00000,0.007117,na,na,0.000712,0.044875,0.000012,1.505725,0.000712,na,na,0.000100,0.044875,0.000012,1.160761,0.000100,0.988818,1150.116,0.0001,1.07,50000.00,7825.290,0.0001,1.07,0.760316,31.88545,0.0001,1.07,0.760316,31.88545,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005554,0.100000,0.,10.00000,0.005554,na,na,0.003531,0.007599,0.,10.00000,0.003531,na,na,0.000353,0.100000,0.100E-04,1.335454,0.000353,na,na,0.000100,0.100000,0.100E-04,1.132194,0.000100,0.133334,474.7735,0.0001,1.07,50000.00,18956.42,0.0001,1.07,0.192398,20.67346,0.0001,1.07,0.192398,20.67346,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.011715,0.035308,0.,10.00000,0.011715,na,na,0.006732,0.002120,0.,10.00000,0.006732,na,na,0.000673,0.100000,0.100E-04,1.647890,0.000673,na,na,0.000100,0.100000,0.100E-04,0.543171,0.000100,0.100000,20048.12,0.0001,1.07,50000.00,448.9201,0.0001,1.07,0.181997,14.43356,0.0001,1.07,0.181997,14.43356,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000574,0.006894,0.,10.00000,0.000574,na,na,0.000321,0.000411,0.,10.00000,0.000321,na,na,0.000100,0.100000,0.100E-04,0.808391,0.000100,na,na,0.000100,0.100000,0.100E-04,0.405986,0.000100,0.100000,3789.801,0.0001,1.07,50000.00,2374.795,0.0001,1.07,0.179617,28.91142,0.0001,1.07,0.179617,28.91142,0.0001,1.07,0.794751,0.158950,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.956376,0.100000,0.,10.00000,0.956376,na,na,0.956376,0.100000,0.,10.00000,0.956376,na,na,0.121988,0.000100,0.010000,0.947302,0.121988,na,na,0.000100,0.000100,0.010000,0.160214,0.000100,6.796136,1228.736,0.0001,1.07,50000.00,7324.606,0.0001,1.07,21.33849,25.20507,0.0001,1.07,21.33849,25.20507,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.092771,0.062834,0.,10.00000,0.092771,na,na,0.057563,0.003776,0.,10.00000,0.057563,na,na,0.005756,0.100000,0.100E-04,2.306368,0.005756,na,na,0.000100,0.100000,0.100E-04,0.763247,0.000100,0.100000,30596.91,0.0001,1.07,50000.00,294.1474,0.0001,1.07,0.273857,12.31193,0.0001,1.07,0.273857,12.31193,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.023602,0.092141,0.,10.00000,0.023602,na,na,0.011768,0.005524,0.,10.00000,0.011768,na,na,0.001177,0.100000,0.100E-04,1.743279,0.001177,na,na,0.000100,0.100000,0.100E-04,0.775127,0.000100,0.100000,6307.290,0.0001,1.07,50000.00,1426.920,0.0001,1.07,0.303015,16.85837,0.0001,1.07,0.303015,16.85837,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000123,0.,4.800993,1.000000,na,na,0.000100,0.000100,0.,2.400497,1.000000,na,na,0.000100,0.000100,0.010000,0.264995,0.200000,na,na,0.000100,0.000100,0.010000,0.106027,0.000100,828.1275,3261.315,0.0001,1.07,1207.543,2759.626,0.0001,1.07,15.15174,43.54033,0.0001,1.07,15.15174,43.54033,0.0001,1.07,5.648678,1.129737,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000140,0.000100,0.,10.00000,0.000140,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.031179,0.000019,1.591575,0.000100,na,na,0.000100,0.031179,0.000019,1.163583,0.000100,0.355615,2712.577,0.0001,1.07,50000.00,3317.876,0.0001,1.07,0.694020,18.52164,0.0001,1.07,0.694020,18.52164,0.0001,1.07,27.25285,5.450569,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000360,0.000100,0.,10.00000,0.000360,na,na,0.000205,0.000100,0.,10.00000,0.000205,na,na,0.000100,0.004962,0.000150,1.181451,0.000100,na,na,0.000100,0.004962,0.000150,0.430407,0.000100,0.163367,3051.030,0.0001,1.07,50000.00,2949.823,0.0001,1.07,3.907552,29.20368,0.0001,1.07,3.907552,29.20368,0.0001,1.07,3.128468,0.625694,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001039,0.000186,0.,10.00000,0.001039,na,na,0.000650,0.000100,0.,10.00000,0.000650,na,na,0.000100,0.039278,0.000017,1.476152,0.000100,na,na,0.000100,0.039278,0.000017,0.613064,0.000100,0.100000,1141.762,0.0001,1.07,50000.00,7882.555,0.0001,1.07,0.538852,16.01087,0.0001,1.07,0.538852,16.01087,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000183,0.000100,0.,10.00000,0.000183,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.002342,0.000349,1.081935,0.000100,na,na,0.000100,0.002342,0.000349,0.602299,0.000100,0.100000,1437.978,0.0001,1.07,50000.00,6258.787,0.0001,1.07,6.642966,34.11599,0.0001,1.07,6.642966,34.11599,0.0001,1.07,3.475390,0.695078,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000145,0.000100,0.,10.00000,0.000145,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.001199,0.000731,0.887451,0.000100,na,na,0.000100,0.001199,0.000731,0.373672,0.000100,0.101940,2703.451,0.0001,1.07,50000.00,3329.076,0.0001,1.07,9.281195,39.31656,0.0001,1.07,9.281195,39.31656,0.0001,1.07,0.5,0.1,0,0,1.07,20
